x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
1427,189.273,1,29024.6,23918.9,50.5083,70.247,47.7067,117.954,117.954,72.604
1428,189.315,1,29025.6,23928.4,50.4983,70.252,47.7443,117.996,117.996,72.6024
1429,189.357,1,29026.7,23937.8,50.4882,70.257,47.7819,118.039,118.039,72.6008
1430,189.399,1,29027.7,23947.2,50.4781,70.262,47.8195,118.081,118.081,72.5992
1431,189.44,1,29028.7,23956.4,50.4683,70.2669,47.8562,118.123,118.123,72.5977
1432,189.482,1,29029.7,23965.8,50.4582,70.2718,47.8939,118.166,118.166,72.5961
1433,189.524,1,29030.8,23975.2,50.4482,70.2768,47.9315,118.208,118.208,72.5945
1434,189.565,1,29031.8,23984.4,50.4384,70.2817,47.9683,118.25,118.25,72.5929
1435,189.607,1,29032.8,23993.8,50.4283,70.2866,48.0059,118.293,118.293,72.5914
1436,189.649,1,29033.8,24003.3,50.4183,70.2916,48.0436,118.335,118.335,72.5898
1437,189.69,1,29034.8,24012.5,50.4085,70.2964,48.0804,118.377,118.377,72.5882
1438,189.732,1,29035.8,24021.9,50.3984,70.3013,48.1181,118.419,118.419,72.5866
1439,189.774,1,29036.8,24031.3,50.3884,70.3062,48.1558,118.462,118.462,72.5851
1440,189.815,1,29037.8,24040.5,50.3786,70.311,48.1926,118.504,118.504,72.5835
1441,189.857,1,29038.8,24049.9,50.3686,70.3159,48.2304,118.546,118.546,72.5819
1442,189.898,1,29039.8,24059.1,50.3588,70.3207,48.2672,118.588,118.588,72.5804
1443,189.94,1,29040.8,24068.5,50.3487,70.3255,48.305,118.631,118.631,72.5788
1444,189.982,1,29041.8,24077.9,50.3387,70.3304,48.3427,118.673,118.673,72.5772
1445,190.023,1,29042.8,24087,50.3289,70.3352,48.3796,118.715,118.715,72.5756
1446,190.065,1,29043.8,24096.5,50.3189,70.34,48.4174,118.757,118.757,72.574
1447,190.106,1,29044.8,24105.6,50.3091,70.3447,48.4543,118.799,118.799,72.5725
1448,190.148,1,29045.8,24115,50.2991,70.3496,48.4921,118.842,118.842,72.5709
1449,190.189,1,29046.8,24124.2,50.2893,70.3543,48.529,118.883,118.883,72.5693
1450,190.23,1,29047.7,24133.4,50.2796,70.359,48.5659,118.925,118.925,72.5678
1451,190.272,1,29048.7,24142.8,50.2696,70.3638,48.6038,118.968,118.968,72.5662
1452,190.313,1,29049.7,24152,50.2598,70.3685,48.6407,119.009,119.009,72.5646
1453,190.355,1,29050.7,24161.4,50.2498,70.3733,48.6786,119.052,119.052,72.563
1454,190.396,1,29051.6,24170.5,50.24,70.3779,48.7155,119.093,119.093,72.5615
1455,190.437,1,29052.6,24179.7,50.2303,70.3826,48.7525,119.135,119.135,72.5599
1456,190.479,1,29053.6,24189.1,50.2203,70.3873,48.7904,119.178,119.178,72.5583
1457,190.52,1,29054.5,24198.3,50.2106,70.392,48.8274,119.219,119.219,72.5568
1458,190.561,1,29055.5,24207.4,50.2008,70.3966,48.8644,119.261,119.261,72.5552
1459,190.603,1,29056.5,24216.8,50.1908,70.4013,48.9023,119.304,119.304,72.5536
1460,190.644,1,29057.4,24226,50.1811,70.4059,48.9394,119.345,119.345,72.5521
1461,190.685,1,29058.4,24235.2,50.1713,70.4106,48.9764,119.387,119.387,72.5505
1462,190.727,1,29059.3,24244.5,50.1614,70.4153,49.0144,119.43,119.43,72.5489
1463,190.768,1,29060.3,24253.7,50.1516,70.4198,49.0514,119.471,119.471,72.5473
1464,190.809,1,29061.2,24262.9,50.1419,70.4244,49.0885,119.513,119.513,72.5458
1465,190.85,1,29062.2,24272,50.1322,70.429,49.1256,119.555,119.555,72.5442
1466,190.891,1,29063.1,24281.2,50.1225,70.4336,49.1626,119.596,119.596,72.5427
1467,190.933,1,29064.1,24290.6,50.1125,70.4382,49.2006,119.639,119.639,72.5411
1468,190.974,1,29065,24299.7,50.1028,70.4428,49.2378,119.681,119.681,72.5395
1469,191.015,1,29066,24308.9,50.0931,70.4473,49.2749,119.722,119.722,72.5379
1470,191.056,1,29066.9,24318,50.0833,70.4518,49.312,119.764,119.764,72.5364
1471,191.097,1,29067.8,24327.2,50.0736,70.4563,49.3491,119.805,119.805,72.5348
1472,191.138,1,29068.7,24336.4,50.0639,70.4608,49.3863,119.847,119.847,72.5332
1473,191.179,1,29069.7,24345.5,50.0542,70.4653,49.4234,119.889,119.889,72.5317
1474,191.22,1,29070.6,24354.7,50.0445,70.4698,49.4606,119.93,119.93,72.5301
1475,191.261,1,29071.5,24363.8,50.0348,70.4743,49.4978,119.972,119.972,72.5285
1476,191.302,1,29072.5,24373,50.0251,70.4788,49.535,120.014,120.014,72.527
1477,191.343,1,29073.4,24382.1,50.0154,70.4833,49.5722,120.055,120.055,72.5254
1478,191.385,1,29074.3,24391.5,50.0055,70.4878,49.6103,120.098,120.098,72.5238
1479,191.425,1,29075.2,24400.4,49.9961,70.4922,49.6466,120.139,120.139,72.5223
1480,191.466,1,29076.1,24409.6,49.9864,70.4966,49.6838,120.18,120.18,72.5207
1481,191.507,1,29077,24418.7,49.9767,70.501,49.7211,120.222,120.222,72.5191
1482,191.548,1,29078,24427.8,49.967,70.5055,49.7583,120.264,120.264,72.5176
1483,191.589,1,29078.9,24437,49.9573,70.5099,49.7956,120.305,120.305,72.516
1484,191.63,1,29079.8,24446.1,49.9477,70.5143,49.8328,120.347,120.347,72.5144
1485,191.671,1,29080.7,24455.3,49.938,70.5187,49.8701,120.389,120.389,72.5128
1486,191.712,1,29081.6,24464.4,49.9283,70.5231,49.9074,120.43,120.43,72.5113
1487,191.753,1,29082.5,24473.6,49.9186,70.5275,49.9447,120.472,120.472,72.5097
1488,191.794,1,29083.4,24482.7,49.909,70.5318,49.982,120.514,120.514,72.5081
1489,191.835,1,29084.3,24491.8,49.8993,70.5362,50.0193,120.555,120.555,72.5066
1490,191.875,1,29085.2,24500.7,49.8899,70.5404,50.0557,120.596,120.596,72.505
1491,191.916,1,29086.1,24509.9,49.8802,70.5448,50.093,120.638,120.638,72.5034
1492,191.957,1,29087,24519,49.8706,70.5491,50.1304,120.68,120.68,72.5019
1493,191.998,1,29087.8,24528.1,49.8609,70.5535,50.1677,120.721,120.721,72.5003
1494,192.039,1,29088.7,24537.3,49.8513,70.5578,50.2051,120.763,120.763,72.4987
1495,192.079,1,29089.6,24546.2,49.8419,70.562,50.2416,120.804,120.804,72.4972
1496,192.12,1,29090.5,24555.3,49.8323,70.5663,50.2789,120.845,120.845,72.4956
1497,192.161,1,29091.4,24564.4,49.8226,70.5706,50.3163,120.887,120.887,72.494
1498,192.201,1,29092.2,24573.3,49.8132,70.5748,50.3528,120.928,120.928,72.4925
1499,192.242,1,29093.1,24582.5,49.8036,70.5791,50.3902,120.969,120.969,72.4909
1500,192.283,1,29094,24591.6,49.794,70.5833,50.4277,121.011,121.011,72.4893
1501,192.323,1,29094.9,24600.5,49.7846,70.5875,50.4642,121.052,121.052,72.4878
1502,192.364,1,29095.7,24609.6,49.7749,70.5917,50.5016,121.093,121.093,72.4862
1503,192.405,1,29096.6,24618.8,49.7653,70.596,50.5391,121.135,121.135,72.4846
1504,192.445,1,29097.5,24627.6,49.7559,70.6001,50.5756,121.176,121.176,72.4831
1505,192.486,1,29098.3,24636.8,49.7463,70.6044,50.6131,121.217,121.217,72.4815
1506,192.526,1,29099.2,24645.7,49.7369,70.6085,50.6496,121.258,121.258,72.48
1507,192.567,1,29100.1,24654.8,49.7273,70.6127,50.6871,121.3,121.3,72.4784
1508,192.608,1,29100.9,24663.9,49.7177,70.6169,50.7246,121.342,121.342,72.4768
1509,192.648,1,29101.8,24672.8,49.7084,70.621,50.7612,121.382,121.382,72.4753
1510,192.689,1,29102.6,24681.9,49.6988,70.6252,50.7987,121.424,121.424,72.4737
1511,192.729,1,29103.5,24690.8,49.6894,70.6293,50.8353,121.465,121.465,72.4721
1512,192.77,1,29104.3,24699.9,49.6798,70.6334,50.8729,121.506,121.506,72.4706
1513,192.81,1,29105.2,24708.8,49.6704,70.6375,50.9095,121.547,121.547,72.469
1514,192.851,1,29106,24717.9,49.6608,70.6417,50.947,121.589,121.589,72.4674
1515,192.891,1,29106.9,24726.8,49.6515,70.6457,50.9837,121.629,121.629,72.4659
1516,192.931,1,29107.7,24735.7,49.6421,70.6497,51.0203,121.67,121.67,72.4643
1517,192.972,1,29108.5,24744.8,49.6326,70.6539,51.0579,121.712,121.712,72.4627
1518,193.012,1,29109.4,24753.7,49.6232,70.6579,51.0946,121.753,121.753,72.4612
1519,193.053,1,29110.2,24762.8,49.6136,70.662,51.1322,121.794,121.794,72.4596
1520,193.093,1,29111,24771.7,49.6043,70.666,51.1689,121.835,121.835,72.4581
1521,193.133,1,29111.9,24780.6,49.595,70.67,51.2056,121.876,121.876,72.4565
1522,193.174,1,29112.7,24789.7,49.5854,70.6741,51.2432,121.917,121.917,72.4549
1523,193.214,1,29113.5,24798.5,49.5761,70.6781,51.2799,121.958,121.958,72.4534
1524,193.254,1,29114.3,24807.4,49.5667,70.6821,51.3167,121.999,121.999,72.4518
1525,193.295,1,29115.2,24816.5,49.5572,70.6862,51.3543,122.04,122.04,72.4502
1526,193.335,1,29116,24825.4,49.5478,70.6901,51.3911,122.081,122.081,72.4487
1527,193.375,1,29116.8,24834.3,49.5385,70.6941,51.4278,122.122,122.122,72.4471
1528,193.416,1,29117.7,24843.4,49.529,70.6981,51.4655,122.164,122.164,72.4455
1529,193.456,1,29118.5,24852.2,49.5197,70.702,51.5023,122.204,122.204,72.444
1530,193.496,1,29119.3,24861.1,49.5103,70.706,51.539,122.245,122.245,72.4424
1531,193.536,1,29120.1,24870,49.501,70.7099,51.5758,122.286,122.286,72.4409
1532,193.576,1,29120.9,24878.9,49.4917,70.7138,51.6126,122.326,122.326,72.4393
1533,193.617,1,29121.7,24887.9,49.4822,70.7178,51.6504,122.368,122.368,72.4377
1534,193.657,1,29122.5,24896.8,49.4729,70.7217,51.6872,122.409,122.409,72.4362
1535,193.697,1,29123.3,24905.7,49.4636,70.7256,51.724,122.45,122.45,72.4346
1536,193.737,1,29124.1,24914.6,49.4543,70.7295,51.7608,122.49,122.49,72.4331
1537,193.777,1,29124.9,24923.4,49.445,70.7334,51.7977,122.531,122.531,72.4315
1538,193.817,1,29125.7,24932.3,49.4357,70.7372,51.8345,122.572,122.572,72.43
1539,193.857,1,29126.5,24941.1,49.4264,70.7411,51.8714,122.612,122.612,72.4284
1540,193.898,1,29127.3,24950.2,49.4169,70.745,51.9092,122.654,122.654,72.4268
1541,193.938,1,29128.1,24959.1,49.4076,70.7489,51.9461,122.695,122.695,72.4253
1542,193.978,1,29128.9,24968,49.3983,70.7527,51.983,122.736,122.736,72.4237
1543,194.018,1,29129.7,24976.8,49.3891,70.7566,52.0198,122.776,122.776,72.4221
1544,194.058,1,29130.5,24985.7,49.3798,70.7604,52.0568,122.817,122.817,72.4206
1545,194.098,1,29131.3,24994.5,49.3705,70.7642,52.0937,122.858,122.858,72.419
1546,194.138,1,29132,25003.4,49.3612,70.768,52.1306,122.899,122.899,72.4175
1547,194.178,1,29132.8,25012.2,49.352,70.7718,52.1675,122.939,122.939,72.4159
1548,194.218,1,29133.6,25021.1,49.3427,70.7756,52.2045,122.98,122.98,72.4143
1549,194.258,1,29134.4,25029.9,49.3335,70.7794,52.2414,123.021,123.021,72.4128
1550,194.298,1,29135.2,25038.8,49.3242,70.7832,52.2784,123.062,123.062,72.4112
1551,194.338,1,29135.9,25047.6,49.3149,70.7869,52.3153,123.102,123.102,72.4097
1552,194.378,1,29136.7,25056.5,49.3057,70.7907,52.3523,123.143,123.143,72.4081
1553,194.417,1,29137.5,25065.1,49.2967,70.7943,52.3884,123.183,123.183,72.4066
1554,194.457,1,29138.2,25074,49.2874,70.7981,52.4254,123.223,123.223,72.405
1555,194.497,1,29139,25082.8,49.2782,70.8018,52.4624,123.264,123.264,72.4034
1556,194.537,1,29139.8,25091.7,49.2689,70.8056,52.4994,123.305,123.305,72.4019
1557,194.577,1,29140.5,25100.5,49.2597,70.8093,52.5364,123.346,123.346,72.4003
1558,194.617,1,29141.3,25109.3,49.2505,70.813,52.5734,123.386,123.386,72.3987
1559,194.657,1,29142.1,25118.2,49.2412,70.8167,52.6104,123.427,123.427,72.3972
1560,194.696,1,29142.8,25126.8,49.2322,70.8203,52.6466,123.467,123.467,72.3957
1561,194.736,1,29143.6,25135.7,49.223,70.824,52.6836,123.508,123.508,72.3941
1562,194.776,1,29144.3,25144.5,49.2138,70.8277,52.7207,123.548,123.548,72.3925
1563,194.816,1,29145.1,25153.3,49.2045,70.8314,52.7577,123.589,123.589,72.391
1564,194.855,1,29145.8,25161.9,49.1955,70.835,52.7939,123.629,123.629,72.3894
1565,194.895,1,29146.6,25170.8,49.1863,70.8386,52.831,123.67,123.67,72.3879
1566,194.935,1,29147.3,25179.6,49.1771,70.8423,52.8681,123.71,123.71,72.3863
1567,194.975,1,29148.1,25188.5,49.1679,70.8459,52.9052,123.751,123.751,72.3847
1568,195.014,1,29148.8,25197.1,49.1589,70.8495,52.9413,123.791,123.791,72.3832
1569,195.054,1,29149.6,25205.9,49.1497,70.8531,52.9785,123.832,123.832,72.3816
1570,195.094,1,29150.3,25214.7,49.1405,70.8567,53.0156,123.872,123.872,72.3801
1571,195.133,1,29151,25223.3,49.1315,70.8603,53.0518,123.912,123.912,72.3785
1572,195.173,1,29151.8,25232.2,49.1223,70.8639,53.0889,123.953,123.953,72.377
1573,195.213,1,29152.5,25241,49.1131,70.8675,53.1261,123.994,123.994,72.3754
1574,195.252,1,29153.2,25249.6,49.1042,70.871,53.1623,124.033,124.033,72.3739
1575,195.292,1,29154,25258.4,49.095,70.8746,53.1995,124.074,124.074,72.3723
1576,195.331,1,29154.7,25267,49.086,70.8781,53.2357,124.114,124.114,72.3707
1577,195.371,1,29155.4,25275.8,49.0768,70.8816,53.2729,124.155,124.155,72.3692
1578,195.41,1,29156.1,25284.4,49.0679,70.8851,53.3092,124.194,124.194,72.3676
1579,195.45,1,29156.9,25293.3,49.0587,70.8887,53.3464,124.235,124.235,72.3661
1580,195.49,1,29157.6,25302.1,49.0495,70.8922,53.3836,124.276,124.276,72.3645
1581,195.529,1,29158.3,25310.7,49.0406,70.8957,53.4199,124.316,124.316,72.363
1582,195.569,1,29159,25319.5,49.0314,70.8992,53.4571,124.356,124.356,72.3614
1583,195.608,1,29159.7,25328.1,49.0225,70.9027,53.4934,124.396,124.396,72.3598
1584,195.648,1,29160.5,25336.9,49.0133,70.9062,53.5307,124.437,124.437,72.3583
1585,195.687,1,29161.2,25345.5,49.0044,70.9096,53.567,124.477,124.477,72.3567
1586,195.726,1,29161.9,25354.1,48.9954,70.9131,53.6033,124.516,124.516,72.3552
1587,195.766,1,29162.6,25362.9,48.9863,70.9166,53.6406,124.557,124.557,72.3536
1588,195.805,1,29163.3,25371.5,48.9774,70.92,53.6769,124.597,124.597,72.3521
1589,195.845,1,29164,25380.3,48.9682,70.9235,53.7142,124.638,124.638,72.3505
1590,195.884,1,29164.7,25388.9,48.9593,70.9268,53.7506,124.677,124.677,72.349
1591,195.923,1,29165.4,25397.5,48.9504,70.9302,53.787,124.717,124.717,72.3474
1592,195.963,1,29166.1,25406.3,48.9412,70.9337,53.8243,124.758,124.758,72.3458
1593,196.002,1,29166.8,25414.9,48.9323,70.9371,53.8607,124.798,124.798,72.3443
1594,196.042,1,29167.5,25423.7,48.9232,70.9405,53.898,124.839,124.839,72.3427
1595,196.081,1,29168.2,25432.3,48.9143,70.9439,53.9344,124.878,124.878,72.3412
1596,196.12,1,29168.9,25440.9,48.9054,70.9472,53.9708,124.918,124.918,72.3396
1597,196.159,1,29169.6,25449.4,48.8964,70.9506,54.0072,124.958,124.958,72.3381
1598,196.199,1,29170.3,25458.2,48.8873,70.954,54.0446,124.999,124.999,72.3365
1599,196.238,1,29171,25466.8,48.8784,70.9573,54.081,125.038,125.038,72.335
1600,196.277,1,29171.7,25475.4,48.8695,70.9607,54.1174,125.078,125.078,72.3334
1601,196.317,1,29172.4,25484.2,48.8604,70.9641,54.1548,125.119,125.119,72.3319
1602,196.356,1,29173,25492.8,48.8515,70.9674,54.1913,125.159,125.159,72.3303
1603,196.395,1,29173.7,25501.4,48.8426,70.9707,54.2277,125.198,125.198,72.3288
1604,196.434,1,29174.4,25509.9,48.8337,70.974,54.2642,125.238,125.238,72.3272
1605,196.473,1,29175.1,25518.5,48.8249,70.9773,54.3007,125.278,125.278,72.3257
1606,196.513,1,29175.8,25527.3,48.8158,70.9806,54.3381,125.319,125.319,72.3241
1607,196.552,1,29176.4,25535.9,48.8069,70.9839,54.3746,125.359,125.359,72.3225
1608,196.591,1,29177.1,25544.4,48.798,70.9872,54.4111,125.398,125.398,72.321
1609,196.63,1,29177.8,25553,48.7891,70.9904,54.4476,125.438,125.438,72.3195
1610,196.669,1,29178.5,25561.6,48.7803,70.9937,54.4842,125.478,125.478,72.3179
1611,196.708,1,29179.1,25570.1,48.7714,70.9969,54.5207,125.518,125.518,72.3164
1612,196.747,1,29179.8,25578.7,48.7625,71.0002,54.5572,125.557,125.557,72.3148
1613,196.786,1,29180.5,25587.3,48.7537,71.0034,54.5938,125.597,125.597,72.3133
1614,196.826,1,29181.1,25596.1,48.7446,71.0067,54.6312,125.638,125.638,72.3117
1615,196.865,1,29181.8,25604.6,48.7357,71.0099,54.6678,125.678,125.678,72.3101
1616,196.904,1,29182.5,25613.2,48.7269,71.0132,54.7044,125.718,125.718,72.3086
1617,196.943,1,29183.1,25621.7,48.718,71.0164,54.7409,125.757,125.757,72.307
1618,196.982,1,29183.8,25630.3,48.7092,71.0196,54.7775,125.797,125.797,72.3055
1619,197.021,1,29184.4,25638.9,48.7003,71.0228,54.8141,125.837,125.837,72.3039
1620,197.06,1,29185.1,25647.4,48.6915,71.026,54.8507,125.877,125.877,72.3024
1621,197.099,1,29185.7,25656,48.6826,71.0291,54.8873,125.916,125.916,72.3008
1622,197.138,1,29186.4,25664.5,48.6738,71.0323,54.9239,125.956,125.956,72.2993
1623,197.177,1,29187,25673.1,48.665,71.0355,54.9605,125.996,125.996,72.2977
1624,197.216,1,29187.7,25681.6,48.6561,71.0386,54.9972,126.036,126.036,72.2962
1625,197.254,1,29188.3,25690,48.6475,71.0417,55.0329,126.075,126.075,72.2947
1626,197.293,1,29189,25698.5,48.6387,71.0449,55.0695,126.114,126.114,72.2931
1627,197.332,1,29189.6,25707.1,48.6299,71.048,55.1061,126.154,126.154,72.2916
1628,197.371,1,29190.3,25715.6,48.6211,71.0511,55.1428,126.194,126.194,72.29
1629,197.41,1,29190.9,25724.2,48.6122,71.0543,55.1795,126.234,126.234,72.2884
1630,197.449,1,29191.5,25732.7,48.6034,71.0574,55.2161,126.274,126.274,72.2869
1631,197.488,1,29192.2,25741.2,48.5946,71.0605,55.2528,126.313,126.313,72.2853
1632,197.527,1,29192.8,25749.8,48.5858,71.0636,55.2895,126.353,126.353,72.2838
1633,197.565,1,29193.4,25758.1,48.5772,71.0666,55.3253,126.392,126.392,72.2823
1634,197.604,1,29194.1,25766.7,48.5684,71.0697,55.362,126.432,126.432,72.2807
1635,197.643,1,29194.7,25775.2,48.5596,71.0728,55.3987,126.471,126.471,72.2791
1636,197.682,1,29195.3,25783.7,48.5508,71.0759,55.4354,126.511,126.511,72.2776
1637,197.721,1,29196,25792.3,48.542,71.0789,55.4721,126.551,126.551,72.276
1638,197.759,1,29196.6,25800.6,48.5334,71.0819,55.5079,126.59,126.59,72.2745
1639,197.798,1,29197.2,25809.1,48.5246,71.085,55.5446,126.63,126.63,72.273
1640,197.837,1,29197.8,25817.7,48.5158,71.0881,55.5814,126.669,126.669,72.2714
1641,197.876,1,29198.5,25826.2,48.5071,71.0911,55.6181,126.709,126.709,72.2698
1642,197.914,1,29199.1,25834.5,48.4985,71.0941,55.654,126.748,126.748,72.2683
1643,197.953,1,29199.7,25843.1,48.4897,71.0971,55.6907,126.788,126.788,72.2668
1644,197.992,1,29200.3,25851.6,48.4809,71.1001,55.7275,126.828,126.828,72.2652
1645,198.03,1,29200.9,25859.9,48.4724,71.1031,55.7633,126.866,126.866,72.2637
1646,198.069,1,29201.5,25868.4,48.4636,71.1061,55.8001,126.906,126.906,72.2621
1647,198.108,1,29202.2,25877,48.4548,71.1091,55.8369,126.946,126.946,72.2606
1648,198.146,1,29202.8,25885.3,48.4463,71.112,55.8728,126.985,126.985,72.259
1649,198.185,1,29203.4,25893.8,48.4375,71.115,55.9096,127.025,127.025,72.2575
1650,198.224,1,29204,25902.3,48.4288,71.118,55.9464,127.064,127.064,72.2559
1651,198.262,1,29204.6,25910.6,48.4202,71.1209,55.9823,127.103,127.103,72.2544
1652,198.301,1,29205.2,25919.1,48.4115,71.1239,56.0191,127.143,127.143,72.2528
1653,198.339,1,29205.8,25927.4,48.4029,71.1268,56.055,127.182,127.182,72.2513
1654,198.378,1,29206.4,25936,48.3942,71.1297,56.0919,127.222,127.222,72.2497
1655,198.417,1,29207,25944.5,48.3854,71.1327,56.1287,127.261,127.261,72.2482
1656,198.455,1,29207.6,25952.8,48.3769,71.1356,56.1647,127.3,127.3,72.2467
1657,198.494,1,29208.2,25961.3,48.3682,71.1385,56.2015,127.34,127.34,72.2451
1658,198.532,1,29208.8,25969.6,48.3596,71.1414,56.2375,127.379,127.379,72.2436
1659,198.571,1,29209.4,25978.1,48.3509,71.1443,56.2743,127.419,127.419,72.242
1660,198.609,1,29210,25986.4,48.3424,71.1472,56.3103,127.457,127.457,72.2405
1661,198.648,1,29210.6,25994.9,48.3336,71.1501,56.3472,127.497,127.497,72.2389
1662,198.686,1,29211.2,26003.2,48.3251,71.1529,56.3832,127.536,127.536,72.2374
1663,198.724,1,29211.7,26011.5,48.3166,71.1557,56.4191,127.575,127.575,72.2358
1664,198.763,1,29212.3,26020,48.3079,71.1586,56.456,127.615,127.615,72.2343
1665,198.801,1,29212.9,26028.3,48.2994,71.1615,56.492,127.653,127.653,72.2328
1666,198.84,1,29213.5,26036.8,48.2907,71.1643,56.529,127.693,127.693,72.2312
1667,198.878,1,29214.1,26045.1,48.2822,71.1671,56.565,127.732,127.732,72.2297
1668,198.917,1,29214.7,26053.6,48.2735,71.17,56.6019,127.772,127.772,72.2281
1669,198.955,1,29215.2,26061.9,48.265,71.1728,56.6379,127.811,127.811,72.2266
1670,198.993,1,29215.8,26070.2,48.2565,71.1756,56.6739,127.85,127.85,72.225
1671,199.032,1,29216.4,26078.7,48.2478,71.1785,56.7109,127.889,127.889,72.2235
1672,199.07,1,29217,26087,48.2393,71.1812,56.7469,127.928,127.928,72.2219
1673,199.108,1,29217.5,26095.3,48.2308,71.184,56.783,127.967,127.967,72.2204
1674,199.147,1,29218.1,26103.8,48.2221,71.1868,56.82,128.007,128.007,72.2188
1675,199.185,1,29218.7,26112,48.2136,71.1896,56.856,128.046,128.046,72.2173
1676,199.223,1,29219.3,26120.3,48.2051,71.1923,56.8921,128.084,128.084,72.2158
1677,199.261,1,29219.8,26128.6,48.1967,71.1951,56.9281,128.123,128.123,72.2142
1678,199.3,1,29220.4,26137.1,48.188,71.1979,56.9652,128.163,128.163,72.2127
1679,199.338,1,29221,26145.4,48.1795,71.2006,57.0012,128.202,128.202,72.2111
1680,199.376,1,29221.5,26153.6,48.171,71.2034,57.0373,128.241,128.241,72.2096
1681,199.414,1,29222.1,26161.9,48.1626,71.2061,57.0734,128.279,128.279,72.2081
1682,199.453,1,29222.6,26170.4,48.1539,71.2089,57.1105,128.319,128.319,72.2065
1683,199.491,1,29223.2,26178.7,48.1454,71.2116,57.1466,128.358,128.358,72.2049
1684,199.529,1,29223.8,26186.9,48.137,71.2143,57.1827,128.397,128.397,72.2034
1685,199.567,1,29224.3,26195.2,48.1285,71.217,57.2188,128.436,128.436,72.2019
1686,199.605,1,29224.9,26203.5,48.1201,71.2197,57.2549,128.475,128.475,72.2003
1687,199.644,1,29225.4,26212,48.1114,71.2224,57.292,128.514,128.514,72.1988
1688,199.682,1,29226,26220.2,48.103,71.2251,57.3281,128.553,128.553,72.1972
1689,199.72,1,29226.5,26228.5,48.0945,71.2278,57.3643,128.592,128.592,72.1957
1690,199.758,1,29227.1,26236.8,48.0861,71.2304,57.4004,128.631,128.631,72.1941
1691,199.796,1,29227.6,26245,48.0777,71.2331,57.4366,128.67,128.67,72.1926
1692,199.834,1,29228.2,26253.3,48.0692,71.2357,57.4728,128.709,128.709,72.1911
1693,199.872,1,29228.7,26261.5,48.0608,71.2384,57.5089,128.747,128.747,72.1895
1694,199.91,1,29229.2,26269.8,48.0524,71.241,57.5451,128.786,128.786,72.188
1695,199.948,1,29229.8,26278.1,48.0439,71.2437,57.5813,128.825,128.825,72.1865
1696,199.986,1,29230.3,26286.3,48.0355,71.2463,57.6175,128.864,128.864,72.1849
1697,200.024,1,29230.9,26294.6,48.0271,71.2489,57.6537,128.903,128.903,72.1834
1698,200.063,1,29231.4,26303,48.0185,71.2516,57.6909,128.942,128.942,72.1818
1699,200.101,1,29231.9,26311.3,48.01,71.2542,57.7271,128.981,128.981,72.1803
1700,200.139,1,29232.5,26319.5,48.0016,71.2568,57.7633,129.02,129.02,72.1787
1701,200.177,1,29233,26327.8,47.9932,71.2594,57.7995,129.059,129.059,72.1772
1702,200.214,1,29233.5,26335.8,47.985,71.262,57.8348,129.097,129.097,72.1757
1703,200.252,1,29234.1,26344.1,47.9766,71.2645,57.871,129.136,129.136,72.1741
1704,200.29,1,29234.6,26352.3,47.9682,71.2671,57.9073,129.174,129.174,72.1726
1705,200.328,1,29235.1,26360.6,47.9598,71.2697,57.9435,129.213,129.213,72.171
1706,200.366,1,29235.6,26368.8,47.9514,71.2723,57.9798,129.252,129.252,72.1695
1707,200.404,1,29236.2,26377.1,47.943,71.2748,58.0161,129.291,129.291,72.168
1708,200.442,1,29236.7,26385.3,47.9346,71.2774,58.0523,129.33,129.33,72.1664
1709,200.48,1,29237.2,26393.6,47.9262,71.28,58.0886,129.369,129.369,72.1649
1710,200.518,1,29237.7,26401.8,47.9178,71.2825,58.1249,129.407,129.407,72.1633
1711,200.556,1,29238.3,26410,47.9095,71.285,58.1612,129.446,129.446,72.1618
1712,200.594,1,29238.8,26418.3,47.9011,71.2876,58.1975,129.485,129.485,72.1602
1713,200.631,1,29239.3,26426.3,47.8929,71.29,58.2328,129.523,129.523,72.1587
1714,200.669,1,29239.8,26434.5,47.8845,71.2926,58.2692,129.562,129.562,72.1572
1715,200.707,1,29240.3,26442.8,47.8762,71.2951,58.3055,129.601,129.601,72.1556
1716,200.745,1,29240.8,26451,47.8678,71.2976,58.3418,129.639,129.639,72.1541
1717,200.783,1,29241.4,26459.2,47.8594,71.3001,58.3781,129.678,129.678,72.1525
1718,200.821,1,29241.9,26467.5,47.851,71.3026,58.4145,129.717,129.717,72.151
1719,200.858,1,29242.4,26475.5,47.8429,71.305,58.4498,129.755,129.755,72.1495
1720,200.896,1,29242.9,26483.7,47.8345,71.3075,58.4862,129.794,129.794,72.1479
1721,200.934,1,29243.4,26492,47.8262,71.31,58.5226,129.833,129.833,72.1464
1722,200.972,1,29243.9,26500.2,47.8178,71.3125,58.5589,129.871,129.871,72.1448
1723,201.009,1,29244.4,26508.2,47.8097,71.3149,58.5943,129.909,129.909,72.1433
1724,201.047,1,29244.9,26516.4,47.8013,71.3174,58.6307,129.948,129.948,72.1418
1725,201.085,1,29245.4,26524.7,47.793,71.3198,58.6671,129.987,129.987,72.1402
1726,201.122,1,29245.9,26532.7,47.7848,71.3222,58.7025,130.025,130.025,72.1387
1727,201.16,1,29246.4,26540.9,47.7765,71.3247,58.7389,130.064,130.064,72.1372
