time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
275.517,55347.4,102437,28.3827,255.44,874.997,58.0639
275.528,55348.5,102440,28.3825,255.451,875.046,58.0628
275.539,55349.7,102442,28.3824,255.461,875.095,58.0617
275.55,55350.8,102445,28.3822,255.472,875.144,58.0606
275.561,55352,102448,28.382,255.483,875.193,58.0595
275.572,55353.2,102451,28.3819,255.494,875.241,58.0585
275.583,55354.3,102454,28.3817,255.504,875.29,58.0574
275.594,55355.5,102457,28.3815,255.515,875.339,58.0563
275.605,55356.7,102460,28.3814,255.526,875.388,58.0552
275.616,55357.8,102462,28.3812,255.537,875.437,58.0541
275.627,55359,102465,28.381,255.548,875.486,58.053
275.638,55360.2,102468,28.3809,255.558,875.535,58.0519
275.649,55361.3,102471,28.3807,255.569,875.583,58.0508
275.66,55362.5,102474,28.3806,255.58,875.632,58.0497
275.671,55363.7,102477,28.3804,255.591,875.681,58.0486
275.682,55364.8,102480,28.3802,255.601,875.73,58.0476
275.693,55366,102482,28.3801,255.612,875.779,58.0465
275.704,55367.2,102485,28.3799,255.623,875.828,58.0454
275.715,55368.3,102488,28.3797,255.634,875.876,58.0443
275.726,55369.5,102491,28.3796,255.644,875.925,58.0432
275.737,55370.7,102494,28.3794,255.655,875.974,58.0421
275.748,55371.8,102497,28.3792,255.666,876.023,58.041
275.759,55373,102500,28.3791,255.677,876.072,58.0399
275.77,55374.2,102502,28.3789,255.687,876.121,58.0388
275.781,55375.3,102505,28.3788,255.698,876.169,58.0377
275.792,55376.5,102508,28.3786,255.709,876.218,58.0367
275.803,55377.7,102511,28.3784,255.72,876.267,58.0356
275.814,55378.8,102514,28.3783,255.73,876.316,58.0345
275.825,55380,102517,28.3781,255.741,876.365,58.0334
275.836,55381.1,102520,28.3779,255.752,876.414,58.0323
275.847,55382.3,102522,28.3778,255.763,876.463,58.0312
275.858,55383.5,102525,28.3776,255.774,876.511,58.0301
275.869,55384.6,102528,28.3774,255.784,876.56,58.029
275.88,55385.8,102531,28.3773,255.795,876.609,58.0279
275.891,55387,102534,28.3771,255.806,876.658,58.0268
275.902,55388.1,102537,28.377,255.817,876.707,58.0258
275.913,55389.3,102540,28.3768,255.827,876.756,58.0247
275.924,55390.5,102542,28.3766,255.838,876.805,58.0236
275.935,55391.6,102545,28.3765,255.849,876.853,58.0225
275.946,55392.8,102548,28.3763,255.86,876.902,58.0214
275.957,55394,102551,28.3761,255.871,876.951,58.0203
275.968,55395.2,102554,28.376,255.881,877,58.0192
275.979,55396.3,102557,28.3758,255.892,877.049,58.0181
275.99,55397.5,102560,28.3757,255.903,877.098,58.017
276.001,55398.7,102562,28.3755,255.914,877.146,58.0159
276.012,55399.8,102565,28.3753,255.924,877.195,58.0149
276.023,55401,102568,28.3752,255.935,877.244,58.0138
276.034,55402.2,102571,28.375,255.946,877.293,58.0127
276.045,55403.3,102574,28.3748,255.957,877.342,58.0116
276.056,55404.5,102577,28.3747,255.968,877.391,58.0105
276.067,55405.7,102580,28.3745,255.978,877.44,58.0094
276.078,55406.8,102582,28.3744,255.989,877.488,58.0083
276.089,55408,102585,28.3742,256,877.537,58.0072
276.1,55409.2,102588,28.374,256.011,877.586,58.0061
276.111,55410.3,102591,28.3739,256.022,877.635,58.005
276.122,55411.5,102594,28.3737,256.032,877.684,58.004
276.133,55412.7,102597,28.3736,256.043,877.733,58.0029
276.144,55413.8,102600,28.3734,256.054,877.782,58.0018
276.155,55415,102602,28.3732,256.065,877.83,58.0007
276.166,55416.2,102605,28.3731,256.076,877.879,57.9996
276.177,55417.3,102608,28.3729,256.086,877.928,57.9985
276.188,55418.5,102611,28.3727,256.097,877.977,57.9974
276.199,55419.7,102614,28.3726,256.108,878.026,57.9963
276.21,55420.8,102617,28.3724,256.119,878.075,57.9952
276.221,55422,102620,28.3723,256.13,878.124,57.9941
276.232,55423.2,102622,28.3721,256.14,878.172,57.9931
276.243,55424.3,102625,28.3719,256.151,878.221,57.992
276.254,55425.5,102628,28.3718,256.162,878.27,57.9909
276.265,55426.7,102631,28.3716,256.173,878.319,57.9898
276.276,55427.9,102634,28.3715,256.184,878.368,57.9887
276.287,55429,102637,28.3713,256.194,878.417,57.9876
276.298,55430.2,102640,28.3711,256.205,878.466,57.9865
276.309,55431.4,102642,28.371,256.216,878.515,57.9854
276.32,55432.5,102645,28.3708,256.227,878.563,57.9843
276.331,55433.7,102648,28.3706,256.238,878.612,57.9832
276.342,55434.9,102651,28.3705,256.248,878.661,57.9822
276.353,55436,102654,28.3703,256.259,878.71,57.9811
276.364,55437.2,102657,28.3702,256.27,878.759,57.98
276.375,55438.4,102660,28.37,256.281,878.808,57.9789
276.386,55439.5,102662,28.3698,256.292,878.857,57.9778
276.397,55440.7,102665,28.3697,256.303,878.905,57.9767
276.408,55441.9,102668,28.3695,256.313,878.954,57.9756
276.419,55443.1,102671,28.3694,256.324,879.003,57.9745
276.43,55444.2,102674,28.3692,256.335,879.052,57.9734
276.441,55445.4,102677,28.369,256.346,879.101,57.9723
276.452,55446.6,102680,28.3689,256.357,879.15,57.9713
276.463,55447.7,102682,28.3687,256.367,879.199,57.9702
276.474,55448.9,102685,28.3686,256.378,879.248,57.9691
276.485,55450.1,102688,28.3684,256.389,879.296,57.968
276.496,55451.2,102691,28.3682,256.4,879.345,57.9669
276.507,55452.4,102694,28.3681,256.411,879.394,57.9658
276.518,55453.6,102697,28.3679,256.422,879.443,57.9647
276.529,55454.8,102700,28.3678,256.432,879.492,57.9636
276.54,55455.9,102702,28.3676,256.443,879.541,57.9625
276.551,55457.1,102705,28.3674,256.454,879.59,57.9614
276.562,55458.3,102708,28.3673,256.465,879.639,57.9603
276.573,55459.4,102711,28.3671,256.476,879.687,57.9593
276.584,55460.6,102714,28.367,256.486,879.736,57.9582
276.595,55461.8,102717,28.3668,256.497,879.785,57.9571
276.606,55463,102719,28.3666,256.508,879.834,57.956
276.617,55464.1,102722,28.3665,256.519,879.883,57.9549
276.628,55465.3,102725,28.3663,256.53,879.932,57.9538
276.639,55466.5,102728,28.3662,256.541,879.981,57.9527
276.65,55467.6,102731,28.366,256.551,880.03,57.9516
276.661,55468.8,102734,28.3658,256.562,880.078,57.9505
276.672,55470,102737,28.3657,256.573,880.127,57.9494
276.683,55471.2,102739,28.3655,256.584,880.176,57.9484
276.694,55472.3,102742,28.3654,256.595,880.225,57.9473
276.705,55473.5,102745,28.3652,256.606,880.274,57.9462
276.716,55474.7,102748,28.365,256.616,880.323,57.9451
276.727,55475.8,102751,28.3649,256.627,880.372,57.944
276.738,55477,102754,28.3647,256.638,880.421,57.9429
276.749,55478.2,102757,28.3646,256.649,880.469,57.9418
276.76,55479.4,102759,28.3644,256.66,880.518,57.9407
276.771,55480.5,102762,28.3643,256.671,880.567,57.9396
276.782,55481.7,102765,28.3641,256.682,880.616,57.9385
276.793,55482.9,102768,28.3639,256.692,880.665,57.9375
276.804,55484,102771,28.3638,256.703,880.714,57.9364
276.815,55485.2,102774,28.3636,256.714,880.763,57.9353
276.826,55486.4,102777,28.3635,256.725,880.812,57.9342
276.837,55487.6,102779,28.3633,256.736,880.861,57.9331
276.848,55488.7,102782,28.3631,256.747,880.909,57.932
276.859,55489.9,102785,28.363,256.757,880.958,57.9309
276.87,55491.1,102788,28.3628,256.768,881.007,57.9298
276.881,55492.2,102791,28.3627,256.779,881.056,57.9287
276.892,55493.4,102794,28.3625,256.79,881.105,57.9276
276.903,55494.6,102796,28.3624,256.801,881.154,57.9265
276.914,55495.8,102799,28.3622,256.812,881.203,57.9255
276.925,55496.9,102802,28.362,256.823,881.252,57.9244
276.936,55498.1,102805,28.3619,256.833,881.301,57.9233
276.947,55499.3,102808,28.3617,256.844,881.349,57.9222
276.958,55500.5,102811,28.3616,256.855,881.398,57.9211
276.969,55501.6,102814,28.3614,256.866,881.447,57.92
276.98,55502.8,102816,28.3612,256.877,881.496,57.9189
276.991,55504,102819,28.3611,256.888,881.545,57.9178
277.002,55505.2,102822,28.3609,256.899,881.594,57.9167
277.013,55506.3,102825,28.3608,256.909,881.643,57.9156
277.024,55507.5,102828,28.3606,256.92,881.692,57.9146
277.035,55508.7,102831,28.3605,256.931,881.741,57.9135
277.046,55509.8,102834,28.3603,256.942,881.789,57.9124
277.057,55511,102836,28.3601,256.953,881.838,57.9113
277.068,55512.2,102839,28.36,256.964,881.887,57.9102
277.079,55513.4,102842,28.3598,256.975,881.936,57.9091
277.09,55514.5,102845,28.3597,256.985,881.985,57.908
277.101,55515.7,102848,28.3595,256.996,882.034,57.9069
277.112,55516.9,102851,28.3594,257.007,882.083,57.9058
277.123,55518.1,102854,28.3592,257.018,882.132,57.9047
277.134,55519.2,102856,28.359,257.029,882.181,57.9036
277.145,55520.4,102859,28.3589,257.04,882.23,57.9026
277.156,55521.6,102862,28.3587,257.051,882.278,57.9015
277.167,55522.8,102865,28.3586,257.062,882.327,57.9004
277.178,55523.9,102868,28.3584,257.072,882.376,57.8993
277.189,55525.1,102871,28.3583,257.083,882.425,57.8982
277.2,55526.3,102873,28.3581,257.094,882.474,57.8971
277.211,55527.5,102876,28.3579,257.105,882.523,57.896
277.222,55528.6,102879,28.3578,257.116,882.572,57.8949
277.233,55529.8,102882,28.3576,257.127,882.621,57.8938
277.244,55531,102885,28.3575,257.138,882.67,57.8927
277.255,55532.2,102888,28.3573,257.149,882.719,57.8916
277.266,55533.3,102891,28.3572,257.159,882.767,57.8906
277.277,55534.5,102893,28.357,257.17,882.816,57.8895
277.288,55535.7,102896,28.3568,257.181,882.865,57.8884
277.299,55536.9,102899,28.3567,257.192,882.914,57.8873
277.31,55538,102902,28.3565,257.203,882.963,57.8862
277.321,55539.2,102905,28.3564,257.214,883.012,57.8851
277.332,55540.4,102908,28.3562,257.225,883.061,57.884
277.343,55541.6,102911,28.3561,257.236,883.11,57.8829
277.354,55542.7,102913,28.3559,257.247,883.159,57.8818
277.365,55543.9,102916,28.3557,257.257,883.208,57.8807
277.376,55545.1,102919,28.3556,257.268,883.256,57.8797
277.387,55546.3,102922,28.3554,257.279,883.305,57.8786
277.398,55547.4,102925,28.3553,257.29,883.354,57.8775
277.409,55548.6,102928,28.3551,257.301,883.403,57.8764
277.42,55549.8,102930,28.355,257.312,883.452,57.8753
277.431,55551,102933,28.3548,257.323,883.501,57.8742
277.442,55552.1,102936,28.3547,257.334,883.55,57.8731
277.453,55553.3,102939,28.3545,257.345,883.599,57.872
277.464,55554.5,102942,28.3543,257.355,883.648,57.8709
277.475,55555.7,102945,28.3542,257.366,883.697,57.8698
277.486,55556.8,102948,28.354,257.377,883.746,57.8687
277.497,55558,102950,28.3539,257.388,883.794,57.8677
277.508,55559.2,102953,28.3537,257.399,883.843,57.8666
277.519,55560.4,102956,28.3536,257.41,883.892,57.8655
277.53,55561.5,102959,28.3534,257.421,883.941,57.8644
277.541,55562.7,102962,28.3533,257.432,883.99,57.8633
277.552,55563.9,102965,28.3531,257.443,884.039,57.8622
277.563,55565.1,102967,28.3529,257.454,884.088,57.8611
277.574,55566.2,102970,28.3528,257.464,884.137,57.86
277.585,55567.4,102973,28.3526,257.475,884.186,57.8589
277.596,55568.6,102976,28.3525,257.486,884.235,57.8578
277.607,55569.8,102979,28.3523,257.497,884.284,57.8567
277.618,55571,102982,28.3522,257.508,884.333,57.8557
277.629,55572.1,102985,28.352,257.519,884.381,57.8546
277.64,55573.3,102987,28.3519,257.53,884.43,57.8535
277.651,55574.5,102990,28.3517,257.541,884.479,57.8524
277.662,55575.7,102993,28.3515,257.552,884.528,57.8513
277.673,55576.8,102996,28.3514,257.563,884.577,57.8502
277.684,55578,102999,28.3512,257.574,884.626,57.8491
277.695,55579.2,103002,28.3511,257.584,884.675,57.848
277.706,55580.4,103005,28.3509,257.595,884.724,57.8469
277.717,55581.6,103007,28.3508,257.606,884.773,57.8458
277.728,55582.7,103010,28.3506,257.617,884.822,57.8447
277.739,55583.9,103013,28.3505,257.628,884.871,57.8437
277.75,55585.1,103016,28.3503,257.639,884.92,57.8426
277.761,55586.3,103019,28.3502,257.65,884.968,57.8415
277.772,55587.4,103022,28.35,257.661,885.017,57.8404
277.783,55588.6,103024,28.3498,257.672,885.066,57.8393
277.794,55589.8,103027,28.3497,257.683,885.115,57.8382
277.805,55591,103030,28.3495,257.694,885.164,57.8371
277.816,55592.2,103033,28.3494,257.705,885.213,57.836
277.827,55593.3,103036,28.3492,257.715,885.262,57.8349
277.838,55594.5,103039,28.3491,257.726,885.311,57.8338
277.849,55595.7,103042,28.3489,257.737,885.36,57.8327
277.86,55596.9,103044,28.3488,257.748,885.409,57.8317
277.871,55598,103047,28.3486,257.759,885.458,57.8306
277.882,55599.2,103050,28.3485,257.77,885.507,57.8295
277.893,55600.4,103053,28.3483,257.781,885.556,57.8284
277.904,55601.6,103056,28.3481,257.792,885.605,57.8273
277.915,55602.8,103059,28.348,257.803,885.653,57.8262
277.926,55603.9,103061,28.3478,257.814,885.702,57.8251
277.937,55605.1,103064,28.3477,257.825,885.751,57.824
277.948,55606.3,103067,28.3475,257.836,885.8,57.8229
277.959,55607.5,103070,28.3474,257.847,885.849,57.8218
277.97,55608.7,103073,28.3472,257.858,885.898,57.8207
277.981,55609.8,103076,28.3471,257.868,885.947,57.8197
277.992,55611,103079,28.3469,257.879,885.996,57.8186
278.003,55612.2,103081,28.3468,257.89,886.045,57.8175
278.014,55613.4,103084,28.3466,257.901,886.094,57.8164
278.025,55614.5,103087,28.3465,257.912,886.143,57.8153
278.036,55615.7,103090,28.3463,257.923,886.192,57.8142
278.047,55616.9,103093,28.3462,257.934,886.241,57.8131
278.058,55618.1,103096,28.346,257.945,886.29,57.812
278.069,55619.3,103098,28.3458,257.956,886.338,57.8109
278.08,55620.4,103101,28.3457,257.967,886.387,57.8098
278.091,55621.6,103104,28.3455,257.978,886.436,57.8087
278.102,55622.8,103107,28.3454,257.989,886.485,57.8076
278.113,55624,103110,28.3452,258,886.534,57.8066
278.124,55625.2,103113,28.3451,258.011,886.583,57.8055
278.135,55626.3,103116,28.3449,258.022,886.632,57.8044
278.146,55627.5,103118,28.3448,258.033,886.681,57.8033
278.157,55628.7,103121,28.3446,258.044,886.73,57.8022
278.168,55629.9,103124,28.3445,258.055,886.779,57.8011
278.179,55631.1,103127,28.3443,258.065,886.828,57.8
278.19,55632.2,103130,28.3442,258.076,886.877,57.7989
278.201,55633.4,103133,28.344,258.087,886.926,57.7978
278.212,55634.6,103135,28.3439,258.098,886.975,57.7967
278.223,55635.8,103138,28.3437,258.109,887.024,57.7956
278.234,55637,103141,28.3436,258.12,887.073,57.7946
278.245,55638.1,103144,28.3434,258.131,887.122,57.7935
278.256,55639.3,103147,28.3432,258.142,887.17,57.7924
278.267,55640.5,103150,28.3431,258.153,887.219,57.7913
278.278,55641.7,103153,28.3429,258.164,887.268,57.7902
278.289,55642.9,103155,28.3428,258.175,887.317,57.7891
278.3,55644,103158,28.3426,258.186,887.366,57.788
278.311,55645.2,103161,28.3425,258.197,887.415,57.7869
278.322,55646.4,103164,28.3423,258.208,887.464,57.7858
278.333,55647.6,103167,28.3422,258.219,887.513,57.7847
278.344,55648.8,103170,28.342,258.23,887.562,57.7836
278.355,55650,103172,28.3419,258.241,887.611,57.7826
278.366,55651.1,103175,28.3417,258.252,887.66,57.7815
278.377,55652.3,103178,28.3416,258.263,887.709,57.7804
278.388,55653.5,103181,28.3414,258.274,887.758,57.7793
278.399,55654.7,103184,28.3413,258.285,887.807,57.7782
278.41,55655.9,103187,28.3411,258.296,887.856,57.7771
278.421,55657,103190,28.341,258.307,887.905,57.776
278.432,55658.2,103192,28.3408,258.318,887.954,57.7749
278.443,55659.4,103195,28.3407,258.328,888.003,57.7738
278.454,55660.6,103198,28.3405,258.339,888.051,57.7727
278.465,55661.8,103201,28.3404,258.35,888.1,57.7716
278.476,55663,103204,28.3402,258.361,888.149,57.7705
278.487,55664.1,103207,28.3401,258.372,888.198,57.7695
278.498,55665.3,103209,28.3399,258.383,888.247,57.7684
278.509,55666.5,103212,28.3398,258.394,888.296,57.7673
278.52,55667.7,103215,28.3396,258.405,888.345,57.7662
278.531,55668.9,103218,28.3395,258.416,888.394,57.7651
278.542,55670,103221,28.3393,258.427,888.443,57.764
278.553,55671.2,103224,28.3392,258.438,888.492,57.7629
278.564,55672.4,103226,28.339,258.449,888.541,57.7618
278.575,55673.6,103229,28.3389,258.46,888.59,57.7607
278.586,55674.8,103232,28.3387,258.471,888.639,57.7596
278.597,55676,103235,28.3385,258.482,888.688,57.7585
278.608,55677.1,103238,28.3384,258.493,888.737,57.7575
278.619,55678.3,103241,28.3382,258.504,888.786,57.7564
278.63,55679.5,103244,28.3381,258.515,888.835,57.7553
278.641,55680.7,103246,28.3379,258.526,888.884,57.7542
278.652,55681.9,103249,28.3378,258.537,888.933,57.7531
278.663,55683.1,103252,28.3376,258.548,888.982,57.752
278.674,55684.2,103255,28.3375,258.559,889.031,57.7509
278.685,55685.4,103258,28.3373,258.57,889.08,57.7498
278.696,55686.6,103261,28.3372,258.581,889.128,57.7487
278.707,55687.8,103263,28.337,258.592,889.177,57.7476
278.718,55689,103266,28.3369,258.603,889.226,57.7465
278.729,55690.2,103269,28.3367,258.614,889.275,57.7454
278.74,55691.3,103272,28.3366,258.625,889.324,57.7444
278.751,55692.5,103275,28.3364,258.636,889.373,57.7433
278.762,55693.7,103278,28.3363,258.647,889.422,57.7422
278.773,55694.9,103281,28.3361,258.658,889.471,57.7411
278.784,55696.1,103283,28.336,258.669,889.52,57.74
278.795,55697.3,103286,28.3358,258.68,889.569,57.7389
278.806,55698.4,103289,28.3357,258.691,889.618,57.7378
278.817,55699.6,103292,28.3355,258.702,889.667,57.7367
278.828,55700.8,103295,28.3354,258.713,889.716,57.7356
278.839,55702,103298,28.3352,258.724,889.765,57.7345
278.85,55703.2,103300,28.3351,258.735,889.814,57.7334
278.861,55704.4,103303,28.3349,258.746,889.863,57.7323
278.872,55705.5,103306,28.3348,258.757,889.912,57.7313
278.883,55706.7,103309,28.3346,258.768,889.961,57.7302
278.894,55707.9,103312,28.3345,258.779,890.01,57.7291
278.905,55709.1,103315,28.3343,258.79,890.059,57.728
278.916,55710.3,103317,28.3342,258.801,890.108,57.7269
278.927,55711.5,103320,28.334,258.812,890.157,57.7258
278.938,55712.7,103323,28.3339,258.823,890.206,57.7247
278.949,55713.8,103326,28.3337,258.834,890.255,57.7236
278.96,55715,103329,28.3336,258.845,890.304,57.7225
278.971,55716.2,103332,28.3334,258.856,890.353,57.7214
278.982,55717.4,103335,28.3333,258.867,890.402,57.7203
278.993,55718.6,103337,28.3331,258.878,890.451,57.7192
279.004,55719.8,103340,28.333,258.889,890.5,57.7182
279.015,55720.9,103343,28.3329,258.9,890.549,57.7171
279.026,55722.1,103346,28.3327,258.911,890.597,57.716
279.037,55723.3,103349,28.3326,258.922,890.646,57.7149
279.048,55724.5,103352,28.3324,258.933,890.695,57.7138
279.059,55725.7,103354,28.3323,258.944,890.744,57.7127
279.07,55726.9,103357,28.3321,258.955,890.793,57.7116
279.081,55728.1,103360,28.332,258.966,890.842,57.7105
279.092,55729.2,103363,28.3318,258.977,890.891,57.7094
279.103,55730.4,103366,28.3317,258.988,890.94,57.7083
279.114,55731.6,103369,28.3315,258.999,890.989,57.7072
279.125,55732.8,103371,28.3314,259.01,891.038,57.7061
279.136,55734,103374,28.3312,259.021,891.087,57.7051
279.147,55735.2,103377,28.3311,259.032,891.136,57.704
279.158,55736.4,103380,28.3309,259.043,891.185,57.7029
279.169,55737.5,103383,28.3308,259.054,891.234,57.7018
279.18,55738.7,103386,28.3306,259.065,891.283,57.7007
279.191,55739.9,103388,28.3305,259.076,891.332,57.6996
279.202,55741.1,103391,28.3303,259.087,891.381,57.6985
279.213,55742.3,103394,28.3302,259.098,891.43,57.6974
279.224,55743.5,103397,28.33,259.109,891.479,57.6963
279.235,55744.7,103400,28.3299,259.12,891.528,57.6952
279.246,55745.8,103403,28.3297,259.131,891.577,57.6941
279.257,55747,103406,28.3296,259.142,891.626,57.693
279.268,55748.2,103408,28.3294,259.154,891.675,57.692
279.279,55749.4,103411,28.3293,259.165,891.724,57.6909
279.29,55750.6,103414,28.3291,259.176,891.773,57.6898
279.301,55751.8,103417,28.329,259.187,891.822,57.6887
279.312,55753,103420,28.3288,259.198,891.871,57.6876
279.323,55754.2,103423,28.3287,259.209,891.92,57.6865
279.334,55755.3,103425,28.3285,259.22,891.969,57.6854
279.345,55756.5,103428,28.3284,259.231,892.018,57.6843
279.356,55757.7,103431,28.3283,259.242,892.067,57.6832
279.367,55758.9,103434,28.3281,259.253,892.116,57.6821
279.378,55760.1,103437,28.328,259.264,892.165,57.681
279.389,55761.3,103440,28.3278,259.275,892.214,57.6799
279.4,55762.5,103442,28.3277,259.286,892.263,57.6789
279.411,55763.6,103445,28.3275,259.297,892.312,57.6778
279.422,55764.8,103448,28.3274,259.308,892.361,57.6767
279.433,55766,103451,28.3272,259.319,892.41,57.6756
279.444,55767.2,103454,28.3271,259.33,892.459,57.6745
279.455,55768.4,103457,28.3269,259.341,892.508,57.6734
279.466,55769.6,103459,28.3268,259.352,892.557,57.6723
279.477,55770.8,103462,28.3266,259.363,892.606,57.6712
279.488,55772,103465,28.3265,259.374,892.655,57.6701
279.499,55773.1,103468,28.3263,259.385,892.704,57.669
279.51,55774.3,103471,28.3262,259.396,892.753,57.6679
279.521,55775.5,103474,28.326,259.407,892.802,57.6668
279.532,55776.7,103477,28.3259,259.419,892.851,57.6658
279.543,55777.9,103479,28.3257,259.43,892.9,57.6647
279.554,55779.1,103482,28.3256,259.441,892.949,57.6636
279.565,55780.3,103485,28.3255,259.452,892.998,57.6625
279.576,55781.5,103488,28.3253,259.463,893.047,57.6614
279.587,55782.7,103491,28.3252,259.474,893.096,57.6603
279.598,55783.8,103494,28.325,259.485,893.145,57.6592
279.609,55785,103496,28.3249,259.496,893.194,57.6581
279.62,55786.2,103499,28.3247,259.507,893.243,57.657
279.631,55787.4,103502,28.3246,259.518,893.292,57.6559
279.642,55788.6,103505,28.3244,259.529,893.341,57.6548
279.653,55789.8,103508,28.3243,259.54,893.39,57.6537
279.664,55791,103511,28.3241,259.551,893.439,57.6526
279.675,55792.2,103513,28.324,259.562,893.488,57.6516
279.686,55793.4,103516,28.3238,259.573,893.537,57.6505
279.697,55794.5,103519,28.3237,259.584,893.586,57.6494
279.708,55795.7,103522,28.3236,259.595,893.635,57.6483
279.719,55796.9,103525,28.3234,259.607,893.684,57.6472
279.73,55798.1,103528,28.3233,259.618,893.733,57.6461
279.741,55799.3,103530,28.3231,259.629,893.782,57.645
279.752,55800.5,103533,28.323,259.64,893.831,57.6439
279.763,55801.7,103536,28.3228,259.651,893.88,57.6428
279.774,55802.9,103539,28.3227,259.662,893.929,57.6417
279.785,55804.1,103542,28.3225,259.673,893.978,57.6406
279.796,55805.2,103545,28.3224,259.684,894.027,57.6395
279.807,55806.4,103547,28.3222,259.695,894.076,57.6385
279.818,55807.6,103550,28.3221,259.706,894.125,57.6374
279.829,55808.8,103553,28.3219,259.717,894.174,57.6363
279.84,55810,103556,28.3218,259.728,894.223,57.6352
279.851,55811.2,103559,28.3217,259.739,894.272,57.6341
279.862,55812.4,103562,28.3215,259.75,894.321,57.633
279.873,55813.6,103565,28.3214,259.761,894.37,57.6319
279.884,55814.8,103567,28.3212,259.773,894.419,57.6308
279.895,55816,103570,28.3211,259.784,894.468,57.6297
279.906,55817.1,103573,28.3209,259.795,894.517,57.6286
279.917,55818.3,103576,28.3208,259.806,894.566,57.6275
279.928,55819.5,103579,28.3206,259.817,894.615,57.6264
279.939,55820.7,103582,28.3205,259.828,894.664,57.6253
279.95,55821.9,103584,28.3203,259.839,894.713,57.6243
279.961,55823.1,103587,28.3202,259.85,894.762,57.6232
279.972,55824.3,103590,28.3201,259.861,894.811,57.6221
279.983,55825.5,103593,28.3199,259.872,894.86,57.621
279.994,55826.7,103596,28.3198,259.883,894.909,57.6199
280.005,55827.9,103599,28.3196,259.894,894.958,57.6188
280.016,55829,103601,28.3195,259.906,895.007,57.6177
280.027,55830.2,103604,28.3193,259.917,895.056,57.6166
280.038,55831.4,103607,28.3192,259.928,895.105,57.6155
280.049,55832.6,103610,28.319,259.939,895.154,57.6144
280.06,55833.8,103613,28.3189,259.95,895.203,57.6133
280.071,55835,103616,28.3188,259.961,895.252,57.6122
280.082,55836.2,103618,28.3186,259.972,895.301,57.6111
280.093,55837.4,103621,28.3185,259.983,895.35,57.6101
280.104,55838.6,103624,28.3183,259.994,895.399,57.609
280.115,55839.8,103627,28.3182,260.005,895.448,57.6079
280.126,55841,103630,28.318,260.016,895.497,57.6068
280.137,55842.1,103633,28.3179,260.028,895.546,57.6057
280.148,55843.3,103635,28.3177,260.039,895.595,57.6046
280.159,55844.5,103638,28.3176,260.05,895.644,57.6035
280.17,55845.7,103641,28.3175,260.061,895.693,57.6024
280.181,55846.9,103644,28.3173,260.072,895.742,57.6013
280.192,55848.1,103647,28.3172,260.083,895.791,57.6002
280.203,55849.3,103650,28.317,260.094,895.84,57.5991
280.214,55850.5,103652,28.3169,260.105,895.889,57.598
280.225,55851.7,103655,28.3167,260.116,895.938,57.5969
280.236,55852.9,103658,28.3166,260.127,895.987,57.5959
280.247,55854.1,103661,28.3164,260.139,896.036,57.5948
280.258,55855.3,103664,28.3163,260.15,896.085,57.5937
280.269,55856.5,103667,28.3162,260.161,896.134,57.5926
280.28,55857.6,103669,28.316,260.172,896.183,57.5915
280.291,55858.8,103672,28.3159,260.183,896.232,57.5904
280.302,55860,103675,28.3157,260.194,896.281,57.5893
280.313,55861.2,103678,28.3156,260.205,896.33,57.5882
280.324,55862.4,103681,28.3154,260.216,896.38,57.5871
280.335,55863.6,103684,28.3153,260.227,896.429,57.586
280.346,55864.8,103686,28.3152,260.239,896.478,57.5849
280.357,55866,103689,28.315,260.25,896.527,57.5838
280.368,55867.2,103692,28.3149,260.261,896.576,57.5827
280.379,55868.4,103695,28.3147,260.272,896.625,57.5817
280.39,55869.6,103698,28.3146,260.283,896.674,57.5806
280.401,55870.8,103701,28.3144,260.294,896.723,57.5795
280.412,55872,103703,28.3143,260.305,896.772,57.5784
280.423,55873.1,103706,28.3142,260.316,896.821,57.5773
280.434,55874.3,103709,28.314,260.327,896.87,57.5762
280.445,55875.5,103712,28.3139,260.339,896.919,57.5751
280.456,55876.7,103715,28.3137,260.35,896.968,57.574
280.467,55877.9,103718,28.3136,260.361,897.017,57.5729
280.478,55879.1,103721,28.3134,260.372,897.066,57.5718
280.489,55880.3,103723,28.3133,260.383,897.115,57.5707
280.5,55881.5,103726,28.3132,260.394,897.164,57.5696
280.511,55882.7,103729,28.313,260.405,897.213,57.5685
280.522,55883.9,103732,28.3129,260.416,897.262,57.5675
280.533,55885.1,103735,28.3127,260.428,897.311,57.5664
280.544,55886.3,103738,28.3126,260.439,897.36,57.5653
280.555,55887.5,103740,28.3124,260.45,897.409,57.5642
280.566,55888.7,103743,28.3123,260.461,897.458,57.5631
280.577,55889.9,103746,28.3122,260.472,897.507,57.562
280.588,55891.1,103749,28.312,260.483,897.556,57.5609
280.599,55892.2,103752,28.3119,260.494,897.605,57.5598
280.61,55893.4,103755,28.3117,260.505,897.654,57.5587
280.621,55894.6,103757,28.3116,260.517,897.703,57.5576
280.632,55895.8,103760,28.3114,260.528,897.752,57.5565
280.643,55897,103763,28.3113,260.539,897.802,57.5554
280.654,55898.2,103766,28.3112,260.55,897.851,57.5543
280.665,55899.4,103769,28.311,260.561,897.9,57.5533
280.676,55900.6,103772,28.3109,260.572,897.949,57.5522
280.687,55901.8,103774,28.3107,260.583,897.998,57.5511
280.698,55903,103777,28.3106,260.595,898.047,57.55
