x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
13513,273.037,1,55086.5,101791,28.4211,253.038,863.997,1117.04,1117.04,58.3094
13514,273.047,1,55087.6,101793,28.4209,253.048,864.042,1117.09,1117.09,58.3085
13515,273.057,1,55088.6,101796,28.4208,253.057,864.086,1117.14,1117.14,58.3075
13516,273.066,1,55089.6,101798,28.4206,253.066,864.126,1117.19,1117.19,58.3066
13517,273.076,1,55090.6,101801,28.4205,253.076,864.17,1117.25,1117.25,58.3056
13518,273.086,1,55091.7,101804,28.4203,253.085,864.215,1117.3,1117.3,58.3046
13519,273.096,1,55092.7,101806,28.4202,253.095,864.259,1117.35,1117.35,58.3036
13520,273.106,1,55093.7,101809,28.42,253.104,864.303,1117.41,1117.41,58.3026
13521,273.116,1,55094.8,101811,28.4198,253.114,864.348,1117.46,1117.46,58.3016
13522,273.125,1,55095.7,101814,28.4197,253.123,864.387,1117.51,1117.51,58.3007
13523,273.135,1,55096.8,101816,28.4195,253.132,864.432,1117.56,1117.56,58.2997
13524,273.145,1,55097.8,101819,28.4194,253.142,864.476,1117.62,1117.62,58.2988
13525,273.155,1,55098.9,101822,28.4192,253.152,864.52,1117.67,1117.67,58.2978
13526,273.165,1,55099.9,101824,28.419,253.161,864.565,1117.73,1117.73,58.2968
13527,273.174,1,55100.9,101827,28.4189,253.17,864.605,1117.77,1117.77,58.2959
13528,273.184,1,55101.9,101829,28.4187,253.179,864.649,1117.83,1117.83,58.2949
13529,273.194,1,55102.9,101832,28.4186,253.189,864.693,1117.88,1117.88,58.2939
13530,273.204,1,55104,101834,28.4184,253.199,864.738,1117.94,1117.94,58.2929
13531,273.214,1,55105,101837,28.4183,253.208,864.782,1117.99,1117.99,58.2919
13532,273.224,1,55106.1,101840,28.4181,253.218,864.826,1118.04,1118.04,58.2909
13533,273.233,1,55107,101842,28.418,253.226,864.866,1118.09,1118.09,58.29
13534,273.243,1,55108.1,101845,28.4178,253.236,864.91,1118.15,1118.15,58.2891
13535,273.253,1,55109.1,101847,28.4176,253.246,864.955,1118.2,1118.2,58.2881
13536,273.263,1,55110.2,101850,28.4175,253.255,864.999,1118.25,1118.25,58.2871
13537,273.273,1,55111.2,101852,28.4173,253.265,865.043,1118.31,1118.31,58.2861
13538,273.282,1,55112.2,101855,28.4172,253.274,865.083,1118.36,1118.36,58.2852
13539,273.292,1,55113.2,101857,28.417,253.283,865.128,1118.41,1118.41,58.2842
13540,273.302,1,55114.2,101860,28.4169,253.293,865.172,1118.46,1118.46,58.2832
13541,273.312,1,55115.3,101863,28.4167,253.302,865.216,1118.52,1118.52,58.2822
13542,273.322,1,55116.3,101865,28.4165,253.312,865.261,1118.57,1118.57,58.2812
13543,273.332,1,55117.4,101868,28.4164,253.322,865.305,1118.63,1118.63,58.2803
13544,273.341,1,55118.3,101870,28.4162,253.33,865.345,1118.68,1118.68,58.2794
13545,273.351,1,55119.4,101873,28.4161,253.34,865.389,1118.73,1118.73,58.2784
13546,273.361,1,55120.4,101875,28.4159,253.35,865.433,1118.78,1118.78,58.2774
13547,273.371,1,55121.5,101878,28.4158,253.359,865.478,1118.84,1118.84,58.2764
13548,273.381,1,55122.5,101881,28.4156,253.369,865.522,1118.89,1118.89,58.2754
13549,273.39,1,55123.5,101883,28.4155,253.377,865.562,1118.94,1118.94,58.2745
13550,273.4,1,55124.5,101886,28.4153,253.387,865.606,1118.99,1118.99,58.2735
13551,273.41,1,55125.5,101888,28.4151,253.397,865.651,1119.05,1119.05,58.2725
13552,273.42,1,55126.6,101891,28.415,253.406,865.695,1119.1,1119.1,58.2715
13553,273.43,1,55127.6,101893,28.4148,253.416,865.739,1119.16,1119.16,58.2706
13554,273.44,1,55128.7,101896,28.4147,253.426,865.784,1119.21,1119.21,58.2696
13555,273.449,1,55129.6,101898,28.4145,253.434,865.823,1119.26,1119.26,58.2687
13556,273.459,1,55130.7,101901,28.4144,253.444,865.868,1119.31,1119.31,58.2677
13557,273.469,1,55131.7,101904,28.4142,253.454,865.912,1119.37,1119.37,58.2667
13558,273.479,1,55132.8,101906,28.4141,253.463,865.956,1119.42,1119.42,58.2657
13559,273.489,1,55133.8,101909,28.4139,253.473,866.001,1119.47,1119.47,58.2647
13560,273.498,1,55134.8,101911,28.4138,253.481,866.041,1119.52,1119.52,58.2638
13561,273.508,1,55135.8,101914,28.4136,253.491,866.085,1119.58,1119.58,58.2628
13562,273.518,1,55136.9,101916,28.4134,253.501,866.129,1119.63,1119.63,58.2618
13563,273.528,1,55137.9,101919,28.4133,253.51,866.174,1119.68,1119.68,58.2609
13564,273.538,1,55139,101922,28.4131,253.52,866.218,1119.74,1119.74,58.2599
13565,273.547,1,55139.9,101924,28.413,253.529,866.258,1119.79,1119.79,58.259
13566,273.557,1,55140.9,101927,28.4128,253.538,866.302,1119.84,1119.84,58.258
13567,273.567,1,55142,101929,28.4127,253.548,866.347,1119.89,1119.89,58.257
13568,273.577,1,55143,101932,28.4125,253.558,866.391,1119.95,1119.95,58.256
13569,273.587,1,55144.1,101934,28.4124,253.567,866.435,1120,1120,58.255
13570,273.597,1,55145.1,101937,28.4122,253.577,866.48,1120.06,1120.06,58.254
13571,273.606,1,55146.1,101939,28.4121,253.585,866.519,1120.1,1120.1,58.2531
13572,273.616,1,55147.1,101942,28.4119,253.595,866.564,1120.16,1120.16,58.2521
13573,273.626,1,55148.2,101944,28.4117,253.605,866.608,1120.21,1120.21,58.2512
13574,273.636,1,55149.2,101947,28.4116,253.614,866.652,1120.27,1120.27,58.2502
13575,273.646,1,55150.3,101950,28.4114,253.624,866.697,1120.32,1120.32,58.2492
13576,273.655,1,55151.2,101952,28.4113,253.633,866.737,1120.37,1120.37,58.2483
13577,273.665,1,55152.3,101955,28.4111,253.642,866.781,1120.42,1120.42,58.2473
13578,273.675,1,55153.3,101957,28.411,253.652,866.825,1120.48,1120.48,58.2463
13579,273.685,1,55154.4,101960,28.4108,253.662,866.87,1120.53,1120.53,58.2453
13580,273.695,1,55155.4,101962,28.4106,253.671,866.914,1120.59,1120.59,58.2443
13581,273.704,1,55156.3,101965,28.4105,253.68,866.954,1120.63,1120.63,58.2434
13582,273.714,1,55157.4,101967,28.4103,253.69,866.998,1120.69,1120.69,58.2424
13583,273.724,1,55158.4,101970,28.4102,253.699,867.043,1120.74,1120.74,58.2415
13584,273.734,1,55159.5,101973,28.41,253.709,867.087,1120.8,1120.8,58.2405
13585,273.744,1,55160.5,101975,28.4099,253.719,867.131,1120.85,1120.85,58.2395
13586,273.753,1,55161.5,101978,28.4097,253.727,867.171,1120.9,1120.9,58.2386
13587,273.763,1,55162.5,101980,28.4096,253.737,867.215,1120.95,1120.95,58.2376
13588,273.773,1,55163.6,101983,28.4094,253.747,867.26,1121.01,1121.01,58.2366
13589,273.783,1,55164.6,101985,28.4093,253.756,867.304,1121.06,1121.06,58.2356
13590,273.793,1,55165.7,101988,28.4091,253.766,867.348,1121.11,1121.11,58.2346
13591,273.802,1,55166.6,101990,28.409,253.775,867.388,1121.16,1121.16,58.2337
13592,273.812,1,55167.7,101993,28.4088,253.784,867.433,1121.22,1121.22,58.2327
13593,273.822,1,55168.7,101996,28.4087,253.794,867.477,1121.27,1121.27,58.2318
13594,273.832,1,55169.8,101998,28.4085,253.803,867.521,1121.32,1121.32,58.2308
13595,273.842,1,55170.8,102001,28.4083,253.813,867.566,1121.38,1121.38,58.2298
13596,273.852,1,55171.9,102003,28.4082,253.823,867.61,1121.43,1121.43,58.2288
13597,273.861,1,55172.8,102006,28.408,253.831,867.65,1121.48,1121.48,58.2279
13598,273.871,1,55173.9,102008,28.4079,253.841,867.694,1121.54,1121.54,58.2269
13599,273.881,1,55174.9,102011,28.4077,253.851,867.739,1121.59,1121.59,58.2259
13600,273.891,1,55176,102014,28.4076,253.86,867.783,1121.64,1121.64,58.2249
13601,273.901,1,55177,102016,28.4074,253.87,867.827,1121.7,1121.7,58.2239
13602,273.91,1,55178,102019,28.4073,253.879,867.867,1121.75,1121.75,58.223
13603,273.92,1,55179,102021,28.4071,253.888,867.912,1121.8,1121.8,58.2221
13604,273.93,1,55180.1,102024,28.407,253.898,867.956,1121.85,1121.85,58.2211
13605,273.94,1,55181.1,102026,28.4068,253.908,868,1121.91,1121.91,58.2201
13606,273.95,1,55182.2,102029,28.4067,253.917,868.045,1121.96,1121.96,58.2191
13607,273.959,1,55183.1,102031,28.4065,253.926,868.085,1122.01,1122.01,58.2182
13608,273.969,1,55184.2,102034,28.4064,253.936,868.129,1122.06,1122.06,58.2172
13609,273.979,1,55185.2,102037,28.4062,253.945,868.173,1122.12,1122.12,58.2162
13610,273.989,1,55186.3,102039,28.406,253.955,868.218,1122.17,1122.17,58.2152
13611,273.999,1,55187.3,102042,28.4059,253.965,868.262,1122.23,1122.23,58.2142
13612,274.008,1,55188.2,102044,28.4057,253.973,868.302,1122.28,1122.28,58.2133
13613,274.018,1,55189.3,102047,28.4056,253.983,868.346,1122.33,1122.33,58.2124
13614,274.028,1,55190.3,102049,28.4054,253.993,868.391,1122.38,1122.38,58.2114
13615,274.038,1,55191.4,102052,28.4053,254.002,868.435,1122.44,1122.44,58.2104
13616,274.048,1,55192.4,102054,28.4051,254.012,868.479,1122.49,1122.49,58.2094
13617,274.057,1,55193.4,102057,28.405,254.021,868.519,1122.54,1122.54,58.2085
13618,274.067,1,55194.4,102059,28.4048,254.031,868.563,1122.59,1122.59,58.2075
13619,274.077,1,55195.5,102062,28.4047,254.04,868.608,1122.65,1122.65,58.2065
13620,274.087,1,55196.5,102065,28.4045,254.05,868.652,1122.7,1122.7,58.2055
13621,274.097,1,55197.6,102067,28.4044,254.06,868.697,1122.76,1122.76,58.2045
13622,274.106,1,55198.5,102070,28.4042,254.068,868.736,1122.8,1122.8,58.2036
13623,274.116,1,55199.6,102072,28.4041,254.078,868.781,1122.86,1122.86,58.2027
13624,274.126,1,55200.6,102075,28.4039,254.088,868.825,1122.91,1122.91,58.2017
13625,274.136,1,55201.7,102077,28.4038,254.097,868.869,1122.97,1122.97,58.2007
13626,274.146,1,55202.7,102080,28.4036,254.107,868.914,1123.02,1123.02,58.1997
13627,274.155,1,55203.7,102082,28.4035,254.116,868.954,1123.07,1123.07,58.1988
13628,274.165,1,55204.7,102085,28.4033,254.125,868.998,1123.12,1123.12,58.1978
13629,274.175,1,55205.8,102088,28.4031,254.135,869.042,1123.18,1123.18,58.1968
13630,274.185,1,55206.8,102090,28.403,254.145,869.087,1123.23,1123.23,58.1958
13631,274.194,1,55207.8,102093,28.4029,254.153,869.127,1123.28,1123.28,58.1949
13632,274.204,1,55208.8,102095,28.4027,254.163,869.171,1123.33,1123.33,58.1939
13633,274.214,1,55209.9,102098,28.4025,254.173,869.215,1123.39,1123.39,58.193
13634,274.224,1,55210.9,102100,28.4024,254.182,869.26,1123.44,1123.44,58.192
13635,274.234,1,55212,102103,28.4022,254.192,869.304,1123.5,1123.5,58.191
13636,274.243,1,55212.9,102105,28.4021,254.201,869.344,1123.54,1123.54,58.1901
13637,274.253,1,55214,102108,28.4019,254.21,869.388,1123.6,1123.6,58.1891
13638,274.263,1,55215,102111,28.4018,254.22,869.433,1123.65,1123.65,58.1881
13639,274.273,1,55216.1,102113,28.4016,254.23,869.477,1123.71,1123.71,58.1871
13640,274.283,1,55217.1,102116,28.4015,254.24,869.521,1123.76,1123.76,58.1861
13641,274.292,1,55218.1,102118,28.4013,254.248,869.561,1123.81,1123.81,58.1852
13642,274.302,1,55219.1,102121,28.4012,254.258,869.606,1123.86,1123.86,58.1842
13643,274.312,1,55220.2,102123,28.401,254.268,869.65,1123.92,1123.92,58.1833
13644,274.322,1,55221.3,102126,28.4009,254.277,869.694,1123.97,1123.97,58.1823
13645,274.332,1,55222.3,102128,28.4007,254.287,869.739,1124.03,1124.03,58.1813
13646,274.341,1,55223.2,102131,28.4006,254.296,869.779,1124.07,1124.07,58.1804
13647,274.351,1,55224.3,102133,28.4004,254.305,869.823,1124.13,1124.13,58.1794
13648,274.361,1,55225.4,102136,28.4003,254.315,869.867,1124.18,1124.18,58.1784
13649,274.371,1,55226.4,102139,28.4001,254.325,869.912,1124.24,1124.24,58.1774
13650,274.381,1,55227.5,102141,28.4,254.334,869.956,1124.29,1124.29,58.1764
13651,274.39,1,55228.4,102144,28.3998,254.343,869.996,1124.34,1124.34,58.1755
13652,274.4,1,55229.5,102146,28.3997,254.353,870.04,1124.39,1124.39,58.1745
13653,274.41,1,55230.5,102149,28.3995,254.363,870.085,1124.45,1124.45,58.1735
13654,274.42,1,55231.6,102151,28.3994,254.372,870.129,1124.5,1124.5,58.1726
13655,274.43,1,55232.6,102154,28.3992,254.382,870.173,1124.56,1124.56,58.1716
13656,274.439,1,55233.6,102156,28.3991,254.391,870.213,1124.6,1124.6,58.1707
13657,274.449,1,55234.6,102159,28.3989,254.4,870.258,1124.66,1124.66,58.1697
13658,274.459,1,55235.7,102162,28.3988,254.41,870.302,1124.71,1124.71,58.1687
13659,274.469,1,55236.7,102164,28.3986,254.42,870.347,1124.77,1124.77,58.1677
13660,274.478,1,55237.7,102166,28.3985,254.429,870.386,1124.81,1124.81,58.1668
13661,274.488,1,55238.7,102169,28.3983,254.438,870.431,1124.87,1124.87,58.1658
13662,274.498,1,55239.8,102172,28.3982,254.448,870.475,1124.92,1124.92,58.1648
13663,274.508,1,55240.8,102174,28.398,254.458,870.52,1124.98,1124.98,58.1638
13664,274.518,1,55241.9,102177,28.3978,254.467,870.564,1125.03,1125.03,58.1629
13665,274.527,1,55242.8,102179,28.3977,254.476,870.604,1125.08,1125.08,58.162
13666,274.537,1,55243.9,102182,28.3976,254.486,870.648,1125.13,1125.13,58.161
13667,274.547,1,55244.9,102184,28.3974,254.495,870.693,1125.19,1125.19,58.16
13668,274.557,1,55246,102187,28.3972,254.505,870.737,1125.24,1125.24,58.159
13669,274.567,1,55247,102190,28.3971,254.515,870.781,1125.3,1125.3,58.158
13670,274.576,1,55248,102192,28.397,254.524,870.821,1125.34,1125.34,58.1571
13671,274.586,1,55249,102195,28.3968,254.533,870.866,1125.4,1125.4,58.1561
13672,274.596,1,55250.1,102197,28.3966,254.543,870.91,1125.45,1125.45,58.1551
13673,274.606,1,55251.1,102200,28.3965,254.553,870.954,1125.51,1125.51,58.1541
13674,274.615,1,55252.1,102202,28.3964,254.561,870.994,1125.56,1125.56,58.1532
13675,274.625,1,55253.2,102205,28.3962,254.571,871.039,1125.61,1125.61,58.1523
13676,274.635,1,55254.2,102207,28.396,254.581,871.083,1125.66,1125.66,58.1513
13677,274.645,1,55255.3,102210,28.3959,254.591,871.127,1125.72,1125.72,58.1503
13678,274.655,1,55256.3,102213,28.3957,254.6,871.172,1125.77,1125.77,58.1493
13679,274.664,1,55257.3,102215,28.3956,254.609,871.212,1125.82,1125.82,58.1484
13680,274.674,1,55258.3,102218,28.3955,254.619,871.256,1125.87,1125.87,58.1474
13681,274.684,1,55259.4,102220,28.3953,254.628,871.3,1125.93,1125.93,58.1464
13682,274.694,1,55260.4,102223,28.3951,254.638,871.345,1125.98,1125.98,58.1454
13683,274.704,1,55261.5,102225,28.395,254.648,871.389,1126.04,1126.04,58.1444
13684,274.713,1,55262.4,102228,28.3949,254.657,871.429,1126.09,1126.09,58.1435
13685,274.723,1,55263.5,102230,28.3947,254.666,871.473,1126.14,1126.14,58.1426
13686,274.733,1,55264.5,102233,28.3945,254.676,871.518,1126.19,1126.19,58.1416
13687,274.743,1,55265.6,102235,28.3944,254.686,871.562,1126.25,1126.25,58.1406
13688,274.752,1,55266.5,102238,28.3943,254.695,871.602,1126.3,1126.3,58.1397
13689,274.762,1,55267.6,102240,28.3941,254.704,871.646,1126.35,1126.35,58.1387
13690,274.772,1,55268.6,102243,28.394,254.714,871.691,1126.4,1126.4,58.1377
13691,274.782,1,55269.7,102246,28.3938,254.724,871.735,1126.46,1126.46,58.1367
13692,274.792,1,55270.8,102248,28.3936,254.733,871.78,1126.51,1126.51,58.1357
13693,274.801,1,55271.7,102251,28.3935,254.742,871.819,1126.56,1126.56,58.1348
13694,274.811,1,55272.8,102253,28.3934,254.752,871.864,1126.62,1126.62,58.1338
13695,274.821,1,55273.8,102256,28.3932,254.762,871.908,1126.67,1126.67,58.1328
13696,274.831,1,55274.9,102258,28.3931,254.771,871.953,1126.72,1126.72,58.1319
13697,274.84,1,55275.8,102261,28.3929,254.78,871.992,1126.77,1126.77,58.131
13698,274.85,1,55276.9,102263,28.3928,254.79,872.037,1126.83,1126.83,58.13
13699,274.86,1,55277.9,102266,28.3926,254.8,872.081,1126.88,1126.88,58.129
13700,274.87,1,55279,102269,28.3925,254.809,872.126,1126.93,1126.93,58.128
13701,274.88,1,55280,102271,28.3923,254.819,872.17,1126.99,1126.99,58.127
13702,274.889,1,55281,102273,28.3922,254.828,872.21,1127.04,1127.04,58.1261
13703,274.899,1,55282,102276,28.392,254.837,872.254,1127.09,1127.09,58.1251
13704,274.909,1,55283.1,102279,28.3919,254.847,872.299,1127.15,1127.15,58.1241
13705,274.919,1,55284.2,102281,28.3917,254.857,872.343,1127.2,1127.2,58.1231
13706,274.928,1,55285.1,102284,28.3916,254.866,872.383,1127.25,1127.25,58.1223
13707,274.938,1,55286.2,102286,28.3914,254.875,872.427,1127.3,1127.3,58.1213
13708,274.948,1,55287.2,102289,28.3913,254.885,872.472,1127.36,1127.36,58.1203
13709,274.958,1,55288.3,102291,28.3911,254.895,872.516,1127.41,1127.41,58.1193
13710,274.968,1,55289.3,102294,28.391,254.905,872.56,1127.47,1127.47,58.1183
13711,274.977,1,55290.3,102296,28.3908,254.913,872.6,1127.51,1127.51,58.1174
13712,274.987,1,55291.3,102299,28.3907,254.923,872.645,1127.57,1127.57,58.1164
13713,274.997,1,55292.4,102302,28.3905,254.933,872.689,1127.62,1127.62,58.1154
13714,275.007,1,55293.4,102304,28.3904,254.943,872.734,1127.68,1127.68,58.1144
13715,275.016,1,55294.4,102306,28.3902,254.951,872.774,1127.72,1127.72,58.1135
13716,275.026,1,55295.4,102309,28.3901,254.961,872.818,1127.78,1127.78,58.1125
13717,275.036,1,55296.5,102312,28.3899,254.971,872.862,1127.83,1127.83,58.1116
13718,275.046,1,55297.6,102314,28.3898,254.981,872.907,1127.89,1127.89,58.1106
13719,275.056,1,55298.6,102317,28.3896,254.99,872.951,1127.94,1127.94,58.1096
13720,275.065,1,55299.6,102319,28.3895,254.999,872.991,1127.99,1127.99,58.1087
13721,275.075,1,55300.6,102322,28.3893,255.009,873.035,1128.04,1128.04,58.1077
13722,275.085,1,55301.7,102324,28.3892,255.019,873.08,1128.1,1128.1,58.1067
13723,275.095,1,55302.7,102327,28.389,255.028,873.124,1128.15,1128.15,58.1057
13724,275.104,1,55303.7,102329,28.3889,255.037,873.164,1128.2,1128.2,58.1048
13725,275.114,1,55304.7,102332,28.3888,255.047,873.208,1128.26,1128.26,58.1038
13726,275.124,1,55305.8,102335,28.3886,255.057,873.253,1128.31,1128.31,58.1028
13727,275.134,1,55306.9,102337,28.3885,255.066,873.297,1128.36,1128.36,58.1019
13728,275.143,1,55307.8,102340,28.3883,255.075,873.337,1128.41,1128.41,58.101
13729,275.153,1,55308.9,102342,28.3882,255.085,873.382,1128.47,1128.47,58.1
13730,275.163,1,55309.9,102345,28.388,255.095,873.426,1128.52,1128.52,58.099
13731,275.173,1,55311,102347,28.3879,255.104,873.47,1128.57,1128.57,58.098
13732,275.183,1,55312,102350,28.3877,255.114,873.515,1128.63,1128.63,58.097
13733,275.192,1,55313,102352,28.3876,255.123,873.555,1128.68,1128.68,58.0961
13734,275.202,1,55314,102355,28.3874,255.133,873.599,1128.73,1128.73,58.0951
13735,275.212,1,55315.1,102357,28.3873,255.142,873.643,1128.79,1128.79,58.0941
13736,275.222,1,55316.2,102360,28.3871,255.152,873.688,1128.84,1128.84,58.0931
13737,275.231,1,55317.1,102362,28.387,255.161,873.728,1128.89,1128.89,58.0922
13738,275.241,1,55318.2,102365,28.3868,255.171,873.772,1128.94,1128.94,58.0913
13739,275.251,1,55319.2,102368,28.3867,255.18,873.817,1129,1129,58.0903
13740,275.261,1,55320.3,102370,28.3865,255.19,873.861,1129.05,1129.05,58.0893
13741,275.27,1,55321.2,102373,28.3864,255.199,873.901,1129.1,1129.1,58.0884
13742,275.28,1,55322.3,102375,28.3862,255.209,873.945,1129.15,1129.15,58.0874
13743,275.29,1,55323.3,102378,28.3861,255.218,873.99,1129.21,1129.21,58.0864
13744,275.3,1,55324.4,102380,28.3859,255.228,874.034,1129.26,1129.26,58.0854
13745,275.31,1,55325.5,102383,28.3858,255.238,874.078,1129.32,1129.32,58.0844
13746,275.319,1,55326.4,102385,28.3857,255.247,874.118,1129.36,1129.36,58.0835
13747,275.329,1,55327.5,102388,28.3855,255.256,874.163,1129.42,1129.42,58.0825
13748,275.339,1,55328.5,102390,28.3854,255.266,874.207,1129.47,1129.47,58.0815
13749,275.349,1,55329.6,102393,28.3852,255.276,874.252,1129.53,1129.53,58.0806
13750,275.358,1,55330.5,102395,28.3851,255.285,874.291,1129.58,1129.58,58.0797
13751,275.368,1,55331.6,102398,28.3849,255.294,874.336,1129.63,1129.63,58.0787
13752,275.378,1,55332.6,102401,28.3848,255.304,874.38,1129.68,1129.68,58.0777
13753,275.388,1,55333.7,102403,28.3846,255.314,874.425,1129.74,1129.74,58.0767
13754,275.397,1,55334.7,102406,28.3845,255.323,874.465,1129.79,1129.79,58.0758
13755,275.407,1,55335.7,102408,28.3843,255.333,874.509,1129.84,1129.84,58.0748
13756,275.417,1,55336.8,102411,28.3842,255.342,874.553,1129.9,1129.9,58.0738
13757,275.427,1,55337.8,102413,28.384,255.352,874.598,1129.95,1129.95,58.0728
13758,275.436,1,55338.8,102416,28.3839,255.361,874.638,1130,1130,58.0719
13759,275.446,1,55339.8,102418,28.3838,255.371,874.682,1130.05,1130.05,58.0709
13760,275.456,1,55340.9,102421,28.3836,255.38,874.727,1130.11,1130.11,58.07
13761,275.466,1,55342,102423,28.3835,255.39,874.771,1130.16,1130.16,58.069
13762,275.476,1,55343,102426,28.3833,255.4,874.815,1130.22,1130.22,58.068
13763,275.485,1,55344,102428,28.3832,255.409,874.855,1130.26,1130.26,58.0671
13764,275.495,1,55345,102431,28.383,255.418,874.9,1130.32,1130.32,58.0661
13765,275.505,1,55346.1,102434,28.3829,255.428,874.944,1130.37,1130.37,58.0651
13766,275.515,1,55347.1,102436,28.3827,255.438,874.988,1130.43,1130.43,58.0641
13767,275.524,1,55348.1,102439,28.3826,255.447,875.028,1130.48,1130.48,58.0632
13768,275.534,1,55349.2,102441,28.3824,255.457,875.073,1130.53,1130.53,58.0622
13769,275.544,1,55350.2,102444,28.3823,255.466,875.117,1130.58,1130.58,58.0612
13770,275.554,1,55351.3,102446,28.3821,255.476,875.162,1130.64,1130.64,58.0602
13771,275.563,1,55352.2,102449,28.382,255.485,875.202,1130.69,1130.69,58.0594
13772,275.573,1,55353.3,102451,28.3819,255.495,875.246,1130.74,1130.74,58.0584
13773,275.583,1,55354.3,102454,28.3817,255.504,875.29,1130.79,1130.79,58.0574
13774,275.593,1,55355.4,102456,28.3816,255.514,875.335,1130.85,1130.85,58.0564
13775,275.602,1,55356.4,102459,28.3814,255.523,875.375,1130.9,1130.9,58.0555
13776,275.612,1,55357.4,102461,28.3813,255.533,875.419,1130.95,1130.95,58.0545
13777,275.622,1,55358.5,102464,28.3811,255.543,875.463,1131.01,1131.01,58.0535
13778,275.632,1,55359.5,102467,28.381,255.552,875.508,1131.06,1131.06,58.0525
13779,275.641,1,55360.5,102469,28.3808,255.561,875.548,1131.11,1131.11,58.0516
13780,275.651,1,55361.5,102472,28.3807,255.571,875.592,1131.16,1131.16,58.0506
13781,275.661,1,55362.6,102474,28.3805,255.581,875.637,1131.22,1131.22,58.0496
13782,275.671,1,55363.7,102477,28.3804,255.591,875.681,1131.27,1131.27,58.0487
13783,275.681,1,55364.7,102479,28.3802,255.6,875.725,1131.33,1131.33,58.0477
13784,275.69,1,55365.7,102482,28.3801,255.609,875.765,1131.37,1131.37,58.0468
13785,275.7,1,55366.7,102484,28.38,255.619,875.81,1131.43,1131.43,58.0458
13786,275.71,1,55367.8,102487,28.3798,255.629,875.854,1131.48,1131.48,58.0448
13787,275.72,1,55368.9,102489,28.3797,255.638,875.899,1131.54,1131.54,58.0438
13788,275.729,1,55369.8,102492,28.3795,255.647,875.939,1131.59,1131.59,58.0429
13789,275.739,1,55370.9,102494,28.3794,255.657,875.983,1131.64,1131.64,58.0419
13790,275.749,1,55371.9,102497,28.3792,255.667,876.027,1131.69,1131.69,58.0409
13791,275.759,1,55373,102500,28.3791,255.677,876.072,1131.75,1131.75,58.0399
13792,275.768,1,55373.9,102502,28.3789,255.685,876.112,1131.8,1131.8,58.039
13793,275.778,1,55375,102505,28.3788,255.695,876.156,1131.85,1131.85,58.0381
13794,275.788,1,55376.1,102507,28.3787,255.705,876.201,1131.91,1131.91,58.0371
13795,275.798,1,55377.1,102510,28.3785,255.715,876.245,1131.96,1131.96,58.0361
13796,275.807,1,55378.1,102512,28.3784,255.724,876.285,1132.01,1132.01,58.0352
13797,275.817,1,55379.1,102515,28.3782,255.733,876.329,1132.06,1132.06,58.0342
13798,275.827,1,55380.2,102517,28.3781,255.743,876.374,1132.12,1132.12,58.0332
13799,275.837,1,55381.3,102520,28.3779,255.753,876.418,1132.17,1132.17,58.0322
13800,275.846,1,55382.2,102522,28.3778,255.762,876.458,1132.22,1132.22,58.0313
13801,275.856,1,55383.3,102525,28.3776,255.772,876.503,1132.27,1132.27,58.0303
13802,275.866,1,55384.3,102527,28.3775,255.781,876.547,1132.33,1132.33,58.0293
13803,275.876,1,55385.4,102530,28.3773,255.791,876.591,1132.38,1132.38,58.0283
13804,275.885,1,55386.3,102532,28.3772,255.8,876.631,1132.43,1132.43,58.0275
13805,275.895,1,55387.4,102535,28.3771,255.81,876.676,1132.49,1132.49,58.0265
13806,275.905,1,55388.5,102538,28.3769,255.82,876.72,1132.54,1132.54,58.0255
13807,275.915,1,55389.5,102540,28.3768,255.829,876.765,1132.59,1132.59,58.0245
13808,275.924,1,55390.5,102542,28.3766,255.838,876.805,1132.64,1132.64,58.0236
13809,275.934,1,55391.5,102545,28.3765,255.848,876.849,1132.7,1132.7,58.0226
13810,275.944,1,55392.6,102548,28.3763,255.858,876.893,1132.75,1132.75,58.0216
13811,275.954,1,55393.7,102550,28.3762,255.868,876.938,1132.81,1132.81,58.0206
13812,275.963,1,55394.6,102553,28.3761,255.876,876.978,1132.85,1132.85,58.0197
13813,275.973,1,55395.7,102555,28.3759,255.886,877.022,1132.91,1132.91,58.0187
13814,275.983,1,55396.7,102558,28.3758,255.896,877.067,1132.96,1132.96,58.0177
13815,275.993,1,55397.8,102560,28.3756,255.906,877.111,1133.02,1133.02,58.0168
13816,276.002,1,55398.8,102563,28.3755,255.915,877.151,1133.07,1133.07,58.0159
13817,276.012,1,55399.8,102565,28.3753,255.924,877.195,1133.12,1133.12,58.0149
13818,276.022,1,55400.9,102568,28.3752,255.934,877.24,1133.17,1133.17,58.0139
13819,276.032,1,55401.9,102571,28.375,255.944,877.284,1133.23,1133.23,58.0129
13820,276.041,1,55402.9,102573,28.3749,255.953,877.324,1133.28,1133.28,58.012
13821,276.051,1,55404,102575,28.3748,255.963,877.369,1133.33,1133.33,58.011
13822,276.061,1,55405,102578,28.3746,255.973,877.413,1133.39,1133.39,58.01
13823,276.071,1,55406.1,102581,28.3745,255.982,877.457,1133.44,1133.44,58.009
13824,276.08,1,55407,102583,28.3743,255.991,877.497,1133.49,1133.49,58.0081
13825,276.09,1,55408.1,102586,28.3742,256.001,877.542,1133.54,1133.54,58.0071
