time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
157.982,15419.6,5062.87,71.823,19.8264,2.13742,74.5515
157.993,15420.5,5063.75,71.8209,19.8286,2.13816,74.5514
158.004,15421.3,5064.63,71.8189,19.8307,2.1389,74.5513
158.015,15422.1,5065.51,71.8169,19.8328,2.13964,74.5512
158.026,15423,5066.39,71.8149,19.835,2.14038,74.5511
158.037,15423.8,5067.26,71.8128,19.8371,2.14113,74.551
158.048,15424.6,5068.14,71.8108,19.8392,2.14187,74.5509
158.059,15425.5,5069.02,71.8088,19.8414,2.14261,74.5508
158.07,15426.3,5069.9,71.8067,19.8435,2.14335,74.5507
158.081,15427.1,5070.78,71.8047,19.8457,2.14409,74.5506
158.092,15428,5071.65,71.8027,19.8478,2.14484,74.5505
158.103,15428.8,5072.53,71.8007,19.8499,2.14558,74.5504
158.114,15429.6,5073.41,71.7986,19.8521,2.14632,74.5503
158.125,15430.5,5074.29,71.7966,19.8542,2.14707,74.5502
158.136,15431.3,5075.17,71.7946,19.8563,2.14781,74.5501
158.147,15432.1,5076.05,71.7925,19.8585,2.14855,74.55
158.158,15432.9,5076.93,71.7905,19.8606,2.1493,74.5499
158.169,15433.8,5077.8,71.7885,19.8628,2.15004,74.5498
158.18,15434.6,5078.68,71.7865,19.8649,2.15079,74.5497
158.191,15435.4,5079.56,71.7844,19.867,2.15153,74.5496
158.202,15436.3,5080.44,71.7824,19.8692,2.15228,74.5495
158.213,15437.1,5081.32,71.7804,19.8713,2.15302,74.5494
158.224,15437.9,5082.2,71.7783,19.8735,2.15377,74.5493
158.235,15438.8,5083.08,71.7763,19.8756,2.15451,74.5492
158.246,15439.6,5083.96,71.7743,19.8777,2.15526,74.5491
158.257,15440.4,5084.84,71.7723,19.8799,2.156,74.549
158.268,15441.3,5085.72,71.7702,19.882,2.15675,74.5489
158.279,15442.1,5086.6,71.7682,19.8841,2.1575,74.5488
158.29,15442.9,5087.48,71.7662,19.8863,2.15824,74.5487
158.301,15443.7,5088.36,71.7641,19.8884,2.15899,74.5486
158.312,15444.6,5089.24,71.7621,19.8906,2.15974,74.5485
158.323,15445.4,5090.12,71.7601,19.8927,2.16048,74.5485
158.334,15446.2,5091,71.758,19.8948,2.16123,74.5484
158.345,15447.1,5091.88,71.756,19.897,2.16198,74.5483
158.356,15447.9,5092.76,71.754,19.8991,2.16273,74.5482
158.367,15448.7,5093.64,71.752,19.9012,2.16347,74.5481
158.378,15449.5,5094.52,71.7499,19.9034,2.16422,74.548
158.389,15450.4,5095.4,71.7479,19.9055,2.16497,74.5479
158.4,15451.2,5096.28,71.7459,19.9076,2.16572,74.5478
158.411,15452,5097.16,71.7438,19.9098,2.16647,74.5477
158.422,15452.9,5098.04,71.7418,19.9119,2.16722,74.5476
158.433,15453.7,5098.92,71.7398,19.9141,2.16796,74.5475
158.444,15454.5,5099.8,71.7377,19.9162,2.16871,74.5474
158.455,15455.4,5100.69,71.7357,19.9183,2.16946,74.5473
158.466,15456.2,5101.57,71.7337,19.9205,2.17021,74.5472
158.477,15457,5102.45,71.7316,19.9226,2.17096,74.5471
158.488,15457.8,5103.33,71.7296,19.9247,2.17171,74.547
158.499,15458.7,5104.21,71.7276,19.9269,2.17246,74.5469
158.51,15459.5,5105.09,71.7256,19.929,2.17321,74.5468
158.521,15460.3,5105.97,71.7235,19.9312,2.17396,74.5467
158.532,15461.2,5106.86,71.7215,19.9333,2.17471,74.5466
158.543,15462,5107.74,71.7195,19.9354,2.17547,74.5465
158.554,15462.8,5108.62,71.7174,19.9376,2.17622,74.5464
158.565,15463.6,5109.5,71.7154,19.9397,2.17697,74.5463
158.576,15464.5,5110.38,71.7134,19.9418,2.17772,74.5462
158.587,15465.3,5111.27,71.7113,19.944,2.17847,74.5461
158.598,15466.1,5112.15,71.7093,19.9461,2.17922,74.546
158.609,15467,5113.03,71.7073,19.9482,2.17998,74.5459
158.62,15467.8,5113.91,71.7052,19.9504,2.18073,74.5458
158.631,15468.6,5114.79,71.7032,19.9525,2.18148,74.5457
158.642,15469.4,5115.68,71.7012,19.9546,2.18223,74.5456
158.653,15470.3,5116.56,71.6991,19.9568,2.18299,74.5455
158.664,15471.1,5117.44,71.6971,19.9589,2.18374,74.5454
158.675,15471.9,5118.32,71.6951,19.9611,2.18449,74.5453
158.686,15472.7,5119.21,71.693,19.9632,2.18525,74.5452
158.697,15473.6,5120.09,71.691,19.9653,2.186,74.5451
158.708,15474.4,5120.97,71.689,19.9675,2.18676,74.545
158.719,15475.2,5121.86,71.6869,19.9696,2.18751,74.5449
158.73,15476.1,5122.74,71.6849,19.9717,2.18826,74.5448
158.741,15476.9,5123.62,71.6829,19.9739,2.18902,74.5447
158.752,15477.7,5124.51,71.6808,19.976,2.18977,74.5446
158.763,15478.5,5125.39,71.6788,19.9781,2.19053,74.5445
158.774,15479.4,5126.27,71.6768,19.9803,2.19128,74.5444
158.785,15480.2,5127.16,71.6747,19.9824,2.19204,74.5443
158.796,15481,5128.04,71.6727,19.9845,2.1928,74.5442
158.807,15481.8,5128.92,71.6707,19.9867,2.19355,74.5441
158.818,15482.7,5129.81,71.6686,19.9888,2.19431,74.544
158.829,15483.5,5130.69,71.6666,19.991,2.19506,74.5439
158.84,15484.3,5131.58,71.6646,19.9931,2.19582,74.5438
158.851,15485.2,5132.46,71.6625,19.9952,2.19658,74.5437
158.862,15486,5133.34,71.6605,19.9974,2.19733,74.5436
158.873,15486.8,5134.23,71.6585,19.9995,2.19809,74.5435
158.884,15487.6,5135.11,71.6564,20.0016,2.19885,74.5434
158.895,15488.5,5136,71.6544,20.0038,2.19961,74.5433
158.906,15489.3,5136.88,71.6524,20.0059,2.20036,74.5432
158.917,15490.1,5137.77,71.6503,20.008,2.20112,74.5431
158.928,15490.9,5138.65,71.6483,20.0102,2.20188,74.543
158.939,15491.8,5139.54,71.6463,20.0123,2.20264,74.5429
158.95,15492.6,5140.42,71.6442,20.0144,2.2034,74.5428
158.961,15493.4,5141.31,71.6422,20.0166,2.20415,74.5427
158.972,15494.2,5142.19,71.6402,20.0187,2.20491,74.5426
158.983,15495.1,5143.08,71.6381,20.0208,2.20567,74.5425
158.994,15495.9,5143.96,71.6361,20.023,2.20643,74.5424
159.005,15496.7,5144.85,71.6341,20.0251,2.20719,74.5423
159.016,15497.5,5145.73,71.632,20.0272,2.20795,74.5422
159.027,15498.4,5146.62,71.63,20.0294,2.20871,74.5421
159.038,15499.2,5147.5,71.6279,20.0315,2.20947,74.542
159.049,15500,5148.39,71.6259,20.0336,2.21023,74.5419
159.06,15500.9,5149.27,71.6239,20.0358,2.21099,74.5418
159.071,15501.7,5150.16,71.6218,20.0379,2.21175,74.5417
159.082,15502.5,5151.05,71.6198,20.04,2.21251,74.5416
159.093,15503.3,5151.93,71.6178,20.0422,2.21327,74.5415
159.104,15504.2,5152.82,71.6157,20.0443,2.21404,74.5414
159.115,15505,5153.7,71.6137,20.0465,2.2148,74.5413
159.126,15505.8,5154.59,71.6117,20.0486,2.21556,74.5412
159.137,15506.6,5155.48,71.6096,20.0507,2.21632,74.5411
159.148,15507.5,5156.36,71.6076,20.0529,2.21708,74.541
159.159,15508.3,5157.25,71.6056,20.055,2.21785,74.5409
159.17,15509.1,5158.13,71.6035,20.0571,2.21861,74.5408
159.181,15509.9,5159.02,71.6015,20.0593,2.21937,74.5407
159.192,15510.8,5159.91,71.5994,20.0614,2.22013,74.5406
159.203,15511.6,5160.79,71.5974,20.0635,2.2209,74.5405
159.214,15512.4,5161.68,71.5954,20.0657,2.22166,74.5404
159.225,15513.2,5162.57,71.5933,20.0678,2.22242,74.5403
159.236,15514.1,5163.46,71.5913,20.0699,2.22319,74.5402
159.247,15514.9,5164.34,71.5893,20.0721,2.22395,74.5401
159.258,15515.7,5165.23,71.5872,20.0742,2.22472,74.54
159.269,15516.5,5166.12,71.5852,20.0763,2.22548,74.5399
159.28,15517.3,5167,71.5831,20.0785,2.22624,74.5398
159.291,15518.2,5167.89,71.5811,20.0806,2.22701,74.5397
159.302,15519,5168.78,71.5791,20.0827,2.22777,74.5396
159.313,15519.8,5169.67,71.577,20.0849,2.22854,74.5395
159.324,15520.6,5170.55,71.575,20.087,2.2293,74.5394
159.335,15521.5,5171.44,71.573,20.0891,2.23007,74.5393
159.346,15522.3,5172.33,71.5709,20.0913,2.23084,74.5392
159.357,15523.1,5173.22,71.5689,20.0934,2.2316,74.5391
159.368,15523.9,5174.11,71.5668,20.0955,2.23237,74.539
159.379,15524.8,5174.99,71.5648,20.0976,2.23313,74.5389
159.39,15525.6,5175.88,71.5628,20.0998,2.2339,74.5388
159.401,15526.4,5176.77,71.5607,20.1019,2.23467,74.5387
159.412,15527.2,5177.66,71.5587,20.104,2.23543,74.5386
159.423,15528.1,5178.55,71.5567,20.1062,2.2362,74.5385
159.434,15528.9,5179.44,71.5546,20.1083,2.23697,74.5384
159.445,15529.7,5180.32,71.5526,20.1104,2.23774,74.5383
159.456,15530.5,5181.21,71.5505,20.1126,2.2385,74.5382
159.467,15531.4,5182.1,71.5485,20.1147,2.23927,74.5381
159.478,15532.2,5182.99,71.5465,20.1168,2.24004,74.538
159.489,15533,5183.88,71.5444,20.119,2.24081,74.5379
159.5,15533.8,5184.77,71.5424,20.1211,2.24158,74.5378
159.511,15534.6,5185.66,71.5404,20.1232,2.24235,74.5377
159.522,15535.5,5186.55,71.5383,20.1254,2.24312,74.5376
159.533,15536.3,5187.44,71.5363,20.1275,2.24389,74.5375
159.544,15537.1,5188.33,71.5342,20.1296,2.24465,74.5374
159.555,15537.9,5189.21,71.5322,20.1318,2.24542,74.5373
159.566,15538.8,5190.1,71.5302,20.1339,2.24619,74.5372
159.577,15539.6,5190.99,71.5281,20.136,2.24696,74.5371
159.588,15540.4,5191.88,71.5261,20.1382,2.24773,74.537
159.599,15541.2,5192.77,71.524,20.1403,2.2485,74.5369
159.61,15542,5193.66,71.522,20.1424,2.24928,74.5368
159.621,15542.9,5194.55,71.52,20.1446,2.25005,74.5367
159.632,15543.7,5195.44,71.5179,20.1467,2.25082,74.5366
159.643,15544.5,5196.33,71.5159,20.1488,2.25159,74.5365
159.654,15545.3,5197.22,71.5138,20.151,2.25236,74.5364
159.665,15546.2,5198.11,71.5118,20.1531,2.25313,74.5363
159.676,15547,5199,71.5098,20.1552,2.2539,74.5362
159.687,15547.8,5199.89,71.5077,20.1573,2.25468,74.5361
159.698,15548.6,5200.78,71.5057,20.1595,2.25545,74.536
159.709,15549.4,5201.67,71.5036,20.1616,2.25622,74.5359
159.72,15550.3,5202.57,71.5016,20.1637,2.25699,74.5358
159.731,15551.1,5203.46,71.4996,20.1659,2.25777,74.5357
159.742,15551.9,5204.35,71.4975,20.168,2.25854,74.5356
159.753,15552.7,5205.24,71.4955,20.1701,2.25931,74.5355
159.764,15553.6,5206.13,71.4934,20.1723,2.26009,74.5354
159.775,15554.4,5207.02,71.4914,20.1744,2.26086,74.5353
159.786,15555.2,5207.91,71.4894,20.1765,2.26163,74.5352
159.797,15556,5208.8,71.4873,20.1787,2.26241,74.5351
159.808,15556.8,5209.69,71.4853,20.1808,2.26318,74.535
159.819,15557.7,5210.59,71.4832,20.1829,2.26396,74.5349
159.83,15558.5,5211.48,71.4812,20.185,2.26473,74.5348
159.841,15559.3,5212.37,71.4791,20.1872,2.26551,74.5347
159.852,15560.1,5213.26,71.4771,20.1893,2.26628,74.5346
159.863,15560.9,5214.15,71.4751,20.1914,2.26706,74.5345
159.874,15561.8,5215.04,71.473,20.1936,2.26783,74.5344
159.885,15562.6,5215.94,71.471,20.1957,2.26861,74.5343
159.896,15563.4,5216.83,71.4689,20.1978,2.26938,74.5342
159.907,15564.2,5217.72,71.4669,20.2,2.27016,74.5341
159.918,15565.1,5218.61,71.4649,20.2021,2.27094,74.534
159.929,15565.9,5219.5,71.4628,20.2042,2.27171,74.5339
159.94,15566.7,5220.4,71.4608,20.2064,2.27249,74.5338
159.951,15567.5,5221.29,71.4587,20.2085,2.27327,74.5337
159.962,15568.3,5222.18,71.4567,20.2106,2.27404,74.5336
159.973,15569.2,5223.07,71.4546,20.2127,2.27482,74.5335
159.984,15570,5223.97,71.4526,20.2149,2.2756,74.5334
159.995,15570.8,5224.86,71.4506,20.217,2.27638,74.5333
160.006,15571.6,5225.75,71.4485,20.2191,2.27716,74.5332
160.017,15572.4,5226.64,71.4465,20.2213,2.27793,74.5331
160.028,15573.3,5227.54,71.4444,20.2234,2.27871,74.533
160.039,15574.1,5228.43,71.4424,20.2255,2.27949,74.5329
160.05,15574.9,5229.32,71.4404,20.2276,2.28027,74.5328
160.061,15575.7,5230.22,71.4383,20.2298,2.28105,74.5327
160.072,15576.5,5231.11,71.4363,20.2319,2.28183,74.5326
160.083,15577.4,5232,71.4342,20.234,2.28261,74.5325
160.094,15578.2,5232.9,71.4322,20.2362,2.28339,74.5324
160.105,15579,5233.79,71.4301,20.2383,2.28417,74.5323
160.116,15579.8,5234.68,71.4281,20.2404,2.28495,74.5322
160.127,15580.6,5235.58,71.426,20.2426,2.28573,74.5321
160.138,15581.5,5236.47,71.424,20.2447,2.28651,74.532
160.149,15582.3,5237.37,71.422,20.2468,2.28729,74.5319
160.16,15583.1,5238.26,71.4199,20.2489,2.28807,74.5318
160.171,15583.9,5239.15,71.4179,20.2511,2.28885,74.5317
160.182,15584.7,5240.05,71.4158,20.2532,2.28963,74.5316
160.193,15585.5,5240.94,71.4138,20.2553,2.29041,74.5315
160.204,15586.4,5241.84,71.4117,20.2575,2.29119,74.5314
160.215,15587.2,5242.73,71.4097,20.2596,2.29198,74.5313
160.226,15588,5243.62,71.4077,20.2617,2.29276,74.5312
160.237,15588.8,5244.52,71.4056,20.2638,2.29354,74.5311
160.248,15589.6,5245.41,71.4036,20.266,2.29432,74.531
160.259,15590.5,5246.31,71.4015,20.2681,2.29511,74.5309
160.27,15591.3,5247.2,71.3995,20.2702,2.29589,74.5308
160.281,15592.1,5248.1,71.3974,20.2724,2.29667,74.5307
160.292,15592.9,5248.99,71.3954,20.2745,2.29746,74.5306
160.303,15593.7,5249.89,71.3933,20.2766,2.29824,74.5305
160.314,15594.6,5250.78,71.3913,20.2787,2.29902,74.5304
160.325,15595.4,5251.68,71.3893,20.2809,2.29981,74.5303
160.336,15596.2,5252.57,71.3872,20.283,2.30059,74.5302
160.347,15597,5253.47,71.3852,20.2851,2.30138,74.5301
160.358,15597.8,5254.36,71.3831,20.2873,2.30216,74.53
160.369,15598.6,5255.26,71.3811,20.2894,2.30295,74.5299
160.38,15599.5,5256.16,71.379,20.2915,2.30373,74.5298
160.391,15600.3,5257.05,71.377,20.2936,2.30452,74.5297
160.402,15601.1,5257.95,71.3749,20.2958,2.3053,74.5296
160.413,15601.9,5258.84,71.3729,20.2979,2.30609,74.5295
160.424,15602.7,5259.74,71.3708,20.3,2.30687,74.5294
160.435,15603.6,5260.63,71.3688,20.3022,2.30766,74.5293
160.446,15604.4,5261.53,71.3668,20.3043,2.30844,74.5292
160.457,15605.2,5262.43,71.3647,20.3064,2.30923,74.5291
160.468,15606,5263.32,71.3627,20.3085,2.31002,74.529
160.479,15606.8,5264.22,71.3606,20.3107,2.3108,74.5289
160.49,15607.6,5265.12,71.3586,20.3128,2.31159,74.5288
160.501,15608.5,5266.01,71.3565,20.3149,2.31238,74.5287
160.512,15609.3,5266.91,71.3545,20.317,2.31317,74.5286
160.523,15610.1,5267.81,71.3524,20.3192,2.31395,74.5285
160.534,15610.9,5268.7,71.3504,20.3213,2.31474,74.5284
160.545,15611.7,5269.6,71.3483,20.3234,2.31553,74.5283
160.556,15612.5,5270.5,71.3463,20.3256,2.31632,74.5282
160.567,15613.4,5271.39,71.3443,20.3277,2.31711,74.5281
160.578,15614.2,5272.29,71.3422,20.3298,2.3179,74.528
160.589,15615,5273.19,71.3402,20.3319,2.31868,74.5279
160.6,15615.8,5274.09,71.3381,20.3341,2.31947,74.5278
160.611,15616.6,5274.98,71.3361,20.3362,2.32026,74.5277
160.622,15617.4,5275.88,71.334,20.3383,2.32105,74.5276
160.633,15618.3,5276.78,71.332,20.3404,2.32184,74.5275
160.644,15619.1,5277.68,71.3299,20.3426,2.32263,74.5274
160.655,15619.9,5278.57,71.3279,20.3447,2.32342,74.5273
160.666,15620.7,5279.47,71.3258,20.3468,2.32421,74.5272
160.677,15621.5,5280.37,71.3238,20.349,2.325,74.5271
160.688,15622.3,5281.27,71.3217,20.3511,2.32579,74.527
160.699,15623.2,5282.16,71.3197,20.3532,2.32659,74.5269
160.71,15624,5283.06,71.3176,20.3553,2.32738,74.5267
160.721,15624.8,5283.96,71.3156,20.3575,2.32817,74.5266
160.732,15625.6,5284.86,71.3135,20.3596,2.32896,74.5265
160.743,15626.4,5285.76,71.3115,20.3617,2.32975,74.5264
160.754,15627.2,5286.66,71.3095,20.3638,2.33054,74.5263
160.765,15628.1,5287.55,71.3074,20.366,2.33134,74.5262
160.776,15628.9,5288.45,71.3054,20.3681,2.33213,74.5261
160.787,15629.7,5289.35,71.3033,20.3702,2.33292,74.526
160.798,15630.5,5290.25,71.3013,20.3723,2.33371,74.5259
160.809,15631.3,5291.15,71.2992,20.3745,2.33451,74.5258
160.82,15632.1,5292.05,71.2972,20.3766,2.3353,74.5257
160.831,15632.9,5292.95,71.2951,20.3787,2.33609,74.5256
160.842,15633.8,5293.85,71.2931,20.3808,2.33689,74.5255
160.853,15634.6,5294.74,71.291,20.383,2.33768,74.5254
160.864,15635.4,5295.64,71.289,20.3851,2.33847,74.5253
160.875,15636.2,5296.54,71.2869,20.3872,2.33927,74.5252
160.886,15637,5297.44,71.2849,20.3893,2.34006,74.5251
160.897,15637.8,5298.34,71.2828,20.3915,2.34086,74.525
160.908,15638.7,5299.24,71.2808,20.3936,2.34165,74.5249
160.919,15639.5,5300.14,71.2787,20.3957,2.34245,74.5248
160.93,15640.3,5301.04,71.2767,20.3978,2.34324,74.5247
160.941,15641.1,5301.94,71.2746,20.4,2.34404,74.5246
160.952,15641.9,5302.84,71.2726,20.4021,2.34484,74.5245
160.963,15642.7,5303.74,71.2705,20.4042,2.34563,74.5244
160.974,15643.5,5304.64,71.2685,20.4063,2.34643,74.5243
160.985,15644.4,5305.54,71.2664,20.4085,2.34722,74.5242
160.996,15645.2,5306.44,71.2644,20.4106,2.34802,74.5241
161.007,15646,5307.34,71.2623,20.4127,2.34882,74.524
161.018,15646.8,5308.24,71.2603,20.4148,2.34961,74.5239
161.029,15647.6,5309.14,71.2582,20.417,2.35041,74.5238
161.04,15648.4,5310.04,71.2562,20.4191,2.35121,74.5237
161.051,15649.2,5310.94,71.2541,20.4212,2.35201,74.5236
161.062,15650.1,5311.84,71.2521,20.4233,2.3528,74.5235
161.073,15650.9,5312.75,71.25,20.4255,2.3536,74.5234
161.084,15651.7,5313.65,71.248,20.4276,2.3544,74.5233
161.095,15652.5,5314.55,71.2459,20.4297,2.3552,74.5232
161.106,15653.3,5315.45,71.2439,20.4318,2.356,74.5231
161.117,15654.1,5316.35,71.2418,20.434,2.3568,74.523
161.128,15654.9,5317.25,71.2398,20.4361,2.3576,74.5229
161.139,15655.8,5318.15,71.2377,20.4382,2.3584,74.5228
161.15,15656.6,5319.05,71.2357,20.4403,2.35919,74.5227
161.161,15657.4,5319.95,71.2336,20.4425,2.35999,74.5226
161.172,15658.2,5320.86,71.2316,20.4446,2.36079,74.5225
161.183,15659,5321.76,71.2295,20.4467,2.36159,74.5224
161.194,15659.8,5322.66,71.2275,20.4488,2.36239,74.5223
161.205,15660.6,5323.56,71.2254,20.451,2.3632,74.5222
161.216,15661.4,5324.46,71.2234,20.4531,2.364,74.522
161.227,15662.3,5325.36,71.2213,20.4552,2.3648,74.5219
161.238,15663.1,5326.27,71.2193,20.4573,2.3656,74.5218
161.249,15663.9,5327.17,71.2172,20.4595,2.3664,74.5217
161.26,15664.7,5328.07,71.2152,20.4616,2.3672,74.5216
161.271,15665.5,5328.97,71.2131,20.4637,2.368,74.5215
161.282,15666.3,5329.88,71.2111,20.4658,2.3688,74.5214
161.293,15667.1,5330.78,71.209,20.468,2.36961,74.5213
161.304,15667.9,5331.68,71.207,20.4701,2.37041,74.5212
161.315,15668.8,5332.58,71.2049,20.4722,2.37121,74.5211
161.326,15669.6,5333.49,71.2029,20.4743,2.37202,74.521
161.337,15670.4,5334.39,71.2008,20.4764,2.37282,74.5209
161.348,15671.2,5335.29,71.1988,20.4786,2.37362,74.5208
161.359,15672,5336.19,71.1967,20.4807,2.37442,74.5207
161.37,15672.8,5337.1,71.1947,20.4828,2.37523,74.5206
161.381,15673.6,5338,71.1926,20.4849,2.37603,74.5205
161.392,15674.4,5338.9,71.1905,20.4871,2.37684,74.5204
161.403,15675.3,5339.81,71.1885,20.4892,2.37764,74.5203
161.414,15676.1,5340.71,71.1864,20.4913,2.37845,74.5202
161.425,15676.9,5341.61,71.1844,20.4934,2.37925,74.5201
161.436,15677.7,5342.52,71.1823,20.4956,2.38006,74.52
161.447,15678.5,5343.42,71.1803,20.4977,2.38086,74.5199
161.458,15679.3,5344.32,71.1782,20.4998,2.38167,74.5198
161.469,15680.1,5345.23,71.1762,20.5019,2.38247,74.5197
161.48,15680.9,5346.13,71.1741,20.504,2.38328,74.5196
161.491,15681.8,5347.04,71.1721,20.5062,2.38408,74.5195
161.502,15682.6,5347.94,71.17,20.5083,2.38489,74.5194
161.513,15683.4,5348.84,71.168,20.5104,2.3857,74.5193
161.524,15684.2,5349.75,71.1659,20.5125,2.3865,74.5192
161.535,15685,5350.65,71.1639,20.5147,2.38731,74.5191
161.546,15685.8,5351.56,71.1618,20.5168,2.38812,74.519
161.557,15686.6,5352.46,71.1598,20.5189,2.38892,74.5189
161.568,15687.4,5353.37,71.1577,20.521,2.38973,74.5188
161.579,15688.2,5354.27,71.1556,20.5231,2.39054,74.5187
161.59,15689.1,5355.17,71.1536,20.5253,2.39135,74.5186
161.601,15689.9,5356.08,71.1515,20.5274,2.39215,74.5184
161.612,15690.7,5356.98,71.1495,20.5295,2.39296,74.5183
161.623,15691.5,5357.89,71.1474,20.5316,2.39377,74.5182
161.634,15692.3,5358.79,71.1454,20.5338,2.39458,74.5181
161.645,15693.1,5359.7,71.1433,20.5359,2.39539,74.518
161.656,15693.9,5360.6,71.1413,20.538,2.3962,74.5179
161.667,15694.7,5361.51,71.1392,20.5401,2.39701,74.5178
161.678,15695.5,5362.41,71.1372,20.5422,2.39782,74.5177
161.689,15696.4,5363.32,71.1351,20.5444,2.39863,74.5176
161.7,15697.2,5364.23,71.1331,20.5465,2.39944,74.5175
161.711,15698,5365.13,71.131,20.5486,2.40025,74.5174
161.722,15698.8,5366.04,71.1289,20.5507,2.40106,74.5173
161.733,15699.6,5366.94,71.1269,20.5528,2.40187,74.5172
161.744,15700.4,5367.85,71.1248,20.555,2.40268,74.5171
161.755,15701.2,5368.75,71.1228,20.5571,2.40349,74.517
161.766,15702,5369.66,71.1207,20.5592,2.4043,74.5169
161.777,15702.8,5370.57,71.1187,20.5613,2.40511,74.5168
161.788,15703.6,5371.47,71.1166,20.5634,2.40592,74.5167
161.799,15704.5,5372.38,71.1146,20.5656,2.40674,74.5166
161.81,15705.3,5373.28,71.1125,20.5677,2.40755,74.5165
161.821,15706.1,5374.19,71.1104,20.5698,2.40836,74.5164
161.832,15706.9,5375.1,71.1084,20.5719,2.40917,74.5163
161.843,15707.7,5376,71.1063,20.5741,2.40998,74.5162
161.854,15708.5,5376.91,71.1043,20.5762,2.4108,74.5161
161.865,15709.3,5377.82,71.1022,20.5783,2.41161,74.516
161.876,15710.1,5378.72,71.1002,20.5804,2.41242,74.5159
161.887,15710.9,5379.63,71.0981,20.5825,2.41324,74.5158
161.898,15711.7,5380.54,71.0961,20.5847,2.41405,74.5157
161.909,15712.5,5381.44,71.094,20.5868,2.41487,74.5156
161.92,15713.4,5382.35,71.0919,20.5889,2.41568,74.5154
161.931,15714.2,5383.26,71.0899,20.591,2.41649,74.5153
161.942,15715,5384.17,71.0878,20.5931,2.41731,74.5152
161.953,15715.8,5385.07,71.0858,20.5953,2.41812,74.5151
161.964,15716.6,5385.98,71.0837,20.5974,2.41894,74.515
161.975,15717.4,5386.89,71.0817,20.5995,2.41975,74.5149
161.986,15718.2,5387.8,71.0796,20.6016,2.42057,74.5148
161.997,15719,5388.7,71.0776,20.6037,2.42138,74.5147
162.008,15719.8,5389.61,71.0755,20.6059,2.4222,74.5146
162.019,15720.6,5390.52,71.0734,20.608,2.42302,74.5145
162.03,15721.4,5391.43,71.0714,20.6101,2.42383,74.5144
162.041,15722.3,5392.34,71.0693,20.6122,2.42465,74.5143
162.052,15723.1,5393.24,71.0673,20.6143,2.42547,74.5142
162.063,15723.9,5394.15,71.0652,20.6165,2.42628,74.5141
162.074,15724.7,5395.06,71.0632,20.6186,2.4271,74.514
162.085,15725.5,5395.97,71.0611,20.6207,2.42792,74.5139
162.096,15726.3,5396.88,71.059,20.6228,2.42873,74.5138
162.107,15727.1,5397.78,71.057,20.6249,2.42955,74.5137
162.118,15727.9,5398.69,71.0549,20.627,2.43037,74.5136
162.129,15728.7,5399.6,71.0529,20.6292,2.43119,74.5135
162.14,15729.5,5400.51,71.0508,20.6313,2.43201,74.5134
162.151,15730.3,5401.42,71.0488,20.6334,2.43283,74.5133
162.162,15731.1,5402.33,71.0467,20.6355,2.43364,74.5132
162.173,15731.9,5403.24,71.0446,20.6376,2.43446,74.5131
162.184,15732.8,5404.15,71.0426,20.6398,2.43528,74.513
162.195,15733.6,5405.06,71.0405,20.6419,2.4361,74.5129
162.206,15734.4,5405.96,71.0385,20.644,2.43692,74.5127
162.217,15735.2,5406.87,71.0364,20.6461,2.43774,74.5126
162.228,15736,5407.78,71.0343,20.6482,2.43856,74.5125
162.239,15736.8,5408.69,71.0323,20.6504,2.43938,74.5124
162.25,15737.6,5409.6,71.0302,20.6525,2.4402,74.5123
162.261,15738.4,5410.51,71.0282,20.6546,2.44102,74.5122
162.272,15739.2,5411.42,71.0261,20.6567,2.44184,74.5121
162.283,15740,5412.33,71.0241,20.6588,2.44267,74.512
162.294,15740.8,5413.24,71.022,20.6609,2.44349,74.5119
162.305,15741.6,5414.15,71.0199,20.6631,2.44431,74.5118
162.316,15742.4,5415.06,71.0179,20.6652,2.44513,74.5117
162.327,15743.2,5415.97,71.0158,20.6673,2.44595,74.5116
162.338,15744.1,5416.88,71.0138,20.6694,2.44677,74.5115
162.349,15744.9,5417.79,71.0117,20.6715,2.4476,74.5114
162.36,15745.7,5418.7,71.0096,20.6737,2.44842,74.5113
162.371,15746.5,5419.61,71.0076,20.6758,2.44924,74.5112
162.382,15747.3,5420.52,71.0055,20.6779,2.45006,74.5111
162.393,15748.1,5421.43,71.0035,20.68,2.45089,74.511
162.404,15748.9,5422.34,71.0014,20.6821,2.45171,74.5109
162.415,15749.7,5423.26,70.9994,20.6842,2.45254,74.5108
162.426,15750.5,5424.17,70.9973,20.6864,2.45336,74.5107
162.437,15751.3,5425.08,70.9952,20.6885,2.45418,74.5106
162.448,15752.1,5425.99,70.9932,20.6906,2.45501,74.5105
162.459,15752.9,5426.9,70.9911,20.6927,2.45583,74.5104
162.47,15753.7,5427.81,70.9891,20.6948,2.45666,74.5102
162.481,15754.5,5428.72,70.987,20.6969,2.45748,74.5101
162.492,15755.3,5429.63,70.9849,20.6991,2.45831,74.51
162.503,15756.1,5430.54,70.9829,20.7012,2.45913,74.5099
162.514,15756.9,5431.46,70.9808,20.7033,2.45996,74.5098
162.525,15757.8,5432.37,70.9788,20.7054,2.46078,74.5097
162.536,15758.6,5433.28,70.9767,20.7075,2.46161,74.5096
162.547,15759.4,5434.19,70.9746,20.7096,2.46244,74.5095
