x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
2374,318.932,1,20476.3,21619.4,43.4445,34.9621,38.9746,73.9367,73.9367,71.1657
2375,318.978,1,20476.3,21623.8,43.4387,34.9622,38.9905,73.9527,73.9527,71.1643
2376,319.024,1,20476.3,21628.2,43.4329,34.9623,39.0064,73.9687,73.9687,71.1628
2377,319.07,1,20476.4,21632.6,43.4272,34.9624,39.0223,73.9847,73.9847,71.1614
2378,319.117,1,20476.4,21637.1,43.4213,34.9625,39.0385,74.001,74.001,71.1599
2379,319.163,1,20476.4,21641.5,43.4155,34.9626,39.0544,74.017,74.017,71.1584
2380,319.209,1,20476.5,21645.9,43.4097,34.9627,39.0703,74.033,74.033,71.1569
2381,319.255,1,20476.5,21650.3,43.4039,34.9628,39.0862,74.049,74.049,71.1555
2382,319.301,1,20476.5,21654.7,43.3982,34.9629,39.1021,74.065,74.065,71.154
2383,319.348,1,20476.6,21659.2,43.3923,34.963,39.1183,74.0813,74.0813,71.1525
2384,319.394,1,20476.6,21663.6,43.3865,34.9631,39.1342,74.0973,74.0973,71.1511
2385,319.44,1,20476.6,21668,43.3807,34.9632,39.1501,74.1133,74.1133,71.1496
2386,319.486,1,20476.6,21672.4,43.375,34.9633,39.166,74.1293,74.1293,71.1481
2387,319.532,1,20476.7,21676.8,43.3692,34.9634,39.1819,74.1453,74.1453,71.1467
2388,319.578,1,20476.7,21681.2,43.3634,34.9635,39.1978,74.1613,74.1613,71.1452
2389,319.624,1,20476.7,21685.6,43.3577,34.9636,39.2137,74.1773,74.1773,71.1438
2390,319.671,1,20476.8,21690.1,43.3518,34.9637,39.2299,74.1936,74.1936,71.1423
2391,319.717,1,20476.8,21694.5,43.3461,34.9638,39.2458,74.2096,74.2096,71.1408
2392,319.763,1,20476.8,21698.9,43.3403,34.9639,39.2617,74.2256,74.2256,71.1393
2393,319.809,1,20476.8,21703.3,43.3346,34.964,39.2776,74.2416,74.2416,71.1379
2394,319.855,1,20476.9,21707.6,43.3288,34.9641,39.2935,74.2576,74.2576,71.1364
2395,319.901,1,20476.9,21712,43.3231,34.9642,39.3094,74.2735,74.2735,71.135
2396,319.947,1,20476.9,21716.4,43.3173,34.9642,39.3253,74.2895,74.2895,71.1335
2397,319.993,1,20476.9,21720.8,43.3116,34.9643,39.3412,74.3055,74.3055,71.132
2398,320.039,1,20477,21725.2,43.3058,34.9644,39.3571,74.3215,74.3215,71.1306
2399,320.085,1,20477,21729.6,43.3001,34.9645,39.373,74.3375,74.3375,71.1291
2400,320.131,1,20477,21734,43.2943,34.9646,39.3889,74.3535,74.3535,71.1276
2401,320.177,1,20477,21738.4,43.2886,34.9647,39.4048,74.3695,74.3695,71.1262
2402,320.223,1,20477.1,21742.8,43.2829,34.9648,39.4207,74.3855,74.3855,71.1247
2403,320.269,1,20477.1,21747.1,43.2771,34.9649,39.4366,74.4015,74.4015,71.1232
2404,320.315,1,20477.1,21751.5,43.2714,34.9649,39.4525,74.4175,74.4175,71.1218
2405,320.361,1,20477.1,21755.9,43.2657,34.965,39.4684,74.4335,74.4335,71.1203
2406,320.407,1,20477.2,21760.3,43.2599,34.9651,39.4843,74.4495,74.4495,71.1188
2407,320.453,1,20477.2,21764.7,43.2542,34.9652,39.5003,74.4654,74.4654,71.1174
2408,320.499,1,20477.2,21769.1,43.2485,34.9653,39.5162,74.4814,74.4814,71.1159
2409,320.545,1,20477.2,21773.5,43.2428,34.9653,39.5321,74.4974,74.4974,71.1145
2410,320.591,1,20477.3,21777.8,43.237,34.9654,39.548,74.5134,74.5134,71.113
2411,320.637,1,20477.3,21782.2,43.2313,34.9655,39.5639,74.5294,74.5294,71.1115
2412,320.683,1,20477.3,21786.6,43.2256,34.9656,39.5798,74.5454,74.5454,71.1101
2413,320.728,1,20477.3,21790.9,43.22,34.9657,39.5954,74.561,74.561,71.1086
2414,320.774,1,20477.3,21795.3,43.2143,34.9657,39.6113,74.577,74.577,71.1072
2415,320.82,1,20477.4,21799.6,43.2086,34.9658,39.6272,74.593,74.593,71.1057
2416,320.866,1,20477.4,21804,43.2029,34.9659,39.6431,74.609,74.609,71.1042
2417,320.912,1,20477.4,21808.4,43.1972,34.9659,39.6591,74.625,74.625,71.1028
2418,320.958,1,20477.4,21812.8,43.1915,34.966,39.675,74.641,74.641,71.1013
2419,321.004,1,20477.5,21817.1,43.1857,34.9661,39.6909,74.657,74.657,71.0998
2420,321.049,1,20477.5,21821.4,43.1802,34.9662,39.7065,74.6726,74.6726,71.0984
2421,321.095,1,20477.5,21825.8,43.1745,34.9662,39.7224,74.6886,74.6886,71.0969
2422,321.141,1,20477.5,21830.2,43.1688,34.9663,39.7383,74.7046,74.7046,71.0954
2423,321.187,1,20477.5,21834.5,43.1631,34.9664,39.7542,74.7206,74.7206,71.094
2424,321.233,1,20477.6,21838.9,43.1574,34.9664,39.7702,74.7366,74.7366,71.0925
2425,321.279,1,20477.6,21843.3,43.1517,34.9665,39.7861,74.7526,74.7526,71.091
2426,321.324,1,20477.6,21847.6,43.1461,34.9666,39.8017,74.7682,74.7682,71.0896
2427,321.37,1,20477.6,21851.9,43.1404,34.9666,39.8176,74.7842,74.7842,71.0881
2428,321.416,1,20477.6,21856.3,43.1347,34.9667,39.8335,74.8002,74.8002,71.0867
2429,321.462,1,20477.6,21860.7,43.129,34.9667,39.8495,74.8162,74.8162,71.0852
2430,321.507,1,20477.7,21865,43.1235,34.9668,39.865,74.8319,74.8319,71.0838
2431,321.553,1,20477.7,21869.3,43.1178,34.9669,39.881,74.8479,74.8479,71.0823
2432,321.599,1,20477.7,21873.7,43.1121,34.9669,39.8969,74.8638,74.8638,71.0808
2433,321.644,1,20477.7,21878,43.1065,34.967,39.9125,74.8795,74.8795,71.0794
2434,321.69,1,20477.7,21882.3,43.1009,34.967,39.9284,74.8955,74.8955,71.0779
2435,321.736,1,20477.8,21886.7,43.0952,34.9671,39.9444,74.9115,74.9115,71.0764
2436,321.782,1,20477.8,21891.1,43.0895,34.9672,39.9603,74.9275,74.9275,71.075
2437,321.827,1,20477.8,21895.3,43.0839,34.9672,39.9759,74.9431,74.9431,71.0735
2438,321.873,1,20477.8,21899.7,43.0783,34.9673,39.9918,74.9591,74.9591,71.0721
2439,321.919,1,20477.8,21904.1,43.0726,34.9673,40.0078,74.9751,74.9751,71.0706
2440,321.964,1,20477.8,21908.3,43.0671,34.9674,40.0234,74.9907,74.9907,71.0691
2441,322.01,1,20477.8,21912.7,43.0614,34.9674,40.0393,75.0067,75.0067,71.0677
2442,322.055,1,20477.9,21917,43.0558,34.9675,40.0549,75.0224,75.0224,71.0662
2443,322.101,1,20477.9,21921.3,43.0502,34.9675,40.0708,75.0384,75.0384,71.0648
2444,322.147,1,20477.9,21925.7,43.0445,34.9676,40.0868,75.0544,75.0544,71.0633
2445,322.192,1,20477.9,21929.9,43.039,34.9676,40.1024,75.07,75.07,71.0618
2446,322.238,1,20477.9,21934.3,43.0333,34.9677,40.1183,75.086,75.086,71.0604
2447,322.283,1,20477.9,21938.6,43.0278,34.9677,40.1339,75.1016,75.1016,71.0589
2448,322.329,1,20477.9,21942.9,43.0221,34.9678,40.1498,75.1176,75.1176,71.0575
2449,322.375,1,20478,21947.3,43.0165,34.9678,40.1658,75.1336,75.1336,71.056
2450,322.42,1,20478,21951.5,43.0109,34.9679,40.1814,75.1493,75.1493,71.0545
2451,322.466,1,20478,21955.9,43.0053,34.9679,40.1973,75.1653,75.1653,71.0531
2452,322.511,1,20478,21960.2,42.9998,34.968,40.2129,75.1809,75.1809,71.0516
2453,322.557,1,20478,21964.5,42.9941,34.968,40.2289,75.1969,75.1969,71.0502
2454,322.602,1,20478,21968.8,42.9886,34.968,40.2445,75.2125,75.2125,71.0487
2455,322.648,1,20478,21973.1,42.9829,34.9681,40.2604,75.2285,75.2285,71.0472
2456,322.693,1,20478.1,21977.4,42.9774,34.9681,40.276,75.2442,75.2442,71.0458
2457,322.739,1,20478.1,21981.7,42.9718,34.9682,40.292,75.2602,75.2602,71.0443
2458,322.784,1,20478.1,21986,42.9663,34.9682,40.3076,75.2758,75.2758,71.0429
2459,322.83,1,20478.1,21990.3,42.9606,34.9683,40.3236,75.2918,75.2918,71.0414
2460,322.875,1,20478.1,21994.6,42.9551,34.9683,40.3392,75.3074,75.3074,71.04
2461,322.921,1,20478.1,21998.9,42.9495,34.9683,40.3551,75.3234,75.3234,71.0385
2462,322.966,1,20478.1,22003.2,42.944,34.9684,40.3707,75.3391,75.3391,71.037
2463,323.012,1,20478.1,22007.5,42.9383,34.9684,40.3867,75.3551,75.3551,71.0356
2464,323.057,1,20478.1,22011.8,42.9328,34.9684,40.4023,75.3707,75.3707,71.0341
2465,323.103,1,20478.1,22016.1,42.9272,34.9685,40.4182,75.3867,75.3867,71.0326
2466,323.148,1,20478.2,22020.4,42.9217,34.9685,40.4339,75.4024,75.4024,71.0312
2467,323.193,1,20478.2,22024.6,42.9162,34.9685,40.4495,75.418,75.418,71.0297
2468,323.239,1,20478.2,22029,42.9106,34.9686,40.4654,75.434,75.434,71.0283
2469,323.284,1,20478.2,22033.2,42.9051,34.9686,40.481,75.4496,75.4496,71.0268
2470,323.33,1,20478.2,22037.6,42.8995,34.9686,40.497,75.4656,75.4656,71.0253
2471,323.375,1,20478.2,22041.8,42.894,34.9687,40.5126,75.4813,75.4813,71.0239
2472,323.42,1,20478.2,22046.1,42.8885,34.9687,40.5282,75.4969,75.4969,71.0225
2473,323.466,1,20478.2,22050.4,42.8829,34.9687,40.5442,75.5129,75.5129,71.021
2474,323.511,1,20478.2,22054.7,42.8774,34.9687,40.5598,75.5286,75.5286,71.0195
2475,323.556,1,20478.2,22058.9,42.8719,34.9688,40.5754,75.5442,75.5442,71.0181
2476,323.602,1,20478.2,22063.2,42.8663,34.9688,40.5914,75.5602,75.5602,71.0166
2477,323.647,1,20478.3,22067.5,42.8608,34.9688,40.607,75.5758,75.5758,71.0152
2478,323.692,1,20478.3,22071.7,42.8553,34.9688,40.6226,75.5915,75.5915,71.0137
2479,323.738,1,20478.3,22076.1,42.8497,34.9689,40.6386,75.6075,75.6075,71.0122
2480,323.783,1,20478.3,22080.3,42.8442,34.9689,40.6542,75.6231,75.6231,71.0108
2481,323.828,1,20478.3,22084.6,42.8387,34.9689,40.6698,75.6388,75.6388,71.0093
2482,323.873,1,20478.3,22088.8,42.8333,34.9689,40.6855,75.6544,75.6544,71.0079
2483,323.919,1,20478.3,22093.1,42.8277,34.969,40.7014,75.6704,75.6704,71.0064
2484,323.964,1,20478.3,22097.4,42.8222,34.969,40.7171,75.686,75.686,71.005
2485,324.009,1,20478.3,22101.6,42.8167,34.969,40.7327,75.7017,75.7017,71.0035
2486,324.054,1,20478.3,22105.9,42.8113,34.969,40.7483,75.7173,75.7173,71.0021
2487,324.1,1,20478.3,22110.2,42.8057,34.969,40.7643,75.7333,75.7333,71.0006
2488,324.145,1,20478.3,22114.4,42.8002,34.969,40.7799,75.749,75.749,70.9991
2489,324.19,1,20478.3,22118.7,42.7947,34.9691,40.7955,75.7646,75.7646,70.9977
2490,324.235,1,20478.3,22122.9,42.7893,34.9691,40.8112,75.7803,75.7803,70.9962
2491,324.281,1,20478.3,22127.2,42.7837,34.9691,40.8272,75.7962,75.7962,70.9948
2492,324.326,1,20478.3,22131.5,42.7782,34.9691,40.8428,75.8119,75.8119,70.9933
2493,324.371,1,20478.3,22135.7,42.7728,34.9691,40.8584,75.8275,75.8275,70.9919
2494,324.416,1,20478.3,22139.9,42.7673,34.9691,40.874,75.8432,75.8432,70.9904
2495,324.461,1,20478.4,22144.2,42.7619,34.9692,40.8897,75.8588,75.8588,70.989
2496,324.506,1,20478.4,22148.4,42.7564,34.9692,40.9053,75.8745,75.8745,70.9875
2497,324.552,1,20478.4,22152.7,42.7508,34.9692,40.9213,75.8905,75.8905,70.986
2498,324.597,1,20478.4,22157,42.7454,34.9692,40.9369,75.9061,75.9061,70.9846
2499,324.642,1,20478.4,22161.2,42.7399,34.9692,40.9526,75.9218,75.9218,70.9831
2500,324.687,1,20478.4,22165.4,42.7345,34.9692,40.9682,75.9374,75.9374,70.9817
2501,324.732,1,20478.4,22169.6,42.729,34.9692,40.9838,75.953,75.953,70.9802
2502,324.777,1,20478.4,22173.9,42.7236,34.9692,40.9995,75.9687,75.9687,70.9788
2503,324.822,1,20478.4,22178.1,42.7181,34.9692,41.0151,75.9843,75.9843,70.9773
2504,324.867,1,20478.4,22182.3,42.7127,34.9692,41.0307,76,76,70.9759
2505,324.912,1,20478.4,22186.6,42.7073,34.9692,41.0464,76.0156,76.0156,70.9744
2506,324.957,1,20478.4,22190.8,42.7018,34.9692,41.062,76.0313,76.0313,70.973
2507,325.002,1,20478.4,22195,42.6964,34.9692,41.0777,76.0469,76.0469,70.9715
2508,325.048,1,20478.4,22199.3,42.6908,34.9692,41.0937,76.0629,76.0629,70.97
2509,325.093,1,20478.4,22203.6,42.6854,34.9693,41.1093,76.0785,76.0785,70.9686
2510,325.138,1,20478.4,22207.8,42.68,34.9693,41.1249,76.0942,76.0942,70.9671
2511,325.183,1,20478.4,22212,42.6745,34.9693,41.1406,76.1098,76.1098,70.9657
2512,325.228,1,20478.4,22216.2,42.6691,34.9693,41.1562,76.1255,76.1255,70.9642
2513,325.273,1,20478.4,22220.4,42.6637,34.9693,41.1719,76.1411,76.1411,70.9628
2514,325.318,1,20478.4,22224.7,42.6583,34.9693,41.1875,76.1568,76.1568,70.9613
2515,325.363,1,20478.4,22228.9,42.6528,34.9693,41.2032,76.1724,76.1724,70.9599
2516,325.408,1,20478.4,22233.1,42.6474,34.9693,41.2188,76.1881,76.1881,70.9584
2517,325.453,1,20478.4,22237.3,42.642,34.9692,41.2345,76.2037,76.2037,70.957
2518,325.498,1,20478.4,22241.5,42.6366,34.9692,41.2501,76.2193,76.2193,70.9555
2519,325.543,1,20478.4,22245.8,42.6312,34.9692,41.2658,76.235,76.235,70.954
2520,325.587,1,20478.4,22249.9,42.6259,34.9692,41.2811,76.2503,76.2503,70.9526
2521,325.632,1,20478.4,22254.1,42.6205,34.9692,41.2967,76.2659,76.2659,70.9512
2522,325.677,1,20478.4,22258.3,42.6151,34.9692,41.3124,76.2816,76.2816,70.9497
2523,325.722,1,20478.4,22262.5,42.6096,34.9692,41.328,76.2972,76.2972,70.9483
2524,325.767,1,20478.4,22266.8,42.6042,34.9692,41.3437,76.3129,76.3129,70.9468
2525,325.812,1,20478.4,22271,42.5988,34.9692,41.3593,76.3285,76.3285,70.9454
2526,325.857,1,20478.4,22275.2,42.5934,34.9692,41.375,76.3442,76.3442,70.9439
2527,325.902,1,20478.4,22279.4,42.588,34.9692,41.3906,76.3598,76.3598,70.9424
2528,325.947,1,20478.4,22283.6,42.5826,34.9692,41.4063,76.3754,76.3754,70.941
2529,325.992,1,20478.4,22287.8,42.5772,34.9692,41.4219,76.3911,76.3911,70.9395
2530,326.036,1,20478.4,22291.9,42.5719,34.9692,41.4372,76.4064,76.4064,70.9381
2531,326.081,1,20478.3,22296.1,42.5665,34.9691,41.4529,76.422,76.422,70.9367
2532,326.126,1,20478.3,22300.4,42.5612,34.9691,41.4685,76.4377,76.4377,70.9352
2533,326.171,1,20478.3,22304.6,42.5558,34.9691,41.4842,76.4533,76.4533,70.9337
2534,326.216,1,20478.3,22308.8,42.5504,34.9691,41.4999,76.469,76.469,70.9323
2535,326.261,1,20478.3,22313,42.545,34.9691,41.5155,76.4846,76.4846,70.9308
2536,326.305,1,20478.3,22317.1,42.5397,34.9691,41.5308,76.4999,76.4999,70.9294
2537,326.35,1,20478.3,22321.3,42.5343,34.9691,41.5465,76.5156,76.5156,70.9279
2538,326.395,1,20478.3,22325.5,42.5289,34.969,41.5622,76.5312,76.5312,70.9265
2539,326.44,1,20478.3,22329.7,42.5236,34.969,41.5778,76.5468,76.5468,70.925
2540,326.485,1,20478.3,22333.9,42.5182,34.969,41.5935,76.5625,76.5625,70.9236
2541,326.529,1,20478.3,22338,42.5129,34.969,41.6088,76.5778,76.5778,70.9221
2542,326.574,1,20478.3,22342.2,42.5075,34.969,41.6245,76.5934,76.5934,70.9207
2543,326.619,1,20478.3,22346.4,42.5022,34.969,41.6401,76.6091,76.6091,70.9192
2544,326.664,1,20478.3,22350.6,42.4968,34.9689,41.6558,76.6247,76.6247,70.9178
2545,326.708,1,20478.3,22354.8,42.4915,34.9689,41.6711,76.64,76.64,70.9163
2546,326.753,1,20478.3,22359,42.4862,34.9689,41.6868,76.6557,76.6557,70.9149
2547,326.798,1,20478.3,22363.2,42.4808,34.9689,41.7024,76.6713,76.6713,70.9134
2548,326.843,1,20478.3,22367.4,42.4754,34.9688,41.7181,76.6869,76.6869,70.912
2549,326.887,1,20478.3,22371.5,42.4702,34.9688,41.7334,76.7022,76.7022,70.9105
2550,326.932,1,20478.2,22375.7,42.4648,34.9688,41.7491,76.7179,76.7179,70.9091
2551,326.977,1,20478.2,22379.9,42.4594,34.9688,41.7648,76.7335,76.7335,70.9076
2552,327.021,1,20478.2,22384,42.4542,34.9688,41.7801,76.7488,76.7488,70.9062
2553,327.066,1,20478.2,22388.2,42.4488,34.9687,41.7958,76.7645,76.7645,70.9047
2554,327.111,1,20478.2,22392.4,42.4435,34.9687,41.8114,76.7801,76.7801,70.9033
2555,327.155,1,20478.2,22396.5,42.4382,34.9687,41.8267,76.7954,76.7954,70.9018
2556,327.2,1,20478.2,22400.7,42.4329,34.9686,41.8424,76.8111,76.8111,70.9004
2557,327.245,1,20478.2,22404.9,42.4275,34.9686,41.8581,76.8267,76.8267,70.8989
2558,327.289,1,20478.2,22409,42.4223,34.9686,41.8734,76.842,76.842,70.8975
2559,327.334,1,20478.2,22413.1,42.4169,34.9686,41.8891,76.8576,76.8576,70.896
2560,327.378,1,20478.2,22417.2,42.4117,34.9685,41.9044,76.8729,76.8729,70.8946
2561,327.423,1,20478.2,22421.4,42.4064,34.9685,41.9201,76.8886,76.8886,70.8931
2562,327.468,1,20478.1,22425.6,42.401,34.9685,41.9358,76.9042,76.9042,70.8917
2563,327.512,1,20478.1,22429.7,42.3958,34.9684,41.9511,76.9195,76.9195,70.8902
2564,327.557,1,20478.1,22433.9,42.3905,34.9684,41.9668,76.9352,76.9352,70.8888
2565,327.601,1,20478.1,22438,42.3852,34.9684,41.9821,76.9505,76.9505,70.8874
2566,327.646,1,20478.1,22442.2,42.3799,34.9683,41.9978,76.9661,76.9661,70.8859
2567,327.691,1,20478.1,22446.4,42.3746,34.9683,42.0135,76.9818,76.9818,70.8844
2568,327.735,1,20478.1,22450.5,42.3693,34.9683,42.0288,76.9971,76.9971,70.883
2569,327.78,1,20478.1,22454.7,42.364,34.9682,42.0445,77.0127,77.0127,70.8815
2570,327.824,1,20478.1,22458.8,42.3588,34.9682,42.0598,77.028,77.028,70.8801
2571,327.869,1,20478.1,22463,42.3535,34.9682,42.0755,77.0436,77.0436,70.8786
2572,327.913,1,20478,22467.1,42.3482,34.9681,42.0908,77.0589,77.0589,70.8772
2573,327.958,1,20478,22471.2,42.3429,34.9681,42.1065,77.0746,77.0746,70.8758
2574,328.002,1,20478,22475.3,42.3377,34.968,42.1218,77.0899,77.0899,70.8743
2575,328.047,1,20478,22479.5,42.3324,34.968,42.1375,77.1055,77.1055,70.8729
2576,328.091,1,20478,22483.6,42.3272,34.968,42.1529,77.1208,77.1208,70.8714
2577,328.136,1,20478,22487.8,42.3219,34.9679,42.1685,77.1365,77.1365,70.87
2578,328.18,1,20478,22491.9,42.3166,34.9679,42.1839,77.1518,77.1518,70.8685
2579,328.225,1,20478,22496.1,42.3113,34.9678,42.1996,77.1674,77.1674,70.8671
2580,328.269,1,20478,22500.1,42.3061,34.9678,42.2149,77.1827,77.1827,70.8656
2581,328.313,1,20477.9,22504.2,42.3009,34.9678,42.2302,77.198,77.198,70.8642
2582,328.358,1,20477.9,22508.4,42.2956,34.9677,42.2459,77.2136,77.2136,70.8627
2583,328.402,1,20477.9,22512.5,42.2904,34.9677,42.2613,77.2289,77.2289,70.8613
2584,328.447,1,20477.9,22516.7,42.2851,34.9676,42.277,77.2446,77.2446,70.8598
2585,328.491,1,20477.9,22520.8,42.2799,34.9676,42.2923,77.2599,77.2599,70.8584
2586,328.536,1,20477.9,22524.9,42.2746,34.9675,42.308,77.2755,77.2755,70.8569
2587,328.58,1,20477.9,22529,42.2694,34.9675,42.3233,77.2908,77.2908,70.8555
2588,328.624,1,20477.9,22533.1,42.2642,34.9675,42.3387,77.3061,77.3061,70.8541
2589,328.669,1,20477.8,22537.3,42.2589,34.9674,42.3544,77.3218,77.3218,70.8526
2590,328.713,1,20477.8,22541.4,42.2538,34.9674,42.3697,77.3371,77.3371,70.8512
2591,328.757,1,20477.8,22545.4,42.2486,34.9673,42.385,77.3524,77.3524,70.8497
2592,328.802,1,20477.8,22549.6,42.2433,34.9673,42.4007,77.368,77.368,70.8483
2593,328.846,1,20477.8,22553.7,42.2381,34.9672,42.4161,77.3833,77.3833,70.8468
2594,328.89,1,20477.8,22557.8,42.2329,34.9672,42.4314,77.3986,77.3986,70.8454
2595,328.935,1,20477.8,22561.9,42.2276,34.9671,42.4471,77.4142,77.4142,70.8439
2596,328.979,1,20477.7,22566,42.2225,34.9671,42.4625,77.4295,77.4295,70.8425
2597,329.023,1,20477.7,22570.1,42.2173,34.967,42.4778,77.4448,77.4448,70.8411
2598,329.068,1,20477.7,22574.3,42.212,34.967,42.4935,77.4605,77.4605,70.8396
2599,329.112,1,20477.7,22578.3,42.2068,34.9669,42.5089,77.4758,77.4758,70.8382
2600,329.156,1,20477.7,22582.4,42.2017,34.9669,42.5242,77.4911,77.4911,70.8367
2601,329.201,1,20477.7,22586.6,42.1964,34.9668,42.5399,77.5067,77.5067,70.8353
2602,329.245,1,20477.6,22590.7,42.1912,34.9668,42.5553,77.522,77.522,70.8338
2603,329.289,1,20477.6,22594.7,42.186,34.9667,42.5706,77.5373,77.5373,70.8324
2604,329.333,1,20477.6,22598.8,42.1809,34.9666,42.586,77.5526,77.5526,70.8309
2605,329.378,1,20477.6,22603,42.1756,34.9666,42.6017,77.5682,77.5682,70.8295
2606,329.422,1,20477.6,22607.1,42.1704,34.9665,42.617,77.5835,77.5835,70.828
2607,329.466,1,20477.6,22611.1,42.1653,34.9665,42.6324,77.5988,77.5988,70.8266
2608,329.51,1,20477.6,22615.2,42.1601,34.9664,42.6477,77.6141,77.6141,70.8252
2609,329.554,1,20477.5,22619.3,42.155,34.9664,42.6631,77.6294,77.6294,70.8237
2610,329.599,1,20477.5,22623.4,42.1497,34.9663,42.6788,77.6451,77.6451,70.8223
2611,329.643,1,20477.5,22627.5,42.1446,34.9662,42.6941,77.6604,77.6604,70.8208
2612,329.687,1,20477.5,22631.6,42.1394,34.9662,42.7095,77.6757,77.6757,70.8194
2613,329.731,1,20477.5,22635.6,42.1343,34.9661,42.7248,77.691,77.691,70.8179
2614,329.775,1,20477.4,22639.7,42.1291,34.9661,42.7402,77.7063,77.7063,70.8165
2615,329.82,1,20477.4,22643.9,42.1239,34.966,42.7559,77.7219,77.7219,70.815
2616,329.864,1,20477.4,22647.9,42.1187,34.9659,42.7713,77.7372,77.7372,70.8136
2617,329.908,1,20477.4,22652,42.1136,34.9659,42.7866,77.7525,77.7525,70.8122
2618,329.952,1,20477.4,22656.1,42.1084,34.9658,42.802,77.7678,77.7678,70.8107
2619,329.996,1,20477.4,22660.1,42.1033,34.9658,42.8173,77.7831,77.7831,70.8093
2620,330.04,1,20477.3,22664.2,42.0982,34.9657,42.8327,77.7984,77.7984,70.8078
2621,330.084,1,20477.3,22668.2,42.093,34.9656,42.848,77.8137,77.8137,70.8064
2622,330.129,1,20477.3,22672.4,42.0878,34.9656,42.8638,77.8293,77.8293,70.8049
2623,330.173,1,20477.3,22676.5,42.0826,34.9655,42.8791,77.8446,77.8446,70.8035
2624,330.217,1,20477.3,22680.5,42.0775,34.9654,42.8945,77.8599,77.8599,70.8021
2625,330.261,1,20477.2,22684.6,42.0724,34.9654,42.9098,77.8752,77.8752,70.8006
2626,330.305,1,20477.2,22688.6,42.0673,34.9653,42.9252,77.8905,77.8905,70.7992
2627,330.349,1,20477.2,22692.7,42.0621,34.9652,42.9406,77.9058,77.9058,70.7977
2628,330.393,1,20477.2,22696.8,42.057,34.9652,42.9559,77.9211,77.9211,70.7963
2629,330.437,1,20477.2,22700.8,42.0519,34.9651,42.9713,77.9364,77.9364,70.7949
2630,330.481,1,20477.1,22704.9,42.0468,34.965,42.9867,77.9517,77.9517,70.7934
2631,330.525,1,20477.1,22708.9,42.0416,34.965,43.002,77.967,77.967,70.792
2632,330.569,1,20477.1,22713,42.0365,34.9649,43.0174,77.9823,77.9823,70.7905
2633,330.613,1,20477.1,22717.1,42.0314,34.9648,43.0328,77.9976,77.9976,70.7891
2634,330.657,1,20477.1,22721.1,42.0263,34.9648,43.0481,78.0129,78.0129,70.7877
2635,330.701,1,20477,22725.2,42.0212,34.9647,43.0635,78.0282,78.0282,70.7862
2636,330.745,1,20477,22729.2,42.0161,34.9646,43.0789,78.0435,78.0435,70.7848
2637,330.789,1,20477,22733.3,42.011,34.9645,43.0942,78.0588,78.0588,70.7833
2638,330.833,1,20477,22737.3,42.0058,34.9645,43.1096,78.0741,78.0741,70.7819
2639,330.877,1,20477,22741.4,42.0007,34.9644,43.125,78.0894,78.0894,70.7804
2640,330.921,1,20476.9,22745.4,41.9956,34.9643,43.1403,78.1047,78.1047,70.779
2641,330.965,1,20476.9,22749.5,41.9905,34.9643,43.1557,78.12,78.12,70.7776
2642,331.009,1,20476.9,22753.5,41.9854,34.9642,43.1711,78.1352,78.1352,70.7761
2643,331.053,1,20476.9,22757.6,41.9803,34.9641,43.1864,78.1505,78.1505,70.7747
2644,331.097,1,20476.9,22761.6,41.9752,34.964,43.2018,78.1658,78.1658,70.7732
2645,331.141,1,20476.8,22765.7,41.9701,34.964,43.2172,78.1811,78.1811,70.7718
2646,331.185,1,20476.8,22769.7,41.965,34.9639,43.2326,78.1964,78.1964,70.7703
2647,331.229,1,20476.8,22773.8,41.9599,34.9638,43.2479,78.2117,78.2117,70.7689
2648,331.273,1,20476.8,22777.8,41.9548,34.9637,43.2633,78.227,78.227,70.7675
2649,331.317,1,20476.7,22781.9,41.9498,34.9636,43.2787,78.2423,78.2423,70.766
2650,331.36,1,20476.7,22785.8,41.9448,34.9636,43.2937,78.2573,78.2573,70.7646
2651,331.404,1,20476.7,22789.9,41.9397,34.9635,43.3091,78.2726,78.2726,70.7632
2652,331.448,1,20476.7,22793.9,41.9346,34.9634,43.3244,78.2879,78.2879,70.7617
2653,331.492,1,20476.6,22798,41.9295,34.9633,43.3398,78.3032,78.3032,70.7603
2654,331.536,1,20476.6,22802,41.9244,34.9633,43.3552,78.3184,78.3184,70.7588
2655,331.58,1,20476.6,22806,41.9193,34.9632,43.3706,78.3337,78.3337,70.7574
2656,331.624,1,20476.6,22810.1,41.9143,34.9631,43.3859,78.349,78.349,70.7559
2657,331.667,1,20476.6,22814,41.9093,34.963,43.401,78.364,78.364,70.7545
2658,331.711,1,20476.5,22818.1,41.9042,34.9629,43.4164,78.3793,78.3793,70.7531
2659,331.755,1,20476.5,22822.1,41.8991,34.9628,43.4317,78.3946,78.3946,70.7516
2660,331.799,1,20476.5,22826.2,41.8941,34.9628,43.4471,78.4099,78.4099,70.7502
2661,331.843,1,20476.5,22830.2,41.889,34.9627,43.4625,78.4252,78.4252,70.7487
2662,331.887,1,20476.4,22834.2,41.8839,34.9626,43.4779,78.4405,78.4405,70.7473
2663,331.93,1,20476.4,22838.2,41.879,34.9625,43.4929,78.4554,78.4554,70.7459
