time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
179.685,28732.9,21745.5,52.881,68.8419,39.4307,72.9519
179.696,28733.3,21748,52.8782,68.8438,39.4398,72.9515
179.707,28733.7,21750.5,52.8754,68.8458,39.4489,72.9511
179.718,28734.1,21753,52.8726,68.8477,39.458,72.9507
179.729,28734.5,21755.6,52.8698,68.8496,39.4671,72.9503
179.74,28734.9,21758.1,52.867,68.8515,39.4763,72.9499
179.751,28735.3,21760.6,52.8642,68.8534,39.4854,72.9495
179.762,28735.7,21763.1,52.8613,68.8554,39.4945,72.9492
179.773,28736.1,21765.6,52.8585,68.8573,39.5037,72.9488
179.784,28736.5,21768.1,52.8557,68.8592,39.5128,72.9484
179.795,28736.9,21770.6,52.8529,68.8611,39.5219,72.948
179.806,28737.3,21773.2,52.8501,68.863,39.531,72.9476
179.817,28737.7,21775.7,52.8473,68.865,39.5402,72.9472
179.828,28738.1,21778.2,52.8445,68.8669,39.5493,72.9469
179.839,28738.5,21780.7,52.8417,68.8688,39.5584,72.9465
179.85,28738.9,21783.2,52.8389,68.8707,39.5676,72.9461
179.861,28739.3,21785.7,52.8361,68.8726,39.5767,72.9457
179.872,28739.7,21788.3,52.8333,68.8745,39.5858,72.9453
179.883,28740.1,21790.8,52.8305,68.8764,39.595,72.9449
179.894,28740.5,21793.3,52.8277,68.8784,39.6041,72.9446
179.905,28740.9,21795.8,52.8249,68.8803,39.6133,72.9442
179.916,28741.3,21798.3,52.8221,68.8822,39.6224,72.9438
179.927,28741.7,21800.8,52.8193,68.8841,39.6315,72.9434
179.938,28742.1,21803.3,52.8165,68.886,39.6407,72.943
179.949,28742.5,21805.9,52.8137,68.8879,39.6498,72.9426
179.96,28742.9,21808.4,52.8109,68.8898,39.659,72.9422
179.971,28743.3,21810.9,52.8081,68.8917,39.6681,72.9419
179.982,28743.7,21813.4,52.8053,68.8936,39.6773,72.9415
179.993,28744,21815.9,52.8025,68.8955,39.6864,72.9411
180.004,28744.4,21818.4,52.7997,68.8974,39.6956,72.9407
180.015,28744.8,21820.9,52.7969,68.8993,39.7047,72.9403
180.026,28745.2,21823.5,52.7942,68.9012,39.7138,72.9399
180.037,28745.6,21826,52.7914,68.9031,39.723,72.9396
180.048,28746,21828.5,52.7886,68.905,39.7321,72.9392
180.059,28746.4,21831,52.7858,68.9069,39.7413,72.9388
180.07,28746.8,21833.5,52.783,68.9088,39.7505,72.9384
180.081,28747.2,21836,52.7802,68.9107,39.7596,72.938
180.092,28747.6,21838.5,52.7774,68.9126,39.7688,72.9376
180.103,28748,21841,52.7746,68.9145,39.7779,72.9372
180.114,28748.4,21843.6,52.7718,68.9164,39.7871,72.9369
180.125,28748.8,21846.1,52.769,68.9183,39.7962,72.9365
180.136,28749.2,21848.6,52.7662,68.9202,39.8054,72.9361
180.147,28749.6,21851.1,52.7634,68.9221,39.8145,72.9357
180.158,28750,21853.6,52.7606,68.924,39.8237,72.9353
180.169,28750.4,21856.1,52.7578,68.9259,39.8329,72.9349
180.18,28750.8,21858.6,52.755,68.9278,39.842,72.9346
180.191,28751.2,21861.2,52.7522,68.9297,39.8512,72.9342
180.202,28751.6,21863.7,52.7494,68.9316,39.8604,72.9338
180.213,28752,21866.2,52.7466,68.9335,39.8695,72.9334
180.224,28752.4,21868.7,52.7438,68.9354,39.8787,72.933
180.235,28752.8,21871.2,52.741,68.9373,39.8879,72.9326
180.246,28753.1,21873.7,52.7382,68.9391,39.897,72.9322
180.257,28753.5,21876.2,52.7354,68.941,39.9062,72.9319
180.268,28753.9,21878.7,52.7326,68.9429,39.9154,72.9315
180.279,28754.3,21881.3,52.7299,68.9448,39.9245,72.9311
180.29,28754.7,21883.8,52.7271,68.9467,39.9337,72.9307
180.301,28755.1,21886.3,52.7243,68.9486,39.9429,72.9303
180.312,28755.5,21888.8,52.7215,68.9505,39.952,72.9299
180.323,28755.9,21891.3,52.7187,68.9523,39.9612,72.9295
180.334,28756.3,21893.8,52.7159,68.9542,39.9704,72.9292
180.345,28756.7,21896.3,52.7131,68.9561,39.9796,72.9288
180.356,28757.1,21898.8,52.7103,68.958,39.9887,72.9284
180.367,28757.5,21901.4,52.7075,68.9599,39.9979,72.928
180.378,28757.9,21903.9,52.7047,68.9617,40.0071,72.9276
180.389,28758.2,21906.4,52.7019,68.9636,40.0163,72.9272
180.4,28758.6,21908.9,52.6991,68.9655,40.0255,72.9268
180.411,28759,21911.4,52.6963,68.9674,40.0346,72.9265
180.422,28759.4,21913.9,52.6936,68.9692,40.0438,72.9261
180.433,28759.8,21916.4,52.6908,68.9711,40.053,72.9257
180.444,28760.2,21918.9,52.688,68.973,40.0622,72.9253
180.455,28760.6,21921.5,52.6852,68.9749,40.0714,72.9249
180.466,28761,21924,52.6824,68.9767,40.0805,72.9245
180.477,28761.4,21926.5,52.6796,68.9786,40.0897,72.9241
180.488,28761.8,21929,52.6768,68.9805,40.0989,72.9238
180.499,28762.2,21931.5,52.674,68.9824,40.1081,72.9234
180.51,28762.5,21934,52.6712,68.9842,40.1173,72.923
180.521,28762.9,21936.5,52.6684,68.9861,40.1265,72.9226
180.532,28763.3,21939,52.6656,68.988,40.1357,72.9222
180.543,28763.7,21941.6,52.6629,68.9898,40.1449,72.9218
180.554,28764.1,21944.1,52.6601,68.9917,40.1541,72.9214
180.565,28764.5,21946.6,52.6573,68.9936,40.1633,72.921
180.576,28764.9,21949.1,52.6545,68.9954,40.1724,72.9207
180.587,28765.3,21951.6,52.6517,68.9973,40.1816,72.9203
180.598,28765.7,21954.1,52.6489,68.9992,40.1908,72.9199
180.609,28766,21956.6,52.6461,69.001,40.2,72.9195
180.62,28766.4,21959.1,52.6433,69.0029,40.2092,72.9191
180.631,28766.8,21961.7,52.6406,69.0047,40.2184,72.9187
180.642,28767.2,21964.2,52.6378,69.0066,40.2276,72.9183
180.653,28767.6,21966.7,52.635,69.0085,40.2368,72.918
180.664,28768,21969.2,52.6322,69.0103,40.246,72.9176
180.675,28768.4,21971.7,52.6294,69.0122,40.2552,72.9172
180.686,28768.8,21974.2,52.6266,69.014,40.2644,72.9168
180.697,28769.1,21976.7,52.6238,69.0159,40.2736,72.9164
180.708,28769.5,21979.2,52.621,69.0177,40.2828,72.916
180.719,28769.9,21981.7,52.6183,69.0196,40.2921,72.9156
180.73,28770.3,21984.3,52.6155,69.0215,40.3013,72.9152
180.741,28770.7,21986.8,52.6127,69.0233,40.3105,72.9149
180.752,28771.1,21989.3,52.6099,69.0252,40.3197,72.9145
180.763,28771.5,21991.8,52.6071,69.027,40.3289,72.9141
180.774,28771.9,21994.3,52.6043,69.0289,40.3381,72.9137
180.785,28772.2,21996.8,52.6015,69.0307,40.3473,72.9133
180.796,28772.6,21999.3,52.5988,69.0326,40.3565,72.9129
180.807,28773,22001.8,52.596,69.0344,40.3657,72.9125
180.818,28773.4,22004.3,52.5932,69.0363,40.3749,72.9121
180.829,28773.8,22006.9,52.5904,69.0381,40.3842,72.9118
180.84,28774.2,22009.4,52.5876,69.04,40.3934,72.9114
180.851,28774.5,22011.9,52.5848,69.0418,40.4026,72.911
180.862,28774.9,22014.4,52.582,69.0437,40.4118,72.9106
180.873,28775.3,22016.9,52.5793,69.0455,40.421,72.9102
180.884,28775.7,22019.4,52.5765,69.0473,40.4302,72.9098
180.895,28776.1,22021.9,52.5737,69.0492,40.4395,72.9094
180.906,28776.5,22024.4,52.5709,69.051,40.4487,72.909
180.917,28776.9,22026.9,52.5681,69.0529,40.4579,72.9087
180.928,28777.2,22029.4,52.5653,69.0547,40.4671,72.9083
180.939,28777.6,22032,52.5626,69.0566,40.4764,72.9079
180.95,28778,22034.5,52.5598,69.0584,40.4856,72.9075
180.961,28778.4,22037,52.557,69.0602,40.4948,72.9071
180.972,28778.8,22039.5,52.5542,69.0621,40.504,72.9067
180.983,28779.2,22042,52.5514,69.0639,40.5133,72.9063
180.994,28779.5,22044.5,52.5487,69.0658,40.5225,72.9059
181.005,28779.9,22047,52.5459,69.0676,40.5317,72.9056
181.016,28780.3,22049.5,52.5431,69.0694,40.5409,72.9052
181.027,28780.7,22052,52.5403,69.0713,40.5502,72.9048
181.038,28781.1,22054.6,52.5375,69.0731,40.5594,72.9044
181.049,28781.4,22057.1,52.5347,69.0749,40.5686,72.904
181.06,28781.8,22059.6,52.532,69.0768,40.5779,72.9036
181.071,28782.2,22062.1,52.5292,69.0786,40.5871,72.9032
181.082,28782.6,22064.6,52.5264,69.0804,40.5963,72.9028
181.093,28783,22067.1,52.5236,69.0823,40.6056,72.9025
181.104,28783.4,22069.6,52.5208,69.0841,40.6148,72.9021
181.115,28783.7,22072.1,52.5181,69.0859,40.6241,72.9017
181.126,28784.1,22074.6,52.5153,69.0877,40.6333,72.9013
181.137,28784.5,22077.1,52.5125,69.0896,40.6425,72.9009
181.148,28784.9,22079.6,52.5097,69.0914,40.6518,72.9005
181.159,28785.3,22082.2,52.507,69.0932,40.661,72.9001
181.17,28785.6,22084.7,52.5042,69.095,40.6703,72.8997
181.181,28786,22087.2,52.5014,69.0969,40.6795,72.8993
181.192,28786.4,22089.7,52.4986,69.0987,40.6887,72.899
181.203,28786.8,22092.2,52.4958,69.1005,40.698,72.8986
181.214,28787.2,22094.7,52.4931,69.1023,40.7072,72.8982
181.225,28787.5,22097.2,52.4903,69.1042,40.7165,72.8978
181.236,28787.9,22099.7,52.4875,69.106,40.7257,72.8974
181.247,28788.3,22102.2,52.4847,69.1078,40.735,72.897
181.258,28788.7,22104.7,52.4819,69.1096,40.7442,72.8966
181.269,28789.1,22107.3,52.4792,69.1114,40.7535,72.8962
181.28,28789.4,22109.8,52.4764,69.1133,40.7627,72.8958
181.291,28789.8,22112.3,52.4736,69.1151,40.772,72.8955
181.302,28790.2,22114.8,52.4708,69.1169,40.7812,72.8951
181.313,28790.6,22117.3,52.4681,69.1187,40.7905,72.8947
181.324,28790.9,22119.8,52.4653,69.1205,40.7997,72.8943
181.335,28791.3,22122.3,52.4625,69.1223,40.809,72.8939
181.346,28791.7,22124.8,52.4597,69.1241,40.8183,72.8935
181.357,28792.1,22127.3,52.457,69.126,40.8275,72.8931
181.368,28792.5,22129.8,52.4542,69.1278,40.8368,72.8927
181.379,28792.8,22132.3,52.4514,69.1296,40.846,72.8923
181.39,28793.2,22134.8,52.4486,69.1314,40.8553,72.892
181.401,28793.6,22137.4,52.4459,69.1332,40.8645,72.8916
181.412,28794,22139.9,52.4431,69.135,40.8738,72.8912
181.423,28794.3,22142.4,52.4403,69.1368,40.8831,72.8908
181.434,28794.7,22144.9,52.4375,69.1386,40.8923,72.8904
181.445,28795.1,22147.4,52.4348,69.1404,40.9016,72.89
181.456,28795.5,22149.9,52.432,69.1422,40.9109,72.8896
181.467,28795.8,22152.4,52.4292,69.144,40.9201,72.8892
181.478,28796.2,22154.9,52.4264,69.1458,40.9294,72.8888
181.489,28796.6,22157.4,52.4237,69.1476,40.9387,72.8885
181.5,28797,22159.9,52.4209,69.1495,40.9479,72.8881
181.511,28797.3,22162.4,52.4181,69.1513,40.9572,72.8877
181.522,28797.7,22164.9,52.4153,69.1531,40.9665,72.8873
181.533,28798.1,22167.5,52.4126,69.1549,40.9757,72.8869
181.544,28798.5,22170,52.4098,69.1567,40.985,72.8865
181.555,28798.8,22172.5,52.407,69.1585,40.9943,72.8861
181.566,28799.2,22175,52.4043,69.1603,41.0036,72.8857
181.577,28799.6,22177.5,52.4015,69.1621,41.0128,72.8853
181.588,28800,22180,52.3987,69.1638,41.0221,72.8849
181.599,28800.3,22182.5,52.3959,69.1656,41.0314,72.8846
181.61,28800.7,22185,52.3932,69.1674,41.0407,72.8842
181.621,28801.1,22187.5,52.3904,69.1692,41.0499,72.8838
181.632,28801.5,22190,52.3876,69.171,41.0592,72.8834
181.643,28801.8,22192.5,52.3849,69.1728,41.0685,72.883
181.654,28802.2,22195,52.3821,69.1746,41.0778,72.8826
181.665,28802.6,22197.5,52.3793,69.1764,41.0871,72.8822
181.676,28803,22200.1,52.3765,69.1782,41.0964,72.8818
181.687,28803.3,22202.6,52.3738,69.18,41.1056,72.8814
181.698,28803.7,22205.1,52.371,69.1818,41.1149,72.881
181.709,28804.1,22207.6,52.3682,69.1836,41.1242,72.8807
181.72,28804.4,22210.1,52.3655,69.1854,41.1335,72.8803
181.731,28804.8,22212.6,52.3627,69.1871,41.1428,72.8799
181.742,28805.2,22215.1,52.3599,69.1889,41.1521,72.8795
181.753,28805.6,22217.6,52.3572,69.1907,41.1614,72.8791
181.764,28805.9,22220.1,52.3544,69.1925,41.1706,72.8787
181.775,28806.3,22222.6,52.3516,69.1943,41.1799,72.8783
181.786,28806.7,22225.1,52.3488,69.1961,41.1892,72.8779
181.797,28807,22227.6,52.3461,69.1979,41.1985,72.8775
181.808,28807.4,22230.1,52.3433,69.1996,41.2078,72.8771
181.819,28807.8,22232.6,52.3405,69.2014,41.2171,72.8768
181.83,28808.2,22235.2,52.3378,69.2032,41.2264,72.8764
181.841,28808.5,22237.7,52.335,69.205,41.2357,72.876
181.852,28808.9,22240.2,52.3322,69.2068,41.245,72.8756
181.863,28809.3,22242.7,52.3295,69.2085,41.2543,72.8752
181.874,28809.6,22245.2,52.3267,69.2103,41.2636,72.8748
181.885,28810,22247.7,52.3239,69.2121,41.2729,72.8744
181.896,28810.4,22250.2,52.3212,69.2139,41.2822,72.874
181.907,28810.7,22252.7,52.3184,69.2156,41.2915,72.8736
181.918,28811.1,22255.2,52.3156,69.2174,41.3008,72.8732
181.929,28811.5,22257.7,52.3129,69.2192,41.3101,72.8728
181.94,28811.9,22260.2,52.3101,69.221,41.3194,72.8725
181.951,28812.2,22262.7,52.3073,69.2227,41.3287,72.8721
181.962,28812.6,22265.2,52.3046,69.2245,41.338,72.8717
181.973,28813,22267.7,52.3018,69.2263,41.3473,72.8713
181.984,28813.3,22270.2,52.299,69.2281,41.3566,72.8709
181.995,28813.7,22272.8,52.2963,69.2298,41.3659,72.8705
182.006,28814.1,22275.3,52.2935,69.2316,41.3752,72.8701
182.017,28814.4,22277.8,52.2907,69.2334,41.3846,72.8697
182.028,28814.8,22280.3,52.288,69.2351,41.3939,72.8693
182.039,28815.2,22282.8,52.2852,69.2369,41.4032,72.8689
182.05,28815.5,22285.3,52.2825,69.2387,41.4125,72.8685
182.061,28815.9,22287.8,52.2797,69.2404,41.4218,72.8681
182.072,28816.3,22290.3,52.2769,69.2422,41.4311,72.8678
182.083,28816.6,22292.8,52.2742,69.244,41.4404,72.8674
182.094,28817,22295.3,52.2714,69.2457,41.4497,72.867
182.105,28817.4,22297.8,52.2686,69.2475,41.4591,72.8666
182.116,28817.7,22300.3,52.2659,69.2492,41.4684,72.8662
182.127,28818.1,22302.8,52.2631,69.251,41.4777,72.8658
182.138,28818.5,22305.3,52.2603,69.2528,41.487,72.8654
182.149,28818.8,22307.8,52.2576,69.2545,41.4963,72.865
182.16,28819.2,22310.3,52.2548,69.2563,41.5057,72.8646
182.171,28819.6,22312.8,52.2521,69.258,41.515,72.8642
182.182,28819.9,22315.3,52.2493,69.2598,41.5243,72.8638
182.193,28820.3,22317.9,52.2465,69.2616,41.5336,72.8634
182.204,28820.7,22320.4,52.2438,69.2633,41.543,72.8631
182.215,28821,22322.9,52.241,69.2651,41.5523,72.8627
182.226,28821.4,22325.4,52.2382,69.2668,41.5616,72.8623
182.237,28821.8,22327.9,52.2355,69.2686,41.5709,72.8619
182.248,28822.1,22330.4,52.2327,69.2703,41.5803,72.8615
182.259,28822.5,22332.9,52.23,69.2721,41.5896,72.8611
182.27,28822.9,22335.4,52.2272,69.2738,41.5989,72.8607
182.281,28823.2,22337.9,52.2244,69.2756,41.6083,72.8603
182.292,28823.6,22340.4,52.2217,69.2773,41.6176,72.8599
182.303,28823.9,22342.9,52.2189,69.2791,41.6269,72.8595
182.314,28824.3,22345.4,52.2162,69.2808,41.6363,72.8591
182.325,28824.7,22347.9,52.2134,69.2826,41.6456,72.8587
182.336,28825,22350.4,52.2106,69.2843,41.6549,72.8584
182.347,28825.4,22352.9,52.2079,69.2861,41.6643,72.858
182.358,28825.8,22355.4,52.2051,69.2878,41.6736,72.8576
182.369,28826.1,22357.9,52.2024,69.2896,41.6829,72.8572
182.38,28826.5,22360.4,52.1996,69.2913,41.6923,72.8568
182.391,28826.9,22362.9,52.1969,69.2931,41.7016,72.8564
182.402,28827.2,22365.4,52.1941,69.2948,41.711,72.856
182.413,28827.6,22367.9,52.1913,69.2965,41.7203,72.8556
182.424,28827.9,22370.5,52.1886,69.2983,41.7296,72.8552
182.435,28828.3,22373,52.1858,69.3,41.739,72.8548
182.446,28828.7,22375.5,52.1831,69.3018,41.7483,72.8544
182.457,28829,22378,52.1803,69.3035,41.7577,72.854
182.468,28829.4,22380.5,52.1775,69.3052,41.767,72.8536
182.479,28829.8,22383,52.1748,69.307,41.7764,72.8532
182.49,28830.1,22385.5,52.172,69.3087,41.7857,72.8529
182.501,28830.5,22388,52.1693,69.3104,41.7951,72.8525
182.512,28830.8,22390.5,52.1665,69.3122,41.8044,72.8521
182.523,28831.2,22393,52.1638,69.3139,41.8138,72.8517
182.534,28831.6,22395.5,52.161,69.3157,41.8231,72.8513
182.545,28831.9,22398,52.1583,69.3174,41.8325,72.8509
182.556,28832.3,22400.5,52.1555,69.3191,41.8418,72.8505
182.567,28832.6,22403,52.1527,69.3209,41.8512,72.8501
182.578,28833,22405.5,52.15,69.3226,41.8605,72.8497
182.589,28833.4,22408,52.1472,69.3243,41.8699,72.8493
182.6,28833.7,22410.5,52.1445,69.326,41.8792,72.8489
182.611,28834.1,22413,52.1417,69.3278,41.8886,72.8485
182.622,28834.4,22415.5,52.139,69.3295,41.8979,72.8481
182.633,28834.8,22418,52.1362,69.3312,41.9073,72.8477
182.644,28835.2,22420.5,52.1335,69.333,41.9167,72.8474
182.655,28835.5,22423,52.1307,69.3347,41.926,72.847
182.666,28835.9,22425.5,52.128,69.3364,41.9354,72.8466
182.677,28836.2,22428,52.1252,69.3381,41.9447,72.8462
182.688,28836.6,22430.5,52.1224,69.3399,41.9541,72.8458
182.699,28836.9,22433,52.1197,69.3416,41.9635,72.8454
182.71,28837.3,22435.5,52.1169,69.3433,41.9728,72.845
182.721,28837.7,22438,52.1142,69.345,41.9822,72.8446
182.732,28838,22440.5,52.1114,69.3467,41.9916,72.8442
182.743,28838.4,22443.1,52.1087,69.3485,42.0009,72.8438
182.754,28838.7,22445.6,52.1059,69.3502,42.0103,72.8434
182.765,28839.1,22448.1,52.1032,69.3519,42.0197,72.843
182.776,28839.5,22450.6,52.1004,69.3536,42.029,72.8426
182.787,28839.8,22453.1,52.0977,69.3553,42.0384,72.8422
182.798,28840.2,22455.6,52.0949,69.3571,42.0478,72.8418
182.809,28840.5,22458.1,52.0922,69.3588,42.0572,72.8414
182.82,28840.9,22460.6,52.0894,69.3605,42.0665,72.8411
182.831,28841.2,22463.1,52.0867,69.3622,42.0759,72.8407
182.842,28841.6,22465.6,52.0839,69.3639,42.0853,72.8403
182.853,28841.9,22468.1,52.0812,69.3656,42.0947,72.8399
182.864,28842.3,22470.6,52.0784,69.3673,42.104,72.8395
182.875,28842.7,22473.1,52.0757,69.3691,42.1134,72.8391
182.886,28843,22475.6,52.0729,69.3708,42.1228,72.8387
182.897,28843.4,22478.1,52.0702,69.3725,42.1322,72.8383
182.908,28843.7,22480.6,52.0674,69.3742,42.1415,72.8379
182.919,28844.1,22483.1,52.0647,69.3759,42.1509,72.8375
182.93,28844.4,22485.6,52.0619,69.3776,42.1603,72.8371
182.941,28844.8,22488.1,52.0592,69.3793,42.1697,72.8367
182.952,28845.1,22490.6,52.0564,69.381,42.1791,72.8363
182.963,28845.5,22493.1,52.0537,69.3827,42.1885,72.8359
182.974,28845.9,22495.6,52.0509,69.3844,42.1978,72.8355
182.985,28846.2,22498.1,52.0482,69.3861,42.2072,72.8351
182.996,28846.6,22500.6,52.0454,69.3878,42.2166,72.8347
183.007,28846.9,22503.1,52.0427,69.3895,42.226,72.8344
183.018,28847.3,22505.6,52.0399,69.3912,42.2354,72.834
183.029,28847.6,22508.1,52.0372,69.3929,42.2448,72.8336
183.04,28848,22510.6,52.0344,69.3946,42.2542,72.8332
183.051,28848.3,22513.1,52.0317,69.3963,42.2636,72.8328
183.062,28848.7,22515.6,52.0289,69.398,42.273,72.8324
183.073,28849,22518.1,52.0262,69.3997,42.2823,72.832
183.084,28849.4,22520.6,52.0234,69.4014,42.2917,72.8316
183.095,28849.7,22523.1,52.0207,69.4031,42.3011,72.8312
183.106,28850.1,22525.6,52.018,69.4048,42.3105,72.8308
183.117,28850.5,22528.1,52.0152,69.4065,42.3199,72.8304
183.128,28850.8,22530.6,52.0125,69.4082,42.3293,72.83
183.139,28851.2,22533.1,52.0097,69.4099,42.3387,72.8296
183.15,28851.5,22535.6,52.007,69.4116,42.3481,72.8292
183.161,28851.9,22538.1,52.0042,69.4133,42.3575,72.8288
183.172,28852.2,22540.6,52.0015,69.415,42.3669,72.8284
183.183,28852.6,22543.1,51.9987,69.4167,42.3763,72.828
183.194,28852.9,22545.6,51.996,69.4184,42.3857,72.8276
183.205,28853.3,22548.1,51.9932,69.4201,42.3951,72.8272
183.216,28853.6,22550.6,51.9905,69.4218,42.4045,72.8269
183.227,28854,22553.1,51.9878,69.4235,42.4139,72.8265
183.238,28854.3,22555.6,51.985,69.4251,42.4233,72.8261
183.249,28854.7,22558.1,51.9823,69.4268,42.4327,72.8257
183.26,28855,22560.6,51.9795,69.4285,42.4422,72.8253
183.271,28855.4,22563.1,51.9768,69.4302,42.4516,72.8249
183.282,28855.7,22565.6,51.974,69.4319,42.461,72.8245
183.293,28856.1,22568.1,51.9713,69.4336,42.4704,72.8241
183.304,28856.4,22570.6,51.9685,69.4353,42.4798,72.8237
183.315,28856.8,22573.1,51.9658,69.4369,42.4892,72.8233
183.326,28857.1,22575.6,51.9631,69.4386,42.4986,72.8229
183.337,28857.5,22578.1,51.9603,69.4403,42.508,72.8225
183.348,28857.8,22580.6,51.9576,69.442,42.5174,72.8221
183.359,28858.2,22583.1,51.9548,69.4437,42.5269,72.8217
183.37,28858.5,22585.6,51.9521,69.4453,42.5363,72.8213
183.381,28858.9,22588.1,51.9494,69.447,42.5457,72.8209
183.392,28859.2,22590.6,51.9466,69.4487,42.5551,72.8205
183.403,28859.6,22593.1,51.9439,69.4504,42.5645,72.8201
183.414,28859.9,22595.6,51.9411,69.4521,42.5739,72.8197
183.425,28860.3,22598.1,51.9384,69.4537,42.5834,72.8193
183.436,28860.6,22600.6,51.9356,69.4554,42.5928,72.8189
183.447,28861,22603.1,51.9329,69.4571,42.6022,72.8185
183.458,28861.3,22605.6,51.9302,69.4588,42.6116,72.8182
183.469,28861.6,22608.1,51.9274,69.4604,42.6211,72.8178
183.48,28862,22610.6,51.9247,69.4621,42.6305,72.8174
183.491,28862.3,22613.1,51.9219,69.4638,42.6399,72.817
183.502,28862.7,22615.6,51.9192,69.4654,42.6493,72.8166
183.513,28863,22618.1,51.9165,69.4671,42.6588,72.8162
183.524,28863.4,22620.6,51.9137,69.4688,42.6682,72.8158
183.535,28863.7,22623.1,51.911,69.4705,42.6776,72.8154
183.546,28864.1,22625.6,51.9082,69.4721,42.687,72.815
183.557,28864.4,22628.1,51.9055,69.4738,42.6965,72.8146
183.568,28864.8,22630.6,51.9028,69.4755,42.7059,72.8142
183.579,28865.1,22633.1,51.9,69.4771,42.7153,72.8138
183.59,28865.5,22635.6,51.8973,69.4788,42.7248,72.8134
183.601,28865.8,22638.1,51.8946,69.4804,42.7342,72.813
183.612,28866.2,22640.6,51.8918,69.4821,42.7436,72.8126
183.623,28866.5,22643.1,51.8891,69.4838,42.7531,72.8122
183.634,28866.8,22645.6,51.8863,69.4854,42.7625,72.8118
183.645,28867.2,22648.1,51.8836,69.4871,42.7719,72.8114
183.656,28867.5,22650.6,51.8809,69.4888,42.7814,72.811
183.667,28867.9,22653.1,51.8781,69.4904,42.7908,72.8106
183.678,28868.2,22655.6,51.8754,69.4921,42.8003,72.8102
183.689,28868.6,22658.1,51.8727,69.4937,42.8097,72.8098
183.7,28868.9,22660.6,51.8699,69.4954,42.8191,72.8094
183.711,28869.3,22663.1,51.8672,69.4971,42.8286,72.809
183.722,28869.6,22665.6,51.8645,69.4987,42.838,72.8086
183.733,28869.9,22668.1,51.8617,69.5004,42.8475,72.8082
183.744,28870.3,22670.6,51.859,69.502,42.8569,72.8078
183.755,28870.6,22673.1,51.8562,69.5037,42.8664,72.8074
183.766,28871,22675.6,51.8535,69.5053,42.8758,72.807
183.777,28871.3,22678.1,51.8508,69.507,42.8853,72.8067
183.788,28871.7,22680.6,51.848,69.5086,42.8947,72.8063
183.799,28872,22683.1,51.8453,69.5103,42.9042,72.8059
183.81,28872.3,22685.6,51.8426,69.5119,42.9136,72.8055
183.821,28872.7,22688.1,51.8398,69.5136,42.9231,72.8051
183.832,28873,22690.6,51.8371,69.5152,42.9325,72.8047
183.843,28873.4,22693.1,51.8344,69.5169,42.942,72.8043
183.854,28873.7,22695.6,51.8316,69.5185,42.9514,72.8039
183.865,28874.1,22698.1,51.8289,69.5202,42.9609,72.8035
183.876,28874.4,22700.6,51.8262,69.5218,42.9703,72.8031
183.887,28874.7,22703.1,51.8234,69.5235,42.9798,72.8027
183.898,28875.1,22705.6,51.8207,69.5251,42.9892,72.8023
183.909,28875.4,22708.1,51.818,69.5268,42.9987,72.8019
183.92,28875.8,22710.6,51.8152,69.5284,43.0081,72.8015
183.931,28876.1,22713.1,51.8125,69.5301,43.0176,72.8011
183.942,28876.5,22715.6,51.8098,69.5317,43.0271,72.8007
183.953,28876.8,22718,51.807,69.5333,43.0365,72.8003
183.964,28877.1,22720.5,51.8043,69.535,43.046,72.7999
183.975,28877.5,22723,51.8016,69.5366,43.0554,72.7995
183.986,28877.8,22725.5,51.7988,69.5383,43.0649,72.7991
183.997,28878.2,22728,51.7961,69.5399,43.0744,72.7987
184.008,28878.5,22730.5,51.7934,69.5415,43.0838,72.7983
184.019,28878.8,22733,51.7907,69.5432,43.0933,72.7979
184.03,28879.2,22735.5,51.7879,69.5448,43.1028,72.7975
184.041,28879.5,22738,51.7852,69.5464,43.1122,72.7971
184.052,28879.9,22740.5,51.7825,69.5481,43.1217,72.7967
184.063,28880.2,22743,51.7797,69.5497,43.1312,72.7963
184.074,28880.5,22745.5,51.777,69.5514,43.1406,72.7959
184.085,28880.9,22748,51.7743,69.553,43.1501,72.7955
184.096,28881.2,22750.5,51.7715,69.5546,43.1596,72.7951
184.107,28881.6,22753,51.7688,69.5562,43.1691,72.7947
184.118,28881.9,22755.5,51.7661,69.5579,43.1785,72.7943
184.129,28882.2,22758,51.7634,69.5595,43.188,72.7939
184.14,28882.6,22760.5,51.7606,69.5611,43.1975,72.7935
184.151,28882.9,22763,51.7579,69.5628,43.207,72.7931
184.162,28883.2,22765.5,51.7552,69.5644,43.2164,72.7927
184.173,28883.6,22768,51.7524,69.566,43.2259,72.7923
184.184,28883.9,22770.5,51.7497,69.5677,43.2354,72.7919
184.195,28884.3,22773,51.747,69.5693,43.2449,72.7915
184.206,28884.6,22775.5,51.7443,69.5709,43.2543,72.7911
184.217,28884.9,22778,51.7415,69.5725,43.2638,72.7907
184.228,28885.3,22780.5,51.7388,69.5742,43.2733,72.7903
184.239,28885.6,22783,51.7361,69.5758,43.2828,72.7899
184.25,28885.9,22785.5,51.7334,69.5774,43.2923,72.7895
184.261,28886.3,22787.9,51.7306,69.579,43.3018,72.7892
184.272,28886.6,22790.4,51.7279,69.5806,43.3112,72.7888
184.283,28887,22792.9,51.7252,69.5823,43.3207,72.7884
184.294,28887.3,22795.4,51.7224,69.5839,43.3302,72.788
