time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
194.821,28669.4,24184.1,49.8507,68.5381,48.7702,72.4976
194.832,28669.6,24186.5,49.8481,68.5392,48.7798,72.4972
194.843,28669.9,24188.8,49.8456,68.5403,48.7893,72.4968
194.854,28670.1,24191.2,49.843,68.5414,48.7989,72.4964
194.865,28670.3,24193.6,49.8405,68.5425,48.8085,72.496
194.876,28670.5,24196,49.8379,68.5436,48.8181,72.4955
194.887,28670.8,24198.4,49.8354,68.5447,48.8277,72.4951
194.898,28671,24200.7,49.8328,68.5458,48.8373,72.4947
194.909,28671.2,24203.1,49.8303,68.547,48.847,72.4943
194.92,28671.5,24205.5,49.8277,68.5481,48.8566,72.4939
194.931,28671.7,24207.9,49.8252,68.5492,48.8662,72.4935
194.942,28671.9,24210.2,49.8226,68.5503,48.8758,72.493
194.953,28672.2,24212.6,49.8201,68.5514,48.8854,72.4926
194.964,28672.4,24215,49.8176,68.5525,48.895,72.4922
194.975,28672.6,24217.4,49.815,68.5536,48.9046,72.4918
194.986,28672.9,24219.8,49.8125,68.5547,48.9142,72.4914
194.997,28673.1,24222.1,49.8099,68.5558,48.9238,72.491
195.008,28673.3,24224.5,49.8074,68.5569,48.9334,72.4905
195.019,28673.5,24226.9,49.8048,68.558,48.943,72.4901
195.03,28673.8,24229.3,49.8023,68.5591,48.9526,72.4897
195.041,28674,24231.7,49.7997,68.5602,48.9622,72.4893
195.052,28674.2,24234,49.7972,68.5613,48.9718,72.4889
195.063,28674.5,24236.4,49.7946,68.5624,48.9814,72.4884
195.074,28674.7,24238.8,49.7921,68.5635,48.9911,72.488
195.085,28674.9,24241.2,49.7895,68.5646,49.0007,72.4876
195.096,28675.2,24243.5,49.787,68.5657,49.0103,72.4872
195.107,28675.4,24245.9,49.7845,68.5668,49.0199,72.4868
195.118,28675.6,24248.3,49.7819,68.5679,49.0295,72.4864
195.129,28675.8,24250.7,49.7794,68.569,49.0391,72.4859
195.14,28676.1,24253.1,49.7768,68.5701,49.0487,72.4855
195.151,28676.3,24255.4,49.7743,68.5711,49.0584,72.4851
195.162,28676.5,24257.8,49.7717,68.5722,49.068,72.4847
195.173,28676.8,24260.2,49.7692,68.5733,49.0776,72.4843
195.184,28677,24262.6,49.7666,68.5744,49.0872,72.4839
195.195,28677.2,24264.9,49.7641,68.5755,49.0968,72.4834
195.206,28677.4,24267.3,49.7616,68.5766,49.1065,72.483
195.217,28677.7,24269.7,49.759,68.5777,49.1161,72.4826
195.228,28677.9,24272.1,49.7565,68.5788,49.1257,72.4822
195.239,28678.1,24274.4,49.7539,68.5799,49.1353,72.4818
195.25,28678.4,24276.8,49.7514,68.581,49.1449,72.4813
195.261,28678.6,24279.2,49.7489,68.5821,49.1546,72.4809
195.272,28678.8,24281.6,49.7463,68.5831,49.1642,72.4805
195.283,28679,24284,49.7438,68.5842,49.1738,72.4801
195.294,28679.3,24286.3,49.7412,68.5853,49.1834,72.4797
195.305,28679.5,24288.7,49.7387,68.5864,49.1931,72.4793
195.316,28679.7,24291.1,49.7361,68.5875,49.2027,72.4788
195.327,28679.9,24293.5,49.7336,68.5886,49.2123,72.4784
195.338,28680.2,24295.8,49.7311,68.5897,49.2219,72.478
195.349,28680.4,24298.2,49.7285,68.5907,49.2316,72.4776
195.36,28680.6,24300.6,49.726,68.5918,49.2412,72.4772
195.371,28680.9,24303,49.7234,68.5929,49.2508,72.4768
195.382,28681.1,24305.3,49.7209,68.594,49.2605,72.4763
195.393,28681.3,24307.7,49.7184,68.5951,49.2701,72.4759
195.404,28681.5,24310.1,49.7158,68.5961,49.2797,72.4755
195.415,28681.8,24312.5,49.7133,68.5972,49.2894,72.4751
195.426,28682,24314.8,49.7107,68.5983,49.299,72.4747
195.437,28682.2,24317.2,49.7082,68.5994,49.3086,72.4742
195.448,28682.4,24319.6,49.7057,68.6005,49.3183,72.4738
195.459,28682.7,24322,49.7031,68.6015,49.3279,72.4734
195.47,28682.9,24324.3,49.7006,68.6026,49.3375,72.473
195.481,28683.1,24326.7,49.6981,68.6037,49.3472,72.4726
195.492,28683.3,24329.1,49.6955,68.6048,49.3568,72.4721
195.503,28683.6,24331.5,49.693,68.6059,49.3664,72.4717
195.514,28683.8,24333.8,49.6904,68.6069,49.3761,72.4713
195.525,28684,24336.2,49.6879,68.608,49.3857,72.4709
195.536,28684.2,24338.6,49.6854,68.6091,49.3953,72.4705
195.547,28684.5,24341,49.6828,68.6102,49.405,72.4701
195.558,28684.7,24343.3,49.6803,68.6112,49.4146,72.4696
195.569,28684.9,24345.7,49.6778,68.6123,49.4243,72.4692
195.58,28685.1,24348.1,49.6752,68.6134,49.4339,72.4688
195.591,28685.4,24350.5,49.6727,68.6144,49.4436,72.4684
195.602,28685.6,24352.8,49.6702,68.6155,49.4532,72.468
195.613,28685.8,24355.2,49.6676,68.6166,49.4628,72.4675
195.624,28686,24357.6,49.6651,68.6176,49.4725,72.4671
195.635,28686.2,24360,49.6625,68.6187,49.4821,72.4667
195.646,28686.5,24362.3,49.66,68.6198,49.4918,72.4663
195.657,28686.7,24364.7,49.6575,68.6209,49.5014,72.4659
195.668,28686.9,24367.1,49.6549,68.6219,49.5111,72.4654
195.679,28687.1,24369.5,49.6524,68.623,49.5207,72.465
195.69,28687.4,24371.8,49.6499,68.6241,49.5304,72.4646
195.701,28687.6,24374.2,49.6473,68.6251,49.54,72.4642
195.712,28687.8,24376.6,49.6448,68.6262,49.5497,72.4638
195.723,28688,24379,49.6423,68.6273,49.5593,72.4634
195.734,28688.3,24381.3,49.6397,68.6283,49.569,72.4629
195.745,28688.5,24383.7,49.6372,68.6294,49.5786,72.4625
195.756,28688.7,24386.1,49.6347,68.6304,49.5883,72.4621
195.767,28688.9,24388.4,49.6321,68.6315,49.5979,72.4617
195.778,28689.1,24390.8,49.6296,68.6326,49.6076,72.4613
195.789,28689.4,24393.2,49.6271,68.6336,49.6172,72.4608
195.8,28689.6,24395.6,49.6245,68.6347,49.6269,72.4604
195.811,28689.8,24397.9,49.622,68.6357,49.6365,72.46
195.822,28690,24400.3,49.6195,68.6368,49.6462,72.4596
195.833,28690.2,24402.7,49.6169,68.6379,49.6558,72.4592
195.844,28690.5,24405.1,49.6144,68.6389,49.6655,72.4587
195.855,28690.7,24407.4,49.6119,68.64,49.6752,72.4583
195.866,28690.9,24409.8,49.6094,68.641,49.6848,72.4579
195.877,28691.1,24412.2,49.6068,68.6421,49.6945,72.4575
195.888,28691.4,24414.5,49.6043,68.6432,49.7041,72.4571
195.899,28691.6,24416.9,49.6018,68.6442,49.7138,72.4566
195.91,28691.8,24419.3,49.5992,68.6453,49.7235,72.4562
195.921,28692,24421.7,49.5967,68.6463,49.7331,72.4558
195.932,28692.2,24424,49.5942,68.6474,49.7428,72.4554
195.943,28692.5,24426.4,49.5916,68.6484,49.7524,72.455
195.954,28692.7,24428.8,49.5891,68.6495,49.7621,72.4545
195.965,28692.9,24431.2,49.5866,68.6505,49.7718,72.4541
195.976,28693.1,24433.5,49.5841,68.6516,49.7814,72.4537
195.987,28693.3,24435.9,49.5815,68.6526,49.7911,72.4533
195.998,28693.6,24438.3,49.579,68.6537,49.8008,72.4529
196.009,28693.8,24440.6,49.5765,68.6547,49.8104,72.4524
196.02,28694,24443,49.5739,68.6558,49.8201,72.452
196.031,28694.2,24445.4,49.5714,68.6568,49.8298,72.4516
196.042,28694.4,24447.8,49.5689,68.6579,49.8394,72.4512
196.053,28694.7,24450.1,49.5664,68.6589,49.8491,72.4508
196.064,28694.9,24452.5,49.5638,68.66,49.8588,72.4503
196.075,28695.1,24454.9,49.5613,68.661,49.8685,72.4499
196.086,28695.3,24457.2,49.5588,68.6621,49.8781,72.4495
196.097,28695.5,24459.6,49.5563,68.6631,49.8878,72.4491
196.108,28695.7,24462,49.5537,68.6642,49.8975,72.4487
196.119,28696,24464.4,49.5512,68.6652,49.9071,72.4482
196.13,28696.2,24466.7,49.5487,68.6663,49.9168,72.4478
196.141,28696.4,24469.1,49.5461,68.6673,49.9265,72.4474
196.152,28696.6,24471.5,49.5436,68.6683,49.9362,72.447
196.163,28696.8,24473.8,49.5411,68.6694,49.9458,72.4466
196.174,28697.1,24476.2,49.5386,68.6704,49.9555,72.4461
196.185,28697.3,24478.6,49.536,68.6715,49.9652,72.4457
196.196,28697.5,24480.9,49.5335,68.6725,49.9749,72.4453
196.207,28697.7,24483.3,49.531,68.6735,49.9845,72.4449
196.218,28697.9,24485.7,49.5285,68.6746,49.9942,72.4445
196.229,28698.1,24488.1,49.5259,68.6756,50.0039,72.444
196.24,28698.4,24490.4,49.5234,68.6767,50.0136,72.4436
196.251,28698.6,24492.8,49.5209,68.6777,50.0233,72.4432
196.262,28698.8,24495.2,49.5184,68.6787,50.0329,72.4428
196.273,28699,24497.5,49.5158,68.6798,50.0426,72.4424
196.284,28699.2,24499.9,49.5133,68.6808,50.0523,72.4419
196.295,28699.4,24502.3,49.5108,68.6818,50.062,72.4415
196.306,28699.7,24504.6,49.5083,68.6829,50.0717,72.4411
196.317,28699.9,24507,49.5058,68.6839,50.0814,72.4407
196.328,28700.1,24509.4,49.5032,68.6849,50.091,72.4402
196.339,28700.3,24511.8,49.5007,68.686,50.1007,72.4398
196.35,28700.5,24514.1,49.4982,68.687,50.1104,72.4394
196.361,28700.7,24516.5,49.4957,68.688,50.1201,72.439
196.372,28700.9,24518.9,49.4931,68.6891,50.1298,72.4386
196.383,28701.2,24521.2,49.4906,68.6901,50.1395,72.4381
196.394,28701.4,24523.6,49.4881,68.6911,50.1492,72.4377
196.405,28701.6,24526,49.4856,68.6922,50.1589,72.4373
196.416,28701.8,24528.3,49.4831,68.6932,50.1686,72.4369
196.427,28702,24530.7,49.4805,68.6942,50.1782,72.4365
196.438,28702.2,24533.1,49.478,68.6953,50.1879,72.436
196.449,28702.5,24535.4,49.4755,68.6963,50.1976,72.4356
196.46,28702.7,24537.8,49.473,68.6973,50.2073,72.4352
196.471,28702.9,24540.2,49.4705,68.6983,50.217,72.4348
196.482,28703.1,24542.6,49.4679,68.6994,50.2267,72.4343
196.493,28703.3,24544.9,49.4654,68.7004,50.2364,72.4339
196.504,28703.5,24547.3,49.4629,68.7014,50.2461,72.4335
196.515,28703.7,24549.7,49.4604,68.7024,50.2558,72.4331
196.526,28704,24552,49.4579,68.7035,50.2655,72.4327
196.537,28704.2,24554.4,49.4553,68.7045,50.2752,72.4322
196.548,28704.4,24556.8,49.4528,68.7055,50.2849,72.4318
196.559,28704.6,24559.1,49.4503,68.7065,50.2946,72.4314
196.57,28704.8,24561.5,49.4478,68.7076,50.3043,72.431
196.581,28705,24563.9,49.4453,68.7086,50.314,72.4306
196.592,28705.2,24566.2,49.4427,68.7096,50.3237,72.4301
196.603,28705.5,24568.6,49.4402,68.7106,50.3334,72.4297
196.614,28705.7,24571,49.4377,68.7116,50.3431,72.4293
196.625,28705.9,24573.3,49.4352,68.7127,50.3528,72.4289
196.636,28706.1,24575.7,49.4327,68.7137,50.3625,72.4284
196.647,28706.3,24578.1,49.4302,68.7147,50.3722,72.428
196.658,28706.5,24580.4,49.4276,68.7157,50.3819,72.4276
196.669,28706.7,24582.8,49.4251,68.7167,50.3916,72.4272
196.68,28706.9,24585.2,49.4226,68.7177,50.4013,72.4268
196.691,28707.2,24587.5,49.4201,68.7188,50.411,72.4263
196.702,28707.4,24589.9,49.4176,68.7198,50.4207,72.4259
196.713,28707.6,24592.3,49.4151,68.7208,50.4304,72.4255
196.724,28707.8,24594.6,49.4126,68.7218,50.4401,72.4251
196.735,28708,24597,49.41,68.7228,50.4498,72.4246
196.746,28708.2,24599.4,49.4075,68.7238,50.4595,72.4242
196.757,28708.4,24601.7,49.405,68.7248,50.4693,72.4238
196.768,28708.6,24604.1,49.4025,68.7259,50.479,72.4234
196.779,28708.8,24606.5,49.4,68.7269,50.4887,72.423
196.79,28709.1,24608.8,49.3975,68.7279,50.4984,72.4225
196.801,28709.3,24611.2,49.3949,68.7289,50.5081,72.4221
196.812,28709.5,24613.6,49.3924,68.7299,50.5178,72.4217
196.823,28709.7,24615.9,49.3899,68.7309,50.5275,72.4213
196.834,28709.9,24618.3,49.3874,68.7319,50.5372,72.4208
196.845,28710.1,24620.7,49.3849,68.7329,50.547,72.4204
196.856,28710.3,24623,49.3824,68.7339,50.5567,72.42
196.867,28710.5,24625.4,49.3799,68.7349,50.5664,72.4196
196.878,28710.7,24627.8,49.3774,68.736,50.5761,72.4192
196.889,28711,24630.1,49.3748,68.737,50.5858,72.4187
196.9,28711.2,24632.5,49.3723,68.738,50.5955,72.4183
196.911,28711.4,24634.9,49.3698,68.739,50.6053,72.4179
196.922,28711.6,24637.2,49.3673,68.74,50.615,72.4175
196.933,28711.8,24639.6,49.3648,68.741,50.6247,72.417
196.944,28712,24642,49.3623,68.742,50.6344,72.4166
196.955,28712.2,24644.3,49.3598,68.743,50.6441,72.4162
196.966,28712.4,24646.7,49.3573,68.744,50.6539,72.4158
196.977,28712.6,24649.1,49.3547,68.745,50.6636,72.4154
196.988,28712.8,24651.4,49.3522,68.746,50.6733,72.4149
196.999,28713,24653.8,49.3497,68.747,50.683,72.4145
197.01,28713.3,24656.2,49.3472,68.748,50.6928,72.4141
197.021,28713.5,24658.5,49.3447,68.749,50.7025,72.4137
197.032,28713.7,24660.9,49.3422,68.75,50.7122,72.4132
197.043,28713.9,24663.2,49.3397,68.751,50.7219,72.4128
197.054,28714.1,24665.6,49.3372,68.752,50.7317,72.4124
197.065,28714.3,24668,49.3347,68.753,50.7414,72.412
197.076,28714.5,24670.3,49.3322,68.754,50.7511,72.4115
197.087,28714.7,24672.7,49.3297,68.755,50.7608,72.4111
197.098,28714.9,24675.1,49.3271,68.756,50.7706,72.4107
197.109,28715.1,24677.4,49.3246,68.757,50.7803,72.4103
197.12,28715.3,24679.8,49.3221,68.758,50.79,72.4099
197.131,28715.5,24682.2,49.3196,68.759,50.7998,72.4094
197.142,28715.8,24684.5,49.3171,68.7599,50.8095,72.409
197.153,28716,24686.9,49.3146,68.7609,50.8192,72.4086
197.164,28716.2,24689.3,49.3121,68.7619,50.829,72.4082
197.175,28716.4,24691.6,49.3096,68.7629,50.8387,72.4077
197.186,28716.6,24694,49.3071,68.7639,50.8484,72.4073
197.197,28716.8,24696.3,49.3046,68.7649,50.8582,72.4069
197.208,28717,24698.7,49.3021,68.7659,50.8679,72.4065
197.219,28717.2,24701.1,49.2996,68.7669,50.8776,72.406
197.23,28717.4,24703.4,49.2971,68.7679,50.8874,72.4056
197.241,28717.6,24705.8,49.2945,68.7689,50.8971,72.4052
197.252,28717.8,24708.2,49.292,68.7699,50.9068,72.4048
197.263,28718,24710.5,49.2895,68.7708,50.9166,72.4043
197.274,28718.2,24712.9,49.287,68.7718,50.9263,72.4039
197.285,28718.4,24715.3,49.2845,68.7728,50.9361,72.4035
197.296,28718.6,24717.6,49.282,68.7738,50.9458,72.4031
197.307,28718.9,24720,49.2795,68.7748,50.9555,72.4027
197.318,28719.1,24722.3,49.277,68.7758,50.9653,72.4022
197.329,28719.3,24724.7,49.2745,68.7768,50.975,72.4018
197.34,28719.5,24727.1,49.272,68.7777,50.9848,72.4014
197.351,28719.7,24729.4,49.2695,68.7787,50.9945,72.401
197.362,28719.9,24731.8,49.267,68.7797,51.0042,72.4005
197.373,28720.1,24734.2,49.2645,68.7807,51.014,72.4001
197.384,28720.3,24736.5,49.262,68.7817,51.0237,72.3997
197.395,28720.5,24738.9,49.2595,68.7827,51.0335,72.3993
197.406,28720.7,24741.2,49.257,68.7836,51.0432,72.3988
197.417,28720.9,24743.6,49.2545,68.7846,51.053,72.3984
197.428,28721.1,24746,49.252,68.7856,51.0627,72.398
197.439,28721.3,24748.3,49.2495,68.7866,51.0725,72.3976
197.45,28721.5,24750.7,49.247,68.7876,51.0822,72.3971
197.461,28721.7,24753.1,49.2445,68.7885,51.092,72.3967
197.472,28721.9,24755.4,49.242,68.7895,51.1017,72.3963
197.483,28722.1,24757.8,49.2395,68.7905,51.1115,72.3959
197.494,28722.3,24760.1,49.237,68.7915,51.1212,72.3954
197.505,28722.5,24762.5,49.2345,68.7924,51.131,72.395
197.516,28722.7,24764.9,49.232,68.7934,51.1407,72.3946
197.527,28722.9,24767.2,49.2295,68.7944,51.1505,72.3942
197.538,28723.1,24769.6,49.227,68.7954,51.1602,72.3937
197.549,28723.3,24771.9,49.2245,68.7963,51.17,72.3933
197.56,28723.6,24774.3,49.222,68.7973,51.1797,72.3929
197.571,28723.8,24776.7,49.2195,68.7983,51.1895,72.3925
197.582,28724,24779,49.217,68.7993,51.1993,72.3921
197.593,28724.2,24781.4,49.2145,68.8002,51.209,72.3916
197.604,28724.4,24783.7,49.212,68.8012,51.2188,72.3912
197.615,28724.6,24786.1,49.2095,68.8022,51.2285,72.3908
197.626,28724.8,24788.5,49.207,68.8031,51.2383,72.3904
197.637,28725,24790.8,49.2045,68.8041,51.248,72.3899
197.648,28725.2,24793.2,49.202,68.8051,51.2578,72.3895
197.659,28725.4,24795.6,49.1995,68.806,51.2676,72.3891
197.67,28725.6,24797.9,49.197,68.807,51.2773,72.3887
197.681,28725.8,24800.3,49.1945,68.808,51.2871,72.3882
197.692,28726,24802.6,49.192,68.8089,51.2968,72.3878
197.703,28726.2,24805,49.1895,68.8099,51.3066,72.3874
197.714,28726.4,24807.4,49.187,68.8109,51.3164,72.387
197.725,28726.6,24809.7,49.1845,68.8118,51.3261,72.3865
197.736,28726.8,24812.1,49.182,68.8128,51.3359,72.3861
197.747,28727,24814.4,49.1795,68.8138,51.3457,72.3857
197.758,28727.2,24816.8,49.177,68.8147,51.3554,72.3853
197.769,28727.4,24819.1,49.1745,68.8157,51.3652,72.3848
197.78,28727.6,24821.5,49.172,68.8167,51.375,72.3844
197.791,28727.8,24823.9,49.1695,68.8176,51.3847,72.384
197.802,28728,24826.2,49.167,68.8186,51.3945,72.3836
197.813,28728.2,24828.6,49.1645,68.8195,51.4043,72.3831
197.824,28728.4,24830.9,49.162,68.8205,51.414,72.3827
197.835,28728.6,24833.3,49.1595,68.8215,51.4238,72.3823
197.846,28728.8,24835.7,49.157,68.8224,51.4336,72.3819
197.857,28729,24838,49.1545,68.8234,51.4433,72.3814
197.868,28729.2,24840.4,49.152,68.8243,51.4531,72.381
197.879,28729.4,24842.7,49.1495,68.8253,51.4629,72.3806
197.89,28729.6,24845.1,49.147,68.8263,51.4727,72.3802
197.901,28729.8,24847.5,49.1445,68.8272,51.4824,72.3797
197.912,28730,24849.8,49.142,68.8282,51.4922,72.3793
197.923,28730.2,24852.2,49.1396,68.8291,51.502,72.3789
197.934,28730.4,24854.5,49.1371,68.8301,51.5118,72.3784
197.945,28730.6,24856.9,49.1346,68.831,51.5215,72.378
197.956,28730.8,24859.3,49.1321,68.832,51.5313,72.3776
197.967,28731,24861.6,49.1296,68.8329,51.5411,72.3772
197.978,28731.2,24864,49.1271,68.8339,51.5509,72.3767
197.989,28731.4,24866.3,49.1246,68.8348,51.5607,72.3763
198,28731.6,24868.7,49.1221,68.8358,51.5704,72.3759
198.011,28731.8,24871,49.1196,68.8367,51.5802,72.3755
198.022,28732,24873.4,49.1171,68.8377,51.59,72.375
198.033,28732.2,24875.8,49.1146,68.8386,51.5998,72.3746
198.044,28732.4,24878.1,49.1121,68.8396,51.6096,72.3742
198.055,28732.6,24880.5,49.1096,68.8405,51.6193,72.3738
198.066,28732.8,24882.8,49.1072,68.8415,51.6291,72.3733
198.077,28733,24885.2,49.1047,68.8424,51.6389,72.3729
198.088,28733.2,24887.5,49.1022,68.8434,51.6487,72.3725
198.099,28733.4,24889.9,49.0997,68.8443,51.6585,72.3721
198.11,28733.6,24892.3,49.0972,68.8453,51.6683,72.3716
198.121,28733.8,24894.6,49.0947,68.8462,51.678,72.3712
198.132,28734,24897,49.0922,68.8472,51.6878,72.3708
198.143,28734.2,24899.3,49.0897,68.8481,51.6976,72.3704
198.154,28734.4,24901.7,49.0872,68.8491,51.7074,72.3699
198.165,28734.6,24904,49.0847,68.85,51.7172,72.3695
198.176,28734.7,24906.4,49.0823,68.851,51.727,72.3691
198.187,28734.9,24908.8,49.0798,68.8519,51.7368,72.3687
198.198,28735.1,24911.1,49.0773,68.8528,51.7466,72.3682
198.209,28735.3,24913.5,49.0748,68.8538,51.7563,72.3678
198.22,28735.5,24915.8,49.0723,68.8547,51.7661,72.3674
198.231,28735.7,24918.2,49.0698,68.8557,51.7759,72.3669
198.242,28735.9,24920.5,49.0673,68.8566,51.7857,72.3665
198.253,28736.1,24922.9,49.0648,68.8575,51.7955,72.3661
198.264,28736.3,24925.3,49.0623,68.8585,51.8053,72.3657
198.275,28736.5,24927.6,49.0599,68.8594,51.8151,72.3652
198.286,28736.7,24930,49.0574,68.8604,51.8249,72.3648
198.297,28736.9,24932.3,49.0549,68.8613,51.8347,72.3644
198.308,28737.1,24934.7,49.0524,68.8622,51.8445,72.364
198.319,28737.3,24937,49.0499,68.8632,51.8543,72.3635
198.33,28737.5,24939.4,49.0474,68.8641,51.8641,72.3631
198.341,28737.7,24941.7,49.0449,68.865,51.8739,72.3627
198.352,28737.9,24944.1,49.0425,68.866,51.8837,72.3623
198.363,28738.1,24946.5,49.04,68.8669,51.8935,72.3618
198.374,28738.3,24948.8,49.0375,68.8678,51.9033,72.3614
198.385,28738.5,24951.2,49.035,68.8688,51.9131,72.361
198.396,28738.7,24953.5,49.0325,68.8697,51.9229,72.3605
198.407,28738.9,24955.9,49.03,68.8706,51.9327,72.3601
198.418,28739.1,24958.2,49.0275,68.8716,51.9425,72.3597
198.429,28739.2,24960.6,49.0251,68.8725,51.9523,72.3593
198.44,28739.4,24962.9,49.0226,68.8734,51.9621,72.3588
198.451,28739.6,24965.3,49.0201,68.8744,51.9719,72.3584
198.462,28739.8,24967.6,49.0176,68.8753,51.9817,72.358
198.473,28740,24970,49.0151,68.8762,51.9915,72.3576
198.484,28740.2,24972.4,49.0126,68.8772,52.0013,72.3571
198.495,28740.4,24974.7,49.0102,68.8781,52.0111,72.3567
198.506,28740.6,24977.1,49.0077,68.879,52.0209,72.3563
198.517,28740.8,24979.4,49.0052,68.8799,52.0307,72.3558
198.528,28741,24981.8,49.0027,68.8809,52.0405,72.3554
198.539,28741.2,24984.1,49.0002,68.8818,52.0503,72.355
198.55,28741.4,24986.5,48.9977,68.8827,52.0602,72.3546
198.561,28741.6,24988.8,48.9953,68.8836,52.07,72.3541
198.572,28741.8,24991.2,48.9928,68.8846,52.0798,72.3537
198.583,28742,24993.5,48.9903,68.8855,52.0896,72.3533
198.594,28742.1,24995.9,48.9878,68.8864,52.0994,72.3529
198.605,28742.3,24998.3,48.9853,68.8873,52.1092,72.3524
198.616,28742.5,25000.6,48.9829,68.8883,52.119,72.352
198.627,28742.7,25003,48.9804,68.8892,52.1288,72.3516
198.638,28742.9,25005.3,48.9779,68.8901,52.1386,72.3511
198.649,28743.1,25007.7,48.9754,68.891,52.1485,72.3507
198.66,28743.3,25010,48.9729,68.8919,52.1583,72.3503
198.671,28743.5,25012.4,48.9705,68.8929,52.1681,72.3499
198.682,28743.7,25014.7,48.968,68.8938,52.1779,72.3494
198.693,28743.9,25017.1,48.9655,68.8947,52.1877,72.349
198.704,28744.1,25019.4,48.963,68.8956,52.1975,72.3486
198.715,28744.3,25021.8,48.9605,68.8965,52.2074,72.3482
198.726,28744.4,25024.1,48.9581,68.8974,52.2172,72.3477
198.737,28744.6,25026.5,48.9556,68.8984,52.227,72.3473
198.748,28744.8,25028.8,48.9531,68.8993,52.2368,72.3469
198.759,28745,25031.2,48.9506,68.9002,52.2466,72.3464
198.77,28745.2,25033.5,48.9481,68.9011,52.2565,72.346
198.781,28745.4,25035.9,48.9457,68.902,52.2663,72.3456
198.792,28745.6,25038.3,48.9432,68.9029,52.2761,72.3452
198.803,28745.8,25040.6,48.9407,68.9039,52.2859,72.3447
198.814,28746,25043,48.9382,68.9048,52.2958,72.3443
198.825,28746.2,25045.3,48.9357,68.9057,52.3056,72.3439
198.836,28746.4,25047.7,48.9333,68.9066,52.3154,72.3434
198.847,28746.5,25050,48.9308,68.9075,52.3252,72.343
198.858,28746.7,25052.4,48.9283,68.9084,52.3351,72.3426
198.869,28746.9,25054.7,48.9258,68.9093,52.3449,72.3422
198.88,28747.1,25057.1,48.9234,68.9102,52.3547,72.3417
198.891,28747.3,25059.4,48.9209,68.9111,52.3645,72.3413
198.902,28747.5,25061.8,48.9184,68.9121,52.3744,72.3409
198.913,28747.7,25064.1,48.9159,68.913,52.3842,72.3405
198.924,28747.9,25066.5,48.9135,68.9139,52.394,72.34
198.935,28748.1,25068.8,48.911,68.9148,52.4038,72.3396
198.946,28748.3,25071.2,48.9085,68.9157,52.4137,72.3392
198.957,28748.4,25073.5,48.906,68.9166,52.4235,72.3387
198.968,28748.6,25075.9,48.9036,68.9175,52.4333,72.3383
198.979,28748.8,25078.2,48.9011,68.9184,52.4432,72.3379
198.99,28749,25080.6,48.8986,68.9193,52.453,72.3375
199.001,28749.2,25082.9,48.8961,68.9202,52.4628,72.337
199.012,28749.4,25085.3,48.8937,68.9211,52.4727,72.3366
199.023,28749.6,25087.6,48.8912,68.922,52.4825,72.3362
199.034,28749.8,25090,48.8887,68.9229,52.4923,72.3357
199.045,28749.9,25092.3,48.8862,68.9238,52.5022,72.3353
199.056,28750.1,25094.7,48.8838,68.9247,52.512,72.3349
199.067,28750.3,25097,48.8813,68.9256,52.5219,72.3345
199.078,28750.5,25099.4,48.8788,68.9265,52.5317,72.334
199.089,28750.7,25101.7,48.8764,68.9274,52.5415,72.3336
199.1,28750.9,25104.1,48.8739,68.9283,52.5514,72.3332
199.111,28751.1,25106.4,48.8714,68.9292,52.5612,72.3327
199.122,28751.3,25108.8,48.8689,68.9301,52.571,72.3323
199.133,28751.5,25111.1,48.8665,68.931,52.5809,72.3319
199.144,28751.6,25113.5,48.864,68.9319,52.5907,72.3314
199.155,28751.8,25115.8,48.8615,68.9328,52.6006,72.331
199.166,28752,25118.2,48.8591,68.9337,52.6104,72.3306
199.177,28752.2,25120.5,48.8566,68.9346,52.6203,72.3302
199.188,28752.4,25122.9,48.8541,68.9355,52.6301,72.3297
199.199,28752.6,25125.2,48.8516,68.9364,52.6399,72.3293
199.21,28752.8,25127.6,48.8492,68.9373,52.6498,72.3289
199.221,28752.9,25129.9,48.8467,68.9382,52.6596,72.3284
199.232,28753.1,25132.3,48.8442,68.9391,52.6695,72.328
199.243,28753.3,25134.6,48.8418,68.94,52.6793,72.3276
199.254,28753.5,25137,48.8393,68.9409,52.6892,72.3272
199.265,28753.7,25139.3,48.8368,68.9418,52.699,72.3267
199.276,28753.9,25141.7,48.8344,68.9426,52.7089,72.3263
199.287,28754.1,25144,48.8319,68.9435,52.7187,72.3259
199.298,28754.2,25146.4,48.8294,68.9444,52.7286,72.3254
199.309,28754.4,25148.7,48.8269,68.9453,52.7384,72.325
199.32,28754.6,25151.1,48.8245,68.9462,52.7483,72.3246
199.331,28754.8,25153.4,48.822,68.9471,52.7581,72.3242
199.342,28755,25155.8,48.8195,68.948,52.768,72.3237
199.353,28755.2,25158.1,48.8171,68.9489,52.7778,72.3233
199.364,28755.4,25160.5,48.8146,68.9498,52.7877,72.3229
199.375,28755.5,25162.8,48.8121,68.9506,52.7975,72.3224
199.386,28755.7,25165.2,48.8097,68.9515,52.8074,72.322
199.397,28755.9,25167.5,48.8072,68.9524,52.8172,72.3216
199.408,28756.1,25169.9,48.8047,68.9533,52.8271,72.3211
199.419,28756.3,25172.2,48.8023,68.9542,52.8369,72.3207
199.43,28756.5,25174.6,48.7998,68.9551,52.8468,72.3203
199.441,28756.6,25176.9,48.7973,68.9559,52.8567,72.3199
