x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
4468,285.215,1,28839,40475.1,35.4703,69.3512,136.607,205.958,205.958,68.2842
4469,285.24,1,28839,40478.8,35.4679,69.3513,136.631,205.982,205.982,68.2828
4470,285.264,1,28839,40482.2,35.4656,69.3514,136.654,206.006,206.006,68.2816
4471,285.289,1,28839,40485.8,35.4632,69.3515,136.679,206.03,206.03,68.2803
4472,285.314,1,28839,40489.4,35.4608,69.3516,136.703,206.055,206.055,68.279
4473,285.339,1,28839,40493.1,35.4584,69.3517,136.728,206.079,206.079,68.2776
4474,285.363,1,28839.1,40496.5,35.4561,69.3517,136.751,206.103,206.103,68.2764
4475,285.388,1,28839.1,40500.1,35.4537,69.3518,136.775,206.127,206.127,68.2751
4476,285.413,1,28839.1,40503.8,35.4513,69.3519,136.8,206.152,206.152,68.2738
4477,285.437,1,28839.1,40507.2,35.449,69.352,136.823,206.175,206.175,68.2725
4478,285.462,1,28839.1,40510.8,35.4466,69.3521,136.848,206.2,206.2,68.2712
4479,285.487,1,28839.2,40514.4,35.4442,69.3522,136.872,206.224,206.224,68.2699
4480,285.511,1,28839.2,40517.9,35.4419,69.3523,136.895,206.248,206.248,68.2686
4481,285.536,1,28839.2,40521.5,35.4395,69.3524,136.92,206.272,206.272,68.2673
4482,285.561,1,28839.2,40525.1,35.4371,69.3525,136.944,206.297,206.297,68.266
4483,285.585,1,28839.2,40528.6,35.4348,69.3525,136.968,206.32,206.32,68.2647
4484,285.61,1,28839.2,40532.2,35.4324,69.3526,136.992,206.345,206.345,68.2634
4485,285.635,1,28839.3,40535.8,35.43,69.3527,137.016,206.369,206.369,68.2621
4486,285.659,1,28839.3,40539.3,35.4277,69.3528,137.04,206.393,206.393,68.2608
4487,285.684,1,28839.3,40542.9,35.4253,69.3529,137.064,206.417,206.417,68.2595
4488,285.709,1,28839.3,40546.5,35.4229,69.353,137.089,206.442,206.442,68.2582
4489,285.733,1,28839.3,40549.9,35.4207,69.3531,137.112,206.465,206.465,68.2569
4490,285.758,1,28839.4,40553.5,35.4183,69.3532,137.136,206.49,206.49,68.2556
4491,285.783,1,28839.4,40557.1,35.4159,69.3533,137.161,206.514,206.514,68.2543
4492,285.807,1,28839.4,40560.6,35.4136,69.3534,137.184,206.538,206.538,68.2531
4493,285.832,1,28839.4,40564.2,35.4112,69.3535,137.209,206.562,206.562,68.2517
4494,285.857,1,28839.4,40567.8,35.4088,69.3536,137.233,206.587,206.587,68.2504
4495,285.881,1,28839.5,40571.3,35.4065,69.3537,137.256,206.61,206.61,68.2492
4496,285.906,1,28839.5,40574.9,35.4041,69.3538,137.281,206.635,206.635,68.2479
4497,285.931,1,28839.5,40578.5,35.4018,69.3539,137.305,206.659,206.659,68.2465
4498,285.955,1,28839.5,40581.9,35.3995,69.354,137.329,206.682,206.682,68.2453
4499,285.98,1,28839.5,40585.5,35.3971,69.3541,137.353,206.707,206.707,68.244
4500,286.005,1,28839.6,40589.1,35.3947,69.3542,137.377,206.731,206.731,68.2426
4501,286.029,1,28839.6,40592.6,35.3924,69.3543,137.401,206.755,206.755,68.2414
4502,286.054,1,28839.6,40596.2,35.3901,69.3544,137.425,206.779,206.779,68.2401
4503,286.078,1,28839.6,40599.7,35.3878,69.3545,137.448,206.803,206.803,68.2388
4504,286.103,1,28839.7,40603.3,35.3854,69.3546,137.473,206.827,206.827,68.2375
4505,286.128,1,28839.7,40606.9,35.383,69.3547,137.497,206.852,206.852,68.2362
4506,286.152,1,28839.7,40610.3,35.3807,69.3548,137.521,206.875,206.875,68.2349
4507,286.177,1,28839.7,40613.9,35.3784,69.3549,137.545,206.9,206.9,68.2336
4508,286.202,1,28839.7,40617.5,35.376,69.355,137.569,206.924,206.924,68.2323
4509,286.226,1,28839.8,40621,35.3737,69.3551,137.593,206.948,206.948,68.231
4510,286.251,1,28839.8,40624.6,35.3713,69.3552,137.617,206.972,206.972,68.2297
4511,286.275,1,28839.8,40628,35.3691,69.3554,137.64,206.996,206.996,68.2285
4512,286.3,1,28839.8,40631.6,35.3667,69.3555,137.665,207.02,207.02,68.2271
4513,286.325,1,28839.9,40635.2,35.3643,69.3556,137.689,207.045,207.045,68.2258
4514,286.349,1,28839.9,40638.7,35.362,69.3557,137.713,207.068,207.068,68.2246
4515,286.374,1,28839.9,40642.2,35.3597,69.3558,137.737,207.093,207.093,68.2232
4516,286.398,1,28839.9,40645.7,35.3574,69.3559,137.76,207.116,207.116,68.222
4517,286.423,1,28840,40649.3,35.355,69.356,137.785,207.141,207.141,68.2207
4518,286.448,1,28840,40652.9,35.3527,69.3561,137.809,207.165,207.165,68.2194
4519,286.472,1,28840,40656.3,35.3504,69.3562,137.833,207.189,207.189,68.2181
4520,286.497,1,28840,40659.9,35.348,69.3564,137.857,207.213,207.213,68.2168
4521,286.521,1,28840,40663.4,35.3457,69.3565,137.88,207.237,207.237,68.2155
4522,286.546,1,28840.1,40667,35.3434,69.3566,137.905,207.261,207.261,68.2142
4523,286.571,1,28840.1,40670.6,35.341,69.3567,137.929,207.286,207.286,68.2129
4524,286.595,1,28840.1,40674,35.3387,69.3568,137.952,207.309,207.309,68.2116
4525,286.62,1,28840.1,40677.6,35.3364,69.3569,137.977,207.334,207.334,68.2103
4526,286.644,1,28840.2,40681.1,35.3341,69.3571,138,207.357,207.357,68.209
4527,286.669,1,28840.2,40684.6,35.3317,69.3572,138.024,207.382,207.382,68.2077
4528,286.694,1,28840.2,40688.2,35.3294,69.3573,138.049,207.406,207.406,68.2064
4529,286.718,1,28840.2,40691.7,35.3271,69.3574,138.072,207.43,207.43,68.2051
4530,286.743,1,28840.3,40695.3,35.3248,69.3575,138.097,207.454,207.454,68.2038
4531,286.767,1,28840.3,40698.7,35.3225,69.3577,138.12,207.478,207.478,68.2026
4532,286.792,1,28840.3,40702.3,35.3201,69.3578,138.144,207.502,207.502,68.2012
4533,286.816,1,28840.3,40705.7,35.3179,69.3579,138.168,207.526,207.526,68.2
4534,286.841,1,28840.4,40709.3,35.3155,69.358,138.192,207.55,207.55,68.1987
4535,286.865,1,28840.4,40712.8,35.3133,69.3581,138.215,207.574,207.574,68.1974
4536,286.89,1,28840.4,40716.4,35.3109,69.3583,138.24,207.598,207.598,68.1961
4537,286.915,1,28840.4,40720,35.3085,69.3584,138.264,207.623,207.623,68.1948
4538,286.939,1,28840.5,40723.4,35.3063,69.3585,138.288,207.646,207.646,68.1935
4539,286.964,1,28840.5,40727,35.3039,69.3586,138.312,207.671,207.671,68.1922
4540,286.988,1,28840.5,40730.4,35.3017,69.3588,138.335,207.694,207.694,68.1909
4541,287.013,1,28840.5,40734,35.2993,69.3589,138.36,207.719,207.719,68.1896
4542,287.037,1,28840.6,40737.4,35.2971,69.359,138.383,207.742,207.742,68.1883
4543,287.062,1,28840.6,40741,35.2947,69.3591,138.407,207.767,207.767,68.187
4544,287.086,1,28840.6,40744.5,35.2924,69.3593,138.431,207.79,207.79,68.1858
4545,287.111,1,28840.7,40748.1,35.2901,69.3594,138.455,207.814,207.814,68.1845
4546,287.136,1,28840.7,40751.6,35.2877,69.3595,138.479,207.839,207.839,68.1831
4547,287.16,1,28840.7,40755.1,35.2855,69.3597,138.503,207.862,207.862,68.1819
4548,287.185,1,28840.7,40758.7,35.2831,69.3598,138.527,207.887,207.887,68.1806
4549,287.209,1,28840.8,40762.1,35.2809,69.3599,138.551,207.91,207.91,68.1793
4550,287.234,1,28840.8,40765.7,35.2785,69.3601,138.575,207.935,207.935,68.178
4551,287.258,1,28840.8,40769.1,35.2763,69.3602,138.598,207.958,207.958,68.1767
4552,287.283,1,28840.8,40772.7,35.2739,69.3603,138.623,207.983,207.983,68.1754
4553,287.307,1,28840.9,40776.1,35.2717,69.3605,138.646,208.006,208.006,68.1741
4554,287.332,1,28840.9,40779.7,35.2693,69.3606,138.67,208.031,208.031,68.1728
4555,287.356,1,28840.9,40783.1,35.2671,69.3607,138.694,208.054,208.054,68.1715
4556,287.381,1,28841,40786.7,35.2647,69.3609,138.718,208.079,208.079,68.1702
4557,287.405,1,28841,40790.2,35.2625,69.361,138.741,208.102,208.102,68.169
4558,287.43,1,28841,40793.7,35.2602,69.3611,138.766,208.127,208.127,68.1676
4559,287.454,1,28841,40797.2,35.2579,69.3613,138.789,208.15,208.15,68.1664
4560,287.479,1,28841.1,40800.8,35.2556,69.3614,138.813,208.175,208.175,68.1651
4561,287.503,1,28841.1,40804.2,35.2533,69.3615,138.837,208.198,208.198,68.1638
4562,287.528,1,28841.1,40807.8,35.251,69.3617,138.861,208.223,208.223,68.1625
4563,287.552,1,28841.2,40811.2,35.2487,69.3618,138.885,208.246,208.246,68.1612
4564,287.577,1,28841.2,40814.8,35.2464,69.362,138.909,208.271,208.271,68.1599
4565,287.601,1,28841.2,40818.2,35.2442,69.3621,138.932,208.294,208.294,68.1586
4566,287.626,1,28841.2,40821.8,35.2418,69.3622,138.957,208.319,208.319,68.1573
4567,287.65,1,28841.3,40825.2,35.2396,69.3624,138.98,208.342,208.342,68.1561
4568,287.675,1,28841.3,40828.8,35.2372,69.3625,139.004,208.367,208.367,68.1547
4569,287.699,1,28841.3,40832.2,35.235,69.3627,139.028,208.39,208.39,68.1535
4570,287.724,1,28841.4,40835.8,35.2327,69.3628,139.052,208.415,208.415,68.1522
4571,287.748,1,28841.4,40839.2,35.2304,69.363,139.075,208.438,208.438,68.1509
4572,287.773,1,28841.4,40842.8,35.2281,69.3631,139.1,208.463,208.463,68.1496
4573,287.797,1,28841.5,40846.2,35.2259,69.3633,139.123,208.486,208.486,68.1483
4574,287.822,1,28841.5,40849.8,35.2235,69.3634,139.147,208.511,208.511,68.147
4575,287.846,1,28841.5,40853.2,35.2213,69.3635,139.171,208.534,208.534,68.1457
4576,287.871,1,28841.5,40856.8,35.219,69.3637,139.195,208.559,208.559,68.1444
4577,287.895,1,28841.6,40860.2,35.2167,69.3638,139.218,208.582,208.582,68.1431
4578,287.92,1,28841.6,40863.8,35.2144,69.364,139.243,208.607,208.607,68.1418
4579,287.944,1,28841.6,40867.2,35.2122,69.3641,139.266,208.63,208.63,68.1406
4580,287.969,1,28841.7,40870.8,35.2098,69.3643,139.29,208.655,208.655,68.1392
4581,287.993,1,28841.7,40874.2,35.2076,69.3644,139.314,208.678,208.678,68.138
4582,288.018,1,28841.7,40877.8,35.2053,69.3646,139.338,208.703,208.703,68.1367
4583,288.042,1,28841.8,40881.2,35.203,69.3647,139.361,208.726,208.726,68.1354
4584,288.067,1,28841.8,40884.8,35.2007,69.3649,139.386,208.751,208.751,68.1341
4585,288.091,1,28841.8,40888.2,35.1985,69.3651,139.409,208.774,208.774,68.1328
4586,288.115,1,28841.9,40891.6,35.1962,69.3652,139.432,208.798,208.798,68.1315
4587,288.14,1,28841.9,40895.2,35.1939,69.3654,139.457,208.822,208.822,68.1302
4588,288.164,1,28841.9,40898.6,35.1917,69.3655,139.48,208.846,208.846,68.129
4589,288.189,1,28842,40902.2,35.1894,69.3657,139.504,208.87,208.87,68.1276
4590,288.213,1,28842,40905.6,35.1871,69.3658,139.528,208.894,208.894,68.1264
4591,288.238,1,28842,40909.2,35.1848,69.366,139.552,208.918,208.918,68.1251
4592,288.262,1,28842.1,40912.6,35.1826,69.3661,139.575,208.942,208.942,68.1238
4593,288.287,1,28842.1,40916.2,35.1803,69.3663,139.6,208.966,208.966,68.1225
4594,288.311,1,28842.1,40919.6,35.1781,69.3665,139.623,208.99,208.99,68.1212
4595,288.335,1,28842.2,40923,35.1758,69.3666,139.647,209.013,209.013,68.1199
4596,288.36,1,28842.2,40926.6,35.1735,69.3668,139.671,209.038,209.038,68.1186
4597,288.384,1,28842.2,40930,35.1713,69.3669,139.694,209.061,209.061,68.1173
4598,288.409,1,28842.3,40933.5,35.169,69.3671,139.718,209.086,209.086,68.116
4599,288.433,1,28842.3,40937,35.1667,69.3673,139.742,209.109,209.109,68.1148
4600,288.458,1,28842.3,40940.5,35.1644,69.3674,139.766,209.134,209.134,68.1134
4601,288.482,1,28842.4,40943.9,35.1622,69.3676,139.789,209.157,209.157,68.1122
4602,288.506,1,28842.4,40947.4,35.16,69.3677,139.813,209.181,209.181,68.1109
4603,288.531,1,28842.4,40950.9,35.1577,69.3679,139.837,209.205,209.205,68.1096
4604,288.555,1,28842.5,40954.3,35.1555,69.3681,139.86,209.229,209.229,68.1083
4605,288.58,1,28842.5,40957.9,35.1531,69.3682,139.885,209.253,209.253,68.107
4606,288.604,1,28842.5,40961.3,35.1509,69.3684,139.908,209.277,209.277,68.1057
4607,288.629,1,28842.6,40964.9,35.1486,69.3686,139.932,209.301,209.301,68.1044
4608,288.653,1,28842.6,40968.3,35.1464,69.3687,139.956,209.325,209.325,68.1032
4609,288.677,1,28842.6,40971.7,35.1442,69.3689,139.979,209.348,209.348,68.1019
4610,288.702,1,28842.7,40975.3,35.1419,69.3691,140.003,209.373,209.373,68.1006
4611,288.726,1,28842.7,40978.7,35.1397,69.3692,140.027,209.396,209.396,68.0993
4612,288.751,1,28842.7,40982.2,35.1374,69.3694,140.051,209.421,209.421,68.098
4613,288.775,1,28842.8,40985.7,35.1351,69.3696,140.074,209.444,209.444,68.0967
4614,288.799,1,28842.8,40989.1,35.1329,69.3698,140.098,209.468,209.468,68.0954
4615,288.824,1,28842.8,40992.6,35.1306,69.3699,140.122,209.492,209.492,68.0941
4616,288.848,1,28842.9,40996,35.1284,69.3701,140.145,209.516,209.516,68.0929
4617,288.873,1,28842.9,40999.6,35.1261,69.3703,140.17,209.54,209.54,68.0915
4618,288.897,1,28842.9,41003,35.1239,69.3704,140.193,209.563,209.563,68.0903
4619,288.921,1,28843,41006.4,35.1217,69.3706,140.216,209.587,209.587,68.089
4620,288.946,1,28843,41010,35.1194,69.3708,140.241,209.611,209.611,68.0877
4621,288.97,1,28843.1,41013.4,35.1172,69.371,140.264,209.635,209.635,68.0864
4622,288.994,1,28843.1,41016.8,35.115,69.3711,140.287,209.658,209.658,68.0852
4623,289.019,1,28843.1,41020.3,35.1127,69.3713,140.312,209.683,209.683,68.0838
4624,289.043,1,28843.2,41023.8,35.1105,69.3715,140.335,209.706,209.706,68.0826
4625,289.068,1,28843.2,41027.3,35.1082,69.3717,140.359,209.731,209.731,68.0812
4626,289.092,1,28843.2,41030.7,35.106,69.3718,140.383,209.754,209.754,68.08
4627,289.116,1,28843.3,41034.1,35.1037,69.372,140.406,209.778,209.778,68.0787
4628,289.141,1,28843.3,41037.7,35.1015,69.3722,140.43,209.802,209.802,68.0774
4629,289.165,1,28843.4,41041.1,35.0992,69.3724,140.454,209.826,209.826,68.0761
4630,289.189,1,28843.4,41044.5,35.097,69.3726,140.477,209.849,209.849,68.0749
4631,289.214,1,28843.4,41048,35.0947,69.3727,140.501,209.874,209.874,68.0735
4632,289.238,1,28843.5,41051.4,35.0925,69.3729,140.525,209.897,209.897,68.0723
4633,289.263,1,28843.5,41055,35.0903,69.3731,140.549,209.922,209.922,68.0709
4634,289.287,1,28843.5,41058.4,35.0881,69.3733,140.572,209.945,209.945,68.0697
4635,289.311,1,28843.6,41061.8,35.0859,69.3735,140.595,209.969,209.969,68.0684
4636,289.336,1,28843.6,41065.4,35.0836,69.3737,140.62,209.993,209.993,68.0671
4637,289.36,1,28843.7,41068.8,35.0814,69.3738,140.643,210.017,210.017,68.0658
4638,289.384,1,28843.7,41072.2,35.0792,69.374,140.666,210.04,210.04,68.0646
4639,289.409,1,28843.7,41075.7,35.0769,69.3742,140.691,210.065,210.065,68.0632
4640,289.433,1,28843.8,41079.1,35.0747,69.3744,140.714,210.088,210.088,68.062
4641,289.457,1,28843.8,41082.5,35.0725,69.3746,140.737,210.112,210.112,68.0607
4642,289.482,1,28843.8,41086.1,35.0702,69.3748,140.762,210.136,210.136,68.0594
4643,289.506,1,28843.9,41089.5,35.068,69.375,140.785,210.16,210.16,68.0581
4644,289.53,1,28843.9,41092.9,35.0658,69.3751,140.808,210.183,210.183,68.0568
4645,289.555,1,28844,41096.4,35.0635,69.3753,140.833,210.208,210.208,68.0555
4646,289.579,1,28844,41099.8,35.0613,69.3755,140.856,210.231,210.231,68.0542
4647,289.603,1,28844,41103.2,35.0591,69.3757,140.879,210.255,210.255,68.053
4648,289.628,1,28844.1,41106.8,35.0568,69.3759,140.903,210.279,210.279,68.0517
4649,289.652,1,28844.1,41110.2,35.0547,69.3761,140.927,210.303,210.303,68.0504
4650,289.676,1,28844.2,41113.6,35.0525,69.3763,140.95,210.326,210.326,68.0491
4651,289.701,1,28844.2,41117.1,35.0502,69.3765,140.974,210.351,210.351,68.0478
4652,289.725,1,28844.2,41120.5,35.048,69.3767,140.998,210.374,210.374,68.0465
4653,289.749,1,28844.3,41123.9,35.0458,69.3769,141.021,210.398,210.398,68.0453
4654,289.774,1,28844.3,41127.4,35.0435,69.3771,141.045,210.422,210.422,68.0439
4655,289.798,1,28844.4,41130.8,35.0413,69.3773,141.069,210.446,210.446,68.0427
4656,289.822,1,28844.4,41134.2,35.0391,69.3775,141.092,210.469,210.469,68.0414
4657,289.847,1,28844.4,41137.8,35.0369,69.3777,141.116,210.494,210.494,68.0401
4658,289.871,1,28844.5,41141.2,35.0347,69.3779,141.14,210.517,210.517,68.0388
4659,289.895,1,28844.5,41144.6,35.0325,69.3781,141.163,210.541,210.541,68.0375
4660,289.919,1,28844.6,41148,35.0303,69.3782,141.186,210.564,210.564,68.0363
4661,289.944,1,28844.6,41151.5,35.028,69.3785,141.21,210.589,210.589,68.0349
4662,289.968,1,28844.7,41154.9,35.0258,69.3786,141.234,210.612,210.612,68.0337
4663,289.992,1,28844.7,41158.3,35.0237,69.3788,141.257,210.636,210.636,68.0324
4664,290.017,1,28844.7,41161.8,35.0214,69.3791,141.281,210.66,210.66,68.0311
4665,290.041,1,28844.8,41165.2,35.0192,69.3793,141.305,210.684,210.684,68.0298
4666,290.065,1,28844.8,41168.6,35.017,69.3795,141.328,210.707,210.707,68.0286
4667,290.089,1,28844.9,41172,35.0148,69.3797,141.351,210.731,210.731,68.0273
4668,290.114,1,28844.9,41175.6,35.0126,69.3799,141.376,210.755,210.755,68.026
4669,290.138,1,28844.9,41179,35.0104,69.3801,141.399,210.779,210.779,68.0247
4670,290.162,1,28845,41182.3,35.0082,69.3803,141.422,210.802,210.802,68.0234
4671,290.187,1,28845,41185.9,35.0059,69.3805,141.446,210.827,210.827,68.0221
4672,290.211,1,28845.1,41189.3,35.0038,69.3807,141.47,210.85,210.85,68.0208
4673,290.235,1,28845.1,41192.7,35.0016,69.3809,141.493,210.874,210.874,68.0196
4674,290.259,1,28845.2,41196.1,34.9994,69.3811,141.516,210.897,210.897,68.0183
4675,290.284,1,28845.2,41199.6,34.9971,69.3813,141.541,210.922,210.922,68.017
4676,290.308,1,28845.2,41203,34.995,69.3815,141.564,210.945,210.945,68.0157
4677,290.332,1,28845.3,41206.4,34.9928,69.3817,141.587,210.969,210.969,68.0144
4678,290.357,1,28845.3,41209.9,34.9905,69.3819,141.611,210.993,210.993,68.0131
4679,290.381,1,28845.4,41213.3,34.9884,69.3821,141.635,211.017,211.017,68.0118
4680,290.405,1,28845.4,41216.7,34.9862,69.3823,141.658,211.04,211.04,68.0106
4681,290.429,1,28845.5,41220.1,34.984,69.3826,141.681,211.064,211.064,68.0093
4682,290.454,1,28845.5,41223.6,34.9817,69.3828,141.706,211.088,211.088,68.008
4683,290.478,1,28845.6,41227,34.9796,69.383,141.729,211.112,211.112,68.0067
4684,290.502,1,28845.6,41230.4,34.9774,69.3832,141.752,211.135,211.135,68.0054
4685,290.526,1,28845.6,41233.8,34.9752,69.3834,141.775,211.159,211.159,68.0042
4686,290.551,1,28845.7,41237.3,34.973,69.3836,141.8,211.183,211.183,68.0028
4687,290.575,1,28845.7,41240.7,34.9708,69.3838,141.823,211.207,211.207,68.0016
4688,290.599,1,28845.8,41244.1,34.9686,69.384,141.846,211.23,211.23,68.0003
4689,290.623,1,28845.8,41247.5,34.9665,69.3843,141.87,211.254,211.254,67.999
4690,290.648,1,28845.9,41251,34.9642,69.3845,141.894,211.278,211.278,67.9977
4691,290.672,1,28845.9,41254.4,34.962,69.3847,141.917,211.302,211.302,67.9964
4692,290.696,1,28846,41257.8,34.9599,69.3849,141.94,211.325,211.325,67.9952
4693,290.72,1,28846,41261.1,34.9577,69.3851,141.964,211.349,211.349,67.9939
4694,290.745,1,28846,41264.7,34.9555,69.3854,141.988,211.373,211.373,67.9926
4695,290.769,1,28846.1,41268,34.9533,69.3856,142.011,211.397,211.397,67.9913
4696,290.793,1,28846.1,41271.4,34.9511,69.3858,142.035,211.42,211.42,67.99
4697,290.817,1,28846.2,41274.8,34.949,69.386,142.058,211.444,211.444,67.9888
4698,290.841,1,28846.2,41278.2,34.9468,69.3862,142.081,211.467,211.467,67.9875
4699,290.866,1,28846.3,41281.7,34.9446,69.3865,142.105,211.492,211.492,67.9862
4700,290.89,1,28846.3,41285.1,34.9424,69.3867,142.129,211.515,211.515,67.9849
4701,290.914,1,28846.4,41288.5,34.9402,69.3869,142.152,211.539,211.539,67.9836
4702,290.938,1,28846.4,41291.9,34.9381,69.3871,142.175,211.562,211.562,67.9823
4703,290.963,1,28846.5,41295.4,34.9358,69.3874,142.2,211.587,211.587,67.981
4704,290.987,1,28846.5,41298.8,34.9337,69.3876,142.223,211.61,211.61,67.9798
4705,291.011,1,28846.6,41302.1,34.9315,69.3878,142.246,211.634,211.634,67.9785
4706,291.035,1,28846.6,41305.5,34.9294,69.388,142.269,211.657,211.657,67.9772
4707,291.059,1,28846.7,41308.9,34.9272,69.3883,142.293,211.681,211.681,67.9759
4708,291.084,1,28846.7,41312.4,34.9249,69.3885,142.317,211.705,211.705,67.9746
4709,291.108,1,28846.7,41315.8,34.9228,69.3887,142.34,211.729,211.729,67.9733
4710,291.132,1,28846.8,41319.2,34.9206,69.3889,142.363,211.752,211.752,67.9721
4711,291.156,1,28846.8,41322.6,34.9185,69.3892,142.387,211.776,211.776,67.9708
4712,291.18,1,28846.9,41325.9,34.9163,69.3894,142.41,211.799,211.799,67.9695
4713,291.205,1,28846.9,41329.5,34.9141,69.3896,142.434,211.824,211.824,67.9682
4714,291.229,1,28847,41332.8,34.9119,69.3899,142.458,211.847,211.847,67.9669
4715,291.253,1,28847,41336.2,34.9098,69.3901,142.481,211.871,211.871,67.9657
4716,291.277,1,28847.1,41339.6,34.9076,69.3903,142.504,211.894,211.894,67.9644
4717,291.301,1,28847.1,41343,34.9055,69.3906,142.527,211.918,211.918,67.9631
4718,291.326,1,28847.2,41346.5,34.9032,69.3908,142.552,211.942,211.942,67.9618
4719,291.35,1,28847.2,41349.9,34.9011,69.391,142.575,211.966,211.966,67.9605
4720,291.374,1,28847.3,41353.2,34.8989,69.3913,142.598,211.989,211.989,67.9593
4721,291.398,1,28847.3,41356.6,34.8968,69.3915,142.621,212.013,212.013,67.958
4722,291.422,1,28847.4,41360,34.8946,69.3917,142.645,212.036,212.036,67.9567
4723,291.446,1,28847.4,41363.4,34.8925,69.392,142.668,212.06,212.06,67.9554
4724,291.471,1,28847.5,41366.9,34.8903,69.3922,142.692,212.084,212.084,67.9541
4725,291.495,1,28847.5,41370.2,34.8881,69.3924,142.716,212.108,212.108,67.9528
4726,291.519,1,28847.6,41373.6,34.886,69.3927,142.739,212.131,212.131,67.9516
4727,291.543,1,28847.6,41377,34.8838,69.3929,142.762,212.155,212.155,67.9503
4728,291.567,1,28847.7,41380.4,34.8817,69.3932,142.785,212.178,212.178,67.949
4729,291.591,1,28847.7,41383.7,34.8795,69.3934,142.809,212.202,212.202,67.9478
4730,291.616,1,28847.8,41387.2,34.8773,69.3936,142.833,212.226,212.226,67.9464
4731,291.64,1,28847.8,41390.6,34.8752,69.3939,142.856,212.25,212.25,67.9452
4732,291.664,1,28847.9,41394,34.873,69.3941,142.879,212.274,212.274,67.9439
4733,291.688,1,28847.9,41397.4,34.8709,69.3944,142.903,212.297,212.297,67.9426
4734,291.712,1,28848,41400.7,34.8687,69.3946,142.926,212.321,212.321,67.9413
4735,291.736,1,28848,41404.1,34.8666,69.3948,142.949,212.344,212.344,67.9401
4736,291.761,1,28848.1,41407.6,34.8644,69.3951,142.973,212.369,212.369,67.9387
4737,291.785,1,28848.1,41411,34.8622,69.3953,142.997,212.392,212.392,67.9375
4738,291.809,1,28848.2,41414.3,34.8601,69.3956,143.02,212.416,212.416,67.9362
4739,291.833,1,28848.2,41417.7,34.858,69.3958,143.043,212.439,212.439,67.9349
4740,291.857,1,28848.3,41421.1,34.8558,69.3961,143.066,212.463,212.463,67.9337
4741,291.881,1,28848.3,41424.4,34.8537,69.3963,143.09,212.486,212.486,67.9324
4742,291.905,1,28848.4,41427.8,34.8515,69.3966,143.113,212.51,212.51,67.9311
4743,291.93,1,28848.4,41431.3,34.8493,69.3968,143.137,212.534,212.534,67.9298
4744,291.954,1,28848.5,41434.7,34.8472,69.3971,143.16,212.558,212.558,67.9285
4745,291.978,1,28848.5,41438,34.845,69.3973,143.184,212.581,212.581,67.9272
4746,292.002,1,28848.6,41441.4,34.8429,69.3976,143.207,212.605,212.605,67.926
4747,292.026,1,28848.6,41444.8,34.8408,69.3978,143.23,212.628,212.628,67.9247
4748,292.05,1,28848.7,41448.1,34.8386,69.3981,143.254,212.652,212.652,67.9234
4749,292.074,1,28848.7,41451.5,34.8365,69.3983,143.277,212.675,212.675,67.9221
4750,292.099,1,28848.8,41455,34.8343,69.3986,143.301,212.7,212.7,67.9208
4751,292.123,1,28848.9,41458.4,34.8322,69.3988,143.324,212.723,212.723,67.9195
4752,292.147,1,28848.9,41461.7,34.83,69.3991,143.348,212.747,212.747,67.9183
4753,292.171,1,28849,41465.1,34.8279,69.3993,143.371,212.77,212.77,67.917
4754,292.195,1,28849,41468.5,34.8258,69.3996,143.394,212.794,212.794,67.9157
4755,292.219,1,28849.1,41471.8,34.8236,69.3999,143.417,212.817,212.817,67.9145
4756,292.243,1,28849.1,41475.2,34.8215,69.4001,143.441,212.841,212.841,67.9132
4757,292.267,1,28849.2,41478.5,34.8194,69.4004,143.464,212.864,212.864,67.9119
4758,292.291,1,28849.2,41481.9,34.8173,69.4006,143.487,212.888,212.888,67.9106
4759,292.316,1,28849.3,41485.4,34.8151,69.4009,143.511,212.912,212.912,67.9093
4760,292.34,1,28849.3,41488.8,34.8129,69.4011,143.535,212.936,212.936,67.908
4761,292.364,1,28849.4,41492.1,34.8108,69.4014,143.558,212.959,212.959,67.9068
4762,292.388,1,28849.4,41495.5,34.8087,69.4017,143.581,212.983,212.983,67.9055
4763,292.412,1,28849.5,41498.9,34.8066,69.4019,143.604,213.006,213.006,67.9042
4764,292.436,1,28849.5,41502.2,34.8044,69.4022,143.628,213.03,213.03,67.9029
4765,292.46,1,28849.6,41505.6,34.8023,69.4024,143.651,213.053,213.053,67.9017
4766,292.484,1,28849.7,41508.9,34.8002,69.4027,143.674,213.077,213.077,67.9004
4767,292.508,1,28849.7,41512.3,34.7981,69.403,143.697,213.1,213.1,67.8991
4768,292.532,1,28849.8,41515.6,34.7959,69.4032,143.72,213.124,213.124,67.8978
4769,292.556,1,28849.8,41519,34.7938,69.4035,143.744,213.147,213.147,67.8966
4770,292.581,1,28849.9,41522.5,34.7916,69.4038,143.768,213.172,213.172,67.8952
4771,292.605,1,28849.9,41525.9,34.7895,69.404,143.791,213.195,213.195,67.894
4772,292.629,1,28850,41529.2,34.7874,69.4043,143.814,213.219,213.219,67.8927
4773,292.653,1,28850,41532.6,34.7853,69.4046,143.838,213.242,213.242,67.8914
4774,292.677,1,28850.1,41535.9,34.7831,69.4048,143.861,213.266,213.266,67.8902
4775,292.701,1,28850.2,41539.3,34.781,69.4051,143.884,213.289,213.289,67.8889
