time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
161.953,45905.2,57492.5,38.6058,175.719,275.624,69.7505
161.964,45905.1,57497.1,38.6035,175.718,275.668,69.7496
161.975,45905,57501.7,38.6012,175.718,275.712,69.7488
161.986,45904.9,57506.3,38.5989,175.717,275.757,69.7479
161.997,45904.8,57510.9,38.5966,175.716,275.801,69.747
162.008,45904.7,57515.5,38.5943,175.715,275.845,69.7461
162.019,45904.6,57520.1,38.592,175.714,275.889,69.7453
162.03,45904.5,57524.7,38.5897,175.714,275.933,69.7444
162.041,45904.4,57529.3,38.5874,175.713,275.977,69.7435
162.052,45904.3,57533.9,38.5851,175.712,276.021,69.7427
162.063,45904.2,57538.5,38.5828,175.711,276.066,69.7418
162.074,45904.1,57543.1,38.5805,175.71,276.11,69.7409
162.085,45904,57547.7,38.5782,175.71,276.154,69.74
162.096,45903.9,57552.3,38.576,175.709,276.198,69.7392
162.107,45903.8,57556.9,38.5737,175.708,276.242,69.7383
162.118,45903.7,57561.5,38.5714,175.707,276.286,69.7374
162.129,45903.6,57566.1,38.5691,175.707,276.331,69.7366
162.14,45903.5,57570.7,38.5668,175.706,276.375,69.7357
162.151,45903.4,57575.3,38.5645,175.705,276.419,69.7348
162.162,45903.3,57579.9,38.5622,175.704,276.463,69.7339
162.173,45903.1,57584.5,38.5599,175.703,276.507,69.7331
162.184,45903,57589.1,38.5576,175.703,276.551,69.7322
162.195,45902.9,57593.7,38.5553,175.702,276.595,69.7313
162.206,45902.8,57598.3,38.553,175.701,276.64,69.7305
162.217,45902.7,57602.9,38.5507,175.7,276.684,69.7296
162.228,45902.6,57607.5,38.5484,175.699,276.728,69.7287
162.239,45902.5,57612.1,38.5462,175.699,276.772,69.7278
162.25,45902.4,57616.7,38.5439,175.698,276.816,69.727
162.261,45902.3,57621.3,38.5416,175.697,276.86,69.7261
162.272,45902.2,57625.9,38.5393,175.696,276.905,69.7252
162.283,45902.1,57630.5,38.537,175.696,276.949,69.7244
162.294,45902,57635,38.5347,175.695,276.993,69.7235
162.305,45901.9,57639.6,38.5324,175.694,277.037,69.7226
162.316,45901.8,57644.2,38.5301,175.693,277.081,69.7217
162.327,45901.7,57648.8,38.5278,175.692,277.125,69.7209
162.338,45901.6,57653.4,38.5256,175.692,277.169,69.72
162.349,45901.5,57658,38.5233,175.691,277.214,69.7191
162.36,45901.4,57662.6,38.521,175.69,277.258,69.7183
162.371,45901.3,57667.2,38.5187,175.689,277.302,69.7174
162.382,45901.2,57671.8,38.5164,175.688,277.346,69.7165
162.393,45901.1,57676.4,38.5141,175.688,277.39,69.7156
162.404,45901,57681,38.5119,175.687,277.434,69.7148
162.415,45900.9,57685.5,38.5096,175.686,277.478,69.7139
162.426,45900.8,57690.1,38.5073,175.685,277.523,69.713
162.437,45900.7,57694.7,38.505,175.685,277.567,69.7121
162.448,45900.6,57699.3,38.5027,175.684,277.611,69.7113
162.459,45900.5,57703.9,38.5004,175.683,277.655,69.7104
162.47,45900.4,57708.5,38.4982,175.682,277.699,69.7095
162.481,45900.3,57713.1,38.4959,175.681,277.743,69.7087
162.492,45900.2,57717.7,38.4936,175.681,277.787,69.7078
162.503,45900.1,57722.2,38.4913,175.68,277.832,69.7069
162.514,45900,57726.8,38.489,175.679,277.876,69.706
162.525,45899.9,57731.4,38.4868,175.678,277.92,69.7052
162.536,45899.8,57736,38.4845,175.678,277.964,69.7043
162.547,45899.7,57740.6,38.4822,175.677,278.008,69.7034
162.558,45899.6,57745.2,38.4799,175.676,278.052,69.7025
162.569,45899.5,57749.7,38.4777,175.675,278.096,69.7017
162.58,45899.4,57754.3,38.4754,175.674,278.141,69.7008
162.591,45899.3,57758.9,38.4731,175.674,278.185,69.6999
162.602,45899.2,57763.5,38.4708,175.673,278.229,69.6991
162.613,45899.1,57768.1,38.4686,175.672,278.273,69.6982
162.624,45899,57772.7,38.4663,175.671,278.317,69.6973
162.635,45898.9,57777.2,38.464,175.671,278.361,69.6964
162.646,45898.8,57781.8,38.4617,175.67,278.405,69.6956
162.657,45898.7,57786.4,38.4595,175.669,278.449,69.6947
162.668,45898.6,57791,38.4572,175.668,278.494,69.6938
162.679,45898.5,57795.6,38.4549,175.667,278.538,69.6929
162.69,45898.4,57800.1,38.4526,175.667,278.582,69.6921
162.701,45898.3,57804.7,38.4504,175.666,278.626,69.6912
162.712,45898.2,57809.3,38.4481,175.665,278.67,69.6903
162.723,45898.1,57813.9,38.4458,175.664,278.714,69.6894
162.734,45898,57818.4,38.4436,175.664,278.758,69.6886
162.745,45897.9,57823,38.4413,175.663,278.803,69.6877
162.756,45897.8,57827.6,38.439,175.662,278.847,69.6868
162.767,45897.6,57832.2,38.4368,175.661,278.891,69.686
162.778,45897.5,57836.8,38.4345,175.661,278.935,69.6851
162.789,45897.4,57841.3,38.4322,175.66,278.979,69.6842
162.8,45897.3,57845.9,38.4299,175.659,279.023,69.6833
162.811,45897.2,57850.5,38.4277,175.658,279.067,69.6825
162.822,45897.1,57855.1,38.4254,175.657,279.112,69.6816
162.833,45897,57859.6,38.4231,175.657,279.156,69.6807
162.844,45896.9,57864.2,38.4209,175.656,279.2,69.6798
162.855,45896.8,57868.8,38.4186,175.655,279.244,69.679
162.866,45896.7,57873.3,38.4163,175.654,279.288,69.6781
162.877,45896.6,57877.9,38.4141,175.654,279.332,69.6772
162.888,45896.5,57882.5,38.4118,175.653,279.376,69.6763
162.899,45896.4,57887.1,38.4096,175.652,279.42,69.6755
162.91,45896.3,57891.6,38.4073,175.651,279.465,69.6746
162.921,45896.2,57896.2,38.405,175.65,279.509,69.6737
162.932,45896.1,57900.8,38.4028,175.65,279.553,69.6728
162.943,45896,57905.3,38.4005,175.649,279.597,69.672
162.954,45895.9,57909.9,38.3982,175.648,279.641,69.6711
162.965,45895.8,57914.5,38.396,175.647,279.685,69.6702
162.976,45895.7,57919,38.3937,175.647,279.729,69.6693
162.987,45895.6,57923.6,38.3915,175.646,279.773,69.6685
162.998,45895.5,57928.2,38.3892,175.645,279.818,69.6676
163.009,45895.4,57932.8,38.3869,175.644,279.862,69.6667
163.02,45895.3,57937.3,38.3847,175.644,279.906,69.6658
163.031,45895.2,57941.9,38.3824,175.643,279.95,69.665
163.042,45895.1,57946.5,38.3802,175.642,279.994,69.6641
163.053,45895,57951,38.3779,175.641,280.038,69.6632
163.064,45894.9,57955.6,38.3756,175.64,280.082,69.6623
163.075,45894.8,57960.1,38.3734,175.64,280.126,69.6615
163.086,45894.7,57964.7,38.3711,175.639,280.171,69.6606
163.097,45894.6,57969.3,38.3689,175.638,280.215,69.6597
163.108,45894.5,57973.8,38.3666,175.637,280.259,69.6588
163.119,45894.4,57978.4,38.3644,175.637,280.303,69.658
163.13,45894.3,57983,38.3621,175.636,280.347,69.6571
163.141,45894.2,57987.5,38.3599,175.635,280.391,69.6562
163.152,45894.1,57992.1,38.3576,175.634,280.435,69.6553
163.163,45894,57996.7,38.3553,175.634,280.479,69.6545
163.174,45893.9,58001.2,38.3531,175.633,280.524,69.6536
163.185,45893.8,58005.8,38.3508,175.632,280.568,69.6527
163.196,45893.7,58010.3,38.3486,175.631,280.612,69.6518
163.207,45893.6,58014.9,38.3463,175.631,280.656,69.651
163.218,45893.5,58019.5,38.3441,175.63,280.7,69.6501
163.229,45893.4,58024,38.3418,175.629,280.744,69.6492
163.24,45893.3,58028.6,38.3396,175.628,280.788,69.6483
163.251,45893.2,58033.1,38.3373,175.628,280.832,69.6475
163.262,45893.1,58037.7,38.3351,175.627,280.876,69.6466
163.273,45893,58042.2,38.3328,175.626,280.921,69.6457
163.284,45892.9,58046.8,38.3306,175.625,280.965,69.6448
163.295,45892.8,58051.4,38.3283,175.624,281.009,69.644
163.306,45892.7,58055.9,38.3261,175.624,281.053,69.6431
163.317,45892.6,58060.5,38.3238,175.623,281.097,69.6422
163.328,45892.5,58065,38.3216,175.622,281.141,69.6413
163.339,45892.4,58069.6,38.3193,175.621,281.185,69.6405
163.35,45892.3,58074.1,38.3171,175.621,281.229,69.6396
163.361,45892.2,58078.7,38.3149,175.62,281.274,69.6387
163.372,45892.1,58083.3,38.3126,175.619,281.318,69.6378
163.383,45892,58087.8,38.3104,175.618,281.362,69.637
163.394,45891.9,58092.4,38.3081,175.618,281.406,69.6361
163.405,45891.8,58096.9,38.3059,175.617,281.45,69.6352
163.416,45891.7,58101.5,38.3036,175.616,281.494,69.6343
163.427,45891.6,58106,38.3014,175.615,281.538,69.6335
163.438,45891.5,58110.6,38.2991,175.615,281.582,69.6326
163.449,45891.5,58115.1,38.2969,175.614,281.626,69.6317
163.46,45891.4,58119.7,38.2947,175.613,281.671,69.6308
163.471,45891.3,58124.2,38.2924,175.612,281.715,69.63
163.482,45891.2,58128.8,38.2902,175.612,281.759,69.6291
163.493,45891.1,58133.3,38.2879,175.611,281.803,69.6282
163.504,45891,58137.9,38.2857,175.61,281.847,69.6273
163.515,45890.9,58142.4,38.2835,175.609,281.891,69.6265
163.526,45890.8,58147,38.2812,175.609,281.935,69.6256
163.537,45890.7,58151.5,38.279,175.608,281.979,69.6247
163.548,45890.6,58156.1,38.2767,175.607,282.023,69.6238
163.559,45890.5,58160.6,38.2745,175.606,282.068,69.623
163.57,45890.4,58165.2,38.2723,175.606,282.112,69.6221
163.581,45890.3,58169.7,38.27,175.605,282.156,69.6212
163.592,45890.2,58174.3,38.2678,175.604,282.2,69.6203
163.603,45890.1,58178.8,38.2655,175.603,282.244,69.6194
163.614,45890,58183.3,38.2633,175.603,282.288,69.6186
163.625,45889.9,58187.9,38.2611,175.602,282.332,69.6177
163.636,45889.8,58192.4,38.2588,175.601,282.376,69.6168
163.647,45889.7,58197,38.2566,175.6,282.42,69.6159
163.658,45889.6,58201.5,38.2544,175.6,282.464,69.6151
163.669,45889.5,58206.1,38.2521,175.599,282.509,69.6142
163.68,45889.4,58210.6,38.2499,175.598,282.553,69.6133
163.691,45889.3,58215.2,38.2477,175.597,282.597,69.6124
163.702,45889.2,58219.7,38.2454,175.596,282.641,69.6116
163.713,45889.1,58224.2,38.2432,175.596,282.685,69.6107
163.724,45889,58228.8,38.241,175.595,282.729,69.6098
163.735,45888.9,58233.3,38.2387,175.594,282.773,69.6089
163.746,45888.8,58237.9,38.2365,175.593,282.817,69.608
163.757,45888.7,58242.4,38.2343,175.593,282.861,69.6072
163.768,45888.6,58246.9,38.232,175.592,282.905,69.6063
163.779,45888.5,58251.5,38.2298,175.591,282.95,69.6054
163.79,45888.4,58256,38.2276,175.591,282.994,69.6045
163.801,45888.3,58260.6,38.2254,175.59,283.038,69.6037
163.812,45888.2,58265.1,38.2231,175.589,283.082,69.6028
163.823,45888.1,58269.6,38.2209,175.588,283.126,69.6019
163.834,45888,58274.2,38.2187,175.588,283.17,69.601
163.845,45887.9,58278.7,38.2164,175.587,283.214,69.6002
163.856,45887.8,58283.2,38.2142,175.586,283.258,69.5993
163.867,45887.7,58287.8,38.212,175.585,283.302,69.5984
163.878,45887.6,58292.3,38.2098,175.585,283.346,69.5975
163.889,45887.5,58296.9,38.2075,175.584,283.391,69.5966
163.9,45887.4,58301.4,38.2053,175.583,283.435,69.5958
163.911,45887.3,58305.9,38.2031,175.582,283.479,69.5949
163.922,45887.2,58310.5,38.2009,175.582,283.523,69.594
163.933,45887.1,58315,38.1986,175.581,283.567,69.5931
163.944,45887,58319.5,38.1964,175.58,283.611,69.5923
163.955,45886.9,58324.1,38.1942,175.579,283.655,69.5914
163.966,45886.8,58328.6,38.192,175.579,283.699,69.5905
163.977,45886.7,58333.1,38.1897,175.578,283.743,69.5896
163.988,45886.6,58337.7,38.1875,175.577,283.787,69.5887
163.999,45886.6,58342.2,38.1853,175.576,283.832,69.5879
164.01,45886.5,58346.7,38.1831,175.576,283.876,69.587
164.021,45886.4,58351.3,38.1809,175.575,283.92,69.5861
164.032,45886.3,58355.8,38.1786,175.574,283.964,69.5852
164.043,45886.2,58360.3,38.1764,175.573,284.008,69.5844
164.054,45886.1,58364.8,38.1742,175.573,284.052,69.5835
164.065,45886,58369.4,38.172,175.572,284.096,69.5826
164.076,45885.9,58373.9,38.1698,175.571,284.14,69.5817
164.087,45885.8,58378.4,38.1675,175.57,284.184,69.5808
164.098,45885.7,58383,38.1653,175.57,284.228,69.58
164.109,45885.6,58387.5,38.1631,175.569,284.272,69.5791
164.12,45885.5,58392,38.1609,175.568,284.317,69.5782
164.131,45885.4,58396.5,38.1587,175.567,284.361,69.5773
164.142,45885.3,58401.1,38.1565,175.567,284.405,69.5765
164.153,45885.2,58405.6,38.1542,175.566,284.449,69.5756
164.164,45885.1,58410.1,38.152,175.565,284.493,69.5747
164.175,45885,58414.6,38.1498,175.565,284.537,69.5738
164.186,45884.9,58419.2,38.1476,175.564,284.581,69.5729
164.197,45884.8,58423.7,38.1454,175.563,284.625,69.5721
164.208,45884.7,58428.2,38.1432,175.562,284.669,69.5712
164.219,45884.6,58432.7,38.141,175.562,284.713,69.5703
164.23,45884.5,58437.3,38.1387,175.561,284.757,69.5694
164.241,45884.4,58441.8,38.1365,175.56,284.801,69.5686
164.252,45884.3,58446.3,38.1343,175.559,284.846,69.5677
164.263,45884.2,58450.8,38.1321,175.559,284.89,69.5668
164.274,45884.1,58455.4,38.1299,175.558,284.934,69.5659
164.285,45884,58459.9,38.1277,175.557,284.978,69.565
164.296,45883.9,58464.4,38.1255,175.556,285.022,69.5642
164.307,45883.9,58468.9,38.1233,175.556,285.066,69.5633
164.318,45883.8,58473.4,38.1211,175.555,285.11,69.5624
164.329,45883.7,58478,38.1189,175.554,285.154,69.5615
164.34,45883.6,58482.5,38.1166,175.553,285.198,69.5606
164.351,45883.5,58487,38.1144,175.553,285.242,69.5598
164.362,45883.4,58491.5,38.1122,175.552,285.286,69.5589
164.373,45883.3,58496,38.11,175.551,285.33,69.558
164.384,45883.2,58500.6,38.1078,175.551,285.374,69.5571
164.395,45883.1,58505.1,38.1056,175.55,285.419,69.5562
164.406,45883,58509.6,38.1034,175.549,285.463,69.5554
164.417,45882.9,58514.1,38.1012,175.548,285.507,69.5545
164.428,45882.8,58518.6,38.099,175.548,285.551,69.5536
164.439,45882.7,58523.1,38.0968,175.547,285.595,69.5527
164.45,45882.6,58527.7,38.0946,175.546,285.639,69.5519
164.461,45882.5,58532.2,38.0924,175.545,285.683,69.551
164.472,45882.4,58536.7,38.0902,175.545,285.727,69.5501
164.483,45882.3,58541.2,38.088,175.544,285.771,69.5492
164.494,45882.2,58545.7,38.0858,175.543,285.815,69.5483
164.505,45882.1,58550.2,38.0836,175.543,285.859,69.5475
164.516,45882,58554.7,38.0814,175.542,285.903,69.5466
164.527,45881.9,58559.3,38.0792,175.541,285.947,69.5457
164.538,45881.8,58563.8,38.077,175.54,285.992,69.5448
164.549,45881.8,58568.3,38.0748,175.54,286.036,69.5439
164.56,45881.7,58572.8,38.0726,175.539,286.08,69.5431
164.571,45881.6,58577.3,38.0704,175.538,286.124,69.5422
164.582,45881.5,58581.8,38.0682,175.537,286.168,69.5413
164.593,45881.4,58586.3,38.066,175.537,286.212,69.5404
164.604,45881.3,58590.8,38.0638,175.536,286.256,69.5395
164.615,45881.2,58595.3,38.0616,175.535,286.3,69.5387
164.626,45881.1,58599.9,38.0594,175.535,286.344,69.5378
164.637,45881,58604.4,38.0572,175.534,286.388,69.5369
164.648,45880.9,58608.9,38.055,175.533,286.432,69.536
164.659,45880.8,58613.4,38.0528,175.532,286.476,69.5351
164.67,45880.7,58617.9,38.0506,175.532,286.52,69.5343
164.681,45880.6,58622.4,38.0484,175.531,286.564,69.5334
164.692,45880.5,58626.9,38.0462,175.53,286.609,69.5325
164.703,45880.4,58631.4,38.044,175.529,286.653,69.5316
164.714,45880.3,58635.9,38.0418,175.529,286.697,69.5307
164.725,45880.2,58640.4,38.0396,175.528,286.741,69.5299
164.736,45880.1,58644.9,38.0374,175.527,286.785,69.529
164.747,45880,58649.4,38.0352,175.527,286.829,69.5281
164.758,45880,58653.9,38.033,175.526,286.873,69.5272
164.769,45879.9,58658.4,38.0308,175.525,286.917,69.5263
164.78,45879.8,58662.9,38.0286,175.524,286.961,69.5255
164.791,45879.7,58667.5,38.0265,175.524,287.005,69.5246
164.802,45879.6,58672,38.0243,175.523,287.049,69.5237
164.813,45879.5,58676.5,38.0221,175.522,287.093,69.5228
164.824,45879.4,58681,38.0199,175.522,287.137,69.5219
164.835,45879.3,58685.5,38.0177,175.521,287.181,69.5211
164.846,45879.2,58690,38.0155,175.52,287.225,69.5202
164.857,45879.1,58694.5,38.0133,175.519,287.269,69.5193
164.868,45879,58699,38.0111,175.519,287.314,69.5184
164.879,45878.9,58703.5,38.0089,175.518,287.358,69.5175
164.89,45878.8,58708,38.0067,175.517,287.402,69.5167
164.901,45878.7,58712.5,38.0046,175.517,287.446,69.5158
164.912,45878.6,58717,38.0024,175.516,287.49,69.5149
164.923,45878.5,58721.5,38.0002,175.515,287.534,69.514
164.934,45878.5,58726,37.998,175.514,287.578,69.5131
164.945,45878.4,58730.5,37.9958,175.514,287.622,69.5123
164.956,45878.3,58735,37.9936,175.513,287.666,69.5114
164.967,45878.2,58739.5,37.9914,175.512,287.71,69.5105
164.978,45878.1,58744,37.9893,175.512,287.754,69.5096
164.989,45878,58748.5,37.9871,175.511,287.798,69.5087
165,45877.9,58752.9,37.9849,175.51,287.842,69.5078
165.011,45877.8,58757.4,37.9827,175.509,287.886,69.507
165.022,45877.7,58761.9,37.9805,175.509,287.93,69.5061
165.033,45877.6,58766.4,37.9783,175.508,287.974,69.5052
165.044,45877.5,58770.9,37.9762,175.507,288.018,69.5043
165.055,45877.4,58775.4,37.974,175.507,288.062,69.5034
165.066,45877.3,58779.9,37.9718,175.506,288.107,69.5026
165.077,45877.2,58784.4,37.9696,175.505,288.151,69.5017
165.088,45877.2,58788.9,37.9674,175.504,288.195,69.5008
165.099,45877.1,58793.4,37.9653,175.504,288.239,69.4999
165.11,45877,58797.9,37.9631,175.503,288.283,69.499
165.121,45876.9,58802.4,37.9609,175.502,288.327,69.4982
165.132,45876.8,58806.9,37.9587,175.502,288.371,69.4973
165.143,45876.7,58811.4,37.9565,175.501,288.415,69.4964
165.154,45876.6,58815.9,37.9544,175.5,288.459,69.4955
165.165,45876.5,58820.3,37.9522,175.499,288.503,69.4946
165.176,45876.4,58824.8,37.95,175.499,288.547,69.4938
165.187,45876.3,58829.3,37.9478,175.498,288.591,69.4929
165.198,45876.2,58833.8,37.9457,175.497,288.635,69.492
165.209,45876.1,58838.3,37.9435,175.497,288.679,69.4911
165.22,45876,58842.8,37.9413,175.496,288.723,69.4902
165.231,45875.9,58847.3,37.9391,175.495,288.767,69.4893
165.242,45875.9,58851.8,37.937,175.495,288.811,69.4885
165.253,45875.8,58856.3,37.9348,175.494,288.855,69.4876
165.264,45875.7,58860.7,37.9326,175.493,288.899,69.4867
165.275,45875.6,58865.2,37.9304,175.492,288.943,69.4858
165.286,45875.5,58869.7,37.9283,175.492,288.987,69.4849
165.297,45875.4,58874.2,37.9261,175.491,289.031,69.4841
165.308,45875.3,58878.7,37.9239,175.49,289.076,69.4832
165.319,45875.2,58883.2,37.9218,175.49,289.12,69.4823
165.33,45875.1,58887.7,37.9196,175.489,289.164,69.4814
165.341,45875,58892.1,37.9174,175.488,289.208,69.4805
165.352,45874.9,58896.6,37.9152,175.487,289.252,69.4796
165.363,45874.8,58901.1,37.9131,175.487,289.296,69.4788
165.374,45874.8,58905.6,37.9109,175.486,289.34,69.4779
165.385,45874.7,58910.1,37.9087,175.485,289.384,69.477
165.396,45874.6,58914.6,37.9066,175.485,289.428,69.4761
165.407,45874.5,58919,37.9044,175.484,289.472,69.4752
165.418,45874.4,58923.5,37.9022,175.483,289.516,69.4743
165.429,45874.3,58928,37.9001,175.483,289.56,69.4735
165.44,45874.2,58932.5,37.8979,175.482,289.604,69.4726
165.451,45874.1,58937,37.8957,175.481,289.648,69.4717
165.462,45874,58941.4,37.8936,175.48,289.692,69.4708
165.473,45873.9,58945.9,37.8914,175.48,289.736,69.4699
165.484,45873.8,58950.4,37.8892,175.479,289.78,69.4691
165.495,45873.8,58954.9,37.8871,175.478,289.824,69.4682
165.506,45873.7,58959.4,37.8849,175.478,289.868,69.4673
165.517,45873.6,58963.8,37.8827,175.477,289.912,69.4664
165.528,45873.5,58968.3,37.8806,175.476,289.956,69.4655
165.539,45873.4,58972.8,37.8784,175.476,290,69.4646
165.55,45873.3,58977.3,37.8762,175.475,290.044,69.4638
165.561,45873.2,58981.7,37.8741,175.474,290.088,69.4629
165.572,45873.1,58986.2,37.8719,175.474,290.132,69.462
165.583,45873,58990.7,37.8698,175.473,290.176,69.4611
165.594,45872.9,58995.2,37.8676,175.472,290.22,69.4602
165.605,45872.8,58999.6,37.8654,175.471,290.265,69.4593
165.616,45872.8,59004.1,37.8633,175.471,290.309,69.4585
165.627,45872.7,59008.6,37.8611,175.47,290.353,69.4576
165.638,45872.6,59013.1,37.859,175.469,290.397,69.4567
165.649,45872.5,59017.5,37.8568,175.469,290.441,69.4558
165.66,45872.4,59022,37.8546,175.468,290.485,69.4549
165.671,45872.3,59026.5,37.8525,175.467,290.529,69.454
165.682,45872.2,59031,37.8503,175.467,290.573,69.4532
165.693,45872.1,59035.4,37.8482,175.466,290.617,69.4523
165.704,45872,59039.9,37.846,175.465,290.661,69.4514
165.715,45871.9,59044.4,37.8439,175.465,290.705,69.4505
165.726,45871.8,59048.8,37.8417,175.464,290.749,69.4496
165.737,45871.8,59053.3,37.8395,175.463,290.793,69.4487
165.748,45871.7,59057.8,37.8374,175.462,290.837,69.4479
165.759,45871.6,59062.3,37.8352,175.462,290.881,69.447
165.77,45871.5,59066.7,37.8331,175.461,290.925,69.4461
165.781,45871.4,59071.2,37.8309,175.46,290.969,69.4452
165.792,45871.3,59075.7,37.8288,175.46,291.013,69.4443
165.803,45871.2,59080.1,37.8266,175.459,291.057,69.4434
165.814,45871.1,59084.6,37.8245,175.458,291.101,69.4426
165.825,45871,59089.1,37.8223,175.458,291.145,69.4417
165.836,45871,59093.5,37.8202,175.457,291.189,69.4408
165.847,45870.9,59098,37.818,175.456,291.233,69.4399
165.858,45870.8,59102.5,37.8159,175.456,291.277,69.439
165.869,45870.7,59106.9,37.8137,175.455,291.321,69.4381
165.88,45870.6,59111.4,37.8116,175.454,291.365,69.4373
165.891,45870.5,59115.9,37.8094,175.454,291.409,69.4364
165.902,45870.4,59120.3,37.8073,175.453,291.453,69.4355
165.913,45870.3,59124.8,37.8051,175.452,291.497,69.4346
165.924,45870.2,59129.2,37.803,175.452,291.541,69.4337
165.935,45870.1,59133.7,37.8008,175.451,291.585,69.4328
165.946,45870.1,59138.2,37.7987,175.45,291.629,69.432
165.957,45870,59142.6,37.7965,175.449,291.673,69.4311
165.968,45869.9,59147.1,37.7944,175.449,291.717,69.4302
165.979,45869.8,59151.6,37.7922,175.448,291.761,69.4293
165.99,45869.7,59156,37.7901,175.447,291.805,69.4284
166.001,45869.6,59160.5,37.7879,175.447,291.849,69.4275
166.012,45869.5,59164.9,37.7858,175.446,291.893,69.4267
166.023,45869.4,59169.4,37.7836,175.445,291.937,69.4258
166.034,45869.3,59173.9,37.7815,175.445,291.981,69.4249
166.045,45869.3,59178.3,37.7793,175.444,292.025,69.424
166.056,45869.2,59182.8,37.7772,175.443,292.069,69.4231
166.067,45869.1,59187.2,37.7751,175.443,292.113,69.4222
166.078,45869,59191.7,37.7729,175.442,292.157,69.4214
166.089,45868.9,59196.2,37.7708,175.441,292.201,69.4205
166.1,45868.8,59200.6,37.7686,175.441,292.245,69.4196
166.111,45868.7,59205.1,37.7665,175.44,292.289,69.4187
166.122,45868.6,59209.5,37.7643,175.439,292.333,69.4178
166.133,45868.6,59214,37.7622,175.439,292.377,69.4169
166.144,45868.5,59218.4,37.7601,175.438,292.421,69.416
166.155,45868.4,59222.9,37.7579,175.437,292.465,69.4152
166.166,45868.3,59227.4,37.7558,175.437,292.509,69.4143
166.177,45868.2,59231.8,37.7536,175.436,292.553,69.4134
166.188,45868.1,59236.3,37.7515,175.435,292.597,69.4125
166.199,45868,59240.7,37.7494,175.435,292.641,69.4116
166.21,45867.9,59245.2,37.7472,175.434,292.685,69.4107
166.221,45867.8,59249.6,37.7451,175.433,292.729,69.4099
166.232,45867.8,59254.1,37.743,175.433,292.773,69.409
166.243,45867.7,59258.5,37.7408,175.432,292.817,69.4081
166.254,45867.6,59263,37.7387,175.431,292.861,69.4072
166.265,45867.5,59267.4,37.7365,175.431,292.905,69.4063
166.276,45867.4,59271.9,37.7344,175.43,292.949,69.4054
166.287,45867.3,59276.3,37.7323,175.429,292.993,69.4045
166.298,45867.2,59280.8,37.7301,175.429,293.037,69.4037
166.309,45867.1,59285.2,37.728,175.428,293.081,69.4028
166.32,45867.1,59289.7,37.7259,175.427,293.125,69.4019
166.331,45867,59294.1,37.7237,175.427,293.169,69.401
166.342,45866.9,59298.6,37.7216,175.426,293.213,69.4001
166.353,45866.8,59303,37.7195,175.425,293.257,69.3992
166.364,45866.7,59307.5,37.7173,175.425,293.301,69.3983
166.375,45866.6,59311.9,37.7152,175.424,293.345,69.3975
166.386,45866.5,59316.4,37.7131,175.423,293.389,69.3966
166.397,45866.5,59320.8,37.7109,175.423,293.433,69.3957
166.408,45866.4,59325.3,37.7088,175.422,293.477,69.3948
166.419,45866.3,59329.7,37.7067,175.421,293.521,69.3939
166.43,45866.2,59334.2,37.7046,175.421,293.565,69.393
166.441,45866.1,59338.6,37.7024,175.42,293.609,69.3922
166.452,45866,59343.1,37.7003,175.419,293.653,69.3913
166.463,45865.9,59347.5,37.6982,175.419,293.697,69.3904
166.474,45865.8,59351.9,37.696,175.418,293.741,69.3895
166.485,45865.8,59356.4,37.6939,175.417,293.785,69.3886
166.496,45865.7,59360.8,37.6918,175.417,293.829,69.3877
166.507,45865.6,59365.3,37.6897,175.416,293.873,69.3868
166.518,45865.5,59369.7,37.6875,175.415,293.917,69.386
166.529,45865.4,59374.2,37.6854,175.415,293.961,69.3851
166.54,45865.3,59378.6,37.6833,175.414,294.005,69.3842
166.551,45865.2,59383,37.6812,175.413,294.049,69.3833
166.562,45865.2,59387.5,37.679,175.413,294.093,69.3824
166.573,45865.1,59391.9,37.6769,175.412,294.137,69.3815
166.584,45865,59396.4,37.6748,175.411,294.181,69.3806
166.595,45864.9,59400.8,37.6727,175.411,294.225,69.3798
166.606,45864.8,59405.3,37.6705,175.41,294.269,69.3789
166.617,45864.7,59409.7,37.6684,175.409,294.313,69.378
166.628,45864.6,59414.1,37.6663,175.409,294.357,69.3771
166.639,45864.6,59418.6,37.6642,175.408,294.401,69.3762
166.65,45864.5,59423,37.662,175.407,294.445,69.3753
166.661,45864.4,59427.4,37.6599,175.407,294.489,69.3744
166.672,45864.3,59431.9,37.6578,175.406,294.533,69.3735
166.683,45864.2,59436.3,37.6557,175.405,294.577,69.3727
166.694,45864.1,59440.8,37.6536,175.405,294.621,69.3718
166.705,45864,59445.2,37.6514,175.404,294.665,69.3709
166.716,45864,59449.6,37.6493,175.403,294.709,69.37
166.727,45863.9,59454.1,37.6472,175.403,294.753,69.3691
166.738,45863.8,59458.5,37.6451,175.402,294.797,69.3682
166.749,45863.7,59462.9,37.643,175.401,294.841,69.3673
166.76,45863.6,59467.4,37.6408,175.401,294.885,69.3665
166.771,45863.5,59471.8,37.6387,175.4,294.929,69.3656
166.782,45863.4,59476.2,37.6366,175.4,294.973,69.3647
166.793,45863.4,59480.7,37.6345,175.399,295.017,69.3638
166.804,45863.3,59485.1,37.6324,175.398,295.061,69.3629
166.815,45863.2,59489.5,37.6303,175.398,295.105,69.362
166.826,45863.1,59494,37.6281,175.397,295.149,69.3611
