x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
10188,254.901,1,48623,86654.5,29.2974,197.142,626.148,823.29,823.29,61.6646
10189,254.912,1,48623.8,86657.2,29.297,197.148,626.188,823.335,823.335,61.6636
10190,254.924,1,48624.6,86660.2,29.2966,197.155,626.231,823.386,823.386,61.6625
10191,254.935,1,48625.4,86662.9,29.2962,197.161,626.27,823.432,823.432,61.6615
10192,254.947,1,48626.2,86665.9,29.2958,197.168,626.314,823.482,823.482,61.6604
10193,254.959,1,48627.1,86668.9,29.2953,197.175,626.357,823.532,823.532,61.6594
10194,254.97,1,48627.8,86671.7,29.295,197.181,626.397,823.578,823.578,61.6583
10195,254.982,1,48628.7,86674.7,29.2945,197.188,626.44,823.628,823.628,61.6573
10196,254.993,1,48629.5,86677.4,29.2942,197.194,626.48,823.674,823.674,61.6563
10197,255.005,1,48630.3,86680.4,29.2937,197.201,626.523,823.724,823.724,61.6552
10198,255.016,1,48631.1,86683.1,29.2934,197.207,626.562,823.77,823.77,61.6542
10199,255.028,1,48631.9,86686.1,29.2929,197.214,626.606,823.82,823.82,61.6531
10200,255.039,1,48632.7,86688.9,29.2926,197.22,626.645,823.866,823.866,61.6521
10201,255.051,1,48633.6,86691.9,29.2921,197.227,626.689,823.916,823.916,61.651
10202,255.062,1,48634.3,86694.6,29.2918,197.234,626.728,823.962,823.962,61.65
10203,255.074,1,48635.2,86697.6,29.2913,197.241,626.772,824.012,824.012,61.6489
10204,255.085,1,48636,86700.3,29.2909,197.247,626.811,824.058,824.058,61.6479
10205,255.097,1,48636.8,86703.3,29.2905,197.254,626.854,824.108,824.108,61.6468
10206,255.108,1,48637.6,86706.1,29.2901,197.26,626.894,824.154,824.154,61.6458
10207,255.12,1,48638.4,86709.1,29.2897,197.267,626.937,824.204,824.204,61.6447
10208,255.132,1,48639.3,86712.1,29.2893,197.274,626.981,824.254,824.254,61.6436
10209,255.143,1,48640,86714.8,29.2889,197.28,627.02,824.3,824.3,61.6426
10210,255.155,1,48640.9,86717.8,29.2885,197.287,627.063,824.35,824.35,61.6415
10211,255.166,1,48641.7,86720.5,29.2881,197.293,627.103,824.396,824.396,61.6405
10212,255.178,1,48642.5,86723.5,29.2877,197.3,627.146,824.446,824.446,61.6394
10213,255.189,1,48643.3,86726.3,29.2873,197.306,627.186,824.492,824.492,61.6384
10214,255.201,1,48644.1,86729.3,29.2869,197.313,627.229,824.543,824.543,61.6373
10215,255.212,1,48644.9,86732,29.2865,197.32,627.269,824.589,824.589,61.6363
10216,255.224,1,48645.8,86735,29.2861,197.326,627.312,824.639,824.639,61.6352
10217,255.235,1,48646.5,86737.7,29.2857,197.333,627.352,824.685,824.685,61.6342
10218,255.247,1,48647.4,86740.7,29.2853,197.34,627.395,824.735,824.735,61.6331
10219,255.258,1,48648.2,86743.5,29.2849,197.346,627.435,824.781,824.781,61.6321
10220,255.27,1,48649,86746.4,29.2845,197.353,627.478,824.831,824.831,61.631
10221,255.281,1,48649.8,86749.2,29.2841,197.359,627.518,824.877,824.877,61.63
10222,255.293,1,48650.6,86752.2,29.2837,197.366,627.561,824.927,824.927,61.6289
10223,255.304,1,48651.4,86754.9,29.2833,197.372,627.601,824.973,824.973,61.6279
10224,255.316,1,48652.3,86757.9,29.2829,197.379,627.644,825.023,825.023,61.6268
10225,255.328,1,48653.1,86760.9,29.2825,197.386,627.687,825.073,825.073,61.6257
10226,255.339,1,48653.9,86763.6,29.2821,197.392,627.727,825.119,825.119,61.6247
10227,255.351,1,48654.7,86766.6,29.2817,197.399,627.77,825.169,825.169,61.6236
10228,255.362,1,48655.5,86769.4,29.2813,197.406,627.81,825.215,825.215,61.6226
10229,255.374,1,48656.4,86772.4,29.2809,197.413,627.853,825.265,825.265,61.6216
10230,255.385,1,48657.2,86775.1,29.2805,197.419,627.893,825.311,825.311,61.6205
10231,255.397,1,48658,86778.1,29.2801,197.426,627.936,825.362,825.362,61.6195
10232,255.408,1,48658.8,86780.8,29.2797,197.432,627.975,825.407,825.407,61.6185
10233,255.42,1,48659.6,86783.8,29.2793,197.439,628.019,825.458,825.458,61.6174
10234,255.431,1,48660.4,86786.5,29.2789,197.445,628.058,825.504,825.504,61.6164
10235,255.443,1,48661.3,86789.5,29.2785,197.452,628.102,825.554,825.554,61.6153
10236,255.454,1,48662,86792.3,29.2781,197.458,628.141,825.6,825.6,61.6143
10237,255.466,1,48662.9,86795.3,29.2777,197.465,628.185,825.65,825.65,61.6132
10238,255.477,1,48663.7,86798,29.2774,197.472,628.224,825.696,825.696,61.6122
10239,255.489,1,48664.5,86801,29.2769,197.479,628.267,825.746,825.746,61.6111
10240,255.5,1,48665.3,86803.7,29.2766,197.485,628.307,825.792,825.792,61.6101
10241,255.512,1,48666.1,86806.7,29.2761,197.492,628.35,825.842,825.842,61.609
10242,255.523,1,48666.9,86809.5,29.2758,197.498,628.39,825.888,825.888,61.608
10243,255.535,1,48667.8,86812.4,29.2754,197.505,628.433,825.938,825.938,61.6069
10244,255.546,1,48668.6,86815.2,29.275,197.511,628.473,825.984,825.984,61.6059
10245,255.558,1,48669.4,86818.2,29.2746,197.518,628.516,826.034,826.034,61.6048
10246,255.57,1,48670.3,86821.2,29.2741,197.525,628.559,826.085,826.085,61.6037
10247,255.581,1,48671,86823.9,29.2738,197.532,628.599,826.131,826.131,61.6027
10248,255.593,1,48671.9,86826.9,29.2734,197.538,628.642,826.181,826.181,61.6016
10249,255.604,1,48672.7,86829.6,29.273,197.545,628.682,826.227,826.227,61.6006
10250,255.616,1,48673.5,86832.6,29.2726,197.552,628.725,826.277,826.277,61.5995
10251,255.627,1,48674.3,86835.3,29.2722,197.558,628.765,826.323,826.323,61.5985
10252,255.639,1,48675.2,86838.3,29.2718,197.565,628.808,826.373,826.373,61.5974
10253,255.65,1,48675.9,86841.1,29.2714,197.571,628.848,826.419,826.419,61.5964
10254,255.662,1,48676.8,86844.1,29.271,197.578,628.891,826.469,826.469,61.5953
10255,255.673,1,48677.6,86846.8,29.2706,197.585,628.931,826.515,826.515,61.5943
10256,255.685,1,48678.4,86849.8,29.2702,197.591,628.974,826.565,826.565,61.5932
10257,255.696,1,48679.2,86852.5,29.2698,197.598,629.014,826.611,826.611,61.5922
10258,255.708,1,48680.1,86855.5,29.2694,197.605,629.057,826.661,826.661,61.5911
10259,255.719,1,48680.8,86858.2,29.269,197.611,629.096,826.707,826.707,61.5901
10260,255.731,1,48681.7,86861.2,29.2686,197.618,629.14,826.758,826.758,61.589
10261,255.742,1,48682.5,86864,29.2682,197.624,629.179,826.804,826.804,61.588
10262,255.754,1,48683.3,86866.9,29.2678,197.631,629.223,826.854,826.854,61.5869
10263,255.765,1,48684.1,86869.7,29.2674,197.638,629.262,826.9,826.9,61.5859
10264,255.777,1,48685,86872.7,29.267,197.644,629.305,826.95,826.95,61.5848
10265,255.788,1,48685.7,86875.4,29.2667,197.651,629.345,826.996,826.996,61.5838
10266,255.8,1,48686.6,86878.4,29.2662,197.658,629.388,827.046,827.046,61.5827
10267,255.811,1,48687.4,86881.1,29.2659,197.664,629.428,827.092,827.092,61.5817
10268,255.823,1,48688.2,86884.1,29.2655,197.671,629.471,827.142,827.142,61.5806
10269,255.834,1,48689,86886.8,29.2651,197.677,629.511,827.188,827.188,61.5796
10270,255.846,1,48689.9,86889.8,29.2647,197.684,629.554,827.238,827.238,61.5786
10271,255.857,1,48690.6,86892.6,29.2643,197.691,629.594,827.284,827.284,61.5775
10272,255.869,1,48691.5,86895.6,29.2639,197.698,629.637,827.335,827.335,61.5765
10273,255.88,1,48692.3,86898.3,29.2635,197.704,629.677,827.381,827.381,61.5755
10274,255.892,1,48693.1,86901.3,29.2631,197.711,629.72,827.431,827.431,61.5744
10275,255.903,1,48693.9,86904,29.2627,197.717,629.76,827.477,827.477,61.5734
10276,255.915,1,48694.8,86907,29.2623,197.724,629.803,827.527,827.527,61.5723
10277,255.926,1,48695.5,86909.7,29.2619,197.731,629.842,827.573,827.573,61.5713
10278,255.938,1,48696.4,86912.7,29.2615,197.737,629.886,827.623,827.623,61.5702
10279,255.949,1,48697.2,86915.4,29.2611,197.744,629.925,827.669,827.669,61.5692
10280,255.961,1,48698,86918.4,29.2607,197.751,629.969,827.719,827.719,61.5681
10281,255.972,1,48698.8,86921.2,29.2604,197.757,630.008,827.765,827.765,61.5671
10282,255.984,1,48699.7,86924.2,29.2599,197.764,630.052,827.816,827.816,61.566
10283,255.995,1,48700.5,86926.9,29.2596,197.77,630.091,827.862,827.862,61.565
10284,256.007,1,48701.3,86929.9,29.2592,197.777,630.134,827.912,827.912,61.5639
10285,256.018,1,48702.1,86932.6,29.2588,197.784,630.174,827.958,827.958,61.5629
10286,256.03,1,48703,86935.6,29.2584,197.791,630.217,828.008,828.008,61.5618
10287,256.041,1,48703.7,86938.3,29.258,197.797,630.257,828.054,828.054,61.5608
10288,256.053,1,48704.6,86941.3,29.2576,197.804,630.3,828.104,828.104,61.5597
10289,256.064,1,48705.4,86944,29.2572,197.81,630.34,828.15,828.15,61.5587
10290,256.076,1,48706.2,86947,29.2568,197.817,630.383,828.2,828.2,61.5576
10291,256.087,1,48707,86949.8,29.2564,197.824,630.423,828.246,828.246,61.5566
10292,256.099,1,48707.9,86952.7,29.256,197.831,630.466,828.297,828.297,61.5555
10293,256.11,1,48708.7,86955.5,29.2556,197.837,630.506,828.343,828.343,61.5545
10294,256.122,1,48709.5,86958.5,29.2552,197.844,630.549,828.393,828.393,61.5534
10295,256.133,1,48710.3,86961.2,29.2549,197.85,630.589,828.439,828.439,61.5524
10296,256.145,1,48711.1,86964.2,29.2545,197.857,630.632,828.489,828.489,61.5513
10297,256.156,1,48711.9,86966.9,29.2541,197.864,630.671,828.535,828.535,61.5503
10298,256.168,1,48712.8,86969.9,29.2537,197.871,630.715,828.585,828.585,61.5492
10299,256.179,1,48713.6,86972.6,29.2533,197.877,630.754,828.631,828.631,61.5482
10300,256.191,1,48714.4,86975.6,29.2529,197.884,630.798,828.681,828.681,61.5471
10301,256.202,1,48715.2,86978.3,29.2525,197.89,630.837,828.727,828.727,61.5461
10302,256.214,1,48716.1,86981.3,29.2521,197.897,630.88,828.778,828.778,61.545
10303,256.225,1,48716.9,86984,29.2517,197.904,630.92,828.824,828.824,61.544
10304,256.237,1,48717.7,86987,29.2513,197.911,630.963,828.874,828.874,61.5429
10305,256.248,1,48718.5,86989.8,29.2509,197.917,631.003,828.92,828.92,61.5419
10306,256.26,1,48719.4,86992.7,29.2505,197.924,631.046,828.97,828.97,61.5408
10307,256.271,1,48720.1,86995.5,29.2502,197.93,631.086,829.016,829.016,61.5398
10308,256.283,1,48721,86998.5,29.2498,197.937,631.129,829.066,829.066,61.5387
10309,256.294,1,48721.8,87001.2,29.2494,197.944,631.169,829.112,829.112,61.5377
10310,256.306,1,48722.6,87004.2,29.249,197.951,631.212,829.163,829.163,61.5366
10311,256.317,1,48723.4,87006.9,29.2486,197.957,631.252,829.209,829.209,61.5356
10312,256.329,1,48724.3,87009.9,29.2482,197.964,631.295,829.259,829.259,61.5345
10313,256.34,1,48725.1,87012.6,29.2478,197.97,631.335,829.305,829.305,61.5335
10314,256.352,1,48725.9,87015.6,29.2474,197.977,631.378,829.355,829.355,61.5324
10315,256.363,1,48726.7,87018.3,29.247,197.984,631.418,829.401,829.401,61.5314
10316,256.375,1,48727.6,87021.3,29.2466,197.991,631.461,829.451,829.451,61.5303
10317,256.386,1,48728.4,87024,29.2463,197.997,631.5,829.497,829.497,61.5293
10318,256.398,1,48729.2,87027,29.2459,198.004,631.544,829.548,829.548,61.5282
10319,256.409,1,48730,87029.8,29.2455,198.01,631.583,829.594,829.594,61.5272
10320,256.421,1,48730.9,87032.7,29.2451,198.017,631.627,829.644,829.644,61.5262
10321,256.432,1,48731.6,87035.5,29.2447,198.024,631.666,829.69,829.69,61.5251
10322,256.444,1,48732.5,87038.4,29.2443,198.031,631.709,829.74,829.74,61.5241
10323,256.455,1,48733.3,87041.2,29.2439,198.037,631.749,829.786,829.786,61.5231
10324,256.467,1,48734.1,87044.2,29.2435,198.044,631.792,829.836,829.836,61.522
10325,256.478,1,48734.9,87046.9,29.2432,198.05,631.832,829.882,829.882,61.521
10326,256.49,1,48735.8,87049.9,29.2427,198.057,631.875,829.933,829.933,61.5199
10327,256.501,1,48736.6,87052.6,29.2424,198.064,631.915,829.979,829.979,61.5189
10328,256.513,1,48737.4,87055.6,29.242,198.071,631.958,830.029,830.029,61.5178
10329,256.524,1,48738.2,87058.3,29.2416,198.077,631.998,830.075,830.075,61.5168
10330,256.536,1,48739.1,87061.3,29.2412,198.084,632.041,830.125,830.125,61.5157
10331,256.547,1,48739.9,87064,29.2408,198.091,632.081,830.171,830.171,61.5147
10332,256.559,1,48740.7,87067,29.2404,198.098,632.124,830.222,830.222,61.5136
10333,256.57,1,48741.5,87069.7,29.24,198.104,632.164,830.268,830.268,61.5126
10334,256.582,1,48742.4,87072.7,29.2396,198.111,632.207,830.318,830.318,61.5115
10335,256.593,1,48743.2,87075.4,29.2393,198.117,632.246,830.364,830.364,61.5105
10336,256.605,1,48744,87078.4,29.2389,198.124,632.29,830.414,830.414,61.5094
10337,256.616,1,48744.8,87081.1,29.2385,198.131,632.329,830.46,830.46,61.5084
10338,256.628,1,48745.7,87084.1,29.2381,198.138,632.373,830.51,830.51,61.5073
10339,256.639,1,48746.5,87086.8,29.2377,198.144,632.412,830.556,830.556,61.5063
10340,256.651,1,48747.3,87089.8,29.2373,198.151,632.455,830.607,830.607,61.5052
10341,256.662,1,48748.1,87092.6,29.2369,198.158,632.495,830.653,830.653,61.5042
10342,256.673,1,48748.9,87095.3,29.2366,198.164,632.535,830.699,830.699,61.5032
10343,256.685,1,48749.8,87098.3,29.2362,198.171,632.578,830.749,830.749,61.5021
10344,256.696,1,48750.5,87101,29.2358,198.177,632.618,830.795,830.795,61.5011
10345,256.708,1,48751.4,87104,29.2354,198.184,632.661,830.845,830.845,61.5
10346,256.719,1,48752.2,87106.7,29.235,198.191,632.701,830.891,830.891,61.499
10347,256.731,1,48753.1,87109.7,29.2346,198.198,632.744,830.942,830.942,61.4979
10348,256.742,1,48753.8,87112.4,29.2343,198.204,632.783,830.988,830.988,61.4969
10349,256.754,1,48754.7,87115.4,29.2339,198.211,632.827,831.038,831.038,61.4958
10350,256.765,1,48755.5,87118.1,29.2335,198.218,632.866,831.084,831.084,61.4948
10351,256.777,1,48756.4,87121.1,29.2331,198.225,632.91,831.134,831.134,61.4937
10352,256.788,1,48757.1,87123.8,29.2327,198.231,632.949,831.18,831.18,61.4927
10353,256.8,1,48758,87126.8,29.2323,198.238,632.992,831.231,831.231,61.4916
10354,256.811,1,48758.8,87129.5,29.2319,198.244,633.032,831.277,831.277,61.4906
10355,256.823,1,48759.7,87132.5,29.2315,198.251,633.075,831.327,831.327,61.4895
10356,256.834,1,48760.4,87135.2,29.2312,198.258,633.115,831.373,831.373,61.4885
10357,256.846,1,48761.3,87138.2,29.2308,198.265,633.158,831.423,831.423,61.4874
10358,256.857,1,48762.1,87140.9,29.2304,198.271,633.198,831.469,831.469,61.4864
10359,256.869,1,48763,87143.9,29.23,198.278,633.241,831.519,831.519,61.4853
10360,256.88,1,48763.8,87146.6,29.2296,198.285,633.281,831.566,831.566,61.4843
10361,256.892,1,48764.6,87149.6,29.2292,198.292,633.324,831.616,831.616,61.4832
10362,256.903,1,48765.4,87152.3,29.2289,198.298,633.364,831.662,831.662,61.4822
10363,256.915,1,48766.3,87155.3,29.2285,198.305,633.407,831.712,831.712,61.4811
10364,256.926,1,48767.1,87158,29.2281,198.312,633.447,831.758,831.758,61.4801
10365,256.937,1,48767.8,87160.8,29.2277,198.318,633.486,831.804,831.804,61.4791
10366,256.949,1,48768.7,87163.7,29.2273,198.325,633.529,831.855,831.855,61.478
10367,256.96,1,48769.5,87166.5,29.2269,198.332,633.569,831.901,831.901,61.477
10368,256.972,1,48770.4,87169.4,29.2265,198.339,633.612,831.951,831.951,61.4759
10369,256.983,1,48771.2,87172.2,29.2262,198.345,633.652,831.997,831.997,61.4749
10370,256.995,1,48772,87175.1,29.2258,198.352,633.695,832.047,832.047,61.4738
10371,257.006,1,48772.8,87177.9,29.2254,198.358,633.735,832.093,832.093,61.4728
10372,257.018,1,48773.7,87180.8,29.225,198.365,633.778,832.144,832.144,61.4717
10373,257.029,1,48774.5,87183.6,29.2246,198.372,633.818,832.19,832.19,61.4707
10374,257.041,1,48775.3,87186.5,29.2242,198.379,633.861,832.24,832.24,61.4696
10375,257.052,1,48776.1,87189.3,29.2239,198.385,633.901,832.286,832.286,61.4686
10376,257.064,1,48777,87192.2,29.2235,198.392,633.944,832.336,832.336,61.4675
10377,257.075,1,48777.8,87195,29.2231,198.399,633.984,832.382,832.382,61.4665
10378,257.087,1,48778.6,87197.9,29.2227,198.406,634.027,832.433,832.433,61.4654
10379,257.098,1,48779.4,87200.7,29.2223,198.412,634.066,832.479,832.479,61.4644
10380,257.11,1,48780.3,87203.6,29.2219,198.419,634.11,832.529,832.529,61.4633
10381,257.121,1,48781.1,87206.4,29.2216,198.426,634.149,832.575,832.575,61.4623
10382,257.132,1,48781.9,87209.1,29.2212,198.432,634.189,832.621,832.621,61.4613
10383,257.144,1,48782.7,87212.1,29.2208,198.439,634.232,832.671,832.671,61.4602
10384,257.155,1,48783.5,87214.8,29.2204,198.446,634.272,832.717,832.717,61.4592
10385,257.167,1,48784.4,87217.8,29.22,198.453,634.315,832.768,832.768,61.4581
10386,257.178,1,48785.2,87220.5,29.2197,198.459,634.355,832.814,832.814,61.4571
10387,257.19,1,48786.1,87223.5,29.2193,198.466,634.398,832.864,832.864,61.456
10388,257.201,1,48786.8,87226.2,29.2189,198.473,634.438,832.91,832.91,61.455
10389,257.213,1,48787.7,87229.2,29.2185,198.48,634.481,832.96,832.96,61.454
10390,257.224,1,48788.5,87231.9,29.2181,198.486,634.52,833.007,833.007,61.4529
10391,257.236,1,48789.4,87234.9,29.2177,198.493,634.564,833.057,833.057,61.4519
10392,257.247,1,48790.2,87237.6,29.2174,198.5,634.603,833.103,833.103,61.4509
10393,257.259,1,48791,87240.6,29.217,198.507,634.647,833.153,833.153,61.4498
10394,257.27,1,48791.8,87243.3,29.2166,198.513,634.686,833.199,833.199,61.4488
10395,257.281,1,48792.6,87246,29.2162,198.52,634.726,833.245,833.245,61.4478
10396,257.293,1,48793.5,87249,29.2158,198.527,634.769,833.296,833.296,61.4467
10397,257.304,1,48794.3,87251.7,29.2155,198.533,634.809,833.342,833.342,61.4457
10398,257.316,1,48795.1,87254.7,29.2151,198.54,634.852,833.392,833.392,61.4446
10399,257.327,1,48795.9,87257.4,29.2147,198.547,634.892,833.438,833.438,61.4436
10400,257.339,1,48796.8,87260.4,29.2143,198.554,634.935,833.488,833.488,61.4425
10401,257.35,1,48797.6,87263.1,29.214,198.56,634.975,833.535,833.535,61.4415
10402,257.362,1,48798.5,87266.1,29.2136,198.567,635.018,833.585,833.585,61.4404
10403,257.373,1,48799.2,87268.8,29.2132,198.574,635.057,833.631,833.631,61.4394
10404,257.385,1,48800.1,87271.8,29.2128,198.581,635.101,833.681,833.681,61.4383
10405,257.396,1,48800.9,87274.5,29.2124,198.587,635.14,833.727,833.727,61.4373
10406,257.408,1,48801.8,87277.4,29.212,198.594,635.184,833.778,833.778,61.4362
10407,257.419,1,48802.6,87280.2,29.2117,198.601,635.223,833.824,833.824,61.4352
10408,257.43,1,48803.4,87282.9,29.2113,198.607,635.263,833.87,833.87,61.4342
10409,257.442,1,48804.2,87285.9,29.2109,198.614,635.306,833.92,833.92,61.4331
10410,257.453,1,48805,87288.6,29.2105,198.621,635.346,833.966,833.966,61.4321
10411,257.465,1,48805.9,87291.6,29.2101,198.628,635.389,834.017,834.017,61.431
10412,257.476,1,48806.7,87294.3,29.2098,198.634,635.429,834.063,834.063,61.43
10413,257.488,1,48807.5,87297.3,29.2094,198.641,635.472,834.113,834.113,61.4289
10414,257.499,1,48808.3,87300,29.209,198.648,635.511,834.159,834.159,61.4279
10415,257.511,1,48809.2,87302.9,29.2086,198.655,635.555,834.209,834.209,61.4268
10416,257.522,1,48810,87305.7,29.2083,198.661,635.594,834.255,834.255,61.4258
10417,257.534,1,48810.9,87308.6,29.2079,198.668,635.638,834.306,834.306,61.4247
10418,257.545,1,48811.7,87311.4,29.2075,198.675,635.677,834.352,834.352,61.4237
10419,257.556,1,48812.5,87314.1,29.2071,198.681,635.717,834.398,834.398,61.4227
10420,257.568,1,48813.3,87317.1,29.2067,198.688,635.76,834.448,834.448,61.4216
10421,257.579,1,48814.1,87319.8,29.2064,198.695,635.8,834.494,834.494,61.4206
10422,257.591,1,48815,87322.7,29.206,198.702,635.843,834.545,834.545,61.4195
10423,257.602,1,48815.8,87325.5,29.2056,198.708,635.883,834.591,834.591,61.4185
10424,257.614,1,48816.7,87328.4,29.2052,198.715,635.926,834.641,834.641,61.4174
10425,257.625,1,48817.5,87331.2,29.2049,198.722,635.966,834.687,834.687,61.4164
10426,257.637,1,48818.3,87334.1,29.2045,198.729,636.009,834.738,834.738,61.4153
10427,257.648,1,48819.1,87336.8,29.2041,198.735,636.048,834.784,834.784,61.4143
10428,257.66,1,48820,87339.8,29.2037,198.742,636.092,834.834,834.834,61.4132
10429,257.671,1,48820.8,87342.5,29.2033,198.749,636.131,834.88,834.88,61.4122
10430,257.682,1,48821.6,87345.3,29.203,198.755,636.171,834.926,834.926,61.4112
10431,257.694,1,48822.4,87348.2,29.2026,198.762,636.214,834.977,834.977,61.4101
10432,257.705,1,48823.2,87351,29.2022,198.769,636.254,835.023,835.023,61.4091
10433,257.717,1,48824.1,87353.9,29.2018,198.776,636.297,835.073,835.073,61.408
10434,257.728,1,48824.9,87356.6,29.2015,198.782,636.337,835.119,835.119,61.407
10435,257.74,1,48825.8,87359.6,29.2011,198.79,636.38,835.169,835.169,61.4059
10436,257.751,1,48826.6,87362.3,29.2007,198.796,636.42,835.216,835.216,61.4049
10437,257.763,1,48827.4,87365.3,29.2003,198.803,636.463,835.266,835.266,61.4038
10438,257.774,1,48828.2,87368,29.2,198.81,636.502,835.312,835.312,61.4028
10439,257.785,1,48829,87370.7,29.1996,198.816,636.542,835.358,835.358,61.4018
10440,257.797,1,48829.9,87373.7,29.1992,198.823,636.585,835.409,835.409,61.4007
10441,257.808,1,48830.7,87376.4,29.1988,198.83,636.625,835.455,835.455,61.3997
10442,257.82,1,48831.6,87379.4,29.1984,198.837,636.668,835.505,835.505,61.3986
10443,257.831,1,48832.4,87382.1,29.1981,198.843,636.708,835.551,835.551,61.3976
10444,257.843,1,48833.2,87385.1,29.1977,198.85,636.751,835.601,835.601,61.3965
10445,257.854,1,48834,87387.8,29.1973,198.857,636.791,835.648,835.648,61.3955
10446,257.866,1,48834.9,87390.8,29.1969,198.864,636.834,835.698,835.698,61.3944
10447,257.877,1,48835.7,87393.5,29.1966,198.87,636.874,835.744,835.744,61.3934
10448,257.888,1,48836.5,87396.2,29.1962,198.877,636.913,835.79,835.79,61.3924
10449,257.9,1,48837.4,87399.2,29.1958,198.884,636.957,835.84,835.84,61.3913
10450,257.911,1,48838.2,87401.9,29.1955,198.89,636.996,835.887,835.887,61.3903
10451,257.923,1,48839,87404.9,29.1951,198.898,637.039,835.937,835.937,61.3892
10452,257.934,1,48839.8,87407.6,29.1947,198.904,637.079,835.983,835.983,61.3882
10453,257.946,1,48840.7,87410.5,29.1943,198.911,637.122,836.033,836.033,61.3871
10454,257.957,1,48841.5,87413.3,29.1939,198.918,637.162,836.08,836.08,61.3861
10455,257.969,1,48842.4,87416.2,29.1936,198.925,637.205,836.13,836.13,61.385
10456,257.98,1,48843.2,87419,29.1932,198.931,637.245,836.176,836.176,61.384
10457,257.991,1,48844,87421.7,29.1928,198.938,637.284,836.222,836.222,61.383
10458,258.003,1,48844.8,87424.6,29.1924,198.945,637.328,836.273,836.273,61.3819
10459,258.014,1,48845.6,87427.4,29.1921,198.951,637.367,836.319,836.319,61.3809
10460,258.026,1,48846.5,87430.3,29.1917,198.958,637.411,836.369,836.369,61.3798
10461,258.037,1,48847.3,87433,29.1913,198.965,637.45,836.415,836.415,61.3788
10462,258.049,1,48848.2,87436,29.1909,198.972,637.493,836.466,836.466,61.3777
10463,258.06,1,48849,87438.7,29.1906,198.979,637.533,836.512,836.512,61.3767
10464,258.071,1,48849.8,87441.4,29.1902,198.985,637.573,836.558,836.558,61.3757
10465,258.083,1,48850.7,87444.4,29.1898,198.992,637.616,836.608,836.608,61.3746
10466,258.094,1,48851.5,87447.1,29.1895,198.999,637.656,836.654,836.654,61.3736
10467,258.106,1,48852.3,87450.1,29.1891,199.006,637.699,836.705,836.705,61.3725
10468,258.117,1,48853.1,87452.8,29.1887,199.012,637.739,836.751,836.751,61.3715
10469,258.129,1,48854,87455.8,29.1883,199.019,637.782,836.801,836.801,61.3704
10470,258.14,1,48854.8,87458.5,29.188,199.026,637.821,836.847,836.847,61.3694
10471,258.152,1,48855.7,87461.5,29.1876,199.033,637.865,836.898,836.898,61.3683
10472,258.163,1,48856.5,87464.2,29.1872,199.04,637.904,836.944,836.944,61.3673
10473,258.174,1,48857.3,87466.9,29.1869,199.046,637.944,836.99,836.99,61.3663
10474,258.186,1,48858.1,87469.9,29.1865,199.053,637.987,837.04,837.04,61.3652
10475,258.197,1,48858.9,87472.6,29.1861,199.06,638.027,837.086,837.086,61.3642
10476,258.209,1,48859.8,87475.5,29.1857,199.067,638.07,837.137,837.137,61.3631
10477,258.22,1,48860.6,87478.3,29.1854,199.073,638.11,837.183,837.183,61.3621
10478,258.232,1,48861.5,87481.2,29.185,199.08,638.153,837.233,837.233,61.361
10479,258.243,1,48862.3,87483.9,29.1846,199.087,638.193,837.279,837.279,61.36
10480,258.254,1,48863.1,87486.6,29.1843,199.093,638.232,837.326,837.326,61.359
10481,258.266,1,48864,87489.6,29.1839,199.101,638.275,837.376,837.376,61.3579
10482,258.277,1,48864.8,87492.3,29.1835,199.107,638.315,837.422,837.422,61.3569
10483,258.289,1,48865.6,87495.3,29.1831,199.114,638.358,837.473,837.473,61.3558
10484,258.3,1,48866.4,87498,29.1828,199.121,638.398,837.519,837.519,61.3548
10485,258.312,1,48867.3,87501,29.1824,199.128,638.441,837.569,837.569,61.3537
10486,258.323,1,48868.1,87503.7,29.182,199.134,638.481,837.615,837.615,61.3527
10487,258.334,1,48868.9,87506.4,29.1817,199.141,638.52,837.661,837.661,61.3517
10488,258.346,1,48869.8,87509.4,29.1813,199.148,638.564,837.712,837.712,61.3506
10489,258.357,1,48870.6,87512.1,29.1809,199.155,638.603,837.758,837.758,61.3496
10490,258.369,1,48871.5,87515,29.1805,199.162,638.647,837.808,837.808,61.3485
10491,258.38,1,48872.3,87517.8,29.1802,199.168,638.686,837.854,837.854,61.3475
10492,258.392,1,48873.1,87520.7,29.1798,199.175,638.729,837.905,837.905,61.3464
10493,258.403,1,48873.9,87523.4,29.1794,199.182,638.769,837.951,837.951,61.3454
10494,258.414,1,48874.7,87526.2,29.1791,199.188,638.809,837.997,837.997,61.3444
10495,258.426,1,48875.6,87529.1,29.1787,199.196,638.852,838.048,838.048,61.3433
10496,258.437,1,48876.4,87531.8,29.1783,199.202,638.892,838.094,838.094,61.3423
10497,258.449,1,48877.3,87534.8,29.1779,199.209,638.935,838.144,838.144,61.3412
10498,258.46,1,48878.1,87537.5,29.1776,199.216,638.975,838.19,838.19,61.3402
10499,258.472,1,48879,87540.5,29.1772,199.223,639.018,838.241,838.241,61.3391
10500,258.483,1,48879.8,87543.2,29.1768,199.229,639.057,838.287,838.287,61.3381
