time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
119.636,69826.5,99711.3,35.0031,406.571,829.056,68.1012
119.647,69826.6,99720.4,35.0006,406.572,829.208,68.0998
119.658,69826.7,99729.6,34.9982,406.572,829.361,68.0984
119.669,69826.8,99738.8,34.9957,406.573,829.513,68.097
119.68,69826.8,99748,34.9933,406.574,829.666,68.0955
119.691,69826.9,99757.1,34.9908,406.575,829.818,68.0941
119.702,69827,99766.3,34.9884,406.576,829.971,68.0927
119.713,69827.1,99775.5,34.9859,406.577,830.123,68.0913
119.724,69827.1,99784.6,34.9835,406.578,830.276,68.0899
119.735,69827.2,99793.8,34.9811,406.579,830.428,68.0885
119.746,69827.3,99803,34.9786,406.579,830.581,68.0871
119.757,69827.4,99812.1,34.9762,406.58,830.733,68.0856
119.768,69827.4,99821.3,34.9737,406.581,830.886,68.0842
119.779,69827.5,99830.4,34.9713,406.582,831.039,68.0828
119.79,69827.6,99839.6,34.9689,406.583,831.191,68.0814
119.801,69827.7,99848.8,34.9664,406.584,831.344,68.08
119.812,69827.7,99857.9,34.964,406.585,831.496,68.0786
119.823,69827.8,99867.1,34.9615,406.586,831.649,68.0772
119.834,69827.9,99876.2,34.9591,406.587,831.801,68.0757
119.845,69828,99885.4,34.9567,406.588,831.954,68.0743
119.856,69828.1,99894.5,34.9542,406.589,832.106,68.0729
119.867,69828.1,99903.7,34.9518,406.589,832.258,68.0715
119.878,69828.2,99912.8,34.9494,406.59,832.411,68.0701
119.889,69828.3,99922,34.9469,406.591,832.563,68.0687
119.9,69828.4,99931.1,34.9445,406.592,832.716,68.0673
119.911,69828.5,99940.3,34.9421,406.593,832.868,68.0658
119.922,69828.5,99949.4,34.9396,406.594,833.021,68.0644
119.933,69828.6,99958.6,34.9372,406.595,833.173,68.063
119.944,69828.7,99967.7,34.9348,406.596,833.326,68.0616
119.955,69828.8,99976.9,34.9324,406.597,833.478,68.0602
119.966,69828.9,99986,34.9299,406.598,833.631,68.0588
119.977,69829,99995.2,34.9275,406.599,833.783,68.0574
119.988,69829,100004,34.9251,406.6,833.935,68.0559
119.999,69829.1,100013,34.9227,406.601,834.088,68.0545
120.01,69829.2,100023,34.9202,406.602,834.24,68.0531
120.021,69829.3,100032,34.9178,406.603,834.393,68.0517
120.032,69829.4,100041,34.9154,406.604,834.545,68.0503
120.043,69829.5,100050,34.913,406.605,834.698,68.0489
120.054,69829.6,100059,34.9105,406.606,834.85,68.0475
120.065,69829.7,100068,34.9081,406.607,835.002,68.046
120.076,69829.7,100077,34.9057,406.608,835.155,68.0446
120.087,69829.8,100087,34.9033,406.609,835.307,68.0432
120.098,69829.9,100096,34.9009,406.61,835.459,68.0418
120.109,69830,100105,34.8984,406.611,835.612,68.0404
120.12,69830.1,100114,34.896,406.612,835.764,68.039
120.131,69830.2,100123,34.8936,406.613,835.917,68.0376
120.142,69830.3,100132,34.8912,406.614,836.069,68.0361
120.153,69830.4,100141,34.8888,406.615,836.221,68.0347
120.164,69830.5,100150,34.8864,406.616,836.374,68.0333
120.175,69830.5,100160,34.884,406.617,836.526,68.0319
120.186,69830.6,100169,34.8815,406.619,836.678,68.0305
120.197,69830.7,100178,34.8791,406.62,836.831,68.0291
120.208,69830.8,100187,34.8767,406.621,836.983,68.0276
120.219,69830.9,100196,34.8743,406.622,837.135,68.0262
120.23,69831,100205,34.8719,406.623,837.288,68.0248
120.241,69831.1,100214,34.8695,406.624,837.44,68.0234
120.252,69831.2,100223,34.8671,406.625,837.592,68.022
120.263,69831.3,100232,34.8647,406.626,837.745,68.0206
120.274,69831.4,100242,34.8623,406.627,837.897,68.0191
120.285,69831.5,100251,34.8599,406.628,838.049,68.0177
120.296,69831.6,100260,34.8575,406.629,838.202,68.0163
120.307,69831.7,100269,34.8551,406.631,838.354,68.0149
120.318,69831.8,100278,34.8527,406.632,838.506,68.0135
120.329,69831.9,100287,34.8503,406.633,838.659,68.0121
120.34,69832,100296,34.8479,406.634,838.811,68.0107
120.351,69832.1,100305,34.8454,406.635,838.963,68.0092
120.362,69832.2,100314,34.843,406.636,839.115,68.0078
120.373,69832.3,100323,34.8406,406.637,839.268,68.0064
120.384,69832.4,100333,34.8383,406.639,839.42,68.005
120.395,69832.5,100342,34.8359,406.64,839.572,68.0036
120.406,69832.6,100351,34.8335,406.641,839.724,68.0022
120.417,69832.7,100360,34.8311,406.642,839.877,68.0007
120.428,69832.8,100369,34.8287,406.643,840.029,67.9993
120.439,69832.9,100378,34.8263,406.644,840.181,67.9979
120.45,69833,100387,34.8239,406.646,840.333,67.9965
120.461,69833.1,100396,34.8215,406.647,840.486,67.9951
120.472,69833.2,100405,34.8191,406.648,840.638,67.9937
120.483,69833.3,100414,34.8167,406.649,840.79,67.9922
120.494,69833.4,100424,34.8143,406.65,840.942,67.9908
120.505,69833.5,100433,34.8119,406.652,841.095,67.9894
120.516,69833.6,100442,34.8095,406.653,841.247,67.988
120.527,69833.7,100451,34.8071,406.654,841.399,67.9866
120.538,69833.8,100460,34.8047,406.655,841.551,67.9851
120.549,69833.9,100469,34.8024,406.656,841.703,67.9837
120.56,69834,100478,34.8,406.658,841.856,67.9823
120.571,69834.1,100487,34.7976,406.659,842.008,67.9809
120.582,69834.2,100496,34.7952,406.66,842.16,67.9795
120.593,69834.3,100505,34.7928,406.661,842.312,67.9781
120.604,69834.4,100514,34.7904,406.663,842.464,67.9766
120.615,69834.5,100523,34.788,406.664,842.617,67.9752
120.626,69834.6,100533,34.7857,406.665,842.769,67.9738
120.637,69834.7,100542,34.7833,406.666,842.921,67.9724
120.648,69834.9,100551,34.7809,406.668,843.073,67.971
120.659,69835,100560,34.7785,406.669,843.225,67.9696
120.67,69835.1,100569,34.7761,406.67,843.377,67.9681
120.681,69835.2,100578,34.7738,406.671,843.53,67.9667
120.692,69835.3,100587,34.7714,406.673,843.682,67.9653
120.703,69835.4,100596,34.769,406.674,843.834,67.9639
120.714,69835.5,100605,34.7666,406.675,843.986,67.9625
120.725,69835.6,100614,34.7643,406.677,844.138,67.961
120.736,69835.7,100623,34.7619,406.678,844.29,67.9596
120.747,69835.8,100632,34.7595,406.679,844.442,67.9582
120.758,69836,100641,34.7571,406.681,844.595,67.9568
120.769,69836.1,100650,34.7548,406.682,844.747,67.9554
120.78,69836.2,100659,34.7524,406.683,844.899,67.954
120.791,69836.3,100669,34.75,406.684,845.051,67.9525
120.802,69836.4,100678,34.7476,406.686,845.203,67.9511
120.813,69836.5,100687,34.7453,406.687,845.355,67.9497
120.824,69836.6,100696,34.7429,406.688,845.507,67.9483
120.835,69836.8,100705,34.7405,406.69,845.659,67.9469
120.846,69836.9,100714,34.7382,406.691,845.811,67.9454
120.857,69837,100723,34.7358,406.693,845.963,67.944
120.868,69837.1,100732,34.7334,406.694,846.115,67.9426
120.879,69837.2,100741,34.7311,406.695,846.268,67.9412
120.89,69837.3,100750,34.7287,406.697,846.42,67.9398
120.901,69837.5,100759,34.7263,406.698,846.572,67.9383
120.912,69837.6,100768,34.724,406.699,846.724,67.9369
120.923,69837.7,100777,34.7216,406.701,846.876,67.9355
120.934,69837.8,100786,34.7193,406.702,847.028,67.9341
120.945,69837.9,100795,34.7169,406.703,847.18,67.9327
120.956,69838.1,100804,34.7145,406.705,847.332,67.9313
120.967,69838.2,100813,34.7122,406.706,847.484,67.9298
120.978,69838.3,100822,34.7098,406.708,847.636,67.9284
120.989,69838.4,100831,34.7075,406.709,847.788,67.927
121,69838.5,100841,34.7051,406.711,847.94,67.9256
121.011,69838.7,100850,34.7027,406.712,848.092,67.9242
121.022,69838.8,100859,34.7004,406.713,848.244,67.9227
121.033,69838.9,100868,34.698,406.715,848.396,67.9213
121.044,69839,100877,34.6957,406.716,848.548,67.9199
121.055,69839.1,100886,34.6933,406.718,848.7,67.9185
121.066,69839.3,100895,34.691,406.719,848.852,67.9171
121.077,69839.4,100904,34.6886,406.721,849.004,67.9156
121.088,69839.5,100913,34.6863,406.722,849.156,67.9142
121.099,69839.6,100922,34.6839,406.723,849.308,67.9128
121.11,69839.8,100931,34.6816,406.725,849.46,67.9114
121.121,69839.9,100940,34.6792,406.726,849.612,67.91
121.132,69840,100949,34.6769,406.728,849.764,67.9085
121.143,69840.1,100958,34.6745,406.729,849.916,67.9071
121.154,69840.3,100967,34.6722,406.731,850.068,67.9057
121.165,69840.4,100976,34.6698,406.732,850.22,67.9043
121.176,69840.5,100985,34.6675,406.734,850.372,67.9029
121.187,69840.7,100994,34.6651,406.735,850.524,67.9014
121.198,69840.8,101003,34.6628,406.737,850.676,67.9
121.209,69840.9,101012,34.6604,406.738,850.828,67.8986
121.22,69841,101021,34.6581,406.74,850.98,67.8972
121.231,69841.2,101030,34.6558,406.741,851.131,67.8958
121.242,69841.3,101039,34.6534,406.743,851.283,67.8943
121.253,69841.4,101048,34.6511,406.744,851.435,67.8929
121.264,69841.6,101057,34.6487,406.746,851.587,67.8915
121.275,69841.7,101066,34.6464,406.747,851.739,67.8901
121.286,69841.8,101075,34.644,406.749,851.891,67.8887
121.297,69842,101084,34.6417,406.75,852.043,67.8872
121.308,69842.1,101093,34.6394,406.752,852.195,67.8858
121.319,69842.2,101102,34.637,406.754,852.347,67.8844
121.33,69842.4,101111,34.6347,406.755,852.499,67.883
121.341,69842.5,101120,34.6324,406.757,852.651,67.8815
121.352,69842.6,101129,34.63,406.758,852.802,67.8801
121.363,69842.8,101138,34.6277,406.76,852.954,67.8787
121.374,69842.9,101147,34.6254,406.761,853.106,67.8773
121.385,69843,101156,34.623,406.763,853.258,67.8759
121.396,69843.2,101165,34.6207,406.765,853.41,67.8744
121.407,69843.3,101174,34.6184,406.766,853.562,67.873
121.418,69843.4,101183,34.616,406.768,853.714,67.8716
121.429,69843.6,101192,34.6137,406.769,853.865,67.8702
121.44,69843.7,101201,34.6114,406.771,854.017,67.8688
121.451,69843.9,101210,34.6091,406.773,854.169,67.8673
121.462,69844,101219,34.6067,406.774,854.321,67.8659
121.473,69844.1,101228,34.6044,406.776,854.473,67.8645
121.484,69844.3,101237,34.6021,406.777,854.625,67.8631
121.495,69844.4,101246,34.5998,406.779,854.776,67.8616
121.506,69844.6,101255,34.5974,406.781,854.928,67.8602
121.517,69844.7,101264,34.5951,406.782,855.08,67.8588
121.528,69844.8,101273,34.5928,406.784,855.232,67.8574
121.539,69845,101282,34.5905,406.786,855.384,67.856
121.55,69845.1,101291,34.5881,406.787,855.535,67.8545
121.561,69845.3,101300,34.5858,406.789,855.687,67.8531
121.572,69845.4,101309,34.5835,406.791,855.839,67.8517
121.583,69845.5,101318,34.5812,406.792,855.991,67.8503
121.594,69845.7,101327,34.5789,406.794,856.143,67.8488
121.605,69845.8,101336,34.5765,406.796,856.294,67.8474
121.616,69846,101345,34.5742,406.797,856.446,67.846
121.627,69846.1,101354,34.5719,406.799,856.598,67.8446
121.638,69846.3,101363,34.5696,406.801,856.75,67.8432
121.649,69846.4,101372,34.5673,406.802,856.901,67.8417
121.66,69846.6,101381,34.565,406.804,857.053,67.8403
121.671,69846.7,101390,34.5626,406.806,857.205,67.8389
121.682,69846.9,101399,34.5603,406.807,857.357,67.8375
121.693,69847,101408,34.558,406.809,857.508,67.836
121.704,69847.1,101417,34.5557,406.811,857.66,67.8346
121.715,69847.3,101426,34.5534,406.813,857.812,67.8332
121.726,69847.4,101435,34.5511,406.814,857.964,67.8318
121.737,69847.6,101444,34.5488,406.816,858.115,67.8304
121.748,69847.7,101453,34.5465,406.818,858.267,67.8289
121.759,69847.9,101462,34.5442,406.819,858.419,67.8275
121.77,69848,101471,34.5419,406.821,858.571,67.8261
121.781,69848.2,101480,34.5396,406.823,858.722,67.8247
121.792,69848.3,101489,34.5372,406.825,858.874,67.8232
121.803,69848.5,101498,34.5349,406.826,859.026,67.8218
121.814,69848.6,101506,34.5326,406.828,859.177,67.8204
121.825,69848.8,101515,34.5303,406.83,859.329,67.819
121.836,69848.9,101524,34.528,406.832,859.481,67.8175
121.847,69849.1,101533,34.5257,406.834,859.632,67.8161
121.858,69849.3,101542,34.5234,406.835,859.784,67.8147
121.869,69849.4,101551,34.5211,406.837,859.936,67.8133
121.88,69849.6,101560,34.5188,406.839,860.087,67.8119
121.891,69849.7,101569,34.5165,406.841,860.239,67.8104
121.902,69849.9,101578,34.5142,406.843,860.391,67.809
121.913,69850,101587,34.5119,406.844,860.542,67.8076
121.924,69850.2,101596,34.5096,406.846,860.694,67.8062
121.935,69850.3,101605,34.5073,406.848,860.846,67.8047
121.946,69850.5,101614,34.505,406.85,860.997,67.8033
121.957,69850.7,101623,34.5027,406.852,861.149,67.8019
121.968,69850.8,101632,34.5005,406.853,861.301,67.8005
121.979,69851,101641,34.4982,406.855,861.452,67.799
121.99,69851.1,101650,34.4959,406.857,861.604,67.7976
122.001,69851.3,101659,34.4936,406.859,861.755,67.7962
122.012,69851.4,101668,34.4913,406.861,861.907,67.7948
122.023,69851.6,101677,34.489,406.863,862.059,67.7933
122.034,69851.8,101685,34.4867,406.865,862.21,67.7919
122.045,69851.9,101694,34.4844,406.866,862.362,67.7905
122.056,69852.1,101703,34.4821,406.868,862.513,67.7891
122.067,69852.2,101712,34.4798,406.87,862.665,67.7877
122.078,69852.4,101721,34.4775,406.872,862.817,67.7862
122.089,69852.6,101730,34.4753,406.874,862.968,67.7848
122.1,69852.7,101739,34.473,406.876,863.12,67.7834
122.111,69852.9,101748,34.4707,406.878,863.271,67.782
122.122,69853.1,101757,34.4684,406.88,863.423,67.7805
122.133,69853.2,101766,34.4661,406.882,863.574,67.7791
122.144,69853.4,101775,34.4638,406.883,863.726,67.7777
122.155,69853.5,101784,34.4616,406.885,863.878,67.7763
122.166,69853.7,101793,34.4593,406.887,864.029,67.7748
122.177,69853.9,101802,34.457,406.889,864.181,67.7734
122.188,69854,101811,34.4547,406.891,864.332,67.772
122.199,69854.2,101819,34.4524,406.893,864.484,67.7706
122.21,69854.4,101828,34.4502,406.895,864.635,67.7691
122.221,69854.5,101837,34.4479,406.897,864.787,67.7677
122.232,69854.7,101846,34.4456,406.899,864.938,67.7663
122.243,69854.9,101855,34.4433,406.901,865.09,67.7649
122.254,69855,101864,34.4411,406.903,865.241,67.7634
122.265,69855.2,101873,34.4388,406.905,865.393,67.762
122.276,69855.4,101882,34.4365,406.907,865.544,67.7606
122.287,69855.5,101891,34.4342,406.909,865.696,67.7592
122.298,69855.7,101900,34.432,406.911,865.847,67.7577
122.309,69855.9,101909,34.4297,406.913,865.999,67.7563
122.32,69856.1,101918,34.4274,406.915,866.15,67.7549
122.331,69856.2,101926,34.4251,406.917,866.302,67.7535
122.342,69856.4,101935,34.4229,406.919,866.453,67.752
122.353,69856.6,101944,34.4206,406.921,866.605,67.7506
122.364,69856.7,101953,34.4183,406.923,866.756,67.7492
122.375,69856.9,101962,34.4161,406.925,866.908,67.7478
122.386,69857.1,101971,34.4138,406.927,867.059,67.7463
122.397,69857.3,101980,34.4115,406.929,867.211,67.7449
122.408,69857.4,101989,34.4093,406.931,867.362,67.7435
122.419,69857.6,101998,34.407,406.933,867.514,67.742
122.43,69857.8,102007,34.4047,406.935,867.665,67.7406
122.441,69858,102016,34.4025,406.937,867.816,67.7392
122.452,69858.1,102024,34.4002,406.939,867.968,67.7378
122.463,69858.3,102033,34.3979,406.941,868.119,67.7363
122.474,69858.5,102042,34.3957,406.943,868.271,67.7349
122.485,69858.7,102051,34.3934,406.945,868.422,67.7335
122.496,69858.8,102060,34.3912,406.947,868.574,67.7321
122.507,69859,102069,34.3889,406.949,868.725,67.7306
122.518,69859.2,102078,34.3866,406.951,868.876,67.7292
122.529,69859.4,102087,34.3844,406.953,869.028,67.7278
122.54,69859.6,102096,34.3821,406.955,869.179,67.7264
122.551,69859.7,102105,34.3799,406.957,869.331,67.7249
122.562,69859.9,102113,34.3776,406.96,869.482,67.7235
122.573,69860.1,102122,34.3754,406.962,869.633,67.7221
122.584,69860.3,102131,34.3731,406.964,869.785,67.7207
122.595,69860.5,102140,34.3709,406.966,869.936,67.7192
122.606,69860.6,102149,34.3686,406.968,870.087,67.7178
122.617,69860.8,102158,34.3663,406.97,870.239,67.7164
122.628,69861,102167,34.3641,406.972,870.39,67.7149
122.639,69861.2,102176,34.3618,406.974,870.542,67.7135
122.65,69861.4,102184,34.3596,406.977,870.693,67.7121
122.661,69861.6,102193,34.3573,406.979,870.844,67.7107
122.672,69861.7,102202,34.3551,406.981,870.996,67.7092
122.683,69861.9,102211,34.3528,406.983,871.147,67.7078
122.694,69862.1,102220,34.3506,406.985,871.298,67.7064
122.705,69862.3,102229,34.3483,406.987,871.45,67.705
122.716,69862.5,102238,34.3461,406.989,871.601,67.7035
122.727,69862.7,102247,34.3439,406.992,871.752,67.7021
122.738,69862.8,102255,34.3416,406.994,871.904,67.7007
122.749,69863,102264,34.3394,406.996,872.055,67.6993
122.76,69863.2,102273,34.3371,406.998,872.206,67.6978
122.771,69863.4,102282,34.3349,407,872.357,67.6964
122.782,69863.6,102291,34.3326,407.002,872.509,67.695
122.793,69863.8,102300,34.3304,407.005,872.66,67.6935
122.804,69864,102309,34.3282,407.007,872.811,67.6921
122.815,69864.2,102318,34.3259,407.009,872.963,67.6907
122.826,69864.4,102326,34.3237,407.011,873.114,67.6893
122.837,69864.5,102335,34.3214,407.013,873.265,67.6878
122.848,69864.7,102344,34.3192,407.016,873.417,67.6864
122.859,69864.9,102353,34.317,407.018,873.568,67.685
122.87,69865.1,102362,34.3147,407.02,873.719,67.6835
122.881,69865.3,102371,34.3125,407.022,873.87,67.6821
122.892,69865.5,102380,34.3103,407.025,874.022,67.6807
122.903,69865.7,102388,34.308,407.027,874.173,67.6793
122.914,69865.9,102397,34.3058,407.029,874.324,67.6778
122.925,69866.1,102406,34.3036,407.031,874.475,67.6764
122.936,69866.3,102415,34.3013,407.034,874.627,67.675
122.947,69866.5,102424,34.2991,407.036,874.778,67.6736
122.958,69866.7,102433,34.2969,407.038,874.929,67.6721
122.969,69866.9,102442,34.2946,407.04,875.08,67.6707
122.98,69867.1,102450,34.2924,407.043,875.231,67.6693
122.991,69867.2,102459,34.2902,407.045,875.383,67.6678
123.002,69867.4,102468,34.2879,407.047,875.534,67.6664
123.013,69867.6,102477,34.2857,407.05,875.685,67.665
123.024,69867.8,102486,34.2835,407.052,875.836,67.6636
123.035,69868,102495,34.2813,407.054,875.987,67.6621
123.046,69868.2,102504,34.279,407.057,876.139,67.6607
123.057,69868.4,102512,34.2768,407.059,876.29,67.6593
123.068,69868.6,102521,34.2746,407.061,876.441,67.6578
123.079,69868.8,102530,34.2724,407.063,876.592,67.6564
123.09,69869,102539,34.2701,407.066,876.743,67.655
123.101,69869.2,102548,34.2679,407.068,876.895,67.6536
123.112,69869.4,102557,34.2657,407.07,877.046,67.6521
123.123,69869.6,102565,34.2635,407.073,877.197,67.6507
123.134,69869.8,102574,34.2613,407.075,877.348,67.6493
123.145,69870,102583,34.259,407.078,877.499,67.6478
123.156,69870.2,102592,34.2568,407.08,877.65,67.6464
123.167,69870.4,102601,34.2546,407.082,877.801,67.645
123.178,69870.6,102610,34.2524,407.085,877.953,67.6436
123.189,69870.8,102618,34.2502,407.087,878.104,67.6421
123.2,69871.1,102627,34.248,407.089,878.255,67.6407
123.211,69871.3,102636,34.2457,407.092,878.406,67.6393
123.222,69871.5,102645,34.2435,407.094,878.557,67.6378
123.233,69871.7,102654,34.2413,407.097,878.708,67.6364
123.244,69871.9,102663,34.2391,407.099,878.859,67.635
123.255,69872.1,102671,34.2369,407.101,879.01,67.6335
123.266,69872.3,102680,34.2347,407.104,879.162,67.6321
123.277,69872.5,102689,34.2325,407.106,879.313,67.6307
123.288,69872.7,102698,34.2303,407.109,879.464,67.6293
123.299,69872.9,102707,34.228,407.111,879.615,67.6278
123.31,69873.1,102716,34.2258,407.113,879.766,67.6264
123.321,69873.3,102724,34.2236,407.116,879.917,67.625
123.332,69873.5,102733,34.2214,407.118,880.068,67.6235
123.343,69873.7,102742,34.2192,407.121,880.219,67.6221
123.354,69874,102751,34.217,407.123,880.37,67.6207
123.365,69874.2,102760,34.2148,407.126,880.521,67.6192
123.376,69874.4,102768,34.2126,407.128,880.672,67.6178
123.387,69874.6,102777,34.2104,407.131,880.823,67.6164
123.398,69874.8,102786,34.2082,407.133,880.974,67.615
123.409,69875,102795,34.206,407.135,881.125,67.6135
123.42,69875.2,102804,34.2038,407.138,881.277,67.6121
123.431,69875.4,102812,34.2016,407.14,881.428,67.6107
123.442,69875.6,102821,34.1994,407.143,881.579,67.6092
123.453,69875.9,102830,34.1972,407.145,881.73,67.6078
123.464,69876.1,102839,34.195,407.148,881.881,67.6064
123.475,69876.3,102848,34.1928,407.15,882.032,67.6049
123.486,69876.5,102856,34.1906,407.153,882.183,67.6035
123.497,69876.7,102865,34.1884,407.155,882.334,67.6021
123.508,69876.9,102874,34.1862,407.158,882.485,67.6007
123.519,69877.2,102883,34.184,407.16,882.636,67.5992
123.53,69877.4,102892,34.1818,407.163,882.787,67.5978
123.541,69877.6,102900,34.1796,407.165,882.938,67.5964
123.552,69877.8,102909,34.1774,407.168,883.089,67.5949
123.563,69878,102918,34.1752,407.171,883.24,67.5935
123.574,69878.2,102927,34.173,407.173,883.391,67.5921
123.585,69878.5,102936,34.1708,407.176,883.542,67.5906
123.596,69878.7,102944,34.1687,407.178,883.693,67.5892
123.607,69878.9,102953,34.1665,407.181,883.844,67.5878
123.618,69879.1,102962,34.1643,407.183,883.994,67.5863
123.629,69879.3,102971,34.1621,407.186,884.145,67.5849
123.64,69879.6,102980,34.1599,407.188,884.296,67.5835
123.651,69879.8,102988,34.1577,407.191,884.447,67.5821
123.662,69880,102997,34.1555,407.194,884.598,67.5806
123.673,69880.2,103006,34.1533,407.196,884.749,67.5792
123.684,69880.4,103015,34.1511,407.199,884.9,67.5778
123.695,69880.7,103024,34.149,407.201,885.051,67.5763
123.706,69880.9,103032,34.1468,407.204,885.202,67.5749
123.717,69881.1,103041,34.1446,407.207,885.353,67.5735
123.728,69881.3,103050,34.1424,407.209,885.504,67.572
123.739,69881.6,103059,34.1402,407.212,885.655,67.5706
123.75,69881.8,103067,34.138,407.214,885.806,67.5692
123.761,69882,103076,34.1359,407.217,885.957,67.5677
123.772,69882.2,103085,34.1337,407.22,886.107,67.5663
123.783,69882.5,103094,34.1315,407.222,886.258,67.5649
123.794,69882.7,103103,34.1293,407.225,886.409,67.5634
123.805,69882.9,103111,34.1272,407.228,886.56,67.562
123.816,69883.2,103120,34.125,407.23,886.711,67.5606
123.827,69883.4,103129,34.1228,407.233,886.862,67.5592
123.838,69883.6,103138,34.1206,407.236,887.013,67.5577
123.849,69883.8,103146,34.1184,407.238,887.164,67.5563
123.86,69884.1,103155,34.1163,407.241,887.314,67.5549
123.871,69884.3,103164,34.1141,407.244,887.465,67.5534
123.882,69884.5,103173,34.1119,407.246,887.616,67.552
123.893,69884.8,103182,34.1098,407.249,887.767,67.5506
123.904,69885,103190,34.1076,407.252,887.918,67.5491
123.915,69885.2,103199,34.1054,407.254,888.069,67.5477
123.926,69885.5,103208,34.1032,407.257,888.22,67.5463
123.937,69885.7,103217,34.1011,407.26,888.37,67.5448
123.948,69885.9,103225,34.0989,407.263,888.521,67.5434
123.959,69886.2,103234,34.0967,407.265,888.672,67.542
123.97,69886.4,103243,34.0946,407.268,888.823,67.5405
123.981,69886.6,103252,34.0924,407.271,888.974,67.5391
123.992,69886.9,103260,34.0902,407.273,889.124,67.5377
124.003,69887.1,103269,34.0881,407.276,889.275,67.5362
124.014,69887.3,103278,34.0859,407.279,889.426,67.5348
124.025,69887.6,103287,34.0837,407.282,889.577,67.5334
124.036,69887.8,103295,34.0816,407.284,889.728,67.5319
124.047,69888,103304,34.0794,407.287,889.878,67.5305
124.058,69888.3,103313,34.0772,407.29,890.029,67.5291
124.069,69888.5,103322,34.0751,407.293,890.18,67.5276
124.08,69888.7,103330,34.0729,407.296,890.331,67.5262
124.091,69889,103339,34.0708,407.298,890.482,67.5248
124.102,69889.2,103348,34.0686,407.301,890.632,67.5233
124.113,69889.5,103357,34.0664,407.304,890.783,67.5219
124.124,69889.7,103365,34.0643,407.307,890.934,67.5205
124.135,69889.9,103374,34.0621,407.309,891.085,67.519
124.146,69890.2,103383,34.06,407.312,891.235,67.5176
124.157,69890.4,103392,34.0578,407.315,891.386,67.5162
124.168,69890.7,103400,34.0557,407.318,891.537,67.5147
124.179,69890.9,103409,34.0535,407.321,891.688,67.5133
124.19,69891.1,103418,34.0513,407.324,891.838,67.5119
124.201,69891.4,103427,34.0492,407.326,891.989,67.5104
124.212,69891.6,103435,34.047,407.329,892.14,67.509
124.223,69891.9,103444,34.0449,407.332,892.29,67.5076
124.234,69892.1,103453,34.0427,407.335,892.441,67.5061
124.245,69892.4,103462,34.0406,407.338,892.592,67.5047
124.256,69892.6,103470,34.0384,407.341,892.743,67.5033
124.267,69892.9,103479,34.0363,407.343,892.893,67.5018
124.278,69893.1,103488,34.0341,407.346,893.044,67.5004
124.289,69893.3,103496,34.032,407.349,893.195,67.499
124.3,69893.6,103505,34.0298,407.352,893.345,67.4975
124.311,69893.8,103514,34.0277,407.355,893.496,67.4961
124.322,69894.1,103523,34.0255,407.358,893.647,67.4947
124.333,69894.3,103531,34.0234,407.361,893.797,67.4932
124.344,69894.6,103540,34.0213,407.364,893.948,67.4918
124.355,69894.8,103549,34.0191,407.366,894.099,67.4904
124.366,69895.1,103558,34.017,407.369,894.249,67.4889
124.377,69895.3,103566,34.0148,407.372,894.4,67.4875
124.388,69895.6,103575,34.0127,407.375,894.551,67.4861
124.399,69895.8,103584,34.0105,407.378,894.701,67.4846
124.41,69896.1,103592,34.0084,407.381,894.852,67.4832
124.421,69896.3,103601,34.0063,407.384,895.003,67.4818
124.432,69896.6,103610,34.0041,407.387,895.153,67.4803
124.443,69896.8,103619,34.002,407.39,895.304,67.4789
124.454,69897.1,103627,33.9998,407.393,895.454,67.4775
124.465,69897.3,103636,33.9977,407.396,895.605,67.476
124.476,69897.6,103645,33.9956,407.399,895.756,67.4746
124.487,69897.8,103653,33.9934,407.402,895.906,67.4732
124.498,69898.1,103662,33.9913,407.405,896.057,67.4717
124.509,69898.4,103671,33.9892,407.408,896.207,67.4703
124.52,69898.6,103680,33.987,407.411,896.358,67.4689
124.531,69898.9,103688,33.9849,407.414,896.509,67.4674
124.542,69899.1,103697,33.9828,407.417,896.659,67.466
124.553,69899.4,103706,33.9806,407.419,896.81,67.4645
124.564,69899.6,103714,33.9785,407.422,896.96,67.4631
124.575,69899.9,103723,33.9764,407.425,897.111,67.4617
124.586,69900.2,103732,33.9742,407.428,897.262,67.4602
124.597,69900.4,103741,33.9721,407.431,897.412,67.4588
124.608,69900.7,103749,33.97,407.435,897.563,67.4574
124.619,69900.9,103758,33.9679,407.438,897.713,67.4559
124.63,69901.2,103767,33.9657,407.441,897.864,67.4545
124.641,69901.4,103775,33.9636,407.444,898.014,67.4531
124.652,69901.7,103784,33.9615,407.447,898.165,67.4516
124.663,69902,103793,33.9593,407.45,898.315,67.4502
124.674,69902.2,103801,33.9572,407.453,898.466,67.4488
124.685,69902.5,103810,33.9551,407.456,898.616,67.4473
124.696,69902.8,103819,33.953,407.459,898.767,67.4459
124.707,69903,103827,33.9509,407.462,898.917,67.4445
124.718,69903.3,103836,33.9487,407.465,899.068,67.443
124.729,69903.5,103845,33.9466,407.468,899.218,67.4416
124.74,69903.8,103854,33.9445,407.471,899.369,67.4401
124.751,69904.1,103862,33.9424,407.474,899.519,67.4387
124.762,69904.3,103871,33.9402,407.477,899.67,67.4373
124.773,69904.6,103880,33.9381,407.48,899.82,67.4358
124.784,69904.9,103888,33.936,407.483,899.971,67.4344
