x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
13472,190.992,1,78599.1,145291,28.4124,515.146,1760.24,2275.38,5.53814,58.3493
13473,190.999,1,78600.6,145294,28.4123,515.166,1760.33,2275.49,5.5384,58.3483
13474,191.006,1,78602.1,145298,28.4121,515.185,1760.42,2275.6,5.53867,58.3473
13475,191.012,1,78603.4,145301,28.412,515.202,1760.49,2275.7,4.74763,58.3464
13476,191.019,1,78604.9,145305,28.4118,515.221,1760.59,2275.81,5.53917,58.3454
13477,191.026,1,78606.3,145309,28.4116,515.241,1760.68,2275.92,5.53944,58.3445
13478,191.033,1,78607.8,145313,28.4115,515.26,1760.77,2276.03,5.5397,58.3435
13479,191.04,1,78609.3,145316,28.4113,515.28,1760.86,2276.14,5.53997,58.3425
13480,191.047,1,78610.8,145320,28.4112,515.3,1760.95,2276.25,5.54024,58.3415
13481,191.054,1,78612.3,145324,28.411,515.319,1761.04,2276.36,5.54051,58.3405
13482,191.061,1,78613.8,145328,28.4108,515.339,1761.13,2276.47,5.54077,58.3395
13483,191.067,1,78615.1,145331,28.4107,515.355,1761.2,2276.56,4.74943,58.3387
13484,191.074,1,78616.6,145334,28.4105,515.375,1761.3,2276.67,5.54127,58.3377
13485,191.081,1,78618.1,145338,28.4104,515.395,1761.39,2276.78,5.54154,58.3367
13486,191.088,1,78619.6,145342,28.4102,515.414,1761.48,2276.89,5.5418,58.3357
13487,191.095,1,78621.1,145346,28.4101,515.434,1761.57,2277,5.54207,58.3347
13488,191.102,1,78622.5,145349,28.4099,515.453,1761.66,2277.11,5.54234,58.3337
13489,191.109,1,78624,145353,28.4097,515.473,1761.75,2277.22,5.54261,58.3327
13490,191.116,1,78625.5,145357,28.4096,515.492,1761.84,2277.33,5.54287,58.3317
13491,191.123,1,78627,145361,28.4094,515.512,1761.93,2277.44,5.54314,58.3307
13492,191.129,1,78628.3,145364,28.4093,515.529,1762.01,2277.53,4.75146,58.3299
13493,191.136,1,78629.8,145367,28.4091,515.548,1762.1,2277.64,5.54364,58.3289
13494,191.143,1,78631.3,145371,28.409,515.568,1762.19,2277.75,5.54391,58.3279
13495,191.15,1,78632.8,145375,28.4088,515.588,1762.28,2277.86,5.54417,58.3269
13496,191.157,1,78634.3,145379,28.4086,515.607,1762.37,2277.97,5.54444,58.3259
13497,191.164,1,78635.8,145382,28.4085,515.627,1762.46,2278.08,5.54471,58.3249
13498,191.171,1,78637.3,145386,28.4083,515.646,1762.55,2278.19,5.54498,58.324
13499,191.178,1,78638.8,145390,28.4082,515.666,1762.64,2278.3,5.54524,58.323
13500,191.184,1,78640,145393,28.408,515.683,1762.72,2278.4,4.75326,58.3221
13501,191.191,1,78641.5,145397,28.4079,515.702,1762.81,2278.51,5.54574,58.3211
13502,191.198,1,78643,145400,28.4077,515.722,1762.9,2278.62,5.54601,58.3201
13503,191.205,1,78644.5,145404,28.4076,515.741,1762.99,2278.73,5.54628,58.3192
13504,191.212,1,78646,145408,28.4074,515.761,1763.08,2278.84,5.54654,58.3182
13505,191.219,1,78647.5,145412,28.4072,515.781,1763.17,2278.95,5.54681,58.3172
13506,191.226,1,78649,145415,28.4071,515.8,1763.26,2279.06,5.54708,58.3162
13507,191.233,1,78650.5,145419,28.4069,515.82,1763.35,2279.17,5.54735,58.3152
13508,191.239,1,78651.8,145422,28.4068,515.837,1763.43,2279.26,4.75507,58.3143
13509,191.246,1,78653.3,145426,28.4066,515.856,1763.52,2279.37,5.54784,58.3134
13510,191.253,1,78654.8,145430,28.4065,515.876,1763.61,2279.48,5.54811,58.3124
13511,191.26,1,78656.3,145433,28.4063,515.895,1763.7,2279.59,5.54838,58.3114
13512,191.267,1,78657.7,145437,28.4061,515.915,1763.79,2279.7,5.54865,58.3104
13513,191.274,1,78659.2,145441,28.406,515.935,1763.88,2279.81,5.54892,58.3094
13514,191.281,1,78660.7,145445,28.4058,515.954,1763.97,2279.92,5.54918,58.3084
13515,191.288,1,78662.2,145448,28.4057,515.974,1764.06,2280.03,5.54945,58.3074
13516,191.294,1,78663.5,145452,28.4055,515.991,1764.14,2280.13,4.75687,58.3066
13517,191.301,1,78665,145455,28.4054,516.01,1764.23,2280.24,5.54995,58.3056
13518,191.308,1,78666.5,145459,28.4052,516.03,1764.32,2280.35,5.55022,58.3046
13519,191.315,1,78668,145463,28.4051,516.049,1764.41,2280.46,5.55048,58.3036
13520,191.322,1,78669.5,145466,28.4049,516.069,1764.5,2280.57,5.55075,58.3026
13521,191.329,1,78671,145470,28.4047,516.089,1764.59,2280.68,5.55102,58.3016
13522,191.336,1,78672.5,145474,28.4046,516.108,1764.68,2280.79,5.55129,58.3006
13523,191.343,1,78674,145478,28.4044,516.128,1764.77,2280.9,5.55155,58.2996
13524,191.349,1,78675.3,145481,28.4043,516.145,1764.85,2280.99,4.75867,58.2988
13525,191.356,1,78676.8,145485,28.4041,516.164,1764.94,2281.1,5.55205,58.2978
13526,191.363,1,78678.2,145488,28.404,516.184,1765.03,2281.21,5.55232,58.2968
13527,191.37,1,78679.7,145492,28.4038,516.204,1765.12,2281.32,5.55259,58.2958
13528,191.377,1,78681.2,145496,28.4037,516.223,1765.21,2281.43,5.55285,58.2948
13529,191.384,1,78682.7,145499,28.4035,516.243,1765.3,2281.54,5.55312,58.2938
13530,191.391,1,78684.2,145503,28.4033,516.262,1765.39,2281.65,5.55339,58.2929
13531,191.398,1,78685.7,145507,28.4032,516.282,1765.48,2281.76,5.55366,58.2919
13532,191.404,1,78687,145510,28.403,516.299,1765.56,2281.85,4.76047,58.291
13533,191.411,1,78688.5,145514,28.4029,516.319,1765.65,2281.96,5.55415,58.29
13534,191.418,1,78690,145518,28.4027,516.338,1765.74,2282.07,5.55442,58.289
13535,191.425,1,78691.5,145521,28.4026,516.358,1765.83,2282.18,5.55469,58.2881
13536,191.432,1,78693,145525,28.4024,516.377,1765.92,2282.29,5.55496,58.2871
13537,191.439,1,78694.5,145529,28.4023,516.397,1766.01,2282.4,5.55523,58.2861
13538,191.446,1,78696,145532,28.4021,516.417,1766.1,2282.51,5.55549,58.2851
13539,191.453,1,78697.5,145536,28.4019,516.436,1766.19,2282.62,5.55576,58.2841
13540,191.459,1,78698.8,145539,28.4018,516.453,1766.27,2282.72,4.76228,58.2832
13541,191.466,1,78700.3,145543,28.4016,516.473,1766.36,2282.83,5.55626,58.2823
13542,191.473,1,78701.8,145547,28.4015,516.492,1766.45,2282.94,5.55653,58.2813
13543,191.48,1,78703.3,145551,28.4013,516.512,1766.54,2283.05,5.55679,58.2803
13544,191.487,1,78704.7,145554,28.4012,516.532,1766.63,2283.16,5.55706,58.2793
13545,191.494,1,78706.2,145558,28.401,516.551,1766.72,2283.27,5.55733,58.2783
13546,191.501,1,78707.7,145562,28.4009,516.571,1766.81,2283.38,5.5576,58.2773
13547,191.507,1,78709,145565,28.4007,516.588,1766.89,2283.47,4.76385,58.2765
13548,191.514,1,78710.5,145569,28.4006,516.608,1766.98,2283.58,5.5581,58.2755
13549,191.521,1,78712,145572,28.4004,516.627,1767.07,2283.69,5.55836,58.2745
13550,191.528,1,78713.5,145576,28.4003,516.647,1767.16,2283.8,5.55863,58.2735
13551,191.535,1,78715,145580,28.4001,516.667,1767.25,2283.91,5.5589,58.2725
13552,191.542,1,78716.5,145583,28.3999,516.686,1767.34,2284.02,5.55917,58.2715
13553,191.549,1,78718,145587,28.3998,516.706,1767.43,2284.13,5.55943,58.2705
13554,191.556,1,78719.5,145591,28.3996,516.725,1767.52,2284.24,5.5597,58.2695
13555,191.562,1,78720.8,145594,28.3995,516.742,1767.6,2284.34,4.76566,58.2687
13556,191.569,1,78722.3,145598,28.3993,516.762,1767.69,2284.45,5.5602,58.2677
13557,191.576,1,78723.8,145602,28.3992,516.782,1767.78,2284.56,5.56047,58.2667
13558,191.583,1,78725.3,145605,28.399,516.801,1767.87,2284.67,5.56074,58.2657
13559,191.59,1,78726.8,145609,28.3989,516.821,1767.96,2284.78,5.561,58.2647
13560,191.597,1,78728.3,145613,28.3987,516.841,1768.05,2284.89,5.56127,58.2637
13561,191.604,1,78729.8,145616,28.3986,516.86,1768.14,2285,5.56154,58.2627
13562,191.611,1,78731.3,145620,28.3984,516.88,1768.23,2285.11,5.56181,58.2618
13563,191.617,1,78732.6,145623,28.3983,516.897,1768.31,2285.2,4.76746,58.2609
13564,191.624,1,78734.1,145627,28.3981,516.917,1768.4,2285.31,5.5623,58.2599
13565,191.631,1,78735.6,145631,28.3979,516.936,1768.49,2285.42,5.56257,58.2589
13566,191.638,1,78737.1,145635,28.3978,516.956,1768.58,2285.53,5.56284,58.2579
13567,191.645,1,78738.6,145638,28.3976,516.976,1768.67,2285.64,5.56311,58.2569
13568,191.652,1,78740.1,145642,28.3975,516.995,1768.76,2285.75,5.56338,58.256
13569,191.659,1,78741.6,145646,28.3973,517.015,1768.85,2285.86,5.56364,58.255
13570,191.665,1,78742.8,145649,28.3972,517.032,1768.93,2285.96,4.76904,58.2541
13571,191.672,1,78744.3,145653,28.397,517.052,1769.02,2286.07,5.56414,58.2531
13572,191.679,1,78745.8,145656,28.3969,517.071,1769.11,2286.18,5.56441,58.2521
13573,191.686,1,78747.3,145660,28.3967,517.091,1769.2,2286.29,5.56468,58.2511
13574,191.693,1,78748.8,145664,28.3966,517.111,1769.29,2286.4,5.56495,58.2502
13575,191.7,1,78750.3,145668,28.3964,517.13,1769.38,2286.51,5.56521,58.2492
13576,191.707,1,78751.8,145671,28.3963,517.15,1769.47,2286.62,5.56548,58.2482
13577,191.714,1,78753.3,145675,28.3961,517.17,1769.56,2286.73,5.56575,58.2472
13578,191.72,1,78754.6,145678,28.396,517.187,1769.64,2286.82,4.77084,58.2463
13579,191.727,1,78756.1,145682,28.3958,517.206,1769.73,2286.93,5.56625,58.2453
13580,191.734,1,78757.6,145686,28.3957,517.226,1769.82,2287.04,5.56652,58.2444
13581,191.741,1,78759.1,145689,28.3955,517.246,1769.91,2287.15,5.56678,58.2434
13582,191.748,1,78760.6,145693,28.3953,517.265,1770,2287.26,5.56705,58.2424
13583,191.755,1,78762.1,145697,28.3952,517.285,1770.09,2287.37,5.56732,58.2414
13584,191.762,1,78763.6,145700,28.395,517.305,1770.18,2287.48,5.56759,58.2404
13585,191.768,1,78764.9,145704,28.3949,517.322,1770.26,2287.58,4.77242,58.2395
13586,191.775,1,78766.4,145707,28.3947,517.341,1770.35,2287.69,5.56809,58.2386
13587,191.782,1,78767.9,145711,28.3946,517.361,1770.44,2287.8,5.56835,58.2376
13588,191.789,1,78769.4,145715,28.3944,517.381,1770.53,2287.91,5.56862,58.2366
13589,191.796,1,78770.9,145719,28.3943,517.4,1770.62,2288.02,5.56889,58.2356
13590,191.803,1,78772.4,145722,28.3941,517.42,1770.71,2288.13,5.56916,58.2346
13591,191.81,1,78773.9,145726,28.394,517.44,1770.8,2288.24,5.56943,58.2336
13592,191.816,1,78775.2,145729,28.3938,517.457,1770.88,2288.33,4.77399,58.2328
13593,191.823,1,78776.7,145733,28.3937,517.476,1770.97,2288.44,5.56992,58.2318
13594,191.83,1,78778.2,145737,28.3935,517.496,1771.06,2288.55,5.57019,58.2308
13595,191.837,1,78779.7,145740,28.3934,517.516,1771.15,2288.66,5.57046,58.2298
13596,191.844,1,78781.2,145744,28.3932,517.536,1771.24,2288.77,5.57073,58.2288
13597,191.851,1,78782.7,145748,28.3931,517.555,1771.33,2288.88,5.571,58.2278
13598,191.858,1,78784.2,145751,28.3929,517.575,1771.42,2288.99,5.57126,58.2268
13599,191.864,1,78785.5,145755,28.3928,517.592,1771.5,2289.09,4.77557,58.226
13600,191.871,1,78787,145758,28.3926,517.612,1771.59,2289.2,5.57176,58.225
13601,191.878,1,78788.5,145762,28.3925,517.631,1771.68,2289.31,5.57203,58.224
13602,191.885,1,78790,145766,28.3923,517.651,1771.77,2289.42,5.5723,58.223
13603,191.892,1,78791.5,145770,28.3921,517.671,1771.86,2289.53,5.57257,58.222
13604,191.899,1,78793,145773,28.392,517.691,1771.95,2289.64,5.57283,58.221
13605,191.906,1,78794.5,145777,28.3918,517.71,1772.04,2289.75,5.5731,58.22
13606,191.913,1,78796,145781,28.3917,517.73,1772.13,2289.86,5.57337,58.219
13607,191.919,1,78797.3,145784,28.3915,517.747,1772.21,2289.95,4.77737,58.2182
13608,191.926,1,78798.8,145788,28.3914,517.767,1772.3,2290.06,5.57387,58.2172
13609,191.933,1,78800.3,145791,28.3912,517.786,1772.39,2290.17,5.57414,58.2162
13610,191.94,1,78801.8,145795,28.3911,517.806,1772.48,2290.28,5.5744,58.2152
13611,191.947,1,78803.3,145799,28.3909,517.826,1772.57,2290.39,5.57467,58.2142
13612,191.954,1,78804.8,145803,28.3908,517.846,1772.66,2290.5,5.57494,58.2132
13613,191.961,1,78806.3,145806,28.3906,517.865,1772.75,2290.61,5.57521,58.2123
13614,191.967,1,78807.6,145809,28.3905,517.882,1772.83,2290.71,4.77895,58.2114
13615,191.974,1,78809.1,145813,28.3903,517.902,1772.92,2290.82,5.57571,58.2104
13616,191.981,1,78810.6,145817,28.3902,517.922,1773.01,2290.93,5.57598,58.2094
13617,191.988,1,78812.1,145821,28.39,517.942,1773.1,2291.04,5.57624,58.2084
13618,191.995,1,78813.6,145824,28.3899,517.961,1773.19,2291.15,5.57651,58.2074
13619,192.002,1,78815.1,145828,28.3897,517.981,1773.28,2291.26,5.57678,58.2065
13620,192.009,1,78816.6,145832,28.3896,518.001,1773.37,2291.37,5.57705,58.2055
13621,192.015,1,78817.9,145835,28.3894,518.018,1773.45,2291.46,4.78052,58.2046
13622,192.022,1,78819.4,145839,28.3893,518.038,1773.54,2291.57,5.57755,58.2036
13623,192.029,1,78820.9,145842,28.3891,518.057,1773.63,2291.69,5.57781,58.2026
13624,192.036,1,78822.4,145846,28.389,518.077,1773.72,2291.8,5.57808,58.2016
13625,192.043,1,78823.9,145850,28.3888,518.097,1773.81,2291.91,5.57835,58.2007
13626,192.05,1,78825.4,145854,28.3887,518.117,1773.9,2292.02,5.57862,58.1997
13627,192.057,1,78826.9,145857,28.3885,518.136,1773.99,2292.13,5.57889,58.1987
13628,192.063,1,78828.2,145860,28.3884,518.153,1774.07,2292.22,4.7821,58.1978
13629,192.07,1,78829.7,145864,28.3882,518.173,1774.16,2292.33,5.57939,58.1968
13630,192.077,1,78831.2,145868,28.3881,518.193,1774.25,2292.44,5.57965,58.1958
13631,192.084,1,78832.7,145872,28.3879,518.213,1774.34,2292.55,5.57992,58.1949
13632,192.091,1,78834.2,145875,28.3878,518.232,1774.43,2292.66,5.58019,58.1939
13633,192.098,1,78835.7,145879,28.3876,518.252,1774.52,2292.77,5.58046,58.1929
13634,192.105,1,78837.2,145883,28.3875,518.272,1774.61,2292.88,5.58073,58.1919
13635,192.111,1,78838.5,145886,28.3873,518.289,1774.69,2292.98,4.78368,58.191
13636,192.118,1,78840,145890,28.3872,518.309,1774.78,2293.09,5.58123,58.19
13637,192.125,1,78841.5,145893,28.387,518.328,1774.87,2293.2,5.58149,58.1891
13638,192.132,1,78843,145897,28.3869,518.348,1774.96,2293.31,5.58176,58.1881
13639,192.139,1,78844.5,145901,28.3867,518.368,1775.05,2293.42,5.58203,58.1871
13640,192.146,1,78846,145904,28.3866,518.388,1775.14,2293.53,5.5823,58.1861
13641,192.152,1,78847.3,145908,28.3864,518.405,1775.22,2293.62,4.78502,58.1852
13642,192.159,1,78848.8,145911,28.3863,518.424,1775.31,2293.73,5.5828,58.1842
13643,192.166,1,78850.3,145915,28.3861,518.444,1775.4,2293.84,5.58307,58.1833
13644,192.173,1,78851.8,145919,28.386,518.464,1775.49,2293.95,5.58333,58.1823
13645,192.18,1,78853.3,145923,28.3858,518.484,1775.58,2294.06,5.5836,58.1813
13646,192.187,1,78854.8,145926,28.3857,518.504,1775.67,2294.17,5.58387,58.1803
13647,192.194,1,78856.3,145930,28.3855,518.523,1775.76,2294.28,5.58414,58.1793
13648,192.2,1,78857.6,145933,28.3854,518.54,1775.84,2294.38,4.7866,58.1784
13649,192.207,1,78859.1,145937,28.3852,518.56,1775.93,2294.49,5.58464,58.1775
13650,192.214,1,78860.6,145941,28.3851,518.58,1776.02,2294.6,5.58491,58.1765
13651,192.221,1,78862.1,145944,28.3849,518.6,1776.11,2294.71,5.58517,58.1755
13652,192.228,1,78863.7,145948,28.3848,518.62,1776.2,2294.82,5.58544,58.1745
13653,192.235,1,78865.2,145952,28.3846,518.639,1776.29,2294.93,5.58571,58.1735
13654,192.242,1,78866.7,145955,28.3845,518.659,1776.38,2295.04,5.58598,58.1725
13655,192.248,1,78868,145959,28.3843,518.676,1776.46,2295.13,4.78818,58.1717
13656,192.255,1,78869.5,145962,28.3842,518.696,1776.55,2295.24,5.58648,58.1707
13657,192.262,1,78871,145966,28.384,518.716,1776.64,2295.35,5.58675,58.1697
13658,192.269,1,78872.5,145970,28.3839,518.736,1776.73,2295.46,5.58701,58.1687
13659,192.276,1,78874,145974,28.3837,518.755,1776.82,2295.57,5.58728,58.1677
13660,192.283,1,78875.5,145977,28.3836,518.775,1776.91,2295.69,5.58755,58.1667
13661,192.29,1,78877,145981,28.3834,518.795,1777,2295.8,5.58782,58.1657
13662,192.296,1,78878.3,145984,28.3833,518.812,1777.08,2295.89,4.78976,58.1649
13663,192.303,1,78879.8,145988,28.3831,518.832,1777.17,2296,5.58832,58.1639
13664,192.31,1,78881.3,145992,28.383,518.852,1777.26,2296.11,5.58859,58.1629
13665,192.317,1,78882.8,145995,28.3828,518.871,1777.35,2296.22,5.58885,58.1619
13666,192.324,1,78884.3,145999,28.3827,518.891,1777.44,2296.33,5.58912,58.1609
13667,192.331,1,78885.8,146003,28.3825,518.911,1777.53,2296.44,5.58939,58.1599
13668,192.337,1,78887.1,146006,28.3824,518.928,1777.61,2296.54,4.7911,58.1591
13669,192.344,1,78888.6,146010,28.3822,518.948,1777.7,2296.65,5.58989,58.1581
13670,192.351,1,78890.1,146013,28.3821,518.968,1777.79,2296.76,5.59016,58.1571
13671,192.358,1,78891.6,146017,28.3819,518.988,1777.88,2296.87,5.59043,58.1561
13672,192.365,1,78893.1,146021,28.3818,519.007,1777.97,2296.98,5.5907,58.1551
13673,192.372,1,78894.6,146024,28.3816,519.027,1778.06,2297.09,5.59096,58.1541
13674,192.379,1,78896.1,146028,28.3815,519.047,1778.15,2297.2,5.59123,58.1531
13675,192.385,1,78897.4,146031,28.3813,519.064,1778.23,2297.29,4.79268,58.1523
13676,192.392,1,78898.9,146035,28.3812,519.084,1778.32,2297.4,5.59173,58.1513
13677,192.399,1,78900.4,146039,28.381,519.104,1778.41,2297.51,5.592,58.1503
13678,192.406,1,78902,146043,28.3809,519.123,1778.5,2297.62,5.59227,58.1493
13679,192.413,1,78903.5,146046,28.3807,519.143,1778.59,2297.73,5.59254,58.1483
13680,192.42,1,78905,146050,28.3806,519.163,1778.68,2297.84,5.5928,58.1473
13681,192.426,1,78906.3,146053,28.3805,519.18,1778.76,2297.94,4.79403,58.1465
13682,192.433,1,78907.8,146057,28.3803,519.2,1778.85,2298.05,5.5933,58.1455
13683,192.44,1,78909.3,146061,28.3802,519.22,1778.94,2298.16,5.59357,58.1445
13684,192.447,1,78910.8,146064,28.38,519.24,1779.03,2298.27,5.59384,58.1435
13685,192.454,1,78912.3,146068,28.3799,519.26,1779.12,2298.38,5.59411,58.1425
13686,192.461,1,78913.8,146072,28.3797,519.279,1779.21,2298.49,5.59438,58.1415
13687,192.468,1,78915.3,146075,28.3795,519.299,1779.3,2298.6,5.59465,58.1405
13688,192.474,1,78916.6,146079,28.3794,519.316,1779.38,2298.69,4.79561,58.1397
13689,192.481,1,78918.1,146082,28.3793,519.336,1779.47,2298.81,5.59514,58.1387
13690,192.488,1,78919.6,146086,28.3791,519.356,1779.56,2298.92,5.59541,58.1377
13691,192.495,1,78921.1,146090,28.379,519.376,1779.65,2299.03,5.59568,58.1367
13692,192.502,1,78922.6,146093,28.3788,519.396,1779.74,2299.14,5.59595,58.1357
13693,192.509,1,78924.1,146097,28.3787,519.415,1779.83,2299.25,5.59622,58.1347
13694,192.515,1,78925.4,146100,28.3785,519.433,1779.91,2299.34,4.79696,58.1339
13695,192.522,1,78926.9,146104,28.3784,519.452,1780,2299.45,5.59672,58.1329
13696,192.529,1,78928.5,146108,28.3782,519.472,1780.09,2299.56,5.59699,58.1319
13697,192.536,1,78930,146111,28.3781,519.492,1780.18,2299.67,5.59725,58.1309
13698,192.543,1,78931.5,146115,28.3779,519.512,1780.27,2299.78,5.59752,58.1299
13699,192.55,1,78933,146119,28.3778,519.532,1780.36,2299.89,5.59779,58.1289
13700,192.557,1,78934.5,146123,28.3776,519.552,1780.45,2300,5.59806,58.1279
13701,192.563,1,78935.8,146126,28.3775,519.569,1780.53,2300.1,4.79853,58.1271
13702,192.57,1,78937.3,146130,28.3773,519.589,1780.62,2300.21,5.59856,58.1261
13703,192.577,1,78938.8,146133,28.3772,519.608,1780.71,2300.32,5.59883,58.1251
13704,192.584,1,78940.3,146137,28.377,519.628,1780.8,2300.43,5.5991,58.1241
13705,192.591,1,78941.8,146141,28.3769,519.648,1780.89,2300.54,5.59937,58.1231
13706,192.598,1,78943.3,146144,28.3767,519.668,1780.98,2300.65,5.59963,58.1221
13707,192.604,1,78944.6,146148,28.3766,519.685,1781.06,2300.74,4.79988,58.1213
13708,192.611,1,78946.1,146151,28.3765,519.705,1781.15,2300.85,5.60013,58.1203
13709,192.618,1,78947.6,146155,28.3763,519.725,1781.24,2300.96,5.6004,58.1193
13710,192.625,1,78949.2,146159,28.3762,519.745,1781.33,2301.08,5.60067,58.1183
13711,192.632,1,78950.7,146162,28.376,519.765,1781.42,2301.19,5.60094,58.1173
13712,192.639,1,78952.2,146166,28.3759,519.784,1781.51,2301.3,5.60121,58.1163
13713,192.646,1,78953.7,146170,28.3757,519.804,1781.6,2301.41,5.60148,58.1153
13714,192.652,1,78955,146173,28.3756,519.821,1781.68,2301.5,4.80146,58.1145
13715,192.659,1,78956.5,146177,28.3754,519.841,1781.77,2301.61,5.60198,58.1135
13716,192.666,1,78958,146180,28.3753,519.861,1781.86,2301.72,5.60224,58.1125
13717,192.673,1,78959.5,146184,28.3751,519.881,1781.95,2301.83,5.60251,58.1115
13718,192.68,1,78961,146188,28.375,519.901,1782.04,2301.94,5.60278,58.1105
13719,192.687,1,78962.5,146192,28.3748,519.921,1782.13,2302.05,5.60305,58.1095
13720,192.693,1,78963.8,146195,28.3747,519.938,1782.21,2302.15,4.80281,58.1087
13721,192.7,1,78965.3,146198,28.3746,519.958,1782.3,2302.26,5.60355,58.1077
13722,192.707,1,78966.8,146202,28.3744,519.978,1782.39,2302.37,5.60382,58.1067
13723,192.714,1,78968.4,146206,28.3743,519.998,1782.48,2302.48,5.60409,58.1057
13724,192.721,1,78969.9,146210,28.3741,520.017,1782.57,2302.59,5.60435,58.1047
13725,192.728,1,78971.4,146213,28.374,520.037,1782.66,2302.7,5.60462,58.1037
13726,192.734,1,78972.7,146217,28.3738,520.054,1782.74,2302.79,4.80416,58.1029
13727,192.741,1,78974.2,146220,28.3737,520.074,1782.83,2302.9,5.60512,58.1019
13728,192.748,1,78975.7,146224,28.3735,520.094,1782.92,2303.02,5.60539,58.1009
13729,192.755,1,78977.2,146228,28.3734,520.114,1783.01,2303.13,5.60566,58.0999
13730,192.762,1,78978.7,146231,28.3732,520.134,1783.1,2303.24,5.60593,58.0989
13731,192.769,1,78980.2,146235,28.3731,520.154,1783.19,2303.35,5.6062,58.0979
13732,192.775,1,78981.5,146238,28.3729,520.171,1783.27,2303.44,4.80551,58.0971
13733,192.782,1,78983,146242,28.3728,520.191,1783.36,2303.55,5.6067,58.0961
13734,192.789,1,78984.5,146246,28.3727,520.211,1783.45,2303.66,5.60697,58.0951
13735,192.796,1,78986.1,146249,28.3725,520.231,1783.54,2303.77,5.60723,58.0941
13736,192.803,1,78987.6,146253,28.3724,520.251,1783.63,2303.88,5.6075,58.0931
13737,192.81,1,78989.1,146257,28.3722,520.271,1783.72,2303.99,5.60777,58.0921
13738,192.816,1,78990.4,146260,28.3721,520.288,1783.8,2304.09,4.80686,58.0913
13739,192.823,1,78991.9,146264,28.3719,520.308,1783.89,2304.2,5.60827,58.0903
13740,192.83,1,78993.4,146267,28.3718,520.328,1783.98,2304.31,5.60854,58.0893
13741,192.837,1,78994.9,146271,28.3716,520.347,1784.07,2304.42,5.60881,58.0883
13742,192.844,1,78996.4,146275,28.3715,520.367,1784.16,2304.53,5.60908,58.0873
13743,192.851,1,78997.9,146279,28.3713,520.387,1784.25,2304.64,5.60935,58.0863
13744,192.858,1,78999.5,146282,28.3712,520.407,1784.34,2304.75,5.60962,58.0853
13745,192.864,1,79000.7,146285,28.3711,520.424,1784.42,2304.85,4.80844,58.0845
13746,192.871,1,79002.3,146289,28.3709,520.444,1784.51,2304.96,5.61011,58.0835
13747,192.878,1,79003.8,146293,28.3708,520.464,1784.6,2305.07,5.61038,58.0825
13748,192.885,1,79005.3,146297,28.3706,520.484,1784.69,2305.18,5.61065,58.0815
13749,192.892,1,79006.8,146300,28.3705,520.504,1784.78,2305.29,5.61092,58.0805
13750,192.899,1,79008.3,146304,28.3703,520.524,1784.87,2305.4,5.61119,58.0795
13751,192.905,1,79009.6,146307,28.3702,520.541,1784.95,2305.49,4.80979,58.0787
13752,192.912,1,79011.1,146311,28.37,520.561,1785.04,2305.6,5.61169,58.0777
13753,192.919,1,79012.6,146315,28.3699,520.581,1785.13,2305.71,5.61196,58.0767
13754,192.926,1,79014.1,146318,28.3697,520.601,1785.22,2305.82,5.61223,58.0757
13755,192.933,1,79015.7,146322,28.3696,520.621,1785.31,2305.93,5.6125,58.0747
13756,192.94,1,79017.2,146326,28.3694,520.641,1785.4,2306.04,5.61276,58.0737
13757,192.946,1,79018.5,146329,28.3693,520.658,1785.48,2306.14,4.81114,58.0729
13758,192.953,1,79020,146333,28.3692,520.678,1785.57,2306.25,5.61326,58.0719
13759,192.96,1,79021.5,146336,28.369,520.698,1785.66,2306.36,5.61353,58.0709
13760,192.967,1,79023,146340,28.3689,520.718,1785.75,2306.47,5.6138,58.0699
13761,192.974,1,79024.5,146344,28.3687,520.738,1785.84,2306.58,5.61407,58.0689
13762,192.981,1,79026,146347,28.3686,520.758,1785.93,2306.69,5.61434,58.0679
13763,192.987,1,79027.3,146351,28.3684,520.775,1786.01,2306.79,4.81249,58.0671
13764,192.994,1,79028.9,146354,28.3683,520.795,1786.1,2306.9,5.61484,58.0661
13765,193.001,1,79030.4,146358,28.3681,520.815,1786.19,2307.01,5.61511,58.0651
13766,193.008,1,79031.9,146362,28.368,520.835,1786.28,2307.12,5.61538,58.0641
13767,193.015,1,79033.4,146365,28.3678,520.854,1786.37,2307.23,5.61565,58.0631
13768,193.022,1,79034.9,146369,28.3677,520.874,1786.46,2307.34,5.61591,58.0621
13769,193.028,1,79036.2,146372,28.3676,520.892,1786.54,2307.43,4.81384,58.0613
13770,193.035,1,79037.7,146376,28.3674,520.912,1786.63,2307.54,5.61641,58.0603
13771,193.042,1,79039.2,146380,28.3673,520.931,1786.72,2307.65,5.61668,58.0593
13772,193.049,1,79040.7,146383,28.3671,520.951,1786.81,2307.76,5.61695,58.0583
13773,193.056,1,79042.3,146387,28.367,520.971,1786.9,2307.88,5.61722,58.0573
13774,193.063,1,79043.8,146391,28.3668,520.991,1786.99,2307.99,5.61749,58.0563
13775,193.069,1,79045.1,146394,28.3667,521.008,1787.07,2308.08,4.81519,58.0555
13776,193.076,1,79046.6,146398,28.3666,521.028,1787.16,2308.19,5.61799,58.0545
13777,193.083,1,79048.1,146401,28.3664,521.048,1787.25,2308.3,5.61826,58.0535
