x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
8450,306.817,1,36111.7,61969.3,30.2309,108.741,320.22,428.961,428.961,63.5374
8451,306.833,1,36112.2,61971.8,30.2302,108.744,320.246,428.989,428.989,63.5363
8452,306.849,1,36112.7,61974.3,30.2296,108.747,320.272,429.018,429.018,63.5352
8453,306.865,1,36113.2,61976.8,30.2289,108.75,320.298,429.047,429.047,63.5341
8454,306.881,1,36113.7,61979.3,30.2282,108.753,320.323,429.076,429.076,63.533
8455,306.897,1,36114.2,61981.8,30.2276,108.756,320.349,429.105,429.105,63.5319
8456,306.913,1,36114.7,61984.3,30.2269,108.759,320.375,429.134,429.134,63.5308
8457,306.93,1,36115.3,61987,30.2262,108.762,320.402,429.164,429.164,63.5297
8458,306.946,1,36115.8,61989.5,30.2256,108.765,320.428,429.193,429.193,63.5286
8459,306.962,1,36116.3,61992,30.2249,108.768,320.454,429.222,429.222,63.5275
8460,306.978,1,36116.8,61994.5,30.2243,108.771,320.48,429.251,429.251,63.5264
8461,306.994,1,36117.3,61996.9,30.2236,108.774,320.506,429.28,429.28,63.5253
8462,307.01,1,36117.8,61999.4,30.2229,108.777,320.532,429.309,429.309,63.5242
8463,307.026,1,36118.3,62001.9,30.2223,108.78,320.557,429.337,429.337,63.5231
8464,307.042,1,36118.8,62004.4,30.2216,108.783,320.583,429.366,429.366,63.522
8465,307.059,1,36119.3,62007.1,30.2209,108.786,320.611,429.397,429.397,63.5208
8466,307.075,1,36119.8,62009.6,30.2203,108.789,320.636,429.426,429.426,63.5197
8467,307.091,1,36120.3,62012.1,30.2196,108.792,320.662,429.455,429.455,63.5186
8468,307.107,1,36120.8,62014.6,30.219,108.796,320.688,429.484,429.484,63.5175
8469,307.123,1,36121.4,62017.1,30.2183,108.799,320.714,429.512,429.512,63.5164
8470,307.139,1,36121.9,62019.6,30.2177,108.802,320.74,429.541,429.541,63.5153
8471,307.155,1,36122.4,62022.1,30.217,108.805,320.766,429.57,429.57,63.5142
8472,307.171,1,36122.9,62024.6,30.2164,108.808,320.791,429.599,429.599,63.5131
8473,307.188,1,36123.4,62027.2,30.2157,108.811,320.819,429.63,429.63,63.512
8474,307.204,1,36123.9,62029.7,30.215,108.814,320.845,429.659,429.659,63.5109
8475,307.22,1,36124.4,62032.2,30.2144,108.817,320.87,429.687,429.687,63.5098
8476,307.236,1,36124.9,62034.7,30.2137,108.82,320.896,429.716,429.716,63.5087
8477,307.252,1,36125.4,62037.2,30.213,108.823,320.922,429.745,429.745,63.5076
8478,307.268,1,36125.9,62039.7,30.2124,108.826,320.948,429.774,429.774,63.5065
8479,307.284,1,36126.4,62042.2,30.2117,108.829,320.974,429.803,429.803,63.5054
8480,307.3,1,36126.9,62044.7,30.2111,108.832,320.999,429.832,429.832,63.5043
8481,307.317,1,36127.5,62047.3,30.2104,108.835,321.027,429.862,429.862,63.5031
8482,307.333,1,36128,62049.8,30.2097,108.839,321.053,429.891,429.891,63.502
8483,307.349,1,36128.5,62052.3,30.2091,108.842,321.079,429.92,429.92,63.5009
8484,307.365,1,36129,62054.8,30.2084,108.845,321.104,429.949,429.949,63.4998
8485,307.381,1,36129.5,62057.3,30.2078,108.848,321.13,429.978,429.978,63.4988
8486,307.397,1,36130,62059.8,30.2071,108.851,321.156,430.007,430.007,63.4977
8487,307.413,1,36130.5,62062.3,30.2065,108.854,321.182,430.036,430.036,63.4966
8488,307.429,1,36131,62064.8,30.2058,108.857,321.208,430.064,430.064,63.4955
8489,307.445,1,36131.5,62067.3,30.2052,108.86,321.233,430.093,430.093,63.4944
8490,307.462,1,36132.1,62069.9,30.2045,108.863,321.261,430.124,430.124,63.4932
8491,307.478,1,36132.6,62072.4,30.2038,108.866,321.287,430.153,430.153,63.4921
8492,307.494,1,36133.1,62074.9,30.2032,108.869,321.312,430.182,430.182,63.491
8493,307.51,1,36133.6,62077.4,30.2025,108.872,321.338,430.211,430.211,63.4899
8494,307.526,1,36134.1,62079.9,30.2019,108.875,321.364,430.239,430.239,63.4888
8495,307.542,1,36134.6,62082.4,30.2012,108.878,321.39,430.268,430.268,63.4877
8496,307.558,1,36135.1,62084.9,30.2006,108.881,321.416,430.297,430.297,63.4866
8497,307.574,1,36135.6,62087.4,30.1999,108.885,321.442,430.326,430.326,63.4855
8498,307.59,1,36136.1,62089.9,30.1993,108.888,321.467,430.355,430.355,63.4844
8499,307.607,1,36136.7,62092.5,30.1986,108.891,321.495,430.386,430.386,63.4833
8500,307.623,1,36137.2,62095,30.1979,108.894,321.521,430.414,430.414,63.4822
8501,307.639,1,36137.7,62097.5,30.1973,108.897,321.546,430.443,430.443,63.4811
8502,307.655,1,36138.2,62100,30.1966,108.9,321.572,430.472,430.472,63.48
8503,307.671,1,36138.7,62102.5,30.196,108.903,321.598,430.501,430.501,63.4789
8504,307.687,1,36139.2,62105,30.1953,108.906,321.624,430.53,430.53,63.4778
8505,307.703,1,36139.7,62107.5,30.1947,108.909,321.65,430.559,430.559,63.4767
8506,307.719,1,36140.2,62110,30.194,108.912,321.675,430.588,430.588,63.4756
8507,307.735,1,36140.7,62112.5,30.1934,108.915,321.701,430.617,430.617,63.4745
8508,307.751,1,36141.2,62115,30.1927,108.918,321.727,430.645,430.645,63.4734
8509,307.768,1,36141.8,62117.6,30.1921,108.922,321.754,430.676,430.676,63.4722
8510,307.784,1,36142.3,62120.1,30.1914,108.925,321.78,430.705,430.705,63.4711
8511,307.8,1,36142.8,62122.6,30.1908,108.928,321.806,430.734,430.734,63.47
8512,307.816,1,36143.3,62125.1,30.1901,108.931,321.832,430.763,430.763,63.4689
8513,307.832,1,36143.8,62127.6,30.1895,108.934,321.858,430.792,430.792,63.4678
8514,307.848,1,36144.3,62130.1,30.1888,108.937,321.884,430.82,430.82,63.4667
8515,307.864,1,36144.8,62132.6,30.1882,108.94,321.909,430.849,430.849,63.4656
8516,307.88,1,36145.3,62135,30.1875,108.943,321.935,430.878,430.878,63.4645
8517,307.896,1,36145.8,62137.5,30.1869,108.946,321.961,430.907,430.907,63.4634
8518,307.912,1,36146.4,62140,30.1862,108.949,321.987,430.936,430.936,63.4623
8519,307.929,1,36146.9,62142.7,30.1855,108.953,322.014,430.967,430.967,63.4612
8520,307.945,1,36147.4,62145.2,30.1849,108.956,322.04,430.996,430.996,63.4601
8521,307.961,1,36147.9,62147.6,30.1842,108.959,322.066,431.024,431.024,63.459
8522,307.977,1,36148.4,62150.1,30.1836,108.962,322.092,431.053,431.053,63.4579
8523,307.993,1,36148.9,62152.6,30.183,108.965,322.117,431.082,431.082,63.4568
8524,308.009,1,36149.4,62155.1,30.1823,108.968,322.143,431.111,431.111,63.4557
8525,308.025,1,36150,62157.6,30.1817,108.971,322.169,431.14,431.14,63.4546
8526,308.041,1,36150.5,62160.1,30.181,108.974,322.195,431.169,431.169,63.4535
8527,308.057,1,36151,62162.6,30.1804,108.977,322.221,431.198,431.198,63.4524
8528,308.073,1,36151.5,62165.1,30.1797,108.98,322.246,431.227,431.227,63.4513
8529,308.089,1,36152,62167.6,30.1791,108.983,322.272,431.255,431.255,63.4502
8530,308.105,1,36152.5,62170.1,30.1784,108.986,322.298,431.284,431.284,63.4491
8531,308.122,1,36153.1,62172.7,30.1777,108.99,322.325,431.315,431.315,63.4479
8532,308.138,1,36153.6,62175.2,30.1771,108.993,322.351,431.344,431.344,63.4468
8533,308.154,1,36154.1,62177.7,30.1765,108.996,322.377,431.373,431.373,63.4457
8534,308.17,1,36154.6,62180.2,30.1758,108.999,322.403,431.402,431.402,63.4446
8535,308.186,1,36155.1,62182.6,30.1752,109.002,322.429,431.431,431.431,63.4435
8536,308.202,1,36155.6,62185.1,30.1745,109.005,322.454,431.459,431.459,63.4424
8537,308.218,1,36156.1,62187.6,30.1739,109.008,322.48,431.488,431.488,63.4413
8538,308.234,1,36156.6,62190.1,30.1732,109.011,322.506,431.517,431.517,63.4402
8539,308.25,1,36157.1,62192.6,30.1726,109.014,322.532,431.546,431.546,63.4392
8540,308.266,1,36157.7,62195.1,30.1719,109.017,322.558,431.575,431.575,63.4381
8541,308.282,1,36158.2,62197.6,30.1713,109.02,322.583,431.604,431.604,63.437
8542,308.298,1,36158.7,62200.1,30.1707,109.024,322.609,431.633,431.633,63.4359
8543,308.315,1,36159.2,62202.7,30.17,109.027,322.637,431.663,431.663,63.4347
8544,308.331,1,36159.7,62205.2,30.1693,109.03,322.662,431.692,431.692,63.4336
8545,308.347,1,36160.2,62207.7,30.1687,109.033,322.688,431.721,431.721,63.4325
8546,308.363,1,36160.8,62210.2,30.1681,109.036,322.714,431.75,431.75,63.4314
8547,308.379,1,36161.3,62212.7,30.1674,109.039,322.74,431.779,431.779,63.4303
8548,308.395,1,36161.8,62215.1,30.1668,109.042,322.766,431.808,431.808,63.4292
8549,308.411,1,36162.3,62217.6,30.1661,109.045,322.791,431.837,431.837,63.4281
8550,308.427,1,36162.8,62220.1,30.1655,109.048,322.817,431.866,431.866,63.427
8551,308.443,1,36163.3,62222.6,30.1648,109.052,322.843,431.895,431.895,63.4259
8552,308.459,1,36163.8,62225.1,30.1642,109.055,322.869,431.923,431.923,63.4248
8553,308.475,1,36164.3,62227.6,30.1636,109.058,322.895,431.952,431.952,63.4237
8554,308.491,1,36164.9,62230.1,30.1629,109.061,322.92,431.981,431.981,63.4226
8555,308.507,1,36165.4,62232.5,30.1623,109.064,322.946,432.01,432.01,63.4215
8556,308.523,1,36165.9,62235,30.1616,109.067,322.972,432.039,432.039,63.4204
8557,308.54,1,36166.4,62237.7,30.161,109.07,322.999,432.07,432.07,63.4193
8558,308.556,1,36166.9,62240.2,30.1603,109.073,323.025,432.099,432.099,63.4182
8559,308.572,1,36167.5,62242.6,30.1597,109.076,323.051,432.128,432.128,63.4171
8560,308.588,1,36168,62245.1,30.159,109.08,323.077,432.156,432.156,63.416
8561,308.604,1,36168.5,62247.6,30.1584,109.083,323.103,432.185,432.185,63.4149
8562,308.62,1,36169,62250.1,30.1578,109.086,323.128,432.214,432.214,63.4138
8563,308.636,1,36169.5,62252.6,30.1571,109.089,323.154,432.243,432.243,63.4127
8564,308.652,1,36170,62255.1,30.1565,109.092,323.18,432.272,432.272,63.4116
8565,308.668,1,36170.5,62257.5,30.1558,109.095,323.206,432.301,432.301,63.4105
8566,308.684,1,36171.1,62260,30.1552,109.098,323.232,432.33,432.33,63.4094
8567,308.7,1,36171.6,62262.5,30.1546,109.101,323.257,432.359,432.359,63.4083
8568,308.716,1,36172.1,62265,30.1539,109.104,323.283,432.388,432.388,63.4072
8569,308.732,1,36172.6,62267.5,30.1533,109.107,323.309,432.417,432.417,63.4061
8570,308.748,1,36173.1,62270,30.1526,109.111,323.335,432.445,432.445,63.405
8571,308.764,1,36173.6,62272.5,30.152,109.114,323.361,432.474,432.474,63.4039
8572,308.78,1,36174.1,62274.9,30.1514,109.117,323.386,432.503,432.503,63.4028
8573,308.797,1,36174.7,62277.6,30.1507,109.12,323.414,432.534,432.534,63.4016
8574,308.813,1,36175.2,62280.1,30.15,109.123,323.44,432.563,432.563,63.4005
8575,308.829,1,36175.7,62282.5,30.1494,109.126,323.465,432.592,432.592,63.3994
8576,308.845,1,36176.2,62285,30.1488,109.129,323.491,432.621,432.621,63.3983
8577,308.861,1,36176.7,62287.5,30.1481,109.133,323.517,432.65,432.65,63.3972
8578,308.877,1,36177.3,62290,30.1475,109.136,323.543,432.678,432.678,63.3961
8579,308.893,1,36177.8,62292.5,30.1469,109.139,323.569,432.707,432.707,63.395
8580,308.909,1,36178.3,62295,30.1462,109.142,323.594,432.736,432.736,63.3939
8581,308.925,1,36178.8,62297.4,30.1456,109.145,323.62,432.765,432.765,63.3928
8582,308.941,1,36179.3,62299.9,30.1449,109.148,323.646,432.794,432.794,63.3917
8583,308.957,1,36179.8,62302.4,30.1443,109.151,323.672,432.823,432.823,63.3906
8584,308.973,1,36180.4,62304.9,30.1437,109.154,323.698,432.852,432.852,63.3895
8585,308.989,1,36180.9,62307.4,30.143,109.157,323.723,432.881,432.881,63.3884
8586,309.005,1,36181.4,62309.9,30.1424,109.161,323.749,432.91,432.91,63.3873
8587,309.021,1,36181.9,62312.3,30.1418,109.164,323.775,432.939,432.939,63.3863
8588,309.037,1,36182.4,62314.8,30.1411,109.167,323.801,432.967,432.967,63.3852
8589,309.053,1,36182.9,62317.3,30.1405,109.17,323.826,432.996,432.996,63.3841
8590,309.069,1,36183.5,62319.8,30.1399,109.173,323.852,433.025,433.025,63.383
8591,309.085,1,36184,62322.3,30.1392,109.176,323.878,433.054,433.054,63.3819
8592,309.102,1,36184.5,62324.9,30.1385,109.179,323.905,433.085,433.085,63.3807
8593,309.118,1,36185,62327.4,30.1379,109.183,323.931,433.114,433.114,63.3796
8594,309.134,1,36185.6,62329.9,30.1373,109.186,323.957,433.143,433.143,63.3785
8595,309.15,1,36186.1,62332.3,30.1366,109.189,323.983,433.172,433.172,63.3774
8596,309.166,1,36186.6,62334.8,30.136,109.192,324.009,433.201,433.201,63.3763
8597,309.182,1,36187.1,62337.3,30.1354,109.195,324.034,433.229,433.229,63.3752
8598,309.198,1,36187.6,62339.8,30.1347,109.198,324.06,433.258,433.258,63.3741
8599,309.214,1,36188.1,62342.3,30.1341,109.201,324.086,433.287,433.287,63.373
8600,309.23,1,36188.7,62344.7,30.1335,109.204,324.112,433.316,433.316,63.3719
8601,309.246,1,36189.2,62347.2,30.1328,109.208,324.138,433.345,433.345,63.3708
8602,309.262,1,36189.7,62349.7,30.1322,109.211,324.163,433.374,433.374,63.3697
8603,309.278,1,36190.2,62352.2,30.1316,109.214,324.189,433.403,433.403,63.3686
8604,309.294,1,36190.7,62354.7,30.1309,109.217,324.215,433.432,433.432,63.3675
8605,309.31,1,36191.2,62357.1,30.1303,109.22,324.241,433.461,433.461,63.3664
8606,309.326,1,36191.8,62359.6,30.1297,109.223,324.267,433.49,433.49,63.3653
8607,309.342,1,36192.3,62362.1,30.129,109.226,324.292,433.519,433.519,63.3642
8608,309.358,1,36192.8,62364.6,30.1284,109.229,324.318,433.547,433.547,63.3631
8609,309.374,1,36193.3,62367.1,30.1278,109.233,324.344,433.576,433.576,63.362
8610,309.39,1,36193.8,62369.5,30.1271,109.236,324.37,433.605,433.605,63.3609
8611,309.406,1,36194.4,62372,30.1265,109.239,324.395,433.634,433.634,63.3598
8612,309.422,1,36194.9,62374.5,30.1259,109.242,324.421,433.663,433.663,63.3587
8613,309.438,1,36195.4,62377,30.1252,109.245,324.447,433.692,433.692,63.3576
8614,309.454,1,36195.9,62379.5,30.1246,109.248,324.473,433.721,433.721,63.3565
8615,309.47,1,36196.4,62381.9,30.124,109.251,324.499,433.75,433.75,63.3554
8616,309.486,1,36197,62384.4,30.1233,109.254,324.524,433.779,433.779,63.3543
8617,309.502,1,36197.5,62386.9,30.1227,109.258,324.55,433.808,433.808,63.3532
8618,309.518,1,36198,62389.4,30.1221,109.261,324.576,433.837,433.837,63.3521
8619,309.534,1,36198.5,62391.8,30.1215,109.264,324.602,433.866,433.866,63.351
8620,309.551,1,36199.1,62394.5,30.1208,109.267,324.629,433.896,433.896,63.3499
8621,309.567,1,36199.6,62397,30.1202,109.27,324.655,433.925,433.925,63.3488
8622,309.583,1,36200.1,62399.4,30.1195,109.273,324.681,433.954,433.954,63.3477
8623,309.599,1,36200.6,62401.9,30.1189,109.277,324.706,433.983,433.983,63.3466
8624,309.615,1,36201.1,62404.4,30.1183,109.28,324.732,434.012,434.012,63.3455
8625,309.631,1,36201.7,62406.9,30.1176,109.283,324.758,434.041,434.041,63.3444
8626,309.647,1,36202.2,62409.3,30.117,109.286,324.784,434.07,434.07,63.3433
8627,309.663,1,36202.7,62411.8,30.1164,109.289,324.81,434.099,434.099,63.3422
8628,309.679,1,36203.2,62414.3,30.1157,109.292,324.835,434.128,434.128,63.3411
8629,309.695,1,36203.7,62416.8,30.1151,109.295,324.861,434.157,434.157,63.34
8630,309.711,1,36204.3,62419.3,30.1145,109.299,324.887,434.186,434.186,63.3389
8631,309.727,1,36204.8,62421.7,30.1139,109.302,324.913,434.214,434.214,63.3378
8632,309.743,1,36205.3,62424.2,30.1132,109.305,324.938,434.243,434.243,63.3367
8633,309.759,1,36205.8,62426.7,30.1126,109.308,324.964,434.272,434.272,63.3356
8634,309.775,1,36206.3,62429.2,30.112,109.311,324.99,434.301,434.301,63.3345
8635,309.791,1,36206.9,62431.6,30.1113,109.314,325.016,434.33,434.33,63.3334
8636,309.807,1,36207.4,62434.1,30.1107,109.317,325.042,434.359,434.359,63.3323
8637,309.823,1,36207.9,62436.6,30.1101,109.321,325.067,434.388,434.388,63.3312
8638,309.839,1,36208.4,62439.1,30.1095,109.324,325.093,434.417,434.417,63.3301
8639,309.855,1,36208.9,62441.5,30.1088,109.327,325.119,434.446,434.446,63.329
8640,309.871,1,36209.5,62444,30.1082,109.33,325.145,434.475,434.475,63.3279
8641,309.887,1,36210,62446.5,30.1076,109.333,325.171,434.504,434.504,63.3268
8642,309.903,1,36210.5,62449,30.1069,109.336,325.196,434.533,434.533,63.3257
8643,309.919,1,36211,62451.4,30.1063,109.339,325.222,434.562,434.562,63.3246
8644,309.935,1,36211.6,62453.9,30.1057,109.343,325.248,434.59,434.59,63.3235
8645,309.951,1,36212.1,62456.4,30.1051,109.346,325.274,434.619,434.619,63.3224
8646,309.967,1,36212.6,62458.9,30.1044,109.349,325.299,434.648,434.648,63.3213
8647,309.983,1,36213.1,62461.3,30.1038,109.352,325.325,434.677,434.677,63.3202
8648,309.999,1,36213.6,62463.8,30.1032,109.355,325.351,434.706,434.706,63.3191
8649,310.015,1,36214.2,62466.3,30.1026,109.358,325.377,434.735,434.735,63.318
8650,310.031,1,36214.7,62468.8,30.1019,109.362,325.403,434.764,434.764,63.3169
8651,310.047,1,36215.2,62471.2,30.1013,109.365,325.428,434.793,434.793,63.3158
8652,310.063,1,36215.7,62473.7,30.1007,109.368,325.454,434.822,434.822,63.3147
8653,310.079,1,36216.3,62476.2,30.1001,109.371,325.48,434.851,434.851,63.3136
8654,310.095,1,36216.8,62478.7,30.0994,109.374,325.506,434.88,434.88,63.3125
8655,310.111,1,36217.3,62481.1,30.0988,109.377,325.531,434.909,434.909,63.3114
8656,310.127,1,36217.8,62483.6,30.0982,109.38,325.557,434.938,434.938,63.3103
8657,310.143,1,36218.3,62486.1,30.0976,109.384,325.583,434.967,434.967,63.3092
8658,310.159,1,36218.9,62488.6,30.0969,109.387,325.609,434.996,434.996,63.3081
8659,310.175,1,36219.4,62491,30.0963,109.39,325.635,435.024,435.024,63.307
8660,310.191,1,36219.9,62493.5,30.0957,109.393,325.66,435.053,435.053,63.3059
8661,310.207,1,36220.4,62496,30.0951,109.396,325.686,435.082,435.082,63.3048
8662,310.223,1,36221,62498.4,30.0944,109.399,325.712,435.111,435.111,63.3037
8663,310.239,1,36221.5,62500.9,30.0938,109.403,325.738,435.14,435.14,63.3026
8664,310.255,1,36222,62503.4,30.0932,109.406,325.763,435.169,435.169,63.3015
8665,310.271,1,36222.5,62505.9,30.0926,109.409,325.789,435.198,435.198,63.3004
8666,310.287,1,36223.1,62508.3,30.0919,109.412,325.815,435.227,435.227,63.2993
8667,310.303,1,36223.6,62510.8,30.0913,109.415,325.841,435.256,435.256,63.2982
8668,310.319,1,36224.1,62513.3,30.0907,109.418,325.866,435.285,435.285,63.2971
8669,310.335,1,36224.6,62515.8,30.0901,109.422,325.892,435.314,435.314,63.296
8670,310.351,1,36225.2,62518.2,30.0894,109.425,325.918,435.343,435.343,63.2949
8671,310.367,1,36225.7,62520.7,30.0888,109.428,325.944,435.372,435.372,63.2938
8672,310.383,1,36226.2,62523.2,30.0882,109.431,325.97,435.401,435.401,63.2927
8673,310.399,1,36226.7,62525.6,30.0876,109.434,325.995,435.43,435.43,63.2916
8674,310.415,1,36227.3,62528.1,30.0869,109.437,326.021,435.459,435.459,63.2905
8675,310.431,1,36227.8,62530.6,30.0863,109.441,326.047,435.488,435.488,63.2895
8676,310.447,1,36228.3,62533.1,30.0857,109.444,326.073,435.516,435.516,63.2884
8677,310.463,1,36228.8,62535.5,30.0851,109.447,326.098,435.545,435.545,63.2873
8678,310.479,1,36229.4,62538,30.0845,109.45,326.124,435.574,435.574,63.2862
8679,310.495,1,36229.9,62540.5,30.0838,109.453,326.15,435.603,435.603,63.2851
8680,310.511,1,36230.4,62542.9,30.0832,109.456,326.176,435.632,435.632,63.284
8681,310.527,1,36230.9,62545.4,30.0826,109.46,326.202,435.661,435.661,63.2829
8682,310.543,1,36231.5,62547.9,30.082,109.463,326.227,435.69,435.69,63.2818
8683,310.559,1,36232,62550.3,30.0814,109.466,326.253,435.719,435.719,63.2807
8684,310.575,1,36232.5,62552.8,30.0807,109.469,326.279,435.748,435.748,63.2796
8685,310.591,1,36233,62555.3,30.0801,109.472,326.305,435.777,435.777,63.2785
8686,310.607,1,36233.6,62557.8,30.0795,109.476,326.33,435.806,435.806,63.2774
8687,310.623,1,36234.1,62560.2,30.0789,109.479,326.356,435.835,435.835,63.2763
8688,310.639,1,36234.6,62562.7,30.0783,109.482,326.382,435.864,435.864,63.2752
8689,310.655,1,36235.1,62565.2,30.0776,109.485,326.408,435.893,435.893,63.2741
8690,310.671,1,36235.7,62567.6,30.077,109.488,326.433,435.922,435.922,63.273
8691,310.687,1,36236.2,62570.1,30.0764,109.491,326.459,435.951,435.951,63.2719
8692,310.703,1,36236.7,62572.6,30.0758,109.495,326.485,435.98,435.98,63.2708
8693,310.719,1,36237.2,62575,30.0752,109.498,326.511,436.009,436.009,63.2697
8694,310.735,1,36237.8,62577.5,30.0745,109.501,326.537,436.038,436.038,63.2686
8695,310.751,1,36238.3,62580,30.0739,109.504,326.562,436.066,436.066,63.2675
8696,310.767,1,36238.8,62582.5,30.0733,109.507,326.588,436.095,436.095,63.2664
8697,310.783,1,36239.3,62584.9,30.0727,109.511,326.614,436.124,436.124,63.2653
8698,310.799,1,36239.9,62587.4,30.0721,109.514,326.64,436.153,436.153,63.2642
8699,310.815,1,36240.4,62589.9,30.0714,109.517,326.665,436.182,436.182,63.2631
8700,310.831,1,36240.9,62592.3,30.0708,109.52,326.691,436.211,436.211,63.262
8701,310.847,1,36241.5,62594.8,30.0702,109.523,326.717,436.24,436.24,63.2609
8702,310.863,1,36242,62597.3,30.0696,109.526,326.743,436.269,436.269,63.2598
8703,310.879,1,36242.5,62599.7,30.069,109.53,326.768,436.298,436.298,63.2587
8704,310.895,1,36243,62602.2,30.0683,109.533,326.794,436.327,436.327,63.2576
8705,310.911,1,36243.6,62604.7,30.0677,109.536,326.82,436.356,436.356,63.2565
8706,310.927,1,36244.1,62607.1,30.0671,109.539,326.846,436.385,436.385,63.2554
8707,310.942,1,36244.6,62609.5,30.0665,109.542,326.87,436.412,436.412,63.2544
8708,310.958,1,36245.1,62611.9,30.0659,109.545,326.896,436.441,436.441,63.2533
8709,310.974,1,36245.6,62614.4,30.0653,109.549,326.921,436.47,436.47,63.2522
8710,310.99,1,36246.2,62616.9,30.0647,109.552,326.947,436.499,436.499,63.2511
8711,311.006,1,36246.7,62619.3,30.0641,109.555,326.973,436.528,436.528,63.25
8712,311.022,1,36247.2,62621.8,30.0634,109.558,326.999,436.557,436.557,63.2489
8713,311.038,1,36247.8,62624.3,30.0628,109.561,327.025,436.586,436.586,63.2478
8714,311.054,1,36248.3,62626.7,30.0622,109.565,327.05,436.615,436.615,63.2467
8715,311.07,1,36248.8,62629.2,30.0616,109.568,327.076,436.644,436.644,63.2456
8716,311.086,1,36249.3,62631.7,30.061,109.571,327.102,436.673,436.673,63.2445
8717,311.102,1,36249.9,62634.1,30.0604,109.574,327.128,436.702,436.702,63.2434
8718,311.118,1,36250.4,62636.6,30.0597,109.577,327.153,436.731,436.731,63.2423
8719,311.134,1,36250.9,62639.1,30.0591,109.581,327.179,436.76,436.76,63.2412
8720,311.15,1,36251.5,62641.5,30.0585,109.584,327.205,436.789,436.789,63.2401
8721,311.166,1,36252,62644,30.0579,109.587,327.231,436.818,436.818,63.239
8722,311.182,1,36252.5,62646.5,30.0573,109.59,327.256,436.846,436.846,63.2379
8723,311.198,1,36253,62648.9,30.0567,109.593,327.282,436.875,436.875,63.2368
8724,311.214,1,36253.6,62651.4,30.0561,109.597,327.308,436.904,436.904,63.2357
8725,311.23,1,36254.1,62653.8,30.0554,109.6,327.334,436.933,436.933,63.2346
8726,311.246,1,36254.6,62656.3,30.0548,109.603,327.359,436.962,436.962,63.2335
8727,311.262,1,36255.2,62658.8,30.0542,109.606,327.385,436.991,436.991,63.2324
8728,311.278,1,36255.7,62661.2,30.0536,109.609,327.411,437.02,437.02,63.2313
8729,311.294,1,36256.2,62663.7,30.053,109.613,327.437,437.049,437.049,63.2302
8730,311.31,1,36256.7,62666.2,30.0524,109.616,327.462,437.078,437.078,63.2291
8731,311.326,1,36257.3,62668.6,30.0518,109.619,327.488,437.107,437.107,63.228
8732,311.342,1,36257.8,62671.1,30.0511,109.622,327.514,437.136,437.136,63.2269
8733,311.358,1,36258.3,62673.6,30.0505,109.625,327.54,437.165,437.165,63.2258
8734,311.373,1,36258.8,62675.9,30.05,109.628,327.564,437.192,437.192,63.2247
8735,311.389,1,36259.4,62678.3,30.0493,109.632,327.59,437.221,437.221,63.2236
8736,311.405,1,36259.9,62680.8,30.0487,109.635,327.615,437.25,437.25,63.2225
8737,311.421,1,36260.4,62683.3,30.0481,109.638,327.641,437.279,437.279,63.2214
8738,311.437,1,36261,62685.7,30.0475,109.641,327.667,437.308,437.308,63.2203
8739,311.453,1,36261.5,62688.2,30.0469,109.644,327.693,437.337,437.337,63.2192
8740,311.469,1,36262,62690.7,30.0463,109.648,327.718,437.366,437.366,63.2181
8741,311.485,1,36262.6,62693.1,30.0457,109.651,327.744,437.395,437.395,63.217
8742,311.501,1,36263.1,62695.6,30.0451,109.654,327.77,437.424,437.424,63.2159
8743,311.517,1,36263.6,62698.1,30.0444,109.657,327.796,437.453,437.453,63.2148
8744,311.533,1,36264.1,62700.5,30.0438,109.66,327.822,437.482,437.482,63.2137
8745,311.549,1,36264.7,62703,30.0432,109.664,327.847,437.511,437.511,63.2126
8746,311.565,1,36265.2,62705.4,30.0426,109.667,327.873,437.54,437.54,63.2115
8747,311.581,1,36265.7,62707.9,30.042,109.67,327.899,437.569,437.569,63.2104
8748,311.597,1,36266.3,62710.4,30.0414,109.673,327.925,437.598,437.598,63.2093
8749,311.613,1,36266.8,62712.8,30.0408,109.677,327.95,437.627,437.627,63.2082
8750,311.629,1,36267.3,62715.3,30.0402,109.68,327.976,437.656,437.656,63.2072
8751,311.645,1,36267.9,62717.8,30.0396,109.683,328.002,437.685,437.685,63.2061
8752,311.661,1,36268.4,62720.2,30.0389,109.686,328.028,437.714,437.714,63.205
8753,311.677,1,36268.9,62722.7,30.0383,109.689,328.053,437.743,437.743,63.2039
8754,311.692,1,36269.4,62725,30.0378,109.692,328.077,437.77,437.77,63.2028
8755,311.708,1,36270,62727.5,30.0371,109.696,328.103,437.799,437.799,63.2017
8756,311.724,1,36270.5,62729.9,30.0365,109.699,328.129,437.828,437.828,63.2006
8757,311.74,1,36271,62732.4,30.0359,109.702,328.155,437.857,437.857,63.1995
8758,311.756,1,36271.6,62734.8,30.0353,109.705,328.18,437.886,437.886,63.1984
8759,311.772,1,36272.1,62737.3,30.0347,109.709,328.206,437.915,437.915,63.1973
8760,311.788,1,36272.6,62739.8,30.0341,109.712,328.232,437.944,437.944,63.1962
8761,311.804,1,36273.2,62742.2,30.0335,109.715,328.258,437.973,437.973,63.1951
8762,311.82,1,36273.7,62744.7,30.0329,109.718,328.284,438.002,438.002,63.194
