time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
222.211,34972.5,46189.9,37.131,101.988,177.905,69.1237
222.222,34972.4,46192.4,37.1295,101.988,177.925,69.123
222.233,34972.4,46194.9,37.128,101.987,177.944,69.1223
222.244,34972.4,46197.5,37.1264,101.987,177.964,69.1216
222.255,34972.3,46200,37.1249,101.987,177.983,69.1209
222.266,34972.3,46202.5,37.1234,101.987,178.003,69.1203
222.277,34972.3,46205,37.1218,101.986,178.022,69.1196
222.288,34972.2,46207.5,37.1203,101.986,178.041,69.1189
222.299,34972.2,46210.1,37.1188,101.986,178.061,69.1182
222.31,34972.2,46212.6,37.1172,101.986,178.08,69.1175
222.321,34972.1,46215.1,37.1157,101.986,178.1,69.1169
222.332,34972.1,46217.6,37.1142,101.985,178.119,69.1162
222.343,34972,46220.1,37.1126,101.985,178.138,69.1155
222.354,34972,46222.7,37.1111,101.985,178.158,69.1148
222.365,34972,46225.2,37.1096,101.985,178.177,69.1141
222.376,34971.9,46227.7,37.108,101.985,178.197,69.1134
222.387,34971.9,46230.2,37.1065,101.984,178.216,69.1128
222.398,34971.9,46232.7,37.105,101.984,178.236,69.1121
222.409,34971.8,46235.3,37.1034,101.984,178.255,69.1114
222.42,34971.8,46237.8,37.1019,101.984,178.274,69.1107
222.431,34971.8,46240.3,37.1004,101.984,178.294,69.11
222.442,34971.7,46242.8,37.0989,101.983,178.313,69.1094
222.453,34971.7,46245.3,37.0973,101.983,178.333,69.1087
222.464,34971.6,46247.8,37.0958,101.983,178.352,69.108
222.475,34971.6,46250.4,37.0943,101.983,178.372,69.1073
222.486,34971.6,46252.9,37.0927,101.982,178.391,69.1066
222.497,34971.5,46255.4,37.0912,101.982,178.41,69.1059
222.508,34971.5,46257.9,37.0897,101.982,178.43,69.1053
222.519,34971.5,46260.4,37.0882,101.982,178.449,69.1046
222.53,34971.4,46263,37.0866,101.982,178.469,69.1039
222.541,34971.4,46265.5,37.0851,101.981,178.488,69.1032
222.552,34971.4,46268,37.0836,101.981,178.507,69.1025
222.563,34971.3,46270.5,37.0821,101.981,178.527,69.1019
222.574,34971.3,46273,37.0805,101.981,178.546,69.1012
222.585,34971.3,46275.5,37.079,101.981,178.566,69.1005
222.596,34971.2,46278,37.0775,101.98,178.585,69.0998
222.607,34971.2,46280.6,37.0759,101.98,178.605,69.0991
222.618,34971.1,46283.1,37.0744,101.98,178.624,69.0984
222.629,34971.1,46285.6,37.0729,101.98,178.643,69.0978
222.64,34971.1,46288.1,37.0714,101.98,178.663,69.0971
222.651,34971,46290.6,37.0698,101.979,178.682,69.0964
222.662,34971,46293.1,37.0683,101.979,178.702,69.0957
222.673,34971,46295.7,37.0668,101.979,178.721,69.095
222.684,34970.9,46298.2,37.0653,101.979,178.74,69.0943
222.695,34970.9,46300.7,37.0637,101.979,178.76,69.0937
222.706,34970.9,46303.2,37.0622,101.978,178.779,69.093
222.717,34970.8,46305.7,37.0607,101.978,178.799,69.0923
222.728,34970.8,46308.2,37.0592,101.978,178.818,69.0916
222.739,34970.8,46310.7,37.0576,101.978,178.837,69.0909
222.75,34970.7,46313.3,37.0561,101.977,178.857,69.0903
222.761,34970.7,46315.8,37.0546,101.977,178.876,69.0896
222.772,34970.6,46318.3,37.0531,101.977,178.896,69.0889
222.783,34970.6,46320.8,37.0516,101.977,178.915,69.0882
222.794,34970.6,46323.3,37.05,101.977,178.935,69.0875
222.805,34970.5,46325.8,37.0485,101.976,178.954,69.0868
222.816,34970.5,46328.3,37.047,101.976,178.973,69.0862
222.827,34970.5,46330.8,37.0455,101.976,178.993,69.0855
222.838,34970.4,46333.4,37.0439,101.976,179.012,69.0848
222.849,34970.4,46335.9,37.0424,101.976,179.032,69.0841
222.86,34970.4,46338.4,37.0409,101.975,179.051,69.0834
222.871,34970.3,46340.9,37.0394,101.975,179.07,69.0827
222.882,34970.3,46343.4,37.0379,101.975,179.09,69.0821
222.893,34970.3,46345.9,37.0363,101.975,179.109,69.0814
222.904,34970.2,46348.4,37.0348,101.975,179.129,69.0807
222.915,34970.2,46350.9,37.0333,101.974,179.148,69.08
222.926,34970.2,46353.4,37.0318,101.974,179.167,69.0793
222.937,34970.1,46356,37.0303,101.974,179.187,69.0786
222.948,34970.1,46358.5,37.0287,101.974,179.206,69.078
222.959,34970.1,46361,37.0272,101.974,179.226,69.0773
222.97,34970,46363.5,37.0257,101.973,179.245,69.0766
222.981,34970,46366,37.0242,101.973,179.265,69.0759
222.992,34970,46368.5,37.0227,101.973,179.284,69.0752
223.003,34969.9,46371,37.0212,101.973,179.303,69.0745
223.014,34969.9,46373.5,37.0196,101.973,179.323,69.0739
223.025,34969.8,46376,37.0181,101.972,179.342,69.0732
223.036,34969.8,46378.5,37.0166,101.972,179.362,69.0725
223.047,34969.8,46381.1,37.0151,101.972,179.381,69.0718
223.058,34969.7,46383.6,37.0136,101.972,179.4,69.0711
223.069,34969.7,46386.1,37.0121,101.972,179.42,69.0704
223.08,34969.7,46388.6,37.0105,101.971,179.439,69.0698
223.091,34969.6,46391.1,37.009,101.971,179.459,69.0691
223.102,34969.6,46393.6,37.0075,101.971,179.478,69.0684
223.113,34969.6,46396.1,37.006,101.971,179.497,69.0677
223.124,34969.5,46398.6,37.0045,101.971,179.517,69.067
223.135,34969.5,46401.1,37.003,101.97,179.536,69.0664
223.146,34969.5,46403.6,37.0014,101.97,179.556,69.0657
223.157,34969.4,46406.1,36.9999,101.97,179.575,69.065
223.168,34969.4,46408.6,36.9984,101.97,179.594,69.0643
223.179,34969.4,46411.2,36.9969,101.97,179.614,69.0636
223.19,34969.3,46413.7,36.9954,101.969,179.633,69.0629
223.201,34969.3,46416.2,36.9939,101.969,179.653,69.0623
223.212,34969.3,46418.7,36.9924,101.969,179.672,69.0616
223.223,34969.2,46421.2,36.9908,101.969,179.691,69.0609
223.234,34969.2,46423.7,36.9893,101.969,179.711,69.0602
223.245,34969.2,46426.2,36.9878,101.968,179.73,69.0595
223.256,34969.1,46428.7,36.9863,101.968,179.75,69.0588
223.267,34969.1,46431.2,36.9848,101.968,179.769,69.0582
223.278,34969.1,46433.7,36.9833,101.968,179.788,69.0575
223.289,34969,46436.2,36.9818,101.968,179.808,69.0568
223.3,34969,46438.7,36.9803,101.967,179.827,69.0561
223.311,34969,46441.2,36.9787,101.967,179.847,69.0554
223.322,34968.9,46443.7,36.9772,101.967,179.866,69.0547
223.333,34968.9,46446.2,36.9757,101.967,179.886,69.0541
223.344,34968.9,46448.7,36.9742,101.967,179.905,69.0534
223.355,34968.8,46451.2,36.9727,101.966,179.924,69.0527
223.366,34968.8,46453.7,36.9712,101.966,179.944,69.052
223.377,34968.8,46456.3,36.9697,101.966,179.963,69.0513
223.388,34968.7,46458.8,36.9682,101.966,179.983,69.0506
223.399,34968.7,46461.3,36.9667,101.966,180.002,69.05
223.41,34968.7,46463.8,36.9651,101.965,180.021,69.0493
223.421,34968.6,46466.3,36.9636,101.965,180.041,69.0486
223.432,34968.6,46468.8,36.9621,101.965,180.06,69.0479
223.443,34968.6,46471.3,36.9606,101.965,180.08,69.0472
223.454,34968.5,46473.8,36.9591,101.965,180.099,69.0465
223.465,34968.5,46476.3,36.9576,101.965,180.118,69.0458
223.476,34968.5,46478.8,36.9561,101.964,180.138,69.0452
223.487,34968.4,46481.3,36.9546,101.964,180.157,69.0445
223.498,34968.4,46483.8,36.9531,101.964,180.177,69.0438
223.509,34968.4,46486.3,36.9516,101.964,180.196,69.0431
223.52,34968.3,46488.8,36.9501,101.964,180.215,69.0424
223.531,34968.3,46491.3,36.9486,101.963,180.235,69.0417
223.542,34968.3,46493.8,36.947,101.963,180.254,69.0411
223.553,34968.2,46496.3,36.9455,101.963,180.274,69.0404
223.564,34968.2,46498.8,36.944,101.963,180.293,69.0397
223.575,34968.2,46501.3,36.9425,101.963,180.312,69.039
223.586,34968.1,46503.8,36.941,101.962,180.332,69.0383
223.597,34968.1,46506.3,36.9395,101.962,180.351,69.0376
223.608,34968.1,46508.8,36.938,101.962,180.371,69.037
223.619,34968,46511.3,36.9365,101.962,180.39,69.0363
223.63,34968,46513.8,36.935,101.962,180.409,69.0356
223.641,34968,46516.3,36.9335,101.961,180.429,69.0349
223.652,34967.9,46518.8,36.932,101.961,180.448,69.0342
223.663,34967.9,46521.3,36.9305,101.961,180.467,69.0335
223.674,34967.9,46523.8,36.929,101.961,180.487,69.0329
223.685,34967.8,46526.3,36.9275,101.961,180.506,69.0322
223.696,34967.8,46528.8,36.926,101.96,180.526,69.0315
223.707,34967.8,46531.3,36.9245,101.96,180.545,69.0308
223.718,34967.7,46533.8,36.923,101.96,180.564,69.0301
223.729,34967.7,46536.3,36.9215,101.96,180.584,69.0294
223.74,34967.7,46538.8,36.92,101.96,180.603,69.0288
223.751,34967.6,46541.3,36.9185,101.96,180.623,69.0281
223.762,34967.6,46543.8,36.917,101.959,180.642,69.0274
223.773,34967.6,46546.3,36.9154,101.959,180.661,69.0267
223.784,34967.5,46548.8,36.9139,101.959,180.681,69.026
223.795,34967.5,46551.3,36.9124,101.959,180.7,69.0253
223.806,34967.5,46553.8,36.9109,101.959,180.72,69.0246
223.817,34967.5,46556.3,36.9094,101.958,180.739,69.024
223.828,34967.4,46558.8,36.9079,101.958,180.758,69.0233
223.839,34967.4,46561.3,36.9064,101.958,180.778,69.0226
223.85,34967.4,46563.8,36.9049,101.958,180.797,69.0219
223.861,34967.3,46566.3,36.9034,101.958,180.817,69.0212
223.872,34967.3,46568.8,36.9019,101.957,180.836,69.0205
223.883,34967.3,46571.3,36.9004,101.957,180.855,69.0199
223.894,34967.2,46573.8,36.8989,101.957,180.875,69.0192
223.905,34967.2,46576.3,36.8974,101.957,180.894,69.0185
223.916,34967.2,46578.8,36.8959,101.957,180.914,69.0178
223.927,34967.1,46581.3,36.8944,101.957,180.933,69.0171
223.938,34967.1,46583.8,36.8929,101.956,180.952,69.0164
223.949,34967.1,46586.3,36.8914,101.956,180.972,69.0157
223.96,34967,46588.8,36.8899,101.956,180.991,69.0151
223.971,34967,46591.2,36.8884,101.956,181.011,69.0144
223.982,34967,46593.7,36.8869,101.956,181.03,69.0137
223.993,34966.9,46596.2,36.8854,101.955,181.049,69.013
224.004,34966.9,46598.7,36.8839,101.955,181.069,69.0123
224.015,34966.9,46601.2,36.8825,101.955,181.088,69.0116
224.026,34966.8,46603.7,36.881,101.955,181.107,69.011
224.037,34966.8,46606.2,36.8795,101.955,181.127,69.0103
224.048,34966.8,46608.7,36.878,101.955,181.146,69.0096
224.059,34966.8,46611.2,36.8765,101.954,181.166,69.0089
224.07,34966.7,46613.7,36.875,101.954,181.185,69.0082
224.081,34966.7,46616.2,36.8735,101.954,181.204,69.0075
224.092,34966.7,46618.7,36.872,101.954,181.224,69.0069
224.103,34966.6,46621.2,36.8705,101.954,181.243,69.0062
224.114,34966.6,46623.7,36.869,101.953,181.263,69.0055
224.125,34966.6,46626.2,36.8675,101.953,181.282,69.0048
224.136,34966.5,46628.7,36.866,101.953,181.301,69.0041
224.147,34966.5,46631.2,36.8645,101.953,181.321,69.0034
224.158,34966.5,46633.6,36.863,101.953,181.34,69.0027
224.169,34966.4,46636.1,36.8615,101.953,181.36,69.0021
224.18,34966.4,46638.6,36.86,101.952,181.379,69.0014
224.191,34966.4,46641.1,36.8585,101.952,181.398,69.0007
224.202,34966.3,46643.6,36.857,101.952,181.418,69
224.213,34966.3,46646.1,36.8555,101.952,181.437,68.9993
224.224,34966.3,46648.6,36.854,101.952,181.456,68.9986
224.235,34966.3,46651.1,36.8525,101.951,181.476,68.9979
224.246,34966.2,46653.6,36.8511,101.951,181.495,68.9973
224.257,34966.2,46656.1,36.8496,101.951,181.515,68.9966
224.268,34966.2,46658.6,36.8481,101.951,181.534,68.9959
224.279,34966.1,46661.1,36.8466,101.951,181.553,68.9952
224.29,34966.1,46663.5,36.8451,101.951,181.573,68.9945
224.301,34966.1,46666,36.8436,101.95,181.592,68.9938
224.312,34966,46668.5,36.8421,101.95,181.612,68.9932
224.323,34966,46671,36.8406,101.95,181.631,68.9925
224.334,34966,46673.5,36.8391,101.95,181.65,68.9918
224.345,34965.9,46676,36.8376,101.95,181.67,68.9911
224.356,34965.9,46678.5,36.8361,101.949,181.689,68.9904
224.367,34965.9,46681,36.8346,101.949,181.708,68.9897
224.378,34965.9,46683.5,36.8332,101.949,181.728,68.989
224.389,34965.8,46686,36.8317,101.949,181.747,68.9884
224.4,34965.8,46688.5,36.8302,101.949,181.767,68.9877
224.411,34965.8,46690.9,36.8287,101.949,181.786,68.987
224.422,34965.7,46693.4,36.8272,101.948,181.805,68.9863
224.433,34965.7,46695.9,36.8257,101.948,181.825,68.9856
224.444,34965.7,46698.4,36.8242,101.948,181.844,68.9849
224.455,34965.6,46700.9,36.8227,101.948,181.864,68.9842
224.466,34965.6,46703.4,36.8212,101.948,181.883,68.9836
224.477,34965.6,46705.9,36.8198,101.947,181.902,68.9829
224.488,34965.5,46708.4,36.8183,101.947,181.922,68.9822
224.499,34965.5,46710.8,36.8168,101.947,181.941,68.9815
224.51,34965.5,46713.3,36.8153,101.947,181.96,68.9808
224.521,34965.5,46715.8,36.8138,101.947,181.98,68.9801
224.532,34965.4,46718.3,36.8123,101.947,181.999,68.9794
224.543,34965.4,46720.8,36.8108,101.946,182.019,68.9788
224.554,34965.4,46723.3,36.8093,101.946,182.038,68.9781
224.565,34965.3,46725.8,36.8079,101.946,182.057,68.9774
224.576,34965.3,46728.3,36.8064,101.946,182.077,68.9767
224.587,34965.3,46730.7,36.8049,101.946,182.096,68.976
224.598,34965.2,46733.2,36.8034,101.946,182.115,68.9753
224.609,34965.2,46735.7,36.8019,101.945,182.135,68.9747
224.62,34965.2,46738.2,36.8004,101.945,182.154,68.974
224.631,34965.2,46740.7,36.7989,101.945,182.174,68.9733
224.642,34965.1,46743.2,36.7975,101.945,182.193,68.9726
224.653,34965.1,46745.7,36.796,101.945,182.212,68.9719
224.664,34965.1,46748.1,36.7945,101.945,182.232,68.9712
224.675,34965,46750.6,36.793,101.944,182.251,68.9705
224.686,34965,46753.1,36.7915,101.944,182.27,68.9699
224.697,34965,46755.6,36.79,101.944,182.29,68.9692
224.708,34965,46758.1,36.7886,101.944,182.309,68.9685
224.719,34964.9,46760.6,36.7871,101.944,182.329,68.9678
224.73,34964.9,46763.1,36.7856,101.943,182.348,68.9671
224.741,34964.9,46765.5,36.7841,101.943,182.367,68.9664
224.752,34964.8,46768,36.7826,101.943,182.387,68.9657
224.763,34964.8,46770.5,36.7811,101.943,182.406,68.9651
224.774,34964.8,46773,36.7797,101.943,182.425,68.9644
224.785,34964.7,46775.5,36.7782,101.943,182.445,68.9637
224.796,34964.7,46778,36.7767,101.942,182.464,68.963
224.807,34964.7,46780.4,36.7752,101.942,182.484,68.9623
224.818,34964.7,46782.9,36.7737,101.942,182.503,68.9616
224.829,34964.6,46785.4,36.7722,101.942,182.522,68.9609
224.84,34964.6,46787.9,36.7708,101.942,182.542,68.9603
224.851,34964.6,46790.4,36.7693,101.942,182.561,68.9596
224.862,34964.5,46792.9,36.7678,101.941,182.58,68.9589
224.873,34964.5,46795.3,36.7663,101.941,182.6,68.9582
224.884,34964.5,46797.8,36.7648,101.941,182.619,68.9575
224.895,34964.5,46800.3,36.7634,101.941,182.639,68.9568
224.906,34964.4,46802.8,36.7619,101.941,182.658,68.9561
224.917,34964.4,46805.3,36.7604,101.941,182.677,68.9555
224.928,34964.4,46807.8,36.7589,101.94,182.697,68.9548
224.939,34964.3,46810.2,36.7574,101.94,182.716,68.9541
224.95,34964.3,46812.7,36.756,101.94,182.735,68.9534
224.961,34964.3,46815.2,36.7545,101.94,182.755,68.9527
224.972,34964.3,46817.7,36.753,101.94,182.774,68.952
224.983,34964.2,46820.2,36.7515,101.94,182.794,68.9513
224.994,34964.2,46822.6,36.7501,101.939,182.813,68.9506
225.005,34964.2,46825.1,36.7486,101.939,182.832,68.95
225.016,34964.1,46827.6,36.7471,101.939,182.852,68.9493
225.027,34964.1,46830.1,36.7456,101.939,182.871,68.9486
225.038,34964.1,46832.6,36.7441,101.939,182.89,68.9479
225.049,34964.1,46835,36.7427,101.939,182.91,68.9472
225.06,34964,46837.5,36.7412,101.938,182.929,68.9465
225.071,34964,46840,36.7397,101.938,182.949,68.9458
225.082,34964,46842.5,36.7382,101.938,182.968,68.9452
225.093,34963.9,46845,36.7368,101.938,182.987,68.9445
225.104,34963.9,46847.4,36.7353,101.938,183.007,68.9438
225.115,34963.9,46849.9,36.7338,101.938,183.026,68.9431
225.126,34963.9,46852.4,36.7323,101.937,183.045,68.9424
225.137,34963.8,46854.9,36.7309,101.937,183.065,68.9417
225.148,34963.8,46857.4,36.7294,101.937,183.084,68.941
225.159,34963.8,46859.8,36.7279,101.937,183.103,68.9404
225.17,34963.7,46862.3,36.7264,101.937,183.123,68.9397
225.181,34963.7,46864.8,36.725,101.937,183.142,68.939
225.192,34963.7,46867.3,36.7235,101.936,183.162,68.9383
225.203,34963.7,46869.7,36.722,101.936,183.181,68.9376
225.214,34963.6,46872.2,36.7205,101.936,183.2,68.9369
225.225,34963.6,46874.7,36.7191,101.936,183.22,68.9362
225.236,34963.6,46877.2,36.7176,101.936,183.239,68.9355
225.247,34963.5,46879.7,36.7161,101.936,183.258,68.9349
225.258,34963.5,46882.1,36.7147,101.935,183.278,68.9342
225.269,34963.5,46884.6,36.7132,101.935,183.297,68.9335
225.28,34963.5,46887.1,36.7117,101.935,183.317,68.9328
225.291,34963.4,46889.6,36.7102,101.935,183.336,68.9321
225.302,34963.4,46892,36.7088,101.935,183.355,68.9314
225.313,34963.4,46894.5,36.7073,101.935,183.375,68.9307
225.324,34963.3,46897,36.7058,101.935,183.394,68.9301
225.335,34963.3,46899.5,36.7043,101.934,183.413,68.9294
225.346,34963.3,46901.9,36.7029,101.934,183.433,68.9287
225.357,34963.3,46904.4,36.7014,101.934,183.452,68.928
225.368,34963.2,46906.9,36.6999,101.934,183.471,68.9273
225.379,34963.2,46909.4,36.6985,101.934,183.491,68.9266
225.39,34963.2,46911.8,36.697,101.934,183.51,68.9259
225.401,34963.2,46914.3,36.6955,101.933,183.53,68.9252
225.412,34963.1,46916.8,36.6941,101.933,183.549,68.9246
225.423,34963.1,46919.3,36.6926,101.933,183.568,68.9239
225.434,34963.1,46921.7,36.6911,101.933,183.588,68.9232
225.445,34963,46924.2,36.6896,101.933,183.607,68.9225
225.456,34963,46926.7,36.6882,101.933,183.626,68.9218
225.467,34963,46929.2,36.6867,101.932,183.646,68.9211
225.478,34963,46931.6,36.6852,101.932,183.665,68.9204
225.489,34962.9,46934.1,36.6838,101.932,183.684,68.9198
225.5,34962.9,46936.6,36.6823,101.932,183.704,68.9191
225.511,34962.9,46939.1,36.6808,101.932,183.723,68.9184
225.522,34962.9,46941.5,36.6794,101.932,183.743,68.9177
225.533,34962.8,46944,36.6779,101.931,183.762,68.917
225.544,34962.8,46946.5,36.6764,101.931,183.781,68.9163
225.555,34962.8,46949,36.675,101.931,183.801,68.9156
225.566,34962.7,46951.4,36.6735,101.931,183.82,68.9149
225.577,34962.7,46953.9,36.672,101.931,183.839,68.9143
225.588,34962.7,46956.4,36.6706,101.931,183.859,68.9136
225.599,34962.7,46958.8,36.6691,101.931,183.878,68.9129
225.61,34962.6,46961.3,36.6676,101.93,183.897,68.9122
225.621,34962.6,46963.8,36.6662,101.93,183.917,68.9115
225.632,34962.6,46966.3,36.6647,101.93,183.936,68.9108
225.643,34962.6,46968.7,36.6632,101.93,183.955,68.9101
225.654,34962.5,46971.2,36.6618,101.93,183.975,68.9094
225.665,34962.5,46973.7,36.6603,101.93,183.994,68.9088
225.676,34962.5,46976.1,36.6589,101.929,184.014,68.9081
225.687,34962.5,46978.6,36.6574,101.929,184.033,68.9074
225.698,34962.4,46981.1,36.6559,101.929,184.052,68.9067
225.709,34962.4,46983.6,36.6545,101.929,184.072,68.906
225.72,34962.4,46986,36.653,101.929,184.091,68.9053
225.731,34962.4,46988.5,36.6515,101.929,184.11,68.9046
225.742,34962.3,46991,36.6501,101.929,184.13,68.904
225.753,34962.3,46993.4,36.6486,101.928,184.149,68.9033
225.764,34962.3,46995.9,36.6471,101.928,184.168,68.9026
225.775,34962.2,46998.4,36.6457,101.928,184.188,68.9019
225.786,34962.2,47000.8,36.6442,101.928,184.207,68.9012
225.797,34962.2,47003.3,36.6428,101.928,184.226,68.9005
225.808,34962.2,47005.8,36.6413,101.928,184.246,68.8998
225.819,34962.1,47008.2,36.6398,101.927,184.265,68.8991
225.83,34962.1,47010.7,36.6384,101.927,184.285,68.8985
225.841,34962.1,47013.2,36.6369,101.927,184.304,68.8978
225.852,34962.1,47015.7,36.6355,101.927,184.323,68.8971
225.863,34962,47018.1,36.634,101.927,184.343,68.8964
225.874,34962,47020.6,36.6325,101.927,184.362,68.8957
225.885,34962,47023.1,36.6311,101.927,184.381,68.895
225.896,34962,47025.5,36.6296,101.926,184.401,68.8943
225.907,34961.9,47028,36.6281,101.926,184.42,68.8936
225.918,34961.9,47030.5,36.6267,101.926,184.439,68.893
225.929,34961.9,47032.9,36.6252,101.926,184.459,68.8923
225.94,34961.9,47035.4,36.6238,101.926,184.478,68.8916
225.951,34961.8,47037.9,36.6223,101.926,184.497,68.8909
225.962,34961.8,47040.3,36.6209,101.925,184.517,68.8902
225.973,34961.8,47042.8,36.6194,101.925,184.536,68.8895
225.984,34961.8,47045.3,36.6179,101.925,184.555,68.8888
225.995,34961.7,47047.7,36.6165,101.925,184.575,68.8881
226.006,34961.7,47050.2,36.615,101.925,184.594,68.8875
226.017,34961.7,47052.7,36.6136,101.925,184.614,68.8868
226.028,34961.7,47055.1,36.6121,101.925,184.633,68.8861
226.039,34961.6,47057.6,36.6106,101.924,184.652,68.8854
226.05,34961.6,47060.1,36.6092,101.924,184.672,68.8847
226.061,34961.6,47062.5,36.6077,101.924,184.691,68.884
226.072,34961.5,47065,36.6063,101.924,184.71,68.8833
226.083,34961.5,47067.5,36.6048,101.924,184.73,68.8826
226.094,34961.5,47069.9,36.6034,101.924,184.749,68.882
226.105,34961.5,47072.4,36.6019,101.924,184.768,68.8813
226.116,34961.4,47074.9,36.6005,101.923,184.788,68.8806
226.127,34961.4,47077.3,36.599,101.923,184.807,68.8799
226.138,34961.4,47079.8,36.5975,101.923,184.826,68.8792
226.149,34961.4,47082.2,36.5961,101.923,184.846,68.8785
226.16,34961.3,47084.7,36.5946,101.923,184.865,68.8778
226.171,34961.3,47087.2,36.5932,101.923,184.884,68.8771
226.182,34961.3,47089.6,36.5917,101.923,184.904,68.8764
226.193,34961.3,47092.1,36.5903,101.922,184.923,68.8758
226.204,34961.2,47094.6,36.5888,101.922,184.942,68.8751
226.215,34961.2,47097,36.5874,101.922,184.962,68.8744
226.226,34961.2,47099.5,36.5859,101.922,184.981,68.8737
226.237,34961.2,47102,36.5845,101.922,185.001,68.873
226.248,34961.1,47104.4,36.583,101.922,185.02,68.8723
226.259,34961.1,47106.9,36.5815,101.922,185.039,68.8716
226.27,34961.1,47109.3,36.5801,101.921,185.059,68.8709
226.281,34961.1,47111.8,36.5786,101.921,185.078,68.8703
226.292,34961.1,47114.3,36.5772,101.921,185.097,68.8696
226.303,34961,47116.7,36.5757,101.921,185.117,68.8689
226.314,34961,47119.2,36.5743,101.921,185.136,68.8682
226.325,34961,47121.7,36.5728,101.921,185.155,68.8675
226.336,34961,47124.1,36.5714,101.921,185.175,68.8668
226.347,34960.9,47126.6,36.5699,101.92,185.194,68.8661
226.358,34960.9,47129,36.5685,101.92,185.213,68.8654
226.369,34960.9,47131.5,36.567,101.92,185.233,68.8647
226.38,34960.9,47134,36.5656,101.92,185.252,68.8641
226.391,34960.8,47136.4,36.5641,101.92,185.271,68.8634
226.402,34960.8,47138.9,36.5627,101.92,185.291,68.8627
226.413,34960.8,47141.3,36.5612,101.92,185.31,68.862
226.424,34960.8,47143.8,36.5598,101.919,185.329,68.8613
226.435,34960.7,47146.3,36.5583,101.919,185.349,68.8606
226.446,34960.7,47148.7,36.5569,101.919,185.368,68.8599
226.457,34960.7,47151.2,36.5554,101.919,185.387,68.8592
226.468,34960.7,47153.6,36.554,101.919,185.407,68.8586
226.479,34960.6,47156.1,36.5525,101.919,185.426,68.8579
226.49,34960.6,47158.6,36.5511,101.919,185.445,68.8572
226.501,34960.6,47161,36.5496,101.918,185.465,68.8565
226.512,34960.6,47163.5,36.5482,101.918,185.484,68.8558
226.523,34960.5,47165.9,36.5467,101.918,185.503,68.8551
226.534,34960.5,47168.4,36.5453,101.918,185.523,68.8544
226.545,34960.5,47170.9,36.5439,101.918,185.542,68.8537
226.556,34960.5,47173.3,36.5424,101.918,185.561,68.853
226.567,34960.4,47175.8,36.541,101.918,185.581,68.8524
226.578,34960.4,47178.2,36.5395,101.917,185.6,68.8517
226.589,34960.4,47180.7,36.5381,101.917,185.62,68.851
226.6,34960.4,47183.1,36.5366,101.917,185.639,68.8503
226.611,34960.4,47185.6,36.5352,101.917,185.658,68.8496
226.622,34960.3,47188.1,36.5337,101.917,185.678,68.8489
226.633,34960.3,47190.5,36.5323,101.917,185.697,68.8482
226.644,34960.3,47193,36.5308,101.917,185.716,68.8475
226.655,34960.3,47195.4,36.5294,101.916,185.736,68.8468
226.666,34960.2,47197.9,36.5279,101.916,185.755,68.8462
226.677,34960.2,47200.3,36.5265,101.916,185.774,68.8455
226.688,34960.2,47202.8,36.5251,101.916,185.794,68.8448
226.699,34960.2,47205.3,36.5236,101.916,185.813,68.8441
226.71,34960.1,47207.7,36.5222,101.916,185.832,68.8434
226.721,34960.1,47210.2,36.5207,101.916,185.852,68.8427
226.732,34960.1,47212.6,36.5193,101.916,185.871,68.842
226.743,34960.1,47215.1,36.5178,101.915,185.89,68.8413
226.754,34960,47217.5,36.5164,101.915,185.91,68.8407
226.765,34960,47220,36.515,101.915,185.929,68.84
226.776,34960,47222.4,36.5135,101.915,185.948,68.8393
226.787,34960,47224.9,36.5121,101.915,185.968,68.8386
226.798,34960,47227.4,36.5106,101.915,185.987,68.8379
226.809,34959.9,47229.8,36.5092,101.915,186.006,68.8372
226.82,34959.9,47232.3,36.5077,101.914,186.026,68.8365
226.831,34959.9,47234.7,36.5063,101.914,186.045,68.8358
226.842,34959.9,47237.2,36.5049,101.914,186.064,68.8351
226.853,34959.8,47239.6,36.5034,101.914,186.084,68.8345
226.864,34959.8,47242.1,36.502,101.914,186.103,68.8338
226.875,34959.8,47244.5,36.5005,101.914,186.122,68.8331
226.886,34959.8,47247,36.4991,101.914,186.142,68.8324
226.897,34959.8,47249.4,36.4977,101.914,186.161,68.8317
226.908,34959.7,47251.9,36.4962,101.913,186.18,68.831
226.919,34959.7,47254.4,36.4948,101.913,186.2,68.8303
226.93,34959.7,47256.8,36.4933,101.913,186.219,68.8296
226.941,34959.7,47259.3,36.4919,101.913,186.238,68.8289
226.952,34959.6,47261.7,36.4905,101.913,186.258,68.8282
226.963,34959.6,47264.2,36.489,101.913,186.277,68.8276
226.974,34959.6,47266.6,36.4876,101.913,186.296,68.8269
226.985,34959.6,47269.1,36.4861,101.912,186.316,68.8262
226.996,34959.6,47271.5,36.4847,101.912,186.335,68.8255
227.007,34959.5,47274,36.4833,101.912,186.354,68.8248
227.018,34959.5,47276.4,36.4818,101.912,186.374,68.8241
227.029,34959.5,47278.9,36.4804,101.912,186.393,68.8234
227.04,34959.5,47281.3,36.4789,101.912,186.412,68.8227
227.051,34959.4,47283.8,36.4775,101.912,186.432,68.822
227.062,34959.4,47286.2,36.4761,101.912,186.451,68.8214
227.073,34959.4,47288.7,36.4746,101.911,186.47,68.8207
227.084,34959.4,47291.1,36.4732,101.911,186.49,68.82
