x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
4713,80.586,1,135568,165333,39.3508,1532.53,2279.36,3811.9,3811.9,70.0665
4714,80.592,1,135568,165348,39.3481,1532.53,2279.78,3812.3,3812.3,70.0656
4715,80.598,1,135567,165363,39.3455,1532.52,2280.19,3812.71,3812.71,70.0647
4716,80.604,1,135567,165378,39.3429,1532.51,2280.61,3813.11,3813.11,70.0638
4717,80.61,1,135567,165393,39.3402,1532.5,2281.02,3813.52,3813.52,70.0628
4718,80.616,1,135566,165408,39.3376,1532.49,2281.44,3813.93,3813.93,70.0619
4719,80.622,1,135566,165423,39.3349,1532.48,2281.85,3814.33,3814.33,70.061
4720,80.628,1,135565,165438,39.3323,1532.47,2282.27,3814.74,3814.74,70.0601
4721,80.634,1,135565,165453,39.3297,1532.46,2282.68,3815.15,3815.15,70.0591
4722,80.64,1,135565,165468,39.327,1532.45,2283.1,3815.55,3815.55,70.0582
4723,80.646,1,135564,165483,39.3244,1532.45,2283.51,3815.96,3815.96,70.0573
4724,80.652,1,135564,165498,39.3218,1532.44,2283.93,3816.36,3816.36,70.0564
4725,80.658,1,135563,165513,39.3191,1532.43,2284.34,3816.77,3816.77,70.0554
4726,80.664,1,135563,165528,39.3165,1532.42,2284.76,3817.18,3817.18,70.0545
4727,80.67,1,135563,165543,39.3139,1532.41,2285.17,3817.58,3817.58,70.0536
4728,80.676,1,135562,165558,39.3112,1532.4,2285.59,3817.99,3817.99,70.0527
4729,80.683,1,135562,165576,39.3082,1532.39,2286.07,3818.46,3818.46,70.0516
4730,80.689,1,135561,165591,39.3055,1532.38,2286.49,3818.87,3818.87,70.0507
4731,80.695,1,135561,165606,39.3029,1532.37,2286.9,3819.27,3819.27,70.0498
4732,80.701,1,135561,165621,39.3003,1532.36,2287.32,3819.68,3819.68,70.0488
4733,80.707,1,135560,165636,39.2976,1532.36,2287.73,3820.09,3820.09,70.0479
4734,80.713,1,135560,165651,39.295,1532.35,2288.15,3820.49,3820.49,70.047
4735,80.719,1,135559,165666,39.2924,1532.34,2288.56,3820.9,3820.9,70.0461
4736,80.725,1,135559,165681,39.2898,1532.33,2288.98,3821.3,3821.3,70.0451
4737,80.731,1,135559,165696,39.2871,1532.32,2289.39,3821.71,3821.71,70.0442
4738,80.737,1,135558,165711,39.2845,1532.31,2289.81,3822.12,3822.12,70.0433
4739,80.743,1,135558,165726,39.2819,1532.3,2290.22,3822.52,3822.52,70.0424
4740,80.749,1,135557,165741,39.2793,1532.29,2290.64,3822.93,3822.93,70.0414
4741,80.755,1,135557,165756,39.2766,1532.28,2291.05,3823.34,3823.34,70.0405
4742,80.761,1,135557,165771,39.274,1532.28,2291.47,3823.74,3823.74,70.0396
4743,80.767,1,135556,165786,39.2714,1532.27,2291.88,3824.15,3824.15,70.0387
4744,80.773,1,135556,165801,39.2688,1532.26,2292.3,3824.55,3824.55,70.0377
4745,80.779,1,135555,165816,39.2661,1532.25,2292.71,3824.96,3824.96,70.0368
4746,80.785,1,135555,165831,39.2635,1532.24,2293.13,3825.37,3825.37,70.0359
4747,80.791,1,135555,165846,39.2609,1532.23,2293.54,3825.77,3825.77,70.035
4748,80.797,1,135554,165861,39.2583,1532.22,2293.96,3826.18,3826.18,70.034
4749,80.803,1,135554,165876,39.2556,1532.21,2294.37,3826.58,3826.58,70.0331
4750,80.809,1,135553,165891,39.253,1532.2,2294.79,3826.99,3826.99,70.0322
4751,80.815,1,135553,165906,39.2504,1532.19,2295.2,3827.4,3827.4,70.0313
4752,80.821,1,135553,165921,39.2478,1532.19,2295.62,3827.8,3827.8,70.0303
4753,80.827,1,135552,165936,39.2452,1532.18,2296.03,3828.21,3828.21,70.0294
4754,80.833,1,135552,165951,39.2426,1532.17,2296.45,3828.61,3828.61,70.0285
4755,80.839,1,135552,165966,39.2399,1532.16,2296.86,3829.02,3829.02,70.0276
4756,80.845,1,135551,165981,39.2373,1532.15,2297.28,3829.43,3829.43,70.0266
4757,80.851,1,135551,165996,39.2347,1532.14,2297.69,3829.83,3829.83,70.0257
4758,80.857,1,135550,166011,39.2321,1532.13,2298.11,3830.24,3830.24,70.0248
4759,80.863,1,135550,166026,39.2295,1532.12,2298.52,3830.65,3830.65,70.0239
4760,80.869,1,135550,166041,39.2269,1532.11,2298.94,3831.05,3831.05,70.0229
4761,80.876,1,135549,166059,39.2238,1532.1,2299.42,3831.53,3831.53,70.0219
4762,80.882,1,135549,166074,39.2212,1532.1,2299.84,3831.93,3831.93,70.0209
4763,80.888,1,135548,166089,39.2186,1532.09,2300.25,3832.34,3832.34,70.02
4764,80.894,1,135548,166104,39.216,1532.08,2300.67,3832.74,3832.74,70.0191
4765,80.9,1,135548,166119,39.2134,1532.07,2301.08,3833.15,3833.15,70.0182
4766,80.906,1,135547,166134,39.2107,1532.06,2301.5,3833.56,3833.56,70.0172
4767,80.912,1,135547,166149,39.2081,1532.05,2301.91,3833.96,3833.96,70.0163
4768,80.918,1,135546,166164,39.2055,1532.04,2302.33,3834.37,3834.37,70.0154
4769,80.924,1,135546,166179,39.2029,1532.03,2302.74,3834.77,3834.77,70.0144
4770,80.93,1,135546,166194,39.2003,1532.02,2303.16,3835.18,3835.18,70.0135
4771,80.936,1,135545,166208,39.1977,1532.02,2303.57,3835.59,3835.59,70.0126
4772,80.942,1,135545,166223,39.1951,1532.01,2303.99,3835.99,3835.99,70.0117
4773,80.948,1,135544,166238,39.1925,1532,2304.4,3836.4,3836.4,70.0107
4774,80.954,1,135544,166253,39.1899,1531.99,2304.82,3836.8,3836.8,70.0098
4775,80.96,1,135544,166268,39.1873,1531.98,2305.23,3837.21,3837.21,70.0089
4776,80.966,1,135543,166283,39.1847,1531.97,2305.65,3837.62,3837.62,70.008
4777,80.972,1,135543,166298,39.182,1531.96,2306.06,3838.02,3838.02,70.007
4778,80.978,1,135542,166313,39.1794,1531.95,2306.48,3838.43,3838.43,70.0061
4779,80.984,1,135542,166328,39.1768,1531.94,2306.89,3838.83,3838.83,70.0052
4780,80.99,1,135542,166343,39.1742,1531.94,2307.31,3839.24,3839.24,70.0043
4781,80.996,1,135541,166358,39.1716,1531.93,2307.72,3839.65,3839.65,70.0033
4782,81.002,1,135541,166373,39.169,1531.92,2308.13,3840.05,3840.05,70.0024
4783,81.008,1,135540,166388,39.1664,1531.91,2308.55,3840.46,3840.46,70.0015
4784,81.014,1,135540,166403,39.1638,1531.9,2308.96,3840.87,3840.87,70.0006
4785,81.02,1,135540,166418,39.1612,1531.89,2309.38,3841.27,3841.27,69.9996
4786,81.026,1,135539,166433,39.1586,1531.88,2309.79,3841.68,3841.68,69.9987
4787,81.032,1,135539,166448,39.156,1531.87,2310.21,3842.08,3842.08,69.9978
4788,81.038,1,135538,166463,39.1534,1531.86,2310.62,3842.49,3842.49,69.9968
4789,81.044,1,135538,166478,39.1508,1531.86,2311.04,3842.9,3842.9,69.9959
4790,81.05,1,135538,166493,39.1482,1531.85,2311.45,3843.3,3843.3,69.995
4791,81.056,1,135537,166508,39.1456,1531.84,2311.87,3843.71,3843.71,69.9941
4792,81.062,1,135537,166523,39.143,1531.83,2312.28,3844.11,3844.11,69.9931
4793,81.068,1,135537,166537,39.1404,1531.82,2312.7,3844.52,3844.52,69.9922
4794,81.074,1,135536,166552,39.1378,1531.81,2313.11,3844.93,3844.93,69.9913
4795,81.08,1,135536,166567,39.1352,1531.8,2313.53,3845.33,3845.33,69.9904
4796,81.086,1,135535,166582,39.1326,1531.79,2313.94,3845.74,3845.74,69.9894
4797,81.092,1,135535,166597,39.13,1531.78,2314.36,3846.14,3846.14,69.9885
4798,81.098,1,135535,166612,39.1274,1531.78,2314.77,3846.55,3846.55,69.9876
4799,81.104,1,135534,166627,39.1248,1531.77,2315.19,3846.96,3846.96,69.9867
4800,81.11,1,135534,166642,39.1222,1531.76,2315.6,3847.36,3847.36,69.9857
4801,81.116,1,135533,166657,39.1197,1531.75,2316.02,3847.77,3847.77,69.9848
4802,81.122,1,135533,166672,39.1171,1531.74,2316.43,3848.17,3848.17,69.9839
4803,81.128,1,135533,166687,39.1145,1531.73,2316.85,3848.58,3848.58,69.9829
4804,81.134,1,135532,166702,39.1119,1531.72,2317.26,3848.99,3848.99,69.982
4805,81.14,1,135532,166717,39.1093,1531.71,2317.68,3849.39,3849.39,69.9811
4806,81.146,1,135531,166732,39.1067,1531.71,2318.09,3849.8,3849.8,69.9802
4807,81.152,1,135531,166746,39.1041,1531.7,2318.51,3850.2,3850.2,69.9792
4808,81.158,1,135531,166761,39.1015,1531.69,2318.92,3850.61,3850.61,69.9783
4809,81.164,1,135530,166776,39.0989,1531.68,2319.34,3851.02,3851.02,69.9774
4810,81.17,1,135530,166791,39.0963,1531.67,2319.75,3851.42,3851.42,69.9764
4811,81.176,1,135529,166806,39.0937,1531.66,2320.17,3851.83,3851.83,69.9755
4812,81.182,1,135529,166821,39.0912,1531.65,2320.58,3852.23,3852.23,69.9746
4813,81.188,1,135529,166836,39.0886,1531.64,2321,3852.64,3852.64,69.9737
4814,81.194,1,135528,166851,39.086,1531.63,2321.41,3853.05,3853.05,69.9727
4815,81.2,1,135528,166866,39.0834,1531.63,2321.83,3853.45,3853.45,69.9718
4816,81.206,1,135528,166881,39.0808,1531.62,2322.24,3853.86,3853.86,69.9709
4817,81.212,1,135527,166896,39.0782,1531.61,2322.66,3854.26,3854.26,69.97
4818,81.218,1,135527,166911,39.0756,1531.6,2323.07,3854.67,3854.67,69.969
4819,81.224,1,135526,166925,39.0731,1531.59,2323.49,3855.08,3855.08,69.9681
4820,81.23,1,135526,166940,39.0705,1531.58,2323.9,3855.48,3855.48,69.9672
4821,81.236,1,135526,166955,39.0679,1531.57,2324.32,3855.89,3855.89,69.9662
4822,81.242,1,135525,166970,39.0653,1531.56,2324.73,3856.29,3856.29,69.9653
4823,81.248,1,135525,166985,39.0627,1531.55,2325.15,3856.7,3856.7,69.9644
4824,81.254,1,135524,167000,39.0601,1531.55,2325.56,3857.11,3857.11,69.9635
4825,81.26,1,135524,167015,39.0576,1531.54,2325.98,3857.51,3857.51,69.9625
4826,81.266,1,135524,167030,39.055,1531.53,2326.39,3857.92,3857.92,69.9616
4827,81.272,1,135523,167045,39.0524,1531.52,2326.81,3858.32,3858.32,69.9607
4828,81.278,1,135523,167059,39.0498,1531.51,2327.22,3858.73,3858.73,69.9597
4829,81.284,1,135522,167074,39.0472,1531.5,2327.64,3859.14,3859.14,69.9588
4830,81.29,1,135522,167089,39.0447,1531.49,2328.05,3859.54,3859.54,69.9579
4831,81.296,1,135522,167104,39.0421,1531.48,2328.46,3859.95,3859.95,69.957
4832,81.302,1,135521,167119,39.0395,1531.48,2328.88,3860.35,3860.35,69.956
4833,81.308,1,135521,167134,39.0369,1531.47,2329.29,3860.76,3860.76,69.9551
4834,81.314,1,135520,167149,39.0344,1531.46,2329.71,3861.17,3861.17,69.9542
4835,81.32,1,135520,167164,39.0318,1531.45,2330.12,3861.57,3861.57,69.9532
4836,81.326,1,135520,167179,39.0292,1531.44,2330.54,3861.98,3861.98,69.9523
4837,81.332,1,135519,167193,39.0266,1531.43,2330.95,3862.38,3862.38,69.9514
4838,81.338,1,135519,167208,39.0241,1531.42,2331.37,3862.79,3862.79,69.9505
4839,81.344,1,135519,167223,39.0215,1531.41,2331.78,3863.2,3863.2,69.9495
4840,81.35,1,135518,167238,39.0189,1531.4,2332.2,3863.6,3863.6,69.9486
4841,81.356,1,135518,167253,39.0163,1531.4,2332.61,3864.01,3864.01,69.9477
4842,81.362,1,135517,167268,39.0138,1531.39,2333.03,3864.41,3864.41,69.9467
4843,81.368,1,135517,167283,39.0112,1531.38,2333.44,3864.82,3864.82,69.9458
4844,81.373,1,135517,167295,39.0091,1531.37,2333.79,3865.16,3865.16,69.945
4845,81.379,1,135516,167310,39.0065,1531.36,2334.2,3865.57,3865.57,69.9441
4846,81.385,1,135516,167325,39.0039,1531.35,2334.62,3865.97,3865.97,69.9432
4847,81.391,1,135515,167340,39.0013,1531.34,2335.03,3866.38,3866.38,69.9422
4848,81.397,1,135515,167355,38.9988,1531.34,2335.45,3866.78,3866.78,69.9413
4849,81.403,1,135515,167369,38.9962,1531.33,2335.86,3867.19,3867.19,69.9404
4850,81.409,1,135514,167384,38.9936,1531.32,2336.28,3867.6,3867.6,69.9395
4851,81.415,1,135514,167399,38.9911,1531.31,2336.69,3868,3868,69.9385
4852,81.421,1,135514,167414,38.9885,1531.3,2337.11,3868.41,3868.41,69.9376
4853,81.427,1,135513,167429,38.9859,1531.29,2337.52,3868.81,3868.81,69.9367
4854,81.433,1,135513,167444,38.9834,1531.28,2337.94,3869.22,3869.22,69.9357
4855,81.439,1,135512,167459,38.9808,1531.27,2338.35,3869.63,3869.63,69.9348
4856,81.445,1,135512,167473,38.9782,1531.27,2338.77,3870.03,3870.03,69.9339
4857,81.451,1,135512,167488,38.9757,1531.26,2339.18,3870.44,3870.44,69.9329
4858,81.457,1,135511,167503,38.9731,1531.25,2339.6,3870.84,3870.84,69.932
4859,81.463,1,135511,167518,38.9705,1531.24,2340.01,3871.25,3871.25,69.9311
4860,81.469,1,135510,167533,38.968,1531.23,2340.42,3871.66,3871.66,69.9302
4861,81.475,1,135510,167548,38.9654,1531.22,2340.84,3872.06,3872.06,69.9292
4862,81.481,1,135510,167562,38.9629,1531.21,2341.25,3872.47,3872.47,69.9283
4863,81.487,1,135509,167577,38.9603,1531.2,2341.67,3872.87,3872.87,69.9274
4864,81.493,1,135509,167592,38.9577,1531.2,2342.08,3873.28,3873.28,69.9264
4865,81.499,1,135508,167607,38.9552,1531.19,2342.5,3873.68,3873.68,69.9255
4866,81.505,1,135508,167622,38.9526,1531.18,2342.91,3874.09,3874.09,69.9246
4867,81.511,1,135508,167637,38.9501,1531.17,2343.33,3874.5,3874.5,69.9236
4868,81.517,1,135507,167651,38.9475,1531.16,2343.74,3874.9,3874.9,69.9227
4869,81.523,1,135507,167666,38.9449,1531.15,2344.16,3875.31,3875.31,69.9218
4870,81.529,1,135507,167681,38.9424,1531.14,2344.57,3875.71,3875.71,69.9209
4871,81.535,1,135506,167696,38.9398,1531.13,2344.99,3876.12,3876.12,69.9199
4872,81.541,1,135506,167711,38.9373,1531.12,2345.4,3876.53,3876.53,69.919
4873,81.547,1,135505,167726,38.9347,1531.12,2345.82,3876.93,3876.93,69.9181
4874,81.553,1,135505,167740,38.9322,1531.11,2346.23,3877.34,3877.34,69.9171
4875,81.559,1,135505,167755,38.9296,1531.1,2346.65,3877.74,3877.74,69.9162
4876,81.564,1,135504,167768,38.9275,1531.09,2346.99,3878.08,3878.08,69.9154
4877,81.57,1,135504,167782,38.9249,1531.08,2347.41,3878.49,3878.49,69.9145
4878,81.576,1,135503,167797,38.9224,1531.07,2347.82,3878.89,3878.89,69.9136
4879,81.582,1,135503,167812,38.9198,1531.06,2348.24,3879.3,3879.3,69.9126
4880,81.588,1,135503,167827,38.9173,1531.06,2348.65,3879.71,3879.71,69.9117
4881,81.594,1,135502,167842,38.9147,1531.05,2349.07,3880.11,3880.11,69.9108
4882,81.6,1,135502,167857,38.9121,1531.04,2349.48,3880.52,3880.52,69.9098
4883,81.606,1,135502,167871,38.9096,1531.03,2349.89,3880.92,3880.92,69.9089
4884,81.612,1,135501,167886,38.907,1531.02,2350.31,3881.33,3881.33,69.908
4885,81.618,1,135501,167901,38.9045,1531.01,2350.72,3881.74,3881.74,69.907
4886,81.624,1,135500,167916,38.9019,1531,2351.14,3882.14,3882.14,69.9061
4887,81.63,1,135500,167931,38.8994,1530.99,2351.55,3882.55,3882.55,69.9052
4888,81.636,1,135500,167945,38.8968,1530.99,2351.97,3882.95,3882.95,69.9043
4889,81.642,1,135499,167960,38.8943,1530.98,2352.38,3883.36,3883.36,69.9033
4890,81.648,1,135499,167975,38.8918,1530.97,2352.8,3883.77,3883.77,69.9024
4891,81.654,1,135498,167990,38.8892,1530.96,2353.21,3884.17,3884.17,69.9015
4892,81.66,1,135498,168005,38.8867,1530.95,2353.63,3884.58,3884.58,69.9005
4893,81.666,1,135498,168019,38.8841,1530.94,2354.04,3884.98,3884.98,69.8996
4894,81.672,1,135497,168034,38.8816,1530.93,2354.46,3885.39,3885.39,69.8987
4895,81.678,1,135497,168049,38.879,1530.92,2354.87,3885.8,3885.8,69.8977
4896,81.684,1,135497,168064,38.8765,1530.92,2355.29,3886.2,3886.2,69.8968
4897,81.69,1,135496,168079,38.8739,1530.91,2355.7,3886.61,3886.61,69.8959
4898,81.696,1,135496,168093,38.8714,1530.9,2356.12,3887.01,3887.01,69.8949
4899,81.701,1,135495,168106,38.8693,1530.89,2356.46,3887.35,3887.35,69.8942
4900,81.707,1,135495,168121,38.8667,1530.88,2356.88,3887.76,3887.76,69.8932
4901,81.713,1,135495,168135,38.8642,1530.87,2357.29,3888.16,3888.16,69.8923
4902,81.719,1,135494,168150,38.8616,1530.87,2357.7,3888.57,3888.57,69.8914
4903,81.725,1,135494,168165,38.8591,1530.86,2358.12,3888.98,3888.98,69.8904
4904,81.731,1,135493,168180,38.8566,1530.85,2358.53,3889.38,3889.38,69.8895
4905,81.737,1,135493,168194,38.854,1530.84,2358.95,3889.79,3889.79,69.8886
4906,81.743,1,135493,168209,38.8515,1530.83,2359.36,3890.19,3890.19,69.8876
4907,81.749,1,135492,168224,38.8489,1530.82,2359.78,3890.6,3890.6,69.8867
4908,81.755,1,135492,168239,38.8464,1530.81,2360.19,3891.01,3891.01,69.8858
4909,81.761,1,135492,168254,38.8439,1530.8,2360.61,3891.41,3891.41,69.8848
4910,81.767,1,135491,168268,38.8413,1530.8,2361.02,3891.82,3891.82,69.8839
4911,81.773,1,135491,168283,38.8388,1530.79,2361.44,3892.22,3892.22,69.883
4912,81.779,1,135490,168298,38.8363,1530.78,2361.85,3892.63,3892.63,69.882
4913,81.785,1,135490,168313,38.8337,1530.77,2362.27,3893.03,3893.03,69.8811
4914,81.791,1,135490,168327,38.8312,1530.76,2362.68,3893.44,3893.44,69.8802
4915,81.797,1,135489,168342,38.8286,1530.75,2363.09,3893.85,3893.85,69.8793
4916,81.803,1,135489,168357,38.8261,1530.74,2363.51,3894.25,3894.25,69.8783
4917,81.808,1,135489,168369,38.824,1530.74,2363.86,3894.59,3894.59,69.8775
4918,81.814,1,135488,168384,38.8215,1530.73,2364.27,3895,3895,69.8766
4919,81.82,1,135488,168399,38.8189,1530.72,2364.68,3895.4,3895.4,69.8757
4920,81.826,1,135487,168414,38.8164,1530.71,2365.1,3895.81,3895.81,69.8747
4921,81.832,1,135487,168428,38.8139,1530.7,2365.51,3896.21,3896.21,69.8738
4922,81.838,1,135487,168443,38.8113,1530.69,2365.93,3896.62,3896.62,69.8729
4923,81.844,1,135486,168458,38.8088,1530.68,2366.34,3897.03,3897.03,69.8719
4924,81.85,1,135486,168473,38.8063,1530.68,2366.76,3897.43,3897.43,69.871
4925,81.856,1,135485,168487,38.8037,1530.67,2367.17,3897.84,3897.84,69.8701
4926,81.862,1,135485,168502,38.8012,1530.66,2367.59,3898.24,3898.24,69.8691
4927,81.868,1,135485,168517,38.7987,1530.65,2368,3898.65,3898.65,69.8682
4928,81.874,1,135484,168532,38.7962,1530.64,2368.42,3899.06,3899.06,69.8673
4929,81.88,1,135484,168546,38.7936,1530.63,2368.83,3899.46,3899.46,69.8663
4930,81.886,1,135484,168561,38.7911,1530.62,2369.24,3899.87,3899.87,69.8654
4931,81.892,1,135483,168576,38.7886,1530.61,2369.66,3900.27,3900.27,69.8645
4932,81.897,1,135483,168588,38.7865,1530.61,2370,3900.61,3900.61,69.8637
4933,81.903,1,135482,168603,38.7839,1530.6,2370.42,3901.02,3901.02,69.8628
4934,81.909,1,135482,168618,38.7814,1530.59,2370.83,3901.42,3901.42,69.8618
4935,81.915,1,135482,168632,38.7789,1530.58,2371.25,3901.83,3901.83,69.8609
4936,81.921,1,135481,168647,38.7764,1530.57,2371.66,3902.24,3902.24,69.86
4937,81.927,1,135481,168662,38.7738,1530.56,2372.08,3902.64,3902.64,69.859
4938,81.933,1,135481,168677,38.7713,1530.56,2372.49,3903.05,3903.05,69.8581
4939,81.939,1,135480,168691,38.7688,1530.55,2372.91,3903.45,3903.45,69.8572
4940,81.945,1,135480,168706,38.7663,1530.54,2373.32,3903.86,3903.86,69.8562
4941,81.951,1,135479,168721,38.7638,1530.53,2373.74,3904.26,3904.26,69.8553
4942,81.957,1,135479,168736,38.7612,1530.52,2374.15,3904.67,3904.67,69.8544
4943,81.963,1,135479,168750,38.7587,1530.51,2374.56,3905.08,3905.08,69.8534
4944,81.969,1,135478,168765,38.7562,1530.5,2374.98,3905.48,3905.48,69.8525
4945,81.975,1,135478,168780,38.7537,1530.49,2375.39,3905.89,3905.89,69.8516
4946,81.98,1,135478,168792,38.7516,1530.49,2375.74,3906.23,3906.23,69.8508
4947,81.986,1,135477,168807,38.7491,1530.48,2376.15,3906.63,3906.63,69.8499
4948,81.992,1,135477,168821,38.7465,1530.47,2376.57,3907.04,3907.04,69.8489
4949,81.998,1,135476,168836,38.744,1530.46,2376.98,3907.44,3907.44,69.848
4950,82.004,1,135476,168851,38.7415,1530.45,2377.4,3907.85,3907.85,69.8471
4951,82.01,1,135476,168866,38.739,1530.44,2377.81,3908.26,3908.26,69.8461
4952,82.016,1,135475,168880,38.7365,1530.44,2378.23,3908.66,3908.66,69.8452
4953,82.022,1,135475,168895,38.734,1530.43,2378.64,3909.07,3909.07,69.8443
4954,82.028,1,135474,168910,38.7314,1530.42,2379.06,3909.47,3909.47,69.8433
4955,82.034,1,135474,168924,38.7289,1530.41,2379.47,3909.88,3909.88,69.8424
4956,82.04,1,135474,168939,38.7264,1530.4,2379.88,3910.29,3910.29,69.8414
4957,82.046,1,135473,168954,38.7239,1530.39,2380.3,3910.69,3910.69,69.8405
4958,82.052,1,135473,168969,38.7214,1530.38,2380.71,3911.1,3911.1,69.8396
4959,82.057,1,135473,168981,38.7193,1530.38,2381.06,3911.44,3911.44,69.8388
4960,82.063,1,135472,168996,38.7168,1530.37,2381.47,3911.84,3911.84,69.8379
4961,82.069,1,135472,169010,38.7143,1530.36,2381.89,3912.25,3912.25,69.8369
4962,82.075,1,135471,169025,38.7118,1530.35,2382.3,3912.65,3912.65,69.836
4963,82.081,1,135471,169040,38.7092,1530.34,2382.72,3913.06,3913.06,69.8351
4964,82.087,1,135471,169054,38.7067,1530.33,2383.13,3913.46,3913.46,69.8341
4965,82.093,1,135470,169069,38.7042,1530.32,2383.55,3913.87,3913.87,69.8332
4966,82.099,1,135470,169084,38.7017,1530.32,2383.96,3914.28,3914.28,69.8323
4967,82.105,1,135470,169098,38.6992,1530.31,2384.37,3914.68,3914.68,69.8313
4968,82.111,1,135469,169113,38.6967,1530.3,2384.79,3915.09,3915.09,69.8304
4969,82.117,1,135469,169128,38.6942,1530.29,2385.2,3915.49,3915.49,69.8295
4970,82.123,1,135468,169143,38.6917,1530.28,2385.62,3915.9,3915.9,69.8285
4971,82.128,1,135468,169155,38.6896,1530.27,2385.96,3916.24,3916.24,69.8277
4972,82.134,1,135468,169169,38.6871,1530.27,2386.38,3916.64,3916.64,69.8268
4973,82.14,1,135467,169184,38.6846,1530.26,2386.79,3917.05,3917.05,69.8259
4974,82.146,1,135467,169199,38.6821,1530.25,2387.21,3917.46,3917.46,69.8249
4975,82.152,1,135467,169214,38.6796,1530.24,2387.62,3917.86,3917.86,69.824
4976,82.158,1,135466,169228,38.6771,1530.23,2388.04,3918.27,3918.27,69.8231
4977,82.164,1,135466,169243,38.6746,1530.22,2388.45,3918.67,3918.67,69.8221
4978,82.17,1,135465,169258,38.6721,1530.21,2388.86,3919.08,3919.08,69.8212
4979,82.176,1,135465,169272,38.6696,1530.21,2389.28,3919.48,3919.48,69.8203
4980,82.182,1,135465,169287,38.6671,1530.2,2389.69,3919.89,3919.89,69.8193
4981,82.188,1,135464,169302,38.6646,1530.19,2390.11,3920.3,3920.3,69.8184
4982,82.193,1,135464,169314,38.6625,1530.18,2390.45,3920.63,3920.63,69.8176
4983,82.199,1,135464,169329,38.66,1530.17,2390.87,3921.04,3921.04,69.8167
4984,82.205,1,135463,169343,38.6575,1530.16,2391.28,3921.45,3921.45,69.8157
4985,82.211,1,135463,169358,38.655,1530.16,2391.7,3921.85,3921.85,69.8148
4986,82.217,1,135462,169373,38.6525,1530.15,2392.11,3922.26,3922.26,69.8139
4987,82.223,1,135462,169387,38.65,1530.14,2392.53,3922.66,3922.66,69.8129
4988,82.229,1,135462,169402,38.6475,1530.13,2392.94,3923.07,3923.07,69.812
4989,82.235,1,135461,169417,38.645,1530.12,2393.35,3923.48,3923.48,69.8111
4990,82.241,1,135461,169431,38.6425,1530.11,2393.77,3923.88,3923.88,69.8101
4991,82.247,1,135461,169446,38.64,1530.1,2394.18,3924.29,3924.29,69.8092
4992,82.252,1,135460,169458,38.6379,1530.1,2394.53,3924.63,3924.63,69.8084
4993,82.258,1,135460,169473,38.6354,1530.09,2394.94,3925.03,3925.03,69.8075
4994,82.264,1,135460,169487,38.6329,1530.08,2395.36,3925.44,3925.44,69.8065
4995,82.27,1,135459,169502,38.6304,1530.07,2395.77,3925.84,3925.84,69.8056
4996,82.276,1,135459,169517,38.6279,1530.06,2396.19,3926.25,3926.25,69.8047
4997,82.282,1,135458,169531,38.6254,1530.05,2396.6,3926.65,3926.65,69.8037
4998,82.288,1,135458,169546,38.6229,1530.05,2397.01,3927.06,3927.06,69.8028
4999,82.294,1,135458,169561,38.6204,1530.04,2397.43,3927.47,3927.47,69.8019
5000,82.3,1,135457,169575,38.6179,1530.03,2397.84,3927.87,3927.87,69.8009
5001,82.306,1,135457,169590,38.6155,1530.02,2398.26,3928.28,3928.28,69.8
5002,82.311,1,135457,169602,38.6134,1530.01,2398.6,3928.62,3928.62,69.7992
5003,82.317,1,135456,169617,38.6109,1530,2399.02,3929.02,3929.02,69.7983
5004,82.323,1,135456,169632,38.6084,1530,2399.43,3929.43,3929.43,69.7973
5005,82.329,1,135455,169646,38.6059,1529.99,2399.85,3929.83,3929.83,69.7964
5006,82.335,1,135455,169661,38.6034,1529.98,2400.26,3930.24,3930.24,69.7955
5007,82.341,1,135455,169675,38.6009,1529.97,2400.67,3930.65,3930.65,69.7945
5008,82.347,1,135454,169690,38.5984,1529.96,2401.09,3931.05,3931.05,69.7936
5009,82.353,1,135454,169705,38.596,1529.95,2401.5,3931.46,3931.46,69.7927
5010,82.359,1,135454,169719,38.5935,1529.94,2401.92,3931.86,3931.86,69.7917
5011,82.364,1,135453,169732,38.5914,1529.94,2402.26,3932.2,3932.2,69.7909
5012,82.37,1,135453,169746,38.5889,1529.93,2402.68,3932.61,3932.61,69.79
5013,82.376,1,135452,169761,38.5864,1529.92,2403.09,3933.01,3933.01,69.7891
5014,82.382,1,135452,169776,38.5839,1529.91,2403.51,3933.42,3933.42,69.7881
5015,82.388,1,135452,169790,38.5814,1529.9,2403.92,3933.82,3933.82,69.7872
5016,82.394,1,135451,169805,38.579,1529.9,2404.33,3934.23,3934.23,69.7863
5017,82.4,1,135451,169819,38.5765,1529.89,2404.75,3934.64,3934.64,69.7853
5018,82.406,1,135451,169834,38.574,1529.88,2405.16,3935.04,3935.04,69.7844
5019,82.412,1,135450,169849,38.5715,1529.87,2405.58,3935.45,3935.45,69.7834
5020,82.417,1,135450,169861,38.5694,1529.86,2405.92,3935.79,3935.79,69.7827
5021,82.423,1,135450,169875,38.567,1529.85,2406.34,3936.19,3936.19,69.7817
5022,82.429,1,135449,169890,38.5645,1529.85,2406.75,3936.6,3936.6,69.7808
5023,82.435,1,135449,169905,38.562,1529.84,2407.17,3937,3937,69.7798
