time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
50.6,127071,74040.8,59.7718,1346.45,457.128,73.7757
50.611,127083,74076.9,59.762,1346.7,457.574,73.7748
50.622,127095,74113.1,59.7522,1346.95,458.02,73.7739
50.633,127107,74149.2,59.7424,1347.2,458.467,73.7729
50.644,127119,74185.3,59.7326,1347.45,458.913,73.772
50.655,127131,74221.4,59.7227,1347.71,459.361,73.7711
50.666,127142,74257.5,59.7129,1347.96,459.808,73.7702
50.677,127154,74293.7,59.7031,1348.21,460.255,73.7693
50.688,127166,74329.8,59.6933,1348.46,460.703,73.7684
50.699,127178,74365.9,59.6835,1348.71,461.151,73.7675
50.71,127190,74402.1,59.6737,1348.96,461.599,73.7666
50.721,127201,74438.2,59.6639,1349.21,462.048,73.7656
50.732,127213,74474.4,59.654,1349.46,462.497,73.7647
50.743,127225,74510.5,59.6442,1349.71,462.946,73.7638
50.754,127237,74546.6,59.6344,1349.96,463.395,73.7629
50.765,127249,74582.8,59.6246,1350.21,463.845,73.762
50.776,127260,74619,59.6148,1350.46,464.294,73.7611
50.787,127272,74655.1,59.605,1350.71,464.744,73.7601
50.798,127284,74691.3,59.5952,1350.95,465.195,73.7592
50.809,127295,74727.4,59.5854,1351.2,465.645,73.7583
50.82,127307,74763.6,59.5756,1351.45,466.096,73.7574
50.831,127319,74799.8,59.5658,1351.7,466.547,73.7565
50.842,127330,74835.9,59.556,1351.95,466.998,73.7555
50.853,127342,74872.1,59.5462,1352.2,467.45,73.7546
50.864,127354,74908.3,59.5364,1352.44,467.902,73.7537
50.875,127365,74944.4,59.5266,1352.69,468.354,73.7528
50.886,127377,74980.6,59.5168,1352.94,468.806,73.7519
50.897,127389,75016.8,59.507,1353.19,469.259,73.7509
50.908,127400,75053,59.4972,1353.43,469.711,73.75
50.919,127412,75089.2,59.4874,1353.68,470.165,73.7491
50.93,127424,75125.4,59.4776,1353.93,470.618,73.7482
50.941,127435,75161.6,59.4678,1354.17,471.071,73.7473
50.952,127447,75197.8,59.458,1354.42,471.525,73.7463
50.963,127458,75234,59.4482,1354.66,471.979,73.7454
50.974,127470,75270.2,59.4384,1354.91,472.434,73.7445
50.985,127481,75306.4,59.4286,1355.16,472.888,73.7436
50.996,127493,75342.6,59.4188,1355.4,473.343,73.7426
51.007,127505,75378.8,59.4091,1355.65,473.798,73.7417
51.018,127516,75415,59.3993,1355.89,474.253,73.7408
51.029,127528,75451.2,59.3895,1356.14,474.709,73.7399
51.04,127539,75487.4,59.3797,1356.38,475.165,73.7389
51.051,127551,75523.6,59.3699,1356.62,475.621,73.738
51.062,127562,75559.8,59.3601,1356.87,476.077,73.7371
51.073,127574,75596.1,59.3503,1357.11,476.534,73.7362
51.084,127585,75632.3,59.3406,1357.36,476.99,73.7352
51.095,127596,75668.5,59.3308,1357.6,477.448,73.7343
51.106,127608,75704.8,59.321,1357.84,477.905,73.7334
51.117,127619,75741,59.3112,1358.09,478.362,73.7324
51.128,127631,75777.2,59.3014,1358.33,478.82,73.7315
51.139,127642,75813.5,59.2917,1358.57,479.278,73.7306
51.15,127654,75849.7,59.2819,1358.82,479.737,73.7296
51.161,127665,75885.9,59.2721,1359.06,480.195,73.7287
51.172,127676,75922.2,59.2623,1359.3,480.654,73.7278
51.183,127688,75958.4,59.2526,1359.54,481.113,73.7269
51.194,127699,75994.7,59.2428,1359.79,481.572,73.7259
51.205,127710,76030.9,59.233,1360.03,482.032,73.725
51.216,127722,76067.2,59.2233,1360.27,482.492,73.7241
51.227,127733,76103.5,59.2135,1360.51,482.952,73.7231
51.238,127744,76139.7,59.2037,1360.75,483.412,73.7222
51.249,127756,76176,59.194,1360.99,483.873,73.7213
51.26,127767,76212.2,59.1842,1361.23,484.334,73.7203
51.271,127778,76248.5,59.1744,1361.48,484.795,73.7194
51.282,127790,76284.8,59.1647,1361.72,485.256,73.7185
51.293,127801,76321,59.1549,1361.96,485.717,73.7175
51.304,127812,76357.3,59.1451,1362.2,486.179,73.7166
51.315,127823,76393.6,59.1354,1362.44,486.641,73.7156
51.326,127835,76429.9,59.1256,1362.68,487.104,73.7147
51.337,127846,76466.2,59.1159,1362.92,487.566,73.7138
51.348,127857,76502.4,59.1061,1363.15,488.029,73.7128
51.359,127868,76538.7,59.0963,1363.39,488.492,73.7119
51.37,127880,76575,59.0866,1363.63,488.955,73.711
51.381,127891,76611.3,59.0768,1363.87,489.419,73.71
51.392,127902,76647.6,59.0671,1364.11,489.883,73.7091
51.403,127913,76683.9,59.0573,1364.35,490.347,73.7081
51.414,127924,76720.2,59.0476,1364.59,490.811,73.7072
51.425,127935,76756.5,59.0378,1364.83,491.276,73.7063
51.436,127947,76792.8,59.0281,1365.06,491.74,73.7053
51.447,127958,76829.1,59.0183,1365.3,492.206,73.7044
51.458,127969,76865.4,59.0086,1365.54,492.671,73.7034
51.469,127980,76901.7,58.9988,1365.78,493.136,73.7025
51.48,127991,76938,58.9891,1366.01,493.602,73.7016
51.491,128002,76974.3,58.9793,1366.25,494.068,73.7006
51.502,128013,77010.6,58.9696,1366.49,494.534,73.6997
51.513,128024,77047,58.9599,1366.72,495.001,73.6987
51.524,128035,77083.3,58.9501,1366.96,495.468,73.6978
51.535,128047,77119.6,58.9404,1367.2,495.935,73.6968
51.546,128058,77155.9,58.9306,1367.43,496.402,73.6959
51.557,128069,77192.2,58.9209,1367.67,496.87,73.6949
51.568,128080,77228.6,58.9112,1367.9,497.337,73.694
51.579,128091,77264.9,58.9014,1368.14,497.805,73.6931
51.59,128102,77301.2,58.8917,1368.37,498.274,73.6921
51.601,128113,77337.6,58.882,1368.61,498.742,73.6912
51.612,128124,77373.9,58.8722,1368.84,499.211,73.6902
51.623,128135,77410.2,58.8625,1369.08,499.68,73.6893
51.634,128146,77446.6,58.8528,1369.31,500.149,73.6883
51.645,128157,77482.9,58.843,1369.55,500.619,73.6874
51.656,128168,77519.3,58.8333,1369.78,501.089,73.6864
51.667,128179,77555.6,58.8236,1370.02,501.559,73.6855
51.678,128189,77592,58.8139,1370.25,502.029,73.6845
51.689,128200,77628.3,58.8041,1370.48,502.499,73.6836
51.7,128211,77664.7,58.7944,1370.72,502.97,73.6826
51.711,128222,77701,58.7847,1370.95,503.441,73.6817
51.722,128233,77737.4,58.775,1371.18,503.912,73.6807
51.733,128244,77773.7,58.7652,1371.42,504.384,73.6798
51.744,128255,77810.1,58.7555,1371.65,504.855,73.6788
51.755,128266,77846.5,58.7458,1371.88,505.327,73.6779
51.766,128277,77882.8,58.7361,1372.11,505.8,73.6769
51.777,128287,77919.2,58.7264,1372.35,506.272,73.676
51.788,128298,77955.6,58.7166,1372.58,506.745,73.675
51.799,128309,77991.9,58.7069,1372.81,507.218,73.6741
51.81,128320,78028.3,58.6972,1373.04,507.691,73.6731
51.821,128331,78064.7,58.6875,1373.27,508.165,73.6721
51.832,128342,78101.1,58.6778,1373.5,508.638,73.6712
51.843,128352,78137.4,58.6681,1373.74,509.112,73.6702
51.854,128363,78173.8,58.6584,1373.97,509.586,73.6693
51.865,128374,78210.2,58.6487,1374.2,510.061,73.6683
51.876,128385,78246.6,58.639,1374.43,510.536,73.6674
51.887,128395,78283,58.6292,1374.66,511.01,73.6664
51.898,128406,78319.4,58.6195,1374.89,511.486,73.6655
51.909,128417,78355.8,58.6098,1375.12,511.961,73.6645
51.92,128428,78392.2,58.6001,1375.35,512.437,73.6635
51.931,128438,78428.5,58.5904,1375.58,512.913,73.6626
51.942,128449,78464.9,58.5807,1375.81,513.389,73.6616
51.953,128460,78501.3,58.571,1376.03,513.865,73.6607
51.964,128470,78537.7,58.5613,1376.26,514.342,73.6597
51.975,128481,78574.1,58.5516,1376.49,514.819,73.6587
51.986,128492,78610.5,58.5419,1376.72,515.296,73.6578
51.997,128502,78647,58.5322,1376.95,515.773,73.6568
52.008,128513,78683.4,58.5226,1377.18,516.251,73.6559
52.019,128524,78719.8,58.5129,1377.41,516.729,73.6549
52.03,128534,78756.2,58.5032,1377.63,517.207,73.6539
52.041,128545,78792.6,58.4935,1377.86,517.685,73.653
52.052,128556,78829,58.4838,1378.09,518.164,73.652
52.063,128566,78865.4,58.4741,1378.32,518.643,73.651
52.074,128577,78901.9,58.4644,1378.54,519.122,73.6501
52.085,128587,78938.3,58.4547,1378.77,519.601,73.6491
52.096,128598,78974.7,58.445,1379,520.081,73.6482
52.107,128608,79011.1,58.4354,1379.22,520.561,73.6472
52.118,128619,79047.5,58.4257,1379.45,521.041,73.6462
52.129,128630,79084,58.416,1379.68,521.521,73.6453
52.14,128640,79120.4,58.4063,1379.9,522.002,73.6443
52.151,128651,79156.8,58.3966,1380.13,522.483,73.6433
52.162,128661,79193.3,58.3869,1380.35,522.964,73.6424
52.173,128672,79229.7,58.3773,1380.58,523.445,73.6414
52.184,128682,79266.1,58.3676,1380.8,523.927,73.6404
52.195,128693,79302.6,58.3579,1381.03,524.409,73.6395
52.206,128703,79339,58.3482,1381.25,524.891,73.6385
52.217,128714,79375.5,58.3386,1381.48,525.373,73.6375
52.228,128724,79411.9,58.3289,1381.7,525.855,73.6366
52.239,128734,79448.4,58.3192,1381.93,526.338,73.6356
52.25,128745,79484.8,58.3096,1382.15,526.821,73.6346
52.261,128755,79521.2,58.2999,1382.37,527.305,73.6336
52.272,128766,79557.7,58.2902,1382.6,527.788,73.6327
52.283,128776,79594.2,58.2806,1382.82,528.272,73.6317
52.294,128787,79630.6,58.2709,1383.04,528.756,73.6307
52.305,128797,79667.1,58.2612,1383.27,529.24,73.6298
52.316,128807,79703.5,58.2516,1383.49,529.725,73.6288
52.327,128818,79740,58.2419,1383.71,530.209,73.6278
52.338,128828,79776.4,58.2322,1383.94,530.694,73.6268
52.349,128838,79812.9,58.2226,1384.16,531.18,73.6259
52.36,128849,79849.4,58.2129,1384.38,531.665,73.6249
52.371,128859,79885.8,58.2033,1384.6,532.151,73.6239
52.382,128869,79922.3,58.1936,1384.82,532.637,73.6229
52.393,128880,79958.8,58.184,1385.05,533.123,73.622
52.404,128890,79995.2,58.1743,1385.27,533.609,73.621
52.415,128900,80031.7,58.1647,1385.49,534.096,73.62
52.426,128911,80068.2,58.155,1385.71,534.583,73.619
52.437,128921,80104.7,58.1454,1385.93,535.07,73.6181
52.448,128931,80141.1,58.1357,1386.15,535.558,73.6171
52.459,128941,80177.6,58.1261,1386.37,536.045,73.6161
52.47,128952,80214.1,58.1164,1386.59,536.533,73.6151
52.481,128962,80250.6,58.1068,1386.81,537.021,73.6142
52.492,128972,80287.1,58.0971,1387.03,537.51,73.6132
52.503,128982,80323.5,58.0875,1387.25,537.998,73.6122
52.514,128993,80360,58.0778,1387.47,538.487,73.6112
52.525,129003,80396.5,58.0682,1387.69,538.976,73.6102
52.536,129013,80433,58.0586,1387.91,539.466,73.6093
52.547,129023,80469.5,58.0489,1388.13,539.955,73.6083
52.558,129033,80506,58.0393,1388.35,540.445,73.6073
52.569,129043,80542.5,58.0296,1388.57,540.935,73.6063
52.58,129054,80579,58.02,1388.79,541.425,73.6053
52.591,129064,80615.5,58.0104,1389,541.916,73.6044
52.602,129074,80652,58.0007,1389.22,542.407,73.6034
52.613,129084,80688.5,57.9911,1389.44,542.898,73.6024
52.624,129094,80725,57.9815,1389.66,543.389,73.6014
52.635,129104,80761.5,57.9718,1389.88,543.881,73.6004
52.646,129114,80798,57.9622,1390.09,544.373,73.5994
52.657,129124,80834.5,57.9526,1390.31,544.865,73.5985
52.668,129134,80871,57.943,1390.53,545.357,73.5975
52.679,129145,80907.5,57.9333,1390.74,545.849,73.5965
52.69,129155,80944,57.9237,1390.96,546.342,73.5955
52.701,129165,80980.5,57.9141,1391.18,546.835,73.5945
52.712,129175,81017,57.9045,1391.39,547.328,73.5935
52.723,129185,81053.6,57.8949,1391.61,547.822,73.5925
52.734,129195,81090.1,57.8852,1391.82,548.315,73.5915
52.745,129205,81126.6,57.8756,1392.04,548.809,73.5906
52.756,129215,81163.1,57.866,1392.26,549.304,73.5896
52.767,129225,81199.6,57.8564,1392.47,549.798,73.5886
52.778,129235,81236.1,57.8468,1392.69,550.293,73.5876
52.789,129245,81272.7,57.8372,1392.9,550.788,73.5866
52.8,129255,81309.2,57.8276,1393.12,551.283,73.5856
52.811,129265,81345.7,57.8179,1393.33,551.778,73.5846
52.822,129275,81382.2,57.8083,1393.54,552.274,73.5836
52.833,129284,81418.8,57.7987,1393.76,552.77,73.5826
52.844,129294,81455.3,57.7891,1393.97,553.266,73.5817
52.855,129304,81491.8,57.7795,1394.19,553.762,73.5807
52.866,129314,81528.4,57.7699,1394.4,554.259,73.5797
52.877,129324,81564.9,57.7603,1394.61,554.756,73.5787
52.888,129334,81601.4,57.7507,1394.83,555.253,73.5777
52.899,129344,81638,57.7411,1395.04,555.75,73.5767
52.91,129354,81674.5,57.7315,1395.25,556.248,73.5757
52.921,129364,81711,57.7219,1395.47,556.745,73.5747
52.932,129373,81747.6,57.7123,1395.68,557.243,73.5737
52.943,129383,81784.1,57.7027,1395.89,557.742,73.5727
52.954,129393,81820.7,57.6931,1396.1,558.24,73.5717
52.965,129403,81857.2,57.6835,1396.31,558.739,73.5707
52.976,129413,81893.7,57.6739,1396.53,559.238,73.5697
52.987,129423,81930.3,57.6643,1396.74,559.737,73.5687
52.998,129432,81966.8,57.6548,1396.95,560.237,73.5677
53.009,129442,82003.4,57.6452,1397.16,560.736,73.5667
53.02,129452,82039.9,57.6356,1397.37,561.236,73.5657
53.031,129462,82076.5,57.626,1397.58,561.737,73.5648
53.042,129471,82113,57.6164,1397.79,562.237,73.5638
53.053,129481,82149.6,57.6068,1398,562.738,73.5628
53.064,129491,82186.1,57.5973,1398.21,563.239,73.5618
53.075,129501,82222.7,57.5877,1398.42,563.74,73.5608
53.086,129510,82259.3,57.5781,1398.63,564.241,73.5598
53.097,129520,82295.8,57.5685,1398.84,564.743,73.5588
53.108,129530,82332.4,57.5589,1399.05,565.245,73.5578
53.119,129539,82368.9,57.5494,1399.26,565.747,73.5568
53.13,129549,82405.5,57.5398,1399.47,566.249,73.5558
53.141,129559,82442.1,57.5302,1399.68,566.752,73.5548
53.152,129568,82478.6,57.5206,1399.89,567.254,73.5538
53.163,129578,82515.2,57.5111,1400.1,567.758,73.5527
53.174,129588,82551.7,57.5015,1400.31,568.261,73.5517
53.185,129597,82588.3,57.4919,1400.52,568.764,73.5507
53.196,129607,82624.9,57.4824,1400.72,569.268,73.5497
53.207,129617,82661.5,57.4728,1400.93,569.772,73.5487
53.218,129626,82698,57.4632,1401.14,570.276,73.5477
53.229,129636,82734.6,57.4537,1401.35,570.781,73.5467
53.24,129645,82771.2,57.4441,1401.55,571.286,73.5457
53.251,129655,82807.7,57.4345,1401.76,571.791,73.5447
53.262,129665,82844.3,57.425,1401.97,572.296,73.5437
53.273,129674,82880.9,57.4154,1402.17,572.801,73.5427
53.284,129684,82917.5,57.4059,1402.38,573.307,73.5417
53.295,129693,82954,57.3963,1402.59,573.813,73.5407
53.306,129703,82990.6,57.3868,1402.79,574.319,73.5397
53.317,129712,83027.2,57.3772,1403,574.825,73.5387
53.328,129722,83063.8,57.3677,1403.21,575.332,73.5377
53.339,129731,83100.4,57.3581,1403.41,575.839,73.5367
53.35,129741,83136.9,57.3486,1403.62,576.346,73.5357
53.361,129750,83173.5,57.339,1403.82,576.853,73.5346
53.372,129760,83210.1,57.3295,1404.03,577.361,73.5336
53.383,129769,83246.7,57.3199,1404.23,577.869,73.5326
53.394,129779,83283.3,57.3104,1404.44,578.377,73.5316
53.405,129788,83319.9,57.3008,1404.64,578.885,73.5306
53.416,129798,83356.5,57.2913,1404.85,579.394,73.5296
53.427,129807,83393,57.2818,1405.05,579.902,73.5286
53.438,129816,83429.6,57.2722,1405.25,580.411,73.5276
53.449,129826,83466.2,57.2627,1405.46,580.92,73.5266
53.46,129835,83502.8,57.2531,1405.66,581.43,73.5255
53.471,129845,83539.4,57.2436,1405.86,581.94,73.5245
53.482,129854,83576,57.2341,1406.07,582.45,73.5235
53.493,129863,83612.6,57.2245,1406.27,582.96,73.5225
53.504,129873,83649.2,57.215,1406.47,583.47,73.5215
53.515,129882,83685.8,57.2055,1406.68,583.981,73.5205
53.526,129892,83722.4,57.1959,1406.88,584.492,73.5195
53.537,129901,83759,57.1864,1407.08,585.003,73.5184
53.548,129910,83795.6,57.1769,1407.28,585.514,73.5174
53.559,129920,83832.2,57.1674,1407.49,586.026,73.5164
53.57,129929,83868.8,57.1578,1407.69,586.538,73.5154
53.581,129938,83905.4,57.1483,1407.89,587.05,73.5144
53.592,129947,83942,57.1388,1408.09,587.562,73.5134
53.603,129957,83978.6,57.1293,1408.29,588.074,73.5123
53.614,129966,84015.2,57.1198,1408.49,588.587,73.5113
53.625,129975,84051.8,57.1102,1408.69,589.1,73.5103
53.636,129985,84088.4,57.1007,1408.89,589.613,73.5093
53.647,129994,84125,57.0912,1409.09,590.127,73.5083
53.658,130003,84161.6,57.0817,1409.3,590.641,73.5072
53.669,130012,84198.2,57.0722,1409.5,591.155,73.5062
53.68,130021,84234.8,57.0627,1409.7,591.669,73.5052
53.691,130031,84271.4,57.0532,1409.89,592.183,73.5042
53.702,130040,84308.1,57.0437,1410.09,592.698,73.5032
53.713,130049,84344.7,57.0342,1410.29,593.213,73.5021
53.724,130058,84381.3,57.0247,1410.49,593.728,73.5011
53.735,130067,84417.9,57.0151,1410.69,594.243,73.5001
53.746,130077,84454.5,57.0056,1410.89,594.759,73.4991
53.757,130086,84491.1,56.9961,1411.09,595.275,73.4981
53.768,130095,84527.7,56.9866,1411.29,595.791,73.497
53.779,130104,84564.4,56.9771,1411.49,596.307,73.496
53.79,130113,84601,56.9676,1411.68,596.823,73.495
53.801,130122,84637.6,56.9582,1411.88,597.34,73.494
53.812,130131,84674.2,56.9487,1412.08,597.857,73.4929
53.823,130141,84710.8,56.9392,1412.28,598.374,73.4919
53.834,130150,84747.4,56.9297,1412.48,598.892,73.4909
53.845,130159,84784.1,56.9202,1412.67,599.409,73.4899
53.856,130168,84820.7,56.9107,1412.87,599.927,73.4888
53.867,130177,84857.3,56.9012,1413.07,600.446,73.4878
53.878,130186,84893.9,56.8917,1413.26,600.964,73.4868
53.889,130195,84930.5,56.8822,1413.46,601.483,73.4857
53.9,130204,84967.2,56.8727,1413.66,602.001,73.4847
53.911,130213,85003.8,56.8633,1413.85,602.52,73.4837
53.922,130222,85040.4,56.8538,1414.05,603.04,73.4827
53.933,130231,85077,56.8443,1414.24,603.559,73.4816
53.944,130240,85113.7,56.8348,1414.44,604.079,73.4806
53.955,130249,85150.3,56.8253,1414.63,604.599,73.4796
53.966,130258,85186.9,56.8159,1414.83,605.119,73.4785
53.977,130267,85223.6,56.8064,1415.02,605.64,73.4775
53.988,130276,85260.2,56.7969,1415.22,606.161,73.4765
53.999,130285,85296.8,56.7875,1415.41,606.681,73.4754
54.01,130294,85333.4,56.778,1415.61,607.203,73.4744
54.021,130303,85370.1,56.7685,1415.8,607.724,73.4734
54.032,130312,85406.7,56.759,1416,608.246,73.4723
54.043,130321,85443.3,56.7496,1416.19,608.768,73.4713
54.054,130330,85480,56.7401,1416.38,609.29,73.4703
54.065,130338,85516.6,56.7307,1416.58,609.812,73.4692
54.076,130347,85553.2,56.7212,1416.77,610.335,73.4682
54.087,130356,85589.9,56.7117,1416.96,610.857,73.4672
54.098,130365,85626.5,56.7023,1417.16,611.38,73.4661
54.109,130374,85663.1,56.6928,1417.35,611.904,73.4651
54.12,130383,85699.8,56.6834,1417.54,612.427,73.4641
54.131,130392,85736.4,56.6739,1417.74,612.951,73.463
54.142,130401,85773,56.6644,1417.93,613.475,73.462
54.153,130409,85809.7,56.655,1418.12,613.999,73.461
54.164,130418,85846.3,56.6455,1418.31,614.523,73.4599
54.175,130427,85882.9,56.6361,1418.5,615.048,73.4589
54.186,130436,85919.6,56.6266,1418.69,615.573,73.4578
54.197,130445,85956.2,56.6172,1418.89,616.098,73.4568
54.208,130453,85992.9,56.6077,1419.08,616.623,73.4558
54.219,130462,86029.5,56.5983,1419.27,617.149,73.4547
54.23,130471,86066.1,56.5889,1419.46,617.675,73.4537
54.241,130480,86102.8,56.5794,1419.65,618.201,73.4526
54.252,130488,86139.4,56.57,1419.84,618.727,73.4516
54.263,130497,86176.1,56.5605,1420.03,619.253,73.4506
54.274,130506,86212.7,56.5511,1420.22,619.78,73.4495
54.285,130515,86249.3,56.5417,1420.41,620.307,73.4485
54.296,130523,86286,56.5322,1420.6,620.834,73.4474
54.307,130532,86322.6,56.5228,1420.79,621.362,73.4464
54.318,130541,86359.3,56.5134,1420.98,621.889,73.4454
54.329,130549,86395.9,56.5039,1421.17,622.417,73.4443
54.34,130558,86432.6,56.4945,1421.36,622.945,73.4433
54.351,130567,86469.2,56.4851,1421.55,623.474,73.4422
54.362,130575,86505.9,56.4756,1421.73,624.002,73.4412
54.373,130584,86542.5,56.4662,1421.92,624.531,73.4401
54.384,130593,86579.1,56.4568,1422.11,625.06,73.4391
54.395,130601,86615.8,56.4474,1422.3,625.589,73.438
54.406,130610,86652.4,56.438,1422.49,626.119,73.437
54.417,130619,86689.1,56.4285,1422.67,626.648,73.436
54.428,130627,86725.7,56.4191,1422.86,627.178,73.4349
54.439,130636,86762.4,56.4097,1423.05,627.709,73.4339
54.45,130644,86799,56.4003,1423.24,628.239,73.4328
54.461,130653,86835.7,56.3909,1423.42,628.77,73.4318
54.472,130662,86872.3,56.3815,1423.61,629.3,73.4307
54.483,130670,86909,56.372,1423.8,629.831,73.4297
54.494,130679,86945.6,56.3626,1423.98,630.363,73.4286
54.505,130687,86982.3,56.3532,1424.17,630.894,73.4276
54.516,130696,87018.9,56.3438,1424.36,631.426,73.4265
54.527,130704,87055.6,56.3344,1424.54,631.958,73.4255
54.538,130713,87092.2,56.325,1424.73,632.49,73.4244
54.549,130721,87128.9,56.3156,1424.91,633.023,73.4234
54.56,130730,87165.5,56.3062,1425.1,633.555,73.4223
54.571,130738,87202.2,56.2968,1425.28,634.088,73.4213
54.582,130747,87238.8,56.2874,1425.47,634.621,73.4202
54.593,130755,87275.5,56.278,1425.65,635.155,73.4192
54.604,130764,87312.1,56.2686,1425.84,635.688,73.4181
54.615,130772,87348.8,56.2592,1426.02,636.222,73.4171
54.626,130781,87385.4,56.2498,1426.21,636.756,73.416
54.637,130789,87422.1,56.2404,1426.39,637.29,73.415
54.648,130798,87458.7,56.231,1426.57,637.825,73.4139
54.659,130806,87495.4,56.2217,1426.76,638.36,73.4128
54.67,130814,87532,56.2123,1426.94,638.894,73.4118
54.681,130823,87568.7,56.2029,1427.12,639.43,73.4107
54.692,130831,87605.3,56.1935,1427.31,639.965,73.4097
54.703,130840,87642,56.1841,1427.49,640.501,73.4086
54.714,130848,87678.6,56.1747,1427.67,641.036,73.4076
54.725,130856,87715.3,56.1654,1427.86,641.573,73.4065
54.736,130865,87751.9,56.156,1428.04,642.109,73.4054
54.747,130873,87788.6,56.1466,1428.22,642.645,73.4044
54.758,130881,87825.3,56.1372,1428.4,643.182,73.4033
54.769,130890,87861.9,56.1279,1428.59,643.719,73.4023
54.78,130898,87898.6,56.1185,1428.77,644.256,73.4012
54.791,130906,87935.2,56.1091,1428.95,644.794,73.4002
54.802,130915,87971.9,56.0997,1429.13,645.331,73.3991
54.813,130923,88008.5,56.0904,1429.31,645.869,73.398
54.824,130931,88045.2,56.081,1429.49,646.407,73.397
54.835,130940,88081.8,56.0716,1429.67,646.946,73.3959
54.846,130948,88118.5,56.0623,1429.85,647.484,73.3949
54.857,130956,88155.1,56.0529,1430.03,648.023,73.3938
54.868,130964,88191.8,56.0435,1430.21,648.562,73.3927
54.879,130973,88228.4,56.0342,1430.39,649.101,73.3917
54.89,130981,88265.1,56.0248,1430.57,649.641,73.3906
54.901,130989,88301.8,56.0155,1430.75,650.18,73.3895
54.912,130997,88338.4,56.0061,1430.93,650.72,73.3885
54.923,131005,88375.1,55.9968,1431.11,651.26,73.3874
54.934,131014,88411.7,55.9874,1431.29,651.801,73.3864
54.945,131022,88448.4,55.9781,1431.47,652.341,73.3853
54.956,131030,88485,55.9687,1431.65,652.882,73.3842
54.967,131038,88521.7,55.9594,1431.83,653.423,73.3832
54.978,131046,88558.3,55.95,1432.01,653.964,73.3821
54.989,131055,88595,55.9407,1432.19,654.506,73.381
55,131063,88631.7,55.9313,1432.36,655.048,73.38
55.011,131071,88668.3,55.922,1432.54,655.589,73.3789
55.022,131079,88705,55.9126,1432.72,656.132,73.3778
55.033,131087,88741.6,55.9033,1432.9,656.674,73.3768
55.044,131095,88778.3,55.894,1433.07,657.217,73.3757
55.055,131103,88814.9,55.8846,1433.25,657.759,73.3746
55.066,131111,88851.6,55.8753,1433.43,658.302,73.3736
55.077,131120,88888.2,55.866,1433.61,658.846,73.3725
55.088,131128,88924.9,55.8566,1433.78,659.389,73.3714
55.099,131136,88961.5,55.8473,1433.96,659.933,73.3703
55.11,131144,88998.2,55.838,1434.14,660.477,73.3693
55.121,131152,89034.9,55.8286,1434.31,661.021,73.3682
55.132,131160,89071.5,55.8193,1434.49,661.565,73.3671
55.143,131168,89108.2,55.81,1434.66,662.11,73.3661
55.154,131176,89144.8,55.8007,1434.84,662.655,73.365
55.165,131184,89181.5,55.7913,1435.01,663.2,73.3639
55.176,131192,89218.1,55.782,1435.19,663.745,73.3628
55.187,131200,89254.8,55.7727,1435.37,664.291,73.3618
55.198,131208,89291.4,55.7634,1435.54,664.836,73.3607
55.209,131216,89328.1,55.7541,1435.71,665.382,73.3596
55.22,131224,89364.7,55.7448,1435.89,665.928,73.3586
55.231,131232,89401.4,55.7354,1436.06,666.475,73.3575
55.242,131240,89438,55.7261,1436.24,667.021,73.3564
55.253,131248,89474.7,55.7168,1436.41,667.568,73.3553
55.264,131256,89511.3,55.7075,1436.59,668.115,73.3543
55.275,131264,89548,55.6982,1436.76,668.662,73.3532
55.286,131272,89584.7,55.6889,1436.93,669.21,73.3521
55.297,131279,89621.3,55.6796,1437.11,669.758,73.351
55.308,131287,89658,55.6703,1437.28,670.306,73.3499
55.319,131295,89694.6,55.661,1437.45,670.854,73.3489
55.33,131303,89731.3,55.6517,1437.63,671.402,73.3478
55.341,131311,89767.9,55.6424,1437.8,671.951,73.3467
55.352,131319,89804.6,55.6331,1437.97,672.499,73.3456
55.363,131327,89841.2,55.6238,1438.14,673.048,73.3446
55.374,131335,89877.9,55.6145,1438.31,673.598,73.3435
55.385,131343,89914.5,55.6052,1438.49,674.147,73.3424
55.396,131350,89951.2,55.5959,1438.66,674.697,73.3413
55.407,131358,89987.8,55.5866,1438.83,675.247,73.3402
55.418,131366,90024.5,55.5774,1439,675.797,73.3392
55.429,131374,90061.1,55.5681,1439.17,676.347,73.3381
55.44,131382,90097.8,55.5588,1439.34,676.898,73.337
55.451,131389,90134.4,55.5495,1439.51,677.449,73.3359
55.462,131397,90171.1,55.5402,1439.69,678,73.3348
55.473,131405,90207.7,55.5309,1439.86,678.551,73.3337
55.484,131413,90244.4,55.5217,1440.03,679.102,73.3327
55.495,131421,90281,55.5124,1440.2,679.654,73.3316
55.506,131428,90317.7,55.5031,1440.37,680.206,73.3305
55.517,131436,90354.3,55.4938,1440.54,680.758,73.3294
55.528,131444,90390.9,55.4846,1440.71,681.31,73.3283
55.539,131451,90427.6,55.4753,1440.87,681.863,73.3272
55.55,131459,90464.2,55.466,1441.04,682.416,73.3262
55.561,131467,90500.9,55.4568,1441.21,682.969,73.3251
55.572,131475,90537.5,55.4475,1441.38,683.522,73.324
55.583,131482,90574.2,55.4382,1441.55,684.075,73.3229
55.594,131490,90610.8,55.429,1441.72,684.629,73.3218
55.605,131498,90647.5,55.4197,1441.89,685.183,73.3207
55.616,131505,90684.1,55.4104,1442.06,685.737,73.3196
