time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
226.226,43214.4,44624.6,44.0802,155.723,166.052,71.3522
226.237,43214.5,44627.8,44.0782,155.723,166.076,71.3517
226.248,43214.5,44631,44.0762,155.724,166.099,71.3512
226.259,43214.5,44634.1,44.0742,155.724,166.123,71.3508
226.27,43214.6,44637.3,44.0722,155.724,166.146,71.3503
226.281,43214.6,44640.4,44.0702,155.724,166.17,71.3498
226.292,43214.6,44643.6,44.0682,155.724,166.193,71.3493
226.303,43214.7,44646.8,44.0662,155.725,166.217,71.3488
226.314,43214.7,44649.9,44.0642,155.725,166.24,71.3483
226.325,43214.7,44653.1,44.0622,155.725,166.264,71.3479
226.336,43214.7,44656.2,44.0602,155.725,166.287,71.3474
226.347,43214.8,44659.4,44.0582,155.725,166.311,71.3469
226.358,43214.8,44662.6,44.0562,155.726,166.334,71.3464
226.369,43214.8,44665.7,44.0542,155.726,166.358,71.3459
226.38,43214.9,44668.9,44.0521,155.726,166.382,71.3454
226.391,43214.9,44672,44.0501,155.726,166.405,71.3449
226.402,43214.9,44675.2,44.0481,155.727,166.429,71.3445
226.413,43215,44678.3,44.0461,155.727,166.452,71.344
226.424,43215,44681.5,44.0441,155.727,166.476,71.3435
226.435,43215,44684.7,44.0421,155.727,166.499,71.343
226.446,43215,44687.8,44.0401,155.727,166.523,71.3425
226.457,43215.1,44691,44.0381,155.728,166.546,71.342
226.468,43215.1,44694.1,44.0361,155.728,166.57,71.3416
226.479,43215.1,44697.3,44.0341,155.728,166.593,71.3411
226.49,43215.2,44700.4,44.0321,155.728,166.617,71.3406
226.501,43215.2,44703.6,44.0301,155.728,166.64,71.3401
226.512,43215.2,44706.8,44.0281,155.729,166.664,71.3396
226.523,43215.2,44709.9,44.0261,155.729,166.687,71.3391
226.534,43215.3,44713.1,44.0241,155.729,166.711,71.3386
226.545,43215.3,44716.2,44.0221,155.729,166.734,71.3382
226.556,43215.3,44719.4,44.0201,155.729,166.758,71.3377
226.567,43215.4,44722.5,44.0181,155.73,166.782,71.3372
226.578,43215.4,44725.7,44.0161,155.73,166.805,71.3367
226.589,43215.4,44728.8,44.0141,155.73,166.829,71.3362
226.6,43215.4,44732,44.0121,155.73,166.852,71.3357
226.611,43215.5,44735.1,44.0101,155.73,166.876,71.3352
226.622,43215.5,44738.3,44.0081,155.731,166.899,71.3348
226.633,43215.5,44741.5,44.0061,155.731,166.923,71.3343
226.644,43215.6,44744.6,44.0041,155.731,166.946,71.3338
226.655,43215.6,44747.8,44.0021,155.731,166.97,71.3333
226.666,43215.6,44750.9,44.0001,155.731,166.993,71.3328
226.677,43215.6,44754.1,43.9981,155.732,167.017,71.3323
226.688,43215.7,44757.2,43.9961,155.732,167.04,71.3318
226.699,43215.7,44760.4,43.9941,155.732,167.064,71.3314
226.71,43215.7,44763.5,43.9921,155.732,167.087,71.3309
226.721,43215.7,44766.7,43.9901,155.732,167.111,71.3304
226.732,43215.8,44769.8,43.9881,155.733,167.135,71.3299
226.743,43215.8,44773,43.9861,155.733,167.158,71.3294
226.754,43215.8,44776.1,43.9841,155.733,167.182,71.3289
226.765,43215.9,44779.3,43.9821,155.733,167.205,71.3285
226.776,43215.9,44782.4,43.9801,155.733,167.229,71.328
226.787,43215.9,44785.6,43.9781,155.734,167.252,71.3275
226.798,43215.9,44788.8,43.9761,155.734,167.276,71.327
226.809,43216,44791.9,43.9741,155.734,167.299,71.3265
226.82,43216,44795.1,43.9721,155.734,167.323,71.326
226.831,43216,44798.2,43.9701,155.734,167.346,71.3255
226.842,43216,44801.4,43.9681,155.735,167.37,71.3251
226.853,43216.1,44804.5,43.9661,155.735,167.394,71.3246
226.864,43216.1,44807.7,43.9641,155.735,167.417,71.3241
226.875,43216.1,44810.8,43.9621,155.735,167.441,71.3236
226.886,43216.1,44814,43.9602,155.735,167.464,71.3231
226.897,43216.2,44817.1,43.9582,155.736,167.488,71.3226
226.908,43216.2,44820.3,43.9562,155.736,167.511,71.3221
226.919,43216.2,44823.4,43.9542,155.736,167.535,71.3217
226.93,43216.3,44826.6,43.9522,155.736,167.558,71.3212
226.941,43216.3,44829.7,43.9502,155.736,167.582,71.3207
226.952,43216.3,44832.9,43.9482,155.736,167.605,71.3202
226.963,43216.3,44836,43.9462,155.737,167.629,71.3197
226.974,43216.4,44839.2,43.9442,155.737,167.653,71.3192
226.985,43216.4,44842.3,43.9422,155.737,167.676,71.3187
226.996,43216.4,44845.5,43.9402,155.737,167.7,71.3183
227.007,43216.4,44848.6,43.9382,155.737,167.723,71.3178
227.018,43216.5,44851.8,43.9362,155.738,167.747,71.3173
227.029,43216.5,44854.9,43.9342,155.738,167.77,71.3168
227.04,43216.5,44858.1,43.9322,155.738,167.794,71.3163
227.051,43216.5,44861.2,43.9302,155.738,167.817,71.3158
227.062,43216.6,44864.4,43.9283,155.738,167.841,71.3153
227.073,43216.6,44867.5,43.9263,155.739,167.865,71.3149
227.084,43216.6,44870.6,43.9243,155.739,167.888,71.3144
227.095,43216.6,44873.8,43.9223,155.739,167.912,71.3139
227.106,43216.7,44876.9,43.9203,155.739,167.935,71.3134
227.117,43216.7,44880.1,43.9183,155.739,167.959,71.3129
227.128,43216.7,44883.2,43.9163,155.739,167.982,71.3124
227.139,43216.7,44886.4,43.9143,155.74,168.006,71.3119
227.15,43216.8,44889.5,43.9123,155.74,168.029,71.3114
227.161,43216.8,44892.7,43.9103,155.74,168.053,71.311
227.172,43216.8,44895.8,43.9083,155.74,168.077,71.3105
227.183,43216.8,44899,43.9064,155.74,168.1,71.31
227.194,43216.9,44902.1,43.9044,155.741,168.124,71.3095
227.205,43216.9,44905.3,43.9024,155.741,168.147,71.309
227.216,43216.9,44908.4,43.9004,155.741,168.171,71.3085
227.227,43216.9,44911.6,43.8984,155.741,168.194,71.308
227.238,43217,44914.7,43.8964,155.741,168.218,71.3076
227.249,43217,44917.8,43.8944,155.741,168.241,71.3071
227.26,43217,44921,43.8924,155.742,168.265,71.3066
227.271,43217,44924.1,43.8904,155.742,168.289,71.3061
227.282,43217.1,44927.3,43.8885,155.742,168.312,71.3056
227.293,43217.1,44930.4,43.8865,155.742,168.336,71.3051
227.304,43217.1,44933.6,43.8845,155.742,168.359,71.3046
227.315,43217.1,44936.7,43.8825,155.742,168.383,71.3042
227.326,43217.1,44939.9,43.8805,155.743,168.406,71.3037
227.337,43217.2,44943,43.8785,155.743,168.43,71.3032
227.348,43217.2,44946.1,43.8765,155.743,168.454,71.3027
227.359,43217.2,44949.3,43.8745,155.743,168.477,71.3022
227.37,43217.2,44952.4,43.8726,155.743,168.501,71.3017
227.381,43217.3,44955.6,43.8706,155.743,168.524,71.3012
227.392,43217.3,44958.7,43.8686,155.744,168.548,71.3007
227.403,43217.3,44961.9,43.8666,155.744,168.571,71.3003
227.414,43217.3,44965,43.8646,155.744,168.595,71.2998
227.425,43217.4,44968.2,43.8626,155.744,168.618,71.2993
227.436,43217.4,44971.3,43.8606,155.744,168.642,71.2988
227.447,43217.4,44974.4,43.8587,155.744,168.666,71.2983
227.458,43217.4,44977.6,43.8567,155.745,168.689,71.2978
227.469,43217.5,44980.7,43.8547,155.745,168.713,71.2973
227.48,43217.5,44983.9,43.8527,155.745,168.736,71.2968
227.491,43217.5,44987,43.8507,155.745,168.76,71.2964
227.502,43217.5,44990.1,43.8487,155.745,168.784,71.2959
227.513,43217.5,44993.3,43.8468,155.745,168.807,71.2954
227.524,43217.6,44996.4,43.8448,155.746,168.831,71.2949
227.535,43217.6,44999.6,43.8428,155.746,168.854,71.2944
227.546,43217.6,45002.7,43.8408,155.746,168.878,71.2939
227.557,43217.6,45005.9,43.8388,155.746,168.901,71.2934
227.568,43217.7,45009,43.8368,155.746,168.925,71.293
227.579,43217.7,45012.1,43.8349,155.746,168.949,71.2925
227.59,43217.7,45015.3,43.8329,155.747,168.972,71.292
227.601,43217.7,45018.4,43.8309,155.747,168.996,71.2915
227.612,43217.7,45021.6,43.8289,155.747,169.019,71.291
227.623,43217.8,45024.7,43.8269,155.747,169.043,71.2905
227.634,43217.8,45027.8,43.8249,155.747,169.066,71.29
227.645,43217.8,45031,43.823,155.747,169.09,71.2895
227.656,43217.8,45034.1,43.821,155.748,169.114,71.2891
227.667,43217.9,45037.3,43.819,155.748,169.137,71.2886
227.678,43217.9,45040.4,43.817,155.748,169.161,71.2881
227.689,43217.9,45043.5,43.815,155.748,169.184,71.2876
227.7,43217.9,45046.7,43.8131,155.748,169.208,71.2871
227.711,43217.9,45049.8,43.8111,155.748,169.231,71.2866
227.722,43218,45053,43.8091,155.748,169.255,71.2861
227.733,43218,45056.1,43.8071,155.749,169.279,71.2856
227.744,43218,45059.2,43.8051,155.749,169.302,71.2852
227.755,43218,45062.4,43.8032,155.749,169.326,71.2847
227.766,43218,45065.5,43.8012,155.749,169.349,71.2842
227.777,43218.1,45068.6,43.7992,155.749,169.373,71.2837
227.788,43218.1,45071.8,43.7972,155.749,169.397,71.2832
227.799,43218.1,45074.9,43.7952,155.75,169.42,71.2827
227.81,43218.1,45078.1,43.7933,155.75,169.444,71.2822
227.821,43218.2,45081.2,43.7913,155.75,169.467,71.2817
227.832,43218.2,45084.3,43.7893,155.75,169.491,71.2813
227.843,43218.2,45087.5,43.7873,155.75,169.515,71.2808
227.854,43218.2,45090.6,43.7854,155.75,169.538,71.2803
227.865,43218.2,45093.7,43.7834,155.75,169.562,71.2798
227.876,43218.3,45096.9,43.7814,155.751,169.585,71.2793
227.887,43218.3,45100,43.7794,155.751,169.609,71.2788
227.898,43218.3,45103.2,43.7774,155.751,169.632,71.2783
227.909,43218.3,45106.3,43.7755,155.751,169.656,71.2778
227.92,43218.3,45109.4,43.7735,155.751,169.68,71.2774
227.931,43218.4,45112.6,43.7715,155.751,169.703,71.2769
227.942,43218.4,45115.7,43.7695,155.751,169.727,71.2764
227.953,43218.4,45118.8,43.7676,155.752,169.75,71.2759
227.964,43218.4,45122,43.7656,155.752,169.774,71.2754
227.975,43218.4,45125.1,43.7636,155.752,169.798,71.2749
227.986,43218.5,45128.2,43.7616,155.752,169.821,71.2744
227.997,43218.5,45131.4,43.7597,155.752,169.845,71.2739
228.008,43218.5,45134.5,43.7577,155.752,169.868,71.2734
228.019,43218.5,45137.6,43.7557,155.752,169.892,71.273
228.03,43218.5,45140.8,43.7537,155.753,169.916,71.2725
228.041,43218.6,45143.9,43.7518,155.753,169.939,71.272
228.052,43218.6,45147,43.7498,155.753,169.963,71.2715
228.063,43218.6,45150.2,43.7478,155.753,169.986,71.271
228.074,43218.6,45153.3,43.7458,155.753,170.01,71.2705
228.085,43218.6,45156.4,43.7439,155.753,170.034,71.27
228.096,43218.7,45159.6,43.7419,155.753,170.057,71.2695
228.107,43218.7,45162.7,43.7399,155.754,170.081,71.2691
228.118,43218.7,45165.8,43.738,155.754,170.104,71.2686
228.129,43218.7,45169,43.736,155.754,170.128,71.2681
228.14,43218.7,45172.1,43.734,155.754,170.152,71.2676
228.151,43218.8,45175.2,43.732,155.754,170.175,71.2671
228.162,43218.8,45178.4,43.7301,155.754,170.199,71.2666
228.173,43218.8,45181.5,43.7281,155.754,170.222,71.2661
228.184,43218.8,45184.6,43.7261,155.755,170.246,71.2656
228.195,43218.8,45187.8,43.7241,155.755,170.27,71.2651
228.206,43218.8,45190.9,43.7222,155.755,170.293,71.2647
228.217,43218.9,45194,43.7202,155.755,170.317,71.2642
228.228,43218.9,45197.2,43.7182,155.755,170.34,71.2637
228.239,43218.9,45200.3,43.7163,155.755,170.364,71.2632
228.25,43218.9,45203.4,43.7143,155.755,170.388,71.2627
228.261,43218.9,45206.6,43.7123,155.755,170.411,71.2622
228.272,43219,45209.7,43.7104,155.756,170.435,71.2617
228.283,43219,45212.8,43.7084,155.756,170.458,71.2612
228.294,43219,45216,43.7064,155.756,170.482,71.2608
228.305,43219,45219.1,43.7044,155.756,170.506,71.2603
228.316,43219,45222.2,43.7025,155.756,170.529,71.2598
228.327,43219,45225.3,43.7005,155.756,170.553,71.2593
228.338,43219.1,45228.5,43.6985,155.756,170.576,71.2588
228.349,43219.1,45231.6,43.6966,155.757,170.6,71.2583
228.36,43219.1,45234.7,43.6946,155.757,170.624,71.2578
228.371,43219.1,45237.9,43.6926,155.757,170.647,71.2573
228.382,43219.1,45241,43.6907,155.757,170.671,71.2568
228.393,43219.2,45244.1,43.6887,155.757,170.694,71.2564
228.404,43219.2,45247.3,43.6867,155.757,170.718,71.2559
228.415,43219.2,45250.4,43.6848,155.757,170.742,71.2554
228.426,43219.2,45253.5,43.6828,155.757,170.765,71.2549
228.437,43219.2,45256.6,43.6808,155.758,170.789,71.2544
228.448,43219.2,45259.8,43.6789,155.758,170.813,71.2539
228.459,43219.3,45262.9,43.6769,155.758,170.836,71.2534
228.47,43219.3,45266,43.6749,155.758,170.86,71.2529
228.481,43219.3,45269.2,43.673,155.758,170.883,71.2524
228.492,43219.3,45272.3,43.671,155.758,170.907,71.252
228.503,43219.3,45275.4,43.669,155.758,170.931,71.2515
228.514,43219.3,45278.5,43.6671,155.758,170.954,71.251
228.525,43219.4,45281.7,43.6651,155.759,170.978,71.2505
228.536,43219.4,45284.8,43.6631,155.759,171.001,71.25
228.547,43219.4,45287.9,43.6612,155.759,171.025,71.2495
228.558,43219.4,45291,43.6592,155.759,171.049,71.249
228.569,43219.4,45294.2,43.6572,155.759,171.072,71.2485
228.58,43219.4,45297.3,43.6553,155.759,171.096,71.248
228.591,43219.5,45300.4,43.6533,155.759,171.12,71.2476
228.602,43219.5,45303.5,43.6514,155.759,171.143,71.2471
228.613,43219.5,45306.7,43.6494,155.759,171.167,71.2466
228.624,43219.5,45309.8,43.6474,155.76,171.19,71.2461
228.635,43219.5,45312.9,43.6455,155.76,171.214,71.2456
228.646,43219.5,45316.1,43.6435,155.76,171.238,71.2451
228.657,43219.6,45319.2,43.6415,155.76,171.261,71.2446
228.668,43219.6,45322.3,43.6396,155.76,171.285,71.2441
228.679,43219.6,45325.4,43.6376,155.76,171.309,71.2436
228.69,43219.6,45328.6,43.6356,155.76,171.332,71.2431
228.701,43219.6,45331.7,43.6337,155.76,171.356,71.2427
228.712,43219.6,45334.8,43.6317,155.761,171.379,71.2422
228.723,43219.7,45337.9,43.6298,155.761,171.403,71.2417
228.734,43219.7,45341.1,43.6278,155.761,171.427,71.2412
228.745,43219.7,45344.2,43.6258,155.761,171.45,71.2407
228.756,43219.7,45347.3,43.6239,155.761,171.474,71.2402
228.767,43219.7,45350.4,43.6219,155.761,171.498,71.2397
228.778,43219.7,45353.5,43.62,155.761,171.521,71.2392
228.789,43219.8,45356.7,43.618,155.761,171.545,71.2387
228.8,43219.8,45359.8,43.616,155.761,171.568,71.2383
228.811,43219.8,45362.9,43.6141,155.762,171.592,71.2378
228.822,43219.8,45366,43.6121,155.762,171.616,71.2373
228.833,43219.8,45369.2,43.6102,155.762,171.639,71.2368
228.844,43219.8,45372.3,43.6082,155.762,171.663,71.2363
228.855,43219.8,45375.4,43.6062,155.762,171.687,71.2358
228.866,43219.9,45378.5,43.6043,155.762,171.71,71.2353
228.877,43219.9,45381.7,43.6023,155.762,171.734,71.2348
228.888,43219.9,45384.8,43.6004,155.762,171.757,71.2343
228.899,43219.9,45387.9,43.5984,155.762,171.781,71.2338
228.91,43219.9,45391,43.5964,155.763,171.805,71.2334
228.921,43219.9,45394.1,43.5945,155.763,171.828,71.2329
228.932,43219.9,45397.3,43.5925,155.763,171.852,71.2324
228.943,43220,45400.4,43.5906,155.763,171.876,71.2319
228.954,43220,45403.5,43.5886,155.763,171.899,71.2314
228.965,43220,45406.6,43.5867,155.763,171.923,71.2309
228.976,43220,45409.7,43.5847,155.763,171.947,71.2304
228.987,43220,45412.9,43.5827,155.763,171.97,71.2299
228.998,43220,45416,43.5808,155.763,171.994,71.2294
229.009,43220,45419.1,43.5788,155.763,172.017,71.2289
229.02,43220.1,45422.2,43.5769,155.764,172.041,71.2285
229.031,43220.1,45425.4,43.5749,155.764,172.065,71.228
229.042,43220.1,45428.5,43.573,155.764,172.088,71.2275
229.053,43220.1,45431.6,43.571,155.764,172.112,71.227
229.064,43220.1,45434.7,43.5691,155.764,172.136,71.2265
229.075,43220.1,45437.8,43.5671,155.764,172.159,71.226
229.086,43220.1,45441,43.5651,155.764,172.183,71.2255
229.097,43220.2,45444.1,43.5632,155.764,172.207,71.225
229.108,43220.2,45447.2,43.5612,155.764,172.23,71.2245
229.119,43220.2,45450.3,43.5593,155.764,172.254,71.224
229.13,43220.2,45453.4,43.5573,155.765,172.277,71.2236
229.141,43220.2,45456.5,43.5554,155.765,172.301,71.2231
229.152,43220.2,45459.7,43.5534,155.765,172.325,71.2226
229.163,43220.2,45462.8,43.5515,155.765,172.348,71.2221
229.174,43220.3,45465.9,43.5495,155.765,172.372,71.2216
229.185,43220.3,45469,43.5476,155.765,172.396,71.2211
229.196,43220.3,45472.1,43.5456,155.765,172.419,71.2206
229.207,43220.3,45475.3,43.5436,155.765,172.443,71.2201
229.218,43220.3,45478.4,43.5417,155.765,172.467,71.2196
229.229,43220.3,45481.5,43.5397,155.765,172.49,71.2191
229.24,43220.3,45484.6,43.5378,155.766,172.514,71.2186
229.251,43220.3,45487.7,43.5358,155.766,172.538,71.2182
229.262,43220.4,45490.8,43.5339,155.766,172.561,71.2177
229.273,43220.4,45494,43.5319,155.766,172.585,71.2172
229.284,43220.4,45497.1,43.53,155.766,172.608,71.2167
229.295,43220.4,45500.2,43.528,155.766,172.632,71.2162
229.306,43220.4,45503.3,43.5261,155.766,172.656,71.2157
229.317,43220.4,45506.4,43.5241,155.766,172.679,71.2152
229.328,43220.4,45509.5,43.5222,155.766,172.703,71.2147
229.339,43220.4,45512.7,43.5202,155.766,172.727,71.2142
229.35,43220.5,45515.8,43.5183,155.766,172.75,71.2137
229.361,43220.5,45518.9,43.5163,155.767,172.774,71.2132
229.372,43220.5,45522,43.5144,155.767,172.798,71.2128
229.383,43220.5,45525.1,43.5124,155.767,172.821,71.2123
229.394,43220.5,45528.2,43.5105,155.767,172.845,71.2118
229.405,43220.5,45531.3,43.5085,155.767,172.869,71.2113
229.416,43220.5,45534.5,43.5066,155.767,172.892,71.2108
229.427,43220.5,45537.6,43.5046,155.767,172.916,71.2103
229.438,43220.6,45540.7,43.5027,155.767,172.94,71.2098
229.449,43220.6,45543.8,43.5007,155.767,172.963,71.2093
229.46,43220.6,45546.9,43.4988,155.767,172.987,71.2088
229.471,43220.6,45550,43.4968,155.767,173.011,71.2083
229.482,43220.6,45553.1,43.4949,155.767,173.034,71.2078
229.493,43220.6,45556.3,43.4929,155.768,173.058,71.2074
229.504,43220.6,45559.4,43.491,155.768,173.081,71.2069
229.515,43220.6,45562.5,43.4891,155.768,173.105,71.2064
229.526,43220.7,45565.6,43.4871,155.768,173.129,71.2059
229.537,43220.7,45568.7,43.4852,155.768,173.152,71.2054
229.548,43220.7,45571.8,43.4832,155.768,173.176,71.2049
229.559,43220.7,45574.9,43.4813,155.768,173.2,71.2044
229.57,43220.7,45578,43.4793,155.768,173.223,71.2039
229.581,43220.7,45581.2,43.4774,155.768,173.247,71.2034
229.592,43220.7,45584.3,43.4754,155.768,173.271,71.2029
229.603,43220.7,45587.4,43.4735,155.768,173.294,71.2024
229.614,43220.7,45590.5,43.4715,155.768,173.318,71.202
229.625,43220.8,45593.6,43.4696,155.769,173.342,71.2015
229.636,43220.8,45596.7,43.4676,155.769,173.365,71.201
229.647,43220.8,45599.8,43.4657,155.769,173.389,71.2005
229.658,43220.8,45602.9,43.4638,155.769,173.413,71.2
229.669,43220.8,45606.1,43.4618,155.769,173.436,71.1995
229.68,43220.8,45609.2,43.4599,155.769,173.46,71.199
229.691,43220.8,45612.3,43.4579,155.769,173.484,71.1985
229.702,43220.8,45615.4,43.456,155.769,173.507,71.198
229.713,43220.8,45618.5,43.454,155.769,173.531,71.1975
229.724,43220.8,45621.6,43.4521,155.769,173.555,71.197
229.735,43220.9,45624.7,43.4501,155.769,173.578,71.1965
229.746,43220.9,45627.8,43.4482,155.769,173.602,71.1961
229.757,43220.9,45630.9,43.4463,155.769,173.626,71.1956
229.768,43220.9,45634,43.4443,155.77,173.649,71.1951
229.779,43220.9,45637.2,43.4424,155.77,173.673,71.1946
229.79,43220.9,45640.3,43.4404,155.77,173.697,71.1941
229.801,43220.9,45643.4,43.4385,155.77,173.72,71.1936
229.812,43220.9,45646.5,43.4366,155.77,173.744,71.1931
229.823,43220.9,45649.6,43.4346,155.77,173.768,71.1926
229.834,43220.9,45652.7,43.4327,155.77,173.791,71.1921
229.845,43221,45655.8,43.4307,155.77,173.815,71.1916
229.856,43221,45658.9,43.4288,155.77,173.839,71.1911
229.867,43221,45662,43.4268,155.77,173.862,71.1906
229.878,43221,45665.1,43.4249,155.77,173.886,71.1902
229.889,43221,45668.2,43.423,155.77,173.91,71.1897
229.9,43221,45671.4,43.421,155.77,173.933,71.1892
229.911,43221,45674.5,43.4191,155.77,173.957,71.1887
229.922,43221,45677.6,43.4171,155.771,173.981,71.1882
229.933,43221,45680.7,43.4152,155.771,174.004,71.1877
229.944,43221,45683.8,43.4133,155.771,174.028,71.1872
229.955,43221.1,45686.9,43.4113,155.771,174.052,71.1867
229.966,43221.1,45690,43.4094,155.771,174.075,71.1862
229.977,43221.1,45693.1,43.4074,155.771,174.099,71.1857
229.988,43221.1,45696.2,43.4055,155.771,174.123,71.1852
229.999,43221.1,45699.3,43.4036,155.771,174.146,71.1847
230.01,43221.1,45702.4,43.4016,155.771,174.17,71.1843
230.021,43221.1,45705.5,43.3997,155.771,174.194,71.1838
230.032,43221.1,45708.6,43.3978,155.771,174.217,71.1833
230.043,43221.1,45711.7,43.3958,155.771,174.241,71.1828
230.054,43221.1,45714.8,43.3939,155.771,174.265,71.1823
230.065,43221.1,45717.9,43.3919,155.771,174.288,71.1818
230.076,43221.2,45721.1,43.39,155.771,174.312,71.1813
230.087,43221.2,45724.2,43.3881,155.771,174.336,71.1808
230.098,43221.2,45727.3,43.3861,155.772,174.359,71.1803
230.109,43221.2,45730.4,43.3842,155.772,174.383,71.1798
230.12,43221.2,45733.5,43.3823,155.772,174.407,71.1793
230.131,43221.2,45736.6,43.3803,155.772,174.431,71.1788
230.142,43221.2,45739.7,43.3784,155.772,174.454,71.1783
230.153,43221.2,45742.8,43.3765,155.772,174.478,71.1779
230.164,43221.2,45745.9,43.3745,155.772,174.502,71.1774
230.175,43221.2,45749,43.3726,155.772,174.525,71.1769
230.186,43221.2,45752.1,43.3706,155.772,174.549,71.1764
230.197,43221.2,45755.2,43.3687,155.772,174.573,71.1759
230.208,43221.3,45758.3,43.3668,155.772,174.596,71.1754
230.219,43221.3,45761.4,43.3648,155.772,174.62,71.1749
230.23,43221.3,45764.5,43.3629,155.772,174.644,71.1744
230.241,43221.3,45767.6,43.361,155.772,174.667,71.1739
230.252,43221.3,45770.7,43.359,155.772,174.691,71.1734
230.263,43221.3,45773.8,43.3571,155.772,174.715,71.1729
230.274,43221.3,45776.9,43.3552,155.772,174.738,71.1724
230.285,43221.3,45780,43.3532,155.773,174.762,71.1719
230.296,43221.3,45783.1,43.3513,155.773,174.786,71.1714
230.307,43221.3,45786.2,43.3494,155.773,174.809,71.171
230.318,43221.3,45789.3,43.3474,155.773,174.833,71.1705
230.329,43221.3,45792.4,43.3455,155.773,174.857,71.17
230.34,43221.3,45795.5,43.3436,155.773,174.881,71.1695
230.351,43221.3,45798.6,43.3416,155.773,174.904,71.169
230.362,43221.4,45801.7,43.3397,155.773,174.928,71.1685
230.373,43221.4,45804.8,43.3378,155.773,174.952,71.168
230.384,43221.4,45807.9,43.3359,155.773,174.975,71.1675
230.395,43221.4,45811,43.3339,155.773,174.999,71.167
230.406,43221.4,45814.1,43.332,155.773,175.023,71.1665
230.417,43221.4,45817.2,43.3301,155.773,175.046,71.166
230.428,43221.4,45820.3,43.3281,155.773,175.07,71.1655
230.439,43221.4,45823.4,43.3262,155.773,175.094,71.165
230.45,43221.4,45826.5,43.3243,155.773,175.117,71.1645
230.461,43221.4,45829.6,43.3223,155.773,175.141,71.1641
230.472,43221.4,45832.7,43.3204,155.773,175.165,71.1636
230.483,43221.4,45835.8,43.3185,155.773,175.188,71.1631
230.494,43221.4,45838.9,43.3166,155.773,175.212,71.1626
230.505,43221.4,45842,43.3146,155.774,175.236,71.1621
230.516,43221.5,45845.1,43.3127,155.774,175.26,71.1616
230.527,43221.5,45848.2,43.3108,155.774,175.283,71.1611
230.538,43221.5,45851.3,43.3088,155.774,175.307,71.1606
230.549,43221.5,45854.4,43.3069,155.774,175.331,71.1601
230.56,43221.5,45857.5,43.305,155.774,175.354,71.1596
230.571,43221.5,45860.6,43.3031,155.774,175.378,71.1591
230.582,43221.5,45863.7,43.3011,155.774,175.402,71.1586
230.593,43221.5,45866.8,43.2992,155.774,175.425,71.1581
230.604,43221.5,45869.9,43.2973,155.774,175.449,71.1576
230.615,43221.5,45873,43.2953,155.774,175.473,71.1572
230.626,43221.5,45876.1,43.2934,155.774,175.497,71.1567
230.637,43221.5,45879.2,43.2915,155.774,175.52,71.1562
230.648,43221.5,45882.3,43.2896,155.774,175.544,71.1557
230.659,43221.5,45885.4,43.2876,155.774,175.568,71.1552
230.67,43221.5,45888.5,43.2857,155.774,175.591,71.1547
230.681,43221.5,45891.6,43.2838,155.774,175.615,71.1542
230.692,43221.5,45894.7,43.2819,155.774,175.639,71.1537
230.703,43221.6,45897.8,43.2799,155.774,175.662,71.1532
230.714,43221.6,45900.9,43.278,155.774,175.686,71.1527
230.725,43221.6,45904,43.2761,155.774,175.71,71.1522
230.736,43221.6,45907.1,43.2742,155.774,175.734,71.1517
230.747,43221.6,45910.2,43.2722,155.774,175.757,71.1512
230.758,43221.6,45913.3,43.2703,155.775,175.781,71.1507
230.769,43221.6,45916.4,43.2684,155.775,175.805,71.1502
230.78,43221.6,45919.5,43.2665,155.775,175.828,71.1498
230.791,43221.6,45922.6,43.2645,155.775,175.852,71.1493
230.802,43221.6,45925.7,43.2626,155.775,175.876,71.1488
230.813,43221.6,45928.8,43.2607,155.775,175.899,71.1483
230.824,43221.6,45931.8,43.2588,155.775,175.923,71.1478
230.835,43221.6,45934.9,43.2568,155.775,175.947,71.1473
230.846,43221.6,45938,43.2549,155.775,175.971,71.1468
230.857,43221.6,45941.1,43.253,155.775,175.994,71.1463
230.868,43221.6,45944.2,43.2511,155.775,176.018,71.1458
230.879,43221.6,45947.3,43.2491,155.775,176.042,71.1453
230.89,43221.6,45950.4,43.2472,155.775,176.065,71.1448
230.901,43221.6,45953.5,43.2453,155.775,176.089,71.1443
230.912,43221.6,45956.6,43.2434,155.775,176.113,71.1438
230.923,43221.6,45959.7,43.2415,155.775,176.136,71.1433
230.934,43221.7,45962.8,43.2395,155.775,176.16,71.1428
230.945,43221.7,45965.9,43.2376,155.775,176.184,71.1423
230.956,43221.7,45969,43.2357,155.775,176.208,71.1418
230.967,43221.7,45972.1,43.2338,155.775,176.231,71.1414
230.978,43221.7,45975.2,43.2319,155.775,176.255,71.1409
230.989,43221.7,45978.2,43.2299,155.775,176.279,71.1404
231,43221.7,45981.3,43.228,155.775,176.302,71.1399
231.011,43221.7,45984.4,43.2261,155.775,176.326,71.1394
231.022,43221.7,45987.5,43.2242,155.775,176.35,71.1389
231.033,43221.7,45990.6,43.2223,155.775,176.374,71.1384
231.044,43221.7,45993.7,43.2203,155.775,176.397,71.1379
231.055,43221.7,45996.8,43.2184,155.775,176.421,71.1374
231.066,43221.7,45999.9,43.2165,155.775,176.445,71.1369
231.077,43221.7,46003,43.2146,155.775,176.468,71.1364
231.088,43221.7,46006.1,43.2127,155.775,176.492,71.1359
