time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
127.996,38493.8,27220.1,54.7347,123.559,61.784,73.2078
128.007,38494.7,27224.8,54.7307,123.565,61.8051,73.2073
128.018,38495.6,27229.4,54.7268,123.571,61.8262,73.2068
128.029,38496.6,27234.1,54.7228,123.577,61.8473,73.2063
128.04,38497.5,27238.7,54.7188,123.583,61.8685,73.2058
128.051,38498.4,27243.4,54.7149,123.589,61.8896,73.2053
128.062,38499.3,27248,54.7109,123.595,61.9107,73.2048
128.073,38500.3,27252.7,54.707,123.601,61.9318,73.2044
128.084,38501.2,27257.3,54.703,123.607,61.953,73.2039
128.095,38502.1,27262,54.699,123.613,61.9741,73.2034
128.106,38503,27266.6,54.6951,123.619,61.9952,73.2029
128.117,38504,27271.3,54.6911,123.625,62.0164,73.2024
128.128,38504.9,27275.9,54.6872,123.631,62.0375,73.2019
128.139,38505.8,27280.6,54.6832,123.637,62.0587,73.2014
128.15,38506.7,27285.2,54.6792,123.643,62.0798,73.2009
128.161,38507.6,27289.9,54.6753,123.649,62.101,73.2005
128.172,38508.6,27294.5,54.6713,123.654,62.1221,73.2
128.183,38509.5,27299.2,54.6674,123.66,62.1433,73.1995
128.194,38510.4,27303.8,54.6634,123.666,62.1644,73.199
128.205,38511.3,27308.5,54.6595,123.672,62.1856,73.1985
128.216,38512.2,27313.1,54.6555,123.678,62.2068,73.198
128.227,38513.2,27317.8,54.6515,123.684,62.228,73.1975
128.238,38514.1,27322.4,54.6476,123.69,62.2491,73.197
128.249,38515,27327.1,54.6436,123.696,62.2703,73.1966
128.26,38515.9,27331.7,54.6397,123.702,62.2915,73.1961
128.271,38516.8,27336.4,54.6357,123.708,62.3127,73.1956
128.282,38517.8,27341,54.6318,123.713,62.3339,73.1951
128.293,38518.7,27345.7,54.6278,123.719,62.3551,73.1946
128.304,38519.6,27350.3,54.6239,123.725,62.3763,73.1941
128.315,38520.5,27354.9,54.6199,123.731,62.3975,73.1936
128.326,38521.4,27359.6,54.616,123.737,62.4187,73.1931
128.337,38522.3,27364.2,54.612,123.743,62.4399,73.1926
128.348,38523.2,27368.9,54.6081,123.749,62.4611,73.1922
128.359,38524.2,27373.5,54.6041,123.755,62.4823,73.1917
128.37,38525.1,27378.2,54.6002,123.76,62.5035,73.1912
128.381,38526,27382.8,54.5962,123.766,62.5247,73.1907
128.392,38526.9,27387.5,54.5923,123.772,62.546,73.1902
128.403,38527.8,27392.1,54.5883,123.778,62.5672,73.1897
128.414,38528.7,27396.8,54.5843,123.784,62.5884,73.1892
128.425,38529.6,27401.4,54.5804,123.79,62.6097,73.1887
128.436,38530.5,27406.1,54.5764,123.796,62.6309,73.1882
128.447,38531.4,27410.7,54.5725,123.801,62.6521,73.1878
128.458,38532.4,27415.4,54.5686,123.807,62.6734,73.1873
128.469,38533.3,27420,54.5646,123.813,62.6946,73.1868
128.48,38534.2,27424.7,54.5607,123.819,62.7159,73.1863
128.491,38535.1,27429.3,54.5567,123.825,62.7372,73.1858
128.502,38536,27434,54.5528,123.831,62.7584,73.1853
128.513,38536.9,27438.6,54.5488,123.836,62.7797,73.1848
128.524,38537.8,27443.2,54.5449,123.842,62.8009,73.1843
128.535,38538.7,27447.9,54.5409,123.848,62.8222,73.1838
128.546,38539.6,27452.5,54.537,123.854,62.8435,73.1833
128.557,38540.5,27457.2,54.533,123.86,62.8648,73.1829
128.568,38541.4,27461.8,54.5291,123.866,62.886,73.1824
128.579,38542.3,27466.5,54.5251,123.871,62.9073,73.1819
128.59,38543.2,27471.1,54.5212,123.877,62.9286,73.1814
128.601,38544.1,27475.8,54.5172,123.883,62.9499,73.1809
128.612,38545,27480.4,54.5133,123.889,62.9712,73.1804
128.623,38545.9,27485.1,54.5093,123.895,62.9925,73.1799
128.634,38546.8,27489.7,54.5054,123.9,63.0138,73.1794
128.645,38547.7,27494.4,54.5015,123.906,63.0351,73.1789
128.656,38548.6,27499,54.4975,123.912,63.0564,73.1784
128.667,38549.5,27503.7,54.4936,123.918,63.0777,73.1779
128.678,38550.5,27508.3,54.4896,123.924,63.099,73.1775
128.689,38551.4,27512.9,54.4857,123.929,63.1203,73.177
128.7,38552.2,27517.6,54.4817,123.935,63.1417,73.1765
128.711,38553.1,27522.2,54.4778,123.941,63.163,73.176
128.722,38554,27526.9,54.4739,123.947,63.1843,73.1755
128.733,38554.9,27531.5,54.4699,123.953,63.2056,73.175
128.744,38555.8,27536.2,54.466,123.958,63.227,73.1745
128.755,38556.7,27540.8,54.462,123.964,63.2483,73.174
128.766,38557.6,27545.5,54.4581,123.97,63.2696,73.1735
128.777,38558.5,27550.1,54.4542,123.976,63.291,73.173
128.788,38559.4,27554.8,54.4502,123.981,63.3123,73.1725
128.799,38560.3,27559.4,54.4463,123.987,63.3337,73.172
128.81,38561.2,27564,54.4423,123.993,63.355,73.1716
128.821,38562.1,27568.7,54.4384,123.999,63.3764,73.1711
128.832,38563,27573.3,54.4345,124.004,63.3978,73.1706
128.843,38563.9,27578,54.4305,124.01,63.4191,73.1701
128.854,38564.8,27582.6,54.4266,124.016,63.4405,73.1696
128.865,38565.7,27587.3,54.4226,124.022,63.4619,73.1691
128.876,38566.6,27591.9,54.4187,124.027,63.4832,73.1686
128.887,38567.5,27596.6,54.4148,124.033,63.5046,73.1681
128.898,38568.4,27601.2,54.4108,124.039,63.526,73.1676
128.909,38569.3,27605.9,54.4069,124.045,63.5474,73.1671
128.92,38570.1,27610.5,54.403,124.05,63.5688,73.1666
128.931,38571,27615.1,54.399,124.056,63.5902,73.1661
128.942,38571.9,27619.8,54.3951,124.062,63.6116,73.1656
128.953,38572.8,27624.4,54.3911,124.067,63.633,73.1652
128.964,38573.7,27629.1,54.3872,124.073,63.6544,73.1647
128.975,38574.6,27633.7,54.3833,124.079,63.6758,73.1642
128.986,38575.5,27638.4,54.3793,124.085,63.6972,73.1637
128.997,38576.4,27643,54.3754,124.09,63.7186,73.1632
129.008,38577.3,27647.7,54.3715,124.096,63.74,73.1627
129.019,38578.1,27652.3,54.3675,124.102,63.7614,73.1622
129.03,38579,27657,54.3636,124.107,63.7828,73.1617
129.041,38579.9,27661.6,54.3597,124.113,63.8043,73.1612
129.052,38580.8,27666.2,54.3557,124.119,63.8257,73.1607
129.063,38581.7,27670.9,54.3518,124.124,63.8471,73.1602
129.074,38582.6,27675.5,54.3479,124.13,63.8686,73.1597
129.085,38583.5,27680.2,54.3439,124.136,63.89,73.1592
129.096,38584.3,27684.8,54.34,124.142,63.9114,73.1587
129.107,38585.2,27689.5,54.3361,124.147,63.9329,73.1582
129.118,38586.1,27694.1,54.3321,124.153,63.9543,73.1578
129.129,38587,27698.8,54.3282,124.159,63.9758,73.1573
129.14,38587.9,27703.4,54.3243,124.164,63.9972,73.1568
129.151,38588.7,27708,54.3204,124.17,64.0187,73.1563
129.162,38589.6,27712.7,54.3164,124.176,64.0402,73.1558
129.173,38590.5,27717.3,54.3125,124.181,64.0616,73.1553
129.184,38591.4,27722,54.3086,124.187,64.0831,73.1548
129.195,38592.3,27726.6,54.3046,124.193,64.1046,73.1543
129.206,38593.1,27731.3,54.3007,124.198,64.126,73.1538
129.217,38594,27735.9,54.2968,124.204,64.1475,73.1533
129.228,38594.9,27740.5,54.2929,124.21,64.169,73.1528
129.239,38595.8,27745.2,54.2889,124.215,64.1905,73.1523
129.25,38596.7,27749.8,54.285,124.221,64.212,73.1518
129.261,38597.5,27754.5,54.2811,124.226,64.2335,73.1513
129.272,38598.4,27759.1,54.2771,124.232,64.255,73.1508
129.283,38599.3,27763.8,54.2732,124.238,64.2765,73.1503
129.294,38600.2,27768.4,54.2693,124.243,64.298,73.1498
129.305,38601,27773.1,54.2654,124.249,64.3195,73.1493
129.316,38601.9,27777.7,54.2614,124.255,64.341,73.1489
129.327,38602.8,27782.3,54.2575,124.26,64.3625,73.1484
129.338,38603.7,27787,54.2536,124.266,64.384,73.1479
129.349,38604.5,27791.6,54.2497,124.272,64.4055,73.1474
129.36,38605.4,27796.3,54.2457,124.277,64.427,73.1469
129.371,38606.3,27800.9,54.2418,124.283,64.4486,73.1464
129.382,38607.1,27805.6,54.2379,124.288,64.4701,73.1459
129.393,38608,27810.2,54.234,124.294,64.4916,73.1454
129.404,38608.9,27814.8,54.23,124.3,64.5132,73.1449
129.415,38609.8,27819.5,54.2261,124.305,64.5347,73.1444
129.426,38610.6,27824.1,54.2222,124.311,64.5562,73.1439
129.437,38611.5,27828.8,54.2183,124.316,64.5778,73.1434
129.448,38612.4,27833.4,54.2144,124.322,64.5993,73.1429
129.459,38613.2,27838.1,54.2104,124.328,64.6209,73.1424
129.47,38614.1,27842.7,54.2065,124.333,64.6424,73.1419
129.481,38615,27847.3,54.2026,124.339,64.664,73.1414
129.492,38615.8,27852,54.1987,124.344,64.6856,73.1409
129.503,38616.7,27856.6,54.1948,124.35,64.7071,73.1404
129.514,38617.6,27861.3,54.1908,124.356,64.7287,73.1399
129.525,38618.4,27865.9,54.1869,124.361,64.7503,73.1394
129.536,38619.3,27870.6,54.183,124.367,64.7718,73.1389
129.547,38620.2,27875.2,54.1791,124.372,64.7934,73.1384
129.558,38621,27879.8,54.1752,124.378,64.815,73.1379
129.569,38621.9,27884.5,54.1712,124.383,64.8366,73.1374
129.58,38622.8,27889.1,54.1673,124.389,64.8582,73.1369
129.591,38623.6,27893.8,54.1634,124.395,64.8798,73.1364
129.602,38624.5,27898.4,54.1595,124.4,64.9014,73.136
129.613,38625.4,27903,54.1556,124.406,64.923,73.1355
129.624,38626.2,27907.7,54.1517,124.411,64.9446,73.135
129.635,38627.1,27912.3,54.1477,124.417,64.9662,73.1345
129.646,38627.9,27917,54.1438,124.422,64.9878,73.134
129.657,38628.8,27921.6,54.1399,124.428,65.0094,73.1335
129.668,38629.7,27926.3,54.136,124.433,65.031,73.133
129.679,38630.5,27930.9,54.1321,124.439,65.0526,73.1325
129.69,38631.4,27935.5,54.1282,124.444,65.0742,73.132
129.701,38632.2,27940.2,54.1242,124.45,65.0959,73.1315
129.712,38633.1,27944.8,54.1203,124.456,65.1175,73.131
129.723,38634,27949.5,54.1164,124.461,65.1391,73.1305
129.734,38634.8,27954.1,54.1125,124.467,65.1608,73.13
129.745,38635.7,27958.7,54.1086,124.472,65.1824,73.1295
129.756,38636.5,27963.4,54.1047,124.478,65.204,73.129
129.767,38637.4,27968,54.1008,124.483,65.2257,73.1285
129.778,38638.2,27972.7,54.0968,124.489,65.2473,73.128
129.789,38639.1,27977.3,54.0929,124.494,65.269,73.1275
129.8,38640,27981.9,54.089,124.5,65.2906,73.127
129.811,38640.8,27986.6,54.0851,124.505,65.3123,73.1265
129.822,38641.7,27991.2,54.0812,124.511,65.334,73.126
129.833,38642.5,27995.9,54.0773,124.516,65.3556,73.1255
129.844,38643.4,28000.5,54.0734,124.522,65.3773,73.125
129.855,38644.2,28005.1,54.0695,124.527,65.399,73.1245
129.866,38645.1,28009.8,54.0656,124.533,65.4206,73.124
129.877,38645.9,28014.4,54.0616,124.538,65.4423,73.1235
129.888,38646.8,28019.1,54.0577,124.544,65.464,73.123
129.899,38647.6,28023.7,54.0538,124.549,65.4857,73.1225
129.91,38648.5,28028.3,54.0499,124.555,65.5074,73.122
129.921,38649.3,28033,54.046,124.56,65.5291,73.1215
129.932,38650.2,28037.6,54.0421,124.566,65.5508,73.121
129.943,38651,28042.3,54.0382,124.571,65.5725,73.1205
129.954,38651.9,28046.9,54.0343,124.577,65.5942,73.12
129.965,38652.7,28051.5,54.0304,124.582,65.6159,73.1195
129.976,38653.6,28056.2,54.0265,124.587,65.6376,73.119
129.987,38654.4,28060.8,54.0226,124.593,65.6593,73.1185
129.998,38655.3,28065.5,54.0187,124.598,65.681,73.118
130.009,38656.1,28070.1,54.0148,124.604,65.7027,73.1175
130.02,38657,28074.7,54.0108,124.609,65.7244,73.117
130.031,38657.8,28079.4,54.0069,124.615,65.7462,73.1165
130.042,38658.7,28084,54.003,124.62,65.7679,73.116
130.053,38659.5,28088.7,53.9991,124.626,65.7896,73.1155
130.064,38660.3,28093.3,53.9952,124.631,65.8114,73.115
130.075,38661.2,28097.9,53.9913,124.637,65.8331,73.1145
130.086,38662,28102.6,53.9874,124.642,65.8548,73.114
130.097,38662.9,28107.2,53.9835,124.647,65.8766,73.1135
130.108,38663.7,28111.9,53.9796,124.653,65.8983,73.113
130.119,38664.6,28116.5,53.9757,124.658,65.9201,73.1125
130.13,38665.4,28121.1,53.9718,124.664,65.9418,73.112
130.141,38666.2,28125.8,53.9679,124.669,65.9636,73.1115
130.152,38667.1,28130.4,53.964,124.675,65.9853,73.111
130.163,38667.9,28135.1,53.9601,124.68,66.0071,73.1105
130.174,38668.8,28139.7,53.9562,124.685,66.0289,73.11
130.185,38669.6,28144.3,53.9523,124.691,66.0506,73.1095
130.196,38670.4,28149,53.9484,124.696,66.0724,73.109
130.207,38671.3,28153.6,53.9445,124.702,66.0942,73.1085
130.218,38672.1,28158.2,53.9406,124.707,66.116,73.108
130.229,38673,28162.9,53.9367,124.712,66.1378,73.1075
130.24,38673.8,28167.5,53.9328,124.718,66.1595,73.107
130.251,38674.6,28172.2,53.9289,124.723,66.1813,73.1065
130.262,38675.5,28176.8,53.925,124.729,66.2031,73.106
130.273,38676.3,28181.4,53.9211,124.734,66.2249,73.1055
130.284,38677.1,28186.1,53.9172,124.739,66.2467,73.105
130.295,38678,28190.7,53.9133,124.745,66.2685,73.1045
130.306,38678.8,28195.4,53.9094,124.75,66.2903,73.104
130.317,38679.6,28200,53.9055,124.756,66.3121,73.1035
130.328,38680.5,28204.6,53.9016,124.761,66.334,73.103
130.339,38681.3,28209.3,53.8977,124.766,66.3558,73.1025
130.35,38682.1,28213.9,53.8938,124.772,66.3776,73.102
130.361,38683,28218.5,53.8899,124.777,66.3994,73.1015
130.372,38683.8,28223.2,53.886,124.783,66.4212,73.101
130.383,38684.6,28227.8,53.8821,124.788,66.4431,73.1005
130.394,38685.5,28232.5,53.8782,124.793,66.4649,73.1
130.405,38686.3,28237.1,53.8743,124.799,66.4867,73.0995
130.416,38687.1,28241.7,53.8704,124.804,66.5086,73.099
130.427,38688,28246.4,53.8666,124.809,66.5304,73.0985
130.438,38688.8,28251,53.8627,124.815,66.5523,73.098
130.449,38689.6,28255.6,53.8588,124.82,66.5741,73.0975
130.46,38690.5,28260.3,53.8549,124.825,66.596,73.097
130.471,38691.3,28264.9,53.851,124.831,66.6178,73.0965
130.482,38692.1,28269.5,53.8471,124.836,66.6397,73.096
130.493,38692.9,28274.2,53.8432,124.841,66.6615,73.0955
130.504,38693.8,28278.8,53.8393,124.847,66.6834,73.095
130.515,38694.6,28283.5,53.8354,124.852,66.7053,73.0945
130.526,38695.4,28288.1,53.8315,124.857,66.7271,73.094
130.537,38696.2,28292.7,53.8276,124.863,66.749,73.0935
130.548,38697.1,28297.4,53.8237,124.868,66.7709,73.093
130.559,38697.9,28302,53.8198,124.873,66.7928,73.0925
130.57,38698.7,28306.6,53.816,124.879,66.8147,73.092
130.581,38699.5,28311.3,53.8121,124.884,66.8365,73.0914
130.592,38700.4,28315.9,53.8082,124.889,66.8584,73.0909
130.603,38701.2,28320.5,53.8043,124.895,66.8803,73.0904
130.614,38702,28325.2,53.8004,124.9,66.9022,73.0899
130.625,38702.8,28329.8,53.7965,124.905,66.9241,73.0894
130.636,38703.7,28334.5,53.7926,124.911,66.946,73.0889
130.647,38704.5,28339.1,53.7887,124.916,66.9679,73.0884
130.658,38705.3,28343.7,53.7848,124.921,66.9899,73.0879
130.669,38706.1,28348.4,53.781,124.926,67.0118,73.0874
130.68,38706.9,28353,53.7771,124.932,67.0337,73.0869
130.691,38707.8,28357.6,53.7732,124.937,67.0556,73.0864
130.702,38708.6,28362.3,53.7693,124.942,67.0775,73.0859
130.713,38709.4,28366.9,53.7654,124.948,67.0995,73.0854
130.724,38710.2,28371.5,53.7615,124.953,67.1214,73.0849
130.735,38711,28376.2,53.7576,124.958,67.1433,73.0844
130.746,38711.9,28380.8,53.7538,124.964,67.1653,73.0839
130.757,38712.7,28385.4,53.7499,124.969,67.1872,73.0834
130.768,38713.5,28390.1,53.746,124.974,67.2091,73.0829
130.779,38714.3,28394.7,53.7421,124.979,67.2311,73.0824
130.79,38715.1,28399.3,53.7382,124.985,67.253,73.0819
130.801,38715.9,28404,53.7343,124.99,67.275,73.0814
130.812,38716.8,28408.6,53.7305,124.995,67.2969,73.0809
130.823,38717.6,28413.3,53.7266,125,67.3189,73.0804
130.834,38718.4,28417.9,53.7227,125.006,67.3409,73.0799
130.845,38719.2,28422.5,53.7188,125.011,67.3628,73.0794
130.856,38720,28427.2,53.7149,125.016,67.3848,73.0788
130.867,38720.8,28431.8,53.711,125.021,67.4068,73.0783
130.878,38721.6,28436.4,53.7072,125.027,67.4287,73.0778
130.889,38722.4,28441.1,53.7033,125.032,67.4507,73.0773
130.9,38723.3,28445.7,53.6994,125.037,67.4727,73.0768
130.911,38724.1,28450.3,53.6955,125.042,67.4947,73.0763
130.922,38724.9,28455,53.6916,125.048,67.5167,73.0758
130.933,38725.7,28459.6,53.6878,125.053,67.5387,73.0753
130.944,38726.5,28464.2,53.6839,125.058,67.5607,73.0748
130.955,38727.3,28468.9,53.68,125.063,67.5827,73.0743
130.966,38728.1,28473.5,53.6761,125.069,67.6047,73.0738
130.977,38728.9,28478.1,53.6722,125.074,67.6267,73.0733
130.988,38729.7,28482.8,53.6684,125.079,67.6487,73.0728
130.999,38730.5,28487.4,53.6645,125.084,67.6707,73.0723
131.01,38731.4,28492,53.6606,125.089,67.6927,73.0718
131.021,38732.2,28496.7,53.6567,125.095,67.7147,73.0713
131.032,38733,28501.3,53.6529,125.1,67.7367,73.0708
131.043,38733.8,28505.9,53.649,125.105,67.7588,73.0703
131.054,38734.6,28510.6,53.6451,125.11,67.7808,73.0697
131.065,38735.4,28515.2,53.6412,125.115,67.8028,73.0692
131.076,38736.2,28519.8,53.6374,125.121,67.8249,73.0687
131.087,38737,28524.5,53.6335,125.126,67.8469,73.0682
131.098,38737.8,28529.1,53.6296,125.131,67.8689,73.0677
131.109,38738.6,28533.7,53.6257,125.136,67.891,73.0672
131.12,38739.4,28538.4,53.6219,125.141,67.913,73.0667
131.131,38740.2,28543,53.618,125.147,67.9351,73.0662
131.142,38741,28547.6,53.6141,125.152,67.9571,73.0657
131.153,38741.8,28552.3,53.6102,125.157,67.9792,73.0652
131.164,38742.6,28556.9,53.6064,125.162,68.0012,73.0647
131.175,38743.4,28561.5,53.6025,125.167,68.0233,73.0642
131.186,38744.2,28566.1,53.5986,125.172,68.0454,73.0637
131.197,38745,28570.8,53.5947,125.178,68.0674,73.0632
131.208,38745.8,28575.4,53.5909,125.183,68.0895,73.0627
131.219,38746.6,28580,53.587,125.188,68.1116,73.0622
131.23,38747.4,28584.7,53.5831,125.193,68.1337,73.0616
131.241,38748.2,28589.3,53.5793,125.198,68.1557,73.0611
131.252,38749,28593.9,53.5754,125.203,68.1778,73.0606
131.263,38749.8,28598.6,53.5715,125.209,68.1999,73.0601
131.274,38750.6,28603.2,53.5676,125.214,68.222,73.0596
131.285,38751.4,28607.8,53.5638,125.219,68.2441,73.0591
131.296,38752.2,28612.5,53.5599,125.224,68.2662,73.0586
131.307,38753,28617.1,53.556,125.229,68.2883,73.0581
131.318,38753.8,28621.7,53.5522,125.234,68.3104,73.0576
131.329,38754.6,28626.4,53.5483,125.24,68.3325,73.0571
131.34,38755.4,28631,53.5444,125.245,68.3546,73.0566
131.351,38756.2,28635.6,53.5406,125.25,68.3767,73.0561
131.362,38757,28640.2,53.5367,125.255,68.3988,73.0556
131.373,38757.8,28644.9,53.5328,125.26,68.421,73.055
131.384,38758.6,28649.5,53.529,125.265,68.4431,73.0545
131.395,38759.3,28654.1,53.5251,125.27,68.4652,73.054
131.406,38760.1,28658.8,53.5212,125.275,68.4873,73.0535
131.417,38760.9,28663.4,53.5174,125.281,68.5095,73.053
131.428,38761.7,28668,53.5135,125.286,68.5316,73.0525
131.439,38762.5,28672.7,53.5096,125.291,68.5537,73.052
131.45,38763.3,28677.3,53.5058,125.296,68.5759,73.0515
131.461,38764.1,28681.9,53.5019,125.301,68.598,73.051
131.472,38764.9,28686.6,53.498,125.306,68.6202,73.0505
131.483,38765.7,28691.2,53.4942,125.311,68.6423,73.05
131.494,38766.5,28695.8,53.4903,125.316,68.6645,73.0495
131.505,38767.2,28700.4,53.4865,125.321,68.6866,73.0489
131.516,38768,28705.1,53.4826,125.326,68.7088,73.0484
131.527,38768.8,28709.7,53.4787,125.332,68.731,73.0479
131.538,38769.6,28714.3,53.4749,125.337,68.7531,73.0474
131.549,38770.4,28719,53.471,125.342,68.7753,73.0469
131.56,38771.2,28723.6,53.4671,125.347,68.7975,73.0464
131.571,38772,28728.2,53.4633,125.352,68.8197,73.0459
131.582,38772.8,28732.8,53.4594,125.357,68.8418,73.0454
131.593,38773.5,28737.5,53.4556,125.362,68.864,73.0449
131.604,38774.3,28742.1,53.4517,125.367,68.8862,73.0444
131.615,38775.1,28746.7,53.4478,125.372,68.9084,73.0439
131.626,38775.9,28751.4,53.444,125.377,68.9306,73.0433
131.637,38776.7,28756,53.4401,125.382,68.9528,73.0428
131.648,38777.5,28760.6,53.4363,125.387,68.975,73.0423
131.659,38778.2,28765.2,53.4324,125.392,68.9972,73.0418
131.67,38779,28769.9,53.4285,125.398,69.0194,73.0413
131.681,38779.8,28774.5,53.4247,125.403,69.0416,73.0408
131.692,38780.6,28779.1,53.4208,125.408,69.0638,73.0403
131.703,38781.4,28783.8,53.417,125.413,69.086,73.0398
131.714,38782.1,28788.4,53.4131,125.418,69.1083,73.0393
131.725,38782.9,28793,53.4093,125.423,69.1305,73.0388
131.736,38783.7,28797.6,53.4054,125.428,69.1527,73.0382
131.747,38784.5,28802.3,53.4015,125.433,69.1749,73.0377
131.758,38785.3,28806.9,53.3977,125.438,69.1972,73.0372
131.769,38786,28811.5,53.3938,125.443,69.2194,73.0367
131.78,38786.8,28816.2,53.39,125.448,69.2416,73.0362
131.791,38787.6,28820.8,53.3861,125.453,69.2639,73.0357
131.802,38788.4,28825.4,53.3823,125.458,69.2861,73.0352
131.813,38789.2,28830,53.3784,125.463,69.3084,73.0347
131.824,38789.9,28834.7,53.3746,125.468,69.3306,73.0342
131.835,38790.7,28839.3,53.3707,125.473,69.3529,73.0336
131.846,38791.5,28843.9,53.3669,125.478,69.3751,73.0331
131.857,38792.3,28848.5,53.363,125.483,69.3974,73.0326
131.868,38793,28853.2,53.3592,125.488,69.4196,73.0321
131.879,38793.8,28857.8,53.3553,125.493,69.4419,73.0316
131.89,38794.6,28862.4,53.3515,125.498,69.4642,73.0311
131.901,38795.3,28867.1,53.3476,125.503,69.4865,73.0306
131.912,38796.1,28871.7,53.3437,125.508,69.5087,73.0301
131.923,38796.9,28876.3,53.3399,125.513,69.531,73.0296
131.934,38797.7,28880.9,53.336,125.518,69.5533,73.029
131.945,38798.4,28885.6,53.3322,125.523,69.5756,73.0285
131.956,38799.2,28890.2,53.3283,125.528,69.5979,73.028
131.967,38800,28894.8,53.3245,125.533,69.6202,73.0275
131.978,38800.7,28899.4,53.3206,125.538,69.6424,73.027
131.989,38801.5,28904.1,53.3168,125.543,69.6647,73.0265
132,38802.3,28908.7,53.313,125.548,69.687,73.026
132.011,38803.1,28913.3,53.3091,125.553,69.7093,73.0255
132.022,38803.8,28917.9,53.3053,125.558,69.7317,73.0249
132.033,38804.6,28922.6,53.3014,125.563,69.754,73.0244
132.044,38805.4,28927.2,53.2976,125.568,69.7763,73.0239
132.055,38806.1,28931.8,53.2937,125.573,69.7986,73.0234
132.066,38806.9,28936.4,53.2899,125.578,69.8209,73.0229
132.077,38807.7,28941.1,53.286,125.583,69.8432,73.0224
132.088,38808.4,28945.7,53.2822,125.588,69.8656,73.0219
132.099,38809.2,28950.3,53.2783,125.593,69.8879,73.0214
132.11,38810,28954.9,53.2745,125.598,69.9102,73.0209
132.121,38810.7,28959.6,53.2706,125.603,69.9326,73.0203
132.132,38811.5,28964.2,53.2668,125.608,69.9549,73.0198
132.143,38812.3,28968.8,53.2629,125.612,69.9772,73.0193
132.154,38813,28973.4,53.2591,125.617,69.9996,73.0188
132.165,38813.8,28978.1,53.2553,125.622,70.0219,73.0183
132.176,38814.5,28982.7,53.2514,125.627,70.0443,73.0178
132.187,38815.3,28987.3,53.2476,125.632,70.0666,73.0173
132.198,38816.1,28991.9,53.2437,125.637,70.089,73.0167
132.209,38816.8,28996.6,53.2399,125.642,70.1114,73.0162
132.22,38817.6,29001.2,53.236,125.647,70.1337,73.0157
132.231,38818.3,29005.8,53.2322,125.652,70.1561,73.0152
132.242,38819.1,29010.4,53.2284,125.657,70.1785,73.0147
132.253,38819.9,29015.1,53.2245,125.662,70.2008,73.0142
132.264,38820.6,29019.7,53.2207,125.667,70.2232,73.0137
132.275,38821.4,29024.3,53.2168,125.672,70.2456,73.0132
132.286,38822.1,29028.9,53.213,125.677,70.268,73.0126
132.297,38822.9,29033.6,53.2092,125.681,70.2903,73.0121
132.308,38823.7,29038.2,53.2053,125.686,70.3127,73.0116
132.319,38824.4,29042.8,53.2015,125.691,70.3351,73.0111
132.33,38825.2,29047.4,53.1976,125.696,70.3575,73.0106
132.341,38825.9,29052.1,53.1938,125.701,70.3799,73.0101
132.352,38826.7,29056.7,53.19,125.706,70.4023,73.0096
132.363,38827.4,29061.3,53.1861,125.711,70.4247,73.009
132.374,38828.2,29065.9,53.1823,125.716,70.4471,73.0085
132.385,38829,29070.5,53.1785,125.721,70.4695,73.008
132.396,38829.7,29075.2,53.1746,125.726,70.492,73.0075
132.407,38830.5,29079.8,53.1708,125.73,70.5144,73.007
132.418,38831.2,29084.4,53.1669,125.735,70.5368,73.0065
132.429,38832,29089,53.1631,125.74,70.5592,73.006
132.44,38832.7,29093.7,53.1593,125.745,70.5816,73.0054
132.451,38833.5,29098.3,53.1554,125.75,70.6041,73.0049
132.462,38834.2,29102.9,53.1516,125.755,70.6265,73.0044
132.473,38835,29107.5,53.1478,125.76,70.6489,73.0039
132.484,38835.7,29112.1,53.1439,125.764,70.6714,73.0034
132.495,38836.5,29116.8,53.1401,125.769,70.6938,73.0029
132.506,38837.2,29121.4,53.1363,125.774,70.7163,73.0024
132.517,38838,29126,53.1324,125.779,70.7387,73.0018
132.528,38838.7,29130.6,53.1286,125.784,70.7612,73.0013
132.539,38839.5,29135.3,53.1248,125.789,70.7836,73.0008
132.55,38840.2,29139.9,53.1209,125.794,70.8061,73.0003
132.561,38841,29144.5,53.1171,125.798,70.8285,72.9998
132.572,38841.7,29149.1,53.1133,125.803,70.851,72.9993
132.583,38842.5,29153.7,53.1094,125.808,70.8735,72.9987
132.594,38843.2,29158.4,53.1056,125.813,70.8959,72.9982
132.605,38844,29163,53.1018,125.818,70.9184,72.9977
132.616,38844.7,29167.6,53.098,125.823,70.9409,72.9972
132.627,38845.5,29172.2,53.0941,125.828,70.9634,72.9967
132.638,38846.2,29176.8,53.0903,125.832,70.9858,72.9962
132.649,38846.9,29181.5,53.0865,125.837,71.0083,72.9957
132.66,38847.7,29186.1,53.0826,125.842,71.0308,72.9951
132.671,38848.4,29190.7,53.0788,125.847,71.0533,72.9946
132.682,38849.2,29195.3,53.075,125.852,71.0758,72.9941
132.693,38849.9,29199.9,53.0712,125.856,71.0983,72.9936
132.704,38850.7,29204.6,53.0673,125.861,71.1208,72.9931
132.715,38851.4,29209.2,53.0635,125.866,71.1433,72.9926
132.726,38852.1,29213.8,53.0597,125.871,71.1658,72.992
132.737,38852.9,29218.4,53.0558,125.876,71.1883,72.9915
132.748,38853.6,29223,53.052,125.88,71.2108,72.991
