x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
5556,227.119,1,39658.2,60434.4,33.2736,131.148,304.553,435.701,435.701,66.9088
5557,227.135,1,39658.4,60438.2,33.2721,131.149,304.592,435.741,435.741,66.9077
5558,227.152,1,39658.6,60442.4,33.2704,131.15,304.634,435.784,435.784,66.9064
5559,227.168,1,39658.8,60446.3,33.2689,131.152,304.673,435.825,435.825,66.9052
5560,227.185,1,39659,60450.4,33.2672,131.153,304.715,435.868,435.868,66.9039
5561,227.201,1,39659.2,60454.3,33.2656,131.154,304.754,435.908,435.908,66.9027
5562,227.218,1,39659.4,60458.4,33.264,131.156,304.796,435.952,435.952,66.9015
5563,227.235,1,39659.6,60462.6,33.2623,131.157,304.837,435.995,435.995,66.9002
5564,227.251,1,39659.8,60466.5,33.2608,131.158,304.877,436.035,436.035,66.899
5565,227.268,1,39660,60470.6,33.2591,131.16,304.918,436.078,436.078,66.8977
5566,227.284,1,39660.2,60474.5,33.2576,131.161,304.958,436.119,436.119,66.8966
5567,227.301,1,39660.4,60478.6,33.2559,131.163,304.999,436.162,436.162,66.8953
5568,227.317,1,39660.6,60482.5,33.2544,131.164,305.038,436.202,436.202,66.8941
5569,227.334,1,39660.9,60486.6,33.2527,131.165,305.08,436.246,436.246,66.8928
5570,227.35,1,39661.1,60490.5,33.2512,131.167,305.119,436.286,436.286,66.8916
5571,227.367,1,39661.3,60494.6,33.2495,131.168,305.161,436.329,436.329,66.8904
5572,227.383,1,39661.5,60498.5,33.2479,131.17,305.2,436.37,436.37,66.8892
5573,227.4,1,39661.7,60502.7,33.2463,131.171,305.242,436.413,436.413,66.8879
5574,227.416,1,39661.9,60506.6,33.2447,131.172,305.281,436.453,436.453,66.8867
5575,227.433,1,39662.1,60510.7,33.2431,131.174,305.323,436.497,436.497,66.8854
5576,227.449,1,39662.3,60514.6,33.2415,131.175,305.362,436.537,436.537,66.8843
5577,227.466,1,39662.5,60518.7,33.2399,131.177,305.404,436.58,436.58,66.883
5578,227.483,1,39662.7,60522.8,33.2382,131.178,305.445,436.623,436.623,66.8817
5579,227.499,1,39663,60526.7,33.2367,131.179,305.485,436.664,436.664,66.8805
5580,227.516,1,39663.2,60530.8,33.235,131.181,305.526,436.707,436.707,66.8793
5581,227.532,1,39663.4,60534.7,33.2335,131.182,305.565,436.747,436.747,66.8781
5582,227.549,1,39663.6,60538.8,33.2319,131.184,305.607,436.791,436.791,66.8768
5583,227.565,1,39663.8,60542.7,33.2303,131.185,305.646,436.831,436.831,66.8756
5584,227.582,1,39664,60546.9,33.2287,131.186,305.688,436.874,436.874,66.8743
5585,227.598,1,39664.2,60550.7,33.2271,131.188,305.727,436.915,436.915,66.8731
5586,227.615,1,39664.4,60554.9,33.2255,131.189,305.769,436.958,436.958,66.8719
5587,227.631,1,39664.6,60558.7,33.2239,131.19,305.808,436.998,436.998,66.8707
5588,227.648,1,39664.9,60562.9,33.2223,131.192,305.85,437.042,437.042,66.8694
5589,227.664,1,39665.1,60566.7,33.2207,131.193,305.889,437.082,437.082,66.8682
5590,227.681,1,39665.3,60570.9,33.2191,131.195,305.93,437.125,437.125,66.867
5591,227.697,1,39665.5,60574.7,33.2175,131.196,305.97,437.166,437.166,66.8658
5592,227.714,1,39665.7,60578.9,33.2159,131.198,306.011,437.209,437.209,66.8645
5593,227.73,1,39665.9,60582.7,33.2144,131.199,306.051,437.249,437.249,66.8633
5594,227.747,1,39666.1,60586.9,33.2127,131.2,306.092,437.293,437.293,66.862
5595,227.763,1,39666.3,60590.8,33.2112,131.202,306.131,437.333,437.333,66.8608
5596,227.78,1,39666.6,60594.9,33.2095,131.203,306.173,437.376,437.376,66.8596
5597,227.796,1,39666.8,60598.7,33.208,131.205,306.212,437.417,437.417,66.8584
5598,227.813,1,39667,60602.9,33.2063,131.206,306.254,437.46,437.46,66.8571
5599,227.829,1,39667.2,60606.7,33.2048,131.207,306.293,437.5,437.5,66.8559
5600,227.846,1,39667.4,60610.9,33.2032,131.209,306.335,437.543,437.543,66.8547
5601,227.862,1,39667.6,60614.7,33.2016,131.21,306.374,437.584,437.584,66.8535
5602,227.879,1,39667.8,60618.9,33.2,131.212,306.415,437.627,437.627,66.8522
5603,227.895,1,39668.1,60622.7,33.1984,131.213,306.455,437.668,437.668,66.851
5604,227.912,1,39668.3,60626.9,33.1968,131.215,306.496,437.711,437.711,66.8497
5605,227.928,1,39668.5,60630.7,33.1953,131.216,306.536,437.751,437.751,66.8485
5606,227.945,1,39668.7,60634.8,33.1936,131.217,306.577,437.794,437.794,66.8473
5607,227.961,1,39668.9,60638.7,33.1921,131.219,306.616,437.835,437.835,66.8461
5608,227.978,1,39669.1,60642.8,33.1905,131.22,306.658,437.878,437.878,66.8448
5609,227.994,1,39669.3,60646.7,33.1889,131.222,306.697,437.919,437.919,66.8436
5610,228.011,1,39669.6,60650.8,33.1873,131.223,306.739,437.962,437.962,66.8424
5611,228.027,1,39669.8,60654.7,33.1857,131.224,306.778,438.002,438.002,66.8412
5612,228.044,1,39670,60658.8,33.1841,131.226,306.82,438.045,438.045,66.8399
5613,228.06,1,39670.2,60662.7,33.1826,131.227,306.859,438.086,438.086,66.8387
5614,228.077,1,39670.4,60666.8,33.1809,131.229,306.9,438.129,438.129,66.8374
5615,228.093,1,39670.6,60670.7,33.1794,131.23,306.94,438.17,438.17,66.8362
5616,228.11,1,39670.9,60674.8,33.1778,131.232,306.981,438.213,438.213,66.835
5617,228.126,1,39671.1,60678.7,33.1762,131.233,307.02,438.253,438.253,66.8338
5618,228.143,1,39671.3,60682.8,33.1746,131.235,307.062,438.297,438.297,66.8325
5619,228.159,1,39671.5,60686.6,33.1731,131.236,307.101,438.337,438.337,66.8313
5620,228.176,1,39671.7,60690.8,33.1714,131.237,307.143,438.38,438.38,66.83
5621,228.192,1,39672,60694.6,33.1699,131.239,307.182,438.421,438.421,66.8289
5622,228.208,1,39672.2,60698.5,33.1684,131.24,307.221,438.461,438.461,66.8277
5623,228.225,1,39672.4,60702.6,33.1668,131.242,307.263,438.504,438.504,66.8264
5624,228.241,1,39672.6,60706.5,33.1652,131.243,307.302,438.545,438.545,66.8252
5625,228.258,1,39672.8,60710.6,33.1636,131.245,307.343,438.588,438.588,66.8239
5626,228.274,1,39673,60714.5,33.1621,131.246,307.383,438.629,438.629,66.8227
5627,228.291,1,39673.3,60718.6,33.1604,131.247,307.424,438.672,438.672,66.8215
5628,228.307,1,39673.5,60722.4,33.1589,131.249,307.463,438.712,438.712,66.8203
5629,228.324,1,39673.7,60726.5,33.1573,131.25,307.505,438.755,438.755,66.819
5630,228.34,1,39673.9,60730.4,33.1558,131.252,307.544,438.796,438.796,66.8178
5631,228.357,1,39674.1,60734.5,33.1541,131.253,307.586,438.839,438.839,66.8165
5632,228.373,1,39674.4,60738.4,33.1526,131.255,307.625,438.88,438.88,66.8153
5633,228.39,1,39674.6,60742.5,33.151,131.256,307.667,438.923,438.923,66.8141
5634,228.406,1,39674.8,60746.4,33.1494,131.258,307.706,438.963,438.963,66.8129
5635,228.423,1,39675,60750.5,33.1478,131.259,307.747,439.006,439.006,66.8116
5636,228.439,1,39675.2,60754.3,33.1463,131.261,307.787,439.047,439.047,66.8104
5637,228.455,1,39675.5,60758.2,33.1448,131.262,307.826,439.088,439.088,66.8092
5638,228.472,1,39675.7,60762.3,33.1431,131.263,307.867,439.131,439.131,66.808
5639,228.488,1,39675.9,60766.2,33.1416,131.265,307.906,439.171,439.171,66.8068
5640,228.505,1,39676.1,60770.3,33.14,131.266,307.948,439.214,439.214,66.8055
5641,228.521,1,39676.3,60774.1,33.1385,131.268,307.987,439.255,439.255,66.8043
5642,228.538,1,39676.6,60778.2,33.1369,131.269,308.029,439.298,439.298,66.803
5643,228.554,1,39676.8,60782.1,33.1353,131.271,308.068,439.339,439.339,66.8018
5644,228.571,1,39677,60786.2,33.1337,131.272,308.11,439.382,439.382,66.8006
5645,228.587,1,39677.2,60790.1,33.1322,131.274,308.149,439.422,439.422,66.7994
5646,228.604,1,39677.5,60794.2,33.1306,131.275,308.19,439.465,439.465,66.7981
5647,228.62,1,39677.7,60798,33.129,131.277,308.229,439.506,439.506,66.7969
5648,228.636,1,39677.9,60801.9,33.1275,131.278,308.269,439.547,439.547,66.7957
5649,228.653,1,39678.1,60806,33.1259,131.28,308.31,439.59,439.59,66.7944
5650,228.669,1,39678.3,60809.8,33.1244,131.281,308.349,439.63,439.63,66.7933
5651,228.686,1,39678.6,60813.9,33.1228,131.283,308.391,439.673,439.673,66.792
5652,228.702,1,39678.8,60817.8,33.1212,131.284,308.43,439.714,439.714,66.7908
5653,228.719,1,39679,60821.9,33.1196,131.286,308.472,439.757,439.757,66.7895
5654,228.735,1,39679.2,60825.8,33.1181,131.287,308.511,439.798,439.798,66.7883
5655,228.752,1,39679.5,60829.9,33.1165,131.288,308.552,439.841,439.841,66.7871
5656,228.768,1,39679.7,60833.7,33.115,131.29,308.591,439.881,439.881,66.7859
5657,228.784,1,39679.9,60837.6,33.1135,131.291,308.631,439.922,439.922,66.7847
5658,228.801,1,39680.1,60841.7,33.1118,131.293,308.672,439.965,439.965,66.7834
5659,228.817,1,39680.3,60845.5,33.1103,131.294,308.711,440.006,440.006,66.7822
5660,228.834,1,39680.6,60849.6,33.1087,131.296,308.753,440.049,440.049,66.7809
5661,228.85,1,39680.8,60853.5,33.1072,131.297,308.792,440.089,440.089,66.7797
5662,228.867,1,39681,60857.6,33.1056,131.299,308.834,440.132,440.132,66.7785
5663,228.883,1,39681.2,60861.4,33.1041,131.3,308.873,440.173,440.173,66.7773
5664,228.899,1,39681.5,60865.3,33.1026,131.302,308.912,440.214,440.214,66.7761
5665,228.916,1,39681.7,60869.4,33.1009,131.303,308.953,440.257,440.257,66.7748
5666,228.932,1,39681.9,60873.2,33.0994,131.305,308.993,440.297,440.297,66.7736
5667,228.949,1,39682.1,60877.3,33.0978,131.306,309.034,440.34,440.34,66.7723
5668,228.965,1,39682.4,60881.2,33.0963,131.308,309.073,440.381,440.381,66.7711
5669,228.982,1,39682.6,60885.3,33.0947,131.309,309.115,440.424,440.424,66.7699
5670,228.998,1,39682.8,60889.1,33.0932,131.311,309.154,440.465,440.465,66.7687
5671,229.014,1,39683,60893,33.0917,131.312,309.193,440.505,440.505,66.7675
5672,229.031,1,39683.3,60897.1,33.0901,131.314,309.235,440.548,440.548,66.7662
5673,229.047,1,39683.5,60900.9,33.0886,131.315,309.274,440.589,440.589,66.765
5674,229.064,1,39683.7,60905,33.0869,131.317,309.315,440.632,440.632,66.7638
5675,229.08,1,39683.9,60908.9,33.0854,131.318,309.354,440.673,440.673,66.7626
5676,229.097,1,39684.2,60913,33.0838,131.32,309.396,440.716,440.716,66.7613
5677,229.113,1,39684.4,60916.8,33.0823,131.321,309.435,440.756,440.756,66.7601
5678,229.129,1,39684.6,60920.7,33.0808,131.323,309.474,440.797,440.797,66.7589
5679,229.146,1,39684.9,60924.8,33.0792,131.324,309.516,440.84,440.84,66.7576
5680,229.162,1,39685.1,60928.6,33.0777,131.326,309.555,440.881,440.881,66.7564
5681,229.179,1,39685.3,60932.7,33.0761,131.327,309.597,440.924,440.924,66.7552
5682,229.195,1,39685.5,60936.6,33.0746,131.329,309.636,440.964,440.964,66.754
5683,229.211,1,39685.8,60940.4,33.0731,131.33,309.675,441.005,441.005,66.7528
5684,229.228,1,39686,60944.5,33.0715,131.332,309.716,441.048,441.048,66.7515
5685,229.244,1,39686.2,60948.3,33.07,131.333,309.755,441.089,441.089,66.7503
5686,229.261,1,39686.5,60952.4,33.0684,131.335,309.797,441.132,441.132,66.749
5687,229.277,1,39686.7,60956.3,33.0669,131.336,309.836,441.172,441.172,66.7478
5688,229.293,1,39686.9,60960.1,33.0654,131.338,309.875,441.213,441.213,66.7466
5689,229.31,1,39687.1,60964.2,33.0638,131.339,309.917,441.256,441.256,66.7454
5690,229.326,1,39687.4,60968.1,33.0623,131.341,309.956,441.297,441.297,66.7442
5691,229.343,1,39687.6,60972.1,33.0607,131.342,309.997,441.34,441.34,66.7429
5692,229.359,1,39687.8,60976,33.0591,131.344,310.036,441.38,441.38,66.7417
5693,229.375,1,39688,60979.8,33.0576,131.345,310.076,441.421,441.421,66.7405
5694,229.392,1,39688.3,60983.9,33.056,131.347,310.117,441.464,441.464,66.7392
5695,229.408,1,39688.5,60987.8,33.0545,131.348,310.156,441.505,441.505,66.7381
5696,229.425,1,39688.7,60991.8,33.0529,131.35,310.198,441.548,441.548,66.7368
5697,229.441,1,39689,60995.7,33.0514,131.351,310.237,441.588,441.588,66.7356
5698,229.457,1,39689.2,60999.5,33.0499,131.353,310.276,441.629,441.629,66.7344
5699,229.474,1,39689.4,61003.6,33.0483,131.355,310.318,441.672,441.672,66.7331
5700,229.49,1,39689.7,61007.5,33.0468,131.356,310.357,441.713,441.713,66.7319
5701,229.507,1,39689.9,61011.5,33.0452,131.358,310.398,441.756,441.756,66.7307
5702,229.523,1,39690.1,61015.4,33.0437,131.359,310.437,441.796,441.796,66.7295
5703,229.539,1,39690.3,61019.2,33.0422,131.361,310.476,441.837,441.837,66.7283
5704,229.556,1,39690.6,61023.3,33.0407,131.362,310.518,441.88,441.88,66.727
5705,229.572,1,39690.8,61027.1,33.0392,131.364,310.557,441.921,441.921,66.7258
5706,229.589,1,39691.1,61031.2,33.0376,131.365,310.599,441.964,441.964,66.7245
5707,229.605,1,39691.3,61035.1,33.0361,131.367,310.638,442.004,442.004,66.7233
5708,229.621,1,39691.5,61038.9,33.0346,131.368,310.677,442.045,442.045,66.7221
5709,229.638,1,39691.7,61043,33.033,131.37,310.718,442.088,442.088,66.7209
5710,229.654,1,39692,61046.8,33.0315,131.371,310.757,442.129,442.129,66.7197
5711,229.67,1,39692.2,61050.7,33.03,131.373,310.796,442.169,442.169,66.7185
5712,229.687,1,39692.4,61054.7,33.0284,131.374,310.838,442.212,442.212,66.7172
5713,229.703,1,39692.7,61058.6,33.0269,131.376,310.877,442.253,442.253,66.716
5714,229.72,1,39692.9,61062.7,33.0253,131.378,310.919,442.296,442.296,66.7147
5715,229.736,1,39693.1,61066.5,33.0238,131.379,310.958,442.337,442.337,66.7135
5716,229.752,1,39693.4,61070.3,33.0223,131.381,310.997,442.377,442.377,66.7123
5717,229.769,1,39693.6,61074.4,33.0207,131.382,311.038,442.42,442.42,66.7111
5718,229.785,1,39693.8,61078.3,33.0192,131.384,311.077,442.461,442.461,66.7099
5719,229.801,1,39694.1,61082.1,33.0177,131.385,311.116,442.502,442.502,66.7087
5720,229.818,1,39694.3,61086.2,33.0162,131.387,311.158,442.545,442.545,66.7074
5721,229.834,1,39694.5,61090,33.0147,131.388,311.197,442.585,442.585,66.7062
5722,229.851,1,39694.8,61094.1,33.0131,131.39,311.239,442.628,442.628,66.7049
5723,229.867,1,39695,61097.9,33.0116,131.391,311.278,442.669,442.669,66.7037
5724,229.883,1,39695.2,61101.7,33.0101,131.393,311.317,442.71,442.71,66.7025
5725,229.9,1,39695.5,61105.8,33.0085,131.395,311.358,442.753,442.753,66.7013
5726,229.916,1,39695.7,61109.7,33.007,131.396,311.397,442.793,442.793,66.7001
5727,229.932,1,39695.9,61113.5,33.0055,131.398,311.436,442.834,442.834,66.6989
5728,229.949,1,39696.2,61117.6,33.0039,131.399,311.478,442.877,442.877,66.6976
5729,229.965,1,39696.4,61121.4,33.0025,131.401,311.517,442.918,442.918,66.6964
5730,229.981,1,39696.6,61125.2,33.001,131.402,311.556,442.958,442.958,66.6952
5731,229.998,1,39696.9,61129.3,32.9994,131.404,311.598,443.001,443.001,66.6939
5732,230.014,1,39697.1,61133.1,32.9979,131.405,311.637,443.042,443.042,66.6928
5733,230.031,1,39697.4,61137.2,32.9963,131.407,311.678,443.085,443.085,66.6915
5734,230.047,1,39697.6,61141,32.9948,131.409,311.717,443.126,443.126,66.6903
5735,230.063,1,39697.8,61144.9,32.9933,131.41,311.756,443.166,443.166,66.6891
5736,230.08,1,39698.1,61148.9,32.9918,131.412,311.798,443.209,443.209,66.6878
5737,230.096,1,39698.3,61152.8,32.9903,131.413,311.837,443.25,443.25,66.6866
5738,230.112,1,39698.5,61156.6,32.9888,131.415,311.876,443.291,443.291,66.6854
5739,230.129,1,39698.8,61160.7,32.9872,131.416,311.917,443.334,443.334,66.6841
5740,230.145,1,39699,61164.5,32.9857,131.418,311.956,443.374,443.374,66.683
5741,230.161,1,39699.2,61168.3,32.9842,131.419,311.995,443.415,443.415,66.6818
5742,230.178,1,39699.5,61172.4,32.9827,131.421,312.037,443.458,443.458,66.6805
5743,230.194,1,39699.7,61176.2,32.9812,131.423,312.076,443.499,443.499,66.6793
5744,230.21,1,39700,61180,32.9797,131.424,312.115,443.539,443.539,66.6781
5745,230.227,1,39700.2,61184.1,32.9781,131.426,312.157,443.582,443.582,66.6768
5746,230.243,1,39700.4,61187.9,32.9766,131.427,312.196,443.623,443.623,66.6756
5747,230.259,1,39700.7,61191.8,32.9751,131.429,312.235,443.664,443.664,66.6744
5748,230.276,1,39700.9,61195.8,32.9736,131.431,312.276,443.707,443.707,66.6732
5749,230.292,1,39701.2,61199.7,32.9721,131.432,312.315,443.747,443.747,66.672
5750,230.308,1,39701.4,61203.5,32.9706,131.434,312.354,443.788,443.788,66.6708
5751,230.325,1,39701.6,61207.6,32.969,131.435,312.396,443.831,443.831,66.6695
5752,230.341,1,39701.9,61211.4,32.9676,131.437,312.435,443.872,443.872,66.6683
5753,230.357,1,39702.1,61215.2,32.9661,131.438,312.474,443.912,443.912,66.6671
5754,230.374,1,39702.4,61219.3,32.9645,131.44,312.515,443.955,443.955,66.6658
5755,230.39,1,39702.6,61223.1,32.963,131.442,312.554,443.996,443.996,66.6646
5756,230.407,1,39702.8,61227.2,32.9615,131.443,312.596,444.039,444.039,66.6634
5757,230.423,1,39703.1,61231,32.96,131.445,312.635,444.08,444.08,66.6622
5758,230.439,1,39703.3,61234.8,32.9585,131.446,312.674,444.12,444.12,66.661
5759,230.455,1,39703.5,61238.6,32.957,131.448,312.713,444.161,444.161,66.6598
5760,230.472,1,39703.8,61242.7,32.9554,131.45,312.755,444.204,444.204,66.6585
5761,230.488,1,39704,61246.5,32.954,131.451,312.794,444.245,444.245,66.6573
5762,230.504,1,39704.3,61250.3,32.9525,131.453,312.833,444.285,444.285,66.6561
5763,230.521,1,39704.5,61254.4,32.9509,131.454,312.874,444.328,444.328,66.6548
5764,230.537,1,39704.7,61258.2,32.9494,131.456,312.913,444.369,444.369,66.6536
5765,230.553,1,39705,61262,32.948,131.457,312.952,444.41,444.41,66.6524
5766,230.57,1,39705.2,61266.1,32.9464,131.459,312.994,444.453,444.453,66.6512
5767,230.586,1,39705.5,61269.9,32.9449,131.461,313.033,444.493,444.493,66.65
5768,230.602,1,39705.7,61273.7,32.9435,131.462,313.072,444.534,444.534,66.6488
5769,230.619,1,39706,61277.8,32.9419,131.464,313.113,444.577,444.577,66.6475
5770,230.635,1,39706.2,61281.6,32.9404,131.465,313.152,444.618,444.618,66.6463
5771,230.651,1,39706.4,61285.4,32.9389,131.467,313.191,444.658,444.658,66.6451
5772,230.668,1,39706.7,61289.5,32.9374,131.469,313.233,444.701,444.701,66.6438
5773,230.684,1,39706.9,61293.3,32.9359,131.47,313.272,444.742,444.742,66.6426
5774,230.7,1,39707.2,61297.1,32.9344,131.472,313.311,444.783,444.783,66.6414
5775,230.717,1,39707.4,61301.2,32.9329,131.474,313.352,444.826,444.826,66.6402
5776,230.733,1,39707.7,61305,32.9314,131.475,313.391,444.866,444.866,66.639
5777,230.749,1,39707.9,61308.8,32.9299,131.477,313.43,444.907,444.907,66.6378
5778,230.766,1,39708.1,61312.9,32.9284,131.478,313.472,444.95,444.95,66.6365
5779,230.782,1,39708.4,61316.7,32.9269,131.48,313.511,444.991,444.991,66.6353
5780,230.798,1,39708.6,61320.5,32.9254,131.482,313.55,445.031,445.031,66.6341
5781,230.814,1,39708.9,61324.3,32.924,131.483,313.589,445.072,445.072,66.6329
5782,230.831,1,39709.1,61328.4,32.9224,131.485,313.63,445.115,445.115,66.6316
5783,230.847,1,39709.4,61332.2,32.9209,131.486,313.669,445.156,445.156,66.6304
5784,230.863,1,39709.6,61336,32.9195,131.488,313.708,445.196,445.196,66.6292
5785,230.88,1,39709.9,61340.1,32.9179,131.49,313.75,445.239,445.239,66.6279
5786,230.896,1,39710.1,61343.9,32.9164,131.491,313.789,445.28,445.28,66.6268
5787,230.912,1,39710.3,61347.7,32.915,131.493,313.828,445.321,445.321,66.6256
5788,230.929,1,39710.6,61351.7,32.9134,131.495,313.869,445.364,445.364,66.6243
5789,230.945,1,39710.8,61355.5,32.9119,131.496,313.908,445.404,445.404,66.6231
5790,230.961,1,39711.1,61359.4,32.9105,131.498,313.947,445.445,445.445,66.6219
5791,230.978,1,39711.3,61363.4,32.9089,131.499,313.989,445.488,445.488,66.6206
5792,230.994,1,39711.6,61367.2,32.9075,131.501,314.028,445.529,445.529,66.6194
5793,231.01,1,39711.8,61371,32.906,131.503,314.067,445.569,445.569,66.6182
5794,231.026,1,39712,61374.8,32.9045,131.504,314.106,445.61,445.61,66.617
5795,231.043,1,39712.3,61378.9,32.903,131.506,314.147,445.653,445.653,66.6157
5796,231.059,1,39712.5,61382.7,32.9015,131.508,314.186,445.694,445.694,66.6145
5797,231.075,1,39712.8,61386.5,32.9,131.509,314.225,445.734,445.734,66.6133
5798,231.092,1,39713,61390.6,32.8985,131.511,314.267,445.778,445.778,66.6121
5799,231.108,1,39713.3,61394.4,32.897,131.512,314.306,445.818,445.818,66.6109
5800,231.124,1,39713.5,61398.2,32.8956,131.514,314.345,445.859,445.859,66.6097
5801,231.14,1,39713.8,61402,32.8941,131.516,314.384,445.899,445.899,66.6085
5802,231.157,1,39714,61406,32.8926,131.517,314.425,445.943,445.943,66.6072
5803,231.173,1,39714.3,61409.9,32.8911,131.519,314.464,445.983,445.983,66.606
5804,231.189,1,39714.5,61413.7,32.8896,131.521,314.503,446.024,446.024,66.6048
5805,231.206,1,39714.8,61417.7,32.8881,131.522,314.545,446.067,446.067,66.6035
5806,231.222,1,39715,61421.5,32.8866,131.524,314.584,446.108,446.108,66.6023
5807,231.238,1,39715.3,61425.3,32.8852,131.525,314.623,446.148,446.148,66.6011
5808,231.254,1,39715.5,61429.1,32.8837,131.527,314.662,446.189,446.189,66.5999
5809,231.271,1,39715.8,61433.2,32.8822,131.529,314.703,446.232,446.232,66.5987
5810,231.287,1,39716,61437,32.8807,131.53,314.742,446.273,446.273,66.5975
5811,231.303,1,39716.2,61440.8,32.8792,131.532,314.781,446.313,446.313,66.5963
5812,231.32,1,39716.5,61444.8,32.8777,131.534,314.823,446.356,446.356,66.595
5813,231.336,1,39716.8,61448.6,32.8762,131.535,314.862,446.397,446.397,66.5938
5814,231.352,1,39717,61452.4,32.8748,131.537,314.901,446.438,446.438,66.5926
5815,231.368,1,39717.2,61456.2,32.8733,131.539,314.94,446.478,446.478,66.5914
5816,231.385,1,39717.5,61460.3,32.8718,131.54,314.981,446.521,446.521,66.5901
5817,231.401,1,39717.7,61464.1,32.8703,131.542,315.02,446.562,446.562,66.5889
5818,231.417,1,39718,61467.9,32.8689,131.544,315.059,446.603,446.603,66.5877
5819,231.433,1,39718.2,61471.7,32.8674,131.545,315.098,446.643,446.643,66.5865
5820,231.45,1,39718.5,61475.7,32.8659,131.547,315.139,446.686,446.686,66.5853
5821,231.466,1,39718.7,61479.5,32.8644,131.549,315.178,446.727,446.727,66.5841
5822,231.482,1,39719,61483.3,32.863,131.55,315.217,446.768,446.768,66.5829
5823,231.498,1,39719.2,61487.1,32.8615,131.552,315.256,446.808,446.808,66.5817
5824,231.515,1,39719.5,61491.2,32.86,131.554,315.298,446.851,446.851,66.5804
5825,231.531,1,39719.7,61495,32.8585,131.555,315.337,446.892,446.892,66.5792
5826,231.547,1,39720,61498.8,32.8571,131.557,315.376,446.933,446.933,66.578
5827,231.564,1,39720.3,61502.8,32.8555,131.559,315.417,446.976,446.976,66.5767
5828,231.58,1,39720.5,61506.6,32.8541,131.56,315.456,447.016,447.016,66.5755
5829,231.596,1,39720.8,61510.4,32.8526,131.562,315.495,447.057,447.057,66.5743
5830,231.612,1,39721,61514.2,32.8512,131.564,315.534,447.098,447.098,66.5731
5831,231.629,1,39721.3,61518.3,32.8496,131.565,315.575,447.141,447.141,66.5718
5832,231.645,1,39721.5,61522.1,32.8482,131.567,315.614,447.181,447.181,66.5706
5833,231.661,1,39721.8,61525.9,32.8467,131.569,315.653,447.222,447.222,66.5694
5834,231.677,1,39722,61529.7,32.8453,131.57,315.692,447.263,447.263,66.5682
5835,231.694,1,39722.3,61533.7,32.8437,131.572,315.734,447.306,447.306,66.567
5836,231.71,1,39722.5,61537.5,32.8423,131.574,315.773,447.346,447.346,66.5658
5837,231.726,1,39722.8,61541.3,32.8408,131.575,315.812,447.387,447.387,66.5646
5838,231.742,1,39723,61545.1,32.8394,131.577,315.851,447.428,447.428,66.5634
5839,231.759,1,39723.3,61549.1,32.8379,131.579,315.892,447.471,447.471,66.5621
5840,231.775,1,39723.5,61552.9,32.8364,131.58,315.931,447.511,447.511,66.5609
5841,231.791,1,39723.8,61556.7,32.835,131.582,315.97,447.552,447.552,66.5597
5842,231.807,1,39724,61560.5,32.8335,131.584,316.009,447.593,447.593,66.5585
5843,231.824,1,39724.3,61564.5,32.832,131.585,316.05,447.636,447.636,66.5572
5844,231.84,1,39724.5,61568.3,32.8305,131.587,316.089,447.676,447.676,66.556
5845,231.856,1,39724.8,61572.1,32.8291,131.589,316.128,447.717,447.717,66.5548
5846,231.872,1,39725,61575.9,32.8276,131.59,316.167,447.758,447.758,66.5536
5847,231.888,1,39725.3,61579.7,32.8262,131.592,316.206,447.798,447.798,66.5524
5848,231.905,1,39725.6,61583.7,32.8247,131.594,316.248,447.841,447.841,66.5512
5849,231.921,1,39725.8,61587.5,32.8232,131.595,316.287,447.882,447.882,66.55
5850,231.937,1,39726.1,61591.3,32.8218,131.597,316.326,447.923,447.923,66.5488
5851,231.953,1,39726.3,61595.1,32.8203,131.599,316.365,447.963,447.963,66.5476
5852,231.97,1,39726.6,61599.2,32.8188,131.6,316.406,448.006,448.006,66.5463
5853,231.986,1,39726.8,61602.9,32.8174,131.602,316.445,448.047,448.047,66.5451
5854,232.002,1,39727.1,61606.7,32.8159,131.604,316.484,448.088,448.088,66.5439
5855,232.018,1,39727.3,61610.5,32.8145,131.605,316.523,448.128,448.128,66.5427
5856,232.035,1,39727.6,61614.6,32.813,131.607,316.564,448.172,448.172,66.5414
5857,232.051,1,39727.9,61618.4,32.8115,131.609,316.603,448.212,448.212,66.5402
5858,232.067,1,39728.1,61622.1,32.8101,131.611,316.642,448.253,448.253,66.539
5859,232.083,1,39728.4,61625.9,32.8086,131.612,316.681,448.293,448.293,66.5378
5860,232.1,1,39728.6,61630,32.8071,131.614,316.723,448.337,448.337,66.5365
5861,232.116,1,39728.9,61633.7,32.8057,131.616,316.761,448.377,448.377,66.5353
5862,232.132,1,39729.1,61637.5,32.8042,131.617,316.8,448.418,448.418,66.5341
5863,232.148,1,39729.4,61641.3,32.8028,131.619,316.839,448.458,448.458,66.5329
5864,232.164,1,39729.6,61645.1,32.8014,131.621,316.878,448.499,448.499,66.5317
5865,232.181,1,39729.9,61649.1,32.7998,131.623,316.92,448.542,448.542,66.5305
5866,232.197,1,39730.2,61652.9,32.7984,131.624,316.959,448.583,448.583,66.5293
5867,232.213,1,39730.4,61656.7,32.797,131.626,316.998,448.623,448.623,66.5281
5868,232.229,1,39730.7,61660.5,32.7955,131.628,317.037,448.664,448.664,66.5269
