time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
77.847,14109.5,2239.23,80.9822,16.6005,0.418112,74.8831
77.858,14111.4,2240,80.9803,16.6048,0.418398,74.8831
77.869,14113.2,2240.76,80.9784,16.6092,0.418685,74.883
77.88,14115.1,2241.53,80.9766,16.6136,0.418971,74.883
77.891,14117,2242.3,80.9747,16.6179,0.419258,74.883
77.902,14118.8,2243.06,80.9728,16.6223,0.419545,74.8829
77.913,14120.7,2243.83,80.971,16.6267,0.419832,74.8829
77.924,14122.5,2244.6,80.9691,16.631,0.42012,74.8828
77.935,14124.4,2245.37,80.9672,16.6354,0.420407,74.8828
77.946,14126.2,2246.14,80.9653,16.6398,0.420695,74.8827
77.957,14128.1,2246.9,80.9635,16.6441,0.420983,74.8827
77.968,14129.9,2247.67,80.9616,16.6485,0.421271,74.8827
77.979,14131.8,2248.44,80.9597,16.6529,0.421559,74.8826
77.99,14133.6,2249.21,80.9578,16.6572,0.421848,74.8826
78.001,14135.5,2249.98,80.956,16.6616,0.422136,74.8825
78.012,14137.3,2250.75,80.9541,16.666,0.422425,74.8825
78.023,14139.2,2251.52,80.9522,16.6703,0.422714,74.8824
78.034,14141.1,2252.29,80.9503,16.6747,0.423003,74.8824
78.045,14142.9,2253.06,80.9485,16.6791,0.423292,74.8823
78.056,14144.8,2253.83,80.9466,16.6835,0.423582,74.8823
78.067,14146.6,2254.6,80.9447,16.6878,0.423871,74.8823
78.078,14148.5,2255.37,80.9428,16.6922,0.424161,74.8822
78.089,14150.3,2256.14,80.941,16.6966,0.424451,74.8822
78.1,14152.2,2256.91,80.9391,16.701,0.424741,74.8821
78.111,14154,2257.68,80.9372,16.7053,0.425032,74.8821
78.122,14155.9,2258.45,80.9353,16.7097,0.425322,74.882
78.133,14157.7,2259.23,80.9334,16.7141,0.425613,74.882
78.144,14159.6,2260,80.9316,16.7185,0.425904,74.8819
78.155,14161.4,2260.77,80.9297,16.7228,0.426195,74.8819
78.166,14163.3,2261.54,80.9278,16.7272,0.426486,74.8819
78.177,14165.1,2262.31,80.9259,16.7316,0.426777,74.8818
78.188,14167,2263.09,80.924,16.736,0.427069,74.8818
78.199,14168.8,2263.86,80.9222,16.7403,0.42736,74.8817
78.21,14170.7,2264.63,80.9203,16.7447,0.427652,74.8817
78.221,14172.6,2265.41,80.9184,16.7491,0.427944,74.8816
78.232,14174.4,2266.18,80.9165,16.7535,0.428237,74.8816
78.243,14176.3,2266.95,80.9146,16.7578,0.428529,74.8815
78.254,14178.1,2267.73,80.9128,16.7622,0.428822,74.8815
78.265,14180,2268.5,80.9109,16.7666,0.429114,74.8815
78.276,14181.8,2269.27,80.909,16.771,0.429407,74.8814
78.287,14183.7,2270.05,80.9071,16.7754,0.4297,74.8814
78.298,14185.5,2270.82,80.9052,16.7797,0.429994,74.8813
78.309,14187.4,2271.6,80.9033,16.7841,0.430287,74.8813
78.32,14189.2,2272.37,80.9015,16.7885,0.430581,74.8812
78.331,14191.1,2273.15,80.8996,16.7929,0.430875,74.8812
78.342,14192.9,2273.92,80.8977,16.7973,0.431168,74.8811
78.353,14194.8,2274.7,80.8958,16.8017,0.431463,74.8811
78.364,14196.6,2275.48,80.8939,16.806,0.431757,74.881
78.375,14198.5,2276.25,80.892,16.8104,0.432051,74.881
78.386,14200.3,2277.03,80.8902,16.8148,0.432346,74.881
78.397,14202.2,2277.8,80.8883,16.8192,0.432641,74.8809
78.408,14204,2278.58,80.8864,16.8236,0.432936,74.8809
78.419,14205.9,2279.36,80.8845,16.828,0.433231,74.8808
78.43,14207.7,2280.13,80.8826,16.8324,0.433527,74.8808
78.441,14209.6,2280.91,80.8807,16.8367,0.433822,74.8807
78.452,14211.4,2281.69,80.8788,16.8411,0.434118,74.8807
78.463,14213.3,2282.47,80.8769,16.8455,0.434414,74.8806
78.474,14215.1,2283.24,80.8751,16.8499,0.43471,74.8806
78.485,14217,2284.02,80.8732,16.8543,0.435006,74.8806
78.496,14218.8,2284.8,80.8713,16.8587,0.435303,74.8805
78.507,14220.7,2285.58,80.8694,16.8631,0.435599,74.8805
78.518,14222.5,2286.36,80.8675,16.8675,0.435896,74.8804
78.529,14224.4,2287.13,80.8656,16.8719,0.436193,74.8804
78.54,14226.2,2287.91,80.8637,16.8762,0.43649,74.8803
78.551,14228.1,2288.69,80.8618,16.8806,0.436787,74.8803
78.562,14229.9,2289.47,80.8599,16.885,0.437085,74.8802
78.573,14231.8,2290.25,80.8581,16.8894,0.437383,74.8802
78.584,14233.7,2291.03,80.8562,16.8938,0.437681,74.8802
78.595,14235.5,2291.81,80.8543,16.8982,0.437979,74.8801
78.606,14237.4,2292.59,80.8524,16.9026,0.438277,74.8801
78.617,14239.2,2293.37,80.8505,16.907,0.438575,74.88
78.628,14241.1,2294.15,80.8486,16.9114,0.438874,74.88
78.639,14242.9,2294.93,80.8467,16.9158,0.439172,74.8799
78.65,14244.8,2295.71,80.8448,16.9202,0.439471,74.8799
78.661,14246.6,2296.49,80.8429,16.9246,0.43977,74.8798
78.672,14248.5,2297.28,80.841,16.929,0.44007,74.8798
78.683,14250.3,2298.06,80.8391,16.9334,0.440369,74.8797
78.694,14252.2,2298.84,80.8372,16.9378,0.440669,74.8797
78.705,14254,2299.62,80.8353,16.9422,0.440969,74.8797
78.716,14255.9,2300.4,80.8335,16.9466,0.441269,74.8796
78.727,14257.7,2301.19,80.8316,16.951,0.441569,74.8796
78.738,14259.6,2301.97,80.8297,16.9554,0.441869,74.8795
78.749,14261.4,2302.75,80.8278,16.9598,0.44217,74.8795
78.76,14263.3,2303.53,80.8259,16.9642,0.44247,74.8794
78.771,14265.1,2304.32,80.824,16.9686,0.442771,74.8794
78.782,14267,2305.1,80.8221,16.973,0.443072,74.8793
78.793,14268.8,2305.88,80.8202,16.9774,0.443374,74.8793
78.804,14270.6,2306.67,80.8183,16.9818,0.443675,74.8792
78.815,14272.5,2307.45,80.8164,16.9862,0.443977,74.8792
78.826,14274.3,2308.23,80.8145,16.9906,0.444278,74.8792
78.837,14276.2,2309.02,80.8126,16.995,0.44458,74.8791
78.848,14278,2309.8,80.8107,16.9994,0.444882,74.8791
78.859,14279.9,2310.59,80.8088,17.0038,0.445185,74.879
78.87,14281.7,2311.37,80.8069,17.0082,0.445487,74.879
78.881,14283.6,2312.16,80.805,17.0126,0.44579,74.8789
78.892,14285.4,2312.94,80.8031,17.017,0.446093,74.8789
78.903,14287.3,2313.73,80.8012,17.0214,0.446396,74.8788
78.914,14289.1,2314.51,80.7993,17.0258,0.446699,74.8788
78.925,14291,2315.3,80.7974,17.0302,0.447002,74.8787
78.936,14292.8,2316.09,80.7955,17.0346,0.447306,74.8787
78.947,14294.7,2316.87,80.7936,17.039,0.44761,74.8787
78.958,14296.5,2317.66,80.7917,17.0434,0.447914,74.8786
78.969,14298.4,2318.45,80.7898,17.0478,0.448218,74.8786
78.98,14300.2,2319.23,80.7879,17.0522,0.448522,74.8785
78.991,14302.1,2320.02,80.786,17.0566,0.448826,74.8785
79.002,14303.9,2320.81,80.7841,17.0611,0.449131,74.8784
79.013,14305.8,2321.59,80.7822,17.0655,0.449436,74.8784
79.024,14307.6,2322.38,80.7803,17.0699,0.449741,74.8783
79.035,14309.5,2323.17,80.7784,17.0743,0.450046,74.8783
79.046,14311.3,2323.96,80.7765,17.0787,0.450351,74.8782
79.057,14313.2,2324.75,80.7746,17.0831,0.450657,74.8782
79.068,14315,2325.53,80.7727,17.0875,0.450963,74.8782
79.079,14316.9,2326.32,80.7708,17.0919,0.451269,74.8781
79.09,14318.7,2327.11,80.7689,17.0963,0.451575,74.8781
79.101,14320.6,2327.9,80.767,17.1008,0.451881,74.878
79.112,14322.4,2328.69,80.7651,17.1052,0.452187,74.878
79.123,14324.3,2329.48,80.7631,17.1096,0.452494,74.8779
79.134,14326.1,2330.27,80.7612,17.114,0.452801,74.8779
79.145,14328,2331.06,80.7593,17.1184,0.453108,74.8778
79.156,14329.8,2331.85,80.7574,17.1228,0.453415,74.8778
79.167,14331.6,2332.64,80.7555,17.1272,0.453722,74.8777
79.178,14333.5,2333.43,80.7536,17.1317,0.45403,74.8777
79.189,14335.3,2334.22,80.7517,17.1361,0.454338,74.8776
79.2,14337.2,2335.01,80.7498,17.1405,0.454646,74.8776
79.211,14339,2335.8,80.7479,17.1449,0.454954,74.8776
79.222,14340.9,2336.59,80.746,17.1493,0.455262,74.8775
79.233,14342.7,2337.38,80.7441,17.1537,0.45557,74.8775
79.244,14344.6,2338.18,80.7422,17.1582,0.455879,74.8774
79.255,14346.4,2338.97,80.7403,17.1626,0.456188,74.8774
79.266,14348.3,2339.76,80.7383,17.167,0.456497,74.8773
79.277,14350.1,2340.55,80.7364,17.1714,0.456806,74.8773
79.288,14352,2341.34,80.7345,17.1758,0.457115,74.8772
79.299,14353.8,2342.14,80.7326,17.1803,0.457425,74.8772
79.31,14355.7,2342.93,80.7307,17.1847,0.457735,74.8771
79.321,14357.5,2343.72,80.7288,17.1891,0.458045,74.8771
79.332,14359.4,2344.52,80.7269,17.1935,0.458355,74.877
79.343,14361.2,2345.31,80.725,17.1979,0.458665,74.877
79.354,14363,2346.1,80.7231,17.2024,0.458975,74.877
79.365,14364.9,2346.9,80.7211,17.2068,0.459286,74.8769
79.376,14366.7,2347.69,80.7192,17.2112,0.459597,74.8769
79.387,14368.6,2348.49,80.7173,17.2156,0.459908,74.8768
79.398,14370.4,2349.28,80.7154,17.2201,0.460219,74.8768
79.409,14372.3,2350.07,80.7135,17.2245,0.46053,74.8767
79.42,14374.1,2350.87,80.7116,17.2289,0.460842,74.8767
79.431,14376,2351.66,80.7097,17.2333,0.461154,74.8766
79.442,14377.8,2352.46,80.7078,17.2378,0.461466,74.8766
79.453,14379.7,2353.25,80.7058,17.2422,0.461778,74.8765
79.464,14381.5,2354.05,80.7039,17.2466,0.46209,74.8765
79.475,14383.4,2354.85,80.702,17.251,0.462403,74.8764
79.486,14385.2,2355.64,80.7001,17.2555,0.462715,74.8764
79.497,14387,2356.44,80.6982,17.2599,0.463028,74.8764
79.508,14388.9,2357.23,80.6963,17.2643,0.463341,74.8763
79.519,14390.7,2358.03,80.6943,17.2688,0.463654,74.8763
79.53,14392.6,2358.83,80.6924,17.2732,0.463968,74.8762
79.541,14394.4,2359.63,80.6905,17.2776,0.464281,74.8762
79.552,14396.3,2360.42,80.6886,17.282,0.464595,74.8761
79.563,14398.1,2361.22,80.6867,17.2865,0.464909,74.8761
79.574,14400,2362.02,80.6848,17.2909,0.465223,74.876
79.585,14401.8,2362.82,80.6828,17.2953,0.465537,74.876
79.596,14403.7,2363.61,80.6809,17.2998,0.465852,74.8759
79.607,14405.5,2364.41,80.679,17.3042,0.466167,74.8759
79.618,14407.3,2365.21,80.6771,17.3086,0.466482,74.8758
79.629,14409.2,2366.01,80.6752,17.3131,0.466797,74.8758
79.64,14411,2366.81,80.6732,17.3175,0.467112,74.8758
79.651,14412.9,2367.61,80.6713,17.3219,0.467427,74.8757
79.662,14414.7,2368.41,80.6694,17.3264,0.467743,74.8757
79.673,14416.6,2369.2,80.6675,17.3308,0.468059,74.8756
79.684,14418.4,2370,80.6656,17.3352,0.468375,74.8756
79.695,14420.3,2370.8,80.6636,17.3397,0.468691,74.8755
79.706,14422.1,2371.6,80.6617,17.3441,0.469007,74.8755
79.717,14423.9,2372.4,80.6598,17.3485,0.469324,74.8754
79.728,14425.8,2373.2,80.6579,17.353,0.46964,74.8754
79.739,14427.6,2374.01,80.656,17.3574,0.469957,74.8753
79.75,14429.5,2374.81,80.654,17.3619,0.470275,74.8753
79.761,14431.3,2375.61,80.6521,17.3663,0.470592,74.8752
79.772,14433.2,2376.41,80.6502,17.3707,0.470909,74.8752
79.783,14435,2377.21,80.6483,17.3752,0.471227,74.8751
79.794,14436.9,2378.01,80.6463,17.3796,0.471545,74.8751
79.805,14438.7,2378.81,80.6444,17.3841,0.471863,74.875
79.816,14440.5,2379.61,80.6425,17.3885,0.472181,74.875
79.827,14442.4,2380.42,80.6406,17.3929,0.472499,74.875
79.838,14444.2,2381.22,80.6386,17.3974,0.472818,74.8749
79.849,14446.1,2382.02,80.6367,17.4018,0.473137,74.8749
79.86,14447.9,2382.82,80.6348,17.4063,0.473456,74.8748
79.871,14449.8,2383.63,80.6329,17.4107,0.473775,74.8748
79.882,14451.6,2384.43,80.6309,17.4151,0.474094,74.8747
79.893,14453.4,2385.23,80.629,17.4196,0.474414,74.8747
79.904,14455.3,2386.04,80.6271,17.424,0.474734,74.8746
79.915,14457.1,2386.84,80.6252,17.4285,0.475053,74.8746
79.926,14459,2387.65,80.6232,17.4329,0.475374,74.8745
79.937,14460.8,2388.45,80.6213,17.4374,0.475694,74.8745
79.948,14462.7,2389.25,80.6194,17.4418,0.476014,74.8744
79.959,14464.5,2390.06,80.6174,17.4463,0.476335,74.8744
79.97,14466.3,2390.86,80.6155,17.4507,0.476656,74.8743
79.981,14468.2,2391.67,80.6136,17.4552,0.476977,74.8743
79.992,14470,2392.47,80.6117,17.4596,0.477298,74.8743
80.003,14471.9,2393.28,80.6097,17.464,0.477619,74.8742
80.014,14473.7,2394.09,80.6078,17.4685,0.477941,74.8742
80.025,14475.6,2394.89,80.6059,17.4729,0.478263,74.8741
80.036,14477.4,2395.7,80.6039,17.4774,0.478585,74.8741
80.047,14479.2,2396.5,80.602,17.4818,0.478907,74.874
80.058,14481.1,2397.31,80.6001,17.4863,0.479229,74.874
80.069,14482.9,2398.12,80.5981,17.4907,0.479552,74.8739
80.08,14484.8,2398.92,80.5962,17.4952,0.479875,74.8739
80.091,14486.6,2399.73,80.5943,17.4996,0.480197,74.8738
80.102,14488.5,2400.54,80.5923,17.5041,0.480521,74.8738
80.113,14490.3,2401.34,80.5904,17.5085,0.480844,74.8737
80.124,14492.1,2402.15,80.5885,17.513,0.481167,74.8737
80.135,14494,2402.96,80.5865,17.5174,0.481491,74.8736
80.146,14495.8,2403.77,80.5846,17.5219,0.481815,74.8736
80.157,14497.7,2404.58,80.5827,17.5264,0.482139,74.8735
80.168,14499.5,2405.38,80.5807,17.5308,0.482463,74.8735
80.179,14501.4,2406.19,80.5788,17.5353,0.482788,74.8734
80.19,14503.2,2407,80.5769,17.5397,0.483112,74.8734
80.201,14505,2407.81,80.5749,17.5442,0.483437,74.8734
80.212,14506.9,2408.62,80.573,17.5486,0.483762,74.8733
80.223,14508.7,2409.43,80.5711,17.5531,0.484087,74.8733
80.234,14510.6,2410.24,80.5691,17.5575,0.484413,74.8732
80.245,14512.4,2411.05,80.5672,17.562,0.484738,74.8732
80.256,14514.2,2411.86,80.5653,17.5665,0.485064,74.8731
80.267,14516.1,2412.67,80.5633,17.5709,0.48539,74.8731
80.278,14517.9,2413.48,80.5614,17.5754,0.485716,74.873
80.289,14519.8,2414.29,80.5595,17.5798,0.486042,74.873
80.3,14521.6,2415.1,80.5575,17.5843,0.486369,74.8729
80.311,14523.5,2415.91,80.5556,17.5887,0.486695,74.8729
80.322,14525.3,2416.72,80.5536,17.5932,0.487022,74.8728
80.333,14527.1,2417.53,80.5517,17.5977,0.487349,74.8728
80.344,14529,2418.35,80.5498,17.6021,0.487677,74.8727
80.355,14530.8,2419.16,80.5478,17.6066,0.488004,74.8727
80.366,14532.7,2419.97,80.5459,17.611,0.488332,74.8726
80.377,14534.5,2420.78,80.5439,17.6155,0.48866,74.8726
80.388,14536.3,2421.59,80.542,17.62,0.488988,74.8725
80.399,14538.2,2422.41,80.5401,17.6244,0.489316,74.8725
80.41,14540,2423.22,80.5381,17.6289,0.489644,74.8725
80.421,14541.9,2424.03,80.5362,17.6334,0.489973,74.8724
80.432,14543.7,2424.85,80.5342,17.6378,0.490302,74.8724
80.443,14545.5,2425.66,80.5323,17.6423,0.490631,74.8723
80.454,14547.4,2426.47,80.5304,17.6468,0.49096,74.8723
80.465,14549.2,2427.29,80.5284,17.6512,0.491289,74.8722
80.476,14551.1,2428.1,80.5265,17.6557,0.491619,74.8722
80.487,14552.9,2428.92,80.5245,17.6601,0.491949,74.8721
80.498,14554.7,2429.73,80.5226,17.6646,0.492279,74.8721
80.509,14556.6,2430.54,80.5206,17.6691,0.492609,74.872
80.52,14558.4,2431.36,80.5187,17.6735,0.492939,74.872
80.531,14560.3,2432.17,80.5168,17.678,0.49327,74.8719
80.542,14562.1,2432.99,80.5148,17.6825,0.4936,74.8719
80.553,14563.9,2433.8,80.5129,17.687,0.493931,74.8718
80.564,14565.8,2434.62,80.5109,17.6914,0.494262,74.8718
80.575,14567.6,2435.44,80.509,17.6959,0.494594,74.8717
80.586,14569.5,2436.25,80.507,17.7004,0.494925,74.8717
80.597,14571.3,2437.07,80.5051,17.7048,0.495257,74.8716
80.608,14573.1,2437.88,80.5031,17.7093,0.495589,74.8716
80.619,14575,2438.7,80.5012,17.7138,0.495921,74.8715
80.63,14576.8,2439.52,80.4993,17.7182,0.496253,74.8715
80.641,14578.7,2440.34,80.4973,17.7227,0.496586,74.8714
80.652,14580.5,2441.15,80.4954,17.7272,0.496918,74.8714
80.663,14582.3,2441.97,80.4934,17.7317,0.497251,74.8714
80.674,14584.2,2442.79,80.4915,17.7361,0.497584,74.8713
80.685,14586,2443.61,80.4895,17.7406,0.497917,74.8713
80.696,14587.9,2444.42,80.4876,17.7451,0.498251,74.8712
80.707,14589.7,2445.24,80.4856,17.7496,0.498585,74.8712
80.718,14591.5,2446.06,80.4837,17.754,0.498918,74.8711
80.729,14593.4,2446.88,80.4817,17.7585,0.499252,74.8711
80.74,14595.2,2447.7,80.4798,17.763,0.499587,74.871
80.751,14597,2448.52,80.4778,17.7675,0.499921,74.871
80.762,14598.9,2449.34,80.4759,17.7719,0.500256,74.8709
80.773,14600.7,2450.16,80.4739,17.7764,0.50059,74.8709
80.784,14602.6,2450.98,80.472,17.7809,0.500925,74.8708
80.795,14604.4,2451.79,80.47,17.7854,0.50126,74.8708
80.806,14606.2,2452.62,80.4681,17.7898,0.501596,74.8707
80.817,14608.1,2453.44,80.4661,17.7943,0.501931,74.8707
80.828,14609.9,2454.26,80.4642,17.7988,0.502267,74.8706
80.839,14611.8,2455.08,80.4622,17.8033,0.502603,74.8706
80.85,14613.6,2455.9,80.4603,17.8078,0.502939,74.8705
80.861,14615.4,2456.72,80.4583,17.8122,0.503276,74.8705
80.872,14617.3,2457.54,80.4564,17.8167,0.503612,74.8704
80.883,14619.1,2458.36,80.4544,17.8212,0.503949,74.8704
80.894,14620.9,2459.18,80.4524,17.8257,0.504286,74.8703
80.905,14622.8,2460,80.4505,17.8302,0.504623,74.8703
80.916,14624.6,2460.83,80.4485,17.8346,0.50496,74.8702
80.927,14626.5,2461.65,80.4466,17.8391,0.505298,74.8702
80.938,14628.3,2462.47,80.4446,17.8436,0.505635,74.8701
80.949,14630.1,2463.29,80.4427,17.8481,0.505973,74.8701
80.96,14632,2464.12,80.4407,17.8526,0.506311,74.87
80.971,14633.8,2464.94,80.4388,17.8571,0.50665,74.87
80.982,14635.6,2465.76,80.4368,17.8615,0.506988,74.87
80.993,14637.5,2466.59,80.4349,17.866,0.507327,74.8699
81.004,14639.3,2467.41,80.4329,17.8705,0.507666,74.8699
81.015,14641.2,2468.23,80.4309,17.875,0.508005,74.8698
81.026,14643,2469.06,80.429,17.8795,0.508344,74.8698
81.037,14644.8,2469.88,80.427,17.884,0.508684,74.8697
81.048,14646.7,2470.71,80.4251,17.8885,0.509023,74.8697
81.059,14648.5,2471.53,80.4231,17.8929,0.509363,74.8696
81.07,14650.3,2472.36,80.4212,17.8974,0.509703,74.8696
81.081,14652.2,2473.18,80.4192,17.9019,0.510043,74.8695
81.092,14654,2474.01,80.4172,17.9064,0.510384,74.8695
81.103,14655.9,2474.83,80.4153,17.9109,0.510725,74.8694
81.114,14657.7,2475.66,80.4133,17.9154,0.511065,74.8694
81.125,14659.5,2476.48,80.4114,17.9199,0.511407,74.8693
81.136,14661.4,2477.31,80.4094,17.9244,0.511748,74.8693
81.147,14663.2,2478.14,80.4074,17.9289,0.512089,74.8692
81.158,14665,2478.96,80.4055,17.9333,0.512431,74.8692
81.169,14666.9,2479.79,80.4035,17.9378,0.512773,74.8691
81.18,14668.7,2480.62,80.4016,17.9423,0.513115,74.8691
81.191,14670.5,2481.44,80.3996,17.9468,0.513457,74.869
81.202,14672.4,2482.27,80.3976,17.9513,0.513799,74.869
81.213,14674.2,2483.1,80.3957,17.9558,0.514142,74.8689
81.224,14676.1,2483.93,80.3937,17.9603,0.514485,74.8689
81.235,14677.9,2484.75,80.3917,17.9648,0.514828,74.8688
81.246,14679.7,2485.58,80.3898,17.9693,0.515171,74.8688
81.257,14681.6,2486.41,80.3878,17.9738,0.515514,74.8687
81.268,14683.4,2487.24,80.3859,17.9783,0.515858,74.8687
81.279,14685.2,2488.07,80.3839,17.9828,0.516202,74.8686
81.29,14687.1,2488.9,80.3819,17.9873,0.516546,74.8686
81.301,14688.9,2489.73,80.38,17.9918,0.51689,74.8685
81.312,14690.7,2490.56,80.378,17.9963,0.517235,74.8685
81.323,14692.6,2491.38,80.376,18.0008,0.517579,74.8684
81.334,14694.4,2492.21,80.3741,18.0053,0.517924,74.8684
81.345,14696.2,2493.04,80.3721,18.0098,0.518269,74.8683
81.356,14698.1,2493.87,80.3701,18.0143,0.518614,74.8683
81.367,14699.9,2494.7,80.3682,18.0188,0.51896,74.8682
81.378,14701.7,2495.54,80.3662,18.0233,0.519305,74.8682
81.389,14703.6,2496.37,80.3642,18.0278,0.519651,74.8681
81.4,14705.4,2497.2,80.3623,18.0323,0.519997,74.8681
81.411,14707.3,2498.03,80.3603,18.0368,0.520343,74.868
81.422,14709.1,2498.86,80.3583,18.0413,0.52069,74.868
81.433,14710.9,2499.69,80.3564,18.0458,0.521036,74.8679
81.444,14712.8,2500.52,80.3544,18.0503,0.521383,74.8679
81.455,14714.6,2501.35,80.3524,18.0548,0.52173,74.8678
81.466,14716.4,2502.19,80.3505,18.0593,0.522077,74.8678
81.477,14718.3,2503.02,80.3485,18.0638,0.522425,74.8678
81.488,14720.1,2503.85,80.3465,18.0683,0.522772,74.8677
81.499,14721.9,2504.68,80.3446,18.0728,0.52312,74.8677
81.51,14723.8,2505.52,80.3426,18.0773,0.523468,74.8676
81.521,14725.6,2506.35,80.3406,18.0818,0.523816,74.8676
81.532,14727.4,2507.18,80.3386,18.0863,0.524165,74.8675
81.543,14729.3,2508.02,80.3367,18.0908,0.524513,74.8675
81.554,14731.1,2508.85,80.3347,18.0953,0.524862,74.8674
81.565,14732.9,2509.69,80.3327,18.0998,0.525211,74.8674
81.576,14734.8,2510.52,80.3308,18.1043,0.52556,74.8673
81.587,14736.6,2511.35,80.3288,18.1088,0.52591,74.8673
81.598,14738.4,2512.19,80.3268,18.1133,0.526259,74.8672
81.609,14740.3,2513.02,80.3248,18.1178,0.526609,74.8672
81.62,14742.1,2513.86,80.3229,18.1223,0.526959,74.8671
81.631,14743.9,2514.69,80.3209,18.1268,0.527309,74.8671
81.642,14745.8,2515.53,80.3189,18.1313,0.52766,74.867
81.653,14747.6,2516.36,80.3169,18.1359,0.52801,74.867
81.664,14749.4,2517.2,80.315,18.1404,0.528361,74.8669
81.675,14751.3,2518.04,80.313,18.1449,0.528712,74.8669
81.686,14753.1,2518.87,80.311,18.1494,0.529063,74.8668
81.697,14754.9,2519.71,80.3091,18.1539,0.529415,74.8668
81.708,14756.8,2520.55,80.3071,18.1584,0.529766,74.8667
81.719,14758.6,2521.38,80.3051,18.1629,0.530118,74.8667
81.73,14760.4,2522.22,80.3031,18.1674,0.53047,74.8666
81.741,14762.3,2523.06,80.3011,18.1719,0.530822,74.8666
81.752,14764.1,2523.89,80.2992,18.1765,0.531175,74.8665
81.763,14765.9,2524.73,80.2972,18.181,0.531527,74.8665
81.774,14767.8,2525.57,80.2952,18.1855,0.53188,74.8664
81.785,14769.6,2526.41,80.2932,18.19,0.532233,74.8664
81.796,14771.4,2527.25,80.2913,18.1945,0.532586,74.8663
81.807,14773.3,2528.08,80.2893,18.199,0.53294,74.8663
81.818,14775.1,2528.92,80.2873,18.2035,0.533294,74.8662
81.829,14776.9,2529.76,80.2853,18.2081,0.533647,74.8662
81.84,14778.8,2530.6,80.2834,18.2126,0.534001,74.8661
81.851,14780.6,2531.44,80.2814,18.2171,0.534356,74.8661
81.862,14782.4,2532.28,80.2794,18.2216,0.53471,74.866
81.873,14784.3,2533.12,80.2774,18.2261,0.535065,74.866
81.884,14786.1,2533.96,80.2754,18.2306,0.53542,74.8659
81.895,14787.9,2534.8,80.2735,18.2352,0.535775,74.8659
81.906,14789.8,2535.64,80.2715,18.2397,0.53613,74.8658
81.917,14791.6,2536.48,80.2695,18.2442,0.536485,74.8658
81.928,14793.4,2537.32,80.2675,18.2487,0.536841,74.8657
81.939,14795.3,2538.16,80.2655,18.2532,0.537197,74.8657
81.95,14797.1,2539,80.2635,18.2578,0.537553,74.8656
81.961,14798.9,2539.84,80.2616,18.2623,0.537909,74.8656
81.972,14800.7,2540.69,80.2596,18.2668,0.538266,74.8655
81.983,14802.6,2541.53,80.2576,18.2713,0.538623,74.8655
81.994,14804.4,2542.37,80.2556,18.2758,0.538979,74.8654
82.005,14806.2,2543.21,80.2536,18.2804,0.539337,74.8654
82.016,14808.1,2544.05,80.2517,18.2849,0.539694,74.8653
82.027,14809.9,2544.9,80.2497,18.2894,0.540051,74.8653
82.038,14811.7,2545.74,80.2477,18.2939,0.540409,74.8652
82.049,14813.6,2546.58,80.2457,18.2985,0.540767,74.8652
82.06,14815.4,2547.42,80.2437,18.303,0.541125,74.8651
82.071,14817.2,2548.27,80.2417,18.3075,0.541483,74.8651
82.082,14819.1,2549.11,80.2397,18.312,0.541842,74.865
82.093,14820.9,2549.95,80.2378,18.3166,0.542201,74.865
82.104,14822.7,2550.8,80.2358,18.3211,0.54256,74.8649
82.115,14824.6,2551.64,80.2338,18.3256,0.542919,74.8649
82.126,14826.4,2552.49,80.2318,18.3301,0.543278,74.8648
82.137,14828.2,2553.33,80.2298,18.3347,0.543638,74.8648
82.148,14830,2554.18,80.2278,18.3392,0.543997,74.8647
82.159,14831.9,2555.02,80.2258,18.3437,0.544357,74.8647
82.17,14833.7,2555.87,80.2239,18.3482,0.544718,74.8646
82.181,14835.5,2556.71,80.2219,18.3528,0.545078,74.8646
82.192,14837.4,2557.56,80.2199,18.3573,0.545439,74.8645
82.203,14839.2,2558.4,80.2179,18.3618,0.545799,74.8645
82.214,14841,2559.25,80.2159,18.3664,0.54616,74.8644
82.225,14842.9,2560.09,80.2139,18.3709,0.546522,74.8644
82.236,14844.7,2560.94,80.2119,18.3754,0.546883,74.8643
82.247,14846.5,2561.79,80.2099,18.3799,0.547245,74.8643
82.258,14848.3,2562.63,80.2079,18.3845,0.547606,74.8642
82.269,14850.2,2563.48,80.206,18.389,0.547968,74.8642
82.28,14852,2564.33,80.204,18.3935,0.548331,74.8641
82.291,14853.8,2565.18,80.202,18.3981,0.548693,74.8641
82.302,14855.7,2566.02,80.2,18.4026,0.549056,74.864
82.313,14857.5,2566.87,80.198,18.4071,0.549419,74.864
82.324,14859.3,2567.72,80.196,18.4117,0.549782,74.8639
82.335,14861.2,2568.57,80.194,18.4162,0.550145,74.8639
82.346,14863,2569.42,80.192,18.4207,0.550508,74.8638
82.357,14864.8,2570.26,80.19,18.4253,0.550872,74.8638
82.368,14866.6,2571.11,80.188,18.4298,0.551236,74.8637
82.379,14868.5,2571.96,80.186,18.4343,0.5516,74.8637
82.39,14870.3,2572.81,80.184,18.4389,0.551964,74.8636
82.401,14872.1,2573.66,80.1821,18.4434,0.552329,74.8636
82.412,14874,2574.51,80.1801,18.448,0.552694,74.8635
82.423,14875.8,2575.36,80.1781,18.4525,0.553059,74.8635
