x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
590,156.084,1,24499.4,12755.6,62.4963,50.0501,13.5673,63.6174,1.71879,73.9706
591,156.162,1,24505.8,12770.2,62.4756,50.0763,13.5984,63.6747,1.72034,73.969
592,156.241,1,24512.2,12785,62.4545,50.1027,13.63,63.7327,1.74398,73.9672
593,156.319,1,24518.6,12799.6,62.4338,50.1288,13.6612,63.79,1.72346,73.9655
594,156.397,1,24525,12814.3,62.413,50.1548,13.6925,63.8473,1.725,73.9639
595,156.475,1,24531.3,12828.9,62.3923,50.1808,13.7238,63.9046,1.72655,73.9622
596,156.553,1,24537.7,12843.5,62.3715,50.2068,13.7551,63.9619,1.7281,73.9605
597,156.631,1,24544,12858.2,62.3508,50.2328,13.7865,64.0193,1.72965,73.9588
598,156.708,1,24550.3,12872.6,62.3303,50.2584,13.8175,64.0759,1.70899,73.9571
599,156.786,1,24556.6,12887.3,62.3095,50.2843,13.849,64.1333,1.73273,73.9554
600,156.864,1,24562.9,12902,62.2888,50.3101,13.8805,64.1907,1.73428,73.9537
601,156.941,1,24569.2,12916.4,62.2683,50.3356,13.9117,64.2474,1.71356,73.952
602,157.018,1,24575.4,12930.9,62.2478,50.3611,13.9429,64.304,1.71507,73.9503
603,157.096,1,24581.7,12945.6,62.2271,50.3869,13.9746,64.3615,1.7389,73.9486
604,157.173,1,24587.9,12960.1,62.2066,50.4123,14.0059,64.4182,1.71812,73.9469
605,157.25,1,24594,12974.6,62.1861,50.4377,14.0372,64.4749,1.71963,73.9452
606,157.327,1,24600.2,12989.1,62.1657,50.463,14.0686,64.5317,1.72114,73.9435
607,157.404,1,24606.4,13003.6,62.1452,50.4884,14.1001,64.5884,1.72266,73.9418
608,157.481,1,24612.6,13018.1,62.1247,50.5137,14.1315,64.6452,1.72417,73.9401
609,157.558,1,24618.7,13032.6,62.1043,50.5389,14.1631,64.702,1.72568,73.9384
610,157.634,1,24624.8,13046.9,62.0841,50.5638,14.1942,64.758,1.70475,73.9368
611,157.711,1,24630.9,13061.4,62.0636,50.589,14.2258,64.8149,1.7287,73.9351
612,157.787,1,24637,13075.8,62.0434,50.6139,14.2571,64.8709,1.70772,73.9334
613,157.864,1,24643.1,13090.3,62.0229,50.639,14.2888,64.9278,1.73171,73.9317
614,157.94,1,24649.1,13104.7,62.0027,50.6638,14.3201,64.9839,1.71069,73.93
615,158.016,1,24655.1,13119,61.9825,50.6885,14.3515,65.04,1.71217,73.9283
616,158.093,1,24661.2,13133.5,61.9621,50.7136,14.3833,65.0969,1.73622,73.9266
617,158.169,1,24667.2,13147.9,61.9419,50.7383,14.4148,65.1531,1.71515,73.9249
618,158.245,1,24673.2,13162.3,61.9217,50.763,14.4463,65.2092,1.71663,73.9232
619,158.321,1,24679.2,13176.6,61.9015,50.7876,14.4778,65.2654,1.71811,73.9215
620,158.397,1,24685.2,13191,61.8813,50.8122,14.5094,65.3216,1.71959,73.9198
621,158.472,1,24691.1,13205.2,61.8614,50.8365,14.5406,65.3771,1.6984,73.9181
622,158.548,1,24697,13219.6,61.8413,50.861,14.5723,65.4333,1.72253,73.9165
623,158.624,1,24703,13233.9,61.8211,50.8855,14.604,65.4896,1.72401,73.9148
624,158.699,1,24708.9,13248.1,61.8012,50.9097,14.6354,65.5451,1.70276,73.9131
625,158.775,1,24714.8,13262.5,61.781,50.9342,14.6672,65.6013,1.72695,73.9114
626,158.85,1,24720.6,13276.7,61.7611,50.9583,14.6986,65.6569,1.70567,73.9097
627,158.925,1,24726.5,13290.9,61.7412,50.9823,14.7301,65.7124,1.70711,73.908
628,159,1,24732.3,13305.1,61.7213,51.0064,14.7616,65.768,1.70856,73.9063
629,159.076,1,24738.2,13319.5,61.7011,51.0307,14.7936,65.8243,1.73282,73.9046
630,159.151,1,24744,13333.8,61.6812,51.0547,14.8252,65.8799,1.71146,73.9029
631,159.226,1,24749.8,13348,61.6613,51.0787,14.8568,65.9355,1.71291,73.9012
632,159.3,1,24755.6,13362,61.6417,51.1023,14.8881,65.9904,1.69148,73.8996
633,159.375,1,24761.3,13376.2,61.6218,51.1262,14.9198,66.046,1.71578,73.8979
634,159.45,1,24767.1,13390.5,61.6019,51.1501,14.9516,66.1017,1.71722,73.8962
635,159.525,1,24772.9,13404.7,61.582,51.1739,14.9834,66.1573,1.71867,73.8945
636,159.599,1,24778.6,13418.8,61.5624,51.1974,15.0148,66.2122,1.69716,73.8928
637,159.674,1,24784.3,13433,61.5425,51.2212,15.0467,66.2679,1.72154,73.8911
638,159.748,1,24790,13447.1,61.5229,51.2447,15.0782,66.3229,1.7,73.8894
639,159.822,1,24795.7,13461.1,61.5033,51.2681,15.1098,66.3779,1.70141,73.8877
640,159.897,1,24801.4,13475.4,61.4834,51.2918,15.1418,66.4336,1.72585,73.886
641,159.971,1,24807.1,13489.4,61.4638,51.3151,15.1734,66.4886,1.70424,73.8844
642,160.045,1,24812.7,13503.5,61.4442,51.3385,15.2051,66.5436,1.70565,73.8827
643,160.119,1,24818.3,13517.6,61.4246,51.3618,15.2368,66.5986,1.70706,73.881
644,160.193,1,24823.9,13531.7,61.4049,51.385,15.2686,66.6536,1.70847,73.8793
645,160.267,1,24829.6,13545.8,61.3853,51.4083,15.3004,66.7086,1.70989,73.8776
646,160.34,1,24835.1,13559.7,61.366,51.4312,15.3318,66.763,1.68815,73.8759
647,160.414,1,24840.7,13573.7,61.3464,51.4544,15.3636,66.818,1.71269,73.8742
648,160.488,1,24846.3,13587.8,61.3268,51.4775,15.3956,66.8731,1.7141,73.8725
649,160.561,1,24851.8,13601.7,61.3075,51.5004,15.4271,66.9274,1.69231,73.8709
650,160.635,1,24857.4,13615.8,61.2879,51.5235,15.4591,66.9825,1.71691,73.8692
651,160.708,1,24862.8,13629.8,61.2686,51.5462,15.4907,67.0369,1.69508,73.8675
652,160.782,1,24868.4,13643.9,61.249,51.5693,15.5228,67.092,1.71971,73.8658
653,160.855,1,24873.9,13657.8,61.2296,51.592,15.5545,67.1464,1.69785,73.8641
654,160.928,1,24879.3,13671.7,61.2103,51.6146,15.5862,67.2008,1.69922,73.8624
655,161.001,1,24884.8,13685.6,61.191,51.6373,15.618,67.2553,1.7006,73.8607
656,161.074,1,24890.3,13699.6,61.1717,51.6599,15.6498,67.3097,1.70198,73.8591
657,161.147,1,24895.7,13713.5,61.1524,51.6825,15.6816,67.3641,1.70335,73.8574
658,161.22,1,24901.1,13727.4,61.1331,51.7051,15.7135,67.4186,1.70473,73.8557
659,161.293,1,24906.6,13741.4,61.1137,51.7276,15.7454,67.473,1.70611,73.854
660,161.366,1,24912,13755.3,61.0944,51.7501,15.7774,67.5275,1.70749,73.8523
661,161.438,1,24917.3,13769.1,61.0754,51.7723,15.809,67.5813,1.68544,73.8506
662,161.511,1,24922.7,13783,61.0561,51.7948,15.841,67.6358,1.71022,73.8489
663,161.583,1,24928,13796.8,61.0371,51.8169,15.8727,67.6895,1.68814,73.8473
664,161.656,1,24933.4,13810.7,61.0178,51.8393,15.9048,67.7441,1.71296,73.8456
665,161.728,1,24938.7,13824.5,60.9987,51.8613,15.9365,67.7978,1.69084,73.8439
666,161.8,1,24944,13838.3,60.9797,51.8834,15.9683,67.8516,1.69218,73.8422
667,161.873,1,24949.4,13852.2,60.9604,51.9057,16.0005,67.9062,1.71706,73.8405
668,161.945,1,24954.7,13866,60.9414,51.9277,16.0324,67.96,1.69488,73.8388
669,162.017,1,24959.9,13879.8,60.9224,51.9496,16.0642,68.0139,1.69622,73.8372
670,162.089,1,24965.2,13893.6,60.9033,51.9716,16.0962,68.0677,1.69757,73.8355
671,162.161,1,24970.5,13907.3,60.8843,51.9935,16.1281,68.1216,1.69891,73.8338
672,162.233,1,24975.7,13921.1,60.8653,52.0153,16.1601,68.1754,1.70025,73.8321
673,162.305,1,24981,13934.9,60.8463,52.0372,16.1921,68.2293,1.7016,73.8304
674,162.376,1,24986.1,13948.5,60.8275,52.0587,16.2238,68.2825,1.67927,73.8288
675,162.448,1,24991.4,13962.3,60.8085,52.0805,16.2559,68.3364,1.70427,73.8271
676,162.519,1,24996.5,13975.9,60.7898,52.1019,16.2876,68.3895,1.6819,73.8254
677,162.591,1,25001.7,13989.7,60.7708,52.1237,16.3198,68.4434,1.70694,73.8237
678,162.662,1,25006.9,14003.3,60.752,52.1451,16.3515,68.4966,1.68454,73.822
679,162.734,1,25012.1,14017.2,60.733,52.1668,16.3838,68.5506,1.70961,73.8203
680,162.805,1,25017.2,14030.8,60.7143,52.1881,16.4157,68.6038,1.68717,73.8187
681,162.876,1,25022.3,14044.4,60.6956,52.2095,16.4476,68.657,1.68848,73.817
682,162.948,1,25027.5,14058.2,60.6766,52.2311,16.4799,68.711,1.71361,73.8153
683,163.019,1,25032.6,14071.8,60.6579,52.2523,16.5119,68.7642,1.69112,73.8136
684,163.09,1,25037.6,14085.5,60.6391,52.2736,16.5439,68.8175,1.69243,73.8119
685,163.161,1,25042.7,14099.1,60.6204,52.2948,16.5759,68.8707,1.69374,73.8102
686,163.232,1,25047.8,14112.7,60.6017,52.316,16.608,68.924,1.69505,73.8086
687,163.302,1,25052.8,14126.2,60.5832,52.3369,16.6397,68.9766,1.67245,73.8069
688,163.373,1,25057.9,14139.8,60.5645,52.358,16.6718,69.0299,1.69765,73.8052
689,163.444,1,25062.9,14153.5,60.5458,52.3791,16.704,69.0832,1.69896,73.8035
690,163.514,1,25067.9,14166.9,60.5274,52.3999,16.7358,69.1357,1.67631,73.8019
691,163.585,1,25072.9,14180.6,60.5087,52.421,16.7681,69.1891,1.70157,73.8002
692,163.655,1,25077.9,14194,60.4902,52.4417,16.7999,69.2416,1.67888,73.7985
693,163.726,1,25082.9,14207.7,60.4715,52.4627,16.8323,69.295,1.70417,73.7968
694,163.796,1,25087.8,14221.2,60.4531,52.4834,16.8642,69.3476,1.68144,73.7951
695,163.867,1,25092.9,14234.8,60.4344,52.5044,16.8966,69.401,1.70678,73.7934
696,163.937,1,25097.8,14248.3,60.4159,52.525,16.9286,69.4536,1.68402,73.7918
697,164.007,1,25102.7,14261.8,60.3975,52.5456,16.9606,69.5062,1.68529,73.7901
698,164.077,1,25107.6,14275.2,60.3791,52.5662,16.9927,69.5589,1.68657,73.7884
699,164.147,1,25112.5,14288.7,60.3607,52.5867,17.0248,69.6115,1.68784,73.7867
700,164.217,1,25117.4,14302.2,60.3422,52.6073,17.0569,69.6642,1.68912,73.7851
701,164.287,1,25122.3,14315.7,60.3238,52.6278,17.0891,69.7169,1.6904,73.7834
702,164.357,1,25127.2,14329.2,60.3054,52.6483,17.1213,69.7696,1.69168,73.7817
703,164.426,1,25132,14342.5,60.2872,52.6684,17.1531,69.8215,1.66875,73.78
704,164.496,1,25136.9,14356,60.2688,52.6888,17.1854,69.8742,1.69421,73.7784
705,164.566,1,25141.8,14369.5,60.2504,52.7092,17.2177,69.927,1.69549,73.7767
706,164.635,1,25146.6,14382.8,60.2323,52.7293,17.2496,69.9789,1.67251,73.775
707,164.705,1,25151.4,14396.3,60.2139,52.7497,17.282,70.0317,1.69803,73.7733
708,164.774,1,25156.2,14409.6,60.1957,52.7697,17.314,70.0837,1.67502,73.7716
709,164.844,1,25161,14423.1,60.1773,52.79,17.3464,70.1364,1.70057,73.77
710,164.913,1,25165.8,14436.4,60.1592,52.81,17.3785,70.1885,1.67752,73.7683
711,164.982,1,25170.5,14449.7,60.1411,52.8299,17.4106,70.2405,1.67876,73.7666
712,165.051,1,25175.3,14463,60.1229,52.8499,17.4427,70.2925,1.68001,73.7649
713,165.12,1,25180,14476.3,60.1048,52.8698,17.4748,70.3446,1.68125,73.7633
714,165.189,1,25184.8,14489.7,60.0867,52.8896,17.507,70.3966,1.6825,73.7616
715,165.258,1,25189.5,14503,60.0686,52.9095,17.5392,70.4487,1.68374,73.7599
716,165.327,1,25194.2,14516.3,60.0505,52.9293,17.5714,70.5008,1.68499,73.7582
717,165.396,1,25198.9,14529.6,60.0323,52.9491,17.6037,70.5528,1.68623,73.7566
718,165.465,1,25203.6,14543,60.0142,52.9689,17.6361,70.6049,1.68748,73.7549
719,165.534,1,25208.3,14556.3,59.9961,52.9886,17.6684,70.657,1.68872,73.7532
720,165.602,1,25212.9,14569.4,59.9783,53.0081,17.7003,70.7084,1.66546,73.7515
721,165.671,1,25217.6,14582.8,59.9602,53.0278,17.7328,70.7605,1.69119,73.7499
722,165.74,1,25222.3,14596.1,59.9421,53.0475,17.7652,70.8127,1.69244,73.7482
723,165.808,1,25226.9,14609.3,59.9242,53.0668,17.7972,70.8641,1.66912,73.7465
724,165.876,1,25231.5,14622.4,59.9064,53.0862,17.8293,70.9155,1.67033,73.7448
725,165.945,1,25236.2,14635.8,59.8883,53.1058,17.8619,70.9676,1.69614,73.7431
726,166.013,1,25240.7,14648.9,59.8705,53.1251,17.894,71.019,1.67277,73.7415
727,166.081,1,25245.3,14662.1,59.8526,53.1443,17.9261,71.0705,1.67398,73.7398
728,166.149,1,25249.9,14675.2,59.8348,53.1636,17.9583,71.1219,1.6752,73.7381
729,166.218,1,25254.5,14688.6,59.8167,53.1831,17.991,71.1741,1.70108,73.7364
730,166.286,1,25259.1,14701.8,59.7989,53.2022,18.0233,71.2255,1.67764,73.7348
731,166.354,1,25263.6,14714.9,59.7811,53.2214,18.0556,71.277,1.67885,73.7331
732,166.422,1,25268.2,14728.1,59.7633,53.2405,18.0879,71.3285,1.68006,73.7314
733,166.489,1,25272.6,14741.1,59.7457,53.2594,18.1198,71.3792,1.65653,73.7298
734,166.557,1,25277.2,14754.3,59.7279,53.2785,18.1522,71.4307,1.68247,73.7281
735,166.625,1,25281.7,14767.4,59.7101,53.2975,18.1847,71.4822,1.68368,73.7264
736,166.693,1,25286.2,14780.6,59.6923,53.3166,18.2171,71.5337,1.6849,73.7247
737,166.76,1,25290.6,14793.6,59.6748,53.3353,18.2491,71.5845,1.6613,73.7231
738,166.828,1,25295.1,14806.8,59.657,53.3543,18.2817,71.636,1.6873,73.7214
739,166.895,1,25299.6,14819.8,59.6395,53.373,18.3138,71.6868,1.66367,73.7197
740,166.963,1,25304.1,14833,59.6217,53.3919,18.3464,71.7383,1.68971,73.7181
741,167.03,1,25308.5,14845.9,59.6041,53.4106,18.3785,71.7891,1.66604,73.7164
742,167.098,1,25313,14859.1,59.5863,53.4295,18.4112,71.8407,1.69213,73.7147
743,167.165,1,25317.4,14872.1,59.5688,53.4481,18.4434,71.8915,1.66842,73.713
744,167.232,1,25321.8,14885.1,59.5513,53.4666,18.4757,71.9423,1.6696,73.7114
745,167.299,1,25326.1,14898.1,59.5338,53.4852,18.508,71.9931,1.67078,73.7097
746,167.366,1,25330.5,14911.1,59.5163,53.5037,18.5403,72.044,1.67196,73.708
747,167.433,1,25334.9,14924.1,59.4988,53.5222,18.5726,72.0948,1.67314,73.7064
748,167.5,1,25339.3,14937.1,59.4813,53.5407,18.605,72.1457,1.67432,73.7047
749,167.567,1,25343.6,14950.2,59.4638,53.5591,18.6375,72.1966,1.6755,73.703
750,167.634,1,25348,14963.2,59.4462,53.5775,18.6699,72.2474,1.67668,73.7013
751,167.701,1,25352.4,14976.2,59.4287,53.5959,18.7024,72.2983,1.67786,73.6997
752,167.768,1,25356.7,14989.2,59.4113,53.6143,18.7349,72.3492,1.67904,73.698
753,167.834,1,25361,15002,59.394,53.6324,18.767,72.3994,1.65513,73.6963
754,167.901,1,25365.3,15015,59.3765,53.6507,18.7996,72.4503,1.68139,73.6947
755,167.967,1,25369.6,15027.9,59.3593,53.6687,18.8317,72.5004,1.65744,73.693
756,168.034,1,25373.9,15040.9,59.3418,53.687,18.8643,72.5514,1.68373,73.6913
757,168.1,1,25378.1,15053.7,59.3246,53.705,18.8965,72.6015,1.65975,73.6897
758,168.167,1,25382.4,15066.7,59.3071,53.7232,18.9292,72.6525,1.68608,73.688
759,168.233,1,25386.7,15079.6,59.2899,53.7412,18.9615,72.7027,1.66206,73.6863
760,168.299,1,25390.9,15092.4,59.2727,53.7591,18.9938,72.7529,1.66321,73.6847
761,168.366,1,25395.2,15105.4,59.2552,53.7772,19.0266,72.8038,1.68959,73.683
762,168.432,1,25399.4,15118.3,59.238,53.7951,19.059,72.8541,1.66552,73.6813
763,168.498,1,25403.6,15131.1,59.2208,53.8129,19.0913,72.9043,1.66667,73.6796
764,168.564,1,25407.8,15143.9,59.2036,53.8308,19.1238,72.9545,1.66782,73.678
765,168.63,1,25412,15156.8,59.1864,53.8486,19.1562,73.0048,1.66897,73.6763
766,168.696,1,25416.2,15169.6,59.1692,53.8663,19.1887,73.055,1.67012,73.6746
767,168.762,1,25420.4,15182.5,59.152,53.8841,19.2212,73.1053,1.67127,73.673
768,168.828,1,25424.6,15195.3,59.1348,53.9018,19.2538,73.1555,1.67242,73.6713
769,168.894,1,25428.8,15208.2,59.1176,53.9195,19.2863,73.2058,1.67357,73.6696
770,168.959,1,25432.9,15220.8,59.1007,53.9369,19.3184,73.2553,1.64932,73.668
771,169.025,1,25437,15233.7,59.0835,53.9546,19.3511,73.3056,1.67585,73.6663
772,169.091,1,25441.2,15246.5,59.0663,53.9722,19.3838,73.3559,1.677,73.6646
773,169.156,1,25445.3,15259.2,59.0494,53.9895,19.416,73.4055,1.6527,73.663
774,169.222,1,25449.4,15272.1,59.0323,54.0071,19.4487,73.4558,1.67928,73.6613
775,169.287,1,25453.5,15284.7,59.0153,54.0244,19.481,73.5054,1.65495,73.6596
776,169.352,1,25457.6,15297.4,58.9984,54.0417,19.5133,73.5549,1.65607,73.658
777,169.418,1,25461.7,15310.3,58.9813,54.0592,19.5461,73.6053,1.6827,73.6563
778,169.483,1,25465.7,15322.9,58.9644,54.0764,19.5785,73.6549,1.65832,73.6546
779,169.548,1,25469.8,15335.6,58.9475,54.0936,19.6109,73.7045,1.65944,73.653
780,169.614,1,25473.9,15348.5,58.9303,54.111,19.6438,73.7548,1.68612,73.6513
781,169.679,1,25477.9,15361.1,58.9134,54.1282,19.6762,73.8044,1.66169,73.6496
782,169.744,1,25482,15373.8,58.8965,54.1453,19.7087,73.8541,1.6628,73.648
783,169.809,1,25486,15386.5,58.8796,54.1624,19.7412,73.9037,1.66392,73.6463
784,169.874,1,25490,15399.2,58.8628,54.1795,19.7738,73.9533,1.66504,73.6446
785,169.939,1,25494,15411.8,58.8459,54.1966,19.8064,74.003,1.66616,73.643
786,170.003,1,25498,15424.3,58.8293,54.2134,19.8385,74.0518,1.64161,73.6413
787,170.068,1,25502,15437,58.8124,54.2304,19.8711,74.1015,1.66837,73.6397
788,170.133,1,25506,15449.7,58.7955,54.2474,19.9038,74.1512,1.66949,73.638
789,170.198,1,25510,15462.4,58.7786,54.2644,19.9365,74.2008,1.67061,73.6363
790,170.262,1,25513.9,15474.9,58.762,54.2811,19.9687,74.2498,1.64599,73.6347
791,170.327,1,25517.9,15487.6,58.7452,54.298,20.0014,74.2994,1.67283,73.633
792,170.391,1,25521.8,15500.1,58.7286,54.3146,20.0337,74.3484,1.64818,73.6313
793,170.456,1,25525.7,15512.8,58.7117,54.3315,20.0666,74.3981,1.67505,73.6297
794,170.52,1,25529.6,15525.2,58.6951,54.3481,20.0989,74.447,1.65037,73.628
795,170.585,1,25533.6,15537.9,58.6783,54.365,20.1318,74.4967,1.67727,73.6263
796,170.649,1,25537.5,15550.4,58.6617,54.3815,20.1642,74.5457,1.65255,73.6247
797,170.713,1,25541.4,15562.9,58.6451,54.3981,20.1966,74.5947,1.65364,73.623
798,170.778,1,25545.3,15575.6,58.6282,54.4148,20.2296,74.6444,1.6806,73.6213
799,170.842,1,25549.2,15588.1,58.6117,54.4313,20.2621,74.6934,1.65583,73.6197
800,170.906,1,25553,15600.7,58.5951,54.4478,20.2946,74.7424,1.65691,73.618
801,170.97,1,25556.9,15613.2,58.5785,54.4642,20.3272,74.7914,1.658,73.6164
802,171.034,1,25560.7,15625.7,58.5619,54.4807,20.3597,74.8404,1.65909,73.6147
803,171.098,1,25564.6,15638.2,58.5454,54.4971,20.3924,74.8894,1.66017,73.613
804,171.162,1,25568.4,15650.7,58.5288,54.5134,20.425,74.9384,1.66126,73.6114
805,171.226,1,25572.3,15663.2,58.5122,54.5298,20.4577,74.9875,1.66235,73.6097
806,171.29,1,25576.1,15675.7,58.4957,54.5461,20.4904,75.0365,1.66343,73.608
807,171.353,1,25579.9,15688,58.4794,54.5622,20.5226,75.0848,1.6385,73.6064
808,171.417,1,25583.7,15700.5,58.4628,54.5785,20.5553,75.1338,1.66559,73.6047
809,171.481,1,25587.5,15713.1,58.4463,54.5947,20.5881,75.1829,1.66668,73.6031
810,171.544,1,25591.2,15725.4,58.43,54.6107,20.6204,75.2312,1.64169,73.6014
811,171.608,1,25595,15737.9,58.4134,54.627,20.6533,75.2802,1.66884,73.5997
812,171.671,1,25598.8,15750.2,58.3972,54.6429,20.6856,75.3286,1.64382,73.5981
813,171.735,1,25602.6,15762.8,58.3806,54.6591,20.7185,75.3776,1.671,73.5964
814,171.798,1,25606.3,15775.1,58.3643,54.675,20.751,75.426,1.64594,73.5948
815,171.862,1,25610.1,15787.6,58.3478,54.6911,20.7839,75.4751,1.67316,73.5931
816,171.925,1,25613.8,15799.9,58.3315,54.707,20.8164,75.5234,1.64807,73.5914
817,171.988,1,25617.5,15812.3,58.3153,54.7229,20.8489,75.5718,1.64912,73.5898
818,172.052,1,25621.3,15824.8,58.2987,54.7389,20.882,75.6209,1.67639,73.5881
819,172.115,1,25625,15837.1,58.2825,54.7547,20.9145,75.6692,1.65125,73.5864
820,172.178,1,25628.7,15849.5,58.2662,54.7705,20.9471,75.7176,1.65231,73.5848
821,172.241,1,25632.3,15861.8,58.25,54.7863,20.9797,75.766,1.65336,73.5831
822,172.304,1,25636,15874.1,58.2337,54.802,21.0124,75.8144,1.65442,73.5815
823,172.367,1,25639.7,15886.5,58.2175,54.8177,21.045,75.8628,1.65547,73.5798
824,172.43,1,25643.4,15898.8,58.2012,54.8334,21.0778,75.9112,1.65653,73.5782
825,172.493,1,25647,15911.1,58.185,54.8491,21.1105,75.9596,1.65759,73.5765
826,172.555,1,25650.6,15923.3,58.169,54.8645,21.1427,76.0072,1.6323,73.5749
827,172.618,1,25654.3,15935.6,58.1527,54.8801,21.1755,76.0556,1.65968,73.5732
828,172.681,1,25657.9,15948,58.1365,54.8957,21.2083,76.104,1.66074,73.5715
829,172.744,1,25661.6,15960.3,58.1203,54.9113,21.2412,76.1525,1.6618,73.5699
830,172.806,1,25665.2,15972.5,58.1043,54.9266,21.2735,76.2001,1.63644,73.5682
831,172.869,1,25668.8,15984.8,58.0881,54.9422,21.3064,76.2486,1.66389,73.5665
832,172.931,1,25672.4,15997,58.0721,54.9574,21.3388,76.2963,1.63851,73.5649
833,172.994,1,25676,16009.3,58.0559,54.9729,21.3718,76.3447,1.66599,73.5632
834,173.056,1,25679.5,16021.5,58.0399,54.9882,21.4042,76.3924,1.64057,73.5616
835,173.119,1,25683.1,16033.8,58.0237,55.0036,21.4373,76.4409,1.66809,73.5599
836,173.181,1,25686.7,16046,58.0078,55.0188,21.4698,76.4886,1.64264,73.5583
837,173.243,1,25690.2,16058.1,57.9918,55.034,21.5023,76.5363,1.64366,73.5566
838,173.306,1,25693.8,16070.5,57.9756,55.0494,21.5354,76.5848,1.67123,73.5549
839,173.368,1,25697.4,16082.6,57.9597,55.0645,21.568,76.6325,1.64573,73.5533
840,173.43,1,25700.9,16094.8,57.9437,55.0796,21.6006,76.6803,1.64675,73.5516
841,173.492,1,25704.4,16107,57.9278,55.0947,21.6333,76.728,1.64778,73.55
842,173.554,1,25707.9,16119.1,57.9119,55.1098,21.666,76.7758,1.6488,73.5483
843,173.616,1,25711.4,16131.3,57.8959,55.1248,21.6987,76.8235,1.64983,73.5467
844,173.678,1,25714.9,16143.5,57.88,55.1399,21.7314,76.8713,1.65086,73.545
845,173.74,1,25718.4,16155.6,57.8641,55.1549,21.7642,76.9191,1.65188,73.5434
846,173.802,1,25721.9,16167.8,57.8482,55.1699,21.797,76.9668,1.65291,73.5417
847,173.864,1,25725.4,16179.9,57.8322,55.1848,21.8298,77.0146,1.65393,73.54
848,173.926,1,25728.9,16192.1,57.8163,55.1998,21.8626,77.0624,1.65496,73.5384
849,173.987,1,25732.3,16204.1,57.8007,55.2145,21.895,77.1094,1.62926,73.5367
850,174.049,1,25735.8,16216.3,57.7848,55.2294,21.9279,77.1572,1.657,73.5351
851,174.111,1,25739.3,16228.4,57.7688,55.2442,21.9608,77.205,1.65802,73.5334
852,174.172,1,25742.7,16240.4,57.7532,55.2589,21.9932,77.2521,1.63227,73.5318
853,174.234,1,25746.1,16252.6,57.7373,55.2737,22.0262,77.2999,1.66006,73.5301
854,174.295,1,25749.5,16264.5,57.7217,55.2883,22.0587,77.3469,1.63428,73.5285
855,174.357,1,25753,16276.7,57.7058,55.3031,22.0917,77.3948,1.6621,73.5268
856,174.418,1,25756.3,16288.7,57.6901,55.3176,22.1242,77.4418,1.63628,73.5252
857,174.48,1,25759.8,16300.9,57.6742,55.3324,22.1573,77.4897,1.66414,73.5235
858,174.541,1,25763.2,16312.8,57.6586,55.3469,22.1899,77.5368,1.63829,73.5218
859,174.602,1,25766.5,16324.8,57.643,55.3614,22.2225,77.5838,1.63928,73.5202
860,174.663,1,25769.9,16336.8,57.6274,55.3758,22.2551,77.6309,1.64028,73.5185
861,174.725,1,25773.3,16349,57.6115,55.3905,22.2883,77.6788,1.6682,73.5169
862,174.786,1,25776.7,16361,57.5959,55.4049,22.321,77.7259,1.64229,73.5152
863,174.847,1,25780,16373,57.5803,55.4193,22.3537,77.773,1.64328,73.5136
864,174.908,1,25783.4,16384.9,57.5647,55.4337,22.3864,77.8201,1.64428,73.5119
865,174.969,1,25786.7,16396.9,57.549,55.4481,22.4192,77.8673,1.64527,73.5103
866,175.03,1,25790,16408.9,57.5334,55.4624,22.452,77.9144,1.64627,73.5086
867,175.091,1,25793.4,16420.9,57.5178,55.4767,22.4848,77.9615,1.64726,73.507
868,175.152,1,25796.7,16432.9,57.5022,55.491,22.5176,78.0087,1.64826,73.5053
869,175.212,1,25799.9,16444.7,57.4869,55.5051,22.5499,78.055,1.6222,73.5037
870,175.273,1,25803.3,16456.7,57.4713,55.5194,22.5828,78.1022,1.65024,73.502
871,175.334,1,25806.6,16468.6,57.4557,55.5336,22.6158,78.1494,1.65123,73.5004
872,175.395,1,25809.9,16480.6,57.4401,55.5478,22.6487,78.1965,1.65223,73.4987
873,175.455,1,25813.1,16492.4,57.4248,55.5618,22.6811,78.2429,1.62611,73.4971
874,175.516,1,25816.4,16504.4,57.4092,55.576,22.7141,78.2901,1.65421,73.4954
875,175.577,1,25819.7,16516.4,57.3937,55.5901,22.7471,78.3373,1.6552,73.4937
876,175.637,1,25822.9,16528.2,57.3783,55.604,22.7796,78.3837,1.62903,73.4921
877,175.698,1,25826.2,16540.2,57.3628,55.6182,22.8127,78.4309,1.65718,73.4904
878,175.758,1,25829.4,16552,57.3475,55.632,22.8453,78.4773,1.63098,73.4888
879,175.818,1,25832.7,16563.8,57.3322,55.6459,22.8778,78.5237,1.63194,73.4872
880,175.879,1,25835.9,16575.8,57.3166,55.66,22.911,78.571,1.66014,73.4855
881,175.939,1,25839.1,16587.6,57.3013,55.6738,22.9436,78.6174,1.63389,73.4838
882,175.999,1,25842.3,16599.4,57.286,55.6876,22.9763,78.6639,1.63486,73.4822
883,176.059,1,25845.5,16611.2,57.2707,55.7013,23.009,78.7103,1.63582,73.4806
884,176.12,1,25848.8,16623.2,57.2552,55.7153,23.0422,78.7575,1.66408,73.4789
885,176.18,1,25852,16635,57.2399,55.7291,23.0749,78.804,1.63777,73.4772
