time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
219.846,144751,364663,21.6503,1747.17,11088.7,44.7147
219.857,144733,364670,21.6474,1746.74,11089.1,44.7125
219.868,144715,364678,21.6446,1746.31,11089.5,44.7103
219.879,144697,364685,21.6418,1745.87,11090,44.7081
219.89,144679,364692,21.639,1745.44,11090.4,44.706
219.901,144661,364699,21.6362,1745.01,11090.8,44.7038
219.912,144643,364706,21.6334,1744.58,11091.3,44.7016
219.923,144625,364713,21.6305,1744.14,11091.7,44.6995
219.934,144607,364720,21.6277,1743.71,11092.1,44.6973
219.945,144589,364727,21.6249,1743.28,11092.6,44.6951
219.956,144571,364734,21.6221,1742.85,11093,44.6929
219.967,144553,364742,21.6193,1742.42,11093.4,44.6908
219.978,144535,364749,21.6165,1741.98,11093.9,44.6886
219.989,144518,364756,21.6137,1741.55,11094.3,44.6864
220,144500,364763,21.6108,1741.12,11094.7,44.6843
220.011,144482,364770,21.608,1740.69,11095.2,44.6821
220.022,144464,364777,21.6052,1740.26,11095.6,44.6799
220.033,144446,364784,21.6024,1739.83,11096,44.6777
220.044,144428,364791,21.5996,1739.4,11096.4,44.6756
220.055,144410,364798,21.5968,1738.97,11096.9,44.6734
220.066,144392,364805,21.594,1738.53,11097.3,44.6712
220.077,144374,364812,21.5912,1738.1,11097.7,44.6691
220.088,144357,364820,21.5884,1737.67,11098.2,44.6669
220.099,144339,364827,21.5856,1737.24,11098.6,44.6647
220.11,144321,364834,21.5828,1736.81,11099,44.6626
220.121,144303,364841,21.5799,1736.38,11099.5,44.6604
220.132,144285,364848,21.5771,1735.95,11099.9,44.6582
220.143,144267,364855,21.5743,1735.52,11100.3,44.656
220.154,144249,364862,21.5715,1735.09,11100.7,44.6539
220.165,144232,364869,21.5687,1734.66,11101.2,44.6517
220.176,144214,364876,21.5659,1734.24,11101.6,44.6495
220.187,144196,364883,21.5631,1733.81,11102,44.6474
220.198,144178,364890,21.5603,1733.38,11102.5,44.6452
220.209,144160,364897,21.5575,1732.95,11102.9,44.643
220.22,144142,364904,21.5547,1732.52,11103.3,44.6408
220.231,144124,364911,21.5519,1732.09,11103.8,44.6387
220.242,144107,364918,21.5491,1731.66,11104.2,44.6365
220.253,144089,364925,21.5463,1731.23,11104.6,44.6343
220.264,144071,364932,21.5435,1730.81,11105,44.6322
220.275,144053,364939,21.5407,1730.38,11105.5,44.63
220.286,144035,364946,21.5379,1729.95,11105.9,44.6278
220.297,144018,364953,21.5351,1729.52,11106.3,44.6256
220.308,144000,364961,21.5323,1729.09,11106.7,44.6235
220.319,143982,364968,21.5295,1728.67,11107.2,44.6213
220.33,143964,364975,21.5267,1728.24,11107.6,44.6191
220.341,143946,364982,21.5239,1727.81,11108,44.617
220.352,143929,364989,21.5212,1727.38,11108.5,44.6148
220.363,143911,364996,21.5184,1726.96,11108.9,44.6126
220.374,143893,365003,21.5156,1726.53,11109.3,44.6104
220.385,143875,365010,21.5128,1726.1,11109.7,44.6083
220.396,143857,365017,21.51,1725.68,11110.2,44.6061
220.407,143840,365024,21.5072,1725.25,11110.6,44.6039
220.418,143822,365031,21.5044,1724.82,11111,44.6018
220.429,143804,365038,21.5016,1724.4,11111.4,44.5996
220.44,143786,365045,21.4988,1723.97,11111.9,44.5974
220.451,143768,365052,21.496,1723.54,11112.3,44.5952
220.462,143751,365059,21.4932,1723.12,11112.7,44.5931
220.473,143733,365066,21.4905,1722.69,11113.1,44.5909
220.484,143715,365073,21.4877,1722.27,11113.6,44.5887
220.495,143697,365080,21.4849,1721.84,11114,44.5865
220.506,143680,365087,21.4821,1721.42,11114.4,44.5844
220.517,143662,365094,21.4793,1720.99,11114.8,44.5822
220.528,143644,365101,21.4765,1720.57,11115.3,44.58
220.539,143626,365108,21.4737,1720.14,11115.7,44.5779
220.55,143609,365115,21.471,1719.72,11116.1,44.5757
220.561,143591,365122,21.4682,1719.29,11116.5,44.5735
220.572,143573,365128,21.4654,1718.87,11117,44.5713
220.583,143556,365135,21.4626,1718.44,11117.4,44.5692
220.594,143538,365142,21.4598,1718.02,11117.8,44.567
220.605,143520,365149,21.4571,1717.59,11118.2,44.5648
220.616,143502,365156,21.4543,1717.17,11118.7,44.5627
220.627,143485,365163,21.4515,1716.75,11119.1,44.5605
220.638,143467,365170,21.4487,1716.32,11119.5,44.5583
220.649,143449,365177,21.4459,1715.9,11119.9,44.5561
220.66,143432,365184,21.4432,1715.47,11120.4,44.554
220.671,143414,365191,21.4404,1715.05,11120.8,44.5518
220.682,143396,365198,21.4376,1714.63,11121.2,44.5496
220.693,143378,365205,21.4348,1714.2,11121.6,44.5475
220.704,143361,365212,21.432,1713.78,11122.1,44.5453
220.715,143343,365219,21.4293,1713.36,11122.5,44.5431
220.726,143325,365226,21.4265,1712.94,11122.9,44.5409
220.737,143308,365233,21.4237,1712.51,11123.3,44.5388
220.748,143290,365240,21.421,1712.09,11123.8,44.5366
220.759,143272,365247,21.4182,1711.67,11124.2,44.5344
220.77,143255,365254,21.4154,1711.25,11124.6,44.5323
220.781,143237,365261,21.4126,1710.82,11125,44.5301
220.792,143219,365267,21.4099,1710.4,11125.4,44.5279
220.803,143202,365274,21.4071,1709.98,11125.9,44.5257
220.814,143184,365281,21.4043,1709.56,11126.3,44.5236
220.825,143166,365288,21.4016,1709.14,11126.7,44.5214
220.836,143149,365295,21.3988,1708.72,11127.1,44.5192
220.847,143131,365302,21.396,1708.29,11127.5,44.5171
220.858,143113,365309,21.3932,1707.87,11128,44.5149
220.869,143096,365316,21.3905,1707.45,11128.4,44.5127
220.88,143078,365323,21.3877,1707.03,11128.8,44.5105
220.891,143060,365330,21.3849,1706.61,11129.2,44.5084
220.902,143043,365337,21.3822,1706.19,11129.7,44.5062
220.913,143025,365344,21.3794,1705.77,11130.1,44.504
220.924,143008,365350,21.3766,1705.35,11130.5,44.5018
220.935,142990,365357,21.3739,1704.93,11130.9,44.4997
220.946,142972,365364,21.3711,1704.51,11131.3,44.4975
220.957,142955,365371,21.3684,1704.09,11131.8,44.4953
220.968,142937,365378,21.3656,1703.67,11132.2,44.4932
220.979,142919,365385,21.3628,1703.25,11132.6,44.491
220.99,142902,365392,21.3601,1702.83,11133,44.4888
221.001,142884,365399,21.3573,1702.41,11133.4,44.4866
221.012,142867,365406,21.3546,1701.99,11133.9,44.4845
221.023,142849,365412,21.3518,1701.57,11134.3,44.4823
221.034,142831,365419,21.349,1701.15,11134.7,44.4801
221.045,142814,365426,21.3463,1700.73,11135.1,44.478
221.056,142796,365433,21.3435,1700.31,11135.5,44.4758
221.067,142779,365440,21.3408,1699.89,11135.9,44.4736
221.078,142761,365447,21.338,1699.47,11136.4,44.4714
221.089,142743,365454,21.3352,1699.06,11136.8,44.4693
221.1,142726,365461,21.3325,1698.64,11137.2,44.4671
221.111,142708,365467,21.3297,1698.22,11137.6,44.4649
221.122,142691,365474,21.327,1697.8,11138,44.4627
221.133,142673,365481,21.3242,1697.38,11138.5,44.4606
221.144,142656,365488,21.3215,1696.97,11138.9,44.4584
221.155,142638,365495,21.3187,1696.55,11139.3,44.4562
221.166,142621,365502,21.316,1696.13,11139.7,44.4541
221.177,142603,365509,21.3132,1695.71,11140.1,44.4519
221.188,142585,365515,21.3105,1695.3,11140.5,44.4497
221.199,142568,365522,21.3077,1694.88,11141,44.4475
221.21,142550,365529,21.305,1694.46,11141.4,44.4454
221.221,142533,365536,21.3022,1694.04,11141.8,44.4432
221.232,142515,365543,21.2995,1693.63,11142.2,44.441
221.243,142498,365550,21.2967,1693.21,11142.6,44.4389
221.254,142480,365556,21.294,1692.79,11143,44.4367
221.265,142463,365563,21.2912,1692.38,11143.5,44.4345
221.276,142445,365570,21.2885,1691.96,11143.9,44.4323
221.287,142428,365577,21.2857,1691.54,11144.3,44.4302
221.298,142410,365584,21.283,1691.13,11144.7,44.428
221.309,142393,365591,21.2802,1690.71,11145.1,44.4258
221.32,142375,365597,21.2775,1690.3,11145.5,44.4236
221.331,142358,365604,21.2748,1689.88,11146,44.4215
221.342,142340,365611,21.272,1689.47,11146.4,44.4193
221.353,142323,365618,21.2693,1689.05,11146.8,44.4171
221.364,142305,365625,21.2665,1688.63,11147.2,44.415
221.375,142288,365631,21.2638,1688.22,11147.6,44.4128
221.386,142270,365638,21.261,1687.8,11148,44.4106
221.397,142253,365645,21.2583,1687.39,11148.5,44.4084
221.408,142235,365652,21.2556,1686.97,11148.9,44.4063
221.419,142218,365659,21.2528,1686.56,11149.3,44.4041
221.43,142200,365665,21.2501,1686.15,11149.7,44.4019
221.441,142183,365672,21.2473,1685.73,11150.1,44.3997
221.452,142165,365679,21.2446,1685.32,11150.5,44.3976
221.463,142148,365686,21.2419,1684.9,11150.9,44.3954
221.474,142130,365693,21.2391,1684.49,11151.4,44.3932
221.485,142113,365699,21.2364,1684.07,11151.8,44.3911
221.496,142095,365706,21.2337,1683.66,11152.2,44.3889
221.507,142078,365713,21.2309,1683.25,11152.6,44.3867
221.518,142060,365720,21.2282,1682.83,11153,44.3845
221.529,142043,365727,21.2255,1682.42,11153.4,44.3824
221.54,142025,365733,21.2227,1682.01,11153.8,44.3802
221.551,142008,365740,21.22,1681.59,11154.2,44.378
221.562,141991,365747,21.2173,1681.18,11154.7,44.3758
221.573,141973,365754,21.2145,1680.77,11155.1,44.3737
221.584,141956,365760,21.2118,1680.35,11155.5,44.3715
221.595,141938,365767,21.2091,1679.94,11155.9,44.3693
221.606,141921,365774,21.2063,1679.53,11156.3,44.3672
221.617,141903,365781,21.2036,1679.12,11156.7,44.365
221.628,141886,365787,21.2009,1678.7,11157.1,44.3628
221.639,141869,365794,21.1981,1678.29,11157.5,44.3606
221.65,141851,365801,21.1954,1677.88,11158,44.3585
221.661,141834,365808,21.1927,1677.47,11158.4,44.3563
221.672,141816,365814,21.19,1677.06,11158.8,44.3541
221.683,141799,365821,21.1872,1676.64,11159.2,44.352
221.694,141782,365828,21.1845,1676.23,11159.6,44.3498
221.705,141764,365835,21.1818,1675.82,11160,44.3476
221.716,141747,365841,21.1791,1675.41,11160.4,44.3454
221.727,141729,365848,21.1763,1675,11160.8,44.3433
221.738,141712,365855,21.1736,1674.59,11161.3,44.3411
221.749,141695,365862,21.1709,1674.18,11161.7,44.3389
221.76,141677,365868,21.1682,1673.77,11162.1,44.3367
221.771,141660,365875,21.1654,1673.36,11162.5,44.3346
221.782,141642,365882,21.1627,1672.95,11162.9,44.3324
221.793,141625,365889,21.16,1672.53,11163.3,44.3302
221.804,141608,365895,21.1573,1672.12,11163.7,44.328
221.815,141590,365902,21.1546,1671.71,11164.1,44.3259
221.826,141573,365909,21.1518,1671.3,11164.5,44.3237
221.837,141556,365915,21.1491,1670.89,11164.9,44.3215
221.848,141538,365922,21.1464,1670.48,11165.4,44.3194
221.859,141521,365929,21.1437,1670.07,11165.8,44.3172
221.87,141503,365936,21.141,1669.67,11166.2,44.315
221.881,141486,365942,21.1383,1669.26,11166.6,44.3128
221.892,141469,365949,21.1355,1668.85,11167,44.3107
221.903,141451,365956,21.1328,1668.44,11167.4,44.3085
221.914,141434,365962,21.1301,1668.03,11167.8,44.3063
221.925,141417,365969,21.1274,1667.62,11168.2,44.3041
221.936,141399,365976,21.1247,1667.21,11168.6,44.302
221.947,141382,365983,21.122,1666.8,11169,44.2998
221.958,141365,365989,21.1192,1666.39,11169.4,44.2976
221.969,141347,365996,21.1165,1665.98,11169.9,44.2955
221.98,141330,366003,21.1138,1665.58,11170.3,44.2933
221.991,141313,366009,21.1111,1665.17,11170.7,44.2911
222.002,141295,366016,21.1084,1664.76,11171.1,44.2889
222.013,141278,366023,21.1057,1664.35,11171.5,44.2868
222.024,141261,366029,21.103,1663.94,11171.9,44.2846
222.035,141244,366036,21.1003,1663.54,11172.3,44.2824
222.046,141226,366043,21.0976,1663.13,11172.7,44.2802
222.057,141209,366049,21.0949,1662.72,11173.1,44.2781
222.068,141192,366056,21.0922,1662.31,11173.5,44.2759
222.079,141174,366063,21.0894,1661.91,11173.9,44.2737
222.09,141157,366069,21.0867,1661.5,11174.3,44.2716
222.101,141140,366076,21.084,1661.09,11174.7,44.2694
222.112,141123,366083,21.0813,1660.69,11175.2,44.2672
222.123,141105,366089,21.0786,1660.28,11175.6,44.265
222.134,141088,366096,21.0759,1659.87,11176,44.2629
222.145,141071,366103,21.0732,1659.47,11176.4,44.2607
222.156,141053,366109,21.0705,1659.06,11176.8,44.2585
222.167,141036,366116,21.0678,1658.65,11177.2,44.2563
222.178,141019,366123,21.0651,1658.25,11177.6,44.2542
222.189,141002,366129,21.0624,1657.84,11178,44.252
222.2,140984,366136,21.0597,1657.44,11178.4,44.2498
222.211,140967,366143,21.057,1657.03,11178.8,44.2476
222.222,140950,366149,21.0543,1656.63,11179.2,44.2455
222.233,140933,366156,21.0516,1656.22,11179.6,44.2433
222.244,140915,366162,21.0489,1655.81,11180,44.2411
222.255,140898,366169,21.0462,1655.41,11180.4,44.239
222.266,140881,366176,21.0435,1655,11180.8,44.2368
222.277,140864,366182,21.0408,1654.6,11181.2,44.2346
222.288,140846,366189,21.0381,1654.19,11181.6,44.2324
222.299,140829,366196,21.0354,1653.79,11182.1,44.2303
222.31,140812,366202,21.0327,1653.39,11182.5,44.2281
222.321,140795,366209,21.03,1652.98,11182.9,44.2259
222.332,140777,366216,21.0273,1652.58,11183.3,44.2237
222.343,140760,366222,21.0246,1652.17,11183.7,44.2216
222.354,140743,366229,21.022,1651.77,11184.1,44.2194
222.365,140726,366235,21.0193,1651.36,11184.5,44.2172
222.376,140709,366242,21.0166,1650.96,11184.9,44.215
222.387,140691,366249,21.0139,1650.56,11185.3,44.2129
222.398,140674,366255,21.0112,1650.15,11185.7,44.2107
222.409,140657,366262,21.0085,1649.75,11186.1,44.2085
222.42,140640,366268,21.0058,1649.35,11186.5,44.2064
222.431,140623,366275,21.0031,1648.94,11186.9,44.2042
222.442,140605,366282,21.0004,1648.54,11187.3,44.202
222.453,140588,366288,20.9977,1648.14,11187.7,44.1998
222.464,140571,366295,20.9951,1647.73,11188.1,44.1977
222.475,140554,366301,20.9924,1647.33,11188.5,44.1955
222.486,140537,366308,20.9897,1646.93,11188.9,44.1933
222.497,140520,366315,20.987,1646.53,11189.3,44.1911
222.508,140502,366321,20.9843,1646.12,11189.7,44.189
222.519,140485,366328,20.9816,1645.72,11190.1,44.1868
222.53,140468,366334,20.9789,1645.32,11190.5,44.1846
222.541,140451,366341,20.9763,1644.92,11190.9,44.1824
222.552,140434,366347,20.9736,1644.52,11191.3,44.1803
222.563,140417,366354,20.9709,1644.11,11191.7,44.1781
222.574,140399,366361,20.9682,1643.71,11192.1,44.1759
222.585,140382,366367,20.9655,1643.31,11192.5,44.1738
222.596,140365,366374,20.9628,1642.91,11192.9,44.1716
222.607,140348,366380,20.9602,1642.51,11193.3,44.1694
222.618,140331,366387,20.9575,1642.11,11193.7,44.1672
222.629,140314,366393,20.9548,1641.71,11194.1,44.1651
222.64,140297,366400,20.9521,1641.31,11194.5,44.1629
222.651,140279,366407,20.9494,1640.9,11194.9,44.1607
222.662,140262,366413,20.9468,1640.5,11195.3,44.1585
222.673,140245,366420,20.9441,1640.1,11195.7,44.1564
222.684,140228,366426,20.9414,1639.7,11196.1,44.1542
222.695,140211,366433,20.9387,1639.3,11196.5,44.152
222.706,140194,366439,20.9361,1638.9,11196.9,44.1498
222.717,140177,366446,20.9334,1638.5,11197.3,44.1477
222.728,140160,366452,20.9307,1638.1,11197.7,44.1455
222.739,140143,366459,20.928,1637.7,11198.1,44.1433
222.75,140125,366465,20.9254,1637.3,11198.5,44.1411
222.761,140108,366472,20.9227,1636.9,11198.9,44.139
222.772,140091,366479,20.92,1636.5,11199.3,44.1368
222.783,140074,366485,20.9173,1636.1,11199.7,44.1346
222.794,140057,366492,20.9147,1635.71,11200.1,44.1325
222.805,140040,366498,20.912,1635.31,11200.5,44.1303
222.816,140023,366505,20.9093,1634.91,11200.9,44.1281
222.827,140006,366511,20.9067,1634.51,11201.3,44.1259
222.838,139989,366518,20.904,1634.11,11201.7,44.1238
222.849,139972,366524,20.9013,1633.71,11202.1,44.1216
222.86,139955,366531,20.8986,1633.31,11202.5,44.1194
222.871,139938,366537,20.896,1632.91,11202.9,44.1172
222.882,139920,366544,20.8933,1632.52,11203.3,44.1151
222.893,139903,366550,20.8906,1632.12,11203.7,44.1129
222.904,139886,366557,20.888,1631.72,11204.1,44.1107
222.915,139869,366563,20.8853,1631.32,11204.5,44.1085
222.926,139852,366570,20.8826,1630.92,11204.9,44.1064
222.937,139835,366576,20.88,1630.53,11205.3,44.1042
222.948,139818,366583,20.8773,1630.13,11205.7,44.102
222.959,139801,366589,20.8747,1629.73,11206.1,44.0998
222.97,139784,366596,20.872,1629.33,11206.5,44.0977
222.981,139767,366602,20.8693,1628.94,11206.9,44.0955
222.992,139750,366609,20.8667,1628.54,11207.3,44.0933
223.003,139733,366615,20.864,1628.14,11207.7,44.0912
223.014,139716,366622,20.8613,1627.75,11208.1,44.089
223.025,139699,366628,20.8587,1627.35,11208.5,44.0868
223.036,139682,366635,20.856,1626.95,11208.9,44.0846
223.047,139665,366641,20.8534,1626.56,11209.3,44.0825
223.058,139648,366648,20.8507,1626.16,11209.7,44.0803
223.069,139631,366654,20.848,1625.77,11210.1,44.0781
223.08,139614,366661,20.8454,1625.37,11210.5,44.0759
223.091,139597,366667,20.8427,1624.97,11210.9,44.0738
223.102,139580,366674,20.8401,1624.58,11211.3,44.0716
223.113,139563,366680,20.8374,1624.18,11211.7,44.0694
223.124,139546,366687,20.8348,1623.79,11212.1,44.0672
223.135,139529,366693,20.8321,1623.39,11212.5,44.0651
223.146,139512,366700,20.8295,1623,11212.8,44.0629
223.157,139495,366706,20.8268,1622.6,11213.2,44.0607
223.168,139478,366712,20.8241,1622.21,11213.6,44.0585
223.179,139461,366719,20.8215,1621.81,11214,44.0564
223.19,139444,366725,20.8188,1621.42,11214.4,44.0542
223.201,139427,366732,20.8162,1621.02,11214.8,44.052
223.212,139410,366738,20.8135,1620.63,11215.2,44.0498
223.223,139393,366745,20.8109,1620.23,11215.6,44.0477
223.234,139376,366751,20.8082,1619.84,11216,44.0455
223.245,139359,366758,20.8056,1619.44,11216.4,44.0433
223.256,139342,366764,20.8029,1619.05,11216.8,44.0412
223.267,139325,366770,20.8003,1618.65,11217.2,44.039
223.278,139308,366777,20.7976,1618.26,11217.6,44.0368
223.289,139291,366783,20.795,1617.87,11218,44.0346
223.3,139274,366790,20.7923,1617.47,11218.4,44.0325
223.311,139257,366796,20.7897,1617.08,11218.8,44.0303
223.322,139240,366803,20.7871,1616.69,11219.2,44.0281
223.333,139223,366809,20.7844,1616.29,11219.5,44.0259
223.344,139207,366816,20.7818,1615.9,11219.9,44.0238
223.355,139190,366822,20.7791,1615.51,11220.3,44.0216
223.366,139173,366828,20.7765,1615.11,11220.7,44.0194
223.377,139156,366835,20.7738,1614.72,11221.1,44.0172
223.388,139139,366841,20.7712,1614.33,11221.5,44.0151
223.399,139122,366848,20.7685,1613.94,11221.9,44.0129
223.41,139105,366854,20.7659,1613.54,11222.3,44.0107
223.421,139088,366860,20.7633,1613.15,11222.7,44.0085
223.432,139071,366867,20.7606,1612.76,11223.1,44.0064
223.443,139054,366873,20.758,1612.37,11223.5,44.0042
223.454,139037,366880,20.7553,1611.97,11223.9,44.002
223.465,139020,366886,20.7527,1611.58,11224.3,43.9998
223.476,139004,366892,20.7501,1611.19,11224.6,43.9977
223.487,138987,366899,20.7474,1610.8,11225,43.9955
223.498,138970,366905,20.7448,1610.41,11225.4,43.9933
223.509,138953,366912,20.7421,1610.02,11225.8,43.9911
223.52,138936,366918,20.7395,1609.63,11226.2,43.989
223.531,138919,366924,20.7369,1609.23,11226.6,43.9868
223.542,138902,366931,20.7342,1608.84,11227,43.9846
223.553,138885,366937,20.7316,1608.45,11227.4,43.9824
223.564,138869,366944,20.729,1608.06,11227.8,43.9803
223.575,138852,366950,20.7263,1607.67,11228.2,43.9781
223.586,138835,366956,20.7237,1607.28,11228.6,43.9759
223.597,138818,366963,20.7211,1606.89,11229,43.9738
223.608,138801,366969,20.7184,1606.5,11229.3,43.9716
223.619,138784,366976,20.7158,1606.11,11229.7,43.9694
223.63,138767,366982,20.7132,1605.72,11230.1,43.9672
223.641,138750,366988,20.7105,1605.33,11230.5,43.9651
223.652,138734,366995,20.7079,1604.94,11230.9,43.9629
223.663,138717,367001,20.7053,1604.55,11231.3,43.9607
223.674,138700,367007,20.7027,1604.16,11231.7,43.9585
223.685,138683,367014,20.7,1603.77,11232.1,43.9564
223.696,138666,367020,20.6974,1603.38,11232.5,43.9542
223.707,138649,367026,20.6948,1602.99,11232.8,43.952
223.718,138633,367033,20.6921,1602.6,11233.2,43.9498
223.729,138616,367039,20.6895,1602.21,11233.6,43.9477
223.74,138599,367046,20.6869,1601.83,11234,43.9455
223.751,138582,367052,20.6843,1601.44,11234.4,43.9433
223.762,138565,367058,20.6816,1601.05,11234.8,43.9411
223.773,138549,367065,20.679,1600.66,11235.2,43.939
223.784,138532,367071,20.6764,1600.27,11235.6,43.9368
223.795,138515,367077,20.6738,1599.88,11236,43.9346
223.806,138498,367084,20.6711,1599.49,11236.3,43.9324
223.817,138481,367090,20.6685,1599.11,11236.7,43.9303
223.828,138464,367096,20.6659,1598.72,11237.1,43.9281
223.839,138448,367103,20.6633,1598.33,11237.5,43.9259
223.85,138431,367109,20.6607,1597.94,11237.9,43.9237
223.861,138414,367115,20.658,1597.56,11238.3,43.9216
223.872,138397,367122,20.6554,1597.17,11238.7,43.9194
223.883,138381,367128,20.6528,1596.78,11239.1,43.9172
223.894,138364,367134,20.6502,1596.39,11239.4,43.915
223.905,138347,367141,20.6476,1596.01,11239.8,43.9129
223.916,138330,367147,20.6449,1595.62,11240.2,43.9107
223.927,138313,367153,20.6423,1595.23,11240.6,43.9085
223.938,138297,367160,20.6397,1594.85,11241,43.9063
223.949,138280,367166,20.6371,1594.46,11241.4,43.9042
223.96,138263,367172,20.6345,1594.07,11241.8,43.902
223.971,138246,367178,20.6319,1593.69,11242.2,43.8998
223.982,138230,367185,20.6292,1593.3,11242.5,43.8976
223.993,138213,367191,20.6266,1592.91,11242.9,43.8955
224.004,138196,367197,20.624,1592.53,11243.3,43.8933
224.015,138179,367204,20.6214,1592.14,11243.7,43.8911
224.026,138163,367210,20.6188,1591.76,11244.1,43.8889
224.037,138146,367216,20.6162,1591.37,11244.5,43.8868
224.048,138129,367223,20.6136,1590.98,11244.9,43.8846
224.059,138112,367229,20.611,1590.6,11245.2,43.8824
224.07,138096,367235,20.6083,1590.21,11245.6,43.8802
224.081,138079,367241,20.6057,1589.83,11246,43.8781
224.092,138062,367248,20.6031,1589.44,11246.4,43.8759
224.103,138045,367254,20.6005,1589.06,11246.8,43.8737
224.114,138029,367260,20.5979,1588.67,11247.2,43.8715
224.125,138012,367267,20.5953,1588.29,11247.6,43.8694
224.136,137995,367273,20.5927,1587.9,11247.9,43.8672
224.147,137979,367279,20.5901,1587.52,11248.3,43.865
224.158,137962,367285,20.5875,1587.13,11248.7,43.8628
224.169,137945,367292,20.5849,1586.75,11249.1,43.8607
224.18,137929,367298,20.5823,1586.37,11249.5,43.8585
224.191,137912,367304,20.5797,1585.98,11249.9,43.8563
224.202,137895,367311,20.5771,1585.6,11250.2,43.8542
224.213,137878,367317,20.5745,1585.21,11250.6,43.852
224.224,137862,367323,20.5718,1584.83,11251,43.8498
224.235,137845,367329,20.5692,1584.45,11251.4,43.8476
224.246,137828,367336,20.5666,1584.06,11251.8,43.8455
224.257,137812,367342,20.564,1583.68,11252.2,43.8433
224.268,137795,367348,20.5614,1583.3,11252.5,43.8411
224.279,137778,367354,20.5588,1582.91,11252.9,43.8389
224.29,137762,367361,20.5562,1582.53,11253.3,43.8368
224.301,137745,367367,20.5536,1582.15,11253.7,43.8346
224.312,137728,367373,20.551,1581.76,11254.1,43.8324
224.323,137712,367379,20.5484,1581.38,11254.5,43.8302
224.334,137695,367386,20.5458,1581,11254.8,43.8281
224.345,137678,367392,20.5432,1580.62,11255.2,43.8259
224.356,137662,367398,20.5407,1580.23,11255.6,43.8237
224.367,137645,367404,20.5381,1579.85,11256,43.8215
224.378,137628,367411,20.5355,1579.47,11256.4,43.8194
224.389,137612,367417,20.5329,1579.09,11256.8,43.8172
224.4,137595,367423,20.5303,1578.71,11257.1,43.815
224.411,137578,367429,20.5277,1578.32,11257.5,43.8128
224.422,137562,367435,20.5251,1577.94,11257.9,43.8107
224.433,137545,367442,20.5225,1577.56,11258.3,43.8085
224.444,137529,367448,20.5199,1577.18,11258.7,43.8063
224.455,137512,367454,20.5173,1576.8,11259,43.8041
224.466,137495,367460,20.5147,1576.42,11259.4,43.802
224.477,137479,367467,20.5121,1576.04,11259.8,43.7998
224.488,137462,367473,20.5095,1575.65,11260.2,43.7976
224.499,137445,367479,20.5069,1575.27,11260.6,43.7954
224.51,137429,367485,20.5043,1574.89,11260.9,43.7933
224.521,137412,367491,20.5018,1574.51,11261.3,43.7911
224.532,137396,367498,20.4992,1574.13,11261.7,43.7889
224.543,137379,367504,20.4966,1573.75,11262.1,43.7867
224.554,137362,367510,20.494,1573.37,11262.5,43.7846
224.565,137346,367516,20.4914,1572.99,11262.9,43.7824
224.576,137329,367522,20.4888,1572.61,11263.2,43.7802
224.587,137313,367529,20.4862,1572.23,11263.6,43.778
224.598,137296,367535,20.4836,1571.85,11264,43.7759
224.609,137279,367541,20.4811,1571.47,11264.4,43.7737
224.62,137263,367547,20.4785,1571.09,11264.7,43.7715
224.631,137246,367553,20.4759,1570.71,11265.1,43.7693
224.642,137230,367560,20.4733,1570.33,11265.5,43.7672
224.653,137213,367566,20.4707,1569.95,11265.9,43.765
224.664,137197,367572,20.4681,1569.57,11266.3,43.7628
224.675,137180,367578,20.4656,1569.2,11266.6,43.7606
224.686,137163,367584,20.463,1568.82,11267,43.7585
224.697,137147,367591,20.4604,1568.44,11267.4,43.7563
224.708,137130,367597,20.4578,1568.06,11267.8,43.7541
224.719,137114,367603,20.4552,1567.68,11268.2,43.7519
224.73,137097,367609,20.4527,1567.3,11268.5,43.7497
224.741,137081,367615,20.4501,1566.92,11268.9,43.7476
224.752,137064,367621,20.4475,1566.55,11269.3,43.7454
224.763,137048,367628,20.4449,1566.17,11269.7,43.7432
224.774,137031,367634,20.4423,1565.79,11270.1,43.741
224.785,137015,367640,20.4398,1565.41,11270.4,43.7389
224.796,136998,367646,20.4372,1565.03,11270.8,43.7367
224.807,136982,367652,20.4346,1564.66,11271.2,43.7345
224.818,136965,367658,20.432,1564.28,11271.6,43.7323
224.829,136948,367665,20.4295,1563.9,11271.9,43.7302
224.84,136932,367671,20.4269,1563.52,11272.3,43.728
224.851,136915,367677,20.4243,1563.15,11272.7,43.7258
224.862,136899,367683,20.4217,1562.77,11273.1,43.7236
224.873,136882,367689,20.4192,1562.39,11273.4,43.7215
224.884,136866,367695,20.4166,1562.02,11273.8,43.7193
224.895,136849,367701,20.414,1561.64,11274.2,43.7171
224.906,136833,367708,20.4114,1561.26,11274.6,43.7149
224.917,136816,367714,20.4089,1560.89,11275,43.7128
224.928,136800,367720,20.4063,1560.51,11275.3,43.7106
224.939,136783,367726,20.4037,1560.13,11275.7,43.7084
224.95,136767,367732,20.4012,1559.76,11276.1,43.7062
224.961,136750,367738,20.3986,1559.38,11276.5,43.7041
224.972,136734,367744,20.396,1559.01,11276.8,43.7019
224.983,136717,367751,20.3935,1558.63,11277.2,43.6997
224.994,136701,367757,20.3909,1558.25,11277.6,43.6975
225.005,136684,367763,20.3883,1557.88,11278,43.6954
225.016,136668,367769,20.3858,1557.5,11278.3,43.6932
