time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
255.992,27183.7,31255.7,41.0141,61.6187,81.4619,70.5234
256.003,27183.7,31257.5,41.0125,61.6186,81.471,70.5229
256.014,27183.7,31259.2,41.0109,61.6184,81.4801,70.5224
256.025,27183.6,31261,41.0093,61.6183,81.4892,70.5219
256.036,27183.6,31262.7,41.0077,61.6182,81.4982,70.5215
256.047,27183.6,31264.4,41.0061,61.6181,81.5073,70.521
256.058,27183.6,31266.2,41.0045,61.618,81.5164,70.5205
256.069,27183.5,31267.9,41.0029,61.6179,81.5254,70.52
256.08,27183.5,31269.7,41.0013,61.6178,81.5345,70.5195
256.091,27183.5,31271.4,40.9996,61.6177,81.5436,70.519
256.102,27183.5,31273.1,40.998,61.6175,81.5527,70.5185
256.113,27183.4,31274.9,40.9964,61.6174,81.5617,70.518
256.124,27183.4,31276.6,40.9948,61.6173,81.5708,70.5175
256.135,27183.4,31278.4,40.9932,61.6172,81.5799,70.517
256.146,27183.4,31280.1,40.9916,61.6171,81.5889,70.5166
256.157,27183.3,31281.8,40.99,61.617,81.598,70.5161
256.168,27183.3,31283.6,40.9884,61.6169,81.6071,70.5156
256.179,27183.3,31285.3,40.9868,61.6167,81.6162,70.5151
256.19,27183.3,31287.1,40.9852,61.6166,81.6252,70.5146
256.201,27183.2,31288.8,40.9836,61.6165,81.6343,70.5141
256.212,27183.2,31290.5,40.982,61.6164,81.6434,70.5136
256.223,27183.2,31292.3,40.9804,61.6163,81.6524,70.5131
256.234,27183.2,31294,40.9788,61.6162,81.6615,70.5126
256.245,27183.1,31295.7,40.9772,61.6161,81.6706,70.5121
256.256,27183.1,31297.5,40.9756,61.6159,81.6797,70.5117
256.267,27183.1,31299.2,40.974,61.6158,81.6887,70.5112
256.278,27183,31301,40.9724,61.6157,81.6978,70.5107
256.289,27183,31302.7,40.9708,61.6156,81.7069,70.5102
256.3,27183,31304.4,40.9692,61.6155,81.716,70.5097
256.311,27183,31306.2,40.9676,61.6154,81.725,70.5092
256.322,27182.9,31307.9,40.966,61.6153,81.7341,70.5087
256.333,27182.9,31309.6,40.9644,61.6151,81.7432,70.5082
256.344,27182.9,31311.4,40.9628,61.615,81.7522,70.5077
256.355,27182.9,31313.1,40.9612,61.6149,81.7613,70.5072
256.366,27182.8,31314.9,40.9596,61.6148,81.7704,70.5068
256.377,27182.8,31316.6,40.958,61.6147,81.7795,70.5063
256.388,27182.8,31318.3,40.9564,61.6146,81.7885,70.5058
256.399,27182.8,31320.1,40.9548,61.6145,81.7976,70.5053
256.41,27182.7,31321.8,40.9532,61.6143,81.8067,70.5048
256.421,27182.7,31323.5,40.9516,61.6142,81.8158,70.5043
256.432,27182.7,31325.3,40.95,61.6141,81.8248,70.5038
256.443,27182.7,31327,40.9484,61.614,81.8339,70.5033
256.454,27182.6,31328.8,40.9468,61.6139,81.843,70.5028
256.465,27182.6,31330.5,40.9452,61.6138,81.8521,70.5023
256.476,27182.6,31332.2,40.9436,61.6136,81.8611,70.5019
256.487,27182.6,31334,40.942,61.6135,81.8702,70.5014
256.498,27182.5,31335.7,40.9404,61.6134,81.8793,70.5009
256.509,27182.5,31337.4,40.9388,61.6133,81.8883,70.5004
256.52,27182.5,31339.2,40.9372,61.6132,81.8974,70.4999
256.531,27182.5,31340.9,40.9356,61.6131,81.9065,70.4994
256.542,27182.4,31342.6,40.934,61.613,81.9156,70.4989
256.553,27182.4,31344.4,40.9324,61.6128,81.9246,70.4984
256.564,27182.4,31346.1,40.9308,61.6127,81.9337,70.4979
256.575,27182.4,31347.9,40.9292,61.6126,81.9428,70.4974
256.586,27182.3,31349.6,40.9276,61.6125,81.9519,70.4969
256.597,27182.3,31351.3,40.926,61.6124,81.9609,70.4965
256.608,27182.3,31353.1,40.9244,61.6123,81.97,70.496
256.619,27182.3,31354.8,40.9228,61.6121,81.9791,70.4955
256.63,27182.2,31356.5,40.9212,61.612,81.9882,70.495
256.641,27182.2,31358.3,40.9196,61.6119,81.9972,70.4945
256.652,27182.2,31360,40.9181,61.6118,82.0063,70.494
256.663,27182.2,31361.7,40.9165,61.6117,82.0154,70.4935
256.674,27182.1,31363.5,40.9149,61.6116,82.0245,70.493
256.685,27182.1,31365.2,40.9133,61.6114,82.0335,70.4925
256.696,27182.1,31366.9,40.9117,61.6113,82.0426,70.492
256.707,27182.1,31368.7,40.9101,61.6112,82.0517,70.4915
256.718,27182,31370.4,40.9085,61.6111,82.0608,70.4911
256.729,27182,31372.1,40.9069,61.611,82.0698,70.4906
256.74,27182,31373.9,40.9053,61.6109,82.0789,70.4901
256.751,27182,31375.6,40.9037,61.6107,82.088,70.4896
256.762,27181.9,31377.3,40.9021,61.6106,82.0971,70.4891
256.773,27181.9,31379.1,40.9005,61.6105,82.1061,70.4886
256.784,27181.9,31380.8,40.8989,61.6104,82.1152,70.4881
256.795,27181.8,31382.5,40.8973,61.6103,82.1243,70.4876
256.806,27181.8,31384.3,40.8957,61.6102,82.1334,70.4871
256.817,27181.8,31386,40.8941,61.61,82.1424,70.4866
256.828,27181.8,31387.8,40.8925,61.6099,82.1515,70.4861
256.839,27181.7,31389.5,40.8909,61.6098,82.1606,70.4857
256.85,27181.7,31391.2,40.8894,61.6097,82.1697,70.4852
256.861,27181.7,31393,40.8878,61.6096,82.1787,70.4847
256.872,27181.7,31394.7,40.8862,61.6095,82.1878,70.4842
256.883,27181.6,31396.4,40.8846,61.6093,82.1969,70.4837
256.894,27181.6,31398.2,40.883,61.6092,82.206,70.4832
256.905,27181.6,31399.9,40.8814,61.6091,82.215,70.4827
256.916,27181.6,31401.6,40.8798,61.609,82.2241,70.4822
256.927,27181.5,31403.3,40.8782,61.6089,82.2332,70.4817
256.938,27181.5,31405.1,40.8766,61.6087,82.2423,70.4812
256.949,27181.5,31406.8,40.875,61.6086,82.2513,70.4807
256.96,27181.5,31408.5,40.8734,61.6085,82.2604,70.4803
256.971,27181.4,31410.3,40.8718,61.6084,82.2695,70.4798
256.982,27181.4,31412,40.8703,61.6083,82.2786,70.4793
256.993,27181.4,31413.7,40.8687,61.6082,82.2876,70.4788
257.004,27181.4,31415.5,40.8671,61.608,82.2967,70.4783
257.015,27181.3,31417.2,40.8655,61.6079,82.3058,70.4778
257.026,27181.3,31418.9,40.8639,61.6078,82.3149,70.4773
257.037,27181.3,31420.7,40.8623,61.6077,82.3239,70.4768
257.048,27181.3,31422.4,40.8607,61.6076,82.333,70.4763
257.059,27181.2,31424.1,40.8591,61.6074,82.3421,70.4758
257.07,27181.2,31425.9,40.8575,61.6073,82.3512,70.4753
257.081,27181.2,31427.6,40.8559,61.6072,82.3602,70.4748
257.092,27181.1,31429.3,40.8544,61.6071,82.3693,70.4744
257.103,27181.1,31431.1,40.8528,61.607,82.3784,70.4739
257.114,27181.1,31432.8,40.8512,61.6069,82.3875,70.4734
257.125,27181.1,31434.5,40.8496,61.6067,82.3966,70.4729
257.136,27181,31436.3,40.848,61.6066,82.4056,70.4724
257.147,27181,31438,40.8464,61.6065,82.4147,70.4719
257.158,27181,31439.7,40.8448,61.6064,82.4238,70.4714
257.169,27181,31441.5,40.8432,61.6063,82.4329,70.4709
257.18,27180.9,31443.2,40.8416,61.6061,82.4419,70.4704
257.191,27180.9,31444.9,40.8401,61.606,82.451,70.4699
257.202,27180.9,31446.6,40.8385,61.6059,82.4601,70.4694
257.213,27180.9,31448.4,40.8369,61.6058,82.4692,70.469
257.224,27180.8,31450.1,40.8353,61.6057,82.4782,70.4685
257.235,27180.8,31451.8,40.8337,61.6055,82.4873,70.468
257.246,27180.8,31453.6,40.8321,61.6054,82.4964,70.4675
257.257,27180.8,31455.3,40.8305,61.6053,82.5055,70.467
257.268,27180.7,31457,40.829,61.6052,82.5145,70.4665
257.279,27180.7,31458.8,40.8274,61.6051,82.5236,70.466
257.29,27180.7,31460.5,40.8258,61.6049,82.5327,70.4655
257.301,27180.6,31462.2,40.8242,61.6048,82.5418,70.465
257.312,27180.6,31463.9,40.8226,61.6047,82.5509,70.4645
257.323,27180.6,31465.7,40.821,61.6046,82.5599,70.464
257.334,27180.6,31467.4,40.8194,61.6045,82.569,70.4635
257.345,27180.5,31469.1,40.8178,61.6043,82.5781,70.4631
257.356,27180.5,31470.9,40.8163,61.6042,82.5872,70.4626
257.367,27180.5,31472.6,40.8147,61.6041,82.5962,70.4621
257.378,27180.5,31474.3,40.8131,61.604,82.6053,70.4616
257.389,27180.4,31476.1,40.8115,61.6039,82.6144,70.4611
257.4,27180.4,31477.8,40.8099,61.6038,82.6235,70.4606
257.411,27180.4,31479.5,40.8083,61.6036,82.6325,70.4601
257.422,27180.4,31481.2,40.8068,61.6035,82.6416,70.4596
257.433,27180.3,31483,40.8052,61.6034,82.6507,70.4591
257.444,27180.3,31484.7,40.8036,61.6033,82.6598,70.4586
257.455,27180.3,31486.4,40.802,61.6032,82.6689,70.4581
257.466,27180.3,31488.2,40.8004,61.603,82.6779,70.4576
257.477,27180.2,31489.9,40.7988,61.6029,82.687,70.4571
257.488,27180.2,31491.6,40.7973,61.6028,82.6961,70.4567
257.499,27180.2,31493.3,40.7957,61.6027,82.7052,70.4562
257.51,27180.1,31495.1,40.7941,61.6025,82.7142,70.4557
257.521,27180.1,31496.8,40.7925,61.6024,82.7233,70.4552
257.532,27180.1,31498.5,40.7909,61.6023,82.7324,70.4547
257.543,27180.1,31500.3,40.7893,61.6022,82.7415,70.4542
257.554,27180,31502,40.7878,61.6021,82.7506,70.4537
257.565,27180,31503.7,40.7862,61.6019,82.7596,70.4532
257.576,27180,31505.4,40.7846,61.6018,82.7687,70.4527
257.587,27180,31507.2,40.783,61.6017,82.7778,70.4522
257.598,27179.9,31508.9,40.7814,61.6016,82.7869,70.4517
257.609,27179.9,31510.6,40.7798,61.6015,82.7959,70.4512
257.62,27179.9,31512.3,40.7783,61.6013,82.805,70.4508
257.631,27179.9,31514.1,40.7767,61.6012,82.8141,70.4503
257.642,27179.8,31515.8,40.7751,61.6011,82.8232,70.4498
257.653,27179.8,31517.5,40.7735,61.601,82.8323,70.4493
257.664,27179.8,31519.3,40.7719,61.6009,82.8413,70.4488
257.675,27179.7,31521,40.7704,61.6007,82.8504,70.4483
257.686,27179.7,31522.7,40.7688,61.6006,82.8595,70.4478
257.697,27179.7,31524.4,40.7672,61.6005,82.8686,70.4473
257.708,27179.7,31526.2,40.7656,61.6004,82.8776,70.4468
257.719,27179.6,31527.9,40.764,61.6003,82.8867,70.4463
257.73,27179.6,31529.6,40.7625,61.6001,82.8958,70.4458
257.741,27179.6,31531.3,40.7609,61.6,82.9049,70.4453
257.752,27179.6,31533.1,40.7593,61.5999,82.914,70.4448
257.763,27179.5,31534.8,40.7577,61.5998,82.923,70.4444
257.774,27179.5,31536.5,40.7561,61.5996,82.9321,70.4439
257.785,27179.5,31538.2,40.7546,61.5995,82.9412,70.4434
257.796,27179.5,31540,40.753,61.5994,82.9503,70.4429
257.807,27179.4,31541.7,40.7514,61.5993,82.9594,70.4424
257.818,27179.4,31543.4,40.7498,61.5992,82.9684,70.4419
257.829,27179.4,31545.2,40.7483,61.599,82.9775,70.4414
257.84,27179.3,31546.9,40.7467,61.5989,82.9866,70.4409
257.851,27179.3,31548.6,40.7451,61.5988,82.9957,70.4404
257.862,27179.3,31550.3,40.7435,61.5987,83.0048,70.4399
257.873,27179.3,31552.1,40.7419,61.5985,83.0138,70.4394
257.884,27179.2,31553.8,40.7404,61.5984,83.0229,70.4389
257.895,27179.2,31555.5,40.7388,61.5983,83.032,70.4384
257.906,27179.2,31557.2,40.7372,61.5982,83.0411,70.4379
257.917,27179.2,31559,40.7356,61.5981,83.0501,70.4375
257.928,27179.1,31560.7,40.7341,61.5979,83.0592,70.437
257.939,27179.1,31562.4,40.7325,61.5978,83.0683,70.4365
257.95,27179.1,31564.1,40.7309,61.5977,83.0774,70.436
257.961,27179,31565.9,40.7293,61.5976,83.0865,70.4355
257.972,27179,31567.6,40.7278,61.5974,83.0955,70.435
257.983,27179,31569.3,40.7262,61.5973,83.1046,70.4345
257.994,27179,31571,40.7246,61.5972,83.1137,70.434
258.005,27178.9,31572.8,40.723,61.5971,83.1228,70.4335
258.016,27178.9,31574.5,40.7215,61.597,83.1319,70.433
258.027,27178.9,31576.2,40.7199,61.5968,83.1409,70.4325
258.038,27178.9,31577.9,40.7183,61.5967,83.15,70.432
258.049,27178.8,31579.7,40.7167,61.5966,83.1591,70.4315
258.06,27178.8,31581.4,40.7152,61.5965,83.1682,70.4311
258.071,27178.8,31583.1,40.7136,61.5963,83.1773,70.4306
258.082,27178.7,31584.8,40.712,61.5962,83.1863,70.4301
258.093,27178.7,31586.5,40.7104,61.5961,83.1954,70.4296
258.104,27178.7,31588.3,40.7089,61.596,83.2045,70.4291
258.115,27178.7,31590,40.7073,61.5958,83.2136,70.4286
258.126,27178.6,31591.7,40.7057,61.5957,83.2227,70.4281
258.137,27178.6,31593.4,40.7041,61.5956,83.2317,70.4276
258.148,27178.6,31595.2,40.7026,61.5955,83.2408,70.4271
258.159,27178.6,31596.9,40.701,61.5954,83.2499,70.4266
258.17,27178.5,31598.6,40.6994,61.5952,83.259,70.4261
258.181,27178.5,31600.3,40.6978,61.5951,83.2681,70.4256
258.192,27178.5,31602.1,40.6963,61.595,83.2771,70.4251
258.203,27178.4,31603.8,40.6947,61.5949,83.2862,70.4246
258.214,27178.4,31605.5,40.6931,61.5947,83.2953,70.4242
258.225,27178.4,31607.2,40.6916,61.5946,83.3044,70.4237
258.236,27178.4,31608.9,40.69,61.5945,83.3135,70.4232
258.247,27178.3,31610.7,40.6884,61.5944,83.3225,70.4227
258.258,27178.3,31612.4,40.6868,61.5942,83.3316,70.4222
258.269,27178.3,31614.1,40.6853,61.5941,83.3407,70.4217
258.28,27178.3,31615.8,40.6837,61.594,83.3498,70.4212
258.291,27178.2,31617.6,40.6821,61.5939,83.3589,70.4207
258.302,27178.2,31619.3,40.6806,61.5938,83.3679,70.4202
258.313,27178.2,31621,40.679,61.5936,83.377,70.4197
258.324,27178.1,31622.7,40.6774,61.5935,83.3861,70.4192
258.335,27178.1,31624.4,40.6758,61.5934,83.3952,70.4187
258.346,27178.1,31626.2,40.6743,61.5933,83.4043,70.4182
258.357,27178.1,31627.9,40.6727,61.5931,83.4133,70.4177
258.368,27178,31629.6,40.6711,61.593,83.4224,70.4172
258.379,27178,31631.3,40.6696,61.5929,83.4315,70.4168
258.39,27178,31633.1,40.668,61.5928,83.4406,70.4163
258.401,27178,31634.8,40.6664,61.5926,83.4497,70.4158
258.412,27177.9,31636.5,40.6649,61.5925,83.4587,70.4153
258.423,27177.9,31638.2,40.6633,61.5924,83.4678,70.4148
258.434,27177.9,31639.9,40.6617,61.5923,83.4769,70.4143
258.445,27177.8,31641.7,40.6601,61.5921,83.486,70.4138
258.456,27177.8,31643.4,40.6586,61.592,83.4951,70.4133
258.467,27177.8,31645.1,40.657,61.5919,83.5042,70.4128
258.478,27177.8,31646.8,40.6554,61.5918,83.5132,70.4123
258.489,27177.7,31648.5,40.6539,61.5916,83.5223,70.4118
258.5,27177.7,31650.3,40.6523,61.5915,83.5314,70.4113
258.511,27177.7,31652,40.6507,61.5914,83.5405,70.4108
258.522,27177.7,31653.7,40.6492,61.5913,83.5496,70.4103
258.533,27177.6,31655.4,40.6476,61.5911,83.5586,70.4098
258.544,27177.6,31657.1,40.646,61.591,83.5677,70.4094
258.555,27177.6,31658.9,40.6445,61.5909,83.5768,70.4089
258.566,27177.5,31660.6,40.6429,61.5908,83.5859,70.4084
258.577,27177.5,31662.3,40.6413,61.5906,83.595,70.4079
258.588,27177.5,31664,40.6398,61.5905,83.604,70.4074
258.599,27177.5,31665.7,40.6382,61.5904,83.6131,70.4069
258.61,27177.4,31667.5,40.6366,61.5903,83.6222,70.4064
258.621,27177.4,31669.2,40.6351,61.5901,83.6313,70.4059
258.632,27177.4,31670.9,40.6335,61.59,83.6404,70.4054
258.643,27177.4,31672.6,40.6319,61.5899,83.6495,70.4049
258.654,27177.3,31674.3,40.6304,61.5898,83.6585,70.4044
258.665,27177.3,31676.1,40.6288,61.5896,83.6676,70.4039
258.676,27177.3,31677.8,40.6272,61.5895,83.6767,70.4034
258.687,27177.2,31679.5,40.6257,61.5894,83.6858,70.4029
258.698,27177.2,31681.2,40.6241,61.5893,83.6949,70.4024
258.709,27177.2,31682.9,40.6225,61.5891,83.7039,70.4019
258.72,27177.2,31684.7,40.621,61.589,83.713,70.4015
258.731,27177.1,31686.4,40.6194,61.5889,83.7221,70.401
258.742,27177.1,31688.1,40.6178,61.5888,83.7312,70.4005
258.753,27177.1,31689.8,40.6163,61.5886,83.7403,70.4
258.764,27177,31691.5,40.6147,61.5885,83.7494,70.3995
258.775,27177,31693.2,40.6132,61.5884,83.7584,70.399
258.786,27177,31695,40.6116,61.5883,83.7675,70.3985
258.797,27177,31696.7,40.61,61.5881,83.7766,70.398
258.808,27176.9,31698.4,40.6085,61.588,83.7857,70.3975
258.819,27176.9,31700.1,40.6069,61.5879,83.7948,70.397
258.83,27176.9,31701.8,40.6053,61.5878,83.8038,70.3965
258.841,27176.9,31703.6,40.6038,61.5876,83.8129,70.396
258.852,27176.8,31705.3,40.6022,61.5875,83.822,70.3955
258.863,27176.8,31707,40.6006,61.5874,83.8311,70.395
258.874,27176.8,31708.7,40.5991,61.5872,83.8402,70.3945
258.885,27176.7,31710.4,40.5975,61.5871,83.8493,70.394
258.896,27176.7,31712.1,40.596,61.587,83.8583,70.3936
258.907,27176.7,31713.9,40.5944,61.5869,83.8674,70.3931
258.918,27176.7,31715.6,40.5928,61.5867,83.8765,70.3926
258.929,27176.6,31717.3,40.5913,61.5866,83.8856,70.3921
258.94,27176.6,31719,40.5897,61.5865,83.8947,70.3916
258.951,27176.6,31720.7,40.5882,61.5864,83.9038,70.3911
258.962,27176.5,31722.4,40.5866,61.5862,83.9128,70.3906
258.973,27176.5,31724.2,40.585,61.5861,83.9219,70.3901
258.984,27176.5,31725.9,40.5835,61.586,83.931,70.3896
258.995,27176.5,31727.6,40.5819,61.5859,83.9401,70.3891
259.006,27176.4,31729.3,40.5803,61.5857,83.9492,70.3886
259.017,27176.4,31731,40.5788,61.5856,83.9582,70.3881
259.028,27176.4,31732.7,40.5772,61.5855,83.9673,70.3876
259.039,27176.4,31734.5,40.5757,61.5854,83.9764,70.3871
259.05,27176.3,31736.2,40.5741,61.5852,83.9855,70.3866
259.061,27176.3,31737.9,40.5725,61.5851,83.9946,70.3861
259.072,27176.3,31739.6,40.571,61.585,84.0037,70.3856
259.083,27176.2,31741.3,40.5694,61.5848,84.0127,70.3851
259.094,27176.2,31743,40.5679,61.5847,84.0218,70.3847
259.105,27176.2,31744.8,40.5663,61.5846,84.0309,70.3842
259.116,27176.2,31746.5,40.5648,61.5845,84.04,70.3837
259.127,27176.1,31748.2,40.5632,61.5843,84.0491,70.3832
259.138,27176.1,31749.9,40.5616,61.5842,84.0582,70.3827
259.149,27176.1,31751.6,40.5601,61.5841,84.0672,70.3822
259.16,27176,31753.3,40.5585,61.584,84.0763,70.3817
259.171,27176,31755,40.557,61.5838,84.0854,70.3812
259.182,27176,31756.8,40.5554,61.5837,84.0945,70.3807
259.193,27176,31758.5,40.5538,61.5836,84.1036,70.3802
259.204,27175.9,31760.2,40.5523,61.5834,84.1127,70.3797
259.215,27175.9,31761.9,40.5507,61.5833,84.1217,70.3792
259.226,27175.9,31763.6,40.5492,61.5832,84.1308,70.3787
259.237,27175.8,31765.3,40.5476,61.5831,84.1399,70.3782
259.248,27175.8,31767,40.5461,61.5829,84.149,70.3777
259.259,27175.8,31768.8,40.5445,61.5828,84.1581,70.3772
259.27,27175.8,31770.5,40.5429,61.5827,84.1672,70.3767
259.281,27175.7,31772.2,40.5414,61.5826,84.1762,70.3762
259.292,27175.7,31773.9,40.5398,61.5824,84.1853,70.3758
259.303,27175.7,31775.6,40.5383,61.5823,84.1944,70.3753
259.314,27175.6,31777.3,40.5367,61.5822,84.2035,70.3748
259.325,27175.6,31779,40.5352,61.582,84.2126,70.3743
259.336,27175.6,31780.8,40.5336,61.5819,84.2217,70.3738
259.347,27175.6,31782.5,40.5321,61.5818,84.2307,70.3733
259.358,27175.5,31784.2,40.5305,61.5817,84.2398,70.3728
259.369,27175.5,31785.9,40.5289,61.5815,84.2489,70.3723
259.38,27175.5,31787.6,40.5274,61.5814,84.258,70.3718
259.391,27175.5,31789.3,40.5258,61.5813,84.2671,70.3713
259.402,27175.4,31791,40.5243,61.5811,84.2762,70.3708
259.413,27175.4,31792.8,40.5227,61.581,84.2852,70.3703
259.424,27175.4,31794.5,40.5212,61.5809,84.2943,70.3698
259.435,27175.3,31796.2,40.5196,61.5808,84.3034,70.3693
259.446,27175.3,31797.9,40.5181,61.5806,84.3125,70.3688
259.457,27175.3,31799.6,40.5165,61.5805,84.3216,70.3683
259.468,27175.3,31801.3,40.515,61.5804,84.3307,70.3678
259.479,27175.2,31803,40.5134,61.5802,84.3398,70.3673
259.49,27175.2,31804.7,40.5118,61.5801,84.3488,70.3668
259.501,27175.2,31806.5,40.5103,61.58,84.3579,70.3664
259.512,27175.1,31808.2,40.5087,61.5799,84.367,70.3659
259.523,27175.1,31809.9,40.5072,61.5797,84.3761,70.3654
259.534,27175.1,31811.6,40.5056,61.5796,84.3852,70.3649
259.545,27175.1,31813.3,40.5041,61.5795,84.3943,70.3644
259.556,27175,31815,40.5025,61.5793,84.4033,70.3639
259.567,27175,31816.7,40.501,61.5792,84.4124,70.3634
259.578,27175,31818.4,40.4994,61.5791,84.4215,70.3629
259.589,27174.9,31820.2,40.4979,61.579,84.4306,70.3624
259.6,27174.9,31821.9,40.4963,61.5788,84.4397,70.3619
259.611,27174.9,31823.6,40.4948,61.5787,84.4488,70.3614
259.622,27174.9,31825.3,40.4932,61.5786,84.4578,70.3609
259.633,27174.8,31827,40.4917,61.5784,84.4669,70.3604
259.644,27174.8,31828.7,40.4901,61.5783,84.476,70.3599
259.655,27174.8,31830.4,40.4886,61.5782,84.4851,70.3594
259.666,27174.7,31832.1,40.487,61.5781,84.4942,70.3589
259.677,27174.7,31833.9,40.4855,61.5779,84.5033,70.3584
259.688,27174.7,31835.6,40.4839,61.5778,84.5124,70.3579
259.699,27174.7,31837.3,40.4824,61.5777,84.5214,70.3574
259.71,27174.6,31839,40.4808,61.5775,84.5305,70.3569
259.721,27174.6,31840.7,40.4793,61.5774,84.5396,70.3565
259.732,27174.6,31842.4,40.4777,61.5773,84.5487,70.356
259.743,27174.5,31844.1,40.4762,61.5772,84.5578,70.3555
259.754,27174.5,31845.8,40.4746,61.577,84.5669,70.355
259.765,27174.5,31847.5,40.4731,61.5769,84.5759,70.3545
259.776,27174.5,31849.2,40.4715,61.5768,84.585,70.354
259.787,27174.4,31851,40.47,61.5766,84.5941,70.3535
259.798,27174.4,31852.7,40.4684,61.5765,84.6032,70.353
259.809,27174.4,31854.4,40.4669,61.5764,84.6123,70.3525
259.82,27174.3,31856.1,40.4653,61.5762,84.6214,70.352
259.831,27174.3,31857.8,40.4638,61.5761,84.6305,70.3515
259.842,27174.3,31859.5,40.4622,61.576,84.6395,70.351
259.853,27174.3,31861.2,40.4607,61.5759,84.6486,70.3505
259.864,27174.2,31862.9,40.4591,61.5757,84.6577,70.35
259.875,27174.2,31864.6,40.4576,61.5756,84.6668,70.3495
259.886,27174.2,31866.3,40.456,61.5755,84.6759,70.349
259.897,27174.1,31868.1,40.4545,61.5753,84.685,70.3485
259.908,27174.1,31869.8,40.4529,61.5752,84.6941,70.348
259.919,27174.1,31871.5,40.4514,61.5751,84.7031,70.3475
259.93,27174.1,31873.2,40.4498,61.5749,84.7122,70.347
259.941,27174,31874.9,40.4483,61.5748,84.7213,70.3465
259.952,27174,31876.6,40.4468,61.5747,84.7304,70.346
259.963,27174,31878.3,40.4452,61.5746,84.7395,70.3456
259.974,27173.9,31880,40.4437,61.5744,84.7486,70.3451
259.985,27173.9,31881.7,40.4421,61.5743,84.7576,70.3446
259.996,27173.9,31883.4,40.4406,61.5742,84.7667,70.3441
260.007,27173.9,31885.1,40.439,61.574,84.7758,70.3436
260.018,27173.8,31886.9,40.4375,61.5739,84.7849,70.3431
260.029,27173.8,31888.6,40.4359,61.5738,84.794,70.3426
260.04,27173.8,31890.3,40.4344,61.5736,84.8031,70.3421
260.051,27173.7,31892,40.4328,61.5735,84.8122,70.3416
260.062,27173.7,31893.7,40.4313,61.5734,84.8212,70.3411
260.073,27173.7,31895.4,40.4298,61.5733,84.8303,70.3406
260.084,27173.7,31897.1,40.4282,61.5731,84.8394,70.3401
260.095,27173.6,31898.8,40.4267,61.573,84.8485,70.3396
260.106,27173.6,31900.5,40.4251,61.5729,84.8576,70.3391
260.117,27173.6,31902.2,40.4236,61.5727,84.8667,70.3386
260.128,27173.5,31903.9,40.422,61.5726,84.8758,70.3381
260.139,27173.5,31905.6,40.4205,61.5725,84.8848,70.3376
260.15,27173.5,31907.4,40.4189,61.5723,84.8939,70.3371
260.161,27173.5,31909.1,40.4174,61.5722,84.903,70.3366
260.172,27173.4,31910.8,40.4159,61.5721,84.9121,70.3361
260.183,27173.4,31912.5,40.4143,61.5719,84.9212,70.3356
260.194,27173.4,31914.2,40.4128,61.5718,84.9303,70.3351
260.205,27173.3,31915.9,40.4112,61.5717,84.9394,70.3346
260.216,27173.3,31917.6,40.4097,61.5716,84.9484,70.3342
260.227,27173.3,31919.3,40.4081,61.5714,84.9575,70.3337
260.238,27173.2,31921,40.4066,61.5713,84.9666,70.3332
260.249,27173.2,31922.7,40.4051,61.5712,84.9757,70.3327
260.26,27173.2,31924.4,40.4035,61.571,84.9848,70.3322
260.271,27173.2,31926.1,40.402,61.5709,84.9939,70.3317
260.282,27173.1,31927.8,40.4004,61.5708,85.003,70.3312
260.293,27173.1,31929.5,40.3989,61.5706,85.012,70.3307
260.304,27173.1,31931.2,40.3974,61.5705,85.0211,70.3302
260.315,27173,31933,40.3958,61.5704,85.0302,70.3297
260.326,27173,31934.7,40.3943,61.5702,85.0393,70.3292
260.337,27173,31936.4,40.3927,61.5701,85.0484,70.3287
260.348,27173,31938.1,40.3912,61.57,85.0575,70.3282
260.359,27172.9,31939.8,40.3896,61.5699,85.0666,70.3277
260.37,27172.9,31941.5,40.3881,61.5697,85.0757,70.3272
260.381,27172.9,31943.2,40.3866,61.5696,85.0847,70.3267
260.392,27172.8,31944.9,40.385,61.5695,85.0938,70.3262
260.403,27172.8,31946.6,40.3835,61.5693,85.1029,70.3257
260.414,27172.8,31948.3,40.3819,61.5692,85.112,70.3252
260.425,27172.8,31950,40.3804,61.5691,85.1211,70.3247
260.436,27172.7,31951.7,40.3789,61.5689,85.1302,70.3242
260.447,27172.7,31953.4,40.3773,61.5688,85.1393,70.3237
260.458,27172.7,31955.1,40.3758,61.5687,85.1483,70.3232
260.469,27172.6,31956.8,40.3743,61.5685,85.1574,70.3227
260.48,27172.6,31958.5,40.3727,61.5684,85.1665,70.3222
260.491,27172.6,31960.2,40.3712,61.5683,85.1756,70.3217
260.502,27172.6,31961.9,40.3696,61.5681,85.1847,70.3213
260.513,27172.5,31963.6,40.3681,61.568,85.1938,70.3208
260.524,27172.5,31965.4,40.3666,61.5679,85.2029,70.3203
260.535,27172.5,31967.1,40.365,61.5677,85.2119,70.3198
260.546,27172.4,31968.8,40.3635,61.5676,85.221,70.3193
260.557,27172.4,31970.5,40.3619,61.5675,85.2301,70.3188
260.568,27172.4,31972.2,40.3604,61.5673,85.2392,70.3183
260.579,27172.3,31973.9,40.3589,61.5672,85.2483,70.3178
260.59,27172.3,31975.6,40.3573,61.5671,85.2574,70.3173
260.601,27172.3,31977.3,40.3558,61.567,85.2665,70.3168
