x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
4007,291.068,1,27098.6,36380.4,36.6813,61.2336,110.365,171.598,1.60483,68.8894
4008,291.096,1,27098.6,36384.2,36.6784,61.2334,110.388,171.621,1.66449,68.8881
4009,291.123,1,27098.6,36387.8,36.6756,61.2333,110.41,171.643,1.60525,68.8868
4010,291.151,1,27098.5,36391.6,36.6727,61.2331,110.433,171.666,1.66492,68.8854
4011,291.178,1,27098.5,36395.2,36.67,61.233,110.455,171.688,1.60567,68.8841
4012,291.206,1,27098.5,36399,36.6671,61.2328,110.477,171.71,1.66536,68.8827
4013,291.233,1,27098.4,36402.6,36.6643,61.2327,110.5,171.732,1.60609,68.8814
4014,291.261,1,27098.4,36406.4,36.6614,61.2325,110.522,171.755,1.66579,68.8801
4015,291.288,1,27098.4,36410,36.6587,61.2324,110.544,171.777,1.6065,68.8788
4016,291.316,1,27098.3,36413.8,36.6558,61.2322,110.567,171.8,1.66622,68.8774
4017,291.343,1,27098.3,36417.4,36.653,61.2321,110.589,171.822,1.60692,68.8761
4018,291.371,1,27098.3,36421.2,36.6502,61.2319,110.612,171.844,1.66666,68.8748
4019,291.398,1,27098.2,36424.8,36.6474,61.2318,110.634,171.866,1.60734,68.8735
4020,291.425,1,27098.2,36428.5,36.6446,61.2316,110.656,171.888,1.60754,68.8722
4021,291.453,1,27098.2,36432.2,36.6417,61.2315,110.679,171.911,1.6673,68.8708
4022,291.48,1,27098.1,36435.9,36.639,61.2314,110.701,171.933,1.60796,68.8695
4023,291.508,1,27098.1,36439.6,36.6361,61.2312,110.724,171.955,1.66774,68.8681
4024,291.535,1,27098.1,36443.2,36.6333,61.2311,110.746,171.977,1.60838,68.8668
4025,291.563,1,27098,36447,36.6305,61.2309,110.769,172,1.66817,68.8655
4026,291.59,1,27098,36450.6,36.6277,61.2308,110.791,172.022,1.6088,68.8642
4027,291.618,1,27098,36454.4,36.6249,61.2306,110.814,172.045,1.6686,68.8628
4028,291.645,1,27097.9,36458,36.6221,61.2305,110.836,172.067,1.60921,68.8615
4029,291.672,1,27097.9,36461.7,36.6193,61.2304,110.858,172.089,1.60942,68.8602
4030,291.7,1,27097.9,36465.4,36.6165,61.2302,110.881,172.111,1.66925,68.8588
4031,291.727,1,27097.8,36469,36.6137,61.2301,110.903,172.133,1.60984,68.8575
4032,291.755,1,27097.8,36472.8,36.6109,61.2299,110.926,172.156,1.66968,68.8562
4033,291.782,1,27097.8,36476.4,36.6081,61.2298,110.948,172.178,1.61025,68.8549
4034,291.809,1,27097.8,36480.1,36.6053,61.2297,110.97,172.2,1.61046,68.8536
4035,291.837,1,27097.7,36483.8,36.6025,61.2295,110.993,172.223,1.67033,68.8522
4036,291.864,1,27097.7,36487.4,36.5997,61.2294,111.015,172.244,1.61088,68.8509
4037,291.892,1,27097.7,36491.2,36.5969,61.2292,111.038,172.267,1.67076,68.8496
4038,291.919,1,27097.6,36494.8,36.5941,61.2291,111.06,172.289,1.61129,68.8482
4039,291.946,1,27097.6,36498.4,36.5914,61.229,111.082,172.311,1.6115,68.8469
4040,291.974,1,27097.6,36502.2,36.5885,61.2288,111.105,172.334,1.6714,68.8456
4041,292.001,1,27097.5,36505.8,36.5858,61.2287,111.127,172.356,1.61192,68.8443
4042,292.029,1,27097.5,36509.6,36.5829,61.2286,111.15,172.378,1.67184,68.8429
4043,292.056,1,27097.5,36513.2,36.5802,61.2284,111.172,172.4,1.61233,68.8416
4044,292.083,1,27097.5,36516.8,36.5774,61.2283,111.194,172.422,1.61254,68.8403
4045,292.111,1,27097.4,36520.6,36.5746,61.2281,111.217,172.445,1.67248,68.839
4046,292.138,1,27097.4,36524.2,36.5718,61.228,111.239,172.467,1.61296,68.8376
4047,292.166,1,27097.4,36528,36.569,61.2279,111.262,172.49,1.67292,68.8363
4048,292.193,1,27097.3,36531.6,36.5662,61.2278,111.284,172.512,1.61337,68.835
4049,292.22,1,27097.3,36535.2,36.5635,61.2276,111.306,172.533,1.61358,68.8337
4050,292.248,1,27097.3,36538.9,36.5606,61.2275,111.329,172.556,1.67356,68.8323
4051,292.275,1,27097.2,36542.6,36.5579,61.2274,111.351,172.578,1.614,68.831
4052,292.302,1,27097.2,36546.2,36.5551,61.2272,111.373,172.6,1.6142,68.8297
4053,292.33,1,27097.2,36549.9,36.5523,61.2271,111.396,172.623,1.67421,68.8283
4054,292.357,1,27097.2,36553.6,36.5496,61.227,111.418,172.645,1.61462,68.827
4055,292.385,1,27097.1,36557.3,36.5467,61.2268,111.441,172.667,1.67464,68.8257
4056,292.412,1,27097.1,36560.9,36.544,61.2267,111.463,172.689,1.61504,68.8244
4057,292.439,1,27097.1,36564.5,36.5412,61.2266,111.485,172.711,1.61524,68.8231
4058,292.467,1,27097,36568.3,36.5384,61.2264,111.508,172.734,1.67529,68.8217
4059,292.494,1,27097,36571.9,36.5357,61.2263,111.53,172.756,1.61566,68.8204
4060,292.521,1,27097,36575.5,36.5329,61.2262,111.552,172.778,1.61586,68.8191
4061,292.549,1,27097,36579.3,36.5301,61.2261,111.574,172.801,1.67593,68.8177
4062,292.576,1,27096.9,36582.9,36.5274,61.2259,111.597,172.822,1.61628,68.8164
4063,292.603,1,27096.9,36586.5,36.5246,61.2258,111.619,172.844,1.61649,68.8151
4064,292.631,1,27096.9,36590.2,36.5218,61.2257,111.641,172.867,1.67658,68.8138
4065,292.658,1,27096.9,36593.8,36.519,61.2256,111.663,172.889,1.6169,68.8124
4066,292.685,1,27096.8,36597.5,36.5163,61.2254,111.686,172.911,1.61711,68.8111
4067,292.713,1,27096.8,36601.2,36.5135,61.2253,111.708,172.934,1.67722,68.8098
4068,292.74,1,27096.8,36604.8,36.5108,61.2252,111.73,172.956,1.61753,68.8085
4069,292.767,1,27096.7,36608.4,36.508,61.2251,111.752,172.978,1.61773,68.8072
4070,292.795,1,27096.7,36612.2,36.5052,61.225,111.775,173,1.67787,68.8058
4071,292.822,1,27096.7,36615.8,36.5025,61.2248,111.797,173.022,1.61815,68.8045
4072,292.849,1,27096.7,36619.4,36.4997,61.2247,111.819,173.044,1.61835,68.8032
4073,292.876,1,27096.6,36623,36.497,61.2246,111.841,173.066,1.61856,68.8019
4074,292.904,1,27096.6,36626.7,36.4942,61.2245,111.864,173.089,1.67873,68.8005
4075,292.931,1,27096.6,36630.3,36.4915,61.2243,111.886,173.111,1.61898,68.7992
4076,292.958,1,27096.6,36633.9,36.4887,61.2242,111.908,173.133,1.61918,68.7979
4077,292.986,1,27096.5,36637.7,36.4859,61.2241,111.931,173.155,1.67937,68.7965
4078,293.013,1,27096.5,36641.3,36.4832,61.224,111.953,173.177,1.6196,68.7952
4079,293.04,1,27096.5,36644.9,36.4805,61.2239,111.975,173.199,1.61981,68.7939
4080,293.068,1,27096.5,36648.6,36.4777,61.2238,111.998,173.222,1.68002,68.7926
4081,293.095,1,27096.4,36652.2,36.4749,61.2236,112.02,173.244,1.62022,68.7913
4082,293.122,1,27096.4,36655.8,36.4722,61.2235,112.042,173.266,1.62043,68.7899
4083,293.149,1,27096.4,36659.4,36.4695,61.2234,112.064,173.288,1.62063,68.7886
4084,293.177,1,27096.3,36663.2,36.4667,61.2233,112.087,173.31,1.68088,68.7873
4085,293.204,1,27096.3,36666.8,36.464,61.2232,112.109,173.332,1.62105,68.786
4086,293.231,1,27096.3,36670.4,36.4612,61.2231,112.131,173.354,1.62126,68.7847
4087,293.258,1,27096.3,36674,36.4585,61.2229,112.153,173.376,1.62146,68.7833
4088,293.286,1,27096.2,36677.7,36.4557,61.2228,112.176,173.399,1.68173,68.782
4089,293.313,1,27096.2,36681.3,36.453,61.2227,112.198,173.421,1.62188,68.7807
4090,293.34,1,27096.2,36684.9,36.4503,61.2226,112.22,173.443,1.62208,68.7794
4091,293.368,1,27096.2,36688.7,36.4475,61.2225,112.243,173.465,1.68238,68.778
4092,293.395,1,27096.1,36692.3,36.4448,61.2224,112.265,173.487,1.6225,68.7767
4093,293.422,1,27096.1,36695.9,36.4421,61.2223,112.287,173.509,1.62271,68.7754
4094,293.449,1,27096.1,36699.5,36.4393,61.2222,112.309,173.531,1.62291,68.7741
4095,293.477,1,27096.1,36703.2,36.4365,61.222,112.332,173.554,1.68324,68.7727
4096,293.504,1,27096,36706.8,36.4338,61.2219,112.354,173.576,1.62333,68.7714
4097,293.531,1,27096,36710.4,36.4311,61.2218,112.376,173.598,1.62353,68.7701
4098,293.558,1,27096,36714,36.4284,61.2217,112.398,173.62,1.62374,68.7688
4099,293.585,1,27096,36717.6,36.4257,61.2216,112.42,173.642,1.62394,68.7675
4100,293.613,1,27096,36721.3,36.4229,61.2215,112.443,173.664,1.68431,68.7661
4101,293.64,1,27095.9,36724.9,36.4202,61.2214,112.465,173.686,1.62436,68.7648
4102,293.667,1,27095.9,36728.5,36.4175,61.2213,112.487,173.708,1.62457,68.7635
4103,293.694,1,27095.9,36732.1,36.4148,61.2212,112.509,173.73,1.62477,68.7622
4104,293.722,1,27095.9,36735.8,36.412,61.2211,112.532,173.753,1.68517,68.7608
4105,293.749,1,27095.8,36739.4,36.4093,61.221,112.554,173.775,1.62519,68.7595
4106,293.776,1,27095.8,36743,36.4066,61.2209,112.576,173.797,1.62539,68.7582
4107,293.803,1,27095.8,36746.6,36.4039,61.2208,112.598,173.819,1.6256,68.7569
4108,293.83,1,27095.8,36750.2,36.4012,61.2207,112.62,173.84,1.6258,68.7556
4109,293.858,1,27095.7,36753.9,36.3984,61.2206,112.643,173.863,1.68624,68.7542
4110,293.885,1,27095.7,36757.5,36.3957,61.2205,112.665,173.885,1.62622,68.7529
4111,293.912,1,27095.7,36761.1,36.393,61.2203,112.687,173.907,1.62643,68.7516
4112,293.939,1,27095.7,36764.7,36.3903,61.2202,112.709,173.929,1.62663,68.7503
4113,293.966,1,27095.7,36768.3,36.3876,61.2201,112.731,173.951,1.62684,68.749
4114,293.994,1,27095.6,36772,36.3848,61.22,112.754,173.974,1.68731,68.7476
4115,294.021,1,27095.6,36775.6,36.3821,61.2199,112.776,173.996,1.62725,68.7463
4116,294.048,1,27095.6,36779.2,36.3794,61.2198,112.798,174.017,1.62746,68.745
4117,294.075,1,27095.6,36782.8,36.3767,61.2197,112.82,174.039,1.62766,68.7437
4118,294.102,1,27095.5,36786.4,36.374,61.2196,112.842,174.061,1.62787,68.7424
4119,294.13,1,27095.5,36790.1,36.3713,61.2195,112.864,174.084,1.68838,68.741
4120,294.157,1,27095.5,36793.7,36.3686,61.2194,112.886,174.106,1.62829,68.7397
4121,294.184,1,27095.5,36797.3,36.3659,61.2193,112.908,174.128,1.62849,68.7384
4122,294.211,1,27095.5,36800.9,36.3632,61.2193,112.93,174.15,1.6287,68.7371
4123,294.238,1,27095.4,36804.5,36.3605,61.2192,112.953,174.172,1.6289,68.7357
4124,294.266,1,27095.4,36808.2,36.3577,61.2191,112.975,174.194,1.68945,68.7344
4125,294.293,1,27095.4,36811.8,36.355,61.219,112.997,174.216,1.62932,68.7331
4126,294.32,1,27095.4,36815.3,36.3523,61.2189,113.019,174.238,1.62952,68.7318
4127,294.347,1,27095.3,36818.9,36.3497,61.2188,113.041,174.26,1.62973,68.7305
4128,294.374,1,27095.3,36822.5,36.347,61.2187,113.063,174.282,1.62993,68.7291
4129,294.401,1,27095.3,36826.1,36.3443,61.2186,113.085,174.304,1.63014,68.7278
4130,294.428,1,27095.3,36829.7,36.3416,61.2185,113.107,174.326,1.63034,68.7265
4131,294.456,1,27095.3,36833.4,36.3388,61.2184,113.13,174.349,1.69095,68.7252
4132,294.483,1,27095.2,36837,36.3361,61.2183,113.152,174.371,1.63076,68.7238
4133,294.51,1,27095.2,36840.6,36.3335,61.2182,113.174,174.392,1.63097,68.7225
4134,294.537,1,27095.2,36844.1,36.3308,61.2181,113.196,174.414,1.63117,68.7212
4135,294.564,1,27095.2,36847.7,36.3281,61.218,113.218,174.436,1.63138,68.7199
4136,294.591,1,27095.2,36851.3,36.3254,61.2179,113.24,174.458,1.63158,68.7186
4137,294.618,1,27095.1,36854.9,36.3228,61.2178,113.262,174.48,1.63179,68.7173
4138,294.646,1,27095.1,36858.6,36.32,61.2178,113.285,174.503,1.69244,68.7159
4139,294.673,1,27095.1,36862.2,36.3173,61.2177,113.307,174.525,1.6322,68.7146
4140,294.7,1,27095.1,36865.8,36.3146,61.2176,113.329,174.547,1.63241,68.7133
4141,294.727,1,27095.1,36869.3,36.312,61.2175,113.351,174.569,1.63261,68.712
4142,294.754,1,27095,36872.9,36.3093,61.2174,113.373,174.591,1.63282,68.7107
4143,294.781,1,27095,36876.5,36.3066,61.2173,113.395,174.612,1.63302,68.7093
4144,294.808,1,27095,36880.1,36.3039,61.2172,113.417,174.634,1.63323,68.708
4145,294.835,1,27095,36883.6,36.3013,61.2171,113.439,174.656,1.63343,68.7067
4146,294.863,1,27095,36887.4,36.2985,61.2171,113.462,174.679,1.69415,68.7054
4147,294.89,1,27094.9,36890.9,36.2958,61.217,113.484,174.701,1.63385,68.704
4148,294.917,1,27094.9,36894.5,36.2932,61.2169,113.506,174.723,1.63405,68.7027
4149,294.944,1,27094.9,36898.1,36.2905,61.2168,113.528,174.745,1.63426,68.7014
4150,294.971,1,27094.9,36901.7,36.2878,61.2167,113.55,174.767,1.63446,68.7001
4151,294.998,1,27094.9,36905.2,36.2852,61.2166,113.572,174.789,1.63467,68.6988
4152,295.025,1,27094.9,36908.8,36.2825,61.2166,113.594,174.811,1.63487,68.6975
4153,295.052,1,27094.8,36912.4,36.2798,61.2165,113.616,174.832,1.63508,68.6962
4154,295.079,1,27094.8,36916,36.2772,61.2164,113.638,174.854,1.63528,68.6948
4155,295.106,1,27094.8,36919.5,36.2745,61.2163,113.66,174.876,1.63549,68.6935
4156,295.134,1,27094.8,36923.2,36.2717,61.2162,113.683,174.899,1.69628,68.6922
4157,295.161,1,27094.8,36926.8,36.2691,61.2161,113.705,174.921,1.63591,68.6909
4158,295.188,1,27094.7,36930.4,36.2664,61.2161,113.727,174.943,1.63611,68.6895
4159,295.215,1,27094.7,36933.9,36.2638,61.216,113.749,174.965,1.63632,68.6882
4160,295.242,1,27094.7,36937.5,36.2611,61.2159,113.771,174.987,1.63652,68.6869
4161,295.269,1,27094.7,36941.1,36.2584,61.2158,113.793,175.009,1.63673,68.6856
4162,295.296,1,27094.7,36944.7,36.2558,61.2158,113.815,175.03,1.63693,68.6843
4163,295.323,1,27094.7,36948.2,36.2531,61.2157,113.837,175.052,1.63714,68.683
4164,295.35,1,27094.6,36951.8,36.2505,61.2156,113.859,175.074,1.63734,68.6816
4165,295.377,1,27094.6,36955.4,36.2478,61.2155,113.881,175.096,1.63755,68.6803
4166,295.404,1,27094.6,36958.9,36.2452,61.2154,113.903,175.118,1.63775,68.679
4167,295.431,1,27094.6,36962.5,36.2425,61.2154,113.925,175.14,1.63796,68.6777
4168,295.458,1,27094.6,36966.1,36.2399,61.2153,113.947,175.162,1.63816,68.6764
4169,295.485,1,27094.6,36969.6,36.2372,61.2152,113.969,175.184,1.63837,68.6751
4170,295.512,1,27094.5,36973.2,36.2345,61.2151,113.991,175.206,1.63857,68.6738
4171,295.539,1,27094.5,36976.8,36.2319,61.2151,114.013,175.228,1.63878,68.6724
4172,295.567,1,27094.5,36980.5,36.2291,61.215,114.035,175.25,1.69969,68.6711
4173,295.594,1,27094.5,36984,36.2265,61.2149,114.057,175.272,1.63919,68.6698
4174,295.621,1,27094.5,36987.6,36.2238,61.2149,114.079,175.294,1.6394,68.6685
4175,295.648,1,27094.5,36991.2,36.2212,61.2148,114.101,175.316,1.6396,68.6671
4176,295.675,1,27094.4,36994.7,36.2186,61.2147,114.123,175.338,1.63981,68.6658
4177,295.702,1,27094.4,36998.3,36.2159,61.2146,114.145,175.36,1.64001,68.6645
4178,295.729,1,27094.4,37001.9,36.2133,61.2146,114.167,175.382,1.64022,68.6632
4179,295.756,1,27094.4,37005.4,36.2106,61.2145,114.189,175.404,1.64042,68.6619
4180,295.783,1,27094.4,37009,36.208,61.2144,114.211,175.426,1.64063,68.6606
4181,295.81,1,27094.4,37012.5,36.2053,61.2144,114.233,175.448,1.64083,68.6592
4182,295.837,1,27094.4,37016.1,36.2027,61.2143,114.255,175.47,1.64104,68.6579
4183,295.864,1,27094.3,37019.7,36.2,61.2142,114.277,175.492,1.64124,68.6566
4184,295.891,1,27094.3,37023.2,36.1974,61.2142,114.299,175.513,1.64145,68.6553
4185,295.918,1,27094.3,37026.8,36.1948,61.2141,114.321,175.535,1.64165,68.654
4186,295.945,1,27094.3,37030.3,36.1921,61.214,114.343,175.557,1.64186,68.6527
4187,295.972,1,27094.3,37033.9,36.1895,61.214,114.365,175.579,1.64206,68.6513
4188,295.999,1,27094.3,37037.5,36.1868,61.2139,114.387,175.601,1.64227,68.65
4189,296.026,1,27094.3,37041,36.1842,61.2138,114.409,175.623,1.64247,68.6487
4190,296.053,1,27094.2,37044.6,36.1816,61.2138,114.431,175.645,1.64268,68.6474
4191,296.08,1,27094.2,37048.1,36.1789,61.2137,114.453,175.667,1.64288,68.6461
4192,296.107,1,27094.2,37051.7,36.1763,61.2136,114.475,175.689,1.64309,68.6448
4193,296.134,1,27094.2,37055.2,36.1737,61.2136,114.497,175.711,1.64329,68.6434
4194,296.161,1,27094.2,37058.8,36.171,61.2135,114.519,175.733,1.6435,68.6421
4195,296.188,1,27094.2,37062.4,36.1684,61.2134,114.541,175.755,1.6437,68.6408
4196,296.215,1,27094.2,37065.9,36.1658,61.2134,114.563,175.776,1.64391,68.6395
4197,296.242,1,27094.1,37069.5,36.1631,61.2133,114.585,175.798,1.64411,68.6382
4198,296.269,1,27094.1,37073,36.1605,61.2133,114.607,175.82,1.64432,68.6369
4199,296.296,1,27094.1,37076.6,36.1579,61.2132,114.629,175.842,1.64452,68.6355
4200,296.323,1,27094.1,37080.1,36.1552,61.2131,114.651,175.864,1.64473,68.6342
4201,296.35,1,27094.1,37083.7,36.1526,61.2131,114.673,175.886,1.64493,68.6329
4202,296.377,1,27094.1,37087.2,36.15,61.213,114.695,175.908,1.64514,68.6316
4203,296.404,1,27094.1,37090.8,36.1474,61.213,114.717,175.93,1.64534,68.6303
4204,296.431,1,27094.1,37094.3,36.1447,61.2129,114.739,175.952,1.64555,68.629
4205,296.457,1,27094,37097.8,36.1422,61.2129,114.76,175.973,1.58479,68.6277
4206,296.484,1,27094,37101.3,36.1396,61.2128,114.782,175.995,1.64595,68.6264
4207,296.511,1,27094,37104.9,36.137,61.2127,114.804,176.017,1.64616,68.6251
4208,296.538,1,27094,37108.4,36.1343,61.2127,114.826,176.039,1.64636,68.6237
4209,296.565,1,27094,37112,36.1317,61.2126,114.848,176.061,1.64657,68.6224
4210,296.592,1,27094,37115.5,36.1291,61.2126,114.87,176.082,1.64677,68.6211
4211,296.619,1,27094,37119.1,36.1265,61.2125,114.892,176.104,1.64698,68.6198
4212,296.646,1,27094,37122.6,36.1238,61.2125,114.914,176.126,1.64718,68.6185
4213,296.673,1,27093.9,37126.2,36.1212,61.2124,114.936,176.148,1.64739,68.6172
4214,296.7,1,27093.9,37129.7,36.1186,61.2124,114.958,176.17,1.64759,68.6158
4215,296.727,1,27093.9,37133.3,36.116,61.2123,114.98,176.192,1.6478,68.6145
4216,296.754,1,27093.9,37136.8,36.1134,61.2123,115.002,176.214,1.648,68.6132
4217,296.781,1,27093.9,37140.4,36.1108,61.2122,115.024,176.236,1.64821,68.6119
4218,296.808,1,27093.9,37143.9,36.1081,61.2122,115.046,176.258,1.64841,68.6106
4219,296.835,1,27093.9,37147.4,36.1055,61.2121,115.068,176.28,1.64862,68.6092
4220,296.862,1,27093.9,37151,36.1029,61.2121,115.09,176.302,1.64882,68.6079
4221,296.888,1,27093.9,37154.4,36.1004,61.212,115.111,176.323,1.58794,68.6067
4222,296.915,1,27093.8,37158,36.0978,61.212,115.133,176.345,1.64922,68.6053
4223,296.942,1,27093.8,37161.5,36.0952,61.2119,115.155,176.367,1.64943,68.604
4224,296.969,1,27093.8,37165,36.0926,61.2119,115.177,176.388,1.64963,68.6027
4225,296.996,1,27093.8,37168.6,36.0899,61.2118,115.199,176.41,1.64984,68.6014
4226,297.023,1,27093.8,37172.1,36.0873,61.2118,115.221,176.432,1.65004,68.6001
4227,297.05,1,27093.8,37175.7,36.0847,61.2117,115.243,176.454,1.65025,68.5988
4228,297.077,1,27093.8,37179.2,36.0821,61.2117,115.264,176.476,1.65045,68.5974
4229,297.104,1,27093.8,37182.8,36.0795,61.2116,115.286,176.498,1.65066,68.5961
4230,297.131,1,27093.8,37186.3,36.0769,61.2116,115.308,176.52,1.65086,68.5948
4231,297.157,1,27093.8,37189.7,36.0744,61.2116,115.33,176.541,1.58991,68.5935
4232,297.184,1,27093.7,37193.2,36.0718,61.2115,115.351,176.563,1.65126,68.5922
4233,297.211,1,27093.7,37196.8,36.0692,61.2115,115.373,176.585,1.65147,68.5909
4234,297.238,1,27093.7,37200.3,36.0666,61.2114,115.395,176.607,1.65167,68.5896
4235,297.265,1,27093.7,37203.9,36.064,61.2114,115.417,176.629,1.65188,68.5883
4236,297.292,1,27093.7,37207.4,36.0614,61.2113,115.439,176.651,1.65208,68.5869
4237,297.319,1,27093.7,37210.9,36.0588,61.2113,115.461,176.673,1.65229,68.5856
4238,297.346,1,27093.7,37214.5,36.0562,61.2113,115.483,176.695,1.65249,68.5843
4239,297.372,1,27093.7,37217.9,36.0537,61.2112,115.504,176.716,1.59148,68.583
4240,297.399,1,27093.7,37221.4,36.0511,61.2112,115.526,176.738,1.6529,68.5817
4241,297.426,1,27093.7,37225,36.0485,61.2111,115.548,176.759,1.6531,68.5804
4242,297.453,1,27093.7,37228.5,36.0459,61.2111,115.57,176.781,1.65331,68.5791
4243,297.48,1,27093.6,37232,36.0433,61.2111,115.592,176.803,1.65351,68.5777
4244,297.507,1,27093.6,37235.6,36.0407,61.211,115.614,176.825,1.65372,68.5764
4245,297.534,1,27093.6,37239.1,36.0381,61.211,115.636,176.847,1.65392,68.5751
4246,297.561,1,27093.6,37242.6,36.0355,61.211,115.658,176.869,1.65413,68.5738
4247,297.587,1,27093.6,37246,36.033,61.2109,115.679,176.89,1.59305,68.5725
4248,297.614,1,27093.6,37249.6,36.0304,61.2109,115.701,176.912,1.65453,68.5712
4249,297.641,1,27093.6,37253.1,36.0278,61.2108,115.723,176.934,1.65473,68.5699
4250,297.668,1,27093.6,37256.6,36.0252,61.2108,115.745,176.956,1.65494,68.5686
4251,297.695,1,27093.6,37260.2,36.0226,61.2108,115.767,176.978,1.65514,68.5672
4252,297.722,1,27093.6,37263.7,36.02,61.2107,115.789,177,1.65535,68.5659
4253,297.748,1,27093.6,37267.1,36.0175,61.2107,115.81,177.021,1.59423,68.5646
4254,297.775,1,27093.6,37270.6,36.0149,61.2107,115.832,177.043,1.65575,68.5633
4255,297.802,1,27093.5,37274.2,36.0124,61.2106,115.854,177.065,1.65596,68.562
4256,297.829,1,27093.5,37277.7,36.0098,61.2106,115.876,177.087,1.65616,68.5607
4257,297.856,1,27093.5,37281.2,36.0072,61.2106,115.898,177.108,1.65637,68.5594
4258,297.883,1,27093.5,37284.8,36.0046,61.2106,115.92,177.13,1.65657,68.558
4259,297.909,1,27093.5,37288.2,36.0021,61.2105,115.941,177.151,1.59541,68.5568
4260,297.936,1,27093.5,37291.7,35.9995,61.2105,115.963,177.173,1.65697,68.5555
4261,297.963,1,27093.5,37295.2,35.9969,61.2105,115.985,177.195,1.65718,68.5541
4262,297.99,1,27093.5,37298.7,35.9944,61.2104,116.007,177.217,1.65738,68.5528
4263,298.017,1,27093.5,37302.3,35.9918,61.2104,116.029,177.239,1.65759,68.5515
4264,298.043,1,27093.5,37305.7,35.9893,61.2104,116.05,177.26,1.59639,68.5502
4265,298.07,1,27093.5,37309.2,35.9867,61.2104,116.072,177.282,1.65799,68.5489
4266,298.097,1,27093.5,37312.7,35.9841,61.2103,116.094,177.304,1.6582,68.5476
4267,298.124,1,27093.5,37316.2,35.9815,61.2103,116.116,177.326,1.6584,68.5463
4268,298.151,1,27093.5,37319.8,35.979,61.2103,116.138,177.348,1.65861,68.5449
4269,298.177,1,27093.5,37323.2,35.9765,61.2103,116.159,177.369,1.59737,68.5437
4270,298.204,1,27093.5,37326.7,35.9739,61.2102,116.181,177.391,1.65901,68.5424
4271,298.231,1,27093.5,37330.2,35.9713,61.2102,116.203,177.413,1.65921,68.541
4272,298.258,1,27093.4,37333.7,35.9687,61.2102,116.225,177.435,1.65942,68.5397
4273,298.285,1,27093.4,37337.3,35.9662,61.2102,116.247,177.457,1.65962,68.5384
4274,298.311,1,27093.4,37340.7,35.9637,61.2101,116.268,177.478,1.59835,68.5371
4275,298.338,1,27093.4,37344.2,35.9611,61.2101,116.29,177.5,1.66003,68.5358
4276,298.365,1,27093.4,37347.7,35.9585,61.2101,116.312,177.522,1.66023,68.5345
4277,298.392,1,27093.4,37351.2,35.956,61.2101,116.333,177.544,1.66043,68.5332
4278,298.418,1,27093.4,37354.6,35.9535,61.2101,116.355,177.565,1.59913,68.5319
4279,298.445,1,27093.4,37358.1,35.9509,61.21,116.377,177.587,1.66084,68.5306
4280,298.472,1,27093.4,37361.7,35.9484,61.21,116.398,177.608,1.66104,68.5292
4281,298.499,1,27093.4,37365.2,35.9458,61.21,116.42,177.63,1.66125,68.5279
4282,298.526,1,27093.4,37368.7,35.9432,61.21,116.442,177.652,1.66145,68.5266
4283,298.552,1,27093.4,37372.1,35.9407,61.21,116.463,177.673,1.60011,68.5253
4284,298.579,1,27093.4,37375.6,35.9382,61.2099,116.485,177.695,1.66185,68.524
4285,298.606,1,27093.4,37379.1,35.9356,61.2099,116.507,177.717,1.66206,68.5227
4286,298.633,1,27093.4,37382.6,35.933,61.2099,116.529,177.739,1.66226,68.5214
4287,298.659,1,27093.4,37386,35.9306,61.2099,116.55,177.76,1.60089,68.5201
4288,298.686,1,27093.4,37389.5,35.928,61.2099,116.572,177.782,1.66267,68.5188
4289,298.713,1,27093.4,37393.1,35.9254,61.2099,116.594,177.804,1.66287,68.5174
4290,298.74,1,27093.4,37396.6,35.9229,61.2098,116.616,177.826,1.66308,68.5161
4291,298.766,1,27093.4,37400,35.9204,61.2098,116.637,177.847,1.60167,68.5148
4292,298.793,1,27093.4,37403.5,35.9179,61.2098,116.659,177.869,1.66348,68.5135
4293,298.82,1,27093.4,37407,35.9153,61.2098,116.681,177.891,1.66368,68.5122
4294,298.846,1,27093.4,37410.4,35.9128,61.2098,116.702,177.912,1.60226,68.5109
4295,298.873,1,27093.4,37413.9,35.9103,61.2098,116.724,177.934,1.66409,68.5096
4296,298.9,1,27093.4,37417.4,35.9077,61.2098,116.746,177.956,1.66429,68.5083
4297,298.927,1,27093.4,37420.9,35.9052,61.2098,116.768,177.978,1.6645,68.507
4298,298.953,1,27093.4,37424.3,35.9027,61.2097,116.789,177.999,1.60304,68.5057
4299,298.98,1,27093.3,37427.8,35.9001,61.2097,116.811,178.021,1.6649,68.5044
4300,299.007,1,27093.3,37431.3,35.8976,61.2097,116.833,178.043,1.6651,68.503
4301,299.034,1,27093.3,37434.8,35.895,61.2097,116.855,178.065,1.66531,68.5017
4302,299.06,1,27093.3,37438.2,35.8926,61.2097,116.876,178.086,1.60382,68.5004
4303,299.087,1,27093.3,37441.7,35.89,61.2097,116.898,178.108,1.66571,68.4991
4304,299.114,1,27093.3,37445.2,35.8875,61.2097,116.92,178.13,1.66592,68.4978
4305,299.14,1,27093.3,37448.6,35.885,61.2097,116.941,178.151,1.60441,68.4965
4306,299.167,1,27093.3,37452.1,35.8824,61.2097,116.963,178.173,1.66632,68.4952
