time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
79.145,42762.8,19019.2,66.0224,152.485,30.1633,74.2513
79.156,42766.5,19025.7,66.017,152.512,30.1839,74.2509
79.167,42770.2,19032.2,66.0116,152.538,30.2045,74.2506
79.178,42773.9,19038.7,66.0061,152.564,30.2252,74.2502
79.189,42777.6,19045.2,66.0007,152.591,30.2458,74.2498
79.2,42781.3,19051.7,65.9953,152.617,30.2665,74.2495
79.211,42785,19058.2,65.9898,152.643,30.2872,74.2491
79.222,42788.7,19064.7,65.9844,152.67,30.3078,74.2488
79.233,42792.4,19071.2,65.979,152.696,30.3285,74.2484
79.244,42796,19077.7,65.9735,152.722,30.3492,74.248
79.255,42799.7,19084.2,65.9681,152.749,30.3699,74.2477
79.266,42803.4,19090.7,65.9627,152.775,30.3907,74.2473
79.277,42807.1,19097.2,65.9572,152.801,30.4114,74.247
79.288,42810.8,19103.8,65.9518,152.827,30.4321,74.2466
79.299,42814.5,19110.3,65.9464,152.854,30.4529,74.2462
79.31,42818.1,19116.8,65.9409,152.88,30.4736,74.2459
79.321,42821.8,19123.3,65.9355,152.906,30.4944,74.2455
79.332,42825.5,19129.8,65.9301,152.933,30.5152,74.2451
79.343,42829.2,19136.3,65.9246,152.959,30.536,74.2448
79.354,42832.8,19142.8,65.9192,152.985,30.5568,74.2444
79.365,42836.5,19149.3,65.9138,153.011,30.5776,74.2441
79.376,42840.2,19155.9,65.9083,153.038,30.5984,74.2437
79.387,42843.9,19162.4,65.9029,153.064,30.6192,74.2433
79.398,42847.5,19168.9,65.8975,153.09,30.6401,74.243
79.409,42851.2,19175.4,65.892,153.116,30.6609,74.2426
79.42,42854.9,19181.9,65.8866,153.142,30.6818,74.2422
79.431,42858.5,19188.5,65.8812,153.169,30.7026,74.2419
79.442,42862.2,19195,65.8757,153.195,30.7235,74.2415
79.453,42865.9,19201.5,65.8703,153.221,30.7444,74.2411
79.464,42869.5,19208,65.8649,153.247,30.7653,74.2408
79.475,42873.2,19214.6,65.8594,153.273,30.7862,74.2404
79.486,42876.9,19221.1,65.854,153.3,30.8071,74.2401
79.497,42880.5,19227.6,65.8486,153.326,30.828,74.2397
79.508,42884.2,19234.1,65.8431,153.352,30.849,74.2393
79.519,42887.8,19240.7,65.8377,153.378,30.8699,74.239
79.53,42891.5,19247.2,65.8322,153.404,30.8909,74.2386
79.541,42895.2,19253.7,65.8268,153.43,30.9118,74.2382
79.552,42898.8,19260.3,65.8214,153.457,30.9328,74.2379
79.563,42902.5,19266.8,65.8159,153.483,30.9538,74.2375
79.574,42906.1,19273.3,65.8105,153.509,30.9748,74.2371
79.585,42909.8,19279.9,65.8051,153.535,30.9958,74.2368
79.596,42913.4,19286.4,65.7996,153.561,31.0168,74.2364
79.607,42917.1,19292.9,65.7942,153.587,31.0378,74.236
79.618,42920.7,19299.5,65.7888,153.613,31.0588,74.2357
79.629,42924.4,19306,65.7833,153.64,31.0799,74.2353
79.64,42928,19312.5,65.7779,153.666,31.1009,74.2349
79.651,42931.7,19319.1,65.7725,153.692,31.122,74.2346
79.662,42935.3,19325.6,65.767,153.718,31.1431,74.2342
79.673,42938.9,19332.1,65.7616,153.744,31.1641,74.2338
79.684,42942.6,19338.7,65.7561,153.77,31.1852,74.2335
79.695,42946.2,19345.2,65.7507,153.796,31.2063,74.2331
79.706,42949.9,19351.8,65.7453,153.822,31.2274,74.2327
79.717,42953.5,19358.3,65.7398,153.848,31.2486,74.2324
79.728,42957.1,19364.9,65.7344,153.874,31.2697,74.232
79.739,42960.8,19371.4,65.729,153.9,31.2908,74.2316
79.75,42964.4,19377.9,65.7235,153.926,31.312,74.2313
79.761,42968,19384.5,65.7181,153.952,31.3331,74.2309
79.772,42971.7,19391,65.7127,153.978,31.3543,74.2305
79.783,42975.3,19397.6,65.7072,154.004,31.3755,74.2302
79.794,42978.9,19404.1,65.7018,154.03,31.3967,74.2298
79.805,42982.6,19410.7,65.6963,154.056,31.4179,74.2294
79.816,42986.2,19417.2,65.6909,154.082,31.4391,74.2291
79.827,42989.8,19423.8,65.6855,154.108,31.4603,74.2287
79.838,42993.5,19430.3,65.68,154.134,31.4815,74.2283
79.849,42997.1,19436.9,65.6746,154.16,31.5028,74.228
79.86,43000.7,19443.4,65.6692,154.186,31.524,74.2276
79.871,43004.3,19450,65.6637,154.212,31.5453,74.2272
79.882,43007.9,19456.5,65.6583,154.238,31.5665,74.2269
79.893,43011.6,19463.1,65.6528,154.264,31.5878,74.2265
79.904,43015.2,19469.7,65.6474,154.29,31.6091,74.2261
79.915,43018.8,19476.2,65.642,154.316,31.6304,74.2258
79.926,43022.4,19482.8,65.6365,154.342,31.6517,74.2254
79.937,43026,19489.3,65.6311,154.368,31.673,74.225
79.948,43029.7,19495.9,65.6257,154.394,31.6943,74.2247
79.959,43033.3,19502.5,65.6202,154.42,31.7157,74.2243
79.97,43036.9,19509,65.6148,154.446,31.737,74.2239
79.981,43040.5,19515.6,65.6093,154.472,31.7584,74.2235
79.992,43044.1,19522.1,65.6039,154.498,31.7797,74.2232
80.003,43047.7,19528.7,65.5985,154.524,31.8011,74.2228
80.014,43051.3,19535.3,65.593,154.55,31.8225,74.2224
80.025,43054.9,19541.8,65.5876,154.576,31.8439,74.2221
80.036,43058.5,19548.4,65.5821,154.602,31.8653,74.2217
80.047,43062.1,19555,65.5767,154.627,31.8867,74.2213
80.058,43065.7,19561.5,65.5713,154.653,31.9081,74.221
80.069,43069.4,19568.1,65.5658,154.679,31.9295,74.2206
80.08,43073,19574.7,65.5604,154.705,31.951,74.2202
80.091,43076.6,19581.2,65.555,154.731,31.9724,74.2198
80.102,43080.2,19587.8,65.5495,154.757,31.9939,74.2195
80.113,43083.8,19594.4,65.5441,154.783,32.0154,74.2191
80.124,43087.3,19601,65.5386,154.808,32.0368,74.2187
80.135,43090.9,19607.5,65.5332,154.834,32.0583,74.2184
80.146,43094.5,19614.1,65.5278,154.86,32.0798,74.218
80.157,43098.1,19620.7,65.5223,154.886,32.1013,74.2176
80.168,43101.7,19627.3,65.5169,154.912,32.1229,74.2172
80.179,43105.3,19633.8,65.5114,154.938,32.1444,74.2169
80.19,43108.9,19640.4,65.506,154.963,32.1659,74.2165
80.201,43112.5,19647,65.5006,154.989,32.1875,74.2161
80.212,43116.1,19653.6,65.4951,155.015,32.209,74.2158
80.223,43119.7,19660.1,65.4897,155.041,32.2306,74.2154
80.234,43123.3,19666.7,65.4842,155.067,32.2522,74.215
80.245,43126.8,19673.3,65.4788,155.092,32.2738,74.2146
80.256,43130.4,19679.9,65.4734,155.118,32.2954,74.2143
80.267,43134,19686.5,65.4679,155.144,32.317,74.2139
80.278,43137.6,19693.1,65.4625,155.17,32.3386,74.2135
80.289,43141.2,19699.6,65.457,155.195,32.3602,74.2132
80.3,43144.8,19706.2,65.4516,155.221,32.3819,74.2128
80.311,43148.3,19712.8,65.4462,155.247,32.4035,74.2124
80.322,43151.9,19719.4,65.4407,155.273,32.4252,74.212
80.333,43155.5,19726,65.4353,155.298,32.4468,74.2117
80.344,43159.1,19732.6,65.4298,155.324,32.4685,74.2113
80.355,43162.6,19739.2,65.4244,155.35,32.4902,74.2109
80.366,43166.2,19745.8,65.419,155.376,32.5119,74.2105
80.377,43169.8,19752.3,65.4135,155.401,32.5336,74.2102
80.388,43173.3,19758.9,65.4081,155.427,32.5553,74.2098
80.399,43176.9,19765.5,65.4026,155.453,32.5771,74.2094
80.41,43180.5,19772.1,65.3972,155.478,32.5988,74.2091
80.421,43184.1,19778.7,65.3918,155.504,32.6205,74.2087
80.432,43187.6,19785.3,65.3863,155.53,32.6423,74.2083
80.443,43191.2,19791.9,65.3809,155.556,32.6641,74.2079
80.454,43194.7,19798.5,65.3754,155.581,32.6858,74.2076
80.465,43198.3,19805.1,65.37,155.607,32.7076,74.2072
80.476,43201.9,19811.7,65.3646,155.633,32.7294,74.2068
80.487,43205.4,19818.3,65.3591,155.658,32.7512,74.2064
80.498,43209,19824.9,65.3537,155.684,32.773,74.2061
80.509,43212.6,19831.5,65.3482,155.709,32.7949,74.2057
80.52,43216.1,19838.1,65.3428,155.735,32.8167,74.2053
80.531,43219.7,19844.7,65.3374,155.761,32.8385,74.2049
80.542,43223.2,19851.3,65.3319,155.786,32.8604,74.2046
80.553,43226.8,19857.9,65.3265,155.812,32.8823,74.2042
80.564,43230.3,19864.5,65.321,155.838,32.9041,74.2038
80.575,43233.9,19871.1,65.3156,155.863,32.926,74.2034
80.586,43237.4,19877.7,65.3102,155.889,32.9479,74.2031
80.597,43241,19884.3,65.3047,155.914,32.9698,74.2027
80.608,43244.5,19890.9,65.2993,155.94,32.9917,74.2023
80.619,43248.1,19897.5,65.2938,155.966,33.0137,74.2019
80.63,43251.6,19904.1,65.2884,155.991,33.0356,74.2015
80.641,43255.2,19910.8,65.2829,156.017,33.0575,74.2012
80.652,43258.7,19917.4,65.2775,156.042,33.0795,74.2008
80.663,43262.2,19924,65.2721,156.068,33.1015,74.2004
80.674,43265.8,19930.6,65.2666,156.093,33.1234,74.2
80.685,43269.3,19937.2,65.2612,156.119,33.1454,74.1997
80.696,43272.9,19943.8,65.2557,156.144,33.1674,74.1993
80.707,43276.4,19950.4,65.2503,156.17,33.1894,74.1989
80.718,43279.9,19957,65.2449,156.196,33.2114,74.1985
80.729,43283.5,19963.7,65.2394,156.221,33.2334,74.1982
80.74,43287,19970.3,65.234,156.247,33.2555,74.1978
80.751,43290.5,19976.9,65.2285,156.272,33.2775,74.1974
80.762,43294.1,19983.5,65.2231,156.298,33.2996,74.197
80.773,43297.6,19990.1,65.2176,156.323,33.3216,74.1966
80.784,43301.1,19996.7,65.2122,156.349,33.3437,74.1963
80.795,43304.7,20003.4,65.2068,156.374,33.3658,74.1959
80.806,43308.2,20010,65.2013,156.4,33.3879,74.1955
80.817,43311.7,20016.6,65.1959,156.425,33.41,74.1951
80.828,43315.3,20023.2,65.1904,156.45,33.4321,74.1948
80.839,43318.8,20029.9,65.185,156.476,33.4542,74.1944
80.85,43322.3,20036.5,65.1796,156.501,33.4763,74.194
80.861,43325.8,20043.1,65.1741,156.527,33.4985,74.1936
80.872,43329.3,20049.7,65.1687,156.552,33.5206,74.1932
80.883,43332.9,20056.4,65.1632,156.578,33.5428,74.1929
80.894,43336.4,20063,65.1578,156.603,33.565,74.1925
80.905,43339.9,20069.6,65.1523,156.629,33.5871,74.1921
80.916,43343.4,20076.2,65.1469,156.654,33.6093,74.1917
80.927,43346.9,20082.9,65.1415,156.679,33.6315,74.1913
80.938,43350.5,20089.5,65.136,156.705,33.6537,74.191
80.949,43354,20096.1,65.1306,156.73,33.676,74.1906
80.96,43357.5,20102.8,65.1251,156.756,33.6982,74.1902
80.971,43361,20109.4,65.1197,156.781,33.7204,74.1898
80.982,43364.5,20116,65.1142,156.806,33.7427,74.1894
80.993,43368,20122.7,65.1088,156.832,33.7649,74.1891
81.004,43371.5,20129.3,65.1034,156.857,33.7872,74.1887
81.015,43375,20135.9,65.0979,156.883,33.8095,74.1883
81.026,43378.5,20142.6,65.0925,156.908,33.8318,74.1879
81.037,43382,20149.2,65.087,156.933,33.8541,74.1875
81.048,43385.5,20155.8,65.0816,156.959,33.8764,74.1872
81.059,43389,20162.5,65.0761,156.984,33.8987,74.1868
81.07,43392.5,20169.1,65.0707,157.009,33.921,74.1864
81.081,43396,20175.8,65.0653,157.035,33.9434,74.186
81.092,43399.5,20182.4,65.0598,157.06,33.9657,74.1856
81.103,43403,20189,65.0544,157.085,33.9881,74.1853
81.114,43406.5,20195.7,65.0489,157.111,34.0104,74.1849
81.125,43410,20202.3,65.0435,157.136,34.0328,74.1845
81.136,43413.5,20209,65.038,157.161,34.0552,74.1841
81.147,43417,20215.6,65.0326,157.186,34.0776,74.1837
81.158,43420.5,20222.3,65.0272,157.212,34.1,74.1834
81.169,43424,20228.9,65.0217,157.237,34.1224,74.183
81.18,43427.5,20235.6,65.0163,157.262,34.1449,74.1826
81.191,43431,20242.2,65.0108,157.288,34.1673,74.1822
81.202,43434.5,20248.9,65.0054,157.313,34.1898,74.1818
81.213,43438,20255.5,64.9999,157.338,34.2122,74.1814
81.224,43441.4,20262.2,64.9945,157.363,34.2347,74.1811
81.235,43444.9,20268.8,64.9891,157.389,34.2572,74.1807
81.246,43448.4,20275.5,64.9836,157.414,34.2796,74.1803
81.257,43451.9,20282.1,64.9782,157.439,34.3021,74.1799
81.268,43455.4,20288.8,64.9727,157.464,34.3246,74.1795
81.279,43458.8,20295.4,64.9673,157.489,34.3472,74.1791
81.29,43462.3,20302.1,64.9618,157.515,34.3697,74.1788
81.301,43465.8,20308.7,64.9564,157.54,34.3922,74.1784
81.312,43469.3,20315.4,64.951,157.565,34.4148,74.178
81.323,43472.8,20322,64.9455,157.59,34.4373,74.1776
81.334,43476.2,20328.7,64.9401,157.616,34.4599,74.1772
81.345,43479.7,20335.3,64.9346,157.641,34.4825,74.1768
81.356,43483.2,20342,64.9292,157.666,34.5051,74.1765
81.367,43486.6,20348.7,64.9237,157.691,34.5277,74.1761
81.378,43490.1,20355.3,64.9183,157.716,34.5503,74.1757
81.389,43493.6,20362,64.9129,157.741,34.5729,74.1753
81.4,43497.1,20368.7,64.9074,157.767,34.5955,74.1749
81.411,43500.5,20375.3,64.902,157.792,34.6181,74.1745
81.422,43504,20382,64.8965,157.817,34.6408,74.1742
81.433,43507.4,20388.6,64.8911,157.842,34.6634,74.1738
81.444,43510.9,20395.3,64.8856,157.867,34.6861,74.1734
81.455,43514.4,20402,64.8802,157.892,34.7088,74.173
81.466,43517.8,20408.6,64.8747,157.917,34.7315,74.1726
81.477,43521.3,20415.3,64.8693,157.942,34.7542,74.1722
81.488,43524.8,20422,64.8639,157.968,34.7769,74.1718
81.499,43528.2,20428.6,64.8584,157.993,34.7996,74.1715
81.51,43531.7,20435.3,64.853,158.018,34.8223,74.1711
81.521,43535.1,20442,64.8475,158.043,34.8451,74.1707
81.532,43538.6,20448.7,64.8421,158.068,34.8678,74.1703
81.543,43542,20455.3,64.8366,158.093,34.8906,74.1699
81.554,43545.5,20462,64.8312,158.118,34.9133,74.1695
81.565,43548.9,20468.7,64.8258,158.143,34.9361,74.1691
81.576,43552.4,20475.3,64.8203,158.168,34.9589,74.1688
81.587,43555.8,20482,64.8149,158.193,34.9817,74.1684
81.598,43559.3,20488.7,64.8094,158.218,35.0045,74.168
81.609,43562.7,20495.4,64.804,158.243,35.0273,74.1676
81.62,43566.2,20502,64.7985,158.268,35.0501,74.1672
81.631,43569.6,20508.7,64.7931,158.293,35.073,74.1668
81.642,43573.1,20515.4,64.7876,158.318,35.0958,74.1664
81.653,43576.5,20522.1,64.7822,158.343,35.1187,74.166
81.664,43579.9,20528.8,64.7768,158.368,35.1415,74.1657
81.675,43583.4,20535.4,64.7713,158.393,35.1644,74.1653
81.686,43586.8,20542.1,64.7659,158.418,35.1873,74.1649
81.697,43590.3,20548.8,64.7604,158.443,35.2102,74.1645
81.708,43593.7,20555.5,64.755,158.468,35.2331,74.1641
81.719,43597.1,20562.2,64.7495,158.493,35.256,74.1637
81.73,43600.6,20568.9,64.7441,158.518,35.2789,74.1633
81.741,43604,20575.5,64.7386,158.543,35.3019,74.1629
81.752,43607.4,20582.2,64.7332,158.568,35.3248,74.1626
81.763,43610.9,20588.9,64.7278,158.593,35.3478,74.1622
81.774,43614.3,20595.6,64.7223,158.618,35.3707,74.1618
81.785,43617.7,20602.3,64.7169,158.643,35.3937,74.1614
81.796,43621.1,20609,64.7114,158.668,35.4167,74.161
81.807,43624.6,20615.7,64.706,158.693,35.4397,74.1606
81.818,43628,20622.4,64.7005,158.718,35.4627,74.1602
81.829,43631.4,20629,64.6951,158.743,35.4857,74.1598
81.84,43634.8,20635.7,64.6897,158.768,35.5087,74.1594
81.851,43638.3,20642.4,64.6842,158.792,35.5318,74.1591
81.862,43641.7,20649.1,64.6788,158.817,35.5548,74.1587
81.873,43645.1,20655.8,64.6733,158.842,35.5779,74.1583
81.884,43648.5,20662.5,64.6679,158.867,35.6009,74.1579
81.895,43651.9,20669.2,64.6624,158.892,35.624,74.1575
81.906,43655.3,20675.9,64.657,158.917,35.6471,74.1571
81.917,43658.8,20682.6,64.6515,158.942,35.6702,74.1567
81.928,43662.2,20689.3,64.6461,158.967,35.6933,74.1563
81.939,43665.6,20696,64.6407,158.991,35.7164,74.1559
81.95,43669,20702.7,64.6352,159.016,35.7395,74.1555
81.961,43672.4,20709.4,64.6298,159.041,35.7627,74.1552
81.972,43675.8,20716.1,64.6243,159.066,35.7858,74.1548
81.983,43679.2,20722.8,64.6189,159.091,35.809,74.1544
81.994,43682.6,20729.5,64.6134,159.116,35.8321,74.154
82.005,43686,20736.2,64.608,159.14,35.8553,74.1536
82.016,43689.4,20742.9,64.6025,159.165,35.8785,74.1532
82.027,43692.9,20749.6,64.5971,159.19,35.9017,74.1528
82.038,43696.3,20756.3,64.5917,159.215,35.9249,74.1524
82.049,43699.7,20763,64.5862,159.24,35.9481,74.152
82.06,43703.1,20769.7,64.5808,159.264,35.9713,74.1516
82.071,43706.5,20776.4,64.5753,159.289,35.9946,74.1512
82.082,43709.9,20783.1,64.5699,159.314,36.0178,74.1509
82.093,43713.2,20789.8,64.5644,159.339,36.0411,74.1505
82.104,43716.6,20796.6,64.559,159.363,36.0643,74.1501
82.115,43720,20803.3,64.5535,159.388,36.0876,74.1497
82.126,43723.4,20810,64.5481,159.413,36.1109,74.1493
82.137,43726.8,20816.7,64.5427,159.438,36.1342,74.1489
82.148,43730.2,20823.4,64.5372,159.462,36.1575,74.1485
82.159,43733.6,20830.1,64.5318,159.487,36.1808,74.1481
82.17,43737,20836.8,64.5263,159.512,36.2041,74.1477
82.181,43740.4,20843.5,64.5209,159.537,36.2275,74.1473
82.192,43743.8,20850.2,64.5154,159.561,36.2508,74.1469
82.203,43747.2,20857,64.51,159.586,36.2742,74.1465
82.214,43750.5,20863.7,64.5045,159.611,36.2975,74.1461
82.225,43753.9,20870.4,64.4991,159.635,36.3209,74.1458
82.236,43757.3,20877.1,64.4937,159.66,36.3443,74.1454
82.247,43760.7,20883.8,64.4882,159.685,36.3677,74.145
82.258,43764.1,20890.5,64.4828,159.709,36.3911,74.1446
82.269,43767.4,20897.3,64.4773,159.734,36.4145,74.1442
82.28,43770.8,20904,64.4719,159.759,36.4379,74.1438
82.291,43774.2,20910.7,64.4664,159.783,36.4613,74.1434
82.302,43777.6,20917.4,64.461,159.808,36.4848,74.143
82.313,43781,20924.2,64.4555,159.833,36.5082,74.1426
82.324,43784.3,20930.9,64.4501,159.857,36.5317,74.1422
82.335,43787.7,20937.6,64.4447,159.882,36.5552,74.1418
82.346,43791.1,20944.3,64.4392,159.907,36.5787,74.1414
82.357,43794.4,20951.1,64.4338,159.931,36.6022,74.141
82.368,43797.8,20957.8,64.4283,159.956,36.6257,74.1406
82.379,43801.2,20964.5,64.4229,159.98,36.6492,74.1402
82.39,43804.5,20971.2,64.4174,160.005,36.6727,74.1398
82.401,43807.9,20978,64.412,160.03,36.6962,74.1394
82.412,43811.3,20984.7,64.4065,160.054,36.7198,74.139
82.423,43814.6,20991.4,64.4011,160.079,36.7433,74.1387
82.434,43818,20998.1,64.3957,160.103,36.7669,74.1383
82.445,43821.4,21004.9,64.3902,160.128,36.7905,74.1379
82.456,43824.7,21011.6,64.3848,160.152,36.8141,74.1375
82.467,43828.1,21018.3,64.3793,160.177,36.8377,74.1371
82.478,43831.4,21025.1,64.3739,160.201,36.8613,74.1367
82.489,43834.8,21031.8,64.3684,160.226,36.8849,74.1363
82.5,43838.1,21038.5,64.363,160.251,36.9085,74.1359
82.511,43841.5,21045.3,64.3575,160.275,36.9321,74.1355
82.522,43844.8,21052,64.3521,160.3,36.9558,74.1351
82.533,43848.2,21058.8,64.3467,160.324,36.9794,74.1347
82.544,43851.6,21065.5,64.3412,160.349,37.0031,74.1343
82.555,43854.9,21072.2,64.3358,160.373,37.0268,74.1339
82.566,43858.3,21079,64.3303,160.398,37.0505,74.1335
82.577,43861.6,21085.7,64.3249,160.422,37.0742,74.1331
82.588,43864.9,21092.4,64.3194,160.447,37.0979,74.1327
82.599,43868.3,21099.2,64.314,160.471,37.1216,74.1323
82.61,43871.6,21105.9,64.3086,160.495,37.1453,74.1319
82.621,43875,21112.7,64.3031,160.52,37.169,74.1315
82.632,43878.3,21119.4,64.2977,160.544,37.1928,74.1311
82.643,43881.7,21126.2,64.2922,160.569,37.2165,74.1307
82.654,43885,21132.9,64.2868,160.593,37.2403,74.1303
82.665,43888.3,21139.6,64.2813,160.618,37.2641,74.1299
82.676,43891.7,21146.4,64.2759,160.642,37.2879,74.1295
82.687,43895,21153.1,64.2704,160.667,37.3117,74.1291
82.698,43898.3,21159.9,64.265,160.691,37.3355,74.1287
82.709,43901.7,21166.6,64.2596,160.715,37.3593,74.1283
82.72,43905,21173.4,64.2541,160.74,37.3831,74.1279
82.731,43908.3,21180.1,64.2487,160.764,37.407,74.1275
82.742,43911.7,21186.9,64.2432,160.789,37.4308,74.1271
82.753,43915,21193.6,64.2378,160.813,37.4547,74.1267
82.764,43918.3,21200.4,64.2323,160.837,37.4785,74.1263
82.775,43921.7,21207.1,64.2269,160.862,37.5024,74.1259
82.786,43925,21213.9,64.2214,160.886,37.5263,74.1255
82.797,43928.3,21220.6,64.216,160.91,37.5502,74.1251
82.808,43931.6,21227.4,64.2106,160.935,37.5741,74.1247
82.819,43935,21234.1,64.2051,160.959,37.598,74.1243
82.83,43938.3,21240.9,64.1997,160.983,37.6219,74.1239
82.841,43941.6,21247.7,64.1942,161.008,37.6459,74.1235
82.852,43944.9,21254.4,64.1888,161.032,37.6698,74.1231
82.863,43948.2,21261.2,64.1833,161.056,37.6938,74.1227
82.874,43951.6,21267.9,64.1779,161.081,37.7177,74.1223
82.885,43954.9,21274.7,64.1725,161.105,37.7417,74.1219
82.896,43958.2,21281.4,64.167,161.129,37.7657,74.1215
82.907,43961.5,21288.2,64.1616,161.154,37.7897,74.1211
82.918,43964.8,21295,64.1561,161.178,37.8137,74.1207
82.929,43968.1,21301.7,64.1507,161.202,37.8377,74.1203
82.94,43971.4,21308.5,64.1452,161.226,37.8617,74.1199
82.951,43974.7,21315.3,64.1398,161.251,37.8858,74.1195
82.962,43978,21322,64.1343,161.275,37.9098,74.1191
82.973,43981.4,21328.8,64.1289,161.299,37.9339,74.1187
82.984,43984.7,21335.5,64.1235,161.324,37.958,74.1183
82.995,43988,21342.3,64.118,161.348,37.982,74.1179
83.006,43991.3,21349.1,64.1126,161.372,38.0061,74.1175
83.017,43994.6,21355.8,64.1071,161.396,38.0302,74.1171
83.028,43997.9,21362.6,64.1017,161.42,38.0543,74.1167
83.039,44001.2,21369.4,64.0962,161.445,38.0784,74.1163
83.05,44004.5,21376.2,64.0908,161.469,38.1026,74.1159
83.061,44007.8,21382.9,64.0854,161.493,38.1267,74.1155
83.072,44011.1,21389.7,64.0799,161.517,38.1509,74.1151
83.083,44014.4,21396.5,64.0745,161.541,38.175,74.1147
83.094,44017.7,21403.2,64.069,161.566,38.1992,74.1143
83.105,44020.9,21410,64.0636,161.59,38.2234,74.1139
83.116,44024.2,21416.8,64.0581,161.614,38.2475,74.1135
83.127,44027.5,21423.6,64.0527,161.638,38.2717,74.1131
83.138,44030.8,21430.3,64.0473,161.662,38.296,74.1127
83.149,44034.1,21437.1,64.0418,161.686,38.3202,74.1123
83.16,44037.4,21443.9,64.0364,161.711,38.3444,74.1119
83.171,44040.7,21450.7,64.0309,161.735,38.3686,74.1115
83.182,44044,21457.4,64.0255,161.759,38.3929,74.1111
83.193,44047.3,21464.2,64.02,161.783,38.4171,74.1107
83.204,44050.5,21471,64.0146,161.807,38.4414,74.1103
83.215,44053.8,21477.8,64.0092,161.831,38.4657,74.1099
83.226,44057.1,21484.6,64.0037,161.855,38.49,74.1095
83.237,44060.4,21491.3,63.9983,161.879,38.5143,74.1091
83.248,44063.7,21498.1,63.9928,161.904,38.5386,74.1087
83.259,44066.9,21504.9,63.9874,161.928,38.5629,74.1083
83.27,44070.2,21511.7,63.9819,161.952,38.5872,74.1079
83.281,44073.5,21518.5,63.9765,161.976,38.6116,74.1075
83.292,44076.8,21525.2,63.9711,162,38.6359,74.107
83.303,44080,21532,63.9656,162.024,38.6603,74.1066
83.314,44083.3,21538.8,63.9602,162.048,38.6847,74.1062
83.325,44086.6,21545.6,63.9547,162.072,38.709,74.1058
83.336,44089.9,21552.4,63.9493,162.096,38.7334,74.1054
83.347,44093.1,21559.2,63.9438,162.12,38.7578,74.105
83.358,44096.4,21566,63.9384,162.144,38.7822,74.1046
83.369,44099.7,21572.8,63.933,162.168,38.8067,74.1042
83.38,44102.9,21579.5,63.9275,162.192,38.8311,74.1038
83.391,44106.2,21586.3,63.9221,162.216,38.8555,74.1034
83.402,44109.4,21593.1,63.9166,162.24,38.88,74.103
83.413,44112.7,21599.9,63.9112,162.264,38.9044,74.1026
83.424,44116,21606.7,63.9057,162.288,38.9289,74.1022
83.435,44119.2,21613.5,63.9003,162.312,38.9534,74.1018
83.446,44122.5,21620.3,63.8949,162.336,38.9779,74.1014
83.457,44125.7,21627.1,63.8894,162.36,39.0024,74.101
83.468,44129,21633.9,63.884,162.384,39.0269,74.1006
83.479,44132.3,21640.7,63.8785,162.408,39.0514,74.1002
83.49,44135.5,21647.5,63.8731,162.432,39.0759,74.0997
83.501,44138.8,21654.3,63.8677,162.456,39.1005,74.0993
83.512,44142,21661.1,63.8622,162.48,39.125,74.0989
83.523,44145.3,21667.9,63.8568,162.504,39.1496,74.0985
83.534,44148.5,21674.7,63.8513,162.528,39.1742,74.0981
83.545,44151.8,21681.5,63.8459,162.552,39.1987,74.0977
83.556,44155,21688.3,63.8404,162.576,39.2233,74.0973
83.567,44158.3,21695.1,63.835,162.599,39.2479,74.0969
83.578,44161.5,21701.9,63.8296,162.623,39.2725,74.0965
83.589,44164.7,21708.7,63.8241,162.647,39.2972,74.0961
83.6,44168,21715.5,63.8187,162.671,39.3218,74.0957
83.611,44171.2,21722.3,63.8132,162.695,39.3464,74.0953
83.622,44174.5,21729.1,63.8078,162.719,39.3711,74.0949
83.633,44177.7,21735.9,63.8024,162.743,39.3958,74.0944
83.644,44180.9,21742.7,63.7969,162.767,39.4204,74.094
83.655,44184.2,21749.5,63.7915,162.79,39.4451,74.0936
83.666,44187.4,21756.3,63.786,162.814,39.4698,74.0932
83.677,44190.7,21763.1,63.7806,162.838,39.4945,74.0928
83.688,44193.9,21769.9,63.7751,162.862,39.5192,74.0924
83.699,44197.1,21776.7,63.7697,162.886,39.5439,74.092
83.71,44200.4,21783.5,63.7643,162.91,39.5687,74.0916
83.721,44203.6,21790.3,63.7588,162.933,39.5934,74.0912
83.732,44206.8,21797.1,63.7534,162.957,39.6182,74.0908
83.743,44210,21804,63.7479,162.981,39.6429,74.0904
83.754,44213.3,21810.8,63.7425,163.005,39.6677,74.0899
83.765,44216.5,21817.6,63.7371,163.029,39.6925,74.0895
83.776,44219.7,21824.4,63.7316,163.052,39.7173,74.0891
83.787,44222.9,21831.2,63.7262,163.076,39.7421,74.0887
83.798,44226.2,21838,63.7207,163.1,39.7669,74.0883
83.809,44229.4,21844.8,63.7153,163.124,39.7917,74.0879
83.82,44232.6,21851.7,63.7099,163.147,39.8166,74.0875
83.831,44235.8,21858.5,63.7044,163.171,39.8414,74.0871
83.842,44239,21865.3,63.699,163.195,39.8663,74.0867
83.853,44242.3,21872.1,63.6935,163.219,39.8911,74.0863
83.864,44245.5,21878.9,63.6881,163.242,39.916,74.0858
83.875,44248.7,21885.7,63.6826,163.266,39.9409,74.0854
83.886,44251.9,21892.6,63.6772,163.29,39.9658,74.085
