x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
18988,367.385,1,53691.4,100865,28.0268,240.383,848.348,1088.73,1088.73,53.2365
18989,367.395,1,53692.4,100867,28.0268,240.392,848.38,1088.77,1088.77,53.2356
18990,367.405,1,53693.3,100869,28.0268,240.401,848.412,1088.81,1088.81,53.2347
18991,367.415,1,53694.3,100870,28.0268,240.409,848.444,1088.85,1088.85,53.2338
18992,367.425,1,53695.3,100872,28.0268,240.418,848.476,1088.89,1088.89,53.2329
18993,367.435,1,53696.2,100874,28.0268,240.427,848.508,1088.94,1088.94,53.232
18994,367.445,1,53697.2,100876,28.0267,240.436,848.54,1088.98,1088.98,53.2311
18995,367.455,1,53698.2,100878,28.0267,240.444,848.572,1089.02,1089.02,53.2302
18996,367.465,1,53699.2,100880,28.0267,240.453,848.604,1089.06,1089.06,53.2293
18997,367.475,1,53700.1,100882,28.0267,240.462,848.636,1089.1,1089.1,53.2284
18998,367.484,1,53701,100884,28.0267,240.47,848.665,1089.13,1089.13,53.2276
18999,367.494,1,53702,100886,28.0266,240.478,848.697,1089.18,1089.18,53.2267
19000,367.504,1,53703,100887,28.0266,240.487,848.729,1089.22,1089.22,53.2258
19001,367.514,1,53703.9,100889,28.0266,240.496,848.761,1089.26,1089.26,53.2249
19002,367.524,1,53704.9,100891,28.0266,240.504,848.793,1089.3,1089.3,53.224
19003,367.534,1,53705.9,100893,28.0266,240.513,848.825,1089.34,1089.34,53.2231
19004,367.544,1,53706.8,100895,28.0266,240.522,848.858,1089.38,1089.38,53.2222
19005,367.554,1,53707.8,100897,28.0265,240.53,848.89,1089.42,1089.42,53.2213
19006,367.564,1,53708.8,100899,28.0265,240.539,848.922,1089.46,1089.46,53.2204
19007,367.574,1,53709.8,100901,28.0265,240.548,848.954,1089.5,1089.5,53.2195
19008,367.584,1,53710.7,100903,28.0265,240.557,848.986,1089.54,1089.54,53.2186
19009,367.594,1,53711.7,100905,28.0265,240.565,849.018,1089.58,1089.58,53.2177
19010,367.603,1,53712.6,100906,28.0264,240.573,849.047,1089.62,1089.62,53.2169
19011,367.613,1,53713.6,100908,28.0264,240.582,849.079,1089.66,1089.66,53.216
19012,367.623,1,53714.5,100910,28.0264,240.591,849.111,1089.7,1089.7,53.2151
19013,367.633,1,53715.5,100912,28.0264,240.599,849.143,1089.74,1089.74,53.2142
19014,367.643,1,53716.5,100914,28.0264,240.608,849.175,1089.78,1089.78,53.2133
19015,367.653,1,53717.4,100916,28.0264,240.617,849.207,1089.82,1089.82,53.2125
19016,367.663,1,53718.4,100918,28.0263,240.625,849.239,1089.86,1089.86,53.2116
19017,367.673,1,53719.4,100920,28.0263,240.634,849.271,1089.91,1089.91,53.2107
19018,367.683,1,53720.4,100922,28.0263,240.643,849.303,1089.95,1089.95,53.2098
19019,367.693,1,53721.3,100923,28.0263,240.652,849.335,1089.99,1089.99,53.2089
19020,367.703,1,53722.3,100925,28.0263,240.66,849.367,1090.03,1090.03,53.208
19021,367.712,1,53723.2,100927,28.0263,240.668,849.396,1090.06,1090.06,53.2072
19022,367.722,1,53724.2,100929,28.0262,240.677,849.428,1090.1,1090.1,53.2063
19023,367.732,1,53725.1,100931,28.0262,240.686,849.46,1090.15,1090.15,53.2054
19024,367.742,1,53726.1,100933,28.0262,240.694,849.492,1090.19,1090.19,53.2045
19025,367.752,1,53727.1,100935,28.0262,240.703,849.524,1090.23,1090.23,53.2036
19026,367.762,1,53728.1,100937,28.0262,240.712,849.556,1090.27,1090.27,53.2027
19027,367.772,1,53729,100938,28.0261,240.721,849.588,1090.31,1090.31,53.2018
19028,367.782,1,53730,100940,28.0261,240.729,849.62,1090.35,1090.35,53.2009
19029,367.792,1,53731,100942,28.0261,240.738,849.652,1090.39,1090.39,53.2
19030,367.802,1,53731.9,100944,28.0261,240.747,849.684,1090.43,1090.43,53.1991
19031,367.812,1,53732.9,100946,28.0261,240.755,849.717,1090.47,1090.47,53.1982
19032,367.821,1,53733.8,100948,28.0261,240.763,849.745,1090.51,1090.51,53.1974
19033,367.831,1,53734.8,100950,28.026,240.772,849.777,1090.55,1090.55,53.1965
19034,367.841,1,53735.7,100952,28.026,240.781,849.81,1090.59,1090.59,53.1956
19035,367.851,1,53736.7,100954,28.026,240.789,849.842,1090.63,1090.63,53.1947
19036,367.861,1,53737.7,100955,28.026,240.798,849.874,1090.67,1090.67,53.1938
19037,367.871,1,53738.7,100957,28.026,240.807,849.906,1090.71,1090.71,53.1929
19038,367.881,1,53739.6,100959,28.026,240.816,849.938,1090.75,1090.75,53.192
19039,367.891,1,53740.6,100961,28.0259,240.824,849.97,1090.79,1090.79,53.1911
19040,367.901,1,53741.6,100963,28.0259,240.833,850.002,1090.83,1090.83,53.1902
19041,367.911,1,53742.6,100965,28.0259,240.842,850.034,1090.88,1090.88,53.1893
19042,367.92,1,53743.4,100967,28.0259,240.85,850.063,1090.91,1090.91,53.1885
19043,367.93,1,53744.4,100969,28.0259,240.858,850.095,1090.95,1090.95,53.1876
19044,367.94,1,53745.4,100970,28.0258,240.867,850.127,1090.99,1090.99,53.1867
19045,367.95,1,53746.4,100972,28.0258,240.876,850.159,1091.03,1091.03,53.1858
19046,367.96,1,53747.3,100974,28.0258,240.885,850.191,1091.08,1091.08,53.1849
19047,367.97,1,53748.3,100976,28.0258,240.893,850.223,1091.12,1091.12,53.184
19048,367.98,1,53749.3,100978,28.0258,240.902,850.255,1091.16,1091.16,53.1831
19049,367.99,1,53750.3,100980,28.0258,240.911,850.287,1091.2,1091.2,53.1822
19050,368,1,53751.2,100982,28.0257,240.919,850.319,1091.24,1091.24,53.1814
19051,368.01,1,53752.2,100984,28.0257,240.928,850.351,1091.28,1091.28,53.1805
19052,368.019,1,53753.1,100985,28.0257,240.936,850.38,1091.32,1091.32,53.1796
19053,368.029,1,53754,100987,28.0257,240.945,850.412,1091.36,1091.36,53.1788
19054,368.039,1,53755,100989,28.0257,240.953,850.444,1091.4,1091.4,53.1779
19055,368.049,1,53756,100991,28.0257,240.962,850.476,1091.44,1091.44,53.177
19056,368.059,1,53757,100993,28.0256,240.971,850.509,1091.48,1091.48,53.1761
19057,368.069,1,53757.9,100995,28.0256,240.98,850.541,1091.52,1091.52,53.1752
19058,368.079,1,53758.9,100997,28.0256,240.988,850.573,1091.56,1091.56,53.1743
19059,368.089,1,53759.9,100999,28.0256,240.997,850.605,1091.6,1091.6,53.1734
19060,368.099,1,53760.9,101001,28.0256,241.006,850.637,1091.64,1091.64,53.1725
19061,368.109,1,53761.8,101003,28.0255,241.015,850.669,1091.68,1091.68,53.1716
19062,368.119,1,53762.8,101005,28.0255,241.023,850.701,1091.72,1091.72,53.1707
19063,368.128,1,53763.7,101006,28.0255,241.031,850.73,1091.76,1091.76,53.1699
19064,368.138,1,53764.7,101008,28.0255,241.04,850.762,1091.8,1091.8,53.169
19065,368.148,1,53765.6,101010,28.0255,241.049,850.794,1091.84,1091.84,53.1681
19066,368.158,1,53766.6,101012,28.0255,241.057,850.826,1091.88,1091.88,53.1672
19067,368.168,1,53767.6,101014,28.0254,241.066,850.858,1091.92,1091.92,53.1663
19068,368.178,1,53768.6,101016,28.0254,241.075,850.89,1091.97,1091.97,53.1654
19069,368.188,1,53769.5,101018,28.0254,241.084,850.922,1092.01,1092.01,53.1645
19070,368.198,1,53770.5,101020,28.0254,241.092,850.954,1092.05,1092.05,53.1636
19071,368.208,1,53771.5,101021,28.0254,241.101,850.986,1092.09,1092.09,53.1627
19072,368.218,1,53772.5,101023,28.0254,241.11,851.018,1092.13,1092.13,53.1618
19073,368.227,1,53773.3,101025,28.0253,241.118,851.047,1092.17,1092.17,53.161
19074,368.237,1,53774.3,101027,28.0253,241.126,851.079,1092.21,1092.21,53.1601
19075,368.247,1,53775.3,101029,28.0253,241.135,851.112,1092.25,1092.25,53.1592
19076,368.257,1,53776.3,101031,28.0253,241.144,851.144,1092.29,1092.29,53.1583
19077,368.267,1,53777.2,101033,28.0253,241.153,851.176,1092.33,1092.33,53.1574
19078,368.277,1,53778.2,101035,28.0253,241.161,851.208,1092.37,1092.37,53.1565
19079,368.287,1,53779.2,101037,28.0252,241.17,851.24,1092.41,1092.41,53.1556
19080,368.297,1,53780.2,101038,28.0252,241.179,851.272,1092.45,1092.45,53.1547
19081,368.307,1,53781.1,101040,28.0252,241.188,851.304,1092.49,1092.49,53.1538
19082,368.316,1,53782,101042,28.0252,241.195,851.333,1092.53,1092.53,53.153
19083,368.326,1,53783,101044,28.0252,241.204,851.365,1092.57,1092.57,53.1521
19084,368.336,1,53784,101046,28.0252,241.213,851.397,1092.61,1092.61,53.1512
19085,368.346,1,53784.9,101048,28.0251,241.222,851.429,1092.65,1092.65,53.1503
19086,368.356,1,53785.9,101050,28.0251,241.23,851.461,1092.69,1092.69,53.1494
19087,368.366,1,53786.9,101052,28.0251,241.239,851.493,1092.73,1092.73,53.1485
19088,368.376,1,53787.8,101053,28.0251,241.248,851.525,1092.77,1092.77,53.1476
19089,368.386,1,53788.8,101055,28.0251,241.257,851.557,1092.81,1092.81,53.1467
19090,368.396,1,53789.8,101057,28.0251,241.265,851.59,1092.85,1092.85,53.1458
19091,368.406,1,53790.8,101059,28.025,241.274,851.622,1092.9,1092.9,53.145
19092,368.415,1,53791.6,101061,28.025,241.282,851.65,1092.93,1092.93,53.1441
19093,368.425,1,53792.6,101063,28.025,241.291,851.683,1092.97,1092.97,53.1432
19094,368.435,1,53793.6,101065,28.025,241.299,851.715,1093.01,1093.01,53.1424
19095,368.445,1,53794.6,101067,28.025,241.308,851.747,1093.05,1093.05,53.1415
19096,368.455,1,53795.5,101069,28.025,241.317,851.779,1093.1,1093.1,53.1406
19097,368.465,1,53796.5,101070,28.0249,241.326,851.811,1093.14,1093.14,53.1397
19098,368.475,1,53797.5,101072,28.0249,241.334,851.843,1093.18,1093.18,53.1388
19099,368.485,1,53798.5,101074,28.0249,241.343,851.875,1093.22,1093.22,53.1379
19100,368.495,1,53799.4,101076,28.0249,241.352,851.907,1093.26,1093.26,53.137
19101,368.504,1,53800.3,101078,28.0249,241.36,851.936,1093.3,1093.3,53.1362
19102,368.514,1,53801.3,101080,28.0249,241.369,851.968,1093.34,1093.34,53.1353
19103,368.524,1,53802.3,101082,28.0248,241.377,852,1093.38,1093.38,53.1344
19104,368.534,1,53803.2,101084,28.0248,241.386,852.032,1093.42,1093.42,53.1335
19105,368.544,1,53804.2,101085,28.0248,241.395,852.064,1093.46,1093.46,53.1326
19106,368.554,1,53805.2,101087,28.0248,241.404,852.096,1093.5,1093.5,53.1317
19107,368.564,1,53806.2,101089,28.0248,241.412,852.129,1093.54,1093.54,53.1308
19108,368.574,1,53807.1,101091,28.0247,241.421,852.161,1093.58,1093.58,53.1299
19109,368.584,1,53808.1,101093,28.0247,241.43,852.193,1093.62,1093.62,53.129
19110,368.594,1,53809.1,101095,28.0247,241.439,852.225,1093.66,1093.66,53.1281
19111,368.603,1,53810,101097,28.0247,241.446,852.254,1093.7,1093.7,53.1273
19112,368.613,1,53810.9,101099,28.0247,241.455,852.286,1093.74,1093.74,53.1264
19113,368.623,1,53811.9,101100,28.0247,241.464,852.318,1093.78,1093.78,53.1255
19114,368.633,1,53812.9,101102,28.0247,241.473,852.35,1093.82,1093.82,53.1246
19115,368.643,1,53813.9,101104,28.0246,241.481,852.382,1093.86,1093.86,53.1237
19116,368.653,1,53814.8,101106,28.0246,241.49,852.414,1093.9,1093.9,53.1228
19117,368.663,1,53815.8,101108,28.0246,241.499,852.446,1093.95,1093.95,53.1219
19118,368.673,1,53816.8,101110,28.0246,241.508,852.478,1093.99,1093.99,53.121
19119,368.683,1,53817.8,101112,28.0246,241.516,852.51,1094.03,1094.03,53.1201
19120,368.692,1,53818.7,101114,28.0246,241.524,852.539,1094.06,1094.06,53.1193
19121,368.702,1,53819.6,101116,28.0245,241.533,852.571,1094.1,1094.1,53.1184
19122,368.712,1,53820.6,101117,28.0245,241.542,852.604,1094.15,1094.15,53.1175
19123,368.722,1,53821.6,101119,28.0245,241.551,852.636,1094.19,1094.19,53.1166
19124,368.732,1,53822.6,101121,28.0245,241.559,852.668,1094.23,1094.23,53.1157
19125,368.742,1,53823.5,101123,28.0245,241.568,852.7,1094.27,1094.27,53.1148
19126,368.752,1,53824.5,101125,28.0245,241.577,852.732,1094.31,1094.31,53.1139
19127,368.762,1,53825.5,101127,28.0244,241.586,852.764,1094.35,1094.35,53.113
19128,368.772,1,53826.5,101129,28.0244,241.594,852.796,1094.39,1094.39,53.1121
19129,368.781,1,53827.3,101131,28.0244,241.602,852.825,1094.43,1094.43,53.1113
19130,368.791,1,53828.3,101132,28.0244,241.611,852.857,1094.47,1094.47,53.1104
19131,368.801,1,53829.3,101134,28.0244,241.62,852.889,1094.51,1094.51,53.1095
19132,368.811,1,53830.3,101136,28.0244,241.628,852.921,1094.55,1094.55,53.1086
19133,368.821,1,53831.2,101138,28.0243,241.637,852.953,1094.59,1094.59,53.1077
19134,368.831,1,53832.2,101140,28.0243,241.646,852.985,1094.63,1094.63,53.1068
19135,368.841,1,53833.2,101142,28.0243,241.655,853.018,1094.67,1094.67,53.1059
19136,368.851,1,53834.2,101144,28.0243,241.663,853.05,1094.71,1094.71,53.105
19137,368.861,1,53835.1,101146,28.0243,241.672,853.082,1094.75,1094.75,53.1042
19138,368.87,1,53836,101147,28.0243,241.68,853.111,1094.79,1094.79,53.1033
19139,368.88,1,53837,101149,28.0242,241.689,853.143,1094.83,1094.83,53.1024
19140,368.89,1,53838,101151,28.0242,241.698,853.175,1094.87,1094.87,53.1015
19141,368.9,1,53838.9,101153,28.0242,241.706,853.207,1094.91,1094.91,53.1007
19142,368.91,1,53839.9,101155,28.0242,241.715,853.239,1094.95,1094.95,53.0998
19143,368.92,1,53840.9,101157,28.0242,241.724,853.271,1095,1095,53.0989
19144,368.93,1,53841.9,101159,28.0242,241.733,853.303,1095.04,1095.04,53.098
19145,368.94,1,53842.8,101161,28.0241,241.741,853.335,1095.08,1095.08,53.0971
19146,368.95,1,53843.8,101163,28.0241,241.75,853.368,1095.12,1095.12,53.0962
19147,368.959,1,53844.7,101164,28.0241,241.758,853.396,1095.15,1095.15,53.0954
19148,368.969,1,53845.7,101166,28.0241,241.767,853.429,1095.2,1095.2,53.0945
19149,368.979,1,53846.6,101168,28.0241,241.776,853.461,1095.24,1095.24,53.0936
19150,368.989,1,53847.6,101170,28.0241,241.784,853.493,1095.28,1095.28,53.0927
19151,368.999,1,53848.6,101172,28.024,241.793,853.525,1095.32,1095.32,53.0918
19152,369.009,1,53849.6,101174,28.024,241.802,853.557,1095.36,1095.36,53.0909
19153,369.019,1,53850.5,101176,28.024,241.811,853.589,1095.4,1095.4,53.09
19154,369.029,1,53851.5,101178,28.024,241.819,853.621,1095.44,1095.44,53.0891
19155,369.038,1,53852.4,101179,28.024,241.827,853.65,1095.48,1095.48,53.0883
19156,369.048,1,53853.4,101181,28.024,241.836,853.682,1095.52,1095.52,53.0874
19157,369.058,1,53854.4,101183,28.0239,241.845,853.714,1095.56,1095.56,53.0865
19158,369.068,1,53855.3,101185,28.0239,241.854,853.746,1095.6,1095.6,53.0856
19159,369.078,1,53856.3,101187,28.0239,241.862,853.778,1095.64,1095.64,53.0847
19160,369.088,1,53857.3,101189,28.0239,241.871,853.811,1095.68,1095.68,53.0838
19161,369.098,1,53858.3,101191,28.0239,241.88,853.843,1095.72,1095.72,53.0829
19162,369.108,1,53859.2,101193,28.0239,241.889,853.875,1095.76,1095.76,53.082
19163,369.118,1,53860.2,101195,28.0238,241.897,853.907,1095.8,1095.8,53.0811
19164,369.127,1,53861.1,101196,28.0238,241.905,853.936,1095.84,1095.84,53.0803
19165,369.137,1,53862.1,101198,28.0238,241.914,853.968,1095.88,1095.88,53.0794
19166,369.147,1,53863,101200,28.0238,241.923,854,1095.92,1095.92,53.0785
19167,369.157,1,53864,101202,28.0238,241.932,854.032,1095.96,1095.96,53.0776
19168,369.167,1,53865,101204,28.0238,241.94,854.064,1096,1096,53.0767
19169,369.177,1,53866,101206,28.0238,241.949,854.096,1096.05,1096.05,53.0758
19170,369.187,1,53866.9,101208,28.0237,241.958,854.129,1096.09,1096.09,53.0749
19171,369.197,1,53867.9,101210,28.0237,241.967,854.161,1096.13,1096.13,53.074
19172,369.206,1,53868.8,101211,28.0237,241.975,854.19,1096.16,1096.16,53.0732
19173,369.216,1,53869.8,101213,28.0237,241.983,854.222,1096.2,1096.2,53.0723
19174,369.226,1,53870.7,101215,28.0237,241.992,854.254,1096.25,1096.25,53.0714
19175,369.236,1,53871.7,101217,28.0237,242.001,854.286,1096.29,1096.29,53.0705
19176,369.246,1,53872.7,101219,28.0236,242.01,854.318,1096.33,1096.33,53.0696
19177,369.256,1,53873.7,101221,28.0236,242.018,854.35,1096.37,1096.37,53.0687
19178,369.266,1,53874.7,101223,28.0236,242.027,854.382,1096.41,1096.41,53.0678
19179,369.276,1,53875.6,101225,28.0236,242.036,854.414,1096.45,1096.45,53.0669
19180,369.285,1,53876.5,101226,28.0236,242.044,854.443,1096.49,1096.49,53.0661
19181,369.295,1,53877.5,101228,28.0236,242.053,854.475,1096.53,1096.53,53.0652
19182,369.305,1,53878.5,101230,28.0235,242.061,854.508,1096.57,1096.57,53.0643
19183,369.315,1,53879.4,101232,28.0235,242.07,854.54,1096.61,1096.61,53.0634
19184,369.325,1,53880.4,101234,28.0235,242.079,854.572,1096.65,1096.65,53.0625
19185,369.335,1,53881.4,101236,28.0235,242.088,854.604,1096.69,1096.69,53.0616
19186,369.345,1,53882.4,101238,28.0235,242.096,854.636,1096.73,1096.73,53.0607
19187,369.355,1,53883.3,101240,28.0235,242.105,854.668,1096.77,1096.77,53.0598
19188,369.365,1,53884.3,101242,28.0235,242.114,854.7,1096.81,1096.81,53.0589
19189,369.374,1,53885.2,101243,28.0234,242.122,854.729,1096.85,1096.85,53.0581
19190,369.384,1,53886.2,101245,28.0234,242.131,854.761,1096.89,1096.89,53.0572
19191,369.394,1,53887.1,101247,28.0234,242.139,854.793,1096.93,1096.93,53.0563
19192,369.404,1,53888.1,101249,28.0234,242.148,854.826,1096.97,1096.97,53.0554
19193,369.414,1,53889.1,101251,28.0234,242.157,854.858,1097.01,1097.01,53.0545
19194,369.424,1,53890.1,101253,28.0234,242.166,854.89,1097.06,1097.06,53.0536
19195,369.434,1,53891.1,101255,28.0233,242.175,854.922,1097.1,1097.1,53.0528
19196,369.444,1,53892,101257,28.0233,242.183,854.954,1097.14,1097.14,53.0519
19197,369.453,1,53892.9,101258,28.0233,242.191,854.983,1097.17,1097.17,53.051
19198,369.463,1,53893.9,101260,28.0233,242.2,855.015,1097.22,1097.22,53.0502
19199,369.473,1,53894.9,101262,28.0233,242.209,855.047,1097.26,1097.26,53.0493
19200,369.483,1,53895.8,101264,28.0233,242.218,855.079,1097.3,1097.3,53.0484
19201,369.493,1,53896.8,101266,28.0232,242.226,855.111,1097.34,1097.34,53.0475
19202,369.503,1,53897.8,101268,28.0232,242.235,855.144,1097.38,1097.38,53.0466
19203,369.513,1,53898.8,101270,28.0232,242.244,855.176,1097.42,1097.42,53.0457
19204,369.523,1,53899.7,101272,28.0232,242.253,855.208,1097.46,1097.46,53.0448
19205,369.532,1,53900.6,101273,28.0232,242.261,855.237,1097.5,1097.5,53.044
19206,369.542,1,53901.6,101275,28.0232,242.269,855.269,1097.54,1097.54,53.0431
19207,369.552,1,53902.6,101277,28.0232,242.278,855.301,1097.58,1097.58,53.0422
19208,369.562,1,53903.6,101279,28.0231,242.287,855.333,1097.62,1097.62,53.0413
19209,369.572,1,53904.5,101281,28.0231,242.296,855.365,1097.66,1097.66,53.0404
19210,369.582,1,53905.5,101283,28.0231,242.304,855.397,1097.7,1097.7,53.0395
19211,369.592,1,53906.5,101285,28.0231,242.313,855.43,1097.74,1097.74,53.0386
19212,369.602,1,53907.5,101287,28.0231,242.322,855.462,1097.78,1097.78,53.0377
19213,369.611,1,53908.3,101288,28.0231,242.33,855.491,1097.82,1097.82,53.0369
19214,369.621,1,53909.3,101290,28.023,242.339,855.523,1097.86,1097.86,53.036
19215,369.631,1,53910.3,101292,28.023,242.348,855.555,1097.9,1097.9,53.0351
19216,369.641,1,53911.3,101294,28.023,242.356,855.587,1097.94,1097.94,53.0342
19217,369.651,1,53912.3,101296,28.023,242.365,855.619,1097.98,1097.98,53.0333
19218,369.661,1,53913.2,101298,28.023,242.374,855.651,1098.03,1098.03,53.0324
19219,369.671,1,53914.2,101300,28.023,242.383,855.683,1098.07,1098.07,53.0315
19220,369.68,1,53915.1,101302,28.023,242.391,855.712,1098.1,1098.1,53.0307
19221,369.69,1,53916.1,101304,28.0229,242.399,855.744,1098.14,1098.14,53.0298
19222,369.7,1,53917,101305,28.0229,242.408,855.777,1098.18,1098.18,53.0289
19223,369.71,1,53918,101307,28.0229,242.417,855.809,1098.23,1098.23,53.028
19224,369.72,1,53919,101309,28.0229,242.426,855.841,1098.27,1098.27,53.0271
19225,369.73,1,53920,101311,28.0229,242.434,855.873,1098.31,1098.31,53.0262
19226,369.74,1,53920.9,101313,28.0229,242.443,855.905,1098.35,1098.35,53.0253
19227,369.75,1,53921.9,101315,28.0228,242.452,855.937,1098.39,1098.39,53.0244
19228,369.759,1,53922.8,101317,28.0228,242.46,855.966,1098.43,1098.43,53.0236
19229,369.769,1,53923.8,101319,28.0228,242.469,855.998,1098.47,1098.47,53.0227
19230,369.779,1,53924.8,101320,28.0228,242.478,856.03,1098.51,1098.51,53.0218
19231,369.789,1,53925.7,101322,28.0228,242.486,856.063,1098.55,1098.55,53.0209
19232,369.799,1,53926.7,101324,28.0228,242.495,856.095,1098.59,1098.59,53.02
19233,369.809,1,53927.7,101326,28.0228,242.504,856.127,1098.63,1098.63,53.0191
19234,369.819,1,53928.7,101328,28.0227,242.513,856.159,1098.67,1098.67,53.0182
19235,369.829,1,53929.6,101330,28.0227,242.521,856.191,1098.71,1098.71,53.0173
19236,369.838,1,53930.5,101332,28.0227,242.529,856.22,1098.75,1098.75,53.0165
19237,369.848,1,53931.5,101334,28.0227,242.538,856.252,1098.79,1098.79,53.0156
19238,369.858,1,53932.5,101335,28.0227,242.547,856.284,1098.83,1098.83,53.0147
19239,369.868,1,53933.5,101337,28.0227,242.556,856.316,1098.87,1098.87,53.0138
19240,369.878,1,53934.4,101339,28.0226,242.565,856.349,1098.91,1098.91,53.0129
19241,369.888,1,53935.4,101341,28.0226,242.573,856.381,1098.95,1098.95,53.012
19242,369.898,1,53936.4,101343,28.0226,242.582,856.413,1099,1099,53.0111
19243,369.907,1,53937.3,101345,28.0226,242.59,856.442,1099.03,1099.03,53.0103
19244,369.917,1,53938.2,101347,28.0226,242.599,856.474,1099.07,1099.07,53.0094
19245,369.927,1,53939.2,101349,28.0226,242.608,856.506,1099.11,1099.11,53.0085
19246,369.937,1,53940.2,101350,28.0226,242.616,856.538,1099.15,1099.15,53.0076
19247,369.947,1,53941.2,101352,28.0225,242.625,856.57,1099.2,1099.2,53.0067
19248,369.957,1,53942.2,101354,28.0225,242.634,856.603,1099.24,1099.24,53.0058
19249,369.967,1,53943.1,101356,28.0225,242.643,856.635,1099.28,1099.28,53.0049
19250,369.977,1,53944.1,101358,28.0225,242.652,856.667,1099.32,1099.32,53.004
19251,369.986,1,53945,101360,28.0225,242.66,856.696,1099.36,1099.36,53.0032
19252,369.996,1,53946,101362,28.0225,242.668,856.728,1099.4,1099.4,53.0023
19253,370.006,1,53946.9,101364,28.0225,242.677,856.76,1099.44,1099.44,53.0014
19254,370.016,1,53947.9,101366,28.0224,242.686,856.792,1099.48,1099.48,53.0005
19255,370.026,1,53948.9,101367,28.0224,242.695,856.824,1099.52,1099.52,52.9996
19256,370.036,1,53949.9,101369,28.0224,242.704,856.857,1099.56,1099.56,52.9987
19257,370.046,1,53950.9,101371,28.0224,242.712,856.889,1099.6,1099.6,52.9978
19258,370.055,1,53951.7,101373,28.0224,242.72,856.918,1099.64,1099.64,52.997
19259,370.065,1,53952.7,101375,28.0224,242.729,856.95,1099.68,1099.68,52.9961
19260,370.075,1,53953.7,101377,28.0223,242.738,856.982,1099.72,1099.72,52.9952
19261,370.085,1,53954.7,101379,28.0223,242.747,857.014,1099.76,1099.76,52.9943
19262,370.095,1,53955.6,101381,28.0223,242.755,857.046,1099.8,1099.8,52.9934
19263,370.105,1,53956.6,101382,28.0223,242.764,857.078,1099.84,1099.84,52.9925
19264,370.115,1,53957.6,101384,28.0223,242.773,857.111,1099.88,1099.88,52.9916
19265,370.125,1,53958.6,101386,28.0223,242.782,857.143,1099.92,1099.92,52.9907
19266,370.134,1,53959.5,101388,28.0223,242.79,857.172,1099.96,1099.96,52.9899
19267,370.144,1,53960.4,101390,28.0222,242.799,857.204,1100,1100,52.989
19268,370.154,1,53961.4,101392,28.0222,242.807,857.236,1100.04,1100.04,52.9881
19269,370.164,1,53962.4,101394,28.0222,242.816,857.268,1100.08,1100.08,52.9872
19270,370.174,1,53963.4,101396,28.0222,242.825,857.3,1100.13,1100.13,52.9863
19271,370.184,1,53964.3,101397,28.0222,242.834,857.332,1100.17,1100.17,52.9855
19272,370.194,1,53965.3,101399,28.0222,242.843,857.365,1100.21,1100.21,52.9846
19273,370.203,1,53966.2,101401,28.0222,242.85,857.394,1100.24,1100.24,52.9837
19274,370.213,1,53967.2,101403,28.0221,242.859,857.426,1100.28,1100.28,52.9828
19275,370.223,1,53968.2,101405,28.0221,242.868,857.458,1100.33,1100.33,52.982
19276,370.233,1,53969.1,101407,28.0221,242.877,857.49,1100.37,1100.37,52.9811
19277,370.243,1,53970.1,101409,28.0221,242.886,857.522,1100.41,1100.41,52.9802
19278,370.253,1,53971.1,101411,28.0221,242.894,857.554,1100.45,1100.45,52.9793
19279,370.263,1,53972.1,101412,28.0221,242.903,857.586,1100.49,1100.49,52.9784
19280,370.272,1,53973,101414,28.0221,242.911,857.615,1100.53,1100.53,52.9776
19281,370.282,1,53973.9,101416,28.022,242.92,857.648,1100.57,1100.57,52.9767
19282,370.292,1,53974.9,101418,28.022,242.929,857.68,1100.61,1100.61,52.9758
19283,370.302,1,53975.9,101420,28.022,242.938,857.712,1100.65,1100.65,52.9749
19284,370.312,1,53976.9,101422,28.022,242.946,857.744,1100.69,1100.69,52.974
19285,370.322,1,53977.8,101424,28.022,242.955,857.776,1100.73,1100.73,52.9731
19286,370.332,1,53978.8,101426,28.022,242.964,857.808,1100.77,1100.77,52.9722
19287,370.341,1,53979.7,101427,28.0219,242.972,857.837,1100.81,1100.81,52.9714
19288,370.351,1,53980.7,101429,28.0219,242.981,857.869,1100.85,1100.85,52.9705
19289,370.361,1,53981.7,101431,28.0219,242.99,857.902,1100.89,1100.89,52.9696
19290,370.371,1,53982.6,101433,28.0219,242.998,857.934,1100.93,1100.93,52.9687
19291,370.381,1,53983.6,101435,28.0219,243.007,857.966,1100.97,1100.97,52.9678
19292,370.391,1,53984.6,101437,28.0219,243.016,857.998,1101.01,1101.01,52.9669
19293,370.401,1,53985.6,101439,28.0219,243.025,858.03,1101.06,1101.06,52.966
19294,370.41,1,53986.5,101440,28.0218,243.033,858.059,1101.09,1101.09,52.9652
19295,370.42,1,53987.4,101442,28.0218,243.042,858.091,1101.13,1101.13,52.9643
19296,370.43,1,53988.4,101444,28.0218,243.05,858.124,1101.17,1101.17,52.9634
19297,370.44,1,53989.4,101446,28.0218,243.059,858.156,1101.21,1101.21,52.9625
19298,370.45,1,53990.4,101448,28.0218,243.068,858.188,1101.26,1101.26,52.9616
19299,370.46,1,53991.3,101450,28.0218,243.077,858.22,1101.3,1101.3,52.9607
19300,370.47,1,53992.3,101452,28.0218,243.086,858.252,1101.34,1101.34,52.9598
