time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
167.233,43199.6,52154.3,39.6351,155.616,226.817,70.117
167.244,43199.5,52158.5,39.6327,155.615,226.853,70.1162
167.255,43199.4,52162.7,39.6304,155.615,226.89,70.1154
167.266,43199.3,52167,39.628,155.614,226.927,70.1146
167.277,43199.2,52171.2,39.6257,155.613,226.964,70.1138
167.288,43199.1,52175.4,39.6234,155.612,227,70.113
167.299,43199,52179.6,39.621,155.612,227.037,70.1122
167.31,43198.9,52183.8,39.6187,155.611,227.074,70.1114
167.321,43198.8,52188.1,39.6164,155.61,227.111,70.1106
167.332,43198.7,52192.3,39.614,155.61,227.147,70.1098
167.343,43198.6,52196.5,39.6117,155.609,227.184,70.109
167.354,43198.5,52200.7,39.6093,155.608,227.221,70.1082
167.365,43198.4,52204.9,39.607,155.608,227.258,70.1074
167.376,43198.3,52209.2,39.6047,155.607,227.294,70.1066
167.387,43198.3,52213.4,39.6023,155.606,227.331,70.1058
167.398,43198.2,52217.6,39.6,155.606,227.368,70.1049
167.409,43198.1,52221.8,39.5977,155.605,227.405,70.1041
167.42,43198,52226,39.5953,155.604,227.441,70.1033
167.431,43197.9,52230.3,39.593,155.604,227.478,70.1025
167.442,43197.8,52234.5,39.5907,155.603,227.515,70.1017
167.453,43197.7,52238.7,39.5883,155.602,227.552,70.1009
167.464,43197.6,52242.9,39.586,155.602,227.588,70.1001
167.475,43197.5,52247.1,39.5837,155.601,227.625,70.0993
167.486,43197.4,52251.3,39.5813,155.6,227.662,70.0985
167.497,43197.3,52255.6,39.579,155.6,227.698,70.0977
167.508,43197.2,52259.8,39.5767,155.599,227.735,70.0969
167.519,43197.1,52264,39.5743,155.598,227.772,70.0961
167.53,43197,52268.2,39.572,155.598,227.809,70.0953
167.541,43196.9,52272.4,39.5697,155.597,227.845,70.0945
167.552,43196.8,52276.6,39.5674,155.596,227.882,70.0937
167.563,43196.8,52280.8,39.565,155.596,227.919,70.0929
167.574,43196.7,52285.1,39.5627,155.595,227.956,70.0921
167.585,43196.6,52289.3,39.5604,155.594,227.992,70.0913
167.596,43196.5,52293.5,39.558,155.594,228.029,70.0905
167.607,43196.4,52297.7,39.5557,155.593,228.066,70.0897
167.618,43196.3,52301.9,39.5534,155.592,228.103,70.0889
167.629,43196.2,52306.1,39.5511,155.592,228.139,70.0881
167.64,43196.1,52310.3,39.5487,155.591,228.176,70.0873
167.651,43196,52314.5,39.5464,155.59,228.213,70.0865
167.662,43195.9,52318.8,39.5441,155.59,228.25,70.0857
167.673,43195.8,52323,39.5418,155.589,228.286,70.0849
167.684,43195.7,52327.2,39.5394,155.588,228.323,70.0841
167.695,43195.6,52331.4,39.5371,155.587,228.36,70.0832
167.706,43195.5,52335.6,39.5348,155.587,228.397,70.0824
167.717,43195.4,52339.8,39.5325,155.586,228.433,70.0816
167.728,43195.3,52344,39.5301,155.585,228.47,70.0808
167.739,43195.3,52348.2,39.5278,155.585,228.507,70.08
167.75,43195.2,52352.4,39.5255,155.584,228.543,70.0792
167.761,43195.1,52356.6,39.5232,155.583,228.58,70.0784
167.772,43195,52360.8,39.5209,155.583,228.617,70.0776
167.783,43194.9,52365,39.5185,155.582,228.654,70.0768
167.794,43194.8,52369.3,39.5162,155.581,228.69,70.076
167.805,43194.7,52373.5,39.5139,155.581,228.727,70.0752
167.816,43194.6,52377.7,39.5116,155.58,228.764,70.0744
167.827,43194.5,52381.9,39.5093,155.579,228.801,70.0736
167.838,43194.4,52386.1,39.5069,155.579,228.837,70.0728
167.849,43194.3,52390.3,39.5046,155.578,228.874,70.072
167.86,43194.2,52394.5,39.5023,155.577,228.911,70.0712
167.871,43194.1,52398.7,39.5,155.577,228.948,70.0704
167.882,43194,52402.9,39.4977,155.576,228.984,70.0696
167.893,43193.9,52407.1,39.4954,155.575,229.021,70.0688
167.904,43193.8,52411.3,39.493,155.575,229.058,70.068
167.915,43193.7,52415.5,39.4907,155.574,229.095,70.0672
167.926,43193.7,52419.7,39.4884,155.573,229.131,70.0664
167.937,43193.6,52423.9,39.4861,155.573,229.168,70.0655
167.948,43193.5,52428.1,39.4838,155.572,229.205,70.0647
167.959,43193.4,52432.3,39.4815,155.571,229.241,70.0639
167.97,43193.3,52436.5,39.4791,155.571,229.278,70.0631
167.981,43193.2,52440.7,39.4768,155.57,229.315,70.0623
167.992,43193.1,52444.9,39.4745,155.569,229.352,70.0615
168.003,43193,52449.1,39.4722,155.569,229.388,70.0607
168.014,43192.9,52453.3,39.4699,155.568,229.425,70.0599
168.025,43192.8,52457.5,39.4676,155.567,229.462,70.0591
168.036,43192.7,52461.7,39.4653,155.567,229.499,70.0583
168.047,43192.6,52465.9,39.463,155.566,229.535,70.0575
168.058,43192.5,52470.1,39.4606,155.565,229.572,70.0567
168.069,43192.4,52474.3,39.4583,155.565,229.609,70.0559
168.08,43192.3,52478.5,39.456,155.564,229.646,70.0551
168.091,43192.2,52482.7,39.4537,155.563,229.682,70.0543
168.102,43192.2,52486.9,39.4514,155.562,229.719,70.0535
168.113,43192.1,52491.1,39.4491,155.562,229.756,70.0527
168.124,43192,52495.3,39.4468,155.561,229.793,70.0519
168.135,43191.9,52499.5,39.4445,155.56,229.829,70.051
168.146,43191.8,52503.7,39.4422,155.56,229.866,70.0502
168.157,43191.7,52507.9,39.4399,155.559,229.903,70.0494
168.168,43191.6,52512.1,39.4376,155.558,229.939,70.0486
168.179,43191.5,52516.3,39.4353,155.558,229.976,70.0478
168.19,43191.4,52520.5,39.433,155.557,230.013,70.047
168.201,43191.3,52524.7,39.4306,155.556,230.05,70.0462
168.212,43191.2,52528.9,39.4283,155.556,230.086,70.0454
168.223,43191.1,52533,39.426,155.555,230.123,70.0446
168.234,43191,52537.2,39.4237,155.554,230.16,70.0438
168.245,43190.9,52541.4,39.4214,155.554,230.197,70.043
168.256,43190.8,52545.6,39.4191,155.553,230.233,70.0422
168.267,43190.7,52549.8,39.4168,155.552,230.27,70.0414
168.278,43190.7,52554,39.4145,155.552,230.307,70.0406
168.289,43190.6,52558.2,39.4122,155.551,230.344,70.0398
168.3,43190.5,52562.4,39.4099,155.55,230.38,70.039
168.311,43190.4,52566.6,39.4076,155.55,230.417,70.0382
168.322,43190.3,52570.8,39.4053,155.549,230.454,70.0373
168.333,43190.2,52575,39.403,155.548,230.49,70.0365
168.344,43190.1,52579.1,39.4007,155.548,230.527,70.0357
168.355,43190,52583.3,39.3984,155.547,230.564,70.0349
168.366,43189.9,52587.5,39.3961,155.546,230.601,70.0341
168.377,43189.8,52591.7,39.3938,155.546,230.637,70.0333
168.388,43189.7,52595.9,39.3915,155.545,230.674,70.0325
168.399,43189.6,52600.1,39.3892,155.544,230.711,70.0317
168.41,43189.5,52604.3,39.3869,155.544,230.748,70.0309
168.421,43189.4,52608.5,39.3846,155.543,230.784,70.0301
168.432,43189.3,52612.6,39.3823,155.542,230.821,70.0293
168.443,43189.2,52616.8,39.38,155.542,230.858,70.0285
168.454,43189.1,52621,39.3777,155.541,230.895,70.0277
168.465,43189.1,52625.2,39.3754,155.54,230.931,70.0269
168.476,43189,52629.4,39.3731,155.539,230.968,70.0261
168.487,43188.9,52633.6,39.3708,155.539,231.005,70.0253
168.498,43188.8,52637.8,39.3685,155.538,231.041,70.0244
168.509,43188.7,52641.9,39.3663,155.537,231.078,70.0236
168.52,43188.6,52646.1,39.364,155.537,231.115,70.0228
168.531,43188.5,52650.3,39.3617,155.536,231.152,70.022
168.542,43188.4,52654.5,39.3594,155.535,231.188,70.0212
168.553,43188.3,52658.7,39.3571,155.535,231.225,70.0204
168.564,43188.2,52662.9,39.3548,155.534,231.262,70.0196
168.575,43188.1,52667,39.3525,155.533,231.299,70.0188
168.586,43188,52671.2,39.3502,155.533,231.335,70.018
168.597,43187.9,52675.4,39.3479,155.532,231.372,70.0172
168.608,43187.8,52679.6,39.3456,155.531,231.409,70.0164
168.619,43187.7,52683.8,39.3433,155.531,231.446,70.0156
168.63,43187.6,52687.9,39.341,155.53,231.482,70.0148
168.641,43187.6,52692.1,39.3388,155.529,231.519,70.014
168.652,43187.5,52696.3,39.3365,155.529,231.556,70.0131
168.663,43187.4,52700.5,39.3342,155.528,231.592,70.0123
168.674,43187.3,52704.7,39.3319,155.527,231.629,70.0115
168.685,43187.2,52708.8,39.3296,155.527,231.666,70.0107
168.696,43187.1,52713,39.3273,155.526,231.703,70.0099
168.707,43187,52717.2,39.325,155.525,231.739,70.0091
168.718,43186.9,52721.4,39.3227,155.525,231.776,70.0083
168.729,43186.8,52725.6,39.3204,155.524,231.813,70.0075
168.74,43186.7,52729.7,39.3182,155.523,231.85,70.0067
168.751,43186.6,52733.9,39.3159,155.523,231.886,70.0059
168.762,43186.5,52738.1,39.3136,155.522,231.923,70.0051
168.773,43186.4,52742.3,39.3113,155.521,231.96,70.0043
168.784,43186.3,52746.4,39.309,155.521,231.997,70.0035
168.795,43186.2,52750.6,39.3067,155.52,232.033,70.0026
168.806,43186.1,52754.8,39.3045,155.519,232.07,70.0018
168.817,43186.1,52759,39.3022,155.519,232.107,70.001
168.828,43186,52763.1,39.2999,155.518,232.143,70.0002
168.839,43185.9,52767.3,39.2976,155.517,232.18,69.9994
168.85,43185.8,52771.5,39.2953,155.516,232.217,69.9986
168.861,43185.7,52775.7,39.293,155.516,232.254,69.9978
168.872,43185.6,52779.8,39.2908,155.515,232.29,69.997
168.883,43185.5,52784,39.2885,155.514,232.327,69.9962
168.894,43185.4,52788.2,39.2862,155.514,232.364,69.9954
168.905,43185.3,52792.3,39.2839,155.513,232.401,69.9946
168.916,43185.2,52796.5,39.2816,155.512,232.437,69.9938
168.927,43185.1,52800.7,39.2794,155.512,232.474,69.9929
168.938,43185,52804.9,39.2771,155.511,232.511,69.9921
168.949,43184.9,52809,39.2748,155.51,232.547,69.9913
168.96,43184.8,52813.2,39.2725,155.51,232.584,69.9905
168.971,43184.7,52817.4,39.2702,155.509,232.621,69.9897
168.982,43184.6,52821.5,39.268,155.508,232.658,69.9889
168.993,43184.5,52825.7,39.2657,155.508,232.694,69.9881
169.004,43184.5,52829.9,39.2634,155.507,232.731,69.9873
169.015,43184.4,52834.1,39.2611,155.506,232.768,69.9865
169.026,43184.3,52838.2,39.2589,155.506,232.805,69.9857
169.037,43184.2,52842.4,39.2566,155.505,232.841,69.9849
169.048,43184.1,52846.6,39.2543,155.504,232.878,69.9841
169.059,43184,52850.7,39.252,155.504,232.915,69.9832
169.07,43183.9,52854.9,39.2498,155.503,232.951,69.9824
169.081,43183.8,52859.1,39.2475,155.502,232.988,69.9816
169.092,43183.7,52863.2,39.2452,155.502,233.025,69.9808
169.103,43183.6,52867.4,39.2429,155.501,233.062,69.98
169.114,43183.5,52871.6,39.2407,155.5,233.098,69.9792
169.125,43183.4,52875.7,39.2384,155.5,233.135,69.9784
169.136,43183.3,52879.9,39.2361,155.499,233.172,69.9776
169.147,43183.2,52884,39.2339,155.498,233.209,69.9768
169.158,43183.1,52888.2,39.2316,155.498,233.245,69.976
169.169,43183.1,52892.4,39.2293,155.497,233.282,69.9752
169.18,43183,52896.5,39.227,155.496,233.319,69.9744
169.191,43182.9,52900.7,39.2248,155.496,233.355,69.9735
169.202,43182.8,52904.9,39.2225,155.495,233.392,69.9727
169.213,43182.7,52909,39.2202,155.494,233.429,69.9719
169.224,43182.6,52913.2,39.218,155.494,233.466,69.9711
169.235,43182.5,52917.3,39.2157,155.493,233.502,69.9703
169.246,43182.4,52921.5,39.2134,155.492,233.539,69.9695
169.257,43182.3,52925.7,39.2112,155.492,233.576,69.9687
169.268,43182.2,52929.8,39.2089,155.491,233.613,69.9679
169.279,43182.1,52934,39.2066,155.49,233.649,69.9671
169.29,43182,52938.2,39.2044,155.489,233.686,69.9663
169.301,43181.9,52942.3,39.2021,155.489,233.723,69.9654
169.312,43181.8,52946.5,39.1998,155.488,233.759,69.9646
169.323,43181.7,52950.6,39.1976,155.487,233.796,69.9638
169.334,43181.6,52954.8,39.1953,155.487,233.833,69.963
169.345,43181.6,52958.9,39.193,155.486,233.87,69.9622
169.356,43181.5,52963.1,39.1908,155.485,233.906,69.9614
169.367,43181.4,52967.3,39.1885,155.485,233.943,69.9606
169.378,43181.3,52971.4,39.1862,155.484,233.98,69.9598
169.389,43181.2,52975.6,39.184,155.483,234.017,69.959
169.4,43181.1,52979.7,39.1817,155.483,234.053,69.9582
169.411,43181,52983.9,39.1795,155.482,234.09,69.9574
169.422,43180.9,52988,39.1772,155.481,234.127,69.9565
169.433,43180.8,52992.2,39.1749,155.481,234.163,69.9557
169.444,43180.7,52996.4,39.1727,155.48,234.2,69.9549
169.455,43180.6,53000.5,39.1704,155.479,234.237,69.9541
169.466,43180.5,53004.7,39.1682,155.479,234.274,69.9533
169.477,43180.4,53008.8,39.1659,155.478,234.31,69.9525
169.488,43180.3,53013,39.1636,155.477,234.347,69.9517
169.499,43180.2,53017.1,39.1614,155.477,234.384,69.9509
169.51,43180.1,53021.3,39.1591,155.476,234.42,69.9501
169.521,43180.1,53025.4,39.1569,155.475,234.457,69.9493
169.532,43180,53029.6,39.1546,155.475,234.494,69.9484
169.543,43179.9,53033.7,39.1524,155.474,234.531,69.9476
169.554,43179.8,53037.9,39.1501,155.473,234.567,69.9468
169.565,43179.7,53042,39.1478,155.473,234.604,69.946
169.576,43179.6,53046.2,39.1456,155.472,234.641,69.9452
169.587,43179.5,53050.3,39.1433,155.471,234.678,69.9444
169.598,43179.4,53054.5,39.1411,155.471,234.714,69.9436
169.609,43179.3,53058.6,39.1388,155.47,234.751,69.9428
169.62,43179.2,53062.8,39.1366,155.469,234.788,69.942
169.631,43179.1,53066.9,39.1343,155.469,234.824,69.9411
169.642,43179,53071.1,39.1321,155.468,234.861,69.9403
169.653,43178.9,53075.2,39.1298,155.467,234.898,69.9395
169.664,43178.8,53079.4,39.1275,155.467,234.935,69.9387
169.675,43178.7,53083.5,39.1253,155.466,234.971,69.9379
169.686,43178.7,53087.7,39.123,155.465,235.008,69.9371
169.697,43178.6,53091.8,39.1208,155.465,235.045,69.9363
169.708,43178.5,53096,39.1185,155.464,235.081,69.9355
169.719,43178.4,53100.1,39.1163,155.463,235.118,69.9347
169.73,43178.3,53104.3,39.114,155.463,235.155,69.9339
169.741,43178.2,53108.4,39.1118,155.462,235.192,69.933
169.752,43178.1,53112.6,39.1095,155.461,235.228,69.9322
169.763,43178,53116.7,39.1073,155.461,235.265,69.9314
169.774,43177.9,53120.9,39.105,155.46,235.302,69.9306
169.785,43177.8,53125,39.1028,155.459,235.339,69.9298
169.796,43177.7,53129.1,39.1005,155.459,235.375,69.929
169.807,43177.6,53133.3,39.0983,155.458,235.412,69.9282
169.818,43177.5,53137.4,39.096,155.457,235.449,69.9274
169.829,43177.4,53141.6,39.0938,155.457,235.485,69.9266
169.84,43177.3,53145.7,39.0916,155.456,235.522,69.9257
169.851,43177.3,53149.9,39.0893,155.455,235.559,69.9249
169.862,43177.2,53154,39.0871,155.454,235.596,69.9241
169.873,43177.1,53158.1,39.0848,155.454,235.632,69.9233
169.884,43177,53162.3,39.0826,155.453,235.669,69.9225
169.895,43176.9,53166.4,39.0803,155.452,235.706,69.9217
169.906,43176.8,53170.6,39.0781,155.452,235.742,69.9209
169.917,43176.7,53174.7,39.0758,155.451,235.779,69.9201
169.928,43176.6,53178.8,39.0736,155.45,235.816,69.9193
169.939,43176.5,53183,39.0714,155.45,235.853,69.9184
169.95,43176.4,53187.1,39.0691,155.449,235.889,69.9176
169.961,43176.3,53191.3,39.0669,155.448,235.926,69.9168
169.972,43176.2,53195.4,39.0646,155.448,235.963,69.916
169.983,43176.1,53199.5,39.0624,155.447,235.999,69.9152
169.994,43176,53203.7,39.0601,155.446,236.036,69.9144
170.005,43175.9,53207.8,39.0579,155.446,236.073,69.9136
170.016,43175.9,53212,39.0557,155.445,236.11,69.9128
170.027,43175.8,53216.1,39.0534,155.444,236.146,69.9119
170.038,43175.7,53220.2,39.0512,155.444,236.183,69.9111
170.049,43175.6,53224.4,39.0489,155.443,236.22,69.9103
170.06,43175.5,53228.5,39.0467,155.442,236.256,69.9095
170.071,43175.4,53232.6,39.0445,155.442,236.293,69.9087
170.082,43175.3,53236.8,39.0422,155.441,236.33,69.9079
170.093,43175.2,53240.9,39.04,155.44,236.367,69.9071
170.104,43175.1,53245,39.0378,155.44,236.403,69.9063
170.115,43175,53249.2,39.0355,155.439,236.44,69.9055
170.126,43174.9,53253.3,39.0333,155.438,236.477,69.9046
170.137,43174.8,53257.4,39.031,155.438,236.513,69.9038
170.148,43174.7,53261.6,39.0288,155.437,236.55,69.903
170.159,43174.6,53265.7,39.0266,155.436,236.587,69.9022
170.17,43174.6,53269.8,39.0243,155.436,236.624,69.9014
170.181,43174.5,53274,39.0221,155.435,236.66,69.9006
170.192,43174.4,53278.1,39.0199,155.434,236.697,69.8998
170.203,43174.3,53282.2,39.0176,155.434,236.734,69.899
170.214,43174.2,53286.4,39.0154,155.433,236.77,69.8981
170.225,43174.1,53290.5,39.0132,155.432,236.807,69.8973
170.236,43174,53294.6,39.0109,155.432,236.844,69.8965
170.247,43173.9,53298.8,39.0087,155.431,236.881,69.8957
170.258,43173.8,53302.9,39.0065,155.43,236.917,69.8949
170.269,43173.7,53307,39.0042,155.43,236.954,69.8941
170.28,43173.6,53311.2,39.002,155.429,236.991,69.8933
170.291,43173.5,53315.3,38.9998,155.428,237.027,69.8925
170.302,43173.4,53319.4,38.9976,155.428,237.064,69.8916
170.313,43173.3,53323.5,38.9953,155.427,237.101,69.8908
170.324,43173.3,53327.7,38.9931,155.426,237.138,69.89
170.335,43173.2,53331.8,38.9909,155.426,237.174,69.8892
170.346,43173.1,53335.9,38.9886,155.425,237.211,69.8884
170.357,43173,53340.1,38.9864,155.424,237.248,69.8876
170.368,43172.9,53344.2,38.9842,155.424,237.284,69.8868
170.379,43172.8,53348.3,38.9819,155.423,237.321,69.886
170.39,43172.7,53352.4,38.9797,155.422,237.358,69.8851
170.401,43172.6,53356.6,38.9775,155.422,237.395,69.8843
170.412,43172.5,53360.7,38.9753,155.421,237.431,69.8835
170.423,43172.4,53364.8,38.973,155.42,237.468,69.8827
170.434,43172.3,53368.9,38.9708,155.42,237.505,69.8819
170.445,43172.2,53373.1,38.9686,155.419,237.541,69.8811
170.456,43172.1,53377.2,38.9664,155.418,237.578,69.8803
170.467,43172,53381.3,38.9641,155.418,237.615,69.8795
170.478,43172,53385.4,38.9619,155.417,237.652,69.8786
170.489,43171.9,53389.6,38.9597,155.416,237.688,69.8778
170.5,43171.8,53393.7,38.9575,155.416,237.725,69.877
170.511,43171.7,53397.8,38.9553,155.415,237.762,69.8762
170.522,43171.6,53401.9,38.953,155.414,237.798,69.8754
170.533,43171.5,53406,38.9508,155.414,237.835,69.8746
170.544,43171.4,53410.2,38.9486,155.413,237.872,69.8738
170.555,43171.3,53414.3,38.9464,155.412,237.909,69.8729
170.566,43171.2,53418.4,38.9441,155.412,237.945,69.8721
170.577,43171.1,53422.5,38.9419,155.411,237.982,69.8713
170.588,43171,53426.6,38.9397,155.41,238.019,69.8705
170.599,43170.9,53430.8,38.9375,155.41,238.055,69.8697
170.61,43170.8,53434.9,38.9353,155.409,238.092,69.8689
170.621,43170.7,53439,38.933,155.408,238.129,69.8681
170.632,43170.7,53443.1,38.9308,155.408,238.165,69.8672
170.643,43170.6,53447.2,38.9286,155.407,238.202,69.8664
170.654,43170.5,53451.4,38.9264,155.406,238.239,69.8656
170.665,43170.4,53455.5,38.9242,155.406,238.276,69.8648
170.676,43170.3,53459.6,38.922,155.405,238.312,69.864
170.687,43170.2,53463.7,38.9197,155.404,238.349,69.8632
170.698,43170.1,53467.8,38.9175,155.404,238.386,69.8624
170.709,43170,53471.9,38.9153,155.403,238.422,69.8616
170.72,43169.9,53476.1,38.9131,155.402,238.459,69.8607
170.731,43169.8,53480.2,38.9109,155.402,238.496,69.8599
170.742,43169.7,53484.3,38.9087,155.401,238.533,69.8591
170.753,43169.6,53488.4,38.9064,155.4,238.569,69.8583
170.764,43169.5,53492.5,38.9042,155.4,238.606,69.8575
170.775,43169.5,53496.6,38.902,155.399,238.643,69.8567
170.786,43169.4,53500.7,38.8998,155.398,238.679,69.8559
170.797,43169.3,53504.9,38.8976,155.398,238.716,69.855
170.808,43169.2,53509,38.8954,155.397,238.753,69.8542
170.819,43169.1,53513.1,38.8932,155.396,238.789,69.8534
170.83,43169,53517.2,38.891,155.396,238.826,69.8526
170.841,43168.9,53521.3,38.8887,155.395,238.863,69.8518
170.852,43168.8,53525.4,38.8865,155.394,238.9,69.851
170.863,43168.7,53529.5,38.8843,155.394,238.936,69.8502
170.874,43168.6,53533.6,38.8821,155.393,238.973,69.8493
170.885,43168.5,53537.8,38.8799,155.392,239.01,69.8485
170.896,43168.4,53541.9,38.8777,155.392,239.046,69.8477
170.907,43168.4,53546,38.8755,155.391,239.083,69.8469
170.918,43168.3,53550.1,38.8733,155.39,239.12,69.8461
170.929,43168.2,53554.2,38.8711,155.39,239.156,69.8453
170.94,43168.1,53558.3,38.8689,155.389,239.193,69.8445
170.951,43168,53562.4,38.8667,155.388,239.23,69.8436
170.962,43167.9,53566.5,38.8645,155.388,239.267,69.8428
170.973,43167.8,53570.6,38.8622,155.387,239.303,69.842
170.984,43167.7,53574.7,38.86,155.386,239.34,69.8412
170.995,43167.6,53578.8,38.8578,155.386,239.377,69.8404
171.006,43167.5,53583,38.8556,155.385,239.413,69.8396
171.017,43167.4,53587.1,38.8534,155.384,239.45,69.8388
171.028,43167.3,53591.2,38.8512,155.384,239.487,69.8379
171.039,43167.2,53595.3,38.849,155.383,239.524,69.8371
171.05,43167.2,53599.4,38.8468,155.382,239.56,69.8363
171.061,43167.1,53603.5,38.8446,155.382,239.597,69.8355
171.072,43167,53607.6,38.8424,155.381,239.634,69.8347
171.083,43166.9,53611.7,38.8402,155.38,239.67,69.8339
171.094,43166.8,53615.8,38.838,155.38,239.707,69.833
171.105,43166.7,53619.9,38.8358,155.379,239.744,69.8322
171.116,43166.6,53624,38.8336,155.378,239.78,69.8314
171.127,43166.5,53628.1,38.8314,155.378,239.817,69.8306
171.138,43166.4,53632.2,38.8292,155.377,239.854,69.8298
171.149,43166.3,53636.3,38.827,155.377,239.891,69.829
171.16,43166.2,53640.4,38.8248,155.376,239.927,69.8282
171.171,43166.1,53644.5,38.8226,155.375,239.964,69.8273
171.182,43166.1,53648.6,38.8204,155.375,240.001,69.8265
171.193,43166,53652.7,38.8182,155.374,240.037,69.8257
171.204,43165.9,53656.8,38.816,155.373,240.074,69.8249
171.215,43165.8,53660.9,38.8138,155.373,240.111,69.8241
171.226,43165.7,53665,38.8116,155.372,240.147,69.8233
171.237,43165.6,53669.1,38.8094,155.371,240.184,69.8224
171.248,43165.5,53673.2,38.8072,155.371,240.221,69.8216
171.259,43165.4,53677.3,38.805,155.37,240.257,69.8208
171.27,43165.3,53681.4,38.8028,155.369,240.294,69.82
171.281,43165.2,53685.5,38.8006,155.369,240.331,69.8192
171.292,43165.1,53689.6,38.7984,155.368,240.368,69.8184
171.303,43165,53693.7,38.7962,155.367,240.404,69.8176
171.314,43165,53697.8,38.794,155.367,240.441,69.8167
171.325,43164.9,53701.9,38.7918,155.366,240.478,69.8159
171.336,43164.8,53706,38.7896,155.365,240.514,69.8151
171.347,43164.7,53710.1,38.7875,155.365,240.551,69.8143
171.358,43164.6,53714.2,38.7853,155.364,240.588,69.8135
171.369,43164.5,53718.3,38.7831,155.363,240.624,69.8127
171.38,43164.4,53722.4,38.7809,155.363,240.661,69.8118
171.391,43164.3,53726.5,38.7787,155.362,240.698,69.811
171.402,43164.2,53730.6,38.7765,155.361,240.735,69.8102
171.413,43164.1,53734.7,38.7743,155.361,240.771,69.8094
171.424,43164,53738.8,38.7721,155.36,240.808,69.8086
171.435,43163.9,53742.9,38.7699,155.359,240.845,69.8078
171.446,43163.9,53747,38.7677,155.359,240.881,69.8069
171.457,43163.8,53751.1,38.7655,155.358,240.918,69.8061
171.468,43163.7,53755.2,38.7634,155.357,240.955,69.8053
171.479,43163.6,53759.2,38.7612,155.357,240.991,69.8045
171.49,43163.5,53763.3,38.759,155.356,241.028,69.8037
171.501,43163.4,53767.4,38.7568,155.355,241.065,69.8029
171.512,43163.3,53771.5,38.7546,155.355,241.101,69.802
171.523,43163.2,53775.6,38.7524,155.354,241.138,69.8012
171.534,43163.1,53779.7,38.7502,155.353,241.175,69.8004
171.545,43163,53783.8,38.748,155.353,241.212,69.7996
171.556,43162.9,53787.9,38.7459,155.352,241.248,69.7988
171.567,43162.9,53792,38.7437,155.351,241.285,69.798
171.578,43162.8,53796.1,38.7415,155.351,241.322,69.7972
171.589,43162.7,53800.2,38.7393,155.35,241.358,69.7963
171.6,43162.6,53804.2,38.7371,155.35,241.395,69.7955
171.611,43162.5,53808.3,38.7349,155.349,241.432,69.7947
171.622,43162.4,53812.4,38.7327,155.348,241.468,69.7939
171.633,43162.3,53816.5,38.7306,155.348,241.505,69.7931
171.644,43162.2,53820.6,38.7284,155.347,241.542,69.7923
171.655,43162.1,53824.7,38.7262,155.346,241.578,69.7914
171.666,43162,53828.8,38.724,155.346,241.615,69.7906
171.677,43161.9,53832.9,38.7218,155.345,241.652,69.7898
171.688,43161.9,53836.9,38.7197,155.344,241.689,69.789
171.699,43161.8,53841,38.7175,155.344,241.725,69.7882
171.71,43161.7,53845.1,38.7153,155.343,241.762,69.7873
171.721,43161.6,53849.2,38.7131,155.342,241.799,69.7865
171.732,43161.5,53853.3,38.7109,155.342,241.835,69.7857
171.743,43161.4,53857.4,38.7087,155.341,241.872,69.7849
171.754,43161.3,53861.5,38.7066,155.34,241.909,69.7841
171.765,43161.2,53865.5,38.7044,155.34,241.945,69.7833
171.776,43161.1,53869.6,38.7022,155.339,241.982,69.7824
171.787,43161,53873.7,38.7,155.338,242.019,69.7816
171.798,43160.9,53877.8,38.6979,155.338,242.055,69.7808
171.809,43160.9,53881.9,38.6957,155.337,242.092,69.78
171.82,43160.8,53886,38.6935,155.336,242.129,69.7792
171.831,43160.7,53890,38.6913,155.336,242.165,69.7784
171.842,43160.6,53894.1,38.6892,155.335,242.202,69.7775
171.853,43160.5,53898.2,38.687,155.334,242.239,69.7767
171.864,43160.4,53902.3,38.6848,155.334,242.275,69.7759
171.875,43160.3,53906.4,38.6826,155.333,242.312,69.7751
171.886,43160.2,53910.4,38.6805,155.333,242.349,69.7743
171.897,43160.1,53914.5,38.6783,155.332,242.386,69.7735
171.908,43160,53918.6,38.6761,155.331,242.422,69.7726
171.919,43159.9,53922.7,38.6739,155.331,242.459,69.7718
171.93,43159.9,53926.8,38.6718,155.33,242.496,69.771
171.941,43159.8,53930.8,38.6696,155.329,242.532,69.7702
171.952,43159.7,53934.9,38.6674,155.329,242.569,69.7694
171.963,43159.6,53939,38.6652,155.328,242.606,69.7685
171.974,43159.5,53943.1,38.6631,155.327,242.642,69.7677
171.985,43159.4,53947.2,38.6609,155.327,242.679,69.7669
171.996,43159.3,53951.2,38.6587,155.326,242.716,69.7661
172.007,43159.2,53955.3,38.6566,155.325,242.752,69.7653
172.018,43159.1,53959.4,38.6544,155.325,242.789,69.7645
172.029,43159,53963.5,38.6522,155.324,242.826,69.7636
172.04,43159,53967.5,38.65,155.323,242.862,69.7628
172.051,43158.9,53971.6,38.6479,155.323,242.899,69.762
172.062,43158.8,53975.7,38.6457,155.322,242.936,69.7612
172.073,43158.7,53979.8,38.6435,155.321,242.972,69.7604
172.084,43158.6,53983.8,38.6414,155.321,243.009,69.7596
172.095,43158.5,53987.9,38.6392,155.32,243.046,69.7587
172.106,43158.4,53992,38.637,155.32,243.083,69.7579
172.117,43158.3,53996.1,38.6349,155.319,243.119,69.7571
