x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
3927,75.248,1,133590,152279,41.2595,1488.13,1933.63,3421.76,3421.76,70.8102
3928,75.254,1,133589,152295,41.2564,1488.12,1934.04,3422.16,3422.16,70.8093
3929,75.261,1,133589,152314,41.2528,1488.11,1934.52,3422.63,3422.63,70.8082
3930,75.267,1,133588,152330,41.2496,1488.1,1934.94,3423.03,3423.03,70.8074
3931,75.274,1,133588,152349,41.246,1488.08,1935.42,3423.5,3423.5,70.8063
3932,75.281,1,133587,152368,41.2423,1488.07,1935.9,3423.97,3423.97,70.8053
3933,75.287,1,133586,152384,41.2392,1488.06,1936.31,3424.37,3424.37,70.8044
3934,75.294,1,133586,152403,41.2356,1488.05,1936.79,3424.83,3424.83,70.8034
3935,75.3,1,133585,152419,41.2324,1488.03,1937.2,3425.23,3425.23,70.8025
3936,75.307,1,133585,152438,41.2288,1488.02,1937.68,3425.7,3425.7,70.8015
3937,75.313,1,133584,152454,41.2257,1488.01,1938.09,3426.1,3426.1,70.8006
3938,75.32,1,133584,152473,41.222,1488,1938.57,3426.57,3426.57,70.7996
3939,75.327,1,133583,152492,41.2184,1487.98,1939.05,3427.03,3427.03,70.7986
3940,75.333,1,133583,152508,41.2152,1487.97,1939.46,3427.43,3427.43,70.7977
3941,75.34,1,133582,152527,41.2116,1487.96,1939.94,3427.9,3427.9,70.7967
3942,75.346,1,133581,152543,41.2085,1487.95,1940.35,3428.3,3428.3,70.7958
3943,75.353,1,133581,152562,41.2048,1487.93,1940.84,3428.77,3428.77,70.7948
3944,75.359,1,133580,152578,41.2017,1487.92,1941.25,3429.17,3429.17,70.7939
3945,75.366,1,133580,152597,41.1981,1487.91,1941.73,3429.64,3429.64,70.7929
3946,75.372,1,133579,152613,41.195,1487.9,1942.14,3430.04,3430.04,70.792
3947,75.379,1,133579,152632,41.1913,1487.88,1942.62,3430.5,3430.5,70.7909
3948,75.386,1,133578,152651,41.1877,1487.87,1943.1,3430.97,3430.97,70.7899
3949,75.392,1,133577,152667,41.1846,1487.86,1943.51,3431.37,3431.37,70.789
3950,75.399,1,133577,152686,41.1809,1487.84,1943.99,3431.84,3431.84,70.788
3951,75.405,1,133576,152702,41.1778,1487.83,1944.4,3432.24,3432.24,70.7871
3952,75.412,1,133576,152721,41.1742,1487.82,1944.88,3432.7,3432.7,70.7861
3953,75.418,1,133575,152737,41.1711,1487.81,1945.3,3433.1,3433.1,70.7852
3954,75.425,1,133575,152756,41.1674,1487.79,1945.78,3433.57,3433.57,70.7842
3955,75.431,1,133574,152772,41.1643,1487.78,1946.19,3433.97,3433.97,70.7833
3956,75.438,1,133574,152791,41.1607,1487.77,1946.67,3434.44,3434.44,70.7823
3957,75.444,1,133573,152807,41.1576,1487.76,1947.08,3434.84,3434.84,70.7814
3958,75.451,1,133572,152826,41.1539,1487.74,1947.56,3435.3,3435.3,70.7804
3959,75.458,1,133572,152845,41.1503,1487.73,1948.04,3435.77,3435.77,70.7794
3960,75.464,1,133571,152861,41.1472,1487.72,1948.45,3436.17,3436.17,70.7785
3961,75.471,1,133571,152880,41.1436,1487.71,1948.93,3436.64,3436.64,70.7774
3962,75.477,1,133570,152896,41.1405,1487.69,1949.34,3437.04,3437.04,70.7766
3963,75.484,1,133570,152915,41.1368,1487.68,1949.82,3437.51,3437.51,70.7755
3964,75.49,1,133569,152931,41.1337,1487.67,1950.24,3437.91,3437.91,70.7747
3965,75.497,1,133568,152950,41.1301,1487.66,1950.72,3438.37,3438.37,70.7736
3966,75.503,1,133568,152966,41.127,1487.64,1951.13,3438.77,3438.77,70.7727
3967,75.51,1,133567,152985,41.1234,1487.63,1951.61,3439.24,3439.24,70.7717
3968,75.516,1,133567,153001,41.1203,1487.62,1952.02,3439.64,3439.64,70.7708
3969,75.523,1,133566,153020,41.1166,1487.61,1952.5,3440.11,3440.11,70.7698
3970,75.529,1,133566,153036,41.1135,1487.59,1952.91,3440.51,3440.51,70.7689
3971,75.536,1,133565,153055,41.1099,1487.58,1953.39,3440.97,3440.97,70.7679
3972,75.543,1,133564,153074,41.1063,1487.57,1953.87,3441.44,3441.44,70.7669
3973,75.549,1,133564,153090,41.1032,1487.55,1954.29,3441.84,3441.84,70.766
3974,75.556,1,133563,153109,41.0996,1487.54,1954.77,3442.31,3442.31,70.765
3975,75.562,1,133563,153125,41.0965,1487.53,1955.18,3442.71,3442.71,70.7641
3976,75.569,1,133562,153144,41.0929,1487.52,1955.66,3443.17,3443.17,70.763
3977,75.575,1,133562,153160,41.0898,1487.5,1956.07,3443.57,3443.57,70.7622
3978,75.582,1,133561,153179,41.0861,1487.49,1956.55,3444.04,3444.04,70.7611
3979,75.588,1,133560,153195,41.083,1487.48,1956.96,3444.44,3444.44,70.7602
3980,75.595,1,133560,153213,41.0794,1487.47,1957.44,3444.91,3444.91,70.7592
3981,75.601,1,133559,153230,41.0763,1487.45,1957.85,3445.31,3445.31,70.7583
3982,75.608,1,133559,153248,41.0727,1487.44,1958.34,3445.78,3445.78,70.7573
3983,75.614,1,133558,153265,41.0696,1487.43,1958.75,3446.18,3446.18,70.7564
3984,75.621,1,133558,153283,41.066,1487.41,1959.23,3446.64,3446.64,70.7554
3985,75.627,1,133557,153299,41.0629,1487.4,1959.64,3447.04,3447.04,70.7545
3986,75.634,1,133556,153318,41.0593,1487.39,1960.12,3447.51,3447.51,70.7535
3987,75.64,1,133556,153334,41.0562,1487.38,1960.53,3447.91,3447.91,70.7526
3988,75.647,1,133555,153353,41.0526,1487.36,1961.01,3448.38,3448.38,70.7516
3989,75.653,1,133555,153369,41.0495,1487.35,1961.42,3448.78,3448.78,70.7507
3990,75.66,1,133554,153388,41.0459,1487.34,1961.91,3449.24,3449.24,70.7497
3991,75.667,1,133553,153407,41.0423,1487.32,1962.39,3449.71,3449.71,70.7486
3992,75.673,1,133553,153423,41.0392,1487.31,1962.8,3450.11,3450.11,70.7477
3993,75.68,1,133552,153442,41.0356,1487.3,1963.28,3450.58,3450.58,70.7467
3994,75.686,1,133552,153458,41.0325,1487.29,1963.69,3450.98,3450.98,70.7458
3995,75.693,1,133551,153477,41.0289,1487.27,1964.17,3451.44,3451.44,70.7448
3996,75.699,1,133551,153493,41.0258,1487.26,1964.58,3451.84,3451.84,70.7439
3997,75.706,1,133550,153511,41.0222,1487.25,1965.06,3452.31,3452.31,70.7429
3998,75.712,1,133549,153528,41.0191,1487.24,1965.48,3452.71,3452.71,70.742
3999,75.719,1,133549,153546,41.0155,1487.22,1965.96,3453.18,3453.18,70.741
4000,75.725,1,133548,153562,41.0125,1487.21,1966.37,3453.58,3453.58,70.7401
4001,75.732,1,133548,153581,41.0089,1487.2,1966.85,3454.04,3454.04,70.7391
4002,75.738,1,133547,153597,41.0058,1487.18,1967.26,3454.44,3454.44,70.7382
4003,75.745,1,133547,153616,41.0022,1487.17,1967.74,3454.91,3454.91,70.7371
4004,75.751,1,133546,153632,40.9991,1487.16,1968.15,3455.31,3455.31,70.7363
4005,75.758,1,133545,153651,40.9955,1487.14,1968.63,3455.78,3455.78,70.7352
4006,75.764,1,133545,153667,40.9924,1487.13,1969.05,3456.18,3456.18,70.7343
4007,75.771,1,133544,153686,40.9888,1487.12,1969.53,3456.64,3456.64,70.7333
4008,75.777,1,133544,153702,40.9857,1487.11,1969.94,3457.04,3457.04,70.7324
4009,75.784,1,133543,153720,40.9821,1487.09,1970.42,3457.51,3457.51,70.7314
4010,75.79,1,133543,153737,40.9791,1487.08,1970.83,3457.91,3457.91,70.7305
4011,75.797,1,133542,153755,40.9755,1487.07,1971.31,3458.38,3458.38,70.7295
4012,75.803,1,133541,153771,40.9724,1487.05,1971.72,3458.78,3458.78,70.7286
4013,75.81,1,133541,153790,40.9688,1487.04,1972.2,3459.25,3459.25,70.7276
4014,75.816,1,133540,153806,40.9657,1487.03,1972.62,3459.65,3459.65,70.7267
4015,75.823,1,133540,153825,40.9621,1487.01,1973.1,3460.11,3460.11,70.7256
4016,75.829,1,133539,153841,40.9591,1487,1973.51,3460.51,3460.51,70.7248
4017,75.836,1,133538,153860,40.9555,1486.99,1973.99,3460.98,3460.98,70.7237
4018,75.842,1,133538,153876,40.9524,1486.98,1974.4,3461.38,3461.38,70.7228
4019,75.849,1,133537,153894,40.9488,1486.96,1974.88,3461.85,3461.85,70.7218
4020,75.855,1,133537,153911,40.9457,1486.95,1975.29,3462.25,3462.25,70.7209
4021,75.862,1,133536,153929,40.9422,1486.94,1975.78,3462.71,3462.71,70.7199
4022,75.868,1,133536,153945,40.9391,1486.92,1976.19,3463.11,3463.11,70.719
4023,75.875,1,133535,153964,40.9355,1486.91,1976.67,3463.58,3463.58,70.718
4024,75.881,1,133534,153980,40.9324,1486.9,1977.08,3463.98,3463.98,70.7171
4025,75.888,1,133534,153999,40.9289,1486.88,1977.56,3464.45,3464.45,70.7161
4026,75.894,1,133533,154015,40.9258,1486.87,1977.97,3464.85,3464.85,70.7152
4027,75.901,1,133533,154034,40.9222,1486.86,1978.45,3465.31,3465.31,70.7141
4028,75.907,1,133532,154050,40.9191,1486.85,1978.87,3465.71,3465.71,70.7133
4029,75.914,1,133531,154068,40.9156,1486.83,1979.35,3466.18,3466.18,70.7122
4030,75.92,1,133531,154084,40.9125,1486.82,1979.76,3466.58,3466.58,70.7113
4031,75.927,1,133530,154103,40.9089,1486.81,1980.24,3467.05,3467.05,70.7103
4032,75.933,1,133530,154119,40.9058,1486.79,1980.65,3467.45,3467.45,70.7094
4033,75.94,1,133529,154138,40.9023,1486.78,1981.13,3467.91,3467.91,70.7084
4034,75.946,1,133529,154154,40.8992,1486.77,1981.55,3468.31,3468.31,70.7075
4035,75.953,1,133528,154173,40.8956,1486.75,1982.03,3468.78,3468.78,70.7065
4036,75.959,1,133527,154189,40.8926,1486.74,1982.44,3469.18,3469.18,70.7056
4037,75.966,1,133527,154207,40.889,1486.73,1982.92,3469.65,3469.65,70.7045
4038,75.972,1,133526,154223,40.8859,1486.72,1983.33,3470.05,3470.05,70.7037
4039,75.979,1,133526,154242,40.8824,1486.7,1983.81,3470.51,3470.51,70.7026
4040,75.985,1,133525,154258,40.8793,1486.69,1984.22,3470.91,3470.91,70.7017
4041,75.992,1,133524,154277,40.8757,1486.68,1984.7,3471.38,3471.38,70.7007
4042,75.998,1,133524,154293,40.8727,1486.66,1985.12,3471.78,3471.78,70.6998
4043,76.004,1,133523,154309,40.8696,1486.65,1985.53,3472.18,3472.18,70.6989
4044,76.011,1,133523,154327,40.866,1486.64,1986.01,3472.65,3472.65,70.6979
4045,76.017,1,133522,154343,40.863,1486.62,1986.42,3473.05,3473.05,70.697
4046,76.024,1,133521,154362,40.8594,1486.61,1986.9,3473.51,3473.51,70.696
4047,76.03,1,133521,154378,40.8564,1486.6,1987.32,3473.91,3473.91,70.6951
4048,76.037,1,133520,154397,40.8528,1486.58,1987.8,3474.38,3474.38,70.6941
4049,76.043,1,133520,154413,40.8497,1486.57,1988.21,3474.78,3474.78,70.6932
4050,76.05,1,133519,154432,40.8462,1486.56,1988.69,3475.25,3475.25,70.6921
4051,76.056,1,133519,154448,40.8431,1486.55,1989.1,3475.65,3475.65,70.6913
4052,76.063,1,133518,154466,40.8396,1486.53,1989.58,3476.11,3476.11,70.6902
4053,76.069,1,133517,154482,40.8365,1486.52,1989.99,3476.51,3476.51,70.6893
4054,76.076,1,133517,154501,40.833,1486.5,1990.48,3476.98,3476.98,70.6883
4055,76.082,1,133516,154517,40.8299,1486.49,1990.89,3477.38,3477.38,70.6874
4056,76.089,1,133516,154536,40.8263,1486.48,1991.37,3477.85,3477.85,70.6864
4057,76.095,1,133515,154551,40.8233,1486.47,1991.78,3478.25,3478.25,70.6855
4058,76.102,1,133514,154570,40.8197,1486.45,1992.26,3478.71,3478.71,70.6845
4059,76.108,1,133514,154586,40.8167,1486.44,1992.67,3479.11,3479.11,70.6836
4060,76.115,1,133513,154605,40.8131,1486.43,1993.16,3479.58,3479.58,70.6825
4061,76.121,1,133513,154621,40.8101,1486.41,1993.57,3479.98,3479.98,70.6816
4062,76.127,1,133512,154637,40.807,1486.4,1993.98,3480.38,3480.38,70.6808
4063,76.134,1,133511,154655,40.8035,1486.39,1994.46,3480.85,3480.85,70.6797
4064,76.14,1,133511,154671,40.8004,1486.37,1994.87,3481.25,3481.25,70.6788
4065,76.147,1,133510,154690,40.7969,1486.36,1995.35,3481.71,3481.71,70.6778
4066,76.153,1,133510,154706,40.7938,1486.35,1995.77,3482.11,3482.11,70.6769
4067,76.16,1,133509,154725,40.7903,1486.33,1996.25,3482.58,3482.58,70.6759
4068,76.166,1,133508,154741,40.7872,1486.32,1996.66,3482.98,3482.98,70.675
4069,76.173,1,133508,154759,40.7837,1486.31,1997.14,3483.45,3483.45,70.674
4070,76.179,1,133507,154775,40.7807,1486.29,1997.55,3483.85,3483.85,70.6731
4071,76.186,1,133507,154794,40.7771,1486.28,1998.03,3484.31,3484.31,70.672
4072,76.192,1,133506,154810,40.7741,1486.27,1998.45,3484.71,3484.71,70.6711
4073,76.199,1,133505,154828,40.7705,1486.25,1998.93,3485.18,3485.18,70.6701
4074,76.205,1,133505,154844,40.7675,1486.24,1999.34,3485.58,3485.58,70.6692
4075,76.211,1,133504,154860,40.7644,1486.23,1999.75,3485.98,3485.98,70.6683
4076,76.218,1,133504,154879,40.7609,1486.21,2000.23,3486.45,3486.45,70.6673
4077,76.224,1,133503,154895,40.7579,1486.2,2000.64,3486.85,3486.85,70.6664
4078,76.231,1,133502,154914,40.7543,1486.19,2001.13,3487.31,3487.31,70.6654
4079,76.237,1,133502,154930,40.7513,1486.18,2001.54,3487.71,3487.71,70.6645
4080,76.244,1,133501,154948,40.7477,1486.16,2002.02,3488.18,3488.18,70.6634
4081,76.25,1,133501,154964,40.7447,1486.15,2002.43,3488.58,3488.58,70.6626
4082,76.257,1,133500,154983,40.7412,1486.13,2002.91,3489.05,3489.05,70.6615
4083,76.263,1,133499,154999,40.7381,1486.12,2003.32,3489.45,3489.45,70.6606
4084,76.27,1,133499,155017,40.7346,1486.11,2003.81,3489.91,3489.91,70.6596
4085,76.276,1,133498,155033,40.7316,1486.09,2004.22,3490.31,3490.31,70.6587
4086,76.282,1,133498,155049,40.7285,1486.08,2004.63,3490.71,3490.71,70.6578
4087,76.289,1,133497,155068,40.725,1486.07,2005.11,3491.18,3491.18,70.6568
4088,76.295,1,133497,155084,40.722,1486.06,2005.52,3491.58,3491.58,70.6559
4089,76.302,1,133496,155102,40.7184,1486.04,2006.01,3492.05,3492.05,70.6549
4090,76.308,1,133495,155118,40.7154,1486.03,2006.42,3492.45,3492.45,70.654
4091,76.315,1,133495,155137,40.7119,1486.01,2006.9,3492.91,3492.91,70.6529
4092,76.321,1,133494,155153,40.7088,1486,2007.31,3493.31,3493.31,70.652
4093,76.328,1,133493,155171,40.7053,1485.99,2007.79,3493.78,3493.78,70.651
4094,76.334,1,133493,155187,40.7023,1485.97,2008.2,3494.18,3494.18,70.6501
4095,76.341,1,133492,155206,40.6987,1485.96,2008.69,3494.65,3494.65,70.6491
4096,76.347,1,133492,155222,40.6957,1485.95,2009.1,3495.05,3495.05,70.6482
4097,76.353,1,133491,155238,40.6927,1485.94,2009.51,3495.45,3495.45,70.6473
4098,76.36,1,133490,155256,40.6892,1485.92,2009.99,3495.91,3495.91,70.6463
4099,76.366,1,133490,155272,40.6861,1485.91,2010.4,3496.31,3496.31,70.6454
4100,76.373,1,133489,155291,40.6826,1485.89,2010.89,3496.78,3496.78,70.6443
4101,76.379,1,133489,155307,40.6796,1485.88,2011.3,3497.18,3497.18,70.6434
4102,76.386,1,133488,155325,40.6761,1485.87,2011.78,3497.65,3497.65,70.6424
4103,76.392,1,133487,155341,40.673,1485.85,2012.19,3498.05,3498.05,70.6415
4104,76.398,1,133487,155357,40.67,1485.84,2012.6,3498.45,3498.45,70.6406
4105,76.405,1,133486,155376,40.6665,1485.83,2013.08,3498.91,3498.91,70.6396
4106,76.411,1,133486,155392,40.6635,1485.81,2013.5,3499.31,3499.31,70.6387
4107,76.418,1,133485,155410,40.6599,1485.8,2013.98,3499.78,3499.78,70.6377
4108,76.424,1,133484,155426,40.6569,1485.79,2014.39,3500.18,3500.18,70.6368
4109,76.431,1,133484,155445,40.6534,1485.77,2014.87,3500.64,3500.64,70.6357
4110,76.437,1,133483,155461,40.6504,1485.76,2015.28,3501.04,3501.04,70.6348
4111,76.444,1,133483,155479,40.6469,1485.75,2015.77,3501.51,3501.51,70.6338
4112,76.45,1,133482,155495,40.6439,1485.73,2016.18,3501.91,3501.91,70.6329
4113,76.456,1,133481,155511,40.6408,1485.72,2016.59,3502.31,3502.31,70.632
4114,76.463,1,133481,155530,40.6373,1485.71,2017.07,3502.78,3502.78,70.631
4115,76.469,1,133480,155546,40.6343,1485.69,2017.48,3503.18,3503.18,70.6301
4116,76.476,1,133480,155564,40.6308,1485.68,2017.97,3503.64,3503.64,70.629
4117,76.482,1,133479,155580,40.6278,1485.67,2018.38,3504.04,3504.04,70.6282
4118,76.489,1,133478,155599,40.6243,1485.65,2018.86,3504.51,3504.51,70.6271
4119,76.495,1,133478,155614,40.6212,1485.64,2019.27,3504.91,3504.91,70.6262
4120,76.501,1,133477,155630,40.6182,1485.63,2019.68,3505.31,3505.31,70.6253
4121,76.508,1,133477,155649,40.6147,1485.61,2020.17,3505.78,3505.78,70.6243
4122,76.514,1,133476,155665,40.6117,1485.6,2020.58,3506.18,3506.18,70.6234
4123,76.521,1,133475,155683,40.6082,1485.58,2021.06,3506.64,3506.64,70.6224
4124,76.527,1,133475,155699,40.6052,1485.57,2021.47,3507.04,3507.04,70.6215
4125,76.533,1,133474,155715,40.6022,1485.56,2021.88,3507.44,3507.44,70.6206
4126,76.54,1,133474,155734,40.5987,1485.54,2022.37,3507.91,3507.91,70.6195
4127,76.546,1,133473,155749,40.5957,1485.53,2022.78,3508.31,3508.31,70.6187
4128,76.553,1,133472,155768,40.5922,1485.52,2023.26,3508.78,3508.78,70.6176
4129,76.559,1,133472,155784,40.5892,1485.5,2023.67,3509.18,3509.18,70.6167
4130,76.566,1,133471,155802,40.5856,1485.49,2024.15,3509.64,3509.64,70.6157
4131,76.572,1,133471,155818,40.5826,1485.48,2024.57,3510.04,3510.04,70.6148
4132,76.578,1,133470,155834,40.5796,1485.46,2024.98,3510.44,3510.44,70.6139
4133,76.585,1,133469,155853,40.5761,1485.45,2025.46,3510.91,3510.91,70.6129
4134,76.591,1,133469,155869,40.5731,1485.44,2025.87,3511.31,3511.31,70.612
4135,76.598,1,133468,155887,40.5696,1485.42,2026.35,3511.77,3511.77,70.6109
4136,76.604,1,133467,155903,40.5666,1485.41,2026.77,3512.17,3512.17,70.61
4137,76.61,1,133467,155919,40.5636,1485.4,2027.18,3512.57,3512.57,70.6091
4138,76.617,1,133466,155937,40.5601,1485.38,2027.66,3513.04,3513.04,70.6081
4139,76.623,1,133466,155953,40.5571,1485.37,2028.07,3513.44,3513.44,70.6072
4140,76.63,1,133465,155972,40.5536,1485.35,2028.55,3513.91,3513.91,70.6062
4141,76.636,1,133464,155987,40.5506,1485.34,2028.97,3514.31,3514.31,70.6053
4142,76.643,1,133464,156006,40.5471,1485.33,2029.45,3514.77,3514.77,70.6042
4143,76.649,1,133463,156022,40.5441,1485.31,2029.86,3515.17,3515.17,70.6033
4144,76.655,1,133463,156038,40.5411,1485.3,2030.27,3515.57,3515.57,70.6025
4145,76.662,1,133462,156056,40.5376,1485.29,2030.75,3516.04,3516.04,70.6014
4146,76.668,1,133461,156072,40.5346,1485.27,2031.17,3516.44,3516.44,70.6005
4147,76.675,1,133461,156091,40.5311,1485.26,2031.65,3516.91,3516.91,70.5995
4148,76.681,1,133460,156106,40.5282,1485.25,2032.06,3517.31,3517.31,70.5986
4149,76.687,1,133460,156122,40.5252,1485.23,2032.47,3517.71,3517.71,70.5977
4150,76.694,1,133459,156141,40.5217,1485.22,2032.95,3518.17,3518.17,70.5966
4151,76.7,1,133458,156157,40.5187,1485.21,2033.37,3518.57,3518.57,70.5958
4152,76.707,1,133458,156175,40.5152,1485.19,2033.85,3519.04,3519.04,70.5947
4153,76.713,1,133457,156191,40.5122,1485.18,2034.26,3519.44,3519.44,70.5938
4154,76.719,1,133457,156207,40.5092,1485.17,2034.67,3519.84,3519.84,70.5929
4155,76.726,1,133456,156225,40.5057,1485.15,2035.15,3520.3,3520.3,70.5919
4156,76.732,1,133455,156241,40.5027,1485.14,2035.57,3520.7,3520.7,70.591
4157,76.739,1,133455,156259,40.4992,1485.12,2036.05,3521.17,3521.17,70.59
4158,76.745,1,133454,156275,40.4962,1485.11,2036.46,3521.57,3521.57,70.5891
4159,76.751,1,133453,156291,40.4933,1485.1,2036.87,3521.97,3521.97,70.5882
4160,76.758,1,133453,156310,40.4898,1485.08,2037.35,3522.44,3522.44,70.5871
4161,76.764,1,133452,156325,40.4868,1485.07,2037.77,3522.84,3522.84,70.5862
4162,76.771,1,133452,156344,40.4833,1485.05,2038.25,3523.3,3523.3,70.5852
4163,76.777,1,133451,156360,40.4803,1485.04,2038.66,3523.7,3523.7,70.5843
4164,76.783,1,133450,156376,40.4773,1485.03,2039.07,3524.1,3524.1,70.5834
4165,76.79,1,133450,156394,40.4739,1485.01,2039.56,3524.57,3524.57,70.5824
4166,76.796,1,133449,156410,40.4709,1485,2039.97,3524.97,3524.97,70.5815
4167,76.803,1,133448,156428,40.4674,1484.99,2040.45,3525.44,3525.44,70.5804
4168,76.809,1,133448,156444,40.4644,1484.97,2040.86,3525.84,3525.84,70.5795
4169,76.815,1,133447,156460,40.4614,1484.96,2041.27,3526.24,3526.24,70.5786
4170,76.822,1,133447,156478,40.4579,1484.95,2041.76,3526.7,3526.7,70.5776
4171,76.828,1,133446,156494,40.455,1484.93,2042.17,3527.1,3527.1,70.5767
4172,76.835,1,133445,156513,40.4515,1484.92,2042.65,3527.57,3527.57,70.5757
4173,76.841,1,133445,156528,40.4485,1484.91,2043.06,3527.97,3527.97,70.5748
4174,76.847,1,133444,156544,40.4455,1484.89,2043.48,3528.37,3528.37,70.5739
4175,76.854,1,133444,156563,40.4421,1484.88,2043.96,3528.83,3528.83,70.5728
4176,76.86,1,133443,156578,40.4391,1484.86,2044.37,3529.23,3529.23,70.5719
4177,76.866,1,133442,156594,40.4361,1484.85,2044.78,3529.63,3529.63,70.571
4178,76.873,1,133442,156613,40.4326,1484.84,2045.26,3530.1,3530.1,70.57
4179,76.879,1,133441,156629,40.4297,1484.82,2045.68,3530.5,3530.5,70.5691
4180,76.886,1,133440,156647,40.4262,1484.81,2046.16,3530.97,3530.97,70.5681
4181,76.892,1,133440,156663,40.4232,1484.8,2046.57,3531.37,3531.37,70.5672
4182,76.898,1,133439,156679,40.4202,1484.78,2046.98,3531.77,3531.77,70.5663
4183,76.905,1,133439,156697,40.4168,1484.77,2047.46,3532.23,3532.23,70.5652
4184,76.911,1,133438,156713,40.4138,1484.75,2047.88,3532.63,3532.63,70.5643
4185,76.918,1,133437,156731,40.4103,1484.74,2048.36,3533.1,3533.1,70.5633
4186,76.924,1,133437,156747,40.4074,1484.73,2048.77,3533.5,3533.5,70.5624
4187,76.93,1,133436,156763,40.4044,1484.71,2049.18,3533.9,3533.9,70.5615
4188,76.937,1,133436,156781,40.4009,1484.7,2049.67,3534.36,3534.36,70.5605
4189,76.943,1,133435,156797,40.3979,1484.69,2050.08,3534.76,3534.76,70.5596
4190,76.949,1,133434,156813,40.395,1484.67,2050.49,3535.16,3535.16,70.5587
4191,76.956,1,133434,156831,40.3915,1484.66,2050.97,3535.63,3535.63,70.5576
4192,76.962,1,133433,156847,40.3885,1484.64,2051.38,3536.03,3536.03,70.5567
4193,76.969,1,133432,156865,40.3851,1484.63,2051.87,3536.5,3536.5,70.5557
4194,76.975,1,133432,156881,40.3821,1484.62,2052.28,3536.9,3536.9,70.5548
4195,76.981,1,133431,156897,40.3792,1484.6,2052.69,3537.3,3537.3,70.5539
4196,76.988,1,133431,156915,40.3757,1484.59,2053.17,3537.76,3537.76,70.5528
4197,76.994,1,133430,156931,40.3727,1484.58,2053.59,3538.16,3538.16,70.5519
4198,77,1,133429,156947,40.3698,1484.56,2054,3538.56,3538.56,70.5511
4199,77.007,1,133429,156965,40.3663,1484.55,2054.48,3539.03,3539.03,70.55
4200,77.013,1,133428,156981,40.3633,1484.53,2054.89,3539.43,3539.43,70.5491
4201,77.02,1,133428,156999,40.3599,1484.52,2055.37,3539.89,3539.89,70.5481
4202,77.026,1,133427,157015,40.3569,1484.51,2055.79,3540.29,3540.29,70.5472
4203,77.032,1,133426,157031,40.354,1484.49,2056.2,3540.69,3540.69,70.5463
4204,77.039,1,133426,157049,40.3505,1484.48,2056.68,3541.16,3541.16,70.5452
4205,77.045,1,133425,157065,40.3475,1484.47,2057.09,3541.56,3541.56,70.5443
4206,77.051,1,133424,157081,40.3446,1484.45,2057.51,3541.96,3541.96,70.5434
4207,77.058,1,133424,157099,40.3411,1484.44,2057.99,3542.43,3542.43,70.5424
4208,77.064,1,133423,157115,40.3382,1484.42,2058.4,3542.83,3542.83,70.5415
4209,77.07,1,133423,157131,40.3352,1484.41,2058.81,3543.22,3543.22,70.5406
4210,77.077,1,133422,157149,40.3318,1484.4,2059.3,3543.69,3543.69,70.5396
4211,77.083,1,133421,157165,40.3288,1484.38,2059.71,3544.09,3544.09,70.5387
4212,77.09,1,133421,157183,40.3254,1484.37,2060.19,3544.56,3544.56,70.5376
4213,77.096,1,133420,157199,40.3224,1484.35,2060.6,3544.96,3544.96,70.5367
4214,77.102,1,133420,157215,40.3195,1484.34,2061.02,3545.36,3545.36,70.5358
4215,77.109,1,133419,157233,40.316,1484.33,2061.5,3545.82,3545.82,70.5348
4216,77.115,1,133418,157249,40.3131,1484.31,2061.91,3546.22,3546.22,70.5339
4217,77.121,1,133418,157264,40.3101,1484.3,2062.32,3546.62,3546.62,70.533
4218,77.128,1,133417,157283,40.3067,1484.29,2062.8,3547.09,3547.09,70.5319
4219,77.134,1,133416,157299,40.3037,1484.27,2063.22,3547.49,3547.49,70.531
4220,77.14,1,133416,157314,40.3008,1484.26,2063.63,3547.89,3547.89,70.5301
4221,77.147,1,133415,157333,40.2973,1484.24,2064.11,3548.35,3548.35,70.5291
4222,77.153,1,133415,157348,40.2944,1484.23,2064.52,3548.75,3548.75,70.5282
4223,77.16,1,133414,157367,40.2909,1484.22,2065.01,3549.22,3549.22,70.5272
4224,77.166,1,133413,157382,40.288,1484.2,2065.42,3549.62,3549.62,70.5263
4225,77.172,1,133413,157398,40.285,1484.19,2065.83,3550.02,3550.02,70.5254
4226,77.179,1,133412,157417,40.2816,1484.17,2066.31,3550.49,3550.49,70.5243
4227,77.185,1,133411,157432,40.2786,1484.16,2066.73,3550.89,3550.89,70.5234
4228,77.191,1,133411,157448,40.2757,1484.15,2067.14,3551.29,3551.29,70.5225
4229,77.198,1,133410,157466,40.2723,1484.13,2067.62,3551.75,3551.75,70.5215
4230,77.204,1,133410,157482,40.2693,1484.12,2068.03,3552.15,3552.15,70.5206
4231,77.21,1,133409,157498,40.2664,1484.11,2068.45,3552.55,3552.55,70.5197
4232,77.217,1,133408,157516,40.2629,1484.09,2068.93,3553.02,3553.02,70.5186
4233,77.223,1,133408,157532,40.26,1484.08,2069.34,3553.42,3553.42,70.5177
4234,77.229,1,133407,157548,40.257,1484.06,2069.75,3553.82,3553.82,70.5168
4235,77.236,1,133406,157566,40.2536,1484.05,2070.23,3554.28,3554.28,70.5158
4236,77.242,1,133406,157582,40.2507,1484.04,2070.65,3554.68,3554.68,70.5149
4237,77.248,1,133405,157597,40.2477,1484.02,2071.06,3555.08,3555.08,70.514
