time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
39.105,108537,40377.1,69.5941,982.311,135.946,74.4924
39.116,108559,40406.6,69.5843,982.708,136.144,74.4919
39.127,108581,40436.1,69.5744,983.106,136.343,74.4914
39.138,108603,40465.6,69.5645,983.503,136.542,74.4909
39.149,108625,40495.1,69.5546,983.901,136.742,74.4903
39.16,108646,40524.6,69.5447,984.298,136.941,74.4898
39.171,108668,40554.2,69.5348,984.695,137.141,74.4893
39.182,108690,40583.7,69.5249,985.092,137.341,74.4888
39.193,108712,40613.3,69.515,985.489,137.541,74.4883
39.204,108734,40642.9,69.5052,985.886,137.741,74.4877
39.215,108756,40672.4,69.4953,986.282,137.942,74.4872
39.226,108778,40702,69.4854,986.679,138.142,74.4867
39.237,108800,40731.6,69.4755,987.075,138.343,74.4862
39.248,108822,40761.2,69.4656,987.472,138.545,74.4856
39.259,108843,40790.9,69.4557,987.868,138.746,74.4851
39.27,108865,40820.5,69.4458,988.264,138.948,74.4846
39.281,108887,40850.1,69.4359,988.661,139.15,74.4841
39.292,108909,40879.8,69.426,989.057,139.352,74.4836
39.303,108931,40909.4,69.4161,989.453,139.554,74.483
39.314,108952,40939.1,69.4062,989.849,139.756,74.4825
39.325,108974,40968.8,69.3963,990.244,139.959,74.482
39.336,108996,40998.5,69.3864,990.64,140.162,74.4815
39.347,109018,41028.1,69.3765,991.036,140.365,74.4809
39.358,109039,41057.9,69.3666,991.431,140.568,74.4804
39.369,109061,41087.6,69.3567,991.827,140.772,74.4799
39.38,109083,41117.3,69.3468,992.222,140.976,74.4794
39.391,109105,41147,69.3369,992.617,141.18,74.4788
39.402,109126,41176.8,69.3269,993.012,141.384,74.4783
39.413,109148,41206.5,69.317,993.407,141.588,74.4778
39.424,109170,41236.3,69.3071,993.802,141.793,74.4772
39.435,109191,41266.1,69.2972,994.197,141.998,74.4767
39.446,109213,41295.9,69.2873,994.592,142.203,74.4762
39.457,109235,41325.7,69.2774,994.986,142.408,74.4757
39.468,109256,41355.5,69.2675,995.381,142.614,74.4751
39.479,109278,41385.3,69.2576,995.775,142.819,74.4746
39.49,109300,41415.1,69.2476,996.17,143.025,74.4741
39.501,109321,41444.9,69.2377,996.564,143.231,74.4735
39.512,109343,41474.8,69.2278,996.958,143.438,74.473
39.523,109365,41504.6,69.2179,997.352,143.644,74.4725
39.534,109386,41534.5,69.208,997.746,143.851,74.4719
39.545,109408,41564.4,69.1981,998.14,144.058,74.4714
39.556,109429,41594.2,69.1881,998.534,144.265,74.4709
39.567,109451,41624.1,69.1782,998.928,144.473,74.4703
39.578,109472,41654,69.1683,999.321,144.68,74.4698
39.589,109494,41683.9,69.1584,999.715,144.888,74.4693
39.6,109516,41713.9,69.1484,1000.11,145.096,74.4687
39.611,109537,41743.8,69.1385,1000.5,145.304,74.4682
39.622,109559,41773.7,69.1286,1000.89,145.513,74.4677
39.633,109580,41803.7,69.1187,1001.29,145.722,74.4671
39.644,109602,41833.6,69.1087,1001.68,145.931,74.4666
39.655,109623,41863.6,69.0988,1002.07,146.14,74.4661
39.666,109645,41893.6,69.0889,1002.47,146.349,74.4655
39.677,109666,41923.6,69.079,1002.86,146.559,74.465
39.688,109688,41953.6,69.069,1003.25,146.769,74.4645
39.699,109709,41983.6,69.0591,1003.64,146.979,74.4639
39.71,109730,42013.6,69.0492,1004.04,147.189,74.4634
39.721,109752,42043.6,69.0392,1004.43,147.399,74.4628
39.732,109773,42073.7,69.0293,1004.82,147.61,74.4623
39.743,109795,42103.7,69.0193,1005.21,147.821,74.4618
39.754,109816,42133.8,69.0094,1005.6,148.032,74.4612
39.765,109838,42163.8,68.9995,1006,148.243,74.4607
39.776,109859,42193.9,68.9895,1006.39,148.455,74.4602
39.787,109880,42224,68.9796,1006.78,148.667,74.4596
39.798,109902,42254.1,68.9697,1007.17,148.879,74.4591
39.809,109923,42284.2,68.9597,1007.56,149.091,74.4585
39.82,109944,42314.3,68.9498,1007.95,149.303,74.458
39.831,109966,42344.4,68.9398,1008.35,149.516,74.4574
39.842,109987,42374.5,68.9299,1008.74,149.729,74.4569
39.853,110008,42404.7,68.9199,1009.13,149.942,74.4564
39.864,110030,42434.8,68.91,1009.52,150.155,74.4558
39.875,110051,42465,68.9001,1009.91,150.369,74.4553
39.886,110072,42495.2,68.8901,1010.3,150.582,74.4547
39.897,110094,42525.4,68.8802,1010.69,150.796,74.4542
39.908,110115,42555.5,68.8702,1011.08,151.011,74.4536
39.919,110136,42585.7,68.8603,1011.47,151.225,74.4531
39.93,110157,42615.9,68.8503,1011.86,151.44,74.4526
39.941,110179,42646.2,68.8404,1012.25,151.654,74.452
39.952,110200,42676.4,68.8304,1012.64,151.869,74.4515
39.963,110221,42706.6,68.8205,1013.03,152.085,74.4509
39.974,110242,42736.9,68.8105,1013.42,152.3,74.4504
39.985,110263,42767.1,68.8006,1013.81,152.516,74.4498
39.996,110285,42797.4,68.7906,1014.2,152.732,74.4493
40.007,110306,42827.7,68.7806,1014.59,152.948,74.4487
40.018,110327,42858,68.7707,1014.98,153.164,74.4482
40.029,110348,42888.2,68.7607,1015.37,153.381,74.4476
40.04,110369,42918.6,68.7508,1015.76,153.598,74.4471
40.051,110390,42948.9,68.7408,1016.15,153.815,74.4465
40.062,110412,42979.2,68.7309,1016.54,154.032,74.446
40.073,110433,43009.5,68.7209,1016.93,154.25,74.4454
40.084,110454,43039.9,68.7109,1017.32,154.467,74.4449
40.095,110475,43070.2,68.701,1017.71,154.685,74.4443
40.106,110496,43100.6,68.691,1018.09,154.903,74.4438
40.117,110517,43130.9,68.681,1018.48,155.122,74.4432
40.128,110538,43161.3,68.6711,1018.87,155.34,74.4427
40.139,110559,43191.7,68.6611,1019.26,155.559,74.4421
40.15,110580,43222.1,68.6511,1019.65,155.778,74.4416
40.161,110601,43252.5,68.6412,1020.04,155.997,74.441
40.172,110622,43282.9,68.6312,1020.42,156.217,74.4405
40.183,110643,43313.3,68.6212,1020.81,156.437,74.4399
40.194,110664,43343.8,68.6113,1021.2,156.657,74.4394
40.205,110685,43374.2,68.6013,1021.59,156.877,74.4388
40.216,110706,43404.7,68.5913,1021.98,157.097,74.4383
40.227,110727,43435.1,68.5814,1022.36,157.318,74.4377
40.238,110748,43465.6,68.5714,1022.75,157.538,74.4371
40.249,110769,43496.1,68.5614,1023.14,157.76,74.4366
40.26,110790,43526.6,68.5514,1023.53,157.981,74.436
40.271,110811,43557.1,68.5415,1023.91,158.202,74.4355
40.282,110832,43587.6,68.5315,1024.3,158.424,74.4349
40.293,110853,43618.1,68.5215,1024.69,158.646,74.4344
40.304,110874,43648.6,68.5115,1025.07,158.868,74.4338
40.315,110895,43679.2,68.5016,1025.46,159.09,74.4333
40.326,110916,43709.7,68.4916,1025.85,159.313,74.4327
40.337,110937,43740.3,68.4816,1026.23,159.536,74.4321
40.348,110958,43770.8,68.4716,1026.62,159.759,74.4316
40.359,110978,43801.4,68.4617,1027.01,159.982,74.431
40.37,110999,43832,68.4517,1027.39,160.206,74.4305
40.381,111020,43862.6,68.4417,1027.78,160.429,74.4299
40.392,111041,43893.2,68.4317,1028.16,160.653,74.4293
40.403,111062,43923.8,68.4217,1028.55,160.877,74.4288
40.414,111083,43954.4,68.4117,1028.93,161.102,74.4282
40.425,111103,43985.1,68.4018,1029.32,161.326,74.4277
40.436,111124,44015.7,68.3918,1029.71,161.551,74.4271
40.447,111145,44046.3,68.3818,1030.09,161.776,74.4265
40.458,111166,44077,68.3718,1030.48,162.002,74.426
40.469,111187,44107.7,68.3618,1030.86,162.227,74.4254
40.48,111207,44138.3,68.3518,1031.25,162.453,74.4248
40.491,111228,44169,68.3418,1031.63,162.679,74.4243
40.502,111249,44199.7,68.3318,1032.02,162.905,74.4237
40.513,111270,44230.4,68.3218,1032.4,163.131,74.4231
40.524,111290,44261.1,68.3119,1032.79,163.358,74.4226
40.535,111311,44291.9,68.3019,1033.17,163.585,74.422
40.546,111332,44322.6,68.2919,1033.55,163.812,74.4215
40.557,111352,44353.3,68.2819,1033.94,164.039,74.4209
40.568,111373,44384.1,68.2719,1034.32,164.267,74.4203
40.579,111394,44414.8,68.2619,1034.71,164.494,74.4198
40.59,111414,44445.6,68.2519,1035.09,164.722,74.4192
40.601,111435,44476.4,68.2419,1035.47,164.951,74.4186
40.612,111456,44507.2,68.2319,1035.86,165.179,74.418
40.623,111476,44538,68.2219,1036.24,165.408,74.4175
40.634,111497,44568.8,68.2119,1036.63,165.637,74.4169
40.645,111518,44599.6,68.2019,1037.01,165.866,74.4163
40.656,111538,44630.4,68.1919,1037.39,166.095,74.4158
40.667,111559,44661.2,68.1819,1037.78,166.325,74.4152
40.678,111579,44692.1,68.1719,1038.16,166.554,74.4146
40.689,111600,44722.9,68.1619,1038.54,166.784,74.4141
40.7,111621,44753.8,68.1519,1038.92,167.015,74.4135
40.711,111641,44784.6,68.1419,1039.31,167.245,74.4129
40.722,111662,44815.5,68.1319,1039.69,167.476,74.4123
40.733,111682,44846.4,68.1219,1040.07,167.707,74.4118
40.744,111703,44877.3,68.1119,1040.45,167.938,74.4112
40.755,111723,44908.2,68.1019,1040.84,168.169,74.4106
40.766,111744,44939.1,68.0919,1041.22,168.401,74.4101
40.777,111764,44970,68.0819,1041.6,168.633,74.4095
40.788,111785,45001,68.0719,1041.98,168.865,74.4089
40.799,111805,45031.9,68.0618,1042.36,169.097,74.4083
40.81,111826,45062.9,68.0518,1042.75,169.33,74.4078
40.821,111846,45093.8,68.0418,1043.13,169.562,74.4072
40.832,111867,45124.8,68.0318,1043.51,169.795,74.4066
40.843,111887,45155.8,68.0218,1043.89,170.028,74.406
40.854,111907,45186.7,68.0118,1044.27,170.262,74.4055
40.865,111928,45217.7,68.0018,1044.65,170.496,74.4049
40.876,111948,45248.7,67.9918,1045.03,170.729,74.4043
40.887,111969,45279.8,67.9818,1045.41,170.963,74.4037
40.898,111989,45310.8,67.9717,1045.79,171.198,74.4032
40.909,112009,45341.8,67.9617,1046.17,171.432,74.4026
40.92,112030,45372.8,67.9517,1046.56,171.667,74.402
40.931,112050,45403.9,67.9417,1046.94,171.902,74.4014
40.942,112070,45435,67.9317,1047.32,172.137,74.4008
40.953,112091,45466,67.9217,1047.7,172.373,74.4003
40.964,112111,45497.1,67.9116,1048.08,172.609,74.3997
40.975,112131,45528.2,67.9016,1048.46,172.845,74.3991
40.986,112152,45559.3,67.8916,1048.84,173.081,74.3985
40.997,112172,45590.4,67.8816,1049.22,173.317,74.3979
41.008,112192,45621.5,67.8716,1049.59,173.554,74.3974
41.019,112213,45652.6,67.8615,1049.97,173.791,74.3968
41.03,112233,45683.7,67.8515,1050.35,174.028,74.3962
41.041,112253,45714.9,67.8415,1050.73,174.265,74.3956
41.052,112273,45746,67.8315,1051.11,174.503,74.395
41.063,112294,45777.2,67.8214,1051.49,174.74,74.3944
41.074,112314,45808.3,67.8114,1051.87,174.978,74.3939
41.085,112334,45839.5,67.8014,1052.25,175.217,74.3933
41.096,112354,45870.7,67.7914,1052.63,175.455,74.3927
41.107,112374,45901.9,67.7813,1053.01,175.694,74.3921
41.118,112395,45933.1,67.7713,1053.38,175.933,74.3915
41.129,112415,45964.3,67.7613,1053.76,176.172,74.3909
41.14,112435,45995.5,67.7513,1054.14,176.411,74.3903
41.151,112455,46026.7,67.7412,1054.52,176.651,74.3898
41.162,112475,46058,67.7312,1054.9,176.891,74.3892
41.173,112495,46089.2,67.7212,1055.27,177.131,74.3886
41.184,112516,46120.5,67.7111,1055.65,177.371,74.388
41.195,112536,46151.7,67.7011,1056.03,177.611,74.3874
41.206,112556,46183,67.6911,1056.41,177.852,74.3868
41.217,112576,46214.3,67.681,1056.78,178.093,74.3862
41.228,112596,46245.6,67.671,1057.16,178.334,74.3856
41.239,112616,46276.9,67.661,1057.54,178.576,74.3851
41.25,112636,46308.2,67.6509,1057.91,178.818,74.3845
41.261,112656,46339.5,67.6409,1058.29,179.059,74.3839
41.272,112676,46370.8,67.6309,1058.67,179.302,74.3833
41.283,112696,46402.1,67.6208,1059.04,179.544,74.3827
41.294,112716,46433.5,67.6108,1059.42,179.787,74.3821
41.305,112736,46464.8,67.6008,1059.8,180.029,74.3815
41.316,112756,46496.2,67.5907,1060.17,180.273,74.3809
41.327,112776,46527.5,67.5807,1060.55,180.516,74.3803
41.338,112796,46558.9,67.5706,1060.93,180.759,74.3797
41.349,112816,46590.3,67.5606,1061.3,181.003,74.3791
41.36,112836,46621.7,67.5506,1061.68,181.247,74.3785
41.371,112856,46653.1,67.5405,1062.05,181.491,74.378
41.382,112876,46684.5,67.5305,1062.43,181.736,74.3774
41.393,112896,46715.9,67.5204,1062.8,181.981,74.3768
41.404,112916,46747.3,67.5104,1063.18,182.225,74.3762
41.415,112936,46778.8,67.5004,1063.55,182.471,74.3756
41.426,112956,46810.2,67.4903,1063.93,182.716,74.375
41.437,112976,46841.7,67.4803,1064.3,182.962,74.3744
41.448,112996,46873.1,67.4702,1064.68,183.208,74.3738
41.459,113016,46904.6,67.4602,1065.05,183.454,74.3732
41.47,113035,46936.1,67.4501,1065.43,183.7,74.3726
41.481,113055,46967.6,67.4401,1065.8,183.946,74.372
41.492,113075,46999.1,67.43,1066.18,184.193,74.3714
41.503,113095,47030.6,67.42,1066.55,184.44,74.3708
41.514,113115,47062.1,67.4099,1066.92,184.688,74.3702
41.525,113135,47093.6,67.3999,1067.3,184.935,74.3696
41.536,113154,47125.1,67.3898,1067.67,185.183,74.369
41.547,113174,47156.7,67.3798,1068.05,185.431,74.3684
41.558,113194,47188.2,67.3697,1068.42,185.679,74.3678
41.569,113214,47219.8,67.3597,1068.79,185.927,74.3672
41.58,113233,47251.4,67.3496,1069.17,186.176,74.3666
41.591,113253,47282.9,67.3396,1069.54,186.425,74.366
41.602,113273,47314.5,67.3295,1069.91,186.674,74.3654
41.613,113293,47346.1,67.3195,1070.28,186.923,74.3648
41.624,113312,47377.7,67.3094,1070.66,187.173,74.3642
41.635,113332,47409.3,67.2994,1071.03,187.423,74.3636
41.646,113352,47440.9,67.2893,1071.4,187.673,74.363
41.657,113372,47472.6,67.2793,1071.77,187.923,74.3624
41.668,113391,47504.2,67.2692,1072.15,188.174,74.3618
41.679,113411,47535.8,67.2592,1072.52,188.424,74.3612
41.69,113431,47567.5,67.2491,1072.89,188.675,74.3606
41.701,113450,47599.1,67.239,1073.26,188.927,74.36
41.712,113470,47630.8,67.229,1073.63,189.178,74.3594
41.723,113490,47662.5,67.2189,1074.01,189.43,74.3587
41.734,113509,47694.2,67.2089,1074.38,189.682,74.3581
41.745,113529,47725.9,67.1988,1074.75,189.934,74.3575
41.756,113548,47757.6,67.1888,1075.12,190.186,74.3569
41.767,113568,47789.3,67.1787,1075.49,190.439,74.3563
41.778,113588,47821,67.1686,1075.86,190.692,74.3557
41.789,113607,47852.7,67.1586,1076.23,190.945,74.3551
41.8,113627,47884.5,67.1485,1076.6,191.198,74.3545
41.811,113646,47916.2,67.1384,1076.97,191.452,74.3539
41.822,113666,47948,67.1284,1077.34,191.706,74.3533
41.833,113685,47979.7,67.1183,1077.71,191.96,74.3527
41.844,113705,48011.5,67.1083,1078.08,192.214,74.3521
41.855,113724,48043.3,67.0982,1078.45,192.469,74.3514
41.866,113744,48075,67.0881,1078.82,192.723,74.3508
41.877,113763,48106.8,67.0781,1079.19,192.978,74.3502
41.888,113783,48138.6,67.068,1079.56,193.234,74.3496
41.899,113802,48170.5,67.0579,1079.93,193.489,74.349
41.91,113822,48202.3,67.0479,1080.3,193.745,74.3484
41.921,113841,48234.1,67.0378,1080.67,194.001,74.3478
41.932,113861,48265.9,67.0277,1081.04,194.257,74.3472
41.943,113880,48297.8,67.0177,1081.41,194.513,74.3465
41.954,113899,48329.6,67.0076,1081.78,194.77,74.3459
41.965,113919,48361.5,66.9975,1082.15,195.027,74.3453
41.976,113938,48393.4,66.9875,1082.52,195.284,74.3447
41.987,113958,48425.2,66.9774,1082.89,195.541,74.3441
41.998,113977,48457.1,66.9673,1083.25,195.799,74.3435
42.009,113996,48489,66.9573,1083.62,196.057,74.3429
42.02,114016,48520.9,66.9472,1083.99,196.315,74.3422
42.031,114035,48552.8,66.9371,1084.36,196.573,74.3416
42.042,114054,48584.8,66.927,1084.73,196.832,74.341
42.053,114074,48616.7,66.917,1085.09,197.091,74.3404
42.064,114093,48648.6,66.9069,1085.46,197.35,74.3398
42.075,114112,48680.6,66.8968,1085.83,197.609,74.3392
42.086,114132,48712.5,66.8867,1086.2,197.868,74.3385
42.097,114151,48744.5,66.8767,1086.56,198.128,74.3379
42.108,114170,48776.5,66.8666,1086.93,198.388,74.3373
42.119,114190,48808.4,66.8565,1087.3,198.648,74.3367
42.13,114209,48840.4,66.8464,1087.66,198.909,74.3361
42.141,114228,48872.4,66.8364,1088.03,199.169,74.3354
42.152,114247,48904.4,66.8263,1088.4,199.43,74.3348
42.163,114267,48936.4,66.8162,1088.76,199.692,74.3342
42.174,114286,48968.4,66.8061,1089.13,199.953,74.3336
42.185,114305,49000.5,66.7961,1089.5,200.215,74.3329
42.196,114324,49032.5,66.786,1089.86,200.476,74.3323
42.207,114343,49064.6,66.7759,1090.23,200.739,74.3317
42.218,114363,49096.6,66.7658,1090.59,201.001,74.3311
42.229,114382,49128.7,66.7558,1090.96,201.264,74.3305
42.24,114401,49160.7,66.7457,1091.32,201.526,74.3298
42.251,114420,49192.8,66.7356,1091.69,201.789,74.3292
42.262,114439,49224.9,66.7255,1092.05,202.053,74.3286
42.273,114458,49257,66.7154,1092.42,202.316,74.328
42.284,114477,49289.1,66.7053,1092.78,202.58,74.3273
42.295,114497,49321.2,66.6953,1093.15,202.844,74.3267
42.306,114516,49353.3,66.6852,1093.51,203.108,74.3261
42.317,114535,49385.4,66.6751,1093.88,203.373,74.3255
42.328,114554,49417.6,66.665,1094.24,203.638,74.3248
42.339,114573,49449.7,66.6549,1094.61,203.903,74.3242
42.35,114592,49481.9,66.6449,1094.97,204.168,74.3236
42.361,114611,49514,66.6348,1095.34,204.433,74.3229
42.372,114630,49546.2,66.6247,1095.7,204.699,74.3223
42.383,114649,49578.4,66.6146,1096.06,204.965,74.3217
42.394,114668,49610.5,66.6045,1096.43,205.231,74.3211
42.405,114687,49642.7,66.5944,1096.79,205.498,74.3204
42.416,114706,49674.9,66.5843,1097.15,205.764,74.3198
42.427,114725,49707.1,66.5743,1097.52,206.031,74.3192
42.438,114744,49739.4,66.5642,1097.88,206.298,74.3185
42.449,114763,49771.6,66.5541,1098.24,206.566,74.3179
42.46,114782,49803.8,66.544,1098.61,206.833,74.3173
42.471,114801,49836,66.5339,1098.97,207.101,74.3166
42.482,114820,49868.3,66.5238,1099.33,207.369,74.316
42.493,114839,49900.5,66.5137,1099.69,207.637,74.3154
42.504,114858,49932.8,66.5036,1100.06,207.906,74.3147
42.515,114876,49965.1,66.4936,1100.42,208.175,74.3141
42.526,114895,49997.4,66.4835,1100.78,208.444,74.3135
42.537,114914,50029.6,66.4734,1101.14,208.713,74.3128
42.548,114933,50061.9,66.4633,1101.5,208.983,74.3122
42.559,114952,50094.2,66.4532,1101.86,209.253,74.3116
42.57,114971,50126.6,66.4431,1102.23,209.523,74.3109
42.581,114990,50158.9,66.433,1102.59,209.793,74.3103
42.592,115009,50191.2,66.4229,1102.95,210.063,74.3097
42.603,115027,50223.5,66.4128,1103.31,210.334,74.309
42.614,115046,50255.9,66.4027,1103.67,210.605,74.3084
42.625,115065,50288.2,66.3926,1104.03,210.876,74.3077
42.636,115084,50320.6,66.3826,1104.39,211.148,74.3071
42.647,115103,50353,66.3725,1104.75,211.419,74.3065
42.658,115121,50385.3,66.3624,1105.11,211.691,74.3058
42.669,115140,50417.7,66.3523,1105.47,211.964,74.3052
42.68,115159,50450.1,66.3422,1105.83,212.236,74.3046
42.691,115178,50482.5,66.3321,1106.19,212.509,74.3039
42.702,115196,50514.9,66.322,1106.55,212.782,74.3033
42.713,115215,50547.3,66.3119,1106.91,213.055,74.3026
42.724,115234,50579.7,66.3018,1107.27,213.328,74.302
42.735,115252,50612.2,66.2917,1107.63,213.602,74.3013
42.746,115271,50644.6,66.2816,1107.99,213.876,74.3007
42.757,115290,50677.1,66.2715,1108.35,214.15,74.3001
42.768,115308,50709.5,66.2614,1108.71,214.424,74.2994
42.779,115327,50742,66.2513,1109.07,214.699,74.2988
42.79,115346,50774.4,66.2412,1109.42,214.974,74.2981
42.801,115364,50806.9,66.2311,1109.78,215.249,74.2975
42.812,115383,50839.4,66.221,1110.14,215.524,74.2968
42.823,115402,50871.9,66.2109,1110.5,215.8,74.2962
42.834,115420,50904.4,66.2008,1110.86,216.076,74.2956
42.845,115439,50936.9,66.1907,1111.22,216.352,74.2949
42.856,115457,50969.4,66.1806,1111.57,216.628,74.2943
42.867,115476,51001.9,66.1705,1111.93,216.904,74.2936
42.878,115494,51034.5,66.1604,1112.29,217.181,74.293
42.889,115513,51067,66.1503,1112.65,217.458,74.2923
42.9,115532,51099.6,66.1402,1113,217.736,74.2917
42.911,115550,51132.1,66.1301,1113.36,218.013,74.291
42.922,115569,51164.7,66.12,1113.72,218.291,74.2904
42.933,115587,51197.2,66.1099,1114.07,218.569,74.2897
42.944,115606,51229.8,66.0998,1114.43,218.847,74.2891
42.955,115624,51262.4,66.0897,1114.79,219.126,74.2884
42.966,115643,51295,66.0796,1115.14,219.404,74.2878
42.977,115661,51327.6,66.0695,1115.5,219.683,74.2871
42.988,115680,51360.2,66.0594,1115.86,219.963,74.2865
42.999,115698,51392.8,66.0493,1116.21,220.242,74.2858
43.01,115716,51425.4,66.0392,1116.57,220.522,74.2852
43.021,115735,51458.1,66.0291,1116.92,220.802,74.2845
43.032,115753,51490.7,66.019,1117.28,221.082,74.2839
43.043,115772,51523.4,66.0089,1117.63,221.362,74.2832
43.054,115790,51556,65.9988,1117.99,221.643,74.2826
43.065,115808,51588.7,65.9887,1118.35,221.924,74.2819
43.076,115827,51621.4,65.9786,1118.7,222.205,74.2813
43.087,115845,51654,65.9685,1119.05,222.486,74.2806
43.098,115864,51686.7,65.9584,1119.41,222.768,74.28
43.109,115882,51719.4,65.9483,1119.76,223.05,74.2793
43.12,115900,51752.1,65.9381,1120.12,223.332,74.2787
43.131,115919,51784.8,65.928,1120.47,223.615,74.278
43.142,115937,51817.5,65.9179,1120.83,223.897,74.2773
43.153,115955,51850.3,65.9078,1121.18,224.18,74.2767
43.164,115973,51883,65.8977,1121.53,224.463,74.276
43.175,115992,51915.7,65.8876,1121.89,224.747,74.2754
43.186,116010,51948.5,65.8775,1122.24,225.03,74.2747
43.197,116028,51981.2,65.8674,1122.6,225.314,74.2741
43.208,116047,52014,65.8573,1122.95,225.598,74.2734
43.219,116065,52046.8,65.8472,1123.3,225.883,74.2727
43.23,116083,52079.5,65.8371,1123.65,226.167,74.2721
43.241,116101,52112.3,65.827,1124.01,226.452,74.2714
43.252,116119,52145.1,65.8169,1124.36,226.737,74.2708
43.263,116138,52177.9,65.8067,1124.71,227.022,74.2701
43.274,116156,52210.7,65.7966,1125.06,227.308,74.2694
43.285,116174,52243.5,65.7865,1125.42,227.594,74.2688
43.296,116192,52276.4,65.7764,1125.77,227.88,74.2681
43.307,116210,52309.2,65.7663,1126.12,228.166,74.2675
43.318,116229,52342,65.7562,1126.47,228.453,74.2668
43.329,116247,52374.9,65.7461,1126.82,228.739,74.2661
43.34,116265,52407.7,65.736,1127.18,229.026,74.2655
43.351,116283,52440.6,65.7259,1127.53,229.314,74.2648
43.362,116301,52473.4,65.7157,1127.88,229.601,74.2641
43.373,116319,52506.3,65.7056,1128.23,229.889,74.2635
43.384,116337,52539.2,65.6955,1128.58,230.177,74.2628
43.395,116355,52572.1,65.6854,1128.93,230.465,74.2621
43.406,116373,52605,65.6753,1129.28,230.754,74.2615
43.417,116391,52637.9,65.6652,1129.63,231.043,74.2608
43.428,116409,52670.8,65.6551,1129.98,231.332,74.2602
43.439,116427,52703.7,65.645,1130.33,231.621,74.2595
43.45,116446,52736.7,65.6348,1130.68,231.91,74.2588
43.461,116464,52769.6,65.6247,1131.03,232.2,74.2582
43.472,116482,52802.5,65.6146,1131.38,232.49,74.2575
43.483,116500,52835.5,65.6045,1131.73,232.78,74.2568
43.494,116518,52868.4,65.5944,1132.08,233.071,74.2561
43.505,116535,52901.4,65.5843,1132.43,233.362,74.2555
43.516,116553,52934.4,65.5742,1132.78,233.653,74.2548
43.527,116571,52967.3,65.5641,1133.13,233.944,74.2541
43.538,116589,53000.3,65.5539,1133.48,234.235,74.2535
43.549,116607,53033.3,65.5438,1133.83,234.527,74.2528
43.56,116625,53066.3,65.5337,1134.17,234.819,74.2521
43.571,116643,53099.3,65.5236,1134.52,235.111,74.2515
43.582,116661,53132.4,65.5135,1134.87,235.404,74.2508
43.593,116679,53165.4,65.5034,1135.22,235.696,74.2501
43.604,116697,53198.4,65.4932,1135.57,235.989,74.2494
43.615,116715,53231.4,65.4831,1135.92,236.283,74.2488
43.626,116733,53264.5,65.473,1136.26,236.576,74.2481
43.637,116750,53297.5,65.4629,1136.61,236.87,74.2474
43.648,116768,53330.6,65.4528,1136.96,237.164,74.2468
43.659,116786,53363.7,65.4427,1137.31,237.458,74.2461
43.67,116804,53396.7,65.4325,1137.65,237.752,74.2454
43.681,116822,53429.8,65.4224,1138,238.047,74.2447
43.692,116839,53462.9,65.4123,1138.35,238.342,74.2441
43.703,116857,53496,65.4022,1138.69,238.637,74.2434
43.714,116875,53529.1,65.3921,1139.04,238.932,74.2427
43.725,116893,53562.2,65.382,1139.39,239.228,74.242
43.736,116911,53595.3,65.3718,1139.73,239.524,74.2413
43.747,116928,53628.5,65.3617,1140.08,239.82,74.2407
43.758,116946,53661.6,65.3516,1140.42,240.117,74.24
43.769,116964,53694.7,65.3415,1140.77,240.413,74.2393
43.78,116981,53727.9,65.3314,1141.11,240.71,74.2386
43.791,116999,53761,65.3213,1141.46,241.007,74.238
43.802,117017,53794.2,65.3111,1141.81,241.305,74.2373
43.813,117035,53827.4,65.301,1142.15,241.602,74.2366
43.824,117052,53860.5,65.2909,1142.5,241.9,74.2359
43.835,117070,53893.7,65.2808,1142.84,242.198,74.2352
43.846,117088,53926.9,65.2707,1143.18,242.497,74.2346
43.857,117105,53960.1,65.2605,1143.53,242.795,74.2339
43.868,117123,53993.3,65.2504,1143.87,243.094,74.2332
43.879,117140,54026.5,65.2403,1144.22,243.394,74.2325
43.89,117158,54059.7,65.2302,1144.56,243.693,74.2318
43.901,117176,54093,65.2201,1144.91,243.993,74.2311
43.912,117193,54126.2,65.2099,1145.25,244.292,74.2305
43.923,117211,54159.4,65.1998,1145.59,244.593,74.2298
43.934,117228,54192.7,65.1897,1145.94,244.893,74.2291
43.945,117246,54225.9,65.1796,1146.28,245.194,74.2284
43.956,117263,54259.2,65.1695,1146.62,245.494,74.2277
43.967,117281,54292.5,65.1593,1146.97,245.796,74.227
43.978,117299,54325.7,65.1492,1147.31,246.097,74.2264
43.989,117316,54359,65.1391,1147.65,246.399,74.2257
44,117334,54392.3,65.129,1147.99,246.7,74.225
44.011,117351,54425.6,65.1189,1148.34,247.003,74.2243
44.022,117369,54458.9,65.1087,1148.68,247.305,74.2236
44.033,117386,54492.2,65.0986,1149.02,247.608,74.2229
44.044,117403,54525.5,65.0885,1149.36,247.91,74.2222
44.055,117421,54558.8,65.0784,1149.7,248.214,74.2215
44.066,117438,54592.2,65.0683,1150.05,248.517,74.2209
44.077,117456,54625.5,65.0581,1150.39,248.821,74.2202
44.088,117473,54658.9,65.048,1150.73,249.124,74.2195
44.099,117491,54692.2,65.0379,1151.07,249.429,74.2188
44.11,117508,54725.6,65.0278,1151.41,249.733,74.2181
44.121,117525,54758.9,65.0177,1151.75,250.038,74.2174
