x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
16723,311.439,1,56980,106703,28.1025,270.732,949.395,1220.13,1220.13,55.2808
16724,311.449,1,56981.1,106705,28.1025,270.743,949.437,1220.18,1220.18,55.2799
16725,311.458,1,56982.1,106707,28.1024,270.753,949.475,1220.23,1220.23,55.279
16726,311.467,1,56983.2,106709,28.1023,270.762,949.513,1220.28,1220.28,55.2781
16727,311.477,1,56984.3,106712,28.1023,270.773,949.555,1220.33,1220.33,55.2771
16728,311.486,1,56985.3,106714,28.1022,270.783,949.593,1220.38,1220.38,55.2762
16729,311.495,1,56986.3,106716,28.1022,270.792,949.631,1220.42,1220.42,55.2754
16730,311.505,1,56987.4,106718,28.1021,270.803,949.673,1220.48,1220.48,55.2744
16731,311.514,1,56988.4,106721,28.1021,270.813,949.711,1220.52,1220.52,55.2735
16732,311.524,1,56989.6,106723,28.102,270.823,949.753,1220.58,1220.58,55.2725
16733,311.533,1,56990.6,106725,28.102,270.833,949.791,1220.62,1220.62,55.2716
16734,311.542,1,56991.6,106727,28.1019,270.843,949.829,1220.67,1220.67,55.2708
16735,311.552,1,56992.7,106730,28.1019,270.853,949.872,1220.72,1220.72,55.2698
16736,311.561,1,56993.7,106732,28.1018,270.863,949.91,1220.77,1220.77,55.2689
16737,311.57,1,56994.8,106734,28.1017,270.873,949.948,1220.82,1220.82,55.268
16738,311.58,1,56995.9,106736,28.1017,270.883,949.99,1220.87,1220.87,55.267
16739,311.589,1,56996.9,106738,28.1016,270.893,950.028,1220.92,1220.92,55.2662
16740,311.598,1,56997.9,106741,28.1016,270.903,950.066,1220.97,1220.97,55.2653
16741,311.608,1,56999,106743,28.1015,270.913,950.108,1221.02,1221.02,55.2643
16742,311.617,1,57000.1,106745,28.1015,270.923,950.146,1221.07,1221.07,55.2634
16743,311.627,1,57001.2,106747,28.1014,270.934,950.188,1221.12,1221.12,55.2624
16744,311.636,1,57002.2,106750,28.1014,270.943,950.226,1221.17,1221.17,55.2616
16745,311.645,1,57003.2,106752,28.1013,270.953,950.264,1221.22,1221.22,55.2607
16746,311.655,1,57004.3,106754,28.1013,270.964,950.307,1221.27,1221.27,55.2597
16747,311.664,1,57005.4,106756,28.1012,270.973,950.345,1221.32,1221.32,55.2588
16748,311.673,1,57006.4,106758,28.1011,270.983,950.383,1221.37,1221.37,55.2579
16749,311.683,1,57007.5,106761,28.1011,270.994,950.425,1221.42,1221.42,55.257
16750,311.692,1,57008.5,106763,28.101,271.003,950.463,1221.47,1221.47,55.2561
16751,311.702,1,57009.6,106765,28.101,271.014,950.505,1221.52,1221.52,55.2551
16752,311.711,1,57010.6,106767,28.1009,271.024,950.543,1221.57,1221.57,55.2542
16753,311.72,1,57011.7,106769,28.1009,271.033,950.581,1221.61,1221.61,55.2533
16754,311.73,1,57012.8,106772,28.1008,271.044,950.623,1221.67,1221.67,55.2523
16755,311.739,1,57013.8,106774,28.1008,271.054,950.661,1221.71,1221.71,55.2515
16756,311.748,1,57014.8,106776,28.1007,271.063,950.699,1221.76,1221.76,55.2506
16757,311.758,1,57015.9,106778,28.1007,271.074,950.742,1221.82,1221.82,55.2496
16758,311.767,1,57017,106781,28.1006,271.084,950.78,1221.86,1221.86,55.2487
16759,311.776,1,57018,106783,28.1005,271.093,950.818,1221.91,1221.91,55.2478
16760,311.786,1,57019.1,106785,28.1005,271.104,950.86,1221.96,1221.96,55.2469
16761,311.795,1,57020.1,106787,28.1004,271.114,950.898,1222.01,1222.01,55.246
16762,311.805,1,57021.2,106790,28.1004,271.124,950.94,1222.06,1222.06,55.245
16763,311.814,1,57022.3,106792,28.1003,271.134,950.978,1222.11,1222.11,55.2441
16764,311.823,1,57023.3,106794,28.1003,271.144,951.016,1222.16,1222.16,55.2432
16765,311.833,1,57024.4,106796,28.1002,271.154,951.058,1222.21,1222.21,55.2423
16766,311.842,1,57025.4,106798,28.1002,271.164,951.096,1222.26,1222.26,55.2414
16767,311.851,1,57026.4,106801,28.1001,271.174,951.134,1222.31,1222.31,55.2405
16768,311.861,1,57027.6,106803,28.1001,271.184,951.177,1222.36,1222.36,55.2395
16769,311.87,1,57028.6,106805,28.1,271.194,951.215,1222.41,1222.41,55.2386
16770,311.879,1,57029.6,106807,28.1,271.204,951.253,1222.46,1222.46,55.2378
16771,311.889,1,57030.7,106810,28.0999,271.214,951.295,1222.51,1222.51,55.2368
16772,311.898,1,57031.7,106812,28.0998,271.224,951.333,1222.56,1222.56,55.2359
16773,311.908,1,57032.9,106814,28.0998,271.235,951.375,1222.61,1222.61,55.2349
16774,311.917,1,57033.9,106816,28.0997,271.245,951.413,1222.66,1222.66,55.234
16775,311.926,1,57034.9,106818,28.0997,271.254,951.451,1222.71,1222.71,55.2331
16776,311.936,1,57036,106821,28.0996,271.265,951.493,1222.76,1222.76,55.2322
16777,311.945,1,57037,106823,28.0996,271.275,951.531,1222.81,1222.81,55.2313
16778,311.954,1,57038.1,106825,28.0995,271.284,951.569,1222.85,1222.85,55.2304
16779,311.964,1,57039.2,106827,28.0995,271.295,951.612,1222.91,1222.91,55.2294
16780,311.973,1,57040.2,106829,28.0994,271.305,951.65,1222.95,1222.95,55.2285
16781,311.982,1,57041.2,106832,28.0994,271.314,951.688,1223,1223,55.2277
16782,311.992,1,57042.3,106834,28.0993,271.325,951.73,1223.05,1223.05,55.2267
16783,312.001,1,57043.4,106836,28.0992,271.335,951.768,1223.1,1223.1,55.2258
16784,312.011,1,57044.5,106838,28.0992,271.345,951.81,1223.16,1223.16,55.2248
16785,312.02,1,57045.5,106841,28.0991,271.355,951.848,1223.2,1223.2,55.2239
16786,312.029,1,57046.5,106843,28.0991,271.365,951.886,1223.25,1223.25,55.2231
16787,312.039,1,57047.6,106845,28.099,271.375,951.928,1223.3,1223.3,55.2221
16788,312.048,1,57048.7,106847,28.099,271.385,951.966,1223.35,1223.35,55.2212
16789,312.057,1,57049.7,106849,28.0989,271.395,952.004,1223.4,1223.4,55.2203
16790,312.067,1,57050.8,106852,28.0989,271.406,952.047,1223.45,1223.45,55.2193
16791,312.076,1,57051.8,106854,28.0988,271.415,952.085,1223.5,1223.5,55.2185
16792,312.085,1,57052.8,106856,28.0988,271.425,952.123,1223.55,1223.55,55.2176
16793,312.095,1,57054,106858,28.0987,271.436,952.165,1223.6,1223.6,55.2166
16794,312.104,1,57055,106861,28.0987,271.445,952.203,1223.65,1223.65,55.2157
16795,312.113,1,57056,106863,28.0986,271.455,952.241,1223.7,1223.7,55.2148
16796,312.123,1,57057.1,106865,28.0985,271.466,952.283,1223.75,1223.75,55.2139
16797,312.132,1,57058.1,106867,28.0985,271.475,952.321,1223.8,1223.8,55.213
16798,312.142,1,57059.3,106870,28.0984,271.486,952.364,1223.85,1223.85,55.212
16799,312.151,1,57060.3,106872,28.0984,271.496,952.402,1223.9,1223.9,55.2111
16800,312.16,1,57061.3,106874,28.0983,271.505,952.44,1223.95,1223.95,55.2102
16801,312.17,1,57062.4,106876,28.0983,271.516,952.482,1224,1224,55.2092
16802,312.179,1,57063.4,106878,28.0982,271.526,952.52,1224.05,1224.05,55.2084
16803,312.188,1,57064.5,106880,28.0982,271.535,952.558,1224.09,1224.09,55.2075
16804,312.198,1,57065.6,106883,28.0981,271.546,952.6,1224.15,1224.15,55.2065
16805,312.207,1,57066.6,106885,28.0981,271.556,952.638,1224.19,1224.19,55.2056
16806,312.216,1,57067.6,106887,28.098,271.566,952.676,1224.24,1224.24,55.2047
16807,312.226,1,57068.8,106889,28.098,271.576,952.719,1224.29,1224.29,55.2038
16808,312.235,1,57069.8,106892,28.0979,271.586,952.757,1224.34,1224.34,55.2029
16809,312.244,1,57070.8,106894,28.0979,271.596,952.795,1224.39,1224.39,55.202
16810,312.254,1,57071.9,106896,28.0978,271.606,952.837,1224.44,1224.44,55.201
16811,312.263,1,57072.9,106898,28.0978,271.616,952.875,1224.49,1224.49,55.2001
16812,312.273,1,57074.1,106901,28.0977,271.627,952.917,1224.54,1224.54,55.1992
16813,312.282,1,57075.1,106903,28.0976,271.636,952.955,1224.59,1224.59,55.1983
16814,312.291,1,57076.1,106905,28.0976,271.646,952.993,1224.64,1224.64,55.1974
16815,312.301,1,57077.2,106907,28.0975,271.657,953.035,1224.69,1224.69,55.1964
16816,312.31,1,57078.2,106909,28.0975,271.667,953.074,1224.74,1224.74,55.1955
16817,312.319,1,57079.3,106911,28.0974,271.676,953.112,1224.79,1224.79,55.1946
16818,312.329,1,57080.4,106914,28.0974,271.687,953.154,1224.84,1224.84,55.1937
16819,312.338,1,57081.4,106916,28.0973,271.697,953.192,1224.89,1224.89,55.1928
16820,312.347,1,57082.4,106918,28.0973,271.706,953.23,1224.94,1224.94,55.1919
16821,312.357,1,57083.5,106920,28.0972,271.717,953.272,1224.99,1224.99,55.1909
16822,312.366,1,57084.6,106923,28.0972,271.727,953.31,1225.04,1225.04,55.19
16823,312.375,1,57085.6,106925,28.0971,271.736,953.348,1225.08,1225.08,55.1892
16824,312.385,1,57086.7,106927,28.0971,271.747,953.39,1225.14,1225.14,55.1882
16825,312.394,1,57087.7,106929,28.097,271.757,953.429,1225.19,1225.19,55.1873
16826,312.403,1,57088.7,106931,28.097,271.767,953.467,1225.23,1225.23,55.1864
16827,312.413,1,57089.9,106934,28.0969,271.777,953.509,1225.29,1225.29,55.1854
16828,312.422,1,57090.9,106936,28.0968,271.787,953.547,1225.33,1225.33,55.1846
16829,312.432,1,57092,106938,28.0968,271.798,953.589,1225.39,1225.39,55.1836
16830,312.441,1,57093,106940,28.0967,271.807,953.627,1225.43,1225.43,55.1827
16831,312.45,1,57094,106943,28.0967,271.817,953.665,1225.48,1225.48,55.1818
16832,312.46,1,57095.2,106945,28.0966,271.828,953.707,1225.54,1225.54,55.1808
16833,312.469,1,57096.2,106947,28.0966,271.838,953.746,1225.58,1225.58,55.1799
16834,312.478,1,57097.2,106949,28.0965,271.847,953.784,1225.63,1225.63,55.1791
16835,312.488,1,57098.3,106952,28.0965,271.858,953.826,1225.68,1225.68,55.1781
16836,312.497,1,57099.4,106954,28.0964,271.868,953.864,1225.73,1225.73,55.1772
16837,312.506,1,57100.4,106956,28.0964,271.877,953.902,1225.78,1225.78,55.1763
16838,312.516,1,57101.5,106958,28.0963,271.888,953.944,1225.83,1225.83,55.1753
16839,312.525,1,57102.5,106960,28.0963,271.898,953.982,1225.88,1225.88,55.1745
16840,312.534,1,57103.5,106962,28.0962,271.908,954.02,1225.93,1225.93,55.1736
16841,312.544,1,57104.7,106965,28.0962,271.918,954.063,1225.98,1225.98,55.1726
16842,312.553,1,57105.7,106967,28.0961,271.928,954.101,1226.03,1226.03,55.1717
16843,312.562,1,57106.7,106969,28.0961,271.938,954.139,1226.08,1226.08,55.1708
16844,312.572,1,57107.8,106971,28.096,271.948,954.181,1226.13,1226.13,55.1699
16845,312.581,1,57108.9,106974,28.096,271.958,954.219,1226.18,1226.18,55.169
16846,312.59,1,57109.9,106976,28.0959,271.968,954.257,1226.22,1226.22,55.1681
16847,312.6,1,57111,106978,28.0958,271.979,954.299,1226.28,1226.28,55.1671
16848,312.609,1,57112,106980,28.0958,271.988,954.337,1226.33,1226.33,55.1662
16849,312.619,1,57113.1,106983,28.0957,271.999,954.38,1226.38,1226.38,55.1653
16850,312.628,1,57114.2,106985,28.0957,272.009,954.418,1226.43,1226.43,55.1644
16851,312.637,1,57115.2,106987,28.0956,272.018,954.456,1226.47,1226.47,55.1635
16852,312.647,1,57116.3,106989,28.0956,272.029,954.498,1226.53,1226.53,55.1625
16853,312.656,1,57117.3,106991,28.0955,272.039,954.536,1226.57,1226.57,55.1616
16854,312.665,1,57118.3,106993,28.0955,272.049,954.574,1226.62,1226.62,55.1607
16855,312.675,1,57119.5,106996,28.0954,272.059,954.616,1226.68,1226.68,55.1598
16856,312.684,1,57120.5,106998,28.0954,272.069,954.654,1226.72,1226.72,55.1589
16857,312.693,1,57121.5,107000,28.0953,272.079,954.692,1226.77,1226.77,55.158
16858,312.703,1,57122.6,107002,28.0953,272.089,954.735,1226.82,1226.82,55.157
16859,312.712,1,57123.7,107005,28.0952,272.099,954.773,1226.87,1226.87,55.1561
16860,312.721,1,57124.7,107007,28.0952,272.109,954.811,1226.92,1226.92,55.1553
16861,312.731,1,57125.8,107009,28.0951,272.12,954.853,1226.97,1226.97,55.1543
16862,312.74,1,57126.8,107011,28.0951,272.129,954.891,1227.02,1227.02,55.1534
16863,312.749,1,57127.8,107013,28.095,272.139,954.929,1227.07,1227.07,55.1525
16864,312.759,1,57129,107016,28.095,272.15,954.971,1227.12,1227.12,55.1515
16865,312.768,1,57130,107018,28.0949,272.16,955.01,1227.17,1227.17,55.1506
16866,312.777,1,57131,107020,28.0949,272.169,955.048,1227.22,1227.22,55.1498
16867,312.787,1,57132.1,107022,28.0948,272.18,955.09,1227.27,1227.27,55.1488
16868,312.796,1,57133.2,107024,28.0948,272.19,955.128,1227.32,1227.32,55.1479
16869,312.805,1,57134.2,107027,28.0947,272.199,955.166,1227.37,1227.37,55.147
16870,312.815,1,57135.3,107029,28.0946,272.21,955.208,1227.42,1227.42,55.146
16871,312.824,1,57136.3,107031,28.0946,272.22,955.246,1227.47,1227.47,55.1452
16872,312.833,1,57137.3,107033,28.0945,272.23,955.284,1227.51,1227.51,55.1443
16873,312.843,1,57138.5,107036,28.0945,272.24,955.327,1227.57,1227.57,55.1433
16874,312.852,1,57139.5,107038,28.0944,272.25,955.365,1227.61,1227.61,55.1424
16875,312.861,1,57140.5,107040,28.0944,272.26,955.403,1227.66,1227.66,55.1415
16876,312.871,1,57141.6,107042,28.0943,272.271,955.445,1227.72,1227.72,55.1406
16877,312.88,1,57142.7,107044,28.0943,272.28,955.483,1227.76,1227.76,55.1397
16878,312.889,1,57143.7,107047,28.0942,272.29,955.521,1227.81,1227.81,55.1388
16879,312.899,1,57144.8,107049,28.0942,272.301,955.564,1227.86,1227.86,55.1378
16880,312.908,1,57145.8,107051,28.0941,272.31,955.602,1227.91,1227.91,55.1369
16881,312.918,1,57147,107053,28.0941,272.321,955.644,1227.97,1227.97,55.1359
16882,312.927,1,57148,107056,28.094,272.331,955.682,1228.01,1228.01,55.1351
16883,312.936,1,57149,107058,28.094,272.341,955.72,1228.06,1228.06,55.1342
16884,312.946,1,57150.1,107060,28.0939,272.351,955.762,1228.11,1228.11,55.1332
16885,312.955,1,57151.2,107062,28.0939,272.361,955.8,1228.16,1228.16,55.1323
16886,312.964,1,57152.2,107064,28.0938,272.371,955.838,1228.21,1228.21,55.1314
16887,312.974,1,57153.3,107067,28.0938,272.382,955.881,1228.26,1228.26,55.1305
16888,312.983,1,57154.3,107069,28.0937,272.391,955.919,1228.31,1228.31,55.1296
16889,312.992,1,57155.3,107071,28.0937,272.401,955.957,1228.36,1228.36,55.1287
16890,313.002,1,57156.5,107073,28.0936,272.412,955.999,1228.41,1228.41,55.1277
16891,313.011,1,57157.5,107075,28.0936,272.422,956.037,1228.46,1228.46,55.1268
16892,313.02,1,57158.5,107078,28.0935,272.431,956.075,1228.51,1228.51,55.1259
16893,313.03,1,57159.6,107080,28.0935,272.442,956.118,1228.56,1228.56,55.125
16894,313.039,1,57160.7,107082,28.0934,272.452,956.156,1228.61,1228.61,55.1241
16895,313.048,1,57161.7,107084,28.0934,272.461,956.194,1228.66,1228.66,55.1232
16896,313.058,1,57162.8,107087,28.0933,272.472,956.236,1228.71,1228.71,55.1222
16897,313.067,1,57163.8,107089,28.0933,272.482,956.274,1228.76,1228.76,55.1213
16898,313.076,1,57164.8,107091,28.0932,272.492,956.312,1228.8,1228.8,55.1205
16899,313.086,1,57166,107093,28.0931,272.502,956.354,1228.86,1228.86,55.1195
16900,313.095,1,57167,107095,28.0931,272.512,956.392,1228.9,1228.9,55.1186
16901,313.104,1,57168,107097,28.093,272.522,956.431,1228.95,1228.95,55.1177
16902,313.114,1,57169.1,107100,28.093,272.533,956.473,1229.01,1229.01,55.1167
16903,313.123,1,57170.2,107102,28.0929,272.542,956.511,1229.05,1229.05,55.1159
16904,313.132,1,57171.2,107104,28.0929,272.552,956.549,1229.1,1229.1,55.115
16905,313.142,1,57172.3,107106,28.0928,272.563,956.591,1229.15,1229.15,55.114
16906,313.151,1,57173.3,107109,28.0928,272.573,956.629,1229.2,1229.2,55.1131
16907,313.16,1,57174.4,107111,28.0927,272.582,956.667,1229.25,1229.25,55.1122
16908,313.17,1,57175.5,107113,28.0927,272.593,956.71,1229.3,1229.3,55.1112
16909,313.179,1,57176.5,107115,28.0926,272.603,956.748,1229.35,1229.35,55.1104
16910,313.188,1,57177.5,107117,28.0926,272.613,956.786,1229.4,1229.4,55.1095
16911,313.198,1,57178.7,107120,28.0925,272.623,956.828,1229.45,1229.45,55.1085
16912,313.207,1,57179.7,107122,28.0925,272.633,956.866,1229.5,1229.5,55.1076
16913,313.216,1,57180.7,107124,28.0924,272.643,956.904,1229.55,1229.55,55.1067
16914,313.226,1,57181.8,107126,28.0924,272.654,956.947,1229.6,1229.6,55.1058
16915,313.235,1,57182.8,107128,28.0923,272.663,956.985,1229.65,1229.65,55.1049
16916,313.244,1,57183.9,107131,28.0923,272.673,957.023,1229.7,1229.7,55.104
16917,313.254,1,57185,107133,28.0922,272.684,957.065,1229.75,1229.75,55.103
16918,313.263,1,57186,107135,28.0922,272.694,957.103,1229.8,1229.8,55.1021
16919,313.272,1,57187,107137,28.0921,272.703,957.141,1229.84,1229.84,55.1012
16920,313.282,1,57188.2,107140,28.0921,272.714,957.184,1229.9,1229.9,55.1003
16921,313.291,1,57189.2,107142,28.092,272.724,957.222,1229.95,1229.95,55.0994
16922,313.3,1,57190.2,107144,28.092,272.734,957.26,1229.99,1229.99,55.0985
16923,313.31,1,57191.3,107146,28.0919,272.744,957.302,1230.05,1230.05,55.0975
16924,313.319,1,57192.4,107148,28.0919,272.754,957.34,1230.09,1230.09,55.0966
16925,313.328,1,57193.4,107150,28.0918,272.764,957.378,1230.14,1230.14,55.0958
16926,313.338,1,57194.5,107153,28.0918,272.775,957.421,1230.2,1230.2,55.0948
16927,313.347,1,57195.5,107155,28.0917,272.784,957.459,1230.24,1230.24,55.0939
16928,313.356,1,57196.6,107157,28.0917,272.794,957.497,1230.29,1230.29,55.093
16929,313.366,1,57197.7,107159,28.0916,272.805,957.539,1230.34,1230.34,55.092
16930,313.375,1,57198.7,107162,28.0916,272.815,957.577,1230.39,1230.39,55.0911
16931,313.384,1,57199.7,107164,28.0915,272.824,957.615,1230.44,1230.44,55.0903
16932,313.394,1,57200.9,107166,28.0915,272.835,957.657,1230.49,1230.49,55.0893
16933,313.403,1,57201.9,107168,28.0914,272.845,957.696,1230.54,1230.54,55.0884
16934,313.412,1,57202.9,107170,28.0914,272.855,957.734,1230.59,1230.59,55.0875
16935,313.422,1,57204,107173,28.0913,272.865,957.776,1230.64,1230.64,55.0865
16936,313.431,1,57205.1,107175,28.0913,272.875,957.814,1230.69,1230.69,55.0857
16937,313.44,1,57206.1,107177,28.0912,272.885,957.852,1230.74,1230.74,55.0848
16938,313.45,1,57207.2,107179,28.0912,272.896,957.894,1230.79,1230.79,55.0838
16939,313.459,1,57208.2,107182,28.0911,272.905,957.933,1230.84,1230.84,55.0829
16940,313.468,1,57209.2,107184,28.0911,272.915,957.971,1230.89,1230.89,55.082
16941,313.478,1,57210.4,107186,28.091,272.926,958.013,1230.94,1230.94,55.0811
16942,313.487,1,57211.4,107188,28.091,272.936,958.051,1230.99,1230.99,55.0802
16943,313.496,1,57212.4,107190,28.0909,272.945,958.089,1231.03,1231.03,55.0793
16944,313.506,1,57213.6,107193,28.0909,272.956,958.131,1231.09,1231.09,55.0783
16945,313.515,1,57214.6,107195,28.0908,272.966,958.17,1231.14,1231.14,55.0774
16946,313.524,1,57215.6,107197,28.0908,272.976,958.208,1231.18,1231.18,55.0765
16947,313.534,1,57216.7,107199,28.0907,272.987,958.25,1231.24,1231.24,55.0756
16948,313.543,1,57217.7,107201,28.0907,272.996,958.288,1231.28,1231.28,55.0747
16949,313.552,1,57218.8,107204,28.0906,273.006,958.326,1231.33,1231.33,55.0738
16950,313.562,1,57219.9,107206,28.0906,273.017,958.368,1231.39,1231.39,55.0728
16951,313.571,1,57220.9,107208,28.0905,273.027,958.407,1231.43,1231.43,55.0719
16952,313.58,1,57221.9,107210,28.0905,273.036,958.445,1231.48,1231.48,55.0711
16953,313.59,1,57223.1,107213,28.0904,273.047,958.487,1231.53,1231.53,55.0701
16954,313.599,1,57224.1,107215,28.0904,273.057,958.525,1231.58,1231.58,55.0692
16955,313.608,1,57225.1,107217,28.0903,273.067,958.563,1231.63,1231.63,55.0683
16956,313.618,1,57226.3,107219,28.0903,273.077,958.605,1231.68,1231.68,55.0673
16957,313.627,1,57227.3,107221,28.0902,273.087,958.644,1231.73,1231.73,55.0664
16958,313.636,1,57228.3,107223,28.0902,273.097,958.682,1231.78,1231.78,55.0656
16959,313.646,1,57229.4,107226,28.0901,273.108,958.724,1231.83,1231.83,55.0646
16960,313.655,1,57230.4,107228,28.0901,273.117,958.762,1231.88,1231.88,55.0637
16961,313.664,1,57231.5,107230,28.09,273.127,958.8,1231.93,1231.93,55.0628
16962,313.674,1,57232.6,107232,28.0899,273.138,958.842,1231.98,1231.98,55.0618
16963,313.683,1,57233.6,107235,28.0899,273.148,958.881,1232.03,1232.03,55.061
16964,313.692,1,57234.6,107237,28.0899,273.157,958.919,1232.08,1232.08,55.0601
16965,313.701,1,57235.7,107239,28.0898,273.167,958.957,1232.12,1232.12,55.0592
16966,313.711,1,57236.8,107241,28.0897,273.178,958.999,1232.18,1232.18,55.0582
16967,313.72,1,57237.8,107243,28.0897,273.188,959.037,1232.23,1232.23,55.0573
16968,313.729,1,57238.8,107245,28.0897,273.198,959.075,1232.27,1232.27,55.0564
16969,313.739,1,57240,107248,28.0896,273.208,959.118,1232.33,1232.33,55.0555
16970,313.748,1,57241,107250,28.0896,273.218,959.156,1232.37,1232.37,55.0546
16971,313.757,1,57242,107252,28.0895,273.228,959.194,1232.42,1232.42,55.0537
16972,313.767,1,57243.1,107254,28.0894,273.239,959.236,1232.47,1232.47,55.0527
16973,313.776,1,57244.2,107257,28.0894,273.248,959.274,1232.52,1232.52,55.0518
16974,313.785,1,57245.2,107259,28.0894,273.258,959.312,1232.57,1232.57,55.0509
16975,313.795,1,57246.3,107261,28.0893,273.269,959.355,1232.62,1232.62,55.05
16976,313.804,1,57247.3,107263,28.0893,273.279,959.393,1232.67,1232.67,55.0491
16977,313.813,1,57248.4,107265,28.0892,273.289,959.431,1232.72,1232.72,55.0482
16978,313.823,1,57249.5,107268,28.0892,273.299,959.473,1232.77,1232.77,55.0472
16979,313.832,1,57250.5,107270,28.0891,273.309,959.511,1232.82,1232.82,55.0463
16980,313.841,1,57251.5,107272,28.0891,273.319,959.549,1232.87,1232.87,55.0455
16981,313.851,1,57252.7,107274,28.089,273.33,959.592,1232.92,1232.92,55.0445
16982,313.86,1,57253.7,107276,28.089,273.339,959.63,1232.97,1232.97,55.0436
16983,313.869,1,57254.7,107279,28.0889,273.349,959.668,1233.02,1233.02,55.0427
16984,313.879,1,57255.9,107281,28.0889,273.36,959.71,1233.07,1233.07,55.0417
16985,313.888,1,57256.9,107283,28.0888,273.37,959.748,1233.12,1233.12,55.0408
16986,313.897,1,57257.9,107285,28.0888,273.38,959.787,1233.17,1233.17,55.04
16987,313.907,1,57259,107288,28.0887,273.39,959.829,1233.22,1233.22,55.039
16988,313.916,1,57260.1,107290,28.0887,273.4,959.867,1233.27,1233.27,55.0381
16989,313.925,1,57261.1,107292,28.0886,273.41,959.905,1233.31,1233.31,55.0372
16990,313.935,1,57262.2,107294,28.0886,273.421,959.947,1233.37,1233.37,55.0362
16991,313.944,1,57263.2,107296,28.0885,273.43,959.986,1233.42,1233.42,55.0354
16992,313.953,1,57264.3,107298,28.0885,273.44,960.024,1233.46,1233.46,55.0345
16993,313.963,1,57265.4,107301,28.0884,273.451,960.066,1233.52,1233.52,55.0335
16994,313.972,1,57266.4,107303,28.0884,273.461,960.104,1233.56,1233.56,55.0326
16995,313.981,1,57267.4,107305,28.0883,273.471,960.142,1233.61,1233.61,55.0317
16996,313.99,1,57268.5,107307,28.0883,273.48,960.18,1233.66,1233.66,55.0308
16997,314,1,57269.6,107310,28.0882,273.491,960.223,1233.71,1233.71,55.0299
16998,314.009,1,57270.6,107312,28.0882,273.501,960.261,1233.76,1233.76,55.029
16999,314.018,1,57271.6,107314,28.0881,273.511,960.299,1233.81,1233.81,55.0281
17000,314.028,1,57272.8,107316,28.0881,273.522,960.341,1233.86,1233.86,55.0271
17001,314.037,1,57273.8,107318,28.088,273.531,960.379,1233.91,1233.91,55.0262
17002,314.046,1,57274.8,107320,28.088,273.541,960.418,1233.96,1233.96,55.0254
17003,314.056,1,57275.9,107323,28.0879,273.552,960.46,1234.01,1234.01,55.0244
17004,314.065,1,57277,107325,28.0879,273.562,960.498,1234.06,1234.06,55.0235
17005,314.074,1,57278,107327,28.0878,273.571,960.536,1234.11,1234.11,55.0226
17006,314.084,1,57279.1,107329,28.0878,273.582,960.578,1234.16,1234.16,55.0216
17007,314.093,1,57280.1,107332,28.0877,273.592,960.617,1234.21,1234.21,55.0207
17008,314.102,1,57281.2,107334,28.0877,273.602,960.655,1234.26,1234.26,55.0199
17009,314.112,1,57282.3,107336,28.0876,273.613,960.697,1234.31,1234.31,55.0189
17010,314.121,1,57283.3,107338,28.0876,273.622,960.735,1234.36,1234.36,55.018
17011,314.13,1,57284.4,107340,28.0875,273.632,960.773,1234.41,1234.41,55.0171
17012,314.14,1,57285.5,107343,28.0875,273.643,960.816,1234.46,1234.46,55.0161
17013,314.149,1,57286.5,107345,28.0874,273.653,960.854,1234.51,1234.51,55.0153
17014,314.158,1,57287.5,107347,28.0874,273.663,960.892,1234.55,1234.55,55.0144
17015,314.168,1,57288.7,107349,28.0873,273.673,960.934,1234.61,1234.61,55.0134
17016,314.177,1,57289.7,107351,28.0873,273.683,960.972,1234.66,1234.66,55.0125
17017,314.186,1,57290.7,107354,28.0872,273.693,961.01,1234.7,1234.7,55.0116
17018,314.195,1,57291.7,107356,28.0872,273.703,961.049,1234.75,1234.75,55.0107
17019,314.205,1,57292.9,107358,28.0871,273.714,961.091,1234.8,1234.8,55.0098
17020,314.214,1,57293.9,107360,28.0871,273.723,961.129,1234.85,1234.85,55.0089
17021,314.223,1,57294.9,107362,28.087,273.733,961.167,1234.9,1234.9,55.008
17022,314.233,1,57296,107365,28.087,273.744,961.21,1234.95,1234.95,55.007
17023,314.242,1,57297.1,107367,28.0869,273.754,961.248,1235,1235,55.0061
17024,314.251,1,57298.1,107369,28.0869,273.763,961.286,1235.05,1235.05,55.0052
17025,314.261,1,57299.2,107371,28.0868,273.774,961.328,1235.1,1235.1,55.0043
17026,314.27,1,57300.3,107373,28.0868,273.784,961.366,1235.15,1235.15,55.0034
17027,314.279,1,57301.3,107376,28.0867,273.794,961.404,1235.2,1235.2,55.0025
17028,314.289,1,57302.4,107378,28.0867,273.805,961.447,1235.25,1235.25,55.0015
17029,314.298,1,57303.4,107380,28.0866,273.814,961.485,1235.3,1235.3,55.0006
17030,314.307,1,57304.5,107382,28.0866,273.824,961.523,1235.35,1235.35,54.9998
17031,314.317,1,57305.6,107385,28.0865,273.835,961.565,1235.4,1235.4,54.9988
17032,314.326,1,57306.6,107387,28.0865,273.845,961.603,1235.45,1235.45,54.9979
17033,314.335,1,57307.6,107389,28.0864,273.855,961.642,1235.5,1235.5,54.997
17034,314.344,1,57308.7,107391,28.0864,273.864,961.68,1235.54,1235.54,54.9961
17035,314.354,1,57309.8,107393,28.0863,273.875,961.722,1235.6,1235.6,54.9951
