time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
25.707,14620.3,1013.14,86.0359,17.824,0.085593,74.976
25.718,14626.3,1013.98,86.0343,17.8388,0.0857338,74.976
25.729,14632.4,1014.81,86.0327,17.8536,0.0858749,74.976
25.74,14638.5,1015.65,86.0311,17.8684,0.0860163,74.976
25.751,14644.5,1016.48,86.0294,17.8833,0.0861578,74.9759
25.762,14650.6,1017.32,86.0278,17.8981,0.0862996,74.9759
25.773,14656.7,1018.16,86.0262,17.9129,0.0864417,74.9759
25.784,14662.7,1018.99,86.0246,17.9277,0.0865839,74.9759
25.795,14668.8,1019.83,86.023,17.9426,0.0867264,74.9759
25.806,14674.9,1020.67,86.0214,17.9574,0.0868692,74.9758
25.817,14680.9,1021.51,86.0197,17.9723,0.0870122,74.9758
25.828,14687,1022.35,86.0181,17.9871,0.0871554,74.9758
25.839,14693.1,1023.19,86.0165,18.002,0.0872988,74.9758
25.85,14699.1,1024.03,86.0149,18.0169,0.0874425,74.9758
25.861,14705.2,1024.87,86.0132,18.0317,0.0875864,74.9757
25.872,14711.3,1025.72,86.0116,18.0466,0.0877306,74.9757
25.883,14717.3,1026.56,86.01,18.0615,0.0878749,74.9757
25.894,14723.4,1027.41,86.0083,18.0764,0.0880196,74.9757
25.905,14729.5,1028.25,86.0067,18.0913,0.0881644,74.9757
25.916,14735.5,1029.1,86.0051,18.1062,0.0883095,74.9756
25.927,14741.6,1029.94,86.0034,18.1211,0.0884549,74.9756
25.938,14747.7,1030.79,86.0018,18.136,0.0886005,74.9756
25.949,14753.7,1031.64,86.0002,18.151,0.0887463,74.9756
25.96,14759.8,1032.49,85.9985,18.1659,0.0888924,74.9756
25.971,14765.9,1033.34,85.9969,18.1808,0.0890387,74.9755
25.982,14771.9,1034.19,85.9952,18.1958,0.0891852,74.9755
25.993,14778,1035.04,85.9936,18.2107,0.089332,74.9755
26.004,14784.1,1035.89,85.992,18.2257,0.089479,74.9755
26.015,14790.1,1036.74,85.9903,18.2406,0.0896263,74.9755
26.026,14796.2,1037.59,85.9887,18.2556,0.0897738,74.9754
26.037,14802.3,1038.45,85.987,18.2706,0.0899215,74.9754
26.048,14808.3,1039.3,85.9854,18.2855,0.0900695,74.9754
26.059,14814.4,1040.16,85.9837,18.3005,0.0902177,74.9754
26.07,14820.5,1041.01,85.9821,18.3155,0.0903662,74.9754
26.081,14826.5,1041.87,85.9804,18.3305,0.0905149,74.9753
26.092,14832.6,1042.72,85.9788,18.3455,0.0906639,74.9753
26.103,14838.7,1043.58,85.9771,18.3605,0.0908131,74.9753
26.114,14844.7,1044.44,85.9754,18.3755,0.0909626,74.9753
26.125,14850.8,1045.3,85.9738,18.3906,0.0911122,74.9753
26.136,14856.9,1046.16,85.9721,18.4056,0.0912622,74.9752
26.147,14862.9,1047.02,85.9705,18.4206,0.0914124,74.9752
26.158,14869,1047.88,85.9688,18.4356,0.0915628,74.9752
26.169,14875.1,1048.74,85.9671,18.4507,0.0917135,74.9752
26.18,14881.1,1049.61,85.9655,18.4657,0.0918644,74.9751
26.191,14887.2,1050.47,85.9638,18.4808,0.0920156,74.9751
26.202,14893.3,1051.33,85.9621,18.4959,0.092167,74.9751
26.213,14899.3,1052.2,85.9604,18.5109,0.0923187,74.9751
26.224,14905.4,1053.06,85.9588,18.526,0.0924706,74.9751
26.235,14911.4,1053.93,85.9571,18.5411,0.0926228,74.975
26.246,14917.5,1054.8,85.9554,18.5562,0.0927752,74.975
26.257,14923.6,1055.66,85.9538,18.5712,0.0929278,74.975
26.268,14929.6,1056.53,85.9521,18.5863,0.0930807,74.975
26.279,14935.7,1057.4,85.9504,18.6014,0.0932339,74.975
26.29,14941.8,1058.27,85.9487,18.6166,0.0933873,74.9749
26.301,14947.8,1059.14,85.947,18.6317,0.093541,74.9749
26.312,14953.9,1060.01,85.9454,18.6468,0.0936949,74.9749
26.323,14960,1060.88,85.9437,18.6619,0.093849,74.9749
26.334,14966,1061.76,85.942,18.677,0.0940035,74.9749
26.345,14972.1,1062.63,85.9403,18.6922,0.0941581,74.9748
26.356,14978.2,1063.5,85.9386,18.7073,0.094313,74.9748
26.367,14984.2,1064.38,85.9369,18.7225,0.0944682,74.9748
26.378,14990.3,1065.25,85.9352,18.7376,0.0946236,74.9748
26.389,14996.3,1066.13,85.9335,18.7528,0.0947793,74.9748
26.4,15002.4,1067,85.9318,18.768,0.0949352,74.9747
26.411,15008.5,1067.88,85.9302,18.7831,0.0950914,74.9747
26.422,15014.5,1068.76,85.9285,18.7983,0.0952479,74.9747
26.433,15020.6,1069.64,85.9268,18.8135,0.0954046,74.9747
26.444,15026.7,1070.52,85.9251,18.8287,0.0955615,74.9746
26.455,15032.7,1071.4,85.9234,18.8439,0.0957187,74.9746
26.466,15038.8,1072.28,85.9217,18.8591,0.0958762,74.9746
26.477,15044.8,1073.16,85.92,18.8743,0.0960339,74.9746
26.488,15050.9,1074.04,85.9183,18.8895,0.0961919,74.9746
26.499,15057,1074.93,85.9166,18.9047,0.0963501,74.9745
26.51,15063,1075.81,85.9148,18.92,0.0965086,74.9745
26.521,15069.1,1076.69,85.9131,18.9352,0.0966673,74.9745
26.532,15075.2,1077.58,85.9114,18.9504,0.0968263,74.9745
26.543,15081.2,1078.46,85.9097,18.9657,0.0969856,74.9745
26.554,15087.3,1079.35,85.908,18.9809,0.0971451,74.9744
26.565,15093.3,1080.24,85.9063,18.9962,0.0973049,74.9744
26.576,15099.4,1081.13,85.9046,19.0114,0.0974649,74.9744
26.587,15105.5,1082.02,85.9029,19.0267,0.0976252,74.9744
26.598,15111.5,1082.9,85.9011,19.042,0.0977858,74.9743
26.609,15117.6,1083.79,85.8994,19.0573,0.0979466,74.9743
26.62,15123.7,1084.69,85.8977,19.0726,0.0981077,74.9743
26.631,15129.7,1085.58,85.896,19.0878,0.098269,74.9743
26.642,15135.8,1086.47,85.8943,19.1031,0.0984306,74.9743
26.653,15141.8,1087.36,85.8925,19.1185,0.0985925,74.9742
26.664,15147.9,1088.26,85.8908,19.1338,0.0987546,74.9742
26.675,15154,1089.15,85.8891,19.1491,0.098917,74.9742
26.686,15160,1090.05,85.8874,19.1644,0.0990796,74.9742
26.697,15166.1,1090.94,85.8856,19.1797,0.0992426,74.9742
26.708,15172.2,1091.84,85.8839,19.1951,0.0994057,74.9741
26.719,15178.2,1092.74,85.8822,19.2104,0.0995692,74.9741
26.73,15184.3,1093.63,85.8804,19.2257,0.0997329,74.9741
26.741,15190.3,1094.53,85.8787,19.2411,0.0998969,74.9741
26.752,15196.4,1095.43,85.877,19.2565,0.100061,74.974
26.763,15202.5,1096.33,85.8752,19.2718,0.100226,74.974
26.774,15208.5,1097.23,85.8735,19.2872,0.10039,74.974
26.785,15214.6,1098.13,85.8718,19.3026,0.100555,74.974
26.796,15220.6,1099.04,85.87,19.3179,0.100721,74.974
26.807,15226.7,1099.94,85.8683,19.3333,0.100886,74.9739
26.818,15232.8,1100.84,85.8665,19.3487,0.101052,74.9739
26.829,15238.8,1101.75,85.8648,19.3641,0.101218,74.9739
26.84,15244.9,1102.65,85.863,19.3795,0.101385,74.9739
26.851,15250.9,1103.56,85.8613,19.3949,0.101551,74.9738
26.862,15257,1104.46,85.8595,19.4104,0.101718,74.9738
26.873,15263.1,1105.37,85.8578,19.4258,0.101885,74.9738
26.884,15269.1,1106.28,85.856,19.4412,0.102053,74.9738
26.895,15275.2,1107.19,85.8543,19.4566,0.10222,74.9738
26.906,15281.2,1108.1,85.8525,19.4721,0.102388,74.9737
26.917,15287.3,1109.01,85.8508,19.4875,0.102557,74.9737
26.928,15293.4,1109.92,85.849,19.503,0.102725,74.9737
26.939,15299.4,1110.83,85.8473,19.5184,0.102894,74.9737
26.95,15305.5,1111.74,85.8455,19.5339,0.103063,74.9737
26.961,15311.5,1112.66,85.8437,19.5494,0.103233,74.9736
26.972,15317.6,1113.57,85.842,19.5648,0.103402,74.9736
26.983,15323.7,1114.48,85.8402,19.5803,0.103572,74.9736
26.994,15329.7,1115.4,85.8385,19.5958,0.103742,74.9736
27.005,15335.8,1116.31,85.8367,19.6113,0.103913,74.9735
27.016,15341.8,1117.23,85.8349,19.6268,0.104083,74.9735
27.027,15347.9,1118.15,85.8332,19.6423,0.104254,74.9735
27.038,15354,1119.07,85.8314,19.6578,0.104426,74.9735
27.049,15360,1119.99,85.8296,19.6733,0.104597,74.9735
27.06,15366.1,1120.9,85.8278,19.6889,0.104769,74.9734
27.071,15372.1,1121.83,85.8261,19.7044,0.104941,74.9734
27.082,15378.2,1122.75,85.8243,19.7199,0.105113,74.9734
27.093,15384.2,1123.67,85.8225,19.7355,0.105286,74.9734
27.104,15390.3,1124.59,85.8207,19.751,0.105459,74.9733
27.115,15396.4,1125.51,85.819,19.7666,0.105632,74.9733
27.126,15402.4,1126.44,85.8172,19.7821,0.105806,74.9733
27.137,15408.5,1127.36,85.8154,19.7977,0.105979,74.9733
27.148,15414.5,1128.29,85.8136,19.8133,0.106153,74.9733
27.159,15420.6,1129.21,85.8118,19.8288,0.106328,74.9732
27.17,15426.7,1130.14,85.8101,19.8444,0.106502,74.9732
27.181,15432.7,1131.07,85.8083,19.86,0.106677,74.9732
27.192,15438.8,1132,85.8065,19.8756,0.106852,74.9732
27.203,15444.8,1132.92,85.8047,19.8912,0.107028,74.9731
27.214,15450.9,1133.85,85.8029,19.9068,0.107204,74.9731
27.225,15456.9,1134.78,85.8011,19.9224,0.10738,74.9731
27.236,15463,1135.72,85.7993,19.938,0.107556,74.9731
27.247,15469.1,1136.65,85.7975,19.9537,0.107732,74.9731
27.258,15475.1,1137.58,85.7957,19.9693,0.107909,74.973
27.269,15481.2,1138.51,85.7939,19.9849,0.108086,74.973
27.28,15487.2,1139.45,85.7921,20.0006,0.108264,74.973
27.291,15493.3,1140.38,85.7903,20.0162,0.108442,74.973
27.302,15499.3,1141.32,85.7885,20.0319,0.10862,74.9729
27.313,15505.4,1142.25,85.7867,20.0475,0.108798,74.9729
27.324,15511.5,1143.19,85.7849,20.0632,0.108976,74.9729
27.335,15517.5,1144.13,85.7831,20.0789,0.109155,74.9729
27.346,15523.6,1145.07,85.7813,20.0945,0.109334,74.9728
27.357,15529.6,1146.01,85.7795,20.1102,0.109514,74.9728
27.368,15535.7,1146.95,85.7777,20.1259,0.109693,74.9728
27.379,15541.7,1147.89,85.7759,20.1416,0.109873,74.9728
27.39,15547.8,1148.83,85.7741,20.1573,0.110054,74.9728
27.401,15553.8,1149.77,85.7723,20.173,0.110234,74.9727
27.412,15559.9,1150.71,85.7705,20.1887,0.110415,74.9727
27.423,15566,1151.66,85.7687,20.2044,0.110596,74.9727
27.434,15572,1152.6,85.7668,20.2202,0.110778,74.9727
27.445,15578.1,1153.54,85.765,20.2359,0.110959,74.9726
27.456,15584.1,1154.49,85.7632,20.2516,0.111141,74.9726
27.467,15590.2,1155.44,85.7614,20.2674,0.111324,74.9726
27.478,15596.2,1156.38,85.7596,20.2831,0.111506,74.9726
27.489,15602.3,1157.33,85.7577,20.2989,0.111689,74.9726
27.5,15608.3,1158.28,85.7559,20.3146,0.111872,74.9725
27.511,15614.4,1159.23,85.7541,20.3304,0.112056,74.9725
27.522,15620.5,1160.18,85.7523,20.3462,0.11224,74.9725
27.533,15626.5,1161.13,85.7504,20.362,0.112424,74.9725
27.544,15632.6,1162.08,85.7486,20.3777,0.112608,74.9724
27.555,15638.6,1163.03,85.7468,20.3935,0.112793,74.9724
27.566,15644.7,1163.99,85.7449,20.4093,0.112977,74.9724
27.577,15650.7,1164.94,85.7431,20.4251,0.113163,74.9724
27.588,15656.8,1165.9,85.7413,20.4409,0.113348,74.9723
27.599,15662.8,1166.85,85.7394,20.4567,0.113534,74.9723
27.61,15668.9,1167.81,85.7376,20.4726,0.11372,74.9723
27.621,15675,1168.76,85.7358,20.4884,0.113907,74.9723
27.632,15681,1169.72,85.7339,20.5042,0.114093,74.9723
27.643,15687.1,1170.68,85.7321,20.52,0.11428,74.9722
27.654,15693.1,1171.64,85.7303,20.5359,0.114468,74.9722
27.665,15699.2,1172.6,85.7284,20.5517,0.114655,74.9722
27.676,15705.2,1173.56,85.7266,20.5676,0.114843,74.9722
27.687,15711.3,1174.52,85.7247,20.5834,0.115031,74.9721
27.698,15717.3,1175.48,85.7229,20.5993,0.11522,74.9721
27.709,15723.4,1176.44,85.721,20.6152,0.115408,74.9721
27.72,15729.4,1177.41,85.7192,20.6311,0.115598,74.9721
27.731,15735.5,1178.37,85.7173,20.6469,0.115787,74.972
27.742,15741.5,1179.34,85.7155,20.6628,0.115977,74.972
27.753,15747.6,1180.3,85.7136,20.6787,0.116167,74.972
27.764,15753.7,1181.27,85.7118,20.6946,0.116357,74.972
27.775,15759.7,1182.24,85.7099,20.7105,0.116547,74.9719
27.786,15765.8,1183.2,85.7081,20.7264,0.116738,74.9719
27.797,15771.8,1184.17,85.7062,20.7424,0.11693,74.9719
27.808,15777.9,1185.14,85.7043,20.7583,0.117121,74.9719
27.819,15783.9,1186.11,85.7025,20.7742,0.117313,74.9719
27.83,15790,1187.08,85.7006,20.7902,0.117505,74.9718
27.841,15796,1188.05,85.6988,20.8061,0.117697,74.9718
27.852,15802.1,1189.03,85.6969,20.822,0.11789,74.9718
27.863,15808.1,1190,85.695,20.838,0.118083,74.9718
27.874,15814.2,1190.97,85.6932,20.854,0.118276,74.9717
27.885,15820.2,1191.95,85.6913,20.8699,0.11847,74.9717
27.896,15826.3,1192.92,85.6894,20.8859,0.118664,74.9717
27.907,15832.3,1193.9,85.6876,20.9019,0.118858,74.9717
27.918,15838.4,1194.87,85.6857,20.9179,0.119053,74.9716
27.929,15844.4,1195.85,85.6838,20.9338,0.119248,74.9716
27.94,15850.5,1196.83,85.6819,20.9498,0.119443,74.9716
27.951,15856.5,1197.81,85.6801,20.9658,0.119638,74.9716
27.962,15862.6,1198.79,85.6782,20.9818,0.119834,74.9715
27.973,15868.6,1199.77,85.6763,20.9979,0.12003,74.9715
27.984,15874.7,1200.75,85.6744,21.0139,0.120227,74.9715
27.995,15880.8,1201.73,85.6725,21.0299,0.120423,74.9715
28.006,15886.8,1202.71,85.6707,21.0459,0.12062,74.9715
28.017,15892.9,1203.7,85.6688,21.062,0.120818,74.9714
28.028,15898.9,1204.68,85.6669,21.078,0.121015,74.9714
28.039,15905,1205.67,85.665,21.0941,0.121213,74.9714
28.05,15911,1206.65,85.6631,21.1101,0.121411,74.9714
28.061,15917.1,1207.64,85.6612,21.1262,0.12161,74.9713
28.072,15923.1,1208.63,85.6594,21.1422,0.121809,74.9713
28.083,15929.2,1209.61,85.6575,21.1583,0.122008,74.9713
28.094,15935.2,1210.6,85.6556,21.1744,0.122208,74.9713
28.105,15941.3,1211.59,85.6537,21.1905,0.122407,74.9712
28.116,15947.3,1212.58,85.6518,21.2066,0.122608,74.9712
28.127,15953.4,1213.57,85.6499,21.2226,0.122808,74.9712
28.138,15959.4,1214.56,85.648,21.2387,0.123009,74.9712
28.149,15965.5,1215.56,85.6461,21.2549,0.12321,74.9711
28.16,15971.5,1216.55,85.6442,21.271,0.123411,74.9711
28.171,15977.6,1217.54,85.6423,21.2871,0.123613,74.9711
28.182,15983.6,1218.54,85.6404,21.3032,0.123815,74.9711
28.193,15989.7,1219.53,85.6385,21.3193,0.124017,74.971
28.204,15995.7,1220.53,85.6366,21.3355,0.12422,74.971
28.215,16001.8,1221.53,85.6347,21.3516,0.124423,74.971
28.226,16007.8,1222.52,85.6328,21.3678,0.124626,74.971
28.237,16013.9,1223.52,85.6309,21.3839,0.12483,74.9709
28.248,16019.9,1224.52,85.629,21.4001,0.125034,74.9709
28.259,16026,1225.52,85.627,21.4162,0.125238,74.9709
28.27,16032,1226.52,85.6251,21.4324,0.125443,74.9709
28.281,16038.1,1227.52,85.6232,21.4486,0.125648,74.9709
28.292,16044.1,1228.53,85.6213,21.4648,0.125853,74.9708
28.303,16050.2,1229.53,85.6194,21.481,0.126059,74.9708
28.314,16056.2,1230.53,85.6175,21.4972,0.126264,74.9708
28.325,16062.3,1231.54,85.6156,21.5134,0.126471,74.9708
28.336,16068.3,1232.54,85.6136,21.5296,0.126677,74.9707
28.347,16074.4,1233.55,85.6117,21.5458,0.126884,74.9707
28.358,16080.4,1234.55,85.6098,21.562,0.127091,74.9707
28.369,16086.4,1235.56,85.6079,21.5782,0.127299,74.9707
28.38,16092.5,1236.57,85.6059,21.5944,0.127506,74.9706
28.391,16098.5,1237.58,85.604,21.6107,0.127715,74.9706
28.402,16104.6,1238.59,85.6021,21.6269,0.127923,74.9706
28.413,16110.6,1239.6,85.6002,21.6432,0.128132,74.9706
28.424,16116.7,1240.61,85.5982,21.6594,0.128341,74.9705
28.435,16122.7,1241.62,85.5963,21.6757,0.12855,74.9705
28.446,16128.8,1242.63,85.5944,21.6919,0.12876,74.9705
28.457,16134.8,1243.65,85.5924,21.7082,0.12897,74.9705
28.468,16140.9,1244.66,85.5905,21.7245,0.129181,74.9704
28.479,16146.9,1245.68,85.5886,21.7408,0.129392,74.9704
28.49,16153,1246.69,85.5866,21.7571,0.129603,74.9704
28.501,16159,1247.71,85.5847,21.7733,0.129814,74.9704
28.512,16165.1,1248.73,85.5828,21.7896,0.130026,74.9703
28.523,16171.1,1249.74,85.5808,21.806,0.130238,74.9703
28.534,16177.2,1250.76,85.5789,21.8223,0.13045,74.9703
28.545,16183.2,1251.78,85.5769,21.8386,0.130663,74.9703
28.556,16189.3,1252.8,85.575,21.8549,0.130876,74.9702
28.567,16195.3,1253.82,85.573,21.8712,0.13109,74.9702
28.578,16201.3,1254.85,85.5711,21.8876,0.131303,74.9702
28.589,16207.4,1255.87,85.5692,21.9039,0.131517,74.9702
28.6,16213.4,1256.89,85.5672,21.9203,0.131732,74.9701
28.611,16219.5,1257.92,85.5653,21.9366,0.131947,74.9701
28.622,16225.5,1258.94,85.5633,21.953,0.132162,74.9701
28.633,16231.6,1259.97,85.5614,21.9693,0.132377,74.9701
28.644,16237.6,1260.99,85.5594,21.9857,0.132593,74.97
28.655,16243.7,1262.02,85.5574,22.0021,0.132809,74.97
28.666,16249.7,1263.05,85.5555,22.0185,0.133025,74.97
28.677,16255.8,1264.08,85.5535,22.0348,0.133242,74.97
28.688,16261.8,1265.11,85.5516,22.0512,0.133459,74.9699
28.699,16267.9,1266.14,85.5496,22.0676,0.133677,74.9699
28.71,16273.9,1267.17,85.5477,22.084,0.133894,74.9699
28.721,16279.9,1268.2,85.5457,22.1005,0.134112,74.9699
28.732,16286,1269.23,85.5437,22.1169,0.134331,74.9698
28.743,16292,1270.26,85.5418,22.1333,0.13455,74.9698
28.754,16298.1,1271.3,85.5398,22.1497,0.134769,74.9698
28.765,16304.1,1272.33,85.5378,22.1662,0.134988,74.9698
28.776,16310.2,1273.37,85.5359,22.1826,0.135208,74.9697
28.787,16316.2,1274.4,85.5339,22.199,0.135428,74.9697
28.798,16322.3,1275.44,85.5319,22.2155,0.135649,74.9697
28.809,16328.3,1276.48,85.5299,22.2319,0.13587,74.9697
28.82,16334.4,1277.52,85.528,22.2484,0.136091,74.9696
28.831,16340.4,1278.56,85.526,22.2649,0.136312,74.9696
28.842,16346.4,1279.6,85.524,22.2814,0.136534,74.9696
28.853,16352.5,1280.64,85.522,22.2978,0.136756,74.9696
28.864,16358.5,1281.68,85.5201,22.3143,0.136979,74.9695
28.875,16364.6,1282.72,85.5181,22.3308,0.137202,74.9695
28.886,16370.6,1283.76,85.5161,22.3473,0.137425,74.9695
28.897,16376.7,1284.81,85.5141,22.3638,0.137649,74.9695
28.908,16382.7,1285.85,85.5121,22.3803,0.137873,74.9694
28.919,16388.7,1286.9,85.5102,22.3968,0.138097,74.9694
28.93,16394.8,1287.95,85.5082,22.4134,0.138322,74.9694
28.941,16400.8,1288.99,85.5062,22.4299,0.138547,74.9694
28.952,16406.9,1290.04,85.5042,22.4464,0.138772,74.9693
28.963,16412.9,1291.09,85.5022,22.463,0.138998,74.9693
28.974,16419,1292.14,85.5002,22.4795,0.139224,74.9693
28.985,16425,1293.19,85.4982,22.4961,0.13945,74.9693
28.996,16431.1,1294.24,85.4962,22.5126,0.139677,74.9692
29.007,16437.1,1295.29,85.4942,22.5292,0.139904,74.9692
29.018,16443.1,1296.34,85.4922,22.5457,0.140131,74.9692
29.029,16449.2,1297.4,85.4902,22.5623,0.140359,74.9692
29.04,16455.2,1298.45,85.4883,22.5789,0.140587,74.9691
29.051,16461.3,1299.5,85.4863,22.5955,0.140816,74.9691
29.062,16467.3,1300.56,85.4843,22.6121,0.141044,74.9691
29.073,16473.3,1301.62,85.4822,22.6287,0.141274,74.9691
29.084,16479.4,1302.67,85.4802,22.6453,0.141503,74.969
29.095,16485.4,1303.73,85.4782,22.6619,0.141733,74.969
29.106,16491.5,1304.79,85.4762,22.6785,0.141963,74.969
29.117,16497.5,1305.85,85.4742,22.6951,0.142194,74.9689
29.128,16503.6,1306.91,85.4722,22.7117,0.142425,74.9689
29.139,16509.6,1307.97,85.4702,22.7284,0.142656,74.9689
29.15,16515.6,1309.03,85.4682,22.745,0.142888,74.9689
29.161,16521.7,1310.09,85.4662,22.7617,0.14312,74.9688
29.172,16527.7,1311.16,85.4642,22.7783,0.143352,74.9688
29.183,16533.8,1312.22,85.4622,22.795,0.143585,74.9688
29.194,16539.8,1313.29,85.4602,22.8116,0.143818,74.9688
29.205,16545.8,1314.35,85.4581,22.8283,0.144051,74.9687
29.216,16551.9,1315.42,85.4561,22.845,0.144285,74.9687
29.227,16557.9,1316.48,85.4541,22.8616,0.144519,74.9687
29.238,16564,1317.55,85.4521,22.8783,0.144754,74.9687
29.249,16570,1318.62,85.4501,22.895,0.144989,74.9686
29.26,16576.1,1319.69,85.448,22.9117,0.145224,74.9686
29.271,16582.1,1320.76,85.446,22.9284,0.14546,74.9686
29.282,16588.1,1321.83,85.444,22.9451,0.145696,74.9686
29.293,16594.2,1322.9,85.442,22.9618,0.145932,74.9685
29.304,16600.2,1323.98,85.4399,22.9785,0.146169,74.9685
29.315,16606.3,1325.05,85.4379,22.9953,0.146406,74.9685
29.326,16612.3,1326.12,85.4359,23.012,0.146643,74.9685
29.337,16618.3,1327.2,85.4339,23.0287,0.146881,74.9684
29.348,16624.4,1328.27,85.4318,23.0455,0.147119,74.9684
29.359,16630.4,1329.35,85.4298,23.0622,0.147358,74.9684
29.37,16636.5,1330.43,85.4278,23.079,0.147597,74.9683
29.381,16642.5,1331.5,85.4257,23.0957,0.147836,74.9683
29.392,16648.5,1332.58,85.4237,23.1125,0.148076,74.9683
29.403,16654.6,1333.66,85.4216,23.1293,0.148316,74.9683
29.414,16660.6,1334.74,85.4196,23.1461,0.148556,74.9682
29.425,16666.7,1335.82,85.4176,23.1628,0.148797,74.9682
29.436,16672.7,1336.91,85.4155,23.1796,0.149038,74.9682
29.447,16678.7,1337.99,85.4135,23.1964,0.149279,74.9682
29.458,16684.8,1339.07,85.4114,23.2132,0.149521,74.9681
29.469,16690.8,1340.16,85.4094,23.23,0.149763,74.9681
29.48,16696.8,1341.24,85.4073,23.2468,0.150006,74.9681
29.491,16702.9,1342.33,85.4053,23.2637,0.150249,74.9681
29.502,16708.9,1343.41,85.4033,23.2805,0.150492,74.968
29.513,16715,1344.5,85.4012,23.2973,0.150736,74.968
29.524,16721,1345.59,85.3992,23.3141,0.15098,74.968
29.535,16727,1346.68,85.3971,23.331,0.151224,74.9679
29.546,16733.1,1347.77,85.395,23.3478,0.151469,74.9679
29.557,16739.1,1348.86,85.393,23.3647,0.151715,74.9679
29.568,16745.2,1349.95,85.3909,23.3815,0.15196,74.9679
29.579,16751.2,1351.04,85.3889,23.3984,0.152206,74.9678
29.59,16757.2,1352.13,85.3868,23.4153,0.152452,74.9678
29.601,16763.3,1353.23,85.3848,23.4322,0.152699,74.9678
29.612,16769.3,1354.32,85.3827,23.449,0.152946,74.9678
29.623,16775.3,1355.42,85.3806,23.4659,0.153194,74.9677
29.634,16781.4,1356.51,85.3786,23.4828,0.153441,74.9677
29.645,16787.4,1357.61,85.3765,23.4997,0.15369,74.9677
29.656,16793.4,1358.71,85.3744,23.5166,0.153938,74.9677
29.667,16799.5,1359.8,85.3724,23.5335,0.154187,74.9676
29.678,16805.5,1360.9,85.3703,23.5504,0.154436,74.9676
29.689,16811.6,1362,85.3682,23.5674,0.154686,74.9676
29.7,16817.6,1363.1,85.3662,23.5843,0.154936,74.9675
29.711,16823.6,1364.21,85.3641,23.6012,0.155187,74.9675
29.722,16829.7,1365.31,85.362,23.6182,0.155438,74.9675
29.733,16835.7,1366.41,85.36,23.6351,0.155689,74.9675
29.744,16841.7,1367.51,85.3579,23.6521,0.155941,74.9674
29.755,16847.8,1368.62,85.3558,23.669,0.156193,74.9674
29.766,16853.8,1369.72,85.3537,23.686,0.156445,74.9674
29.777,16859.8,1370.83,85.3517,23.703,0.156698,74.9674
29.788,16865.9,1371.94,85.3496,23.7199,0.156951,74.9673
29.799,16871.9,1373.05,85.3475,23.7369,0.157204,74.9673
29.81,16878,1374.15,85.3454,23.7539,0.157458,74.9673
29.821,16884,1375.26,85.3433,23.7709,0.157713,74.9672
29.832,16890,1376.37,85.3412,23.7879,0.157967,74.9672
29.843,16896.1,1377.48,85.3392,23.8049,0.158222,74.9672
29.854,16902.1,1378.6,85.3371,23.8219,0.158478,74.9672
29.865,16908.1,1379.71,85.335,23.8389,0.158734,74.9671
29.876,16914.2,1380.82,85.3329,23.8559,0.15899,74.9671
29.887,16920.2,1381.94,85.3308,23.873,0.159247,74.9671
29.898,16926.2,1383.05,85.3287,23.89,0.159504,74.9671
29.909,16932.3,1384.17,85.3266,23.907,0.159761,74.967
29.92,16938.3,1385.28,85.3245,23.9241,0.160019,74.967
29.931,16944.3,1386.4,85.3224,23.9411,0.160277,74.967
29.942,16950.4,1387.52,85.3203,23.9582,0.160536,74.9669
29.953,16956.4,1388.64,85.3182,23.9752,0.160795,74.9669
29.964,16962.4,1389.76,85.3161,23.9923,0.161054,74.9669
29.975,16968.5,1390.88,85.314,24.0094,0.161314,74.9669
29.986,16974.5,1392,85.3119,24.0265,0.161574,74.9668
29.997,16980.5,1393.12,85.3098,24.0435,0.161835,74.9668
30.008,16986.6,1394.24,85.3077,24.0606,0.162096,74.9668
30.019,16992.6,1395.37,85.3056,24.0777,0.162357,74.9668
30.03,16998.6,1396.49,85.3035,24.0948,0.162619,74.9667
30.041,17004.7,1397.61,85.3014,24.1119,0.162881,74.9667
30.052,17010.7,1398.74,85.2993,24.129,0.163143,74.9667
30.063,17016.7,1399.87,85.2972,24.1462,0.163406,74.9666
30.074,17022.8,1400.99,85.2951,24.1633,0.16367,74.9666
30.085,17028.8,1402.12,85.293,24.1804,0.163933,74.9666
30.096,17034.8,1403.25,85.2909,24.1975,0.164198,74.9666
30.107,17040.9,1404.38,85.2888,24.2147,0.164462,74.9665
30.118,17046.9,1405.51,85.2866,24.2318,0.164727,74.9665
30.129,17052.9,1406.64,85.2845,24.249,0.164992,74.9665
30.14,17059,1407.78,85.2824,24.2661,0.165258,74.9665
30.151,17065,1408.91,85.2803,24.2833,0.165524,74.9664
30.162,17071,1410.04,85.2782,24.3005,0.165791,74.9664
30.173,17077.1,1411.18,85.276,24.3177,0.166058,74.9664
30.184,17083.1,1412.31,85.2739,24.3348,0.166325,74.9663
30.195,17089.1,1413.45,85.2718,24.352,0.166593,74.9663
30.206,17095.2,1414.59,85.2697,24.3692,0.166861,74.9663
30.217,17101.2,1415.73,85.2676,24.3864,0.167129,74.9663
30.228,17107.2,1416.86,85.2654,24.4036,0.167398,74.9662
30.239,17113.3,1418,85.2633,24.4208,0.167668,74.9662
30.25,17119.3,1419.14,85.2612,24.4381,0.167938,74.9662
